Symbol,Date,Open,High,Low,Close,Volume
AEZS,04-Mar-2020,0.8385,0.8385,0.7551,0.7803,247100
AFH,04-Mar-2020,0.5478,0.5703,0.5202,0.56,53400
AFIN,04-Mar-2020,10.89,11.07,10.74,11.03,503500
AFINP,04-Mar-2020,25.1,25.49,25.05,25.4328,11900
AFMD,04-Mar-2020,2.46,2.555,2.4,2.46,746200
AFYA,04-Mar-2020,25.44,26.06,24.92,25.71,269400
AGBA,04-Mar-2020,10.12,10.12,10.12,10.12,0
AGBAR,04-Mar-2020,0.22,0.22,0.22,0.22,0
AGBAW,04-Mar-2020,0.0601,0.0601,0.0601,0.0601,0
AGEN,04-Mar-2020,2.55,2.62,2.48,2.54,1846900
AGFS,04-Mar-2020,2.14,2.2,2.07,2.15,44900
AGFSW,04-Mar-2020,0.0091,0.0095,0.0045,0.0095,73800
AGIO,04-Mar-2020,47.85,48.43,46.345,48.43,657500
AGLE,04-Mar-2020,6.56,7,6.55,6.98,48100
AGMH,04-Mar-2020,15.23,15.25,15.1563,15.25,3600
AGNC,04-Mar-2020,18.23,18.58,17.98,18.24,12393800
AGNCM,04-Mar-2020,25.56,25.825,25.525,25.75,40600
AGNCN,04-Mar-2020,25.79,26.089,25.6,26.01,32900
AGNCO,04-Mar-2020,25.39,25.65,25.27,25.64,58400
AGNCP,04-Mar-2020,24.67,24.74,24.25,24.72,67600
AGRX,04-Mar-2020,2.39,2.43,2.11,2.34,5152000
AGTC,04-Mar-2020,4.8,4.84,4.61,4.76,220600
AGYS,04-Mar-2020,30.74,30.82,28.73,28.9,384700
AGZD,04-Mar-2020,47.46,47.75,47.46,47.62,5400
AHCO,04-Mar-2020,16.5,16.9,16.33,16.81,49700
AHPI,04-Mar-2020,16.1,20.49,15.01,16.14,1893800
AIA,04-Mar-2020,63.14,63.59,62.9,63.44,38300
AIH,04-Mar-2020,8.53,9.5601,8.4165,9.48,180200
AIHS,04-Mar-2020,0.5411,0.58,0.5411,0.5502,58500
AIMC,04-Mar-2020,29.19,29.93,28.44,29.35,285400
AIMT,04-Mar-2020,23.25,23.45,22.125,23.24,1075400
AINV,04-Mar-2020,15.96,16.14,15.64,15.98,657600
AIQ,04-Mar-2020,17.93,18.12,17.738,18.12,14100
AIRG,04-Mar-2020,8.15,8.42,7.96,8.36,30200
AIRR,04-Mar-2020,26.02,26.4611,25.91,26.4611,21200
AIRT,04-Mar-2020,18.5,18.5,18.5,18.5,0
AIRTP,04-Mar-2020,24.68,24.9062,24.68,24.68,1800
AIRTW,04-Mar-2020,0.07,0.07,0.07,0.07,400
AKAM,04-Mar-2020,91.96,95,91.27,94.9,1507100
AKBA,04-Mar-2020,9.2,9.63,9.07,9.49,1495900
AKCA,04-Mar-2020,16.95,17.49,16.79,17.43,326000
AKER,04-Mar-2020,2.86,2.905,2.71,2.8,67300
AKRO,04-Mar-2020,23.17,24.25,23.13,23.66,164000
AKTS,04-Mar-2020,6.97,6.9765,6.43,6.7,959200
AKTX,04-Mar-2020,1.92,1.96,1.86,1.88,134300
ALAC,04-Mar-2020,10.4601,10.4601,10.4601,10.4601,0
ALACR,04-Mar-2020,0.2,0.2,0.2,0.2,0
ALACW,04-Mar-2020,0.07,0.07,0.07,0.07,0
ALBO,04-Mar-2020,23.78,24.43,23.42,23.9,70800
ALCO,04-Mar-2020,33.06,33.97,32.1,32.92,18900
ALDX,04-Mar-2020,3.74,3.845,3.71,3.77,301000
ALEC,04-Mar-2020,28.78,31.99,28.76,31.34,751200
ALGN,04-Mar-2020,228.32,234.99,225.1415,234.7,924300
ALGT,04-Mar-2020,133.58,136.28,130.7,136.28,410800
ALIM,04-Mar-2020,6.89,6.9144,6.14,6.44,37200
ALJJ,04-Mar-2020,0.97,0.9755,0.912,0.912,2900
ALKS,04-Mar-2020,20.35,20.48,19.67,20.34,2130300
ALLK,04-Mar-2020,65.8,66.64,63.75,66.38,219800
ALLO,04-Mar-2020,27.93,28.3,27.3575,28.25,483400
ALLT,04-Mar-2020,10.55,10.78,10.3145,10.7,160300
ALNA,04-Mar-2020,2.05,2.0822,1.97,2.01,231900
ALNY,04-Mar-2020,114.09,118,113.44,117.24,699800
ALOT,04-Mar-2020,11.28,11.52,11.13,11.52,29900
ALPN,04-Mar-2020,3.25,3.25,3.01,3.25,8900
ALRM,04-Mar-2020,47.37,48.16,44.116,46.4,1788000
ALRN,04-Mar-2020,0.59,0.6347,0.5801,0.585,105700
ALRS,04-Mar-2020,19.79,19.79,19.5,19.55,16500
ALSK,04-Mar-2020,2.15,2.15,2.03,2.09,68600
ALT,04-Mar-2020,3.04,3.09,2.75,2.85,2026000
ALTM,04-Mar-2020,1.5,1.64,1.43,1.55,386200
ALTR,04-Mar-2020,34.99,35.23,33.19,33.295,1049700
ALTY,04-Mar-2020,13.6,14.03,13.6,13.98,13500
ALXN,04-Mar-2020,94.77,97.28,94.12,97.22,2554000
ALYA,04-Mar-2020,2.72,2.72,2.56,2.57,1300
AMAG,04-Mar-2020,7.98,8.3,7.48,8.03,995100
AMAL,04-Mar-2020,16.37,16.5,15.92,16.5,72300
AMAT,04-Mar-2020,59.44,60.65,58.27,60.52,7925700
AMBA,04-Mar-2020,62.15,62.41,54.5,55.18,2518400
AMCA,04-Mar-2020,28.17,28.17,28.17,28.17,0
AMCI,04-Mar-2020,10.17,10.17,10.15,10.15,51100
AMCIU,04-Mar-2020,10.64,10.64,10.59,10.6,4700
AMCIW,04-Mar-2020,0.38,0.38,0.38,0.38,10400
AMCX,04-Mar-2020,30.54,30.54,28.37,28.98,873600
AMD,04-Mar-2020,48.25,50.14,47.2101,50.11,93311700
AMED,04-Mar-2020,171.24,176.75,171.01,175.95,237600
AMEH,04-Mar-2020,16.85,17.18,16.34,16.77,52300
AMGN,04-Mar-2020,209.53,215.29,207.62,215.11,3880400
AMHC,04-Mar-2020,9.88,9.88,9.86,9.86,600
AMHCU,04-Mar-2020,10.3,10.3,10.3,10.3,200
AMHCW,04-Mar-2020,0.75,0.75,0.75,0.75,10100
AMKR,04-Mar-2020,10.57,10.96,10.33,10.87,921100
AMNB,04-Mar-2020,31.75,32.26,31.19,32.26,17400
AMOT,04-Mar-2020,38.41,38.41,37.6,38.15,49500
AMPH,04-Mar-2020,15.94,16.39,15.54,16.35,254700
AMRB,04-Mar-2020,14.1501,14.165,14.12,14.12,20300
AMRH,04-Mar-2020,1.1699,1.1699,1.1177,1.1512,15000
AMRHW,04-Mar-2020,0.036,0.036,0.036,0.036,0
AMRK,04-Mar-2020,8.99,8.9933,8.78,8.96,3700
AMRN,04-Mar-2020,15.95,16.15,15.725,16.02,4284400
AMRS,04-Mar-2020,3.38,3.68,3.25,3.67,3644800
AMSC,04-Mar-2020,7.36,7.48,7.14,7.42,148900
AMSF,04-Mar-2020,67.53,68.23,66.315,68.21,62800
AMSWA,04-Mar-2020,16.1,16.82,16.1,16.74,183400
AMTB,04-Mar-2020,18.5,18.54,18.27,18.5,47700
AMTBB,04-Mar-2020,14.0547,14.0827,14.05,14.0827,1100
AMTD,04-Mar-2020,40.4,40.4,38.12,38.46,7511500
AMTX,04-Mar-2020,0.78,0.78,0.712,0.74,29100
AMWD,04-Mar-2020,88.47,93.48,86.795,93.34,119200
AMZN,04-Mar-2020,1946.57,1978,1922,1975.83,4772900
ANAB,04-Mar-2020,17.93,18.7,17.81,18.69,576500
ANAT,04-Mar-2020,100.15,101.71,99.22,101.27,41500
ANCN,04-Mar-2020,0.9454,1.01,0.9454,1,62300
ANDA,04-Mar-2020,10.17,10.17,10.17,10.17,0
ANDAR,04-Mar-2020,0.28,0.28,0.28,0.28,0
ANDAU,04-Mar-2020,10.6028,10.6028,10.6028,10.6028,0
ANDAW,04-Mar-2020,0.19,0.19,0.19,0.19,0
ANDE,04-Mar-2020,18.38,18.91,18.02,18.84,150200
ANGI,04-Mar-2020,7.01,7.06,6.8,6.9,1554400
ANGL,04-Mar-2020,29.86,30.05,29.75,30.02,1748800
ANGO,04-Mar-2020,11.55,11.6,11.165,11.38,273400
ANIK,04-Mar-2020,42.41,43.51,42.41,43.06,204700
ANIP,04-Mar-2020,45.39,46.97,44.27,46.73,150100
ANIX,04-Mar-2020,2.96,2.99,2.79,2.93,43900
ANPC,04-Mar-2020,9.24,9.39,9.24,9.39,1300
ANSS,04-Mar-2020,254.22,259.5,249.525,259.5,733200
ANTE,04-Mar-2020,0.96,0.96,0.9246,0.96,3900
ANY,04-Mar-2020,0.777,0.79,0.7,0.7266,35000
AOSL,04-Mar-2020,10.66,10.66,10.35,10.59,105200
APDN,04-Mar-2020,4.76,4.76,4.35,4.4,500000
APEI,04-Mar-2020,22.82,23.71,22.485,23.65,89100
APEN,04-Mar-2020,2.59,2.61,2.57,2.61,3500
APEX,04-Mar-2020,0.56,0.6037,0.5352,0.5902,66200
APLS,04-Mar-2020,37.23,38.2,36.34,38.16,762800
APLT,04-Mar-2020,42,44.78,40.1367,44.56,68200
APM,04-Mar-2020,5.51,5.64,4.8,4.95,77200
APOG,04-Mar-2020,31.5,31.75,30.915,31.73,124000
APOP,04-Mar-2020,2.76,3.84,2.35,3.03,12395900
APOPW,04-Mar-2020,0.0612,0.0612,0.0612,0.0612,0
APPF,04-Mar-2020,121.14,122.26,117.13,120.02,206300
APPN,04-Mar-2020,48,51.11,47.3,50.85,1310300
APPS,04-Mar-2020,6.08,6.95,6.07,6.92,5141100
APRE,04-Mar-2020,36.16,37.02,33.47,35.41,28100
APTO,04-Mar-2020,8.27,8.75,8.04,8.55,562700
APTX,04-Mar-2020,3.1,3.22,3.055,3.18,119800
APVO,04-Mar-2020,0.38,0.447,0.361,0.43,2118900
APWC,04-Mar-2020,1.28,1.28,1.26,1.26,1000
APXT,04-Mar-2020,10.04,10.04,10.04,10.04,0
APXTU,04-Mar-2020,10.6,10.64,10.6,10.64,3600
APXTW,04-Mar-2020,1.37,1.37,1.37,1.37,0
APYX,04-Mar-2020,6.74,7.04,6.6,6.98,53300
AQB,04-Mar-2020,2.3,2.3,2.1,2.23,96300
AQMS,04-Mar-2020,0.7288,0.75,0.692,0.71,222400
AQST,04-Mar-2020,3.82,4.3202,3.73,4.24,1147700
ARAV,04-Mar-2020,8.38,8.7971,8.3098,8.51,136100
ARAY,04-Mar-2020,3.09,3.13,3.03,3.11,446700
ARCB,04-Mar-2020,20.8,20.93,19.781,20.63,194900
ARCC,04-Mar-2020,18,18.13,17.76,18.03,2493100
ARCE,04-Mar-2020,56.49,58.04,55.76,56.17,96900
ARCT,04-Mar-2020,15.96,18.75,15.18,16.78,1366700
ARDS,04-Mar-2020,7.4,7.4,6.56,7.1,2800
ARDX,04-Mar-2020,7.04,7.2899,6.87,6.98,376700
AREC,04-Mar-2020,0.77,0.83,0.77,0.82,80200
ARGX,04-Mar-2020,149.94,157.14,149.21,156.82,153300
ARKR,04-Mar-2020,20.37,20.37,19.47,19.6509,10600
ARLP,04-Mar-2020,6.85,6.94,6.5964,6.84,503900
ARNA,04-Mar-2020,47.88,50,47.09,49.95,477100
AROW,04-Mar-2020,32.72,33.18,31.8858,33.18,23800
ARPO,04-Mar-2020,0.6334,0.677,0.6334,0.6631,72500
ARQT,04-Mar-2020,27.67,28.26,26.54,27.71,176200
ARTL,04-Mar-2020,1.2101,1.28,1.12,1.1599,23400
ARTLW,04-Mar-2020,0.29,0.29,0.29,0.29,0
ARTNA,04-Mar-2020,34.84,36.74,34.4701,36.74,17200
ARTW,04-Mar-2020,2.2376,2.2376,2.06,2.15,1800
ARVN,04-Mar-2020,49.38,51.29,48,50.21,357900
ARWR,04-Mar-2020,35.99,37,35.09,36.93,1198300
ARYA,04-Mar-2020,10.5878,10.5878,10.5878,10.5878,0
ARYAU,04-Mar-2020,11.4,11.4,11.4,11.4,100
ARYAW,04-Mar-2020,2.3,2.3,2.3,2.3,0
ASET,04-Mar-2020,29.42,29.8691,29.42,29.8691,300
ASFI,04-Mar-2020,9.96,10,9.95,9.99,2200
ASLN,04-Mar-2020,1.9,1.97,1.8873,1.96,66400
ASMB,04-Mar-2020,18.32,19.5,18.05,19.44,145500
ASML,04-Mar-2020,292.39,301.99,289.9812,301.61,1289400
ASNA,04-Mar-2020,3.07,3.1,2.835,2.95,377700
ASND,04-Mar-2020,134.52,135.535,130.01,133.01,143100
ASPS,04-Mar-2020,16.17,17.3327,15.52,15.65,73700
ASPU,04-Mar-2020,9.04,9.3,8.88,9.3,110700
ASRT,04-Mar-2020,1.08,1.15,1.05,1.15,944500
ASRV,04-Mar-2020,3.98,4,3.98,3.98,9700
ASRVP,04-Mar-2020,28.02,28.02,28.02,28.02,0
ASTC,04-Mar-2020,1.62,1.7044,1.6,1.66,29700
ASTE,04-Mar-2020,39.51,40.95,38.51,40.17,183800
ASUR,04-Mar-2020,7.89,7.94,7.53,7.82,108300
ASYS,04-Mar-2020,5.03,5.13,4.9,4.97,76700
ATAX,04-Mar-2020,7.37,7.7,7.37,7.65,136200
ATCX,04-Mar-2020,9.66,9.66,9.1219,9.35,16900
ATCXW,04-Mar-2020,0.72,0.72,0.72,0.72,0
ATEC,04-Mar-2020,6.02,6.1699,5.84,6.06,396600
ATEX,04-Mar-2020,48.74,49.49,47.94,48.1,115200
ATHE,04-Mar-2020,0.7,0.71,0.55,0.6,60300
ATHX,04-Mar-2020,1.25,1.29,1.23,1.26,513300
ATIF,04-Mar-2020,2.01,2.27,1.88,2.17,172900
ATLC,04-Mar-2020,13.31,14.1399,13.285,14.12,11000
ATLO,04-Mar-2020,26.81,26.83,25.91,26.83,29600
ATNI,04-Mar-2020,56.55,58.75,54.74,57.41,44600
ATNX,04-Mar-2020,13.23,13.3236,12.86,13.13,475600
ATOM,04-Mar-2020,4.82,5.3008,4.82,5.205,117500
ATOS,04-Mar-2020,1.29,1.29,1.21,1.211,50600
ATRA,04-Mar-2020,12.87,13.37,12.69,13.17,583900
ATRC,04-Mar-2020,38.88,39.76,38.13,38.99,166200
ATRI,04-Mar-2020,677.46,677.46,634.21,640.4,9200
ATRO,04-Mar-2020,19.94,20.46,19.21,19.79,240100
ATRS,04-Mar-2020,3.2,3.445,3.17,3.38,2340900
ATSG,04-Mar-2020,18.17,18.47,17.245,18.39,1374900
ATVI,04-Mar-2020,60,62.59,59.59,62.55,7306400
ATXI,04-Mar-2020,8.66,8.85,8.6,8.72,101800
AUB,04-Mar-2020,28.46,29.09,27.785,28.99,715200
AUBN,04-Mar-2020,54.5,54.5,53.08,54.365,2800
AUDC,04-Mar-2020,22.83,23.15,22.14,23.08,285200
AUPH,04-Mar-2020,18.3,18.64,18,18.52,1134800
AUTL,04-Mar-2020,9.07,9.38,8.9,9.29,98800
AUTO,04-Mar-2020,1.97,2.19,1.97,2.19,5900
AVAV,04-Mar-2020,50.72,58.88,50.6,58.71,469300
AVCO,04-Mar-2020,1.5,1.54,1.45,1.52,113000
AVDL,04-Mar-2020,10.24,10.46,9.93,10.16,1039300
AVEO,04-Mar-2020,4.46,4.8,4.4407,4.68,145700
AVGO,04-Mar-2020,277.54,285.72,274.77,285.45,2347700
AVGOP,04-Mar-2020,1075,1089.34,1074.49,1083.01,3700
AVGR,04-Mar-2020,0.62,0.62,0.5308,0.5838,225700
AVID,04-Mar-2020,7.3,7.5,7.25,7.47,276400
AVNW,04-Mar-2020,12.1,12.46,11.62,12.46,10900
AVRO,04-Mar-2020,21.07,21.76,20.3,21.44,162600
AVT,04-Mar-2020,31.32,31.4,30.34,31.26,949300
AVXL,04-Mar-2020,4.35,4.54,4.03,4.25,1138200
AWRE,04-Mar-2020,2.94,3.0388,2.9307,2.95,5800
AXAS,04-Mar-2020,0.2299,0.2299,0.2071,0.2135,1557200
AXDX,04-Mar-2020,12.8,13.33,12.66,13.26,276300
AXGN,04-Mar-2020,11.9,12.87,11.81,12.7,295400
AXGT,04-Mar-2020,2.79,3.01,2.76,3.01,205500
AXLA,04-Mar-2020,3.81,3.81,3.35,3.45,19200
AXNX,04-Mar-2020,37.1,38,36.0101,37.73,691500
AXSM,04-Mar-2020,87.91,91.37,86.03,90.17,655600
AXTI,04-Mar-2020,3.47,3.7,3.38,3.67,158900
AY,04-Mar-2020,29.01,29.46,28.23,29.44,852900
AYTU,04-Mar-2020,0.58,0.67,0.553,0.595,2940600
AZPN,04-Mar-2020,108.54,110.21,107.12,110.2,510100
AZRX,04-Mar-2020,0.82,0.89,0.82,0.86,273900
BAND,04-Mar-2020,62.55,63.82,61.29,62.96,415000
BANF,04-Mar-2020,51.46,51.935,50.47,51.4,155400
BANFP,04-Mar-2020,27.35,27.35,27.35,27.35,0
BANR,04-Mar-2020,46.83,47.164,45.2,47.04,293900
BANX,04-Mar-2020,20.28,20.93,20.24,20.93,16700
BASI,04-Mar-2020,5.1,5.1,4.7335,4.86,13000
BATRA,04-Mar-2020,26.265,26.265,25.44,26.12,70300
BATRK,04-Mar-2020,26.36,26.36,25.36,26.17,100000
BBBY,04-Mar-2020,10.07,10.18,9.545,9.97,8104700
BBCP,04-Mar-2020,5.74,5.74,5.62,5.74,65600
BBGI,04-Mar-2020,3.21,3.34,3.17,3.33,25200
BBH,04-Mar-2020,137.65,141.28,137.02,141.11,37200
BBI,04-Mar-2020,3,3,2.73,2.78,71300
BBIO,04-Mar-2020,32.01,34.45,30.82,31.06,2125000
BBQ,04-Mar-2020,4.12,4.3,4.12,4.14,7400
BBSI,04-Mar-2020,58.32,59.6,55.91,59.6,93000
BCBP,04-Mar-2020,11.67,11.95,11.35,11.95,33000
BCDA,04-Mar-2020,4.42,4.48,4.01,4.01,20200
BCDAW,04-Mar-2020,0.85,0.85,0.85,0.85,300
BCEL,04-Mar-2020,23.41,29.35,23.41,27.28,430100
BCLI,04-Mar-2020,6.75,7.1,6.75,6.96,401300
BCML,04-Mar-2020,20.26,20.6,19.78,20.13,25500
BCOM,04-Mar-2020,1.18,1.2109,1.1558,1.21,5700
BCOR,04-Mar-2020,17.76,17.84,17.02,17.49,280200
BCOV,04-Mar-2020,7.64,7.79,7.585,7.75,244500
BCOW,04-Mar-2020,11,11.37,10.47,11,12600
BCPC,04-Mar-2020,96.35,98.86,95.82,98.73,78300
BCRX,04-Mar-2020,3.21,3.7,3.18,3.51,10795400
BCTF,04-Mar-2020,15.0674,15.0674,15.0674,15.0674,0
BCYC,04-Mar-2020,14.74,16.8499,14.0486,16.5,63600
BDGE,04-Mar-2020,26.99,27.49,26.543,27.37,57500
BDSI,04-Mar-2020,5,5.07,4.69,4.72,1319100
BDTX,04-Mar-2020,30.43,33.45,29.91,30.29,101600
BEAM,04-Mar-2020,23.69,24.8091,23.69,24.41,281400
BEAT,04-Mar-2020,44.73,45.01,42.13,44.39,454600
BECN,04-Mar-2020,30.52,31.17,29.79,31.14,530500
BELFA,04-Mar-2020,10.15,10.3,10.15,10.3,1700
BELFB,04-Mar-2020,10.97,11.06,10.385,11.02,26700
BFC,04-Mar-2020,62,62.99,61.7358,62.99,7900
BFIN,04-Mar-2020,11.63,11.965,11.31,11.58,39300
BFIT,04-Mar-2020,18.78,19.005,18.78,19.005,1100
BFRA,04-Mar-2020,9.86,9.86,9.86,9.86,0
BFST,04-Mar-2020,23.75,23.75,22.8,23.59,37200
BGCP,04-Mar-2020,4.88,4.93,4.79,4.89,1677000
BGFV,04-Mar-2020,2.21,2.32,2.17,2.27,138800
BGNE,04-Mar-2020,156.13,159.38,155.5818,157.89,283500
BGRN,04-Mar-2020,55.73,55.73,55.325,55.325,7200
BHAT,04-Mar-2020,0.99,0.9905,0.9071,0.9899,22600
BHF,04-Mar-2020,35.2,35.2,33.698,35.05,1398800
BHFAL,04-Mar-2020,26.49,26.88,26.4,26.84,27300
BHFAP,04-Mar-2020,27.3,27.89,27.21,27.85,47200
BHTG,04-Mar-2020,1.84,1.89,1.8252,1.8639,30200
BIB,04-Mar-2020,58.84,61.78,57.96,61.73,176700
BICK,04-Mar-2020,26.36,26.7816,26.36,26.645,125900
BIDU,04-Mar-2020,119.29,121.7893,119.13,121.41,4214100
BIIB,04-Mar-2020,319.29,328.45,316.41,328.45,1752300
BILI,04-Mar-2020,26.77,27.57,26.72,27.55,4342800
BIMI,04-Mar-2020,4.38,4.3972,3.57,4.06,781400
BIOC,04-Mar-2020,0.42,0.69,0.41,0.565,93735100
BIOL,04-Mar-2020,0.7515,0.7549,0.7002,0.75,36100
BIS,04-Mar-2020,13.5,13.71,12.7697,12.7699,226900
BJK,04-Mar-2020,36.36,36.43,35.7794,36.365,4200
BJRI,04-Mar-2020,32.71,33.04,31.83,32.9,390700
BKCC,04-Mar-2020,4.71,4.82,4.7037,4.77,209100
BKEP,04-Mar-2020,1.1,1.1,1.07,1.083,55900
BKEPP,04-Mar-2020,5.21,5.21,5.1895,5.21,2700
BKNG,04-Mar-2020,1697.15,1736.89,1671.235,1732.13,593600
BKSC,04-Mar-2020,17.42,17.88,16.9,17.88,25600
BKYI,04-Mar-2020,0.5838,0.5985,0.57,0.5958,1800
BL,04-Mar-2020,62.49,64.74,61.68,64.61,923200
BLBD,04-Mar-2020,17.22,17.73,17,17.59,87000
BLCM,04-Mar-2020,8.67,9.14,8.4401,8.86,56100
BLCN,04-Mar-2020,24.94,25.29,24.8049,25.29,8300
BLDP,04-Mar-2020,10.7,10.7,10.08,10.62,3595800
BLDR,04-Mar-2020,24.26,25.8,24.07,25.64,1689800
BLFS,04-Mar-2020,14.16,14.45,13.85,14.36,114200
BLIN,04-Mar-2020,1.07,1.16,1.05,1.1,104200
BLKB,04-Mar-2020,68.84,69.33,67.09,69.14,280500
BLMN,04-Mar-2020,18.08,18.23,17.32,18.06,1783500
BLNK,04-Mar-2020,2.49,2.5,2.3822,2.4,234600
BLNKW,04-Mar-2020,0.9,0.9,0.78,0.9,45200
BLPH,04-Mar-2020,7.33,8.5,7.33,8.29,104200
BLRX,04-Mar-2020,1.8701,1.92,1.87,1.895,47200
BLU,04-Mar-2020,9.83,10.47,9.74,10.35,837500
BLUE,04-Mar-2020,73,73.7558,70.92,73.01,572700
BMCH,04-Mar-2020,25.6,26.02,24.74,25.88,383300
BMLP,04-Mar-2020,36.285,36.285,35.8781,35.96,3100
BMRA,04-Mar-2020,2.91,3.09,2.9,3.06,28700
BMRC,04-Mar-2020,38.8,39.14,37.58,38.89,28400
BMRN,04-Mar-2020,94.34,96.94,93.21,96.85,1656800
BMTC,04-Mar-2020,34.43,34.67,33.69,34.63,65700
BND,04-Mar-2020,87.26,87.4,87,87.03,7445900
BNDW,04-Mar-2020,81.48,81.48,81.2,81.22,42900
BNDX,04-Mar-2020,58.19,58.26,58.07,58.17,2956400
BNFT,04-Mar-2020,14.04,14.04,12.09,12.2,4578100
BNGO,04-Mar-2020,1.16,1.16,1.051,1.09,945700
BNGOW,04-Mar-2020,0.23,0.2302,0.185,0.1899,27400
BNSO,04-Mar-2020,2.45,2.55,2.45,2.55,700
BNTC,04-Mar-2020,5,5.13,4.6915,5.0996,22500
BNTX,04-Mar-2020,39,39.3,38,39.19,127100
BOCH,04-Mar-2020,10.06,10.46,10.01,10.46,23400
BOKF,04-Mar-2020,72.66,73,70.74,72.95,159200
BOKFL,04-Mar-2020,25.8399,25.8399,25.7206,25.773,4200
BOMN,04-Mar-2020,19.16,19.25,18.88,19.23,38800
BOOM,04-Mar-2020,36.76,37.25,35.72,36.65,156300
