Symbol,Date,Open,High,Low,Close,Volume
ARVN,12-Jun-2020,32.01,32.62,30.14,31.36,564000
ARWR,12-Jun-2020,32.72,32.79,30.83,32.73,1105300
ARYA,12-Jun-2020,13.99,13.99,12.67,13.4,125900
ARYAU,12-Jun-2020,15.4706,15.4706,15.4706,15.4706,0
ARYAW,12-Jun-2020,4.19,4.475,3.8,4.14,13400
ARYBU,12-Jun-2020,10.71,10.8,10.7,10.8,9200
ASET,12-Jun-2020,26.16,26.27,26.115,26.27,900
ASFI,12-Jun-2020,11.33,11.34,10.88,11.16,35400
ASLN,12-Jun-2020,1.84,1.9,1.75,1.85,43000
ASMB,12-Jun-2020,21.22,21.49,19.71,20.88,196900
ASML,12-Jun-2020,346.26,347.265,337.25,343.07,845100
ASNA,12-Jun-2020,2.085,2.085,1.65,1.78,997800
ASND,12-Jun-2020,144.61,144.61,134.95,139.62,275100
ASPS,12-Jun-2020,13.04,13.04,11.54,12.15,187200
ASPU,12-Jun-2020,9.52,9.92,9.52,9.86,108500
ASRT,12-Jun-2020,0.9101,0.967,0.8848,0.9202,884100
ASRV,12-Jun-2020,2.94,3.06,2.8558,2.94,5600
ASRVP,12-Jun-2020,27.8275,27.8275,27,27,800
ASTC,12-Jun-2020,2.75,2.764,2.6002,2.71,94800
ASTE,12-Jun-2020,44.21,45.04,42.05,43.34,145100
ASUR,12-Jun-2020,6.48,6.48,6.24,6.28,151300
ASYS,12-Jun-2020,5.13,5.13,4.87,4.96,20600
ATAX,12-Jun-2020,4.33,4.54,4.31,4.38,148100
ATCX,12-Jun-2020,10,10.37,9.7,9.96,14500
ATCXW,12-Jun-2020,0.65,0.65,0.61,0.65,17200
ATEC,12-Jun-2020,4.96,5.23,4.8,4.96,377400
ATEX,12-Jun-2020,53.04,53.427,51.92,52.44,183300
ATHE,12-Jun-2020,0.6008,0.6092,0.57,0.574,65800
ATHX,12-Jun-2020,2.84,2.93,2.76,2.84,2202700
ATIF,12-Jun-2020,1.92,2.6,1.8,2.17,1139900
ATLC,12-Jun-2020,12.46,12.46,11.39,11.41,12600
ATLO,12-Jun-2020,19.15,19.23,18.5,19.21,19500
ATNI,12-Jun-2020,61.54,62.22,58.54,59.89,37900
ATNX,12-Jun-2020,12.08,12.4506,11.6,12.28,441200
ATOM,12-Jun-2020,8.36,8.626,8.015,8.37,219000
ATOS,12-Jun-2020,3.17,3.18,2.85,3.08,534300
ATRA,12-Jun-2020,9.33,9.4,8.9,9.375,964400
ATRC,12-Jun-2020,45.39,46.1,43.7,44.6,265100
ATRI,12-Jun-2020,652.5,653.1,650,650,3700
ATRO,12-Jun-2020,11.22,11.46,10.68,11.11,536000
ATRS,12-Jun-2020,2.85,2.87,2.68,2.78,1057300
ATSG,12-Jun-2020,21.47,21.86,20.95,21.42,668000
ATVI,12-Jun-2020,71.5,73.21,70.25,71.68,5921400
ATXI,12-Jun-2020,10.35,10.6899,10.35,10.44,23700
AUB,12-Jun-2020,23.24,23.69,22.04,22.9,303900
AUBAP,12-Jun-2020,24.5,24.59,24.37,24.41,68600
AUBN,12-Jun-2020,54.2,54.75,53.0201,54,6000
AUDC,12-Jun-2020,32.48,33.0799,31.33,31.55,522000
AUPH,12-Jun-2020,14.9,15.53,14.81,15.51,1148400
AUTL,12-Jun-2020,13.48,13.8799,12.6267,12.92,480600
AUTO,12-Jun-2020,1.13,1.1599,1.06,1.08,112800
AVAV,12-Jun-2020,70,71.44,67.79,69.57,246800
AVCO,12-Jun-2020,1.69,1.69,1.53,1.57,137300
AVCT,12-Jun-2020,4.46,5.25,4.1,4.55,2016300
AVCTW,12-Jun-2020,0.5,0.52,0.33,0.4,317900
AVDL,12-Jun-2020,8.27,8.45,7.68,8.02,643600
AVEO,12-Jun-2020,7.51,7.685,7.24,7.52,284200
AVGO,12-Jun-2020,302.82,303.95,292.73,300.25,3943900
AVGOP,12-Jun-2020,1082.57,1095.17,1042.18,1058.34,252600
AVGR,12-Jun-2020,0.4484,0.485,0.4263,0.4589,2197600
AVID,12-Jun-2020,7.46,7.5,7.01,7.07,322900
AVNW,12-Jun-2020,14.15,14.22,13.98,14.14,30400
AVRO,12-Jun-2020,22.64,22.88,21.06,21.94,309300
AVT,12-Jun-2020,27.65,27.99,26.59,27.325,804200
AVXL,12-Jun-2020,3.72,3.88,3.64,3.77,592700
AWH,12-Jun-2020,4.65,4.75,4,4.14,743300
AWRE,12-Jun-2020,3.48,3.4899,3.3,3.41,6200
AXAS,12-Jun-2020,0.3145,0.3194,0.2763,0.28,6906200
AXDX,12-Jun-2020,9.76,9.82,9.06,9.36,599900
AXGN,12-Jun-2020,9.61,9.69,8.85,9.2,239100
AXGT,12-Jun-2020,3.46,3.46,3.12,3.31,213700
AXLA,12-Jun-2020,5.01,5.0759,4.755,5.02,114600
AXNX,12-Jun-2020,36.8,37.99,34.8,35.98,471500
AXSM,12-Jun-2020,73.7,75.4,69.77,72.27,529800
AXTI,12-Jun-2020,4.77,5.017,4.75,4.87,268400
AY,12-Jun-2020,26.26,27.08,26.26,26.85,390800
AYLA,12-Jun-2020,12.99,13.98,12.91,13.98,20100
AYRO,12-Jun-2020,2.9,2.91,2.5,2.6,828200
AYTU,12-Jun-2020,1.44,1.47,1.42,1.47,5154000
AZPN,12-Jun-2020,101.58,102.85,97.19,99.64,478000
AZRX,12-Jun-2020,0.9222,0.98,0.9,0.9279,145900
BAND,12-Jun-2020,118.68,121.1199,113.14,115.44,294800
BANF,12-Jun-2020,39.45,39.5,37.53,38.57,107000
BANFP,12-Jun-2020,27.49,27.49,27.4893,27.4893,400
BANR,12-Jun-2020,38.3,38.32,36.14,37.72,192300
BANX,12-Jun-2020,17.22,18.1978,17.22,17.7604,5900
BASI,12-Jun-2020,5.23,5.23,4.92,5.04,8500
BATRA,12-Jun-2020,22.16,22.68,21.51,22.58,70400
BATRK,12-Jun-2020,21.69,22.32,21.15,22.25,244500
BBBY,12-Jun-2020,8.05,8.31,7.733,8.1,7478200
BBCP,12-Jun-2020,3.89,3.99,3.7,3.75,159900
BBGI,12-Jun-2020,2.17,2.42,2.1,2.16,42700
BBH,12-Jun-2020,156.72,156.72,151,153.82,34200
BBI,12-Jun-2020,1.29,1.32,1.18,1.26,359700
BBIO,12-Jun-2020,29.06,29.27,27.52,28.67,455000
BBQ,12-Jun-2020,3.4,3.55,3.4,3.4518,8600
BBSI,12-Jun-2020,49.85,50.22,47.02,48.66,41600
BCBP,12-Jun-2020,9.35,9.35,8.84,9.12,78200
BCDA,12-Jun-2020,3.57,3.8708,3.34,3.45,15500
BCDAW,12-Jun-2020,0.75,0.75,0.75,0.75,0
BCEL,12-Jun-2020,17.26,17.82,16.13,17.44,200700
BCLI,12-Jun-2020,8.61,9.16,8.2733,8.47,593100
BCML,12-Jun-2020,12.89,13.46,12.67,13.19,28800
BCOM,12-Jun-2020,1.91,1.91,1.77,1.8,8800
BCOR,12-Jun-2020,13.01,13.34,12.33,12.985,289700
BCOV,12-Jun-2020,7.93,7.99,7.64,7.78,126000
BCOW,12-Jun-2020,9.97,9.97,9.97,9.97,200
BCPC,12-Jun-2020,93.02,93.075,88.57,90.96,152600
BCRX,12-Jun-2020,4.3658,4.3658,4.08,4.29,5830200
BCTF,12-Jun-2020,11.02,12.0996,11.02,12.0996,500
BCYC,12-Jun-2020,16.4,16.99,15.8501,16.12,26700
BDGE,12-Jun-2020,21.95,21.96,20.89,21.53,49700
BDSI,12-Jun-2020,4.55,4.57,4.34,4.48,1282700
BDTX,12-Jun-2020,35.83,36.535,34.4204,34.58,99700
BEAM,12-Jun-2020,26.24,26.24,24.23,24.94,239800
BEAT,12-Jun-2020,47.02,47.26,45.05,46.34,329800
BECN,12-Jun-2020,27.27,27.486,25.03,26.09,557100
BELFA,12-Jun-2020,9.655,10.35,9.25,9.685,10100
BELFB,12-Jun-2020,9.55,9.72,9.295,9.54,57200
BFC,12-Jun-2020,57.76,60.68,57.76,60.17,15300
BFIN,12-Jun-2020,8.4,8.7,7.84,7.96,76300
BFIT,12-Jun-2020,19.96,19.96,19.68,19.9406,3400
BFRA,12-Jun-2020,7.04,7.04,7.04,7.04,300
BFST,12-Jun-2020,14.69,14.95,14.25,14.84,42700
BFYT,12-Jun-2020,18.04,18.45,17.12,18.23,466800
BGCP,12-Jun-2020,3.04,3.09,2.83,2.94,4533600
BGFV,12-Jun-2020,2.02,2.05,1.91,2,688600
BGNE,12-Jun-2020,163.49,164.06,155.16,163.92,181800
BGRN,12-Jun-2020,54.53,54.53,54.3623,54.44,15600
BHAT,12-Jun-2020,1.33,1.37,1.15,1.26,2211400
BHF,12-Jun-2020,32.21,32.21,30.18,32.07,1263200
BHFAL,12-Jun-2020,25.01,25.53,25.01,25.09,35800
BHFAO,12-Jun-2020,24.8,25.05,24.65,24.96,139100
BHFAP,12-Jun-2020,25.47,25.68,25.055,25.07,36700
BHTG,12-Jun-2020,1.2,1.28,1.18,1.21,48100
BIB,12-Jun-2020,65.55,66,60.96,63.93,383400
BICK,12-Jun-2020,26.11,26.185,25.7,26.0886,4100
BIDU,12-Jun-2020,114.5,116.85,114.15,116.27,4428500
BIIB,12-Jun-2020,286.06,286.96,273.59,279.27,2041000
BILI,12-Jun-2020,34.98,36.01,34.29,35.87,5585400
BIMI,12-Jun-2020,2.77,3.19,2.75,2.84,2332600
BIOC,12-Jun-2020,0.5204,0.5806,0.4803,0.554,32540700
BIOL,12-Jun-2020,0.525,0.529,0.4862,0.51,5443200
BIS,12-Jun-2020,9.05,9.7,8.95,9.27,635500
BJK,12-Jun-2020,35.84,35.84,34.76,35.5,30100
BJRI,12-Jun-2020,23.33,23.73,21.06,22.68,613600
BKCC,12-Jun-2020,2.97,3.02,2.83,3.01,439700
BKEP,12-Jun-2020,1.36,1.4,1.35,1.38,155200
BKEPP,12-Jun-2020,5.55,5.62,5.45,5.48,30800
BKNG,12-Jun-2020,1653.57,1663.995,1572.84,1623.92,489300
BKSC,12-Jun-2020,16.25,16.51,16,16.01,5900
BKYI,12-Jun-2020,0.9,0.95,0.81,0.8344,1045700
BL,12-Jun-2020,75.7,76.94,71.5932,72.83,602600
BLBD,12-Jun-2020,14.58,14.58,13.91,14.2,226000
BLCM,12-Jun-2020,7.56,7.7,7.13,7.7,37800
BLCN,12-Jun-2020,27.2,27.75,26.59,26.95,19000
BLDP,12-Jun-2020,13.05,13.65,12.72,13.39,4127900
BLDR,12-Jun-2020,22.1,22.165,20.13,20.99,1019200
BLFS,12-Jun-2020,15.05,15.1299,14.43,15.12,137200
BLIN,12-Jun-2020,1.51,1.56,1.41,1.48,266900
BLKB,12-Jun-2020,58.33,58.48,55,56.66,520500
BLMN,12-Jun-2020,11.65,11.77,10.8,11.7,3177600
BLNK,12-Jun-2020,2.41,2.44,2.12,2.25,652400
BLNKW,12-Jun-2020,0.69,0.69,0.585,0.5851,17600
BLPH,12-Jun-2020,13,13.2,12.205,12.6,184500
BLRX,12-Jun-2020,1.69,1.69,1.55,1.59,426800
BLU,12-Jun-2020,10.15,10.6,10.0371,10.5,660100
BLUE,12-Jun-2020,67.84,68,62.11,63.93,2060600
BMCH,12-Jun-2020,24.53,24.8299,22.41,23.21,506800
BMLP,12-Jun-2020,33.61,33.61,33.61,33.61,0
BMRA,12-Jun-2020,5.25,5.49,5.19,5.35,199900
BMRC,12-Jun-2020,31.78,32.1641,30.25,31.38,43600
BMRN,12-Jun-2020,106.06,106.805,103.08,105.72,1135000
BMTC,12-Jun-2020,27.05,27.05,25.72,26.59,124400
BND,12-Jun-2020,87.83,87.91,87.69,87.78,4087300
