Symbol,Date,Open,High,Low,Close,Volume
BASI,28-Apr-2020,4.8,4.905,4.36,4.69,8100
BATRA,28-Apr-2020,20.27,20.81,20,20.28,86200
BATRK,28-Apr-2020,20.01,20.33,19.475,19.8,191500
BBBY,28-Apr-2020,7.01,7.69,6.57,6.65,43899900
BBCP,28-Apr-2020,3.12,3.3816,2.99,3.22,268100
BBGI,28-Apr-2020,2.57,2.6473,2.4,2.47,43400
BBH,28-Apr-2020,153.33,153.33,147.73,148.18,30900
BBI,28-Apr-2020,1.2,1.2,1.11,1.158,40300
BBIO,28-Apr-2020,32.64,32.845,30.205,30.6,614000
BBQ,28-Apr-2020,2.48,2.5,2.374,2.4832,23700
BBSI,28-Apr-2020,44.47,46.955,43.3399,46.27,42600
BCBP,28-Apr-2020,10.15,10.38,9.84,10.16,89800
BCDA,28-Apr-2020,3.39,6.35,3.39,5.1758,238500
BCDAW,28-Apr-2020,0.99,1.5,0.97,1.5,9500
BCEL,28-Apr-2020,18.12,18.88,16.57,16.64,89000
BCLI,28-Apr-2020,6.14,6.14,5.835,6.04,289400
BCML,28-Apr-2020,11.64,11.95,11.15,11.81,36100
BCOM,28-Apr-2020,1.11,1.11,1.0501,1.11,10800
BCOR,28-Apr-2020,14.51,14.825,14.27,14.49,375500
BCOV,28-Apr-2020,8.99,8.99,8.76,8.88,170400
BCOW,28-Apr-2020,8.455,8.455,8.455,8.455,400
BCPC,28-Apr-2020,98.74,99,92.64,93.03,184300
BCRX,28-Apr-2020,3.57,3.57,3.21,3.34,7395600
BCTF,28-Apr-2020,9.7022,10.2313,9.7022,10.2313,1400
BCYC,28-Apr-2020,14.78,15.425,14,14.9478,20600
BDGE,28-Apr-2020,20,21.195,20,20.84,45100
BDSI,28-Apr-2020,4.73,4.75,4.545,4.57,911800
BDTX,28-Apr-2020,42.44,43.491,40.2077,41.93,90100
BEAM,28-Apr-2020,16.8,17.19,15.66,16.3,221600
BEAT,28-Apr-2020,47.99,47.99,44.87,46.03,240500
BECN,28-Apr-2020,20.4,21.23,20.04,20.9,771000
BELFA,28-Apr-2020,7.15,7.24,6.85,6.85,2700
BELFB,28-Apr-2020,7.3,7.66,6.5,6.7,105500
BFC,28-Apr-2020,54.49,55.06,53.72,53.72,6700
BFIN,28-Apr-2020,8.86,8.86,8.05,8.08,40400
BFIT,28-Apr-2020,17.7161,17.7161,17.7161,17.7161,400
BFRA,28-Apr-2020,6.1001,6.1001,6.1,6.1001,800
BFST,28-Apr-2020,13.49,14.58,13.13,14.01,39900
BFYT,28-Apr-2020,24.52,24.89,23.59,24.11,276200
BGCP,28-Apr-2020,2.98,3.07,2.95,3.005,3778600
BGFV,28-Apr-2020,1.14,1.27,1.12,1.18,1015600
BGNE,28-Apr-2020,165,165.715,162.522,163.12,222900
