Symbol,Date,Open,High,Low,Close,Volume
ADPT,23-Mar-2020,23.17,24,20.16,22.66,1119500
ADRE,23-Mar-2020,30.28,30.365,29.264,30.2363,14800
ADRO,23-Mar-2020,2.47,2.63,2.31,2.53,857600
ADSK,23-Mar-2020,147.81,151.84,138.1,144.14,3309100
ADTN,23-Mar-2020,5.79,5.8,5.3667,5.57,306200
ADUS,23-Mar-2020,57.63,61.93,53.75,61.6,183400
ADVM,23-Mar-2020,10.66,11.26,9.38,10.38,1408100
ADXN,23-Mar-2020,6.19,6.19,6.19,6.19,300
ADXS,23-Mar-2020,0.52,0.54,0.4801,0.51,1418600
AEGN,23-Mar-2020,14.25,15.46,14.07,15.39,137000
AEHR,23-Mar-2020,1.21,1.32,1.16,1.22,21700
AEIS,23-Mar-2020,35.34,39.42,34.78,38.61,449400
AEMD,23-Mar-2020,1.42,1.56,1.4,1.48,198900
AERI,23-Mar-2020,11.82,12.68,10.8,12.03,997900
AESE,23-Mar-2020,2.14,2.14,1.48,1.6,39400
AEY,23-Mar-2020,1.87,1.91,1.8,1.87,68200
AEYE,23-Mar-2020,2.3,4.7,2.3,3.69,144900
AEZS,23-Mar-2020,0.5,0.51,0.4511,0.49,109900
AFH,23-Mar-2020,0.36,0.3601,0.327,0.3476,50600
AFIN,23-Mar-2020,7.28,7.41,6.4,6.9,782600
AFINP,23-Mar-2020,14.69,15.14,11.4027,12.9,85900
AFMD,23-Mar-2020,1.87,1.87,1.65,1.7,1276400
AFYA,23-Mar-2020,15.01,15.9561,13.98,13.99,165400
AGBA,23-Mar-2020,9.981,9.981,9.981,9.981,0
AGBAR,23-Mar-2020,0.15,0.15,0.15,0.15,0
AGBAW,23-Mar-2020,0.06,0.06,0.06,0.06,0
AGEN,23-Mar-2020,1.91,2.02,1.82,1.99,2665500
AGFS,23-Mar-2020,1.09,1.21,1,1.09,101800
AGFSW,23-Mar-2020,0.01,0.0175,0.0051,0.0134,348000
AGIO,23-Mar-2020,33.3,35.84,32.665,34.04,694500
AGLE,23-Mar-2020,3.96,4.2554,3.7,4.17,51600
AGMH,23-Mar-2020,14.71,14.79,14.5449,14.5449,2700
AGNC,23-Mar-2020,9.85,10.81,9.15,10.44,25317500
AGNCM,23-Mar-2020,15.5,15.61,13.7,14.99,358100
AGNCN,23-Mar-2020,17.35,17.45,15.3,16.69,311200
AGNCO,23-Mar-2020,15.5,15.58,13.46,15.03,565900
AGNCP,23-Mar-2020,14.35,14.65,12.77,14.31,515900
AGRX,23-Mar-2020,1.62,1.69,1.45,1.58,2381700
AGTC,23-Mar-2020,3,3.16,2.804,3.12,253300
AGYS,23-Mar-2020,14.5,14.88,13.3465,14.63,550100
AGZD,23-Mar-2020,43.22,45.0622,42.79,44.625,18100
AHCO,23-Mar-2020,13.8,15.22,12.58,12.85,107300
AHPI,23-Mar-2020,20,20.48,16.39,17.35,453000
AIA,23-Mar-2020,51.31,51.69,50.26,51.26,276900
AIH,23-Mar-2020,8.54,8.5676,8,8.05,70500
AIHS,23-Mar-2020,0.4798,0.4798,0.354,0.37,121000
AIKI,23-Mar-2020,0.65,0.85,0.5859,0.61,4425500
AIMC,23-Mar-2020,15.3,15.605,14.35,15.34,579000
AIMT,23-Mar-2020,11.6,12.62,11.02,12.53,2565400
AINV,23-Mar-2020,7.66,7.675,6.0201,6.22,1310700
AIQ,23-Mar-2020,13.8,14.14,13.55,13.99,10500
AIRG,23-Mar-2020,6,6,5.63,5.96,125900
AIRR,23-Mar-2020,17.68,17.68,16.58,17.0236,56500
AIRT,23-Mar-2020,11.95,12.0098,10.55,10.55,8900
AIRTP,23-Mar-2020,19,19.5,19,19.5,2900
AIRTW,23-Mar-2020,0.15,0.15,0.07,0.07,500
AKAM,23-Mar-2020,84.16,88.21,81.8,85.54,3185400
AKBA,23-Mar-2020,5.9,6.44,5.69,6.23,1289600
AKCA,23-Mar-2020,11.73,12.48,11.38,12.05,273000
AKER,23-Mar-2020,2.1,2.1073,1.9113,1.98,8700
AKRO,23-Mar-2020,17.04,18.74,15.02,16.56,142200
AKTS,23-Mar-2020,4.43,4.54,4.01,4.15,603900
AKTX,23-Mar-2020,1.22,1.2794,1.2,1.27,65600
ALAC,23-Mar-2020,10.35,10.35,10.335,10.35,1800
ALACR,23-Mar-2020,0.19,0.19,0.19,0.19,300
ALACW,23-Mar-2020,0.05,0.05,0.05,0.05,0
ALBO,23-Mar-2020,15.56,16.525,14.47,15.62,129900
ALCO,23-Mar-2020,29.71,30.67,25.3102,26.98,25000
ALDX,23-Mar-2020,1.96,2.015,1.81,1.88,219800
ALEC,23-Mar-2020,29.57,30.38,23.16,23.81,510500
ALGN,23-Mar-2020,146.25,148.66,133,137.72,1631400
ALGT,23-Mar-2020,69.72,76.78,68.21,71.71,303100
ALIM,23-Mar-2020,3.96,3.98,2.92,3.35,22400
ALJJ,23-Mar-2020,0.565,1,0.565,0.8636,4600
ALKS,23-Mar-2020,13.38,13.95,12.71,13.44,2031200
ALLK,23-Mar-2020,60.02,61.45,54.35,56.62,316000
ALLO,23-Mar-2020,19.06,20.13,18.65,19.01,534100
ALLT,23-Mar-2020,7,7.355,6.865,7.31,215500
ALNA,23-Mar-2020,0.93,0.97,0.82,0.905,310200
ALNY,23-Mar-2020,103.85,106.49,94.75,99.06,804500
ALOT,23-Mar-2020,6.95,6.99,5.8068,6.89,41700
ALPN,23-Mar-2020,2.38,2.38,2.1,2.1992,6900
ALRM,23-Mar-2020,39.31,41.135,36.75,38.15,805600
ALRN,23-Mar-2020,0.33,0.395,0.3,0.3198,213400
ALRS,23-Mar-2020,15.85,16.48,15.1,16.48,17600
ALSK,23-Mar-2020,1.54,1.55,1.44,1.45,490000
ALT,23-Mar-2020,3.04,3.05,2.75,2.95,746100
ALTM,23-Mar-2020,0.9,0.97,0.8022,0.8511,100600
ALTR,23-Mar-2020,26.22,27.1,24.76,25.16,278400
ALTY,23-Mar-2020,7.75,7.7886,6.7,7.32,32800
ALXN,23-Mar-2020,82.35,83.43,77.2275,81.13,3492000
ALYA,23-Mar-2020,1.99,1.99,1.4527,1.63,5300
AMAG,23-Mar-2020,5.59,5.92,5.27,5.58,503500
AMAL,23-Mar-2020,9.23,9.37,7.9,8.13,143600
AMAT,23-Mar-2020,38.64,41.54,37.92,40.17,15138400
AMBA,23-Mar-2020,40.79,42.67,38.53,42.51,667500
AMCA,23-Mar-2020,19.5304,19.5304,19.46,19.5,2200
AMCI,23-Mar-2020,10,10.1,10,10.01,114300
AMCIU,23-Mar-2020,10.0417,10.0417,10.02,10.04,13800
AMCIW,23-Mar-2020,0.09,0.1,0.06,0.06,103400
AMCX,23-Mar-2020,24.75,25.3,21.026,22.29,1091300
AMD,23-Mar-2020,40.62,42.32,38.95,41.64,101704600
AMED,23-Mar-2020,174.28,176.19,157.615,168.2,348300
AMEH,23-Mar-2020,10.82,12.44,9.75,10.97,52300
AMGN,23-Mar-2020,188.89,191.955,177.05,185.93,4396600
AMHC,23-Mar-2020,9.71,9.71,9.45,9.45,1100
AMHCU,23-Mar-2020,9.7,9.7,9.7,9.7,0
AMHCW,23-Mar-2020,0.65,0.65,0.65,0.65,0
AMKR,23-Mar-2020,7.21,7.21,6.49,6.96,1850100
AMNB,23-Mar-2020,22.18,23.2394,20.51,21.38,33700
AMOT,23-Mar-2020,20.8,23.79,19.64,20.84,87800
AMPH,23-Mar-2020,12.83,13.54,12.66,13.19,254600
AMRB,23-Mar-2020,8.06,8.06,8.06,8.06,1500
AMRH,23-Mar-2020,0.8284,0.8284,0.7564,0.765,14600
AMRHW,23-Mar-2020,0.0154,0.0154,0.0154,0.0154,400
AMRK,23-Mar-2020,8.58,9.45,8.15,9.45,61600
AMRN,23-Mar-2020,10.8,10.8,10.03,10.55,5329100
AMRS,23-Mar-2020,2.24,2.25,1.88,1.94,1811200
AMSC,23-Mar-2020,4.83,4.83,4.4,4.76,280800
AMSF,23-Mar-2020,54.15,54.36,50.0739,52.46,147700
AMSWA,23-Mar-2020,11.28,12.11,10.62,12.11,234500
AMTB,23-Mar-2020,14.27,16.44,14.1,15.1,48900
AMTBB,23-Mar-2020,9.8,9.8,9.8,9.8,2000
AMTD,23-Mar-2020,31.52,31.52,28.25,29.06,6995000
AMTX,23-Mar-2020,0.64,0.7,0.54,0.68,557200
AMWD,23-Mar-2020,43.41,44.2,35.3,35.89,203200
AMZN,23-Mar-2020,1827.75,1919.4,1812,1902.83,7808400
ANAB,23-Mar-2020,13.2,13.59,12.46,12.82,598600
ANAT,23-Mar-2020,67.95,70.25,65.245,66.54,54900
ANCN,23-Mar-2020,0.5628,0.6778,0.56,0.6231,14200
ANDA,23-Mar-2020,9.81,9.87,9.8,9.87,32400
ANDAR,23-Mar-2020,0.1235,0.1235,0.1235,0.1235,0
ANDAU,23-Mar-2020,10.01,10.01,10.01,10.01,0
ANDAW,23-Mar-2020,0.1,0.1,0.1,0.1,0
ANDE,23-Mar-2020,17.54,18.33,16.3538,17.95,303500
ANGI,23-Mar-2020,4.94,5.11,4.4476,5.08,1913500
ANGL,23-Mar-2020,22.2,23.5,21.9923,22.3,2323200
ANGO,23-Mar-2020,8.92,9.04,8.059,8.77,355700
ANIK,23-Mar-2020,25.08,27.34,24.54,25.39,238000
ANIP,23-Mar-2020,36.95,40.41,34.02,35.06,179100
ANIX,23-Mar-2020,1.91,1.91,1.59,1.64,82000
ANPC,23-Mar-2020,6.84,7.78,6.84,7.35,4200
ANSS,23-Mar-2020,212.97,223.87,204.28,208.35,892100
ANTE,23-Mar-2020,0.9,0.9,0.75,0.88,1200
ANY,23-Mar-2020,0.5409,0.5409,0.48,0.52,19000
AOSL,23-Mar-2020,6.05,6.49,5.82,6.36,117400
APDN,23-Mar-2020,4.1,4.41,3.895,3.98,528800
APEI,23-Mar-2020,23.69,23.69,20.41,21.51,148000
APEN,23-Mar-2020,2.14,2.54,1.8833,1.99,3400
APEX,23-Mar-2020,0.33,0.36,0.33,0.3392,31300
APLS,23-Mar-2020,24.31,25.89,21.84,23.9,822900
APLT,23-Mar-2020,27.34,29.56,24.33,27.99,147400
APM,23-Mar-2020,2.5,2.55,2.1,2.3,17300
APOG,23-Mar-2020,15.52,15.75,14,14.85,917600
APOP,23-Mar-2020,1.58,1.6002,1.41,1.49,100800
APOPW,23-Mar-2020,0.046,0.046,0.046,0.046,0
APPF,23-Mar-2020,87,96.69,83.5,89.85,194700
APPN,23-Mar-2020,35.05,36.5599,32.5,32.75,1263400
APPS,23-Mar-2020,3.99,4.01,3.635,3.93,2160100
APRE,23-Mar-2020,32.87,35.8,31.71,35.47,105700
APTO,23-Mar-2020,5.25,5.35,4.92,5.27,695500
APTX,23-Mar-2020,2.08,2.25,1.9727,2.21,149600
APVO,23-Mar-2020,0.22,0.2685,0.218,0.2564,351300
APWC,23-Mar-2020,1,1,0.96,0.99,1000
APXT,23-Mar-2020,9.35,9.5,9.3,9.3,127800
APXTU,23-Mar-2020,9.9,10.09,9.9,10.09,800
APXTW,23-Mar-2020,0.7,0.7,0.7,0.7,100
APYX,23-Mar-2020,3.55,3.55,2.92,3.24,149400
AQB,23-Mar-2020,1.68,1.76,1.6,1.69,110200
AQMS,23-Mar-2020,0.45,0.46,0.33,0.3396,623300
AQST,23-Mar-2020,1.86,1.99,1.8,1.83,279200
ARAV,23-Mar-2020,3.65,4.14,3.65,4.03,179100
ARAY,23-Mar-2020,1.58,1.66,1.4,1.44,392800
ARCB,23-Mar-2020,19.51,20.16,18.06,19.74,356500
ARCC,23-Mar-2020,10.02,10.16,8,8.08,12423900
ARCE,23-Mar-2020,41.11,41.11,38.71,40.36,335800
ARCT,23-Mar-2020,12.38,13.17,11.71,12.87,104100
ARDS,23-Mar-2020,4.35,5.66,4.35,5.55,2600
ARDX,23-Mar-2020,5.42,5.85,5.11,5.76,1177600
AREC,23-Mar-2020,0.935,0.98,0.88,0.9699,62000
ARGX,23-Mar-2020,119.59,129.49,119.59,129,160800
ARKR,23-Mar-2020,8.8459,8.8459,8.225,8.225,4900
ARLP,23-Mar-2020,3.85,4.04,3.42,3.43,1129600
ARNA,23-Mar-2020,39.16,40.79,37.3,39.96,719000
AROW,23-Mar-2020,25.04,25.04,20.785,23.91,75800
ARPO,23-Mar-2020,0.4501,0.5149,0.4501,0.4827,62300
ARQT,23-Mar-2020,34.16,37.48,25.36,36.9,219900
ARTL,23-Mar-2020,0.86,0.9553,0.78,0.9248,111200
ARTLW,23-Mar-2020,0.185,0.203,0.185,0.203,700
ARTNA,23-Mar-2020,33.37,33.68,30.01,31.24,37900
ARTW,23-Mar-2020,1.88,1.95,1.8303,1.9209,32200
ARVN,23-Mar-2020,38.83,40.88,33.27,35.13,315800
ARWR,23-Mar-2020,28.14,28.96,24.5,25.58,2044100
ARYA,23-Mar-2020,10.2,10.2,9.9,9.99,197500
ARYAU,23-Mar-2020,10.8759,11.2,10.8759,11.2,1200
ARYAW,23-Mar-2020,2.38,2.38,2.38,2.38,0
ASET,23-Mar-2020,19.9775,20.0306,19.9501,20.0306,600
ASFI,23-Mar-2020,7.66,7.66,7.2682,7.59,4900
ASLN,23-Mar-2020,1.02,1.0504,0.8802,0.98,42400
ASMB,23-Mar-2020,14.58,15.24,13.43,14.66,248700
ASML,23-Mar-2020,225.33,235.3,222.67,233.15,1731400
ASNA,23-Mar-2020,1.83,1.83,1.5,1.59,371400
ASND,23-Mar-2020,102.48,107.5151,96.24,101.25,225800
ASPS,23-Mar-2020,8.26,8.26,7.32,7.53,163900
ASPU,23-Mar-2020,7.79,7.8,6.98,7.79,329300
ASRT,23-Mar-2020,0.68,0.68,0.6206,0.65,3586400
ASRV,23-Mar-2020,2.97,2.97,2.56,2.56,105700
ASRVP,23-Mar-2020,24.68,25.24,23.25,24.25,1500
ASTC,23-Mar-2020,1.1,1.21,0.98,1.11,6700
ASTE,23-Mar-2020,28.97,30.6,26.13,29.47,127500
ASUR,23-Mar-2020,6.04,6.34,5.58,6.13,201100
ASYS,23-Mar-2020,3.99,4.04,3.77,4.03,54100
ATAX,23-Mar-2020,4.76,4.7738,3.76,4.37,1059500
ATCX,23-Mar-2020,5.54,5.95,5.4,5.4,2800
ATCXW,23-Mar-2020,0.5,0.5987,0.5,0.55,50300
ATEC,23-Mar-2020,2.38,2.48,2.19,2.26,917100
ATEX,23-Mar-2020,34.46,35.9736,31.82,33.92,75300
ATHE,23-Mar-2020,0.281,1.04,0.281,0.72,2297800
ATHX,23-Mar-2020,1.94,1.98,1.75,1.95,3305300
ATIF,23-Mar-2020,1.8,1.93,1.7009,1.7706,22000
ATLC,23-Mar-2020,5.58,6.62,5.51,6.15,18000
ATLO,23-Mar-2020,19.38,20.649,18.72,19.27,23700
ATNI,23-Mar-2020,57.94,57.94,46.42,51.5,58300
ATNX,23-Mar-2020,6.7,7.0449,6.26,6.74,865300
ATOM,23-Mar-2020,2.71,2.86,2.53,2.55,36600
ATOS,23-Mar-2020,0.93,0.9383,0.8301,0.9089,54900
ATRA,23-Mar-2020,8.07,8.29,7.54,7.89,711300
ATRC,23-Mar-2020,25.53,26.46,24.3,26.27,432600
ATRI,23-Mar-2020,618.01,653.94,579,640.02,14600
ATRO,23-Mar-2020,7.93,7.93,6.99,7.15,575400
ATRS,23-Mar-2020,1.77,1.88,1.6,1.87,1847400
ATSG,23-Mar-2020,17.56,18.66,16.41,17.06,877600
ATVI,23-Mar-2020,52.81,57.66,52.33,56.47,19601500
ATXI,23-Mar-2020,6.9,7.06,6.01,6.7,78600
AUB,23-Mar-2020,21.11,22.215,18.836,20.04,437200
AUBN,23-Mar-2020,29.65,36,29.4492,31.2,6600
AUDC,23-Mar-2020,19.46,19.96,18.08,18.54,339300
AUPH,23-Mar-2020,12.2,12.7,11.3,12.45,1784600
AUTL,23-Mar-2020,4.49,4.815,4.0494,4.43,52300
AUTO,23-Mar-2020,1,1,0.65,0.68,140900
AVAV,23-Mar-2020,53.45,55.39,50.78,51.9,465400
AVCO,23-Mar-2020,0.9184,1.0499,0.9,0.9301,132000
AVDL,23-Mar-2020,6.32,7,5.75,6.96,966200
AVEO,23-Mar-2020,2.62,2.74,2.4,2.62,153800
AVGO,23-Mar-2020,192.88,195.97,177.75,193.47,4692000
AVGOP,23-Mar-2020,788.63,802.61,730.5,783.54,22100
AVGR,23-Mar-2020,0.4,0.4,0.36,0.3836,82600
AVID,23-Mar-2020,5.83,5.99,5.5,5.81,405500
AVNW,23-Mar-2020,7.4,8.145,7.3435,7.4,10700
AVRO,23-Mar-2020,14,14.45,12.87,14.39,184200
AVT,23-Mar-2020,23.36,24.35,22.07,22.99,1339900
AVXL,23-Mar-2020,2.46,2.95,2.23,2.81,882300
AWRE,23-Mar-2020,2.4,2.4,2.239,2.3955,11700
AXAS,23-Mar-2020,0.1156,0.1175,0.1012,0.1066,3068800
AXDX,23-Mar-2020,4.81,7.72,4.75,5.93,3003300
AXGN,23-Mar-2020,8.69,9.56,8.17,8.71,461400
AXGT,23-Mar-2020,1.77,2.0936,1.758,1.97,98200
AXLA,23-Mar-2020,3.04,3.35,2.45,2.7,36300
AXNX,23-Mar-2020,18.13,19.02,17.25,18.37,504700
AXSM,23-Mar-2020,55,64.93,52.02,63.91,1226300
AXTI,23-Mar-2020,2.57,2.73,2.37,2.47,710800
AY,23-Mar-2020,20.76,20.76,17.86,18.9,1015800
AYTU,23-Mar-2020,1.84,1.99,1.65,1.87,122791400
AZPN,23-Mar-2020,76.64,79.8232,73.07,78.66,989000
AZRX,23-Mar-2020,0.62,0.64,0.522,0.6,82600
BAND,23-Mar-2020,64.78,66,60.9775,62.21,409400
BANF,23-Mar-2020,30.2,32.58,28.02,31.87,154100
BANFP,23-Mar-2020,26.59,26.59,26.59,26.59,0
BANR,23-Mar-2020,30.28,30.88,27.12,27.4,329800
BANX,23-Mar-2020,11.17,11.48,10.01,11,63400
BASI,23-Mar-2020,3.06,3.75,3.05,3.54,14000
BATRA,23-Mar-2020,16.21,17,14.85,15.77,157500
BATRK,23-Mar-2020,16.34,16.34,14.635,15.54,502900
BBBY,23-Mar-2020,4.95,5.65,4.22,4.46,11988600
BBCP,23-Mar-2020,3.51,3.64,3.16,3.35,107300
BBGI,23-Mar-2020,1.61,1.61,1.3501,1.37,107800
BBH,23-Mar-2020,117.19,117.24,112.03,114.6,31600
BBI,23-Mar-2020,1.6,1.6,1.2,1.34,43000
BBIO,23-Mar-2020,26.17,26.17,22.765,24.19,1432700
BBQ,23-Mar-2020,2.09,2.09,1.51,1.74,49100
BBSI,23-Mar-2020,32.77,32.9047,30,32.77,55100
BCBP,23-Mar-2020,9.96,10.21,9.35,9.63,73800
BCDA,23-Mar-2020,2.704,2.972,2.64,2.64,1600
BCDAW,23-Mar-2020,1.0012,1.0012,1.0012,1.0012,0
BCEL,23-Mar-2020,16.2706,16.2706,13,14.2,309500
BCLI,23-Mar-2020,4.67,4.85,4.43,4.62,512600
BCML,23-Mar-2020,13.84,13.84,11.53,12.16,22100
BCOM,23-Mar-2020,0.79,0.8487,0.7001,0.7755,8100
BCOR,23-Mar-2020,9.05,9.69,8.66,9.29,426800
BCOV,23-Mar-2020,6.27,6.4,5.86,6.04,254600
BCOW,23-Mar-2020,8.15,8.2289,7.63,8,7100
BCPC,23-Mar-2020,95.26,99.95,90.65,97.5,136400
BCRX,23-Mar-2020,1.91,2.03,1.78,1.96,4250700
BCTF,23-Mar-2020,10.73,10.73,10.73,10.73,0
BCYC,23-Mar-2020,11.19,12.09,10.51,10.51,20500
BDGE,23-Mar-2020,19.99,20.03,18.1,18.66,95700
BDSI,23-Mar-2020,3.12,3.19,2.85,3.11,988200
BDTX,23-Mar-2020,22,26.99,19.1602,24.01,354400
BEAM,23-Mar-2020,19.43,19.885,17.0701,18.01,363800
BEAT,23-Mar-2020,31.86,31.86,28.7,30.39,475800
BECN,23-Mar-2020,14.19,14.19,11.665,11.91,965200
BELFA,23-Mar-2020,6.96,6.96,6.51,6.96,5200
BELFB,23-Mar-2020,7.62,8,7.09,7.54,45500
BFC,23-Mar-2020,50.81,52.63,47.66,49,17400
BFIN,23-Mar-2020,8.21,8.45,7.6,7.96,27700
BFIT,23-Mar-2020,13.63,13.71,12.86,13.4412,33800
BFRA,23-Mar-2020,7.08,7.08,7.08,7.08,0
BFST,23-Mar-2020,10.1,10.23,9.17,9.83,36200
BFYT,23-Mar-2020,17.38,17.99,15.6,16.25,766200
BGCP,23-Mar-2020,3,3,2.69,2.8,3419300
BGFV,23-Mar-2020,0.96,1.12,0.9,1.01,454100
BGNE,23-Mar-2020,127.75,132.175,122.99,127.8,408800
BGRN,23-Mar-2020,52.37,52.8336,52.22,52.8336,28100
BHAT,23-Mar-2020,0.92,1.1,0.77,0.8137,600600
BHF,23-Mar-2020,15.94,17.44,15.09,16.69,2150200
BHFAL,23-Mar-2020,18.56,20.7,14.42,16.92,53800
BHFAP,23-Mar-2020,16.3,16.9499,14,15.56,94200
BHTG,23-Mar-2020,1.2,1.2,1.08,1.19,7700
BIB,23-Mar-2020,39.17,39.99,35.5,37.81,216900
BICK,23-Mar-2020,18.5,18.56,17.63,17.955,8900
BIDU,23-Mar-2020,89.03,92.15,86.23,91.22,4709200
BIIB,23-Mar-2020,280.13,288.055,262.25,269.19,2695400
BILI,23-Mar-2020,20,20.56,19.45,20.26,5392500
BIMI,23-Mar-2020,2.53,2.6,2.33,2.37,127500
BIOC,23-Mar-2020,0.271,0.33,0.2489,0.295,14117800
BIOL,23-Mar-2020,0.43,0.55,0.43,0.4627,25000
BIS,23-Mar-2020,17,18.94,17,17.93,224200
BJK,23-Mar-2020,22.56,22.75,21.6,21.996,49700
BJRI,23-Mar-2020,8.19,10.02,7.68,9.58,1674900
BKCC,23-Mar-2020,2.2,2.22,1.73,1.76,1040100
BKEP,23-Mar-2020,0.74,0.74,0.6104,0.6499,98300
BKEPP,23-Mar-2020,3.867,3.9095,3.71,3.71,32600
BKNG,23-Mar-2020,1177.43,1226.14,1107.285,1152.24,859800
BKSC,23-Mar-2020,12.703,13.91,11.425,11.6506,18600
BKYI,23-Mar-2020,0.51,0.55,0.45,0.47,308000
BL,23-Mar-2020,46.4,49.81,45.34,49.55,561900
BLBD,23-Mar-2020,12.55,12.55,10.04,10.86,157600
BLCM,23-Mar-2020,3.82,4.2209,3.41,3.63,146800
BLCN,23-Mar-2020,19.11,19.59,18.55,18.9393,32600
BLDP,23-Mar-2020,7.9,8.08,7.61,7.83,2421600
BLDR,23-Mar-2020,11.5,11.88,10.66,11.12,2038100
BLFS,23-Mar-2020,9.05,9.45,8.2909,8.74,177500
BLIN,23-Mar-2020,0.65,0.66,0.6,0.636,27200
BLKB,23-Mar-2020,51.84,52.61,45.76,49.01,951200
BLMN,23-Mar-2020,5.47,5.74,4.65,5.5,4396800
BLNK,23-Mar-2020,1.46,1.46,1.3,1.41,204500
BLNKW,23-Mar-2020,0.5225,0.5225,0.45,0.4803,23800
BLPH,23-Mar-2020,14,14.75,11,12.12,1575200
BLRX,23-Mar-2020,1.21,1.34,1.11,1.18,45300
BLU,23-Mar-2020,8.34,9.7209,8.3,9.55,607200
BLUE,23-Mar-2020,49.87,53.27,47.33,47.44,1292100
BMCH,23-Mar-2020,16.33,16.37,14.71,15.27,1035000
BMLP,23-Mar-2020,22.48,22.48,19.9152,19.9152,1200
BMRA,23-Mar-2020,6.26,10.2,6.01,8.8,6504000
BMRC,23-Mar-2020,25.11,26.119,23.8005,25.52,58300
BMRN,23-Mar-2020,73.93,73.93,68.25,71.37,1586000
BMTC,23-Mar-2020,25.53,26.77,22.76,24.68,107200
BND,23-Mar-2020,81.21,83.99,81.2,83.99,10973200
BNDW,23-Mar-2020,76.16,78.09,76.16,77.68,75100
BNDX,23-Mar-2020,55,55.99,54.94,55.44,6014000
BNFT,23-Mar-2020,7.63,8.63,7.435,8.51,676200
BNGO,23-Mar-2020,0.43,0.49,0.42,0.4298,1411300
BNGOW,23-Mar-2020,0.1,0.1,0.09,0.09,10000
BNSO,23-Mar-2020,2.42,2.42,2.42,2.42,0
BNTC,23-Mar-2020,3.06,3.26,3,3.17,800
BNTX,23-Mar-2020,59,59.98,50.31,51.31,994200
BOCH,23-Mar-2020,6.16,6.23,6.02,6.15,298900
BOKF,23-Mar-2020,37.17,37.51,34.57,35.4,526700
BOKFL,23-Mar-2020,21.36,21.7705,18.46,18.67,23900
