Symbol,Date,Open,High,Low,Close,Volume
AKBA,27-Apr-2020,7.82,8.03,7.76,7.84,752800
AKCA,27-Apr-2020,18.41,18.57,17.675,17.95,132800
AKER,27-Apr-2020,4.1,4.1,3.78,3.85,525000
AKRO,27-Apr-2020,20.09,22.74,20.02,22.06,157300
AKTS,27-Apr-2020,8.38,8.98,8.19,8.69,1124400
AKTX,27-Apr-2020,1.75,1.82,1.7349,1.79,171200
ALAC,27-Apr-2020,10.5,10.66,10.5,10.6507,26700
ALACR,27-Apr-2020,0.12,0.12,0.1,0.1,38700
ALACW,27-Apr-2020,0.03,0.034,0.0176,0.034,94800
ALBO,27-Apr-2020,20.52,21.87,20.24,21.33,87500
ALCO,27-Apr-2020,28.29,29.585,27.675,29.55,17400
ALDX,27-Apr-2020,2.65,2.71,2.58,2.68,264700
ALEC,27-Apr-2020,25.78,27.375,25.61,26.4,262500
ALGN,27-Apr-2020,193.45,196.99,192.41,196.67,1009500
ALGT,27-Apr-2020,70.89,72.5859,69.08,69.57,242600
ALIM,27-Apr-2020,4.7134,5.2017,4.5317,5.12,23700
ALJJ,27-Apr-2020,0.4705,0.504,0.4501,0.48,7800
ALKS,27-Apr-2020,16.2,16.84,16.11,16.5,1578300
ALLK,27-Apr-2020,70.87,77.205,70.26,73.36,329500
ALLO,27-Apr-2020,29.99,30.24,28.65,28.78,616900
ALLT,27-Apr-2020,11.5,11.59,11.03,11.08,202600
ALNA,27-Apr-2020,1.82,1.86,1.65,1.82,286700
ALNY,27-Apr-2020,147.28,147.41,142.265,142.7,487300
ALOT,27-Apr-2020,6.1,6.3,5.91,6.22,19700
ALPN,27-Apr-2020,3.3,3.3,2.97,3.25,10900
ALRM,27-Apr-2020,46.21,46.57,45.28,45.39,448700
ALRN,27-Apr-2020,0.56,0.5855,0.533,0.56,877200
ALRS,27-Apr-2020,16.57,16.7,16.07,16.2,7000
ALSK,27-Apr-2020,1.97,1.98,1.8924,1.955,207200
ALT,27-Apr-2020,3.26,3.28,3.1,3.16,425700
ALTM,27-Apr-2020,0.715,0.7175,0.655,0.7016,329800
ALTR,27-Apr-2020,30.68,31.4,30.49,31.07,130900
ALTY,27-Apr-2020,9.47,9.75,9.465,9.715,6400
ALXN,27-Apr-2020,110,111.66,109.675,110.86,2390900
ALYA,27-Apr-2020,1.74,1.74,1.71,1.71,500
AMAG,27-Apr-2020,8.19,8.76,8.02,8.65,450000
AMAL,27-Apr-2020,10.43,11.34,10.27,11.01,191400
AMAT,27-Apr-2020,52.5,52.72,50.65,51.03,6587400
AMBA,27-Apr-2020,53.82,54.7222,52.24,52.43,539800
AMCA,27-Apr-2020,24.7,25.2835,24.7,25.2835,600
AMCI,27-Apr-2020,10.19,10.19,10.19,10.19,0
AMCIU,27-Apr-2020,10.225,10.25,10.2,10.2285,302400
AMCIW,27-Apr-2020,0.12,0.12,0.12,0.12,0
AMCX,27-Apr-2020,21.28,23.89,21.28,23.61,612700
AMD,27-Apr-2020,57.44,58,56.25,56.49,62568000
AMED,27-Apr-2020,189.58,193.98,187.46,191.99,186100
AMEH,27-Apr-2020,14.54,15.17,14,14.97,46200
AMGN,27-Apr-2020,236.63,243,235,242.43,2472600
AMHC,27-Apr-2020,9.7,9.7,9.7,9.7,0
AMHCU,27-Apr-2020,9.6493,9.6493,9.6493,9.6493,0
AMHCW,27-Apr-2020,0.5,0.5,0.5,0.5,0
AMKR,27-Apr-2020,9.72,10.29,9.57,10.19,2366800
AMNB,27-Apr-2020,23.1,25.71,23.1,25.1,30100
AMOT,27-Apr-2020,27.01,29.84,26.99,29.08,52800
AMPH,27-Apr-2020,17.08,18.06,17.01,17.98,355800
AMRB,27-Apr-2020,10,10,8.9901,9.922,14300
AMRH,27-Apr-2020,0.94,1.01,0.91,0.9663,42400
AMRHW,27-Apr-2020,0.0395,0.0395,0.0389,0.039,600
AMRK,27-Apr-2020,14.15,14.35,13.81,14.09,20500
AMRN,27-Apr-2020,8.13,8.15,7.635,7.85,17161000
AMRS,27-Apr-2020,2.7,2.92,2.65,2.85,1473300
AMSC,27-Apr-2020,5.35,5.66,5.35,5.64,157000
AMSF,27-Apr-2020,59.6,61.6,59.5,60.91,169900
AMSWA,27-Apr-2020,15.78,16.63,15.6,16.43,637600
AMTB,27-Apr-2020,12.42,12.68,12.2,12.44,47100
AMTBB,27-Apr-2020,8.99,9.02,8.99,9.014,1000
AMTD,27-Apr-2020,37.06,38.58,36.955,38.23,3247500
AMTX,27-Apr-2020,0.56,0.5769,0.552,0.5725,37100
AMWD,27-Apr-2020,43.73,46.5,43.07,46.2,188400
AMZN,27-Apr-2020,2443.2,2444.88,2363,2376,5645600
ANAB,27-Apr-2020,16.41,16.41,15.86,15.97,352200
ANAT,27-Apr-2020,74.41,78.08,73.99,77.67,27800
ANCN,27-Apr-2020,0.84,0.84,0.75,0.8,39600
ANDA,27-Apr-2020,10.19,10.21,10.19,10.19,105900
ANDAR,27-Apr-2020,0.1,0.1,0.1,0.1,0
ANDAU,27-Apr-2020,10.2,10.2,10.2,10.2,0
ANDAW,27-Apr-2020,0.12,0.12,0.12,0.12,0
ANDE,27-Apr-2020,15.57,16.35,15.3,16.3,145400
ANGI,27-Apr-2020,6.05,6.65,5.965,6.45,1982500
ANGL,27-Apr-2020,26.65,26.79,26.51,26.61,1662000
ANGO,27-Apr-2020,10.66,10.84,10.5,10.51,122700
ANIK,27-Apr-2020,33.73,35.68,33.73,34.85,104200
ANIP,27-Apr-2020,42.55,46.11,41.09,45.51,91100
ANIX,27-Apr-2020,2,2.03,1.96,2.01,47500
ANPC,27-Apr-2020,8,8.156,7.36,7.36,2700
ANSS,27-Apr-2020,264.18,265.61,260.48,262.87,395300
ANTE,27-Apr-2020,0.78,0.79,0.77,0.77,1600
ANY,27-Apr-2020,0.8772,0.9626,0.8608,0.94,28700
AOSL,27-Apr-2020,10.4,10.96,10.1742,10.89,172600
APDN,27-Apr-2020,6.4,6.78,6.24,6.68,433000
APEI,27-Apr-2020,23.08,24.71,23.08,24.31,68700
APEN,27-Apr-2020,2.15,2.15,2,2.07,8100
APEX,27-Apr-2020,0.48,0.65,0.466,0.65,850300
APLS,27-Apr-2020,37.36,39.32,36.99,38.49,671500
APLT,27-Apr-2020,37.92,42.865,37.7501,39.41,190400
APM,27-Apr-2020,3.51,3.6342,3.3001,3.496,20000
APOG,27-Apr-2020,19.01,20.215,18.98,19.79,259300
APOP,27-Apr-2020,2.52,2.9,2.4,2.4,371300
APOPW,27-Apr-2020,0.1198,0.1198,0.1098,0.1098,5900
APPF,27-Apr-2020,107,107.78,102.71,103.02,136000
APPN,27-Apr-2020,43.64,44.65,43.01,43.64,770700
APPS,27-Apr-2020,5.59,5.61,5.42,5.49,1280600
APRE,27-Apr-2020,33.79,34.125,33.165,33.54,28600
APTO,27-Apr-2020,8.3,8.3,6.7,7.34,2653400
APTX,27-Apr-2020,2.77,2.84,2.44,2.46,241900
APVO,27-Apr-2020,4.25,4.6627,4.16,4.2269,49700
APWC,27-Apr-2020,1.06,1.12,1.06,1.06,4600
APXT,27-Apr-2020,9.77,9.77,9.75,9.75,20900
APXTU,27-Apr-2020,10.25,10.3,10.15,10.3,1600
APXTW,27-Apr-2020,1,1,1,1,0
APYX,27-Apr-2020,3.4,3.535,3.23,3.25,180600
AQB,27-Apr-2020,1.78,1.83,1.63,1.6579,257100
AQMS,27-Apr-2020,0.585,0.5899,0.56,0.575,151900
AQST,27-Apr-2020,3.69,4.3799,3.67,4.16,1603100
ARAV,27-Apr-2020,13.94,14.24,13.3502,13.82,263700
ARAY,27-Apr-2020,1.88,1.9399,1.83,1.9,532000
ARCB,27-Apr-2020,18.83,19.93,18.83,19.65,97300
ARCC,27-Apr-2020,11.77,12.5,11.68,12.26,5438900
ARCE,27-Apr-2020,44.6,44.77,42.9,44.35,202800
ARCT,27-Apr-2020,25.01,31.82,24.97,30.53,2445700
ARDS,27-Apr-2020,5.97,6.1,5.9496,6.1,1500
ARDX,27-Apr-2020,7.55,7.69,7.305,7.52,708100
AREC,27-Apr-2020,0.9246,0.9389,0.89,0.929,34800
ARGX,27-Apr-2020,147.84,147.97,145.69,146.14,70000
ARKR,27-Apr-2020,11.25,11.25,10.03,10.5,18100
ARLP,27-Apr-2020,3.45,3.47,3.21,3.39,913900
ARNA,27-Apr-2020,52.66,53,50.82,50.99,323600
AROW,27-Apr-2020,26.54,28.48,26.54,28.35,34900
ARPO,27-Apr-2020,0.74,0.82,0.74,0.8109,514500
ARQT,27-Apr-2020,30,30.066,29.21,29.78,75000
ARTL,27-Apr-2020,1.16,1.3,1.15,1.21,42700
ARTLW,27-Apr-2020,0.0701,0.0701,0.0701,0.0701,0
ARTNA,27-Apr-2020,34.67,35.24,34.66,35.11,27500
ARTW,27-Apr-2020,1.91,1.97,1.9,1.97,7000
ARVN,27-Apr-2020,53.37,55.5,52.735,54.5,566500
ARWR,27-Apr-2020,39.21,40,38.92,39.47,671800
ARYA,27-Apr-2020,11.5,11.51,10.53,10.53,18700
ARYAU,27-Apr-2020,11.3855,11.3855,11.3855,11.3855,600
ARYAW,27-Apr-2020,1.89,1.9,1.89,1.9,500
ASET,27-Apr-2020,24.17,24.17,24.17,24.17,0
ASFI,27-Apr-2020,11.27,11.4,11.264,11.4,11700
ASLN,27-Apr-2020,1.67,1.74,1.61,1.72,106900
ASMB,27-Apr-2020,18.59,19.125,18.26,18.43,119100
ASML,27-Apr-2020,293.79,294.76,290.28,290.9,689000
ASNA,27-Apr-2020,1.18,1.37,1.15,1.34,702700
ASND,27-Apr-2020,130.94,133.42,129.855,132.45,298300
ASPS,27-Apr-2020,6.68,7.0801,6.5884,6.92,111100
ASPU,27-Apr-2020,7.24,7.71,7.24,7.66,55400
ASRT,27-Apr-2020,0.85,0.937,0.85,0.926,526100
ASRV,27-Apr-2020,2.788,3.11,2.7495,2.94,32600
ASRVP,27-Apr-2020,26.1999,26.1999,25.825,26.15,700
ASTC,27-Apr-2020,2.51,2.66,2.43,2.64,155400
ASTE,27-Apr-2020,36.19,38.23,36.19,37.62,215900
ASUR,27-Apr-2020,5.98,5.99,5.75,5.83,56400
ASYS,27-Apr-2020,4.65,5.13,4.65,5.12,43600
ATAX,27-Apr-2020,5.02,5.1,4.91,5.04,129900
ATCX,27-Apr-2020,9.48,9.5,8.8,9.25,12600
ATCXW,27-Apr-2020,0.65,0.65,0.5,0.51,100700
ATEC,27-Apr-2020,3.87,4.2,3.8,3.94,767600
ATEX,27-Apr-2020,53.5,54.215,53.32,53.59,107100
ATHE,27-Apr-2020,0.7,0.72,0.65,0.71,15200
ATHX,27-Apr-2020,2.75,2.86,2.43,2.49,6563300
ATIF,27-Apr-2020,1.95,1.97,1.83,1.88,90900
ATLC,27-Apr-2020,14.25,14.25,13.33,13.5,8600
ATLO,27-Apr-2020,19.57,20.69,19.57,20.36,19500
ATNI,27-Apr-2020,70.09,70.375,67.98,68.87,76100
ATNX,27-Apr-2020,9.25,9.65,9.18,9.51,501000
ATOM,27-Apr-2020,4.55,5.2499,4.529,5.2,101900
ATOS,27-Apr-2020,2.3,2.47,2.2,2.28,757500
ATRA,27-Apr-2020,9.01,9.225,8.82,8.97,1305500
ATRC,27-Apr-2020,38.52,39.11,37.63,38.79,1346600
ATRI,27-Apr-2020,664.23,664.23,628.55,646.95,4400
ATRO,27-Apr-2020,8.06,8.63,8,8.45,213200
ATRS,27-Apr-2020,2.98,3.18,2.93,3.07,1289800
ATSG,27-Apr-2020,19.96,20.14,19.52,19.58,776500
ATVI,27-Apr-2020,67.4,67.77,66.51,67.06,6135200
ATXI,27-Apr-2020,9.46,9.46,8.85,8.99,85700
AUB,27-Apr-2020,21.98,24.03,21.95,23.76,315900
AUBN,27-Apr-2020,40,40,40,40,1600
AUDC,27-Apr-2020,26.98,29.43,26.1,28.76,2711500
AUPH,27-Apr-2020,16.44,16.6568,15.9,16.29,1423700
AUTL,27-Apr-2020,10.4,10.62,9.74,9.99,134200
AUTO,27-Apr-2020,0.8,0.806,0.75,0.756,28100
AVAV,27-Apr-2020,56,57.9,55.82,57.22,130800
AVCO,27-Apr-2020,1.95,2.155,1.9,1.92,748300
AVCT,27-Apr-2020,1.8,2.2,1.67,2,698400
AVCTW,27-Apr-2020,0.07,0.07,0.0597,0.0597,40600
AVDL,27-Apr-2020,13.2,13.49,11.1,11.15,6174800
AVEO,27-Apr-2020,4.16,4.25,4.08,4.18,148300
AVGO,27-Apr-2020,264.35,271.22,264.35,268.45,1659200
AVGOP,27-Apr-2020,1014.04,1017.935,1014.04,1014.04,4800
AVGR,27-Apr-2020,0.4189,0.4189,0.3232,0.342,2310600
AVID,27-Apr-2020,6.96,7.33,6.92,6.98,676500
AVNW,27-Apr-2020,9.6,9.6,9.2601,9.49,6700
AVRO,27-Apr-2020,14.68,15.14,14.51,14.87,194800
AVT,27-Apr-2020,28.15,29.81,28.15,29.52,582200
AVXL,27-Apr-2020,3.37,3.45,3.265,3.41,568200
AWRE,27-Apr-2020,2.57,2.65,2.54,2.55,10600
AXAS,27-Apr-2020,0.2678,0.298,0.242,0.249,24990100
AXDX,27-Apr-2020,10.58,11.37,10.5301,10.97,609200
AXGN,27-Apr-2020,8.35,8.88,8.225,8.68,530000
AXGT,27-Apr-2020,3.64,3.64,3.32,3.46,148100
AXLA,27-Apr-2020,4.39,4.98,4.39,4.9,78500
AXNX,27-Apr-2020,35.17,35.85,34.56,34.88,458300
AXSM,27-Apr-2020,109.13,109.5251,87.1,95,6268100
AXTI,27-Apr-2020,4.37,4.8,4.29,4.69,1084800
AY,27-Apr-2020,23.92,24.6636,23.92,24.2,335800
AYTU,27-Apr-2020,1.86,2.13,1.74,2.02,132012600
AZPN,27-Apr-2020,94.66,96.62,94.66,96,525200
AZRX,27-Apr-2020,0.59,0.6131,0.578,0.59,247700
BAND,27-Apr-2020,80.64,81.9,79.19,80.43,362500
BANF,27-Apr-2020,36.08,37.76,36.08,37.17,144700
BANFP,27-Apr-2020,28,28.1337,26.71,26.71,1400
BANR,27-Apr-2020,33.45,36.202,33.45,35.63,133400
BANX,27-Apr-2020,15.25,15.8951,15.235,15.77,18100
BASI,27-Apr-2020,4.12,4.9462,4.12,4.75,34900
BATRA,27-Apr-2020,19.59,20.12,19.55,19.82,155600
BATRK,27-Apr-2020,19.17,19.57,19.1,19.27,292900
BBBY,27-Apr-2020,5.46,6.89,5.44,6.41,34331300
BBCP,27-Apr-2020,2.7,3.0657,2.695,3,232200
BBGI,27-Apr-2020,2.49,2.75,2.4,2.57,34200
BBH,27-Apr-2020,150.71,151.71,149.74,151.17,43400
BBI,27-Apr-2020,1.21,1.21,1.14,1.19,57200
BBIO,27-Apr-2020,32.345,32.675,31.39,31.74,442400
BBQ,27-Apr-2020,2.49,2.49,2.2608,2.3387,34700
BBSI,27-Apr-2020,42.11,44.12,41.545,43.39,50900
BCBP,27-Apr-2020,9.44,10.27,9.43,10.05,93800
BCDA,27-Apr-2020,3.3741,3.4,3.3741,3.3799,2300
BCDAW,27-Apr-2020,1,1,1,1,0
BCEL,27-Apr-2020,19.1,19.48,17.63,17.92,159300
BCLI,27-Apr-2020,6.07,6.23,6,6.07,256500
BCML,27-Apr-2020,10.71,12,10.68,11.31,30200
BCOM,27-Apr-2020,1.04,1.08,1.04,1.07,5400
BCOR,27-Apr-2020,13.55,14.21,13.47,14,304700
BCOV,27-Apr-2020,9.01,9.13,8.76,8.81,114900
BCOW,27-Apr-2020,8,8.335,8,8.2495,2000
BCPC,27-Apr-2020,92.34,97.77,92.34,96.69,187400
BCRX,27-Apr-2020,3.7,3.79,3.43,3.55,11716900
BCTF,27-Apr-2020,9.6696,10.4641,9.48,10.4641,4200
BCYC,27-Apr-2020,15.35,15.9,14.5333,14.91,45200
BDGE,27-Apr-2020,19.53,20.625,19.41,20.28,57600
BDSI,27-Apr-2020,4.4,4.69,4.39,4.63,906000
BDTX,27-Apr-2020,41.68,43.08,39.01,41.96,142300
BEAM,27-Apr-2020,18.39,18.8978,16.5,16.53,246700
BEAT,27-Apr-2020,44.1,47.32,44.1,46.54,358200
BECN,27-Apr-2020,17.94,19.52,17.94,19.41,539500
BELFA,27-Apr-2020,7.1366,7.2495,6.94,7.05,1400
BELFB,27-Apr-2020,6.7,7.57,6.55,7.32,87300
BFC,27-Apr-2020,54,54,52.21,53.88,8000
BFIN,27-Apr-2020,8.26,8.65,8.26,8.55,18900
BFIT,27-Apr-2020,17.25,17.25,17.25,17.25,200
BFRA,27-Apr-2020,6.1,6.2143,6.1,6.2143,400
BFST,27-Apr-2020,12.9,13.3756,12.59,13.24,93200
BFYT,27-Apr-2020,24.75,26.22,23.78,23.85,254700
BGCP,27-Apr-2020,2.9,2.98,2.84,2.9,3523700
BGFV,27-Apr-2020,1,1.2,0.98,1.09,1639300
BGNE,27-Apr-2020,162,165,162,165,235200
BGRN,27-Apr-2020,53.62,53.76,53.62,53.7041,8900
BHAT,27-Apr-2020,0.93,1.05,0.91,1.01,111500
BHF,27-Apr-2020,22.57,23.94,22.55,23.65,1368600
BHFAL,27-Apr-2020,25.3,25.51,25.3,25.43,17700
BHFAP,27-Apr-2020,25.05,25.09,24.75,24.8301,75800
BHTG,27-Apr-2020,1.19,1.3,1.17,1.22,20800
BIB,27-Apr-2020,63.92,64.92,62.86,63.91,159900
BICK,27-Apr-2020,21.95,21.9757,21.873,21.9757,9100
BIDU,27-Apr-2020,101.2,101.55,99.7201,100.56,3148700
BIIB,27-Apr-2020,300.58,305,299.74,303.24,1611300
BILI,27-Apr-2020,28.33,28.341,27.59,27.71,5371900
BIMI,27-Apr-2020,2.68,2.68,2.55,2.65,165800
BIOC,27-Apr-2020,0.38,0.3949,0.37,0.386,6526600
BIOL,27-Apr-2020,0.402,0.43,0.3952,0.4231,536000
BIS,27-Apr-2020,9.7,9.84,9.53,9.6808,119200
BJK,27-Apr-2020,29.86,30.66,29.66,30.5406,26100
BJRI,27-Apr-2020,16.83,18.24,16.6201,17.83,1180400
BKCC,27-Apr-2020,2.42,2.66,2.38,2.63,656500
BKEP,27-Apr-2020,1.42,1.49,1.42,1.45,364100
BKEPP,27-Apr-2020,5.26,5.3386,5.2,5.3,159100
BKNG,27-Apr-2020,1374.93,1411.235,1371.04,1402.99,456900
BKSC,27-Apr-2020,15.12,15.58,15.084,15.45,5200
BKYI,27-Apr-2020,0.8505,1.04,0.82,0.92,4741500
BL,27-Apr-2020,59.47,61.26,59.04,60.05,347700
BLBD,27-Apr-2020,11.4,12.08,11.2,11.93,109900
BLCM,27-Apr-2020,6.05,6.3014,5.93,5.99,112200
BLCN,27-Apr-2020,23.6,23.8099,23.4,23.6821,16600
BLDP,27-Apr-2020,10.3,10.62,10.21,10.27,2042100
BLDR,27-Apr-2020,15,16,14.89,15.8,1193100
BLFS,27-Apr-2020,11.01,11.45,10.99,11.23,131500
BLIN,27-Apr-2020,1,1.08,1,1.035,113900
BLKB,27-Apr-2020,49.16,53.125,49.16,52.48,282200
BLMN,27-Apr-2020,9.66,10.82,9.585,10.46,3401600
BLNK,27-Apr-2020,1.74,1.74,1.68,1.69,193900
BLNKW,27-Apr-2020,0.68,0.7208,0.67,0.685,21000
BLPH,27-Apr-2020,16.8,17,16.02,16.65,190900
BLRX,27-Apr-2020,1.62,1.7702,1.5816,1.7702,74900
BLU,27-Apr-2020,9.68,9.99,9.62,9.65,248600
BLUE,27-Apr-2020,59.5,62.12,57.235,61.52,1674000
BMCH,27-Apr-2020,17.45,18.64,17.43,18.44,467700
BMLP,27-Apr-2020,27.725,27.725,27.725,27.725,0
BMRA,27-Apr-2020,8.12,8.59,7.62,7.85,748600
BMRC,27-Apr-2020,31.84,33.55,31.5,32.94,27700
BMRN,27-Apr-2020,97.73,99.6,97.32,97.95,1175000
BMTC,27-Apr-2020,27.09,29.59,27.05,28.82,104300
BND,27-Apr-2020,87.53,87.55,87.2401,87.26,3117400
BNDW,27-Apr-2020,80.76,80.76,80.52,80.5241,95800
BNDX,27-Apr-2020,57.01,57.13,56.96,56.97,1976300
BNFT,27-Apr-2020,11.06,11.57,10.87,11.37,410000
BNGO,27-Apr-2020,0.36,0.388,0.354,0.3856,5705200
BNGOW,27-Apr-2020,0.09,0.11,0.09,0.1,7100
BNSO,27-Apr-2020,2.0209,2.0209,1.999,1.999,1500
BNTC,27-Apr-2020,10.92,10.92,10.3399,10.75,29800
BNTX,27-Apr-2020,48.89,50.25,48.16,49.4,1183300
BOCH,27-Apr-2020,7.46,7.85,7.46,7.78,45500
BOKF,27-Apr-2020,46.04,49.08,46.04,48.64,302800
BOKFL,27-Apr-2020,24.7,24.75,24.5,24.73,18200
