Symbol,Date,Open,High,Low,Close,Volume
AMCIW,13-Apr-2020,0.1,0.1,0.09,0.1,114300
AMCX,13-Apr-2020,23.95,24.735,23,24.5,822800
AMD,13-Apr-2020,48.47,51.07,48.23,50.94,64290100
AMED,13-Apr-2020,191.71,198.97,190.15,196.36,259400
AMEH,13-Apr-2020,14.98,14.98,14.12,14.35,47600
AMGN,13-Apr-2020,216.98,219.18,215.15,218.27,2168000
AMHC,13-Apr-2020,9.5001,9.5001,9.5001,9.5001,0
AMHCU,13-Apr-2020,9.8,9.8,9.8,9.8,0
AMHCW,13-Apr-2020,0.5,0.5,0.5,0.5,63000
AMKR,13-Apr-2020,9.13,9.13,8.83,8.99,1020900
AMNB,13-Apr-2020,24.31,24.35,22.712,22.81,31900
AMOT,13-Apr-2020,28.82,29.4994,26.32,26.84,47000
AMPH,13-Apr-2020,16.37,16.4,15.99,16.33,210000
AMRB,13-Apr-2020,9.31,10.23,9.21,10.19,4200
AMRH,13-Apr-2020,1.12,1.12,0.87,0.94,143500
AMRHW,13-Apr-2020,0.016,0.016,0.016,0.016,200
AMRK,13-Apr-2020,12.76,14.03,12.76,13.41,30200
AMRN,13-Apr-2020,6.32,6.5,6,6.39,25339100
AMRS,13-Apr-2020,2.47,2.54,2.29,2.33,1204900
AMSC,13-Apr-2020,5.98,6.02,5.73,5.77,112500
AMSF,13-Apr-2020,67.92,68,66.205,66.74,61400
AMSWA,13-Apr-2020,15.47,15.66,14.79,14.99,80100
AMTB,13-Apr-2020,14.58,15.08,14.1,14.29,19500
AMTBB,13-Apr-2020,9.5,9.5,9.07,9.07,600
AMTD,13-Apr-2020,38.5565,38.5565,35.8,36.065,3876000
AMTX,13-Apr-2020,0.59,0.6319,0.5639,0.6102,168100
AMWD,13-Apr-2020,52.62,52.72,49.24,51.05,130600
AMZN,13-Apr-2020,2040,2180,2038,2168.87,6716700
ANAB,13-Apr-2020,15.27,15.41,14.55,15.23,305400
ANAT,13-Apr-2020,79.54,79.62,75.28,76.08,37400
ANCN,13-Apr-2020,0.65,0.7167,0.602,0.655,3800
ANDA,13-Apr-2020,10.09,10.09,10.09,10.09,0
ANDAR,13-Apr-2020,0.17,0.17,0.17,0.17,100
ANDAU,13-Apr-2020,10.1728,10.1728,10.1728,10.1728,0
ANDAW,13-Apr-2020,0.12,0.12,0.12,0.12,100
ANDE,13-Apr-2020,17.77,17.77,16.87,16.89,130900
ANGI,13-Apr-2020,5.55,5.9,5.42,5.875,1726600
ANGL,13-Apr-2020,27.25,27.35,26.7303,27.25,2536800
ANGO,13-Apr-2020,10.5,10.5,9.41,9.58,445900
ANIK,13-Apr-2020,33,33.02,29.6665,30.08,102900
ANIP,13-Apr-2020,48,50.54,45.48,50.1,74300
ANIX,13-Apr-2020,1.85,1.85,1.7601,1.77,21800
ANPC,13-Apr-2020,8.3,8.3,8.3,8.3,700
ANSS,13-Apr-2020,234.88,243.59,234.21,242.93,367500
ANTE,13-Apr-2020,0.79,0.79,0.7451,0.79,20700
ANY,13-Apr-2020,0.76,0.785,0.76,0.78,32000
AOSL,13-Apr-2020,7.71,8.14,7.5,8.1,125200
APDN,13-Apr-2020,4.14,4.16,3.92,4.04,153400
APEI,13-Apr-2020,22.38,23.23,22.09,22.89,69200
APEN,13-Apr-2020,2.39,2.4,2.2,2.38,6600
APEX,13-Apr-2020,0.5124,0.5174,0.4402,0.4402,44300
APLS,13-Apr-2020,27.66,28.47,27.66,28.11,1025500
APLT,13-Apr-2020,42.66,42.8,39.12,41.33,115400
APM,13-Apr-2020,3.1,3.1406,3.02,3.06,6500
APOG,13-Apr-2020,19.4,19.7996,18.22,18.83,300800
APOP,13-Apr-2020,1.99,2.05,1.91,2.0001,121100
APOPW,13-Apr-2020,0.0302,0.12,0.0302,0.1199,10300
APPF,13-Apr-2020,98.02,98.02,91.363,95.32,193300
APPN,13-Apr-2020,39.33,40.97,37.545,39.97,1496300
APPS,13-Apr-2020,5.01,5.01,4.59,4.83,1216600
APRE,13-Apr-2020,33.58,35.7582,33.24,33.8,34700
APTO,13-Apr-2020,6.13,7.05,6.13,6.75,1234400
APTX,13-Apr-2020,2.38,2.5,2.27,2.44,101800
APVO,13-Apr-2020,3.83,3.9034,3.66,3.7413,39100
APWC,13-Apr-2020,0.9501,0.9999,0.95,0.9976,1600
APXT,13-Apr-2020,9.8,9.8,9.8,9.8,75000
APXTU,13-Apr-2020,10.4362,10.4362,10.4362,10.4362,0
APXTW,13-Apr-2020,1.05,1.05,1.03,1.036,500
APYX,13-Apr-2020,3.94,3.94,3.59,3.59,65000
AQB,13-Apr-2020,1.72,1.79,1.7101,1.75,37400
AQMS,13-Apr-2020,0.49,0.52,0.4703,0.52,228400
AQST,13-Apr-2020,3.08,3.43,2.8,3.37,756600
ARAV,13-Apr-2020,7.42,9.72,7.15,8.6,319400
ARAY,13-Apr-2020,2,2.05,1.9,2.02,352800
ARCB,13-Apr-2020,20.4,20.4,19.52,19.66,137000
ARCC,13-Apr-2020,13.56,13.5799,12.04,12.93,6712400
ARCE,13-Apr-2020,42.86,44.13,40.01,43.62,89500
ARCT,13-Apr-2020,15.75,16.95,15.04,16.51,226000
ARDS,13-Apr-2020,6.25,6.5,5.638,6.46,3300
ARDX,13-Apr-2020,6.06,6.33,5.91,6.25,422100
AREC,13-Apr-2020,1.03,1.043,0.9231,1,54400
ARGX,13-Apr-2020,144.12,144.12,138.015,139.21,36700
ARKR,13-Apr-2020,10.45,11.97,10,11.12,9100
ARLP,13-Apr-2020,3.33,3.79,3.14,3.72,1007700
ARNA,13-Apr-2020,47.06,47.86,46.11,47.68,306600
AROW,13-Apr-2020,28.5,28.5,26.85,27.18,36500
ARPO,13-Apr-2020,0.531,0.564,0.52,0.564,35100
ARQT,13-Apr-2020,31.5,32.005,29.7272,31.43,37100
ARTL,13-Apr-2020,1.04,1.0857,0.9528,1.05,29800
ARTLW,13-Apr-2020,0.0652,0.156,0.0649,0.1199,4600
ARTNA,13-Apr-2020,36.93,37.46,36.39,37.41,19800
ARTW,13-Apr-2020,2.14,2.8021,2,2.09,271300
ARVN,13-Apr-2020,45.94,46,43.545,44.57,174000
ARWR,13-Apr-2020,35.65,35.74,33.68,34.85,1559000
ARYA,13-Apr-2020,10.41,10.41,10.35,10.4,23200
ARYAU,13-Apr-2020,11.8799,11.8799,11.8799,11.8799,0
ARYAW,13-Apr-2020,1.91,1.91,1.91,1.91,0
ASET,13-Apr-2020,24.4402,24.4915,24.4402,24.4915,300
ASFI,13-Apr-2020,11.05,11.1655,11.03,11.11,77100
ASLN,13-Apr-2020,1.33,1.72,1.33,1.59,450900
ASMB,13-Apr-2020,16.46,16.9,15.54,15.67,237200
ASML,13-Apr-2020,274.85,276.15,272.01,274.1,789300
ASNA,13-Apr-2020,1.39,1.48,1.29,1.39,284300
ASND,13-Apr-2020,121.92,125.52,117.46,122.31,122700
ASPS,13-Apr-2020,8.21,8.21,7.28,7.28,89300
ASPU,13-Apr-2020,7.42,7.5399,7.15,7.16,81800
ASRT,13-Apr-2020,0.792,0.799,0.74,0.7985,1035700
ASRV,13-Apr-2020,2.73,2.87,2.73,2.85,2800
ASRVP,13-Apr-2020,26.08,26.08,25.16,25.676,2000
ASTC,13-Apr-2020,3.05,3.31,2.833,3.14,1172600
ASTE,13-Apr-2020,39.37,39.37,36.79,37.98,106900
ASUR,13-Apr-2020,6.07,6.325,5.9,6.25,55800
ASYS,13-Apr-2020,4.65,4.7809,4.5355,4.7,34200
ATAX,13-Apr-2020,5.79,5.79,5.22,5.48,205600
ATCX,13-Apr-2020,8.57,8.7,8.32,8.7,6400
ATCXW,13-Apr-2020,0.69,0.7,0.6,0.6,25100
ATEC,13-Apr-2020,3.98,4.0099,3.6,3.93,488900
ATEX,13-Apr-2020,46.34,46.9,45.02,46,37100
ATHE,13-Apr-2020,0.62,0.645,0.62,0.642,8800
ATHX,13-Apr-2020,3.25,3.49,3.08,3.46,8808400
ATIF,13-Apr-2020,1.66,1.66,1.4497,1.52,20100
ATLC,13-Apr-2020,11.5,11.75,10.51,10.64,6700
ATLO,13-Apr-2020,20.84,20.84,20.44,20.44,21900
ATNI,13-Apr-2020,63.58,64.88,60,62.06,53300
ATNX,13-Apr-2020,8.56,8.6,8.1,8.36,506900
ATOM,13-Apr-2020,4.05,4.2,3.8697,4.19,36200
ATOS,13-Apr-2020,1.48,1.56,1.45,1.54,150700
ATRA,13-Apr-2020,8.63,8.87,8.13,8.42,809500
ATRC,13-Apr-2020,36.05,37.58,35.64,37.35,382600
ATRI,13-Apr-2020,715,715,661,665,6600
ATRO,13-Apr-2020,9.49,9.66,8.765,8.9,342400
ATRS,13-Apr-2020,2.75,2.75,2.5785,2.66,975700
ATSG,13-Apr-2020,19.51,19.85,18.16,18.37,433300
ATVI,13-Apr-2020,60.32,63,60.02,62.75,8054700
ATXI,13-Apr-2020,8.8,8.9,8.425,8.8,17800
AUB,13-Apr-2020,26.02,26.02,22.64,22.72,596200
AUBN,13-Apr-2020,42.95,42.95,40.03,41.05,1600
AUDC,13-Apr-2020,26,26.69,25.17,26.15,405400
AUPH,13-Apr-2020,15,15.5,14.81,15.46,885100
AUTL,13-Apr-2020,7.98,8.87,7.55,7.74,150300
AUTO,13-Apr-2020,0.76,0.76,0.69,0.74,48900
AVAV,13-Apr-2020,57.24,58.28,56.52,57.62,153100
AVCO,13-Apr-2020,1.29,1.29,1.24,1.26,44300
AVCT,13-Apr-2020,1.9,1.9,1.6419,1.722,87200
AVCTW,13-Apr-2020,0.13,0.195,0.1001,0.1475,75200
AVDL,13-Apr-2020,9.6,9.75,9.02,9.47,278400
AVEO,13-Apr-2020,3.81,3.9,3.62,3.85,135000
AVGO,13-Apr-2020,253.5,261.52,252.8,259.92,2572800
AVGOP,13-Apr-2020,997,1005.44,989.909,1005.44,4200
AVGR,13-Apr-2020,0.43,0.4306,0.39,0.4084,200500
AVID,13-Apr-2020,5.75,6.1161,5.5766,6.05,664300
AVNW,13-Apr-2020,9.839,9.839,9.1307,9.1307,2200
AVRO,13-Apr-2020,13.92,13.94,13.21,13.26,288400
AVT,13-Apr-2020,28.38,28.38,27.24,27.72,833600
AVXL,13-Apr-2020,3.04,3.09,2.96,3.06,403100
AWRE,13-Apr-2020,2.65,2.65,2.5082,2.65,1900
AXAS,13-Apr-2020,0.175,0.177,0.143,0.1462,5566300
AXDX,13-Apr-2020,9.21,9.21,8.43,9.01,302300
AXGN,13-Apr-2020,8.09,8.2246,7.7,7.965,643700
AXGT,13-Apr-2020,3.15,3.32,3.03,3.26,77500
AXLA,13-Apr-2020,3.46,3.46,3.2903,3.42,8300
AXNX,13-Apr-2020,27.91,28.9297,26.29,27.31,415000
AXSM,13-Apr-2020,56.48,60.22,55.44,60.04,552800
AXTI,13-Apr-2020,3.58,3.64,3.49,3.61,165000
AY,13-Apr-2020,22.63,23.43,22.515,23.27,366800
AYTU,13-Apr-2020,1.4,1.45,1.32,1.39,10545500
AZPN,13-Apr-2020,96.79,98.32,94.29,96.73,294900
AZRX,13-Apr-2020,0.63,0.6799,0.61,0.6454,394600
BAND,13-Apr-2020,75.92,76.36,73.07,73.45,331400
BANF,13-Apr-2020,37.97,37.97,35.16,36.2,93300
BANFP,13-Apr-2020,29.75,29.75,27.4,27.4,500
BANR,13-Apr-2020,36.76,36.76,33.76,33.97,198200
BANX,13-Apr-2020,16.8,16.8,15.35,15.89,15000
BASI,13-Apr-2020,3.79,3.85,3.754,3.79,8800
BATRA,13-Apr-2020,18.17,18.35,17.75,18.19,71400
BATRK,13-Apr-2020,17.69,18.19,17.2,17.74,150700
BBBY,13-Apr-2020,5.7,5.75,5.03,5.27,10357500
BBCP,13-Apr-2020,2.76,2.76,2.44,2.49,83600
BBGI,13-Apr-2020,2.08,2.1399,1.96,2.1,35300
BBH,13-Apr-2020,135.56,136.24,133.7191,136.24,26900
BBI,13-Apr-2020,1.1,1.2,1.0951,1.17,91400
BBIO,13-Apr-2020,28.8,29.4,26.365,27.18,1221100
BBQ,13-Apr-2020,2.13,2.1499,1.85,2.11,27700
BBSI,13-Apr-2020,40.2,42.87,39.07,42.52,70500
BCBP,13-Apr-2020,10.99,11.53,10.26,11.13,250200
BCDA,13-Apr-2020,3.2,3.36,3.0137,3.0137,2300
BCDAW,13-Apr-2020,1,1,1,1,0
BCEL,13-Apr-2020,15.54,16.8363,14.4233,16.59,136900
BCLI,13-Apr-2020,5.1,5.59,5.03,5.525,697300
BCML,13-Apr-2020,12.68,12.68,12.04,12.11,15500
BCOM,13-Apr-2020,0.9347,0.9347,0.9047,0.9255,11200
BCOR,13-Apr-2020,13.1,13.58,12.04,12.71,602900
BCOV,13-Apr-2020,7.93,8.5,7.93,8.48,194300
BCOW,13-Apr-2020,9.35,9.35,9.01,9.01,1200
BCPC,13-Apr-2020,98.46,100,95.71,97.97,110200
BCRX,13-Apr-2020,2.7,2.75,2.24,2.35,27014000
BCTF,13-Apr-2020,10.118,10.2659,10.02,10.199,14400
BCYC,13-Apr-2020,13.84,14.47,13.3,13.9,31200
BDGE,13-Apr-2020,20.49,20.52,19.45,19.63,80600
BDSI,13-Apr-2020,4.14,4.267,4.09,4.09,870100
BDTX,13-Apr-2020,26.08,26.16,24.3,24.7,85100
BEAM,13-Apr-2020,16.73,16.73,15.82,16.1,164800
BEAT,13-Apr-2020,43,43,40.84,41.23,269400
BECN,13-Apr-2020,18.14,18.15,17.12,17.92,679800
BELFA,13-Apr-2020,8.9,8.9,8.85,8.85,2600
BELFB,13-Apr-2020,9.69,9.69,8.87,8.93,41900
BFC,13-Apr-2020,59.1,59.1,56.6,56.66,5700
BFIN,13-Apr-2020,8.82,9.3121,8.02,8.03,27500
BFIT,13-Apr-2020,16.62,16.62,16.39,16.4538,2400
BFRA,13-Apr-2020,5.92,5.92,5.92,5.92,0
BFST,13-Apr-2020,13.85,13.85,12.3,12.79,32400
BFYT,13-Apr-2020,21.52,21.8,20.3,21.6,273800
BGCP,13-Apr-2020,2.95,2.95,2.75,2.87,2097400
BGFV,13-Apr-2020,1,1.03,0.9022,0.9557,307400
BGNE,13-Apr-2020,151.5,153,145.18,148.51,142000
BGRN,13-Apr-2020,53.24,53.31,53.03,53.14,145700
BHAT,13-Apr-2020,0.8,0.8,0.73,0.8,31300
BHF,13-Apr-2020,27.37,28.26,25.47,25.62,1172400
BHFAL,13-Apr-2020,25.05,25.05,24,24.345,20500
BHFAP,13-Apr-2020,24.51,24.51,23.75,24.38,37400
BHTG,13-Apr-2020,1.26,1.28,1.25,1.2637,3600
BIB,13-Apr-2020,51.15,52.08,50.19,51.93,147300
BICK,13-Apr-2020,21.22,21.76,21.1072,21.76,8400
BIDU,13-Apr-2020,98.71,99.93,97.98,98.37,3171700
BIIB,13-Apr-2020,318.01,325.11,316.79,322.94,2083800
BILI,13-Apr-2020,27.03,27.12,25.81,26.21,5070300
BIMI,13-Apr-2020,2.47,2.6,2.3901,2.47,254200
BIOC,13-Apr-2020,0.57,0.68,0.5245,0.6024,146334700
BIOL,13-Apr-2020,0.6169,0.67,0.59,0.61,4258900
BIS,13-Apr-2020,12.3,12.65,12.22,12.24,121300
BJK,13-Apr-2020,29.13,29.13,28.15,28.66,37800
BJRI,13-Apr-2020,19.05,19.06,16.07,17.13,991900
BKCC,13-Apr-2020,2.35,2.57,2.22,2.56,1344500
BKEP,13-Apr-2020,0.98,1.03,0.97,0.992,63900
BKEPP,13-Apr-2020,4.74,4.89,4.7173,4.81,14000
BKNG,13-Apr-2020,1413.19,1428.01,1368.39,1421.01,404400
BKSC,13-Apr-2020,15.6,15.98,14.9003,15.72,3000
BKYI,13-Apr-2020,0.73,0.8,0.7,0.7701,409300
BL,13-Apr-2020,53.63,55.26,52.41,54.86,257500
BLBD,13-Apr-2020,10.9,10.9,10.15,10.65,67700
BLCM,13-Apr-2020,5,6.3998,4.91,5.95,127700
BLCN,13-Apr-2020,22.62,23.08,22.61,22.9471,19100
BLDP,13-Apr-2020,9.14,9.19,8.72,9.17,1529000
BLDR,13-Apr-2020,14.96,15,13.5925,13.83,1056500
BLFS,13-Apr-2020,9.53,9.91,8.94,9.84,294800
BLIN,13-Apr-2020,0.75,0.8,0.7395,0.7941,42000
BLKB,13-Apr-2020,53.62,55.0487,51.735,52.73,234400
BLMN,13-Apr-2020,9.3,9.35,8.22,8.505,2624500
BLNK,13-Apr-2020,1.77,1.7911,1.7,1.79,139800
BLNKW,13-Apr-2020,0.58,0.59,0.5037,0.59,23200
BLPH,13-Apr-2020,11.5,12,10.8,11.91,469800
BLRX,13-Apr-2020,1.78,1.81,1.731,1.75,86700
BLU,13-Apr-2020,9.97,10.48,9.64,9.99,193500
BLUE,13-Apr-2020,46.76,47,44.5,45.91,1120600
BMCH,13-Apr-2020,19.58,19.8,18.52,18.67,547400
BMLP,13-Apr-2020,26.67,26.67,25.58,25.58,2400
BMRA,13-Apr-2020,7.72,9.39,7.7,8.95,2864900
BMRC,13-Apr-2020,32.99,33.33,31.83,32.6,31700
BMRN,13-Apr-2020,79.52,83.5,79.04,82.99,1883900
BMTC,13-Apr-2020,30.66,30.66,28.86,29.28,68400
BND,13-Apr-2020,87.39,87.39,86.94,87.2,7018100
BNDW,13-Apr-2020,80.5,80.5,80.06,80.1,23500
BNDX,13-Apr-2020,56.64,56.7,56.46,56.49,2087400
BNFT,13-Apr-2020,10.4,10.45,9.86,10.33,298300
BNGO,13-Apr-2020,0.3307,0.3307,0.305,0.325,4501200
BNGOW,13-Apr-2020,0.12,0.12,0.082,0.082,23600
BNSO,13-Apr-2020,2.3,2.3,2.3,2.3,0
BNTC,13-Apr-2020,4.66,4.66,4.3474,4.51,2300
BNTX,13-Apr-2020,46.02,46.39,41,41.71,880700
BOCH,13-Apr-2020,8.01,8.02,7.46,7.48,24700
BOKF,13-Apr-2020,53.66,53.66,50.14,50.33,311100
