Symbol,Date,Open,High,Low,Close,Volume
ALIM,21-Apr-2020,5.26,5.38,4.96,5.0399,16600
ALJJ,21-Apr-2020,0.5151,0.5154,0.5,0.5,12100
ALKS,21-Apr-2020,16.56,16.66,15.98,16.23,1649200
ALLK,21-Apr-2020,64.99,65.695,62.88,63.86,243800
ALLO,21-Apr-2020,27.11,28.14,25.88,26.05,550700
ALLT,21-Apr-2020,10.24,10.53,9.84,10.11,111400
ALNA,21-Apr-2020,1.84,2.05,1.6,1.74,982900
ALNY,21-Apr-2020,144.5,146.56,135.17,137.85,1203400
ALOT,21-Apr-2020,5.5,5.765,5.5,5.52,51000
ALPN,21-Apr-2020,3.3,3.3,3.04,3.0401,5100
ALRM,21-Apr-2020,43.27,44.315,42.59,43.2,269800
ALRN,21-Apr-2020,0.56,0.562,0.485,0.51,327500
ALRS,21-Apr-2020,15.56,16.3,15.44,16.1,5900
ALSK,21-Apr-2020,1.94,1.94,1.85,1.87,70600
ALT,21-Apr-2020,3.23,3.3,3.07,3.17,579300
ALTM,21-Apr-2020,0.609,0.609,0.525,0.5361,422700
ALTR,21-Apr-2020,30.26,30.3,28.78,29.77,254400
ALTY,21-Apr-2020,9.24,9.2973,9.1306,9.245,4300
ALXN,21-Apr-2020,105.99,106.21,103.14,103.39,1698400
ALYA,21-Apr-2020,1.686,1.74,1.686,1.74,700
AMAG,21-Apr-2020,7.98,8.38,7.5,7.59,587100
AMAL,21-Apr-2020,8.86,10.07,8.83,9.42,82700
AMAT,21-Apr-2020,49.9,50.05,48.21,48.33,9359600
AMBA,21-Apr-2020,48.97,49.88,48.2301,48.94,403300
AMCA,21-Apr-2020,24.5684,24.5684,24.5684,24.5684,0
AMCI,21-Apr-2020,10.18,10.18,10.18,10.18,900
AMCIU,21-Apr-2020,10.28,10.28,10.28,10.28,100
AMCIW,21-Apr-2020,0.12,0.12,0.12,0.12,6800
AMCX,21-Apr-2020,23.41,23.86,22.44,22.67,405400
AMD,21-Apr-2020,56.9,57.73,51.41,52.92,123906300
AMED,21-Apr-2020,193.46,193.74,182.49,186.03,222800
AMEH,21-Apr-2020,13.55,13.78,13.21,13.28,32800
AMGN,21-Apr-2020,235,235.77,229.0006,230.75,2672800
AMHC,21-Apr-2020,9.705,9.705,9.705,9.705,0
AMHCU,21-Apr-2020,9.8,9.8,9.8,9.8,0
AMHCW,21-Apr-2020,0.5,0.5,0.5,0.5,0
AMKR,21-Apr-2020,8.92,9.1,8.73,8.78,1385600
AMNB,21-Apr-2020,20.64,21.61,20.64,21.24,21700
AMOT,21-Apr-2020,26.84,27.59,26.57,26.9,57800
AMPH,21-Apr-2020,16.25,16.47,15.79,16.01,172100
AMRB,21-Apr-2020,9.9,9.9,9.34,9.6722,700
AMRH,21-Apr-2020,0.99,1.05,0.9,0.98,84300
AMRHW,21-Apr-2020,0.017,0.04,0.017,0.04,300
AMRK,21-Apr-2020,13.28,13.74,13.28,13.69,3800
AMRN,21-Apr-2020,6.63,6.87,6.36,6.45,9158700
AMRS,21-Apr-2020,2.29,2.395,2.23,2.38,781000
AMSC,21-Apr-2020,5.24,5.32,5.09,5.19,150500
AMSF,21-Apr-2020,61.42,62.54,61.01,61.3,73500
AMSWA,21-Apr-2020,14.18,14.41,13.92,14.16,105600
AMTB,21-Apr-2020,11.61,12.26,11.61,11.91,21500
AMTBB,21-Apr-2020,8.9,8.9,8.75,8.7931,800
AMTD,21-Apr-2020,37.05,37.7,36.61,37.49,3921300
AMTX,21-Apr-2020,0.561,0.5899,0.545,0.5495,51400
AMWD,21-Apr-2020,42.59,43.835,40.525,40.93,133000
AMZN,21-Apr-2020,2416.61,2428.31,2279.66,2328.12,7476600
ANAB,21-Apr-2020,16.89,17.07,15.38,15.54,362100
ANAT,21-Apr-2020,73.51,74.76,72.57,73.1,31800
ANCN,21-Apr-2020,0.824,0.824,0.77,0.7999,32100
ANDA,21-Apr-2020,10.1807,10.1807,10.1807,10.1807,0
ANDAR,21-Apr-2020,0.08,0.08,0.08,0.08,500
ANDAU,21-Apr-2020,10.1728,10.1728,10.1728,10.1728,0
ANDAW,21-Apr-2020,0.12,0.12,0.12,0.12,0
ANDE,21-Apr-2020,14.51,15.17,13.8011,14.05,182400
ANGI,21-Apr-2020,5.82,5.9,5.65,5.69,1768300
ANGL,21-Apr-2020,26.6,26.76,26.3,26.39,1106500
ANGO,21-Apr-2020,10.01,10.52,10.01,10.24,173000
ANIK,21-Apr-2020,32.14,33.46,30.591,32.79,138200
ANIP,21-Apr-2020,42.34,42.34,40.73,41.83,42300
ANIX,21-Apr-2020,2.1,2.1,1.8419,1.9411,114600
ANPC,21-Apr-2020,8.1,8.1,7.9,8.0001,5700
ANSS,21-Apr-2020,263.45,263.88,252.72,253.28,567400
ANTE,21-Apr-2020,0.75,0.79,0.75,0.75,24200
ANY,21-Apr-2020,0.71,0.75,0.6801,0.7369,109800
AOSL,21-Apr-2020,8.38,8.74,8.21,8.71,163500
APDN,21-Apr-2020,6.3,6.9,6.04,6.36,3893000
APEI,21-Apr-2020,23.93,24.79,23.325,24.67,63600
APEN,21-Apr-2020,2.15,2.4,1.91,1.95,12400
APEX,21-Apr-2020,0.52,0.56,0.484,0.549,32600
APLS,21-Apr-2020,35,35.565,34.05,34.86,622200
APLT,21-Apr-2020,38,38.465,32.0101,35.27,401000
APM,21-Apr-2020,3.55,3.58,3.305,3.36,3700
APOG,21-Apr-2020,17.65,18.37,17.51,18.04,204600
APOP,21-Apr-2020,2.33,2.3873,2.16,2.24,85100
APOPW,21-Apr-2020,0.05,0.0511,0.0461,0.0511,4300
APPF,21-Apr-2020,102.51,104.26,98.01,99.39,144900
APPN,21-Apr-2020,42.49,42.97,38.5,39.49,1306900
APPS,21-Apr-2020,5.18,5.58,5.11,5.26,1954700
APRE,21-Apr-2020,33.2,34.99,32.2939,34,39500
APTO,21-Apr-2020,8.3,8.545,7.62,7.91,831900
APTX,21-Apr-2020,2.64,2.64,2.45,2.6,52500
APVO,21-Apr-2020,3.83,4.0616,3.6614,3.89,41600
APWC,21-Apr-2020,1.06,1.19,1.05,1.05,4300
APXT,21-Apr-2020,9.8384,9.8384,9.72,9.72,1900
APXTU,21-Apr-2020,10.25,10.25,10.25,10.25,0
APXTW,21-Apr-2020,0.95,1,0.95,1,700
APYX,21-Apr-2020,3.42,3.55,3.25,3.47,71800
AQB,21-Apr-2020,1.71,1.78,1.71,1.72,32400
AQMS,21-Apr-2020,0.59,0.5999,0.53,0.54,176100
AQST,21-Apr-2020,3.6,3.75,3.45,3.71,432400
ARAV,21-Apr-2020,12.2,12.72,11.9,12.45,443000
ARAY,21-Apr-2020,1.74,1.79,1.68,1.77,207700
ARCB,21-Apr-2020,17.75,17.75,17.2,17.27,173200
ARCC,21-Apr-2020,11.25,11.65,11.05,11.22,3536400
ARCE,21-Apr-2020,45.67,46.99,44.56,46.63,49000
ARCT,21-Apr-2020,17.9,20.385,17.9,18.64,463000
ARDS,21-Apr-2020,6,6,5.8,5.9,2100
ARDX,21-Apr-2020,6.82,6.99,6.51,6.77,1109100
AREC,21-Apr-2020,0.95,0.99,0.803,0.99,14900
ARGX,21-Apr-2020,146.13,146.59,142.295,143.59,71700
ARKR,21-Apr-2020,12.5,12.5,11.02,11.51,9200
ARLP,21-Apr-2020,3.31,3.54,3.3,3.46,689800
ARNA,21-Apr-2020,48.75,49.98,47.33,47.88,426300
AROW,21-Apr-2020,25.01,25.82,25.01,25.61,29400
ARPO,21-Apr-2020,0.7,0.7463,0.6505,0.7159,578600
ARQT,21-Apr-2020,26.47,30,25.6109,28.32,71100
ARTL,21-Apr-2020,1.16,1.16,1.0281,1.0699,44800
ARTLW,21-Apr-2020,0.11,0.11,0.11,0.11,10000
ARTNA,21-Apr-2020,34.52,34.93,34.23,34.7,18700
ARTW,21-Apr-2020,1.85,2,1.82,2,8700
ARVN,21-Apr-2020,55,57.127,50.55,50.81,353400
ARWR,21-Apr-2020,37.72,38.6584,36.17,36.62,1306400
ARYA,21-Apr-2020,10.551,10.551,10.551,10.551,100
ARYAU,21-Apr-2020,11.29,11.29,11.29,11.29,0
ARYAW,21-Apr-2020,1.86,1.98,1.3,1.96,20400
ASET,21-Apr-2020,23.75,23.75,23.57,23.62,1100
ASFI,21-Apr-2020,11.21,11.25,11.2,11.25,2100
ASLN,21-Apr-2020,1.75,1.84,1.73,1.79,360700
ASMB,21-Apr-2020,16.86,17.7,16.24,17.25,274900
ASML,21-Apr-2020,286.07,287.55,278.57,281.09,663900
ASNA,21-Apr-2020,1.35,1.35,1.16,1.19,579900
ASND,21-Apr-2020,135.2,135.2,120.02,130.5,739400
ASPS,21-Apr-2020,6.28,6.57,6.16,6.35,84100
ASPU,21-Apr-2020,6.97,7.2,6.925,7.2,27500
ASRT,21-Apr-2020,0.88,0.9058,0.8001,0.8264,450600
ASRV,21-Apr-2020,2.7399,2.7399,2.7064,2.7215,5700
ASRVP,21-Apr-2020,25.8,25.95,25.8,25.95,300
ASTC,21-Apr-2020,2.72,2.78,2.55,2.655,222200
ASTE,21-Apr-2020,36.42,37.42,35.24,36.99,80300
ASUR,21-Apr-2020,5.66,5.93,5.51,5.93,86600
ASYS,21-Apr-2020,4.38,4.43,4.18,4.25,49400
ATAX,21-Apr-2020,5.22,5.315,5.02,5.07,188900
ATCX,21-Apr-2020,8.57,9.5,8.4056,8.85,9000
ATCXW,21-Apr-2020,0.6,0.69,0.6,0.6,149700
ATEC,21-Apr-2020,3.45,3.61,3.38,3.53,463300
ATEX,21-Apr-2020,47.91,55.5,46.1,53.85,353600
ATHE,21-Apr-2020,0.63,0.67,0.61,0.65,10600
ATHX,21-Apr-2020,2.22,2.26,2.06,2.13,3209700
ATIF,21-Apr-2020,1.9,1.9001,1.6501,1.74,55800
ATLC,21-Apr-2020,10.05,10.74,10,10.74,12700
ATLO,21-Apr-2020,18.28,18.82,18.28,18.3,16500
ATNI,21-Apr-2020,61.82,66.61,61.0531,64.97,46800
ATNX,21-Apr-2020,8.65,9,8.47,8.56,734800
ATOM,21-Apr-2020,4.1,4.25,3.93,4.09,32700
ATOS,21-Apr-2020,2.18,2.2,1.9104,2.12,544500
ATRA,21-Apr-2020,8.02,8.34,7.83,8,4266900
ATRC,21-Apr-2020,39.62,40.7642,39.261,40,240700
ATRI,21-Apr-2020,625,635.5,617.5,623.9,7100
ATRO,21-Apr-2020,7.8,8.05,7.63,7.68,195400
ATRS,21-Apr-2020,2.72,2.77,2.61,2.63,916000
ATSG,21-Apr-2020,18.33,18.75,17.75,18.55,348700
ATVI,21-Apr-2020,66.24,67.04,64.97,65.72,7782600
ATXI,21-Apr-2020,9.2044,9.45,8.915,9.24,20500
AUB,21-Apr-2020,21.03,21.76,20.785,21.3,280400
AUBN,21-Apr-2020,41.99,42,38.4,42,1200
AUDC,21-Apr-2020,23.67,23.82,21.33,21.36,447900
AUPH,21-Apr-2020,16.33,16.75,15.55,15.93,1121400
AUTL,21-Apr-2020,9.05,9.6101,8.79,9.46,116900
AUTO,21-Apr-2020,0.8031,0.8544,0.7856,0.85,63100
AVAV,21-Apr-2020,54.74,55.53,53.78,54.67,140500
AVCO,21-Apr-2020,1.44,1.68,1.35,1.65,671000
AVCT,21-Apr-2020,1.89,1.94,1.7,1.77,576300
AVCTW,21-Apr-2020,0.0899,0.098,0.065,0.0908,135300
AVDL,21-Apr-2020,9.6,10.0402,9.15,9.21,381700
AVEO,21-Apr-2020,3.9,3.99,3.6,3.86,147600
AVGO,21-Apr-2020,254.56,254.79,246.8001,247.65,2913800
AVGOP,21-Apr-2020,975,975,957,957,67800
AVGR,21-Apr-2020,0.42,0.42,0.388,0.395,272700
AVID,21-Apr-2020,6.32,6.36,5.95,6.19,548000
AVNW,21-Apr-2020,9.14,9.45,9,9.18,1200
AVRO,21-Apr-2020,13.81,14.27,13.355,13.83,216400
AVT,21-Apr-2020,26.15,26.59,25.78,26.02,923100
AVXL,21-Apr-2020,3.06,3.215,3.01,3.19,571100
AWRE,21-Apr-2020,2.6746,2.6746,2.5426,2.56,21500
AXAS,21-Apr-2020,0.1315,0.135,0.125,0.1287,5694600
AXDX,21-Apr-2020,9.25,9.5,8.76,9.01,375100
AXGN,21-Apr-2020,7.6,7.75,7.29,7.44,894200
AXGT,21-Apr-2020,3.31,3.465,3,3.12,329500
AXLA,21-Apr-2020,3.92,4,3.702,3.92,40800
AXNX,21-Apr-2020,32.38,33.09,31.46,31.54,284000
AXSM,21-Apr-2020,67.2,69.19,63.48,66.37,643500
AXTI,21-Apr-2020,3.62,3.79,3.41,3.73,172200
AY,21-Apr-2020,22.98,23.45,22.73,23.06,526600
AYTU,21-Apr-2020,1.39,1.41,1.33,1.36,9174400
AZPN,21-Apr-2020,95.88,95.88,91.16,91.99,594700
AZRX,21-Apr-2020,0.6589,0.6797,0.58,0.595,317900
BAND,21-Apr-2020,76.64,78.28,76.01,77.74,277700
BANF,21-Apr-2020,32.19,33.93,31.88,33.53,99500
BANFP,21-Apr-2020,28,28.4,27.863,28.4,5100
BANR,21-Apr-2020,31.96,32.74,31.47,32.45,171000
BANX,21-Apr-2020,15.88,15.9865,15.1,15.62,21900
BASI,21-Apr-2020,4.23,4.3,3.8,4.13,15000
BATRA,21-Apr-2020,17.7,18.4862,17.5,18.24,90100
BATRK,21-Apr-2020,17.07,18.11,17,17.79,316000
BBBY,21-Apr-2020,4.43,4.585,4.3199,4.53,9281800
BBCP,21-Apr-2020,2,2.02,1.9,2,232500
BBGI,21-Apr-2020,2.55,2.6563,2.34,2.61,24900
BBH,21-Apr-2020,150.52,151.0343,146.1443,147,33200
BBI,21-Apr-2020,1.17,1.21,1.1229,1.1569,26800
BBIO,21-Apr-2020,26.67,27.52,26.21,26.95,370800
BBQ,21-Apr-2020,2.02,2.25,2.02,2.11,7800
BBSI,21-Apr-2020,40.46,42.18,40.46,41.43,73800
BCBP,21-Apr-2020,9.31,9.84,9.24,9.58,77400
BCDA,21-Apr-2020,3.43,3.43,3.43,3.43,0
BCDAW,21-Apr-2020,1,1,1,1,0
BCEL,21-Apr-2020,14.72,15.2999,13.2006,14.08,203300
BCLI,21-Apr-2020,6.15,6.28,5.81,6.03,399300
BCML,21-Apr-2020,11.22,11.96,11.03,11.95,20800
BCOM,21-Apr-2020,0.9259,0.97,0.9228,0.9301,4100
BCOR,21-Apr-2020,12.69,13.3,12.675,13.14,305900
BCOV,21-Apr-2020,8.58,9.04,8.42,8.49,126400
BCOW,21-Apr-2020,7.895,7.895,7.895,7.895,100
BCPC,21-Apr-2020,92.12,93.23,90.845,91.38,108300
BCRX,21-Apr-2020,3.47,3.505,3.03,3.21,12921100
BCTF,21-Apr-2020,9.48,9.7722,9.2,9.2,11900
BCYC,21-Apr-2020,15.5,15.88,15,15.13,48500
BDGE,21-Apr-2020,17.3,18.06,17.25,17.99,75100
BDSI,21-Apr-2020,4.12,4.175,4.03,4.06,528800
BDTX,21-Apr-2020,31.7,35.24,31.67,35.02,103200
BEAM,21-Apr-2020,16.5,16.5,15.68,16.1,169200
BEAT,21-Apr-2020,41.77,43.145,41.15,42.1,375100
BECN,21-Apr-2020,16.68,17.25,16.4,16.52,513900
BELFA,21-Apr-2020,7.1538,7.1538,7.1538,7.1538,0
BELFB,21-Apr-2020,7.08,7.08,6.6,6.71,74900
BFC,21-Apr-2020,49.69,51.35,49.69,50.85,3500
BFIN,21-Apr-2020,7.14,8.17,7.14,7.64,30100
BFIT,21-Apr-2020,17.205,17.205,17.205,17.205,0
BFRA,21-Apr-2020,6.5162,6.5162,6.5162,6.5162,0
BFST,21-Apr-2020,11.28,12.1,11.11,12.08,44400
BFYT,21-Apr-2020,24.29,25.2773,22.84,23.34,315700
BGCP,21-Apr-2020,2.67,2.71,2.56,2.6,3817200
BGFV,21-Apr-2020,0.98,1,0.902,0.9273,336300
BGNE,21-Apr-2020,159.51,160.52,155.58,158.53,100300
BGRN,21-Apr-2020,53.75,53.76,53.41,53.45,15800
BHAT,21-Apr-2020,0.75,0.86,0.75,0.8589,173100
BHF,21-Apr-2020,20.28,21,19.84,19.93,1530900
BHFAL,21-Apr-2020,24.7,24.947,24.2373,24.81,37300
BHFAP,21-Apr-2020,24.9,24.91,23.88,24.09,41600
BHTG,21-Apr-2020,1.15,1.2398,1.14,1.18,4300
BIB,21-Apr-2020,61.33,62.21,58.35,59.03,208500
BICK,21-Apr-2020,21.2739,21.3282,21.0634,21.2682,5400
BIDU,21-Apr-2020,102.1,102.42,98.83,101.41,3843900
BIIB,21-Apr-2020,332.51,336.19,328.37,329.01,1521800
BILI,21-Apr-2020,29.22,29.94,27.92,28.57,4705400
BIMI,21-Apr-2020,2.72,2.77,2.52,2.63,1267100
BIOC,21-Apr-2020,0.4222,0.4222,0.39,0.41,8575500
BIOL,21-Apr-2020,0.4566,0.465,0.4,0.4249,1099800
BIS,21-Apr-2020,10.13,10.62,10.01,10.51,279400
BJK,21-Apr-2020,28.74,28.77,28.135,28.22,26600
BJRI,21-Apr-2020,16.05,17.38,16.05,16.52,923100
BKCC,21-Apr-2020,2.26,2.37,2.21,2.32,373900
BKEP,21-Apr-2020,1.2,1.21,1.15,1.195,317600
BKEPP,21-Apr-2020,5.03,5.15,4.95,5.14,36100
BKNG,21-Apr-2020,1382.81,1387.735,1317.4,1342.22,652700
BKSC,21-Apr-2020,15.37,15.8,14.55,15.8,10300
BKYI,21-Apr-2020,0.69,0.6999,0.6693,0.694,481100
BL,21-Apr-2020,57.42,57.77,54,55.94,497300
BLBD,21-Apr-2020,9.88,10.13,9.75,10.04,92000
BLCM,21-Apr-2020,6.26,6.26,5.22,5.68,128400
BLCN,21-Apr-2020,22.99,23,22.49,22.75,12900
BLDP,21-Apr-2020,9.73,9.96,9.64,9.76,1422600
BLDR,21-Apr-2020,13.45,13.58,13.29,13.48,1096800
BLFS,21-Apr-2020,10.35,10.69,10.27,10.59,129000
BLIN,21-Apr-2020,1.13,1.18,1.05,1.1,185100
BLKB,21-Apr-2020,48.02,49.48,47.52,49.19,423200
BLMN,21-Apr-2020,8.56,9.2,8.56,8.7,2294800
BLNK,21-Apr-2020,1.81,1.82,1.75,1.78,91300
BLNKW,21-Apr-2020,0.76,0.76,0.65,0.65,20800
BLPH,21-Apr-2020,13.27,13.895,12.75,13.23,180900
BLRX,21-Apr-2020,1.67,1.7,1.54,1.57,30900
BLU,21-Apr-2020,9.05,9.17,8.46,9.15,312800
BLUE,21-Apr-2020,56.95,57.94,53.86,54.8,1056900
BMCH,21-Apr-2020,16.57,17.02,16.4,16.78,378400
BMLP,21-Apr-2020,25.5601,26.85,25.5601,26.85,1500
BMRA,21-Apr-2020,7.89,8.27,7.79,8.05,476300
BMRC,21-Apr-2020,29.27,31.13,29.27,30.95,29500
BMRN,21-Apr-2020,90.92,93.57,90.25,90.72,1390900
BMTC,21-Apr-2020,24,26.08,23.41,25.22,102200
BND,21-Apr-2020,87.7,87.71,87.44,87.53,4513000
BNDW,21-Apr-2020,80.4,80.484,80.3466,80.47,20600
BNDX,21-Apr-2020,56.85,56.85,56.7,56.79,1511300
BNFT,21-Apr-2020,10.19,10.19,9.62,10.03,279800
BNGO,21-Apr-2020,0.35,0.355,0.335,0.345,2658400
BNGOW,21-Apr-2020,0.11,0.11,0.1,0.109,2500
BNSO,21-Apr-2020,2.03,2.03,1.995,2.03,18200
BNTC,21-Apr-2020,12.58,17.3894,12.4,14.17,627400
BNTX,21-Apr-2020,45.27,45.9,39.8,42.26,1507200
BOCH,21-Apr-2020,6.25,6.98,6.25,6.94,63100
BOKF,21-Apr-2020,43.06,44.54,41.33,42.97,509100
