Symbol,Date,Open,High,Low,Close,Volume
ASNA,11-Jun-2020,1.8,1.9538,1.7,1.71,927200
ASND,11-Jun-2020,137.095,142.59,137.025,141.22,239300
ASPS,11-Jun-2020,13.13,13.4234,11.7,11.74,168300
ASPU,11-Jun-2020,10.03,10.12,9.18,9.42,129400
ASRT,11-Jun-2020,0.95,0.9599,0.8859,0.9,1663700
ASRV,11-Jun-2020,2.98,3.12,2.81,2.83,9400
ASRVP,11-Jun-2020,28.755,28.755,28.755,28.755,0
ASTC,11-Jun-2020,2.77,2.9797,2.68,2.68,207500
ASTE,11-Jun-2020,44.57,45.18,42.08,42.56,179000
ASUR,11-Jun-2020,6.25,6.43,6.16,6.26,229300
ASYS,11-Jun-2020,5.15,5.1747,4.86,4.99,47700
ATAX,11-Jun-2020,4.34,4.35,4.175,4.32,290900
ATCX,11-Jun-2020,10.115,10.115,9.55,9.55,23800
ATCXW,11-Jun-2020,0.75,0.75,0.5,0.6,23400
ATEC,11-Jun-2020,4.92,5.09,4.68,4.72,602600
ATEX,11-Jun-2020,53.025,54.675,51.75,51.87,101600
ATHE,11-Jun-2020,0.63,0.63,0.57,0.61,131300
ATHX,11-Jun-2020,2.79,2.94,2.735,2.76,2398400
ATIF,11-Jun-2020,2.6,2.75,1.95,1.98,854300
ATLC,11-Jun-2020,11.71,12.585,11.71,12,17100
ATLO,11-Jun-2020,19,19.06,18.25,18.27,27500
ATNI,11-Jun-2020,59.33,61.265,58.86,59.49,45200
ATNX,11-Jun-2020,12.35,12.61,11.38,11.49,825400
ATOM,11-Jun-2020,8.66,8.93,8,8.03,325500
ATOS,11-Jun-2020,3.2,3.3,2.92,3.08,676000
ATRA,11-Jun-2020,9.5,9.86,8.93,8.94,1243600
ATRC,11-Jun-2020,45.97,47.16,44.21,44.23,341000
ATRI,11-Jun-2020,652.28,657.98,645.16,652,8800
ATRO,11-Jun-2020,10.7102,11.3599,10.15,10.185,624500
ATRS,11-Jun-2020,2.82,2.91,2.68,2.73,1689000
ATSG,11-Jun-2020,21.97,22.35,20.62,20.87,528600
ATVI,11-Jun-2020,73.28,74.35,71.02,71.28,7808000
ATXI,11-Jun-2020,10.652,10.652,10,10.3,47200
AUB,11-Jun-2020,22.93,23.33,22.03,22.12,345200
AUBAP,11-Jun-2020,24.78,24.84,22.05,24.3,143100
AUBN,11-Jun-2020,53.8647,54.925,53.85,54.25,2700
AUDC,11-Jun-2020,33.03,33.19,31.6,31.95,751400
AUPH,11-Jun-2020,15.16,15.34,14.55,14.57,1131100
AUTL,11-Jun-2020,13.56,13.89,12.82,12.99,207300
AUTO,11-Jun-2020,1.21,1.35,1.08,1.0899,241100
AVAV,11-Jun-2020,70.83,70.83,67.21,67.53,300500
AVCO,11-Jun-2020,1.66,1.7,1.56,1.58,200400
AVCT,11-Jun-2020,3.27,4.75,2.7501,4.06,3138200
AVCTW,11-Jun-2020,0.43,0.55,0.27,0.3999,851000
AVDL,11-Jun-2020,8.12,8.32,7.85,8.09,444900
AVEO,11-Jun-2020,7.21,7.47,7.0701,7.3,474900
AVGO,11-Jun-2020,306.73,308.55,293.4,293.75,4511400
AVGOP,11-Jun-2020,1107,1107,1077.98,1080.54,12500
AVGR,11-Jun-2020,0.4725,0.48,0.42,0.4401,3145200
AVID,11-Jun-2020,7.5,7.59,7,7.16,797600
AVNW,11-Jun-2020,14.91,14.98,13.62,13.71,106600
AVRO,11-Jun-2020,21.93,22.22,20.8303,21.63,447700
AVT,11-Jun-2020,27.22,27.46,26.44,26.49,1734300
AVXL,11-Jun-2020,3.9,3.925,3.6,3.615,982200
AWRE,11-Jun-2020,3.54,3.54,3.3,3.3359,20500
AXAS,11-Jun-2020,0.28,0.3068,0.27,0.2735,7712400
AXDX,11-Jun-2020,9.31,9.35,8.94,9.17,611500
AXGN,11-Jun-2020,9.85,9.85,9.13,9.28,481300
AXGT,11-Jun-2020,3.09,3.4499,3.03,3.21,276200
AXLA,11-Jun-2020,5.16,5.22,4.77,4.83,274000
AXNX,11-Jun-2020,35.49,37.65,35.11,35.46,661900
AXSM,11-Jun-2020,75,77.54,72.1101,72.46,623000
AXTI,11-Jun-2020,5.03,5.06,4.61,4.71,579700
AY,11-Jun-2020,26.71,27.1,26.15,26.41,615400
AYLA,11-Jun-2020,14.01,14.01,12.7501,12.86,38200
AYRO,11-Jun-2020,2.84,3,2.6,2.69,1411400
AYTU,11-Jun-2020,1.42,1.47,1.41,1.43,7614400
AZPN,11-Jun-2020,102.18,104.15,97.7901,97.85,637400
AZRX,11-Jun-2020,0.938,0.9915,0.9,0.9377,229400
BAND,11-Jun-2020,114.36,120.8294,114.33,117.13,481600
BANF,11-Jun-2020,39.33,39.5,37.155,37.3,115400
BANFP,11-Jun-2020,27.35,27.49,27.35,27.4899,1700
BANR,11-Jun-2020,37.77,38.48,36.2201,36.38,244100
BANX,11-Jun-2020,17.27,17.9146,16.85,17.9146,21500
BASI,11-Jun-2020,5.25,5.25,4.7702,4.92,21800
BATRA,11-Jun-2020,21.33,21.8494,20.92,21.38,95800
BATRK,11-Jun-2020,21.09,21.43,20.41,21.04,357400
BBBY,11-Jun-2020,7.37,7.93,7.3,7.46,11993100
BBCP,11-Jun-2020,4,4.15,3.7,3.725,244500
BBGI,11-Jun-2020,2.41,2.51,2,2.1,150500
BBH,11-Jun-2020,158.55,158.753,153.1574,153.56,36900
BBI,11-Jun-2020,1.51,1.51,1.21,1.27,807700
BBIO,11-Jun-2020,28.01,28.85,27.6,27.79,557800
BBQ,11-Jun-2020,3.15,3.5,3.0101,3.4,16200
BBSI,11-Jun-2020,49.2,49.75,47.05,47.64,53600
BCBP,11-Jun-2020,9.3,9.37,8.77,8.94,85100
BCDA,11-Jun-2020,3.785,3.9501,3.57,3.57,8800
BCDAW,11-Jun-2020,0.75,0.75,0.75,0.75,0
BCEL,11-Jun-2020,17.21,17.82,15.84,16.33,231400
BCLI,11-Jun-2020,8.81,9.16,8.36,8.57,644100
BCML,11-Jun-2020,13.06,13.71,12.62,12.67,28400
BCOM,11-Jun-2020,1.83,1.87,1.7501,1.76,40300
BCOR,11-Jun-2020,13.09,13.83,12.33,12.5,622600
BCOV,11-Jun-2020,7.86,7.925,7.65,7.69,156100
BCOW,11-Jun-2020,9.4893,9.97,9.4331,9.97,1200
BCPC,11-Jun-2020,95.89,96.05,90.12,90.22,285700
BCRX,11-Jun-2020,4.57,4.6161,4.22,4.225,5661400
BCTF,11-Jun-2020,11.645,11.645,11.2809,11.2809,500
BCYC,11-Jun-2020,17,17,15.57,15.66,23900
BDGE,11-Jun-2020,21.5,21.74,20.92,20.96,122200
BDSI,11-Jun-2020,4.68,4.84,4.37,4.39,1176400
BDTX,11-Jun-2020,36.81,36.81,34,34.66,112800
BEAM,11-Jun-2020,26.06,26.45,25.05,25.5,225200
BEAT,11-Jun-2020,47.44,47.5,44.64,45,388400
BECN,11-Jun-2020,26.05,26.74,25.42,25.66,581400
BELFA,11-Jun-2020,12,12,12,12,0
BELFB,11-Jun-2020,10.52,11,8.8,8.91,99500
BFC,11-Jun-2020,60.06,62.2,55.6,55.6,9100
BFIN,11-Jun-2020,8.46,8.605,7.96,8.12,46400
BFIT,11-Jun-2020,20.01,20.08,19.6,19.6,1700
BFRA,11-Jun-2020,7.11,7.11,7.09,7.11,900
BFST,11-Jun-2020,15,15.34,13.84,13.98,58000
BFYT,11-Jun-2020,18,18.41,16.9538,17.37,612400
BGCP,11-Jun-2020,2.97,3.01,2.86,2.87,4362300
BGFV,11-Jun-2020,1.85,2.05,1.75,1.87,970900
BGNE,11-Jun-2020,166.96,168.45,163.01,163.22,150400
BGRN,11-Jun-2020,54.3,54.47,54.25,54.3459,11000
BHAT,11-Jun-2020,1.4,1.98,1.2,1.28,17401900
BHF,11-Jun-2020,31.46,32.91,29.51,29.7,1828000
BHFAL,11-Jun-2020,25.56,25.56,24.15,24.76,49500
BHFAO,11-Jun-2020,25.18,25.18,24.34,24.61,223500
BHFAP,11-Jun-2020,25.34,25.67,24.88,25.03,56400
BHTG,11-Jun-2020,1.33,1.33,1.14,1.18,98600
BIB,11-Jun-2020,67.66,68.11,62.86,62.9,502900
BICK,11-Jun-2020,26.07,26.22,25.34,25.41,15900
BIDU,11-Jun-2020,112.63,114.08,111,111.83,4004700
BIIB,11-Jun-2020,292.82,294.39,281.2,283.22,1669700
BILI,11-Jun-2020,34.15,35.132,33.585,33.9,4038800
BIMI,11-Jun-2020,2.8,2.91,2.7,2.72,742200
BIOC,11-Jun-2020,0.52,0.525,0.4632,0.4895,13436200
BIOL,11-Jun-2020,0.53,0.5689,0.5,0.5123,9938700
BIS,11-Jun-2020,8.8,9.41,8.76,9.39,690700
BJK,11-Jun-2020,34.71,35.73,34.01,34.48,101000
BJRI,11-Jun-2020,21.65,23.1199,21,21.37,870900
BKCC,11-Jun-2020,2.98,3.03,2.79,2.8,672600
BKEP,11-Jun-2020,1.4,1.41,1.35,1.38,305400
BKEPP,11-Jun-2020,5.5018,5.6199,5.5,5.55,23200
BKNG,11-Jun-2020,1655.85,1656.76,1576.57,1588.37,920000
BKSC,11-Jun-2020,16.44,16.75,16.21,16.21,6100
BKYI,11-Jun-2020,0.85,0.8898,0.78,0.819,1410300
BL,11-Jun-2020,76.95,77.61,73.12,74.45,624200
BLBD,11-Jun-2020,14,14.071,13.65,13.97,208700
BLCM,11-Jun-2020,7.8,7.95,7.05,7.2,121200
BLCN,11-Jun-2020,27.2162,27.6182,26.36,26.5,31000
BLDP,11-Jun-2020,13.44,13.62,11.99,12.03,5205700
BLDR,11-Jun-2020,20.55,21.765,20.28,20.67,1341900
BLFS,11-Jun-2020,15.57,15.81,14.5601,14.68,189800
BLIN,11-Jun-2020,1.67,1.67,1.51,1.55,257100
BLKB,11-Jun-2020,55.9,56.59,54.055,55.67,608100
BLMN,11-Jun-2020,10.76,11.58,10.62,10.74,5657700
BLNK,11-Jun-2020,2.53,2.75,2.25,2.29,3267300
BLNKW,11-Jun-2020,0.72,0.72,0.65,0.68,48600
BLPH,11-Jun-2020,12.62,12.77,11.8501,12.49,320500
BLRX,11-Jun-2020,1.69,1.71,1.59,1.62,702200
BLU,11-Jun-2020,10,10.25,9.61,10.09,447300
BLUE,11-Jun-2020,65.87,67.65,62.96,63.12,1118300
BMCH,11-Jun-2020,24.54,24.72,23.34,23.36,490200
BMLP,11-Jun-2020,34.8,36.68,33.36,33.61,1000
BMRA,11-Jun-2020,5.55,5.7,5.1,5.32,284300
BMRC,11-Jun-2020,31.83,32.29,29.72,30.34,43800
BMRN,11-Jun-2020,106.24,107.29,103.86,103.86,1327000
BMTC,11-Jun-2020,27.02,27.1312,25.65,25.745,81100
BND,11-Jun-2020,87.94,87.94,87.68,87.69,5026500
BNDW,11-Jun-2020,81.2,81.21,81.1015,81.13,25200
BNDX,11-Jun-2020,57.5,57.61,57.48,57.54,1720700
BNFT,11-Jun-2020,12.36,12.63,10.67,10.73,684100
