Symbol,Date,Open,High,Low,Close,Volume
AGNCO,22-Jan-2020,26.59,26.59,26.05,26.08,24200
AGRX,22-Jan-2020,2.79,2.9,2.7,2.83,1915500
AGTC,22-Jan-2020,8.29,10.42,8.19,9.86,2384000
AGYS,22-Jan-2020,28.68,29.62,28.523,28.61,365600
AGZD,22-Jan-2020,48.05,48.17,48.05,48.085,3800
AHCO,22-Jan-2020,12.88,13.21,12.6,12.6,21300
AHPI,22-Jan-2020,1.65,1.65,1.51,1.6,13900
AIA,22-Jan-2020,67.87,67.95,67.5133,67.7,85900
AIH,22-Jan-2020,7.77,8.18,7.62,7.72,106400
AIHS,22-Jan-2020,0.67,0.71,0.6301,0.6351,161800
AIMC,22-Jan-2020,36.07,36.14,35.27,35.36,245500
AIMT,22-Jan-2020,33.29,34.89,33.08,33.225,1108400
AINV,22-Jan-2020,17.5,17.69,17.5,17.62,457500
AIQ,22-Jan-2020,19.1,19.18,19.1,19.1,16700
AIRG,22-Jan-2020,10.25,10.3,9.88,10.02,28400
AIRR,22-Jan-2020,29.2287,29.2287,29.025,29.045,4400
AIRT,22-Jan-2020,19.31,19.31,19.31,19.31,400
AIRTP,22-Jan-2020,24.99,24.99,24.87,24.87,2400
AIRTW,22-Jan-2020,0.06,0.062,0.06,0.062,30400
AKAM,22-Jan-2020,95.51,96.15,95.29,95.585,902300
AKBA,22-Jan-2020,8,8.36,7.95,8.32,2892300
AKCA,22-Jan-2020,19.24,19.77,18.23,19.24,864900
AKER,22-Jan-2020,3.48,3.62,3.35,3.47,291000
AKRO,22-Jan-2020,23.04,24.09,21.84,23.31,216000
AKTS,22-Jan-2020,8.32,8.42,8,8.12,333700
AKTX,22-Jan-2020,1.92,1.9299,1.88,1.88,67600
ALAC,22-Jan-2020,10.3957,10.3957,10.3957,10.3957,100
ALACR,22-Jan-2020,0.1802,0.22,0.1801,0.22,25000
ALACW,22-Jan-2020,0.06,0.06,0.06,0.06,0
ALBO,22-Jan-2020,24.8,24.8,23.43,24.03,49100
ALCO,22-Jan-2020,37.7,37.74,36.76,36.88,6600
ALDX,22-Jan-2020,6.29,6.36,6.18,6.25,90000
ALEC,22-Jan-2020,22.01,23.18,21.7122,22.93,412100
ALGN,22-Jan-2020,274.89,281.8,274.89,279.31,832600
ALGT,22-Jan-2020,171.37,173.7,170.5,170.55,210400
ALIM,22-Jan-2020,7.11,7.36,6.89,7.36,36100
ALJJ,22-Jan-2020,1.13,1.13,1.09,1.09,30500
ALKS,22-Jan-2020,18.5,18.83,18.38,18.58,2242900
ALLK,22-Jan-2020,83.12,84.37,82.165,83.25,243300
ALLO,22-Jan-2020,25.63,25.715,25.26,25.415,257200
ALLT,22-Jan-2020,9.72,9.88,9.68,9.88,106100
ALNA,22-Jan-2020,2.58,2.63,2.52,2.63,122600
ALNY,22-Jan-2020,118.44,120.574,114.68,115.63,663400
ALOT,22-Jan-2020,12.51,12.8,12.51,12.71,97700
ALPN,22-Jan-2020,3.63,3.63,3.1,3.1,38400
ALRM,22-Jan-2020,46.39,47.15,45.92,46.28,477300
ALRN,22-Jan-2020,0.7911,0.83,0.79,0.8031,289400
ALRS,22-Jan-2020,21.41,21.51,21.34,21.34,22900
ALSK,22-Jan-2020,1.96,1.99,1.94,1.97,81300
ALT,22-Jan-2020,1.97,2.06,1.88,2.025,1221600
ALTM,22-Jan-2020,2.31,2.32,2.23,2.25,513000
ALTR,22-Jan-2020,39.51,39.665,39.23,39.35,229100
ALTY,22-Jan-2020,15.1,15.1,15.0219,15.0314,9600
ALXN,22-Jan-2020,113.27,113.54,110.12,111.4,1420700
ALYA,22-Jan-2020,2.75,2.77,2.64,2.75,10500
AMAG,22-Jan-2020,11.41,11.71,11.15,11.57,1016200
AMAL,22-Jan-2020,18.8,18.8,18.3252,18.48,38900
AMAT,22-Jan-2020,63.7,64.6,63.62,63.89,5598700
AMBA,22-Jan-2020,60.93,61.505,60.6,60.95,388000
AMCA,22-Jan-2020,31.155,31.1637,31.0483,31.0483,600
AMCI,22-Jan-2020,10.2,10.2,10.18,10.2,111000
AMCIW,22-Jan-2020,0.4499,0.4499,0.4499,0.4499,0
AMCX,22-Jan-2020,42.25,42.35,41.15,41.21,471700
AMD,22-Jan-2020,51.63,51.875,51.195,51.43,40772200
AMED,22-Jan-2020,181.97,183.53,180.08,181.28,117800
AMEH,22-Jan-2020,18.39,18.93,18.2876,18.88,42500
AMGN,22-Jan-2020,238.75,239.7,235.755,236.75,1998200
AMHC,22-Jan-2020,9.86,9.86,9.85,9.85,90900
AMHCU,22-Jan-2020,10.35,10.35,10.35,10.35,500
AMHCW,22-Jan-2020,0.85,0.85,0.85,0.85,0
AMKR,22-Jan-2020,13.12,13.41,13.11,13.2,1016000
AMNB,22-Jan-2020,37.44,37.44,37.01,37.16,7200
AMOT,22-Jan-2020,48.79,49.72,47.88,48.08,55200
AMPH,22-Jan-2020,20.17,20.2,19.92,20,117400
AMRB,22-Jan-2020,14.83,14.83,14.83,14.83,500
AMRH,22-Jan-2020,1.39,1.47,1.21,1.45,156600
AMRHW,22-Jan-2020,0.0114,0.0209,0.0114,0.0209,5800
AMRK,22-Jan-2020,8.28,8.289,8.23,8.28,6900
AMRN,22-Jan-2020,21.08,21.54,20.74,20.82,6567200
AMRS,22-Jan-2020,3.02,3.1,2.83,2.85,1339400
AMSC,22-Jan-2020,8.22,8.2706,7.56,7.61,196500
AMSF,22-Jan-2020,68.26,68.38,67.42,67.53,45100
AMSWA,22-Jan-2020,14.98,15.24,14.98,15.12,88100
AMTB,22-Jan-2020,20.35,20.39,20.25,20.33,21400
AMTBB,22-Jan-2020,16.47,16.54,15.87,15.87,8300
AMTD,22-Jan-2020,49.74,51.38,49.604,51.28,2695900
AMTX,22-Jan-2020,0.85,0.875,0.83,0.8699,16400
AMWD,22-Jan-2020,114.63,115.05,114.05,114.16,56300
AMZN,22-Jan-2020,1896.09,1902.5,1883.34,1887.46,3216200
ANAB,22-Jan-2020,15.63,15.63,14.85,15.02,773200
ANAT,22-Jan-2020,113.97,114.765,113.5,113.71,22100
ANCN,22-Jan-2020,1.47,1.5764,1.4603,1.47,18900
ANDA,22-Jan-2020,10.13,10.13,10.13,10.13,0
ANDAR,22-Jan-2020,0.29,0.29,0.29,0.29,0
ANDAU,22-Jan-2020,10.46,10.46,10.46,10.46,0
ANDAW,22-Jan-2020,0.2201,0.2201,0.2201,0.2201,0
ANDE,22-Jan-2020,24.55,24.55,24.16,24.35,69900
ANGI,22-Jan-2020,9.13,9.13,8.91,8.98,730200
ANGL,22-Jan-2020,30.12,30.2,30.075,30.12,2104500
ANGO,22-Jan-2020,15.45,15.5,14.83,14.85,134700
ANIK,22-Jan-2020,45.89,46.11,45,45.71,461000
ANIP,22-Jan-2020,60.8,62.16,59.78,61.94,57200
ANIX,22-Jan-2020,3.93,4.13,3.85,4.06,138700
ANSS,22-Jan-2020,274.97,277.2958,274.33,274.73,530200
ANTE,22-Jan-2020,1.05,1.08,1.04,1.05,33900
ANY,22-Jan-2020,0.85,0.88,0.835,0.836,24600
AOSL,22-Jan-2020,13.96,14.165,13.88,13.94,143200
APDN,22-Jan-2020,4.07,4.153,4.03,4.07,58800
APEI,22-Jan-2020,27.87,28.03,27.48,27.52,54600
APEN,22-Jan-2020,2.82,3,2.8,3,12900
APEX,22-Jan-2020,0.75,0.78,0.74,0.7694,250300
APLS,22-Jan-2020,43.45,44,42.23,42.47,1113200
APLT,22-Jan-2020,48.01,49.98,46,47.93,178800
APM,22-Jan-2020,14.81,14.85,14.6473,14.71,6700
APOG,22-Jan-2020,33.98,34.14,33.69,33.82,140400
APOP,22-Jan-2020,2.81,2.8445,2.51,2.59,238700
APOPW,22-Jan-2020,0.0506,0.1298,0.0505,0.0505,8000
APPF,22-Jan-2020,124.38,126.25,124.38,125.34,69900
APPN,22-Jan-2020,50.02,51.33,49.13,49.85,838100
APPS,22-Jan-2020,7.61,7.72,7,7.02,2652500
APRE,22-Jan-2020,39.68,40.25,38.45,40,118700
APTO,22-Jan-2020,6.36,6.44,6.16,6.2,476900
APTX,22-Jan-2020,4.75,5.25,4.68,5.03,744700
APVO,22-Jan-2020,0.64,0.6792,0.64,0.658,178500
APWC,22-Jan-2020,1.52,1.52,1.4898,1.5137,4100
APXT,22-Jan-2020,10.03,10.03,10.03,10.03,0
APXTU,22-Jan-2020,10.64,10.65,10.576,10.6,4500
APXTW,22-Jan-2020,1.25,1.25,1.21,1.25,250600
APYX,22-Jan-2020,8.205,8.29,8.205,8.285,42200
AQB,22-Jan-2020,2.14,2.25,2.1,2.2,104900
AQMS,22-Jan-2020,0.71,0.71,0.68,0.7,271300
AQST,22-Jan-2020,4.1,4.1,3.88,3.92,463500
ARAV,22-Jan-2020,11.97,12.1997,10.8,10.84,202600
ARAY,22-Jan-2020,3.77,3.97,3.69,3.95,2164000
ARCB,22-Jan-2020,27.58,27.58,26.92,27,90800
ARCC,22-Jan-2020,19.08,19.2,19.06,19.16,1749300
ARCE,22-Jan-2020,50.97,52.49,50.97,51.8,155000
ARCT,22-Jan-2020,11.54,12.46,11.41,12.37,52900
ARDS,22-Jan-2020,8.5,9,7.46,7.5759,46200
ARDX,22-Jan-2020,7.16,7.28,7.07,7.135,1059300
AREC,22-Jan-2020,0.57,0.57,0.532,0.555,20500
ARGX,22-Jan-2020,154.04,156.37,153.08,153.51,116100
ARKR,22-Jan-2020,22.76,22.76,22.76,22.76,0
ARLP,22-Jan-2020,10.55,10.6,10.13,10.25,710500
ARNA,22-Jan-2020,45.84,46.165,45.55,45.8,392700
AROW,22-Jan-2020,36.68,36.68,36.11,36.46,17400
ARPO,22-Jan-2020,0.62,0.63,0.617,0.6267,224200
ARTL,22-Jan-2020,2.38,2.4621,2.3525,2.42,19800
ARTLW,22-Jan-2020,0.372,0.372,0.372,0.372,100
ARTNA,22-Jan-2020,38.99,39.5077,38.72,39.01,8000
ARTW,22-Jan-2020,1.87,1.8701,1.83,1.8691,14700
ARVN,22-Jan-2020,51.2,52.22,49.81,50.74,293300
ARWR,22-Jan-2020,47.59,49.34,47.41,47.58,1835200
ARYA,22-Jan-2020,10.675,10.675,10.675,10.675,100
ARYAU,22-Jan-2020,11.6,11.6,11.6,11.6,0
ARYAW,22-Jan-2020,1.7,1.7,1.7,1.7,0
ASET,22-Jan-2020,31.0758,31.0758,31.0758,31.0758,0
ASFI,22-Jan-2020,10.27,10.31,10.27,10.31,600
ASLN,22-Jan-2020,2.56,2.7,2.47,2.56,285600
ASMB,22-Jan-2020,17.66,17.94,17.2404,17.38,348100
ASML,22-Jan-2020,300.56,301.66,296.01,296.25,1108600
ASNA,22-Jan-2020,6.55,6.84,6.48,6.605,162300
ASND,22-Jan-2020,140.33,140.4,132.95,133.6,159300
ASPS,22-Jan-2020,19.39,19.395,18.89,19.24,55300
ASPU,22-Jan-2020,8.45,8.67,8.39,8.45,280000
ASRT,22-Jan-2020,1.31,1.33,1.23,1.24,1138600
ASRV,22-Jan-2020,4.22,4.22,4.16,4.19,15400
ASRVP,22-Jan-2020,27.6655,27.6655,27.6655,27.6655,0
ASTC,22-Jan-2020,2.14,2.1588,2.0707,2.12,9700
ASTE,22-Jan-2020,42.81,42.94,42.22,42.83,78500
ASUR,22-Jan-2020,8.85,9.08,8.85,9.02,115100
ASYS,22-Jan-2020,7.7,7.74,7.5021,7.62,54200
ATAX,22-Jan-2020,7.66,7.68,7.621,7.63,46100
ATEC,22-Jan-2020,6.91,7.93,6.72,6.74,672500
ATEX,22-Jan-2020,48.59,49.2,48.27,48.51,134600
ATHE,22-Jan-2020,0.7611,0.79,0.76,0.785,22400
ATHX,22-Jan-2020,1.3,1.3035,1.27,1.29,395800
ATIF,22-Jan-2020,1.81,1.94,1.7796,1.92,61800
ATLC,22-Jan-2020,12.95,13.385,11.46,12.71,56900
ATLO,22-Jan-2020,26.9,27.04,26.87,27.03,4100
ATNI,22-Jan-2020,56.66,57.49,56.22,56.68,56300
ATNX,22-Jan-2020,15.56,15.56,15.19,15.36,336600
ATOM,22-Jan-2020,4.3,4.49,4.18,4.31,51700
ATOS,22-Jan-2020,1.51,1.51,1.46,1.5,63500
ATRA,22-Jan-2020,14.66,14.84,14.4,14.635,811500
ATRC,22-Jan-2020,38.89,39.25,38.03,38.18,327900
ATRI,22-Jan-2020,739.55,753.5,735.69,748.12,6300
ATRO,22-Jan-2020,27.6,28.14,27.395,28.06,350500
ATRS,22-Jan-2020,4.22,4.32,4.21,4.24,879600
ATSG,22-Jan-2020,22.75,22.75,22,22.18,416200
ATVI,22-Jan-2020,61.65,61.9,60.235,60.32,6110100
ATXI,22-Jan-2020,8.862,9.29,8.862,8.93,38600
AUB,22-Jan-2020,35.61,35.72,35.28,35.495,281100
AUBN,22-Jan-2020,54.51,60.25,54.51,59.24,12800
AUDC,22-Jan-2020,28.51,28.73,28.03,28.49,205500
AUPH,22-Jan-2020,19.16,19.37,18.4,19,2466100
AUTL,22-Jan-2020,12.91,12.97,12.37,12.47,61400
AUTO,22-Jan-2020,2.4608,2.4608,2.4,2.4101,14500
AVAV,22-Jan-2020,69.7,69.7347,68.33,68.55,112600
AVCO,22-Jan-2020,1.86,1.89,1.8,1.8,59800
AVDL,22-Jan-2020,8.33,8.4,7.91,7.97,614900
AVEO,22-Jan-2020,0.615,0.62,0.603,0.6054,788000
AVGO,22-Jan-2020,310.8,317.92,310.5,312.88,2926300
AVGOP,22-Jan-2020,1164,1175.99,1163.75,1163.75,10400
AVGR,22-Jan-2020,1.21,1.2104,1.12,1.12,134800
AVID,22-Jan-2020,8.93,8.99,8.67,8.97,209900
AVNW,22-Jan-2020,14.52,14.7,14.21,14.48,12900
AVRO,22-Jan-2020,22.3,22.99,21.675,22.76,283100
AVT,22-Jan-2020,41.39,41.7,41.26,41.47,1096500
AVXL,22-Jan-2020,3.19,3.21,3,3.06,633400
AWRE,22-Jan-2020,3.36,3.45,3.36,3.414,4000
AXAS,22-Jan-2020,0.3225,0.3279,0.31,0.3115,1213800
AXDX,22-Jan-2020,17.08,17.305,16.64,16.84,234000
AXGN,22-Jan-2020,12.99,13.2,12.64,12.95,531400
AXGT,22-Jan-2020,4.59,4.64,4.41,4.49,105300
AXLA,22-Jan-2020,5.16,5.29,5.07,5.08,52100
AXNX,22-Jan-2020,31.97,32.3,31.18,31.52,360100
AXSM,22-Jan-2020,90.49,91.15,87.38,87.51,827100
AXTI,22-Jan-2020,4.51,4.62,4.49,4.56,185600
AY,22-Jan-2020,28.12,28.4,27.72,27.96,386800
AYTU,22-Jan-2020,0.869,0.948,0.805,0.82,260200
AZPN,22-Jan-2020,141.71,142.89,140.27,140.62,610200
AZRX,22-Jan-2020,1.1,1.22,1.08,1.1096,1098900
BAND,22-Jan-2020,70.96,71.78,70.48,70.65,101700
BANF,22-Jan-2020,61.91,62.03,61.415,61.57,72900
BANFP,22-Jan-2020,28.3199,28.3199,28.3199,28.3199,0
BANR,22-Jan-2020,54.01,54.09,53.68,53.82,233700
BANX,22-Jan-2020,22.35,22.35,22.05,22.09,62800
BASI,22-Jan-2020,6.18,6.2646,5.5122,5.57,77200
BATRA,22-Jan-2020,29.59,29.62,28.95,29.02,50000
BATRK,22-Jan-2020,29.49,29.52,28.95,28.95,76600
BBBY,22-Jan-2020,16.1,16.1,15.67,15.88,4254700
BBCP,22-Jan-2020,5.1,5.1,4.96,5.05,25900
BBGI,22-Jan-2020,3.49,3.84,3.47,3.75,128400
BBH,22-Jan-2020,139.03,140.3927,139.03,139.4334,5400
BBI,22-Jan-2020,1.58,1.61,1.4842,1.57,133800
BBIO,22-Jan-2020,32.38,34.9,32.2401,34.16,332200
BBQ,22-Jan-2020,4.24,4.381,4.21,4.29,3200
BBSI,22-Jan-2020,90.05,91.43,88.04,88.04,41400
BCBP,22-Jan-2020,13.66,13.87,13.66,13.85,24000
BCDA,22-Jan-2020,5.2198,5.3899,5.2198,5.3899,3200
BCDAW,22-Jan-2020,0.95,0.96,0.95,0.96,500
BCEL,22-Jan-2020,15.09,16.22,14.872,16.11,177500
BCLI,22-Jan-2020,4.35,4.35,4.25,4.27,76200
BCML,22-Jan-2020,22.49,22.86,22.47,22.67,22000
BCOM,22-Jan-2020,1.66,1.68,1.64,1.64,1900
BCOR,22-Jan-2020,22.6,23.53,22.6,23.415,402000
BCOV,22-Jan-2020,8.96,9.15,8.94,8.96,259900
BCOW,22-Jan-2020,10.9,11.04,10.75,11,20000
BCPC,22-Jan-2020,106.66,107.63,106.01,107.01,58100
BCRX,22-Jan-2020,3,3.25,2.94,3.02,5866100
BCTF,22-Jan-2020,15.6,15.6,15.6,15.6,400
BCYC,22-Jan-2020,11.7095,11.9112,11.1467,11.3,7700
BDGE,22-Jan-2020,32.86,32.86,32.31,32.48,38400
BDSI,22-Jan-2020,5.78,5.86,5.71,5.73,1418000
BEAT,22-Jan-2020,52.73,53.4501,52.33,52.75,153300
BECN,22-Jan-2020,36.25,36.56,35.9,36.19,386200
BELFA,22-Jan-2020,16.1283,16.68,15.8858,16.6,1800
BELFB,22-Jan-2020,20.05,20.06,19.1,19.54,34800
BFC,22-Jan-2020,65.55,67,65.55,66.99,4200
BFIN,22-Jan-2020,12.81,12.82,12.6,12.62,17000
BFIT,22-Jan-2020,22.13,22.13,22.0419,22.0419,1300
BFRA,22-Jan-2020,11.3463,11.3463,11.3463,11.3463,0
BFST,22-Jan-2020,24.5,24.625,24.3,24.41,3700
BGCP,22-Jan-2020,6.04,6.145,6.0354,6.07,1807100
BGFV,22-Jan-2020,3.88,3.89,3.75,3.86,136800
BGNE,22-Jan-2020,170.02,171.218,166.61,169.27,142800
BGRN,22-Jan-2020,54.25,54.28,54.2,54.26,8000
BHAT,22-Jan-2020,1.81,1.9,1.72,1.72,18700
BHF,22-Jan-2020,41.02,41.31,40.86,40.99,812200
BHFAL,22-Jan-2020,27.5,27.5,27.19,27.22,42700
BHFAP,22-Jan-2020,27.6,27.7,27.555,27.7,24400
BHTG,22-Jan-2020,1.94,1.99,1.921,1.97,17500
BIB,22-Jan-2020,62.07,62.63,61.37,61.4,78500
BICK,22-Jan-2020,30.0446,30.09,29.99,29.9978,2500
BIDU,22-Jan-2020,138.55,138.87,134.7214,134.8,4443900
BIIB,22-Jan-2020,288.17,290.845,287.6,288.1,1571000
BILI,22-Jan-2020,22.8,23.06,22.52,22.53,4416400
BIMI,22-Jan-2020,2.75,2.79,2.65,2.72,62000
BIOC,22-Jan-2020,0.35,0.353,0.33,0.342,3859200
BIOL,22-Jan-2020,0.8413,0.9,0.8,0.8697,142900
BIS,22-Jan-2020,13.225,13.4267,13.15,13.42,38000
BJK,22-Jan-2020,42.26,42.3907,42.19,42.19,4700
BJRI,22-Jan-2020,39.1,39.89,39.1,39.41,241300
BKCC,22-Jan-2020,4.97,5.03,4.97,5.01,322100
BKEP,22-Jan-2020,1.18,1.19,1.17,1.19,44500
BKEPP,22-Jan-2020,5.35,5.4,5.3234,5.375,8200
BKNG,22-Jan-2020,2004.33,2014.24,1992.04,2000.24,357400
BKSC,22-Jan-2020,19.24,19.2708,19.0737,19.2181,6400
BKYI,22-Jan-2020,0.64,0.64,0.61,0.61,18300
BL,22-Jan-2020,62.82,63.55,61.19,61.39,433900
BLBD,22-Jan-2020,21.07,21.07,20.43,20.74,81900
BLCM,22-Jan-2020,2.2,2.36,2.01,2.13,2137600
BLCN,22-Jan-2020,26.84,26.9361,26.74,26.7819,9300
BLDP,22-Jan-2020,11.15,11.38,9.53,10,7029600
BLDR,22-Jan-2020,27.24,27.39,26.85,26.87,839100
BLFS,22-Jan-2020,15.69,15.81,15.09,15.2,196500
BLIN,22-Jan-2020,1.63,1.63,1.52,1.56,74900
BLKB,22-Jan-2020,82.42,83.65,82.07,82.17,194700
BLMN,22-Jan-2020,21.74,21.98,21.63,21.69,934300
BLNK,22-Jan-2020,2.1,2.13,2.05,2.05,142600
BLNKW,22-Jan-2020,0.68,0.68,0.61,0.61,10700
BLPH,22-Jan-2020,0.4,0.41,0.3806,0.4069,247800
BLRX,22-Jan-2020,2.48,2.51,2.38,2.45,233700
BLU,22-Jan-2020,8.46,8.64,8.36,8.64,75000
BLUE,22-Jan-2020,96.1,96.63,93.18,93.8,836400
BMCH,22-Jan-2020,31.17,31.67,30.99,31.41,370200
BMLP,22-Jan-2020,45.145,45.145,44.95,44.95,300
BMRA,22-Jan-2020,2.97,3.0273,2.97,3.02,7800
BMRC,22-Jan-2020,44.1,44.37,44.045,44.1,13500
BMRN,22-Jan-2020,88.01,88.69,87.19,87.59,1184800
BMTC,22-Jan-2020,39.67,39.96,39.43,39.95,57700
BND,22-Jan-2020,84.59,84.63,84.56,84.63,4192000
BNDW,22-Jan-2020,79.23,79.28,79.2146,79.27,31700
BNDX,22-Jan-2020,56.97,57.01,56.964,57,4492300
BNFT,22-Jan-2020,20.06,20.565,19.57,19.76,223200
BNGO,22-Jan-2020,1.23,1.31,1.2,1.21,3060500
BNGOW,22-Jan-2020,0.3186,0.37,0.3186,0.34,5800
BNSO,22-Jan-2020,2.36,2.36,2.26,2.324,2400
BNTC,22-Jan-2020,5.1,5.15,4.62,4.84,21600
BNTX,22-Jan-2020,37.61,39.03,36.75,38.88,318200
BOCH,22-Jan-2020,11.29,11.29,11.18,11.2,12500
BOKF,22-Jan-2020,80,83.6,79.54,82.93,474100
BOKFL,22-Jan-2020,26.4,26.4,26.4,26.4,0
BOMN,22-Jan-2020,20.53,20.57,20.405,20.47,26200
BOOM,22-Jan-2020,42.86,43.39,42.28,43.35,131700
BOSC,22-Jan-2020,2.2,2.2031,2.1669,2.1801,1900
BOTJ,22-Jan-2020,14.7736,14.7736,14.7,14.7,1200
BOTZ,22-Jan-2020,22.45,22.5,22.3834,22.4,379900
BOXL,22-Jan-2020,1.6,1.64,1.5,1.5698,279100
BPFH,22-Jan-2020,12.17,12.38,12.1,12.335,600500
BPMC,22-Jan-2020,77.75,78.29,69.01,69.82,1878900
BPOP,22-Jan-2020,60.78,60.89,59.85,60.08,463900
BPOPM,22-Jan-2020,26.6353,26.7316,26.6353,26.65,4800
BPOPN,22-Jan-2020,26.55,26.73,26.55,26.73,600
