Symbol,Date,Open,High,Low,Close,Volume
ANDAU,20-Apr-2020,10.1728,10.1728,10.1728,10.1728,0
ANDAW,20-Apr-2020,0.12,0.12,0.12,0.12,0
ANDE,20-Apr-2020,15.59,15.8368,14.62,14.82,145200
ANGI,20-Apr-2020,5.77,5.92,5.67,5.92,2219700
ANGL,20-Apr-2020,26.96,27.27,26.62,26.89,1083600
ANGO,20-Apr-2020,9.73,10.34,9.73,10.3,297400
ANIK,20-Apr-2020,31.6,33.62,31.57,32.71,176400
ANIP,20-Apr-2020,43,44.96,42.51,43.64,55100
ANIX,20-Apr-2020,2.15,2.42,1.91,2.01,456600
ANPC,20-Apr-2020,8.1,8.319,8.1,8.319,1300
ANSS,20-Apr-2020,262.44,268.44,258.61,266.72,429500
ANTE,20-Apr-2020,0.75,0.75,0.74,0.75,17000
ANY,20-Apr-2020,0.73,0.8,0.71,0.74,84300
AOSL,20-Apr-2020,8.75,8.95,8.57,8.66,137000
APDN,20-Apr-2020,5.28,5.7168,5.23,5.43,281700
APEI,20-Apr-2020,24.23,24.67,23.93,24.19,49500
APEN,20-Apr-2020,2.065,2.25,2.065,2.2,9200
APEX,20-Apr-2020,0.55,0.63,0.54,0.54,93700
APLS,20-Apr-2020,33.53,36.4,33.53,35.75,1059000
APLT,20-Apr-2020,41.26,43.3,38.05,39.76,144200
APM,20-Apr-2020,3.6,3.6,3.4,3.4,17600
APOG,20-Apr-2020,17.55,18.63,17.18,18.19,295100
APOP,20-Apr-2020,2.25,2.6,2.25,2.33,123500
APOPW,20-Apr-2020,0.13,0.13,0.0856,0.0856,1000
APPF,20-Apr-2020,105.11,107.59,103.678,106,153600
APPN,20-Apr-2020,41.91,44.4799,41.2,43.27,664900
APPS,20-Apr-2020,5.11,5.46,5.06,5.3,2673800
APRE,20-Apr-2020,33.47,35,32.93,33.24,38300
APTO,20-Apr-2020,7.98,8.57,7.85,8.33,1034200
APTX,20-Apr-2020,2.51,2.72,2.45,2.65,191600
APVO,20-Apr-2020,3.93,4.1,3.85,3.86,23900
APWC,20-Apr-2020,1.06,1.06,1.0593,1.0593,400
APXT,20-Apr-2020,9.8,9.8,9.8,9.8,300
APXTU,20-Apr-2020,10.25,10.25,10.25,10.25,0
APXTW,20-Apr-2020,1,1,1,1,0
APYX,20-Apr-2020,3.54,3.6626,3.29,3.56,62500
AQB,20-Apr-2020,1.72,1.82,1.72,1.75,49000
AQMS,20-Apr-2020,0.56,0.59,0.5367,0.563,383100
AQST,20-Apr-2020,3.6,3.84,3.5,3.6,386400
ARAV,20-Apr-2020,11.01,12.43,11.01,12.09,484300
ARAY,20-Apr-2020,1.71,1.845,1.69,1.77,446300
ARCB,20-Apr-2020,19.22,19.225,17.955,18.05,176300
ARCC,20-Apr-2020,11.85,12.2,11.5,11.7,3052900
ARCE,20-Apr-2020,45.72,47,45.275,45.94,117300
ARCT,20-Apr-2020,17.81,18.8,17.32,18.06,295500
ARDS,20-Apr-2020,6.09,6.09,6,6,600
ARDX,20-Apr-2020,6.84,7.075,6.62,6.82,725500
AREC,20-Apr-2020,1.05,1.09,0.9401,0.9899,32100
ARGX,20-Apr-2020,145.78,149.37,145.19,146.6,88300
ARKR,20-Apr-2020,12.4,13.1684,12.25,12.3113,5400
ARLP,20-Apr-2020,3.59,3.689,3.39,3.43,855800
ARNA,20-Apr-2020,49.4,52.09,49.4,50,681000
AROW,20-Apr-2020,25.66,26.44,25.44,25.8,41200
ARPO,20-Apr-2020,0.63,0.6854,0.5985,0.68,1139900
ARQT,20-Apr-2020,26.1,28.4,25.45,27.4,42100
ARTL,20-Apr-2020,1.35,1.36,1.1,1.18,75700
ARTLW,20-Apr-2020,0.14,0.14,0.1394,0.14,1000
ARTNA,20-Apr-2020,35.36,35.635,34.53,35.31,21200
ARTW,20-Apr-2020,1.97,2.02,1.84,1.84,17600
ARVN,20-Apr-2020,50.14,55.745,48.63,54.49,477500
ARWR,20-Apr-2020,35.72,40.02,35.72,38.89,1824400
ARYA,20-Apr-2020,10.48,10.8128,10.48,10.52,448900
ARYAU,20-Apr-2020,11.29,11.29,11.29,11.29,300
ARYAW,20-Apr-2020,1.9,1.99,1.9,1.99,4700
ASET,20-Apr-2020,24.9744,24.9744,24.9744,24.9744,0
ASFI,20-Apr-2020,11.3,11.3,11.21,11.2239,5500
ASLN,20-Apr-2020,1.51,1.7383,1.5,1.6511,186500
ASMB,20-Apr-2020,17.43,18.6,17.01,17.28,157400
ASML,20-Apr-2020,291.65,298.0099,291.44,291.58,510000
ASNA,20-Apr-2020,1.41,1.48,1.34,1.35,227200
ASND,20-Apr-2020,129.19,140.7425,127.5135,138.59,961900
ASPS,20-Apr-2020,6.77,6.96,6.5,6.53,70700
ASPU,20-Apr-2020,7.23,7.3301,7.07,7.15,74600
ASRT,20-Apr-2020,0.895,0.9641,0.86,0.8975,467600
ASRV,20-Apr-2020,2.7945,2.7945,2.7352,2.7352,6000
ASRVP,20-Apr-2020,25.4,25.4,25.4,25.4,0
ASTC,20-Apr-2020,2.75,2.97,2.6801,2.79,476300
ASTE,20-Apr-2020,37.27,38.95,36.67,37.45,121000
ASUR,20-Apr-2020,6.02,6.15,5.64,5.83,78400
ASYS,20-Apr-2020,4.34,4.51,4.28,4.37,22500
ATAX,20-Apr-2020,5.52,5.719,5.09,5.34,295100
ATCX,20-Apr-2020,8.22,9,8.19,8.515,6600
ATCXW,20-Apr-2020,0.65,0.65,0.65,0.65,0
ATEC,20-Apr-2020,3.55,3.66,3.46,3.54,608800
ATEX,20-Apr-2020,47.67,49.69,47.67,49,48300
ATHE,20-Apr-2020,0.62,0.67,0.62,0.65,20000
ATHX,20-Apr-2020,2.1,2.25,2.07,2.21,4785800
ATIF,20-Apr-2020,1.98,2.25,1.87,1.91,192300
ATLC,20-Apr-2020,9.7935,10.07,9.7935,9.9,11300
ATLO,20-Apr-2020,18.91,19.85,17.62,18.31,14100
ATNI,20-Apr-2020,61.88,65.085,61.88,63.7,29900
ATNX,20-Apr-2020,8.73,9.45,8.6,8.91,666000
ATOM,20-Apr-2020,4.08,4.14,3.82,4.08,62000
ATOS,20-Apr-2020,2.04,2.28,2.03,2.15,1278300
ATRA,20-Apr-2020,8.42,8.95,8.11,8.2,868300
ATRC,20-Apr-2020,38.6,40.67,38.6,40.43,235900
ATRI,20-Apr-2020,651.01,651.01,638.99,638.99,4000
ATRO,20-Apr-2020,7.9,8.3,7.76,8.09,332800
ATRS,20-Apr-2020,2.77,2.86,2.72,2.78,643100
ATSG,20-Apr-2020,18.36,18.78,18.12,18.75,306100
ATVI,20-Apr-2020,66.62,67.15,65.96,66.5,5110200
ATXI,20-Apr-2020,9.41,9.55,9.1898,9.21,29500
AUB,20-Apr-2020,21.32,22.55,21.12,21.81,340700
AUBN,20-Apr-2020,42.84,43.05,41,41,2500
AUDC,20-Apr-2020,23.3,24.11,22.76,23.91,418100
AUPH,20-Apr-2020,15.97,17,14.86,16.49,2058000
AUTL,20-Apr-2020,9.18,11.14,9.026,9.2,458800
AUTO,20-Apr-2020,0.83,0.8446,0.72,0.7797,113700
AVAV,20-Apr-2020,57.28,58.55,55.79,56.03,156200
AVCO,20-Apr-2020,1.75,1.8,1.44,1.48,2372000
AVCT,20-Apr-2020,4.4,4.99,1.83,1.85,12604900
AVCTW,20-Apr-2020,0.41,0.41,0.08,0.08,475100
AVDL,20-Apr-2020,9.39,10.5,9.18,9.42,640100
AVEO,20-Apr-2020,4.02,4.23,3.88,3.92,249200
AVGO,20-Apr-2020,260,265.26,257.91,258.28,2380100
AVGOP,20-Apr-2020,1007.359,1007.359,992.5,992.5,26000
AVGR,20-Apr-2020,0.4123,0.4399,0.3943,0.4001,197700
AVID,20-Apr-2020,6.18,6.47,6.12,6.35,529500
AVNW,20-Apr-2020,9.36,9.936,9.2075,9.555,2800
AVRO,20-Apr-2020,13.13,14.26,13.06,14.17,266100
AVT,20-Apr-2020,28,28,26.71,26.87,496900
AVXL,20-Apr-2020,3.23,3.3,3.07,3.13,451400
AWRE,20-Apr-2020,2.6,2.75,2.54,2.54,20300
AXAS,20-Apr-2020,0.1371,0.14,0.128,0.1311,6493200
AXDX,20-Apr-2020,9.36,9.75,9.07,9.41,333400
AXGN,20-Apr-2020,7.6,8.11,7.35,7.75,1306700
AXGT,20-Apr-2020,3.62,3.82,3.26,3.26,217100
AXLA,20-Apr-2020,3.58,3.9,3.51,3.8,73900
AXNX,20-Apr-2020,33.63,34.71,31.711,33.35,384200
AXSM,20-Apr-2020,67.37,71.88,66.5,69.57,1085100
AXTI,20-Apr-2020,3.61,3.94,3.57,3.74,218500
AY,20-Apr-2020,23.5,23.95,23.0195,23.51,341500
AYTU,20-Apr-2020,1.45,1.5,1.38,1.39,12777200
AZPN,20-Apr-2020,97.36,100.32,96.7,97.34,681000
AZRX,20-Apr-2020,0.675,0.768,0.6109,0.655,198300
BAND,20-Apr-2020,76.45,78.89,75.91,78.27,283700
BANF,20-Apr-2020,32.01,34.83,32.01,33.47,112900
BANFP,20-Apr-2020,28,28,28,28,0
BANR,20-Apr-2020,32.12,34.04,31.96,33.02,144700
BANX,20-Apr-2020,16.21,16.52,15.535,16.2,16900
BASI,20-Apr-2020,4.35,4.48,4.2501,4.2501,16800
BATRA,20-Apr-2020,18.31,18.59,17.77,18.19,123400
BATRK,20-Apr-2020,17.6,17.9324,17.23,17.64,194000
BBBY,20-Apr-2020,4.61,4.84,4.3708,4.55,12719200
BBCP,20-Apr-2020,1.93,2.19,1.91,1.99,140800
BBGI,20-Apr-2020,2.76,2.78,2.4623,2.5,47600
BBH,20-Apr-2020,148.38,153.499,147.12,151.48,81500
BBI,20-Apr-2020,1.16,1.2058,1.15,1.18,87000
BBIO,20-Apr-2020,26.65,28.64,26.51,27.62,492000
BBQ,20-Apr-2020,2.01,2.21,2.01,2.1,21900
BBSI,20-Apr-2020,42.12,42.49,40.905,41.1,54300
BCBP,20-Apr-2020,9.95,10.1427,9.4,9.51,61900
BCDA,20-Apr-2020,2.9801,3.45,2.9801,3.43,1500
BCDAW,20-Apr-2020,1,1,1,1,0
BCEL,20-Apr-2020,15.57,16.18,14.66,15,231700
BCLI,20-Apr-2020,6.02,6.38,6.02,6.23,406800
BCML,20-Apr-2020,11.91,12.54,11.61,11.71,9300
BCOM,20-Apr-2020,0.9302,0.96,0.9201,0.9201,10400
BCOR,20-Apr-2020,12.98,13.64,12.845,13.22,246400
BCOV,20-Apr-2020,8.86,9.1,8.66,8.76,112200
BCOW,20-Apr-2020,8.4402,8.4402,8.4402,8.4402,0
BCPC,20-Apr-2020,93.54,95.485,92.7,94.26,96900
BCRX,20-Apr-2020,3.34,3.84,3.33,3.47,21575000
BCTF,20-Apr-2020,9.27,9.479,9.21,9.47,5800
BCYC,20-Apr-2020,14.87,15.5,14.1016,15,51900
BDGE,20-Apr-2020,17.59,18.4516,17.45,18.05,63400
BDSI,20-Apr-2020,4.22,4.3,4.14,4.17,546100
BDTX,20-Apr-2020,30.3,33.1636,29.96,32.26,94400
BEAM,20-Apr-2020,15.99,16.94,15.8,16.56,345300
BEAT,20-Apr-2020,43.21,44.33,42.61,42.79,287800
BECN,20-Apr-2020,17.56,17.89,17.08,17.51,443100
BELFA,20-Apr-2020,7.75,7.75,7.1538,7.1538,800
BELFB,20-Apr-2020,7.34,7.79,6.85,7.01,65300
BFC,20-Apr-2020,53.54,57.2,51.52,51.99,6700
BFIN,20-Apr-2020,7.36,8.16,7.13,7.14,31100
BFIT,20-Apr-2020,17.2,17.21,17.14,17.205,9500
BFRA,20-Apr-2020,6.93,7.18,6.4,6.5162,19100
BFST,20-Apr-2020,12.02,12.49,11.68,11.83,52100
BFYT,20-Apr-2020,24.93,25.6,24.0536,24.82,235700
BGCP,20-Apr-2020,2.63,2.79,2.55,2.65,6533900
BGFV,20-Apr-2020,0.97,1.02,0.93,0.98,925900
BGNE,20-Apr-2020,157.42,165.63,154.778,161.03,152000
BGRN,20-Apr-2020,53.68,53.74,53.4177,53.535,30000
BHAT,20-Apr-2020,0.8199,0.99,0.7514,0.7789,695900
BHF,20-Apr-2020,21.51,22.73,21.35,21.49,1903300
BHFAL,20-Apr-2020,25,25,24.7396,24.94,18800
BHFAP,20-Apr-2020,24.55,24.9,24,24.6019,48900
BHTG,20-Apr-2020,1.23,1.24,1.11,1.13,42300
BIB,20-Apr-2020,60.5,64.98,60.01,62.86,300500
BICK,20-Apr-2020,21.95,22.2,21.83,21.923,4300
BIDU,20-Apr-2020,103.6,107.67,103.42,104.68,3484300
BIIB,20-Apr-2020,338.64,350.24,337.28,339.41,1621000
BILI,20-Apr-2020,28.69,30.3,28.44,29.68,4052000
BIMI,20-Apr-2020,2.56,2.57,2.48,2.53,177400
BIOC,20-Apr-2020,0.46,0.46,0.425,0.434,18013500
BIOL,20-Apr-2020,0.45,0.5,0.41,0.4453,2369800
BIS,20-Apr-2020,10.35,10.35,9.56,9.9,130500
BJK,20-Apr-2020,29.53,29.9408,29,29.2,35200
BJRI,20-Apr-2020,16.77,17.79,16.55,16.65,732700
BKCC,20-Apr-2020,2.45,2.48,2.27,2.3,378000
BKEP,20-Apr-2020,1.08,1.2,1.07,1.2,472100
BKEPP,20-Apr-2020,4.94,5.04,4.879,5.04,68600
BKNG,20-Apr-2020,1462.05,1469.999,1410,1411.63,459100
BKSC,20-Apr-2020,15.05,15.545,15,15.31,1900
BKYI,20-Apr-2020,0.72,0.7289,0.68,0.7,706700
BL,20-Apr-2020,57.84,59.32,57.84,58.44,344200
BLBD,20-Apr-2020,9.83,10.26,9.44,10.07,100600
BLCM,20-Apr-2020,6.58,6.68,6.15,6.33,44900
BLCN,20-Apr-2020,23.28,23.715,23.2063,23.3374,10300
BLDP,20-Apr-2020,10,10.27,9.87,10.09,1221600
BLDR,20-Apr-2020,13.97,14.4,13.63,13.94,1105500
BLFS,20-Apr-2020,10.98,10.9811,10.4,10.51,139500
BLIN,20-Apr-2020,0.99,1.16,0.9151,1.075,298300
BLKB,20-Apr-2020,50.65,52.16,49.42,49.5,375600
BLMN,20-Apr-2020,8.98,9.45,8.77,8.93,3387800
BLNK,20-Apr-2020,1.75,1.87,1.74,1.83,240400
BLNKW,20-Apr-2020,0.65,0.75,0.6202,0.75,22800
BLPH,20-Apr-2020,12.94,13.9,12.71,13.36,242300
BLRX,20-Apr-2020,1.75,1.75,1.62,1.65,47800
BLU,20-Apr-2020,9.11,9.57,8.73,9,396500
BLUE,20-Apr-2020,55,61.3555,54.825,58.53,2083000
BMCH,20-Apr-2020,17.19,17.44,16.54,17.3,369800
BMLP,20-Apr-2020,24.23,25.72,24.23,25.695,400
BMRA,20-Apr-2020,8.15,8.2035,7.35,8.09,983200
BMRC,20-Apr-2020,30.4,30.75,29.335,30.65,45100
BMRN,20-Apr-2020,88.74,94.34,87.77,93.2,1916400
BMTC,20-Apr-2020,26.56,27.195,25.78,25.79,107300
BND,20-Apr-2020,87.53,87.54,87.34,87.42,3705200
BNDW,20-Apr-2020,80.35,80.45,80.35,80.44,27300
BNDX,20-Apr-2020,56.84,56.85,56.68,56.76,1950900
BNFT,20-Apr-2020,9.77,10.82,9.77,10.49,273100
BNGO,20-Apr-2020,0.3475,0.349,0.3313,0.343,3410400
BNGOW,20-Apr-2020,0.09,0.116,0.09,0.116,5600
BNSO,20-Apr-2020,2.03,2.03,2,2.0102,8400
BNTC,20-Apr-2020,7.49,16,6.6948,13.06,1645600
BNTX,20-Apr-2020,41.49,45.9,41,43.37,1278700
BOCH,20-Apr-2020,6.26,6.745,6.26,6.35,24000
BOKF,20-Apr-2020,46.05,48.065,44.26,45.14,566900
