Symbol,Date,Open,High,Low,Close,Volume
ACOR,24-Jun-2020,0.8033,0.8053,0.73,0.75,3115500
ACRS,24-Jun-2020,1.67,1.67,1.495,1.57,598400
ACRX,24-Jun-2020,1.36,1.3896,1.26,1.31,922200
ACST,24-Jun-2020,0.72,0.72,0.602,0.6381,4053300
ACT,24-Jun-2020,22.625,22.67,22.3535,22.4624,1400
ACTG,24-Jun-2020,3.95,3.98,3.82,3.95,355200
ACWI,24-Jun-2020,74.24,74.39,72.64,73.06,2167700
ACWX,24-Jun-2020,43.61,43.73,42.91,43.12,1775900
ADAP,24-Jun-2020,9.53,9.8683,9.26,9.59,663600
ADBE,24-Jun-2020,440,442.67,427.47,431.68,3329400
ADES,24-Jun-2020,4.81,4.82,4.61,4.68,192500
ADI,24-Jun-2020,122.38,122.61,118.63,119.47,2102900
ADIL,24-Jun-2020,1.42,1.44,1.35,1.4,415800
ADILW,24-Jun-2020,0.2655,0.3451,0.2655,0.3451,400
ADMA,24-Jun-2020,2.94,2.965,2.79,2.85,1912300
ADMP,24-Jun-2020,0.58,0.5916,0.553,0.5698,1321500
ADMS,24-Jun-2020,2.7,2.75,2.51,2.57,580100
ADP,24-Jun-2020,148.89,149.59,144.28,144.84,1837000
ADPT,24-Jun-2020,46.68,47,45.08,45.83,826000
ADRE,24-Jun-2020,40.23,40.385,39.63,39.8528,3500
ADRO,24-Jun-2020,2.37,2.41,2.25,2.26,902300
ADSK,24-Jun-2020,240.29,242.6747,231.4382,233.44,1863900
ADTN,24-Jun-2020,11,11.08,10.085,10.42,764600
ADUS,24-Jun-2020,93.64,94.675,91.61,91.72,66800
ADVM,24-Jun-2020,25.31,25.67,23.6,23.91,637200
ADXN,24-Jun-2020,9.57,9.57,9.12,9.12,900
ADXS,24-Jun-2020,0.615,0.6199,0.591,0.608,959800
AEGN,24-Jun-2020,14.84,15.05,14.58,14.62,164000
AEHR,24-Jun-2020,1.98,1.98,1.88,1.92,11200
AEIS,24-Jun-2020,66.1,66.575,64.64,65.02,254000
AEMD,24-Jun-2020,1.97,2.34,1.95,2.25,2593000
AERI,24-Jun-2020,15.55,15.65,14.595,14.67,491000
AESE,24-Jun-2020,2.4,2.4548,2.24,2.39,329900
AEY,24-Jun-2020,2.31,2.35,2.07,2.17,306300
AEYE,24-Jun-2020,9.01,9.49,8.82,8.91,36800
AEZS,24-Jun-2020,0.8965,0.915,0.82,0.86,147300
AFH,24-Jun-2020,0.668,0.6934,0.64,0.6905,1146500
AFIN,24-Jun-2020,7.45,7.5,6.92,7.29,664600
AFINP,24-Jun-2020,23.7,23.705,23.28,23.31,79600
AFMD,24-Jun-2020,4.23,4.4075,3.95,4.09,1544000
AFYA,24-Jun-2020,23.94,24.1,23.23,23.31,410300
AGBA,24-Jun-2020,10.25,10.7081,10.25,10.7081,1000
AGBAR,24-Jun-2020,0.1501,0.1501,0.15,0.15,105100
AGBAW,24-Jun-2020,0.27,0.27,0.1891,0.2458,3700
AGEN,24-Jun-2020,4.12,4.26,3.95,4.18,2609900
AGFS,24-Jun-2020,3.31,3.465,3.1404,3.15,241200
AGFSW,24-Jun-2020,0.02,0.025,0.0181,0.025,85600
AGIO,24-Jun-2020,51.61,53.49,50.5,50.51,508200
AGLE,24-Jun-2020,9.82,10.15,9.24,9.36,342000
AGMH,24-Jun-2020,25.95,26.12,25.9,26.12,2400
AGNC,24-Jun-2020,12.98,13.07,12.43,12.82,8481200
AGNCM,24-Jun-2020,22.8,22.8,22.56,22.8,12300
AGNCN,24-Jun-2020,23.25,23.3,23,23.18,110700
AGNCO,24-Jun-2020,22.5,22.5,22.11,22.28,50300
AGNCP,24-Jun-2020,21.5,21.5,21.2,21.46,83100
AGRX,24-Jun-2020,2.83,2.98,2.805,2.9,2433800
AGTC,24-Jun-2020,6.66,6.99,6.38,6.81,450600
AGYS,24-Jun-2020,18.1,18.18,17.19,17.72,268800
AGZD,24-Jun-2020,46.89,47.1099,46.87,46.975,6600
AHCO,24-Jun-2020,19,19.225,18.1,18.54,134300
AHPI,24-Jun-2020,11.99,13.76,11.14,13.32,2468800
AIA,24-Jun-2020,65.53,65.59,64.63,64.92,25400
AIH,24-Jun-2020,6.11,6.2,5.875,6.05,56200
AIHS,24-Jun-2020,0.679,0.6817,0.6308,0.68,168300
AIKI,24-Jun-2020,0.78,0.799,0.725,0.7689,1874600
AIMC,24-Jun-2020,30.41,30.67,28.93,29.27,270500
AIMT,24-Jun-2020,18.57,18.7,17.05,17.07,1309900
AINV,24-Jun-2020,9.64,9.69,9.02,9.49,751500
AIQ,24-Jun-2020,20.9,20.9,20.32,20.5151,23900
AIRG,24-Jun-2020,10.21,10.26,9.73,9.85,153500
AIRR,24-Jun-2020,23.04,23.04,22.845,22.845,6700
AIRT,24-Jun-2020,12.35,12.35,12.05,12.28,1400
AIRTW,24-Jun-2020,0.09,0.09,0.0501,0.0562,64800
AKAM,24-Jun-2020,100.92,102.11,99.82,100.97,2147700
AKBA,24-Jun-2020,12.35,12.68,11.93,12.31,1315400
AKCA,24-Jun-2020,14.77,15.115,14.5,14.8,270200
AKER,24-Jun-2020,3.47,3.57,3.33,3.54,638800
AKRO,24-Jun-2020,26.1,26.1,23.79,24.52,183500
AKTS,24-Jun-2020,8.77,8.825,8.15,8.28,513500
AKTX,24-Jun-2020,2.15,2.25,2.08,2.14,201000
ALAC,24-Jun-2020,10.7,10.7,10.7,10.7,0
ALACR,24-Jun-2020,0.23,0.2316,0.23,0.2316,200
ALACW,24-Jun-2020,0.16,0.16,0.11,0.1399,14800
ALBO,24-Jun-2020,27.17,27.79,26.17,26.61,52600
ALCO,24-Jun-2020,30.45,30.45,27.72,29.04,21900
ALDX,24-Jun-2020,4.34,4.39,3.95,4.14,836100
ALEC,24-Jun-2020,31.04,31.98,28.71,29.41,621100
ALGN,24-Jun-2020,261.97,265.57,253.29,257.65,988900
ALGT,24-Jun-2020,112.89,112.95,107.23,107.89,210500
ALIM,24-Jun-2020,6.16,6.46,5.92,6.11,33600
ALJJ,24-Jun-2020,0.59,0.6197,0.53,0.541,507100
ALKS,24-Jun-2020,19.01,19.28,18.51,19.005,1949800
ALLK,24-Jun-2020,78.84,81.97,77.37,77.86,325500
ALLO,24-Jun-2020,43.18,43.98,42.51,43.35,685200
ALLT,24-Jun-2020,10.8,10.82,10.07,10.43,162200
ALNA,24-Jun-2020,1.7,1.72,1.58,1.65,582000
ALNY,24-Jun-2020,151.99,153.81,148.58,151.76,757400
ALOT,24-Jun-2020,6.7,6.88,6.68,6.72,69900
ALPN,24-Jun-2020,10.81,10.858,9.2,10,429000
ALRM,24-Jun-2020,63.21,63.98,62.26,63.44,521900
ALRN,24-Jun-2020,1.2,1.21,1.13,1.17,373900
ALRS,24-Jun-2020,20.12,20.23,19.48,19.67,50100
ALSK,24-Jun-2020,2.54,2.7,2.53,2.68,588800
ALT,24-Jun-2020,8.35,8.439,8,8.38,1263200
ALTM,24-Jun-2020,0.68,0.6941,0.6,0.6151,1100200
ALTR,24-Jun-2020,39.25,39.6795,38.04,39.14,213000
ALTY,24-Jun-2020,11,11,10.5768,10.77,24300
ALXN,24-Jun-2020,113.96,115.75,111.36,111.95,2096600
ALYA,24-Jun-2020,1.68,1.74,1.62,1.65,19000
AMAG,24-Jun-2020,7.8,7.87,7.55,7.785,397000
AMAL,24-Jun-2020,11.05,11.35,10.8,11.22,63100
AMAT,24-Jun-2020,60.33,60.89,59.15,59.97,7937200
AMBA,24-Jun-2020,49.38,49.82,47.68,47.82,533800
AMCA,24-Jun-2020,25.9999,25.9999,25.9797,25.9797,200
AMCI,24-Jun-2020,10.43,10.43,10.28,10.3391,11100
AMCIU,24-Jun-2020,11.0995,11.0995,11.0995,11.0995,0
AMCIW,24-Jun-2020,0.7,0.7,0.4801,0.501,196500
AMCX,24-Jun-2020,26.06,26.07,24.59,25.15,1295500
AMD,24-Jun-2020,53.94,54.74,51.92,52.39,53535500
AMED,24-Jun-2020,194.95,198.17,190.64,192,484200
AMEH,24-Jun-2020,16.95,17.075,16.29,16.45,73700
AMGN,24-Jun-2020,235.21,237,231.4,232.51,1973200
AMHC,24-Jun-2020,9.95,9.95,9.95,9.95,0
AMHCW,24-Jun-2020,0.86,0.86,0.86,0.86,50000
AMKR,24-Jun-2020,12.22,12.22,11.82,11.99,1095000
AMNB,24-Jun-2020,24.2,24.2,22.51,22.57,25600
AMOT,24-Jun-2020,33.84,33.84,32.235,32.79,37300
AMPH,24-Jun-2020,21.32,21.54,21.16,21.31,292100
AMRB,24-Jun-2020,10.3,10.795,10.26,10.36,4100
AMRH,24-Jun-2020,1.75,1.75,1.6,1.66,424600
AMRHW,24-Jun-2020,0.069,0.0753,0.0656,0.0753,4600
AMRK,24-Jun-2020,19.3,19.42,18.55,19.27,40000
AMRN,24-Jun-2020,7.07,7.175,6.74,6.88,4655600
AMRS,24-Jun-2020,4.17,4.28,3.9503,4.09,1911000
AMSC,24-Jun-2020,7.65,7.695,7.28,7.36,242700
AMSF,24-Jun-2020,59.79,59.79,57.51,59.2,99100
AMSWA,24-Jun-2020,16.04,16.06,15.48,15.56,253100
AMTB,24-Jun-2020,16.1,16.55,13.99,14.31,85900
AMTBB,24-Jun-2020,10.5,10.8,10.49,10.5,900
AMTD,24-Jun-2020,38.52,38.52,36.35,36.48,4616900
AMTI,24-Jun-2020,25.59,28.54,24.5,27.52,634700
AMTX,24-Jun-2020,0.8194,0.839,0.8031,0.825,73800
AMWD,24-Jun-2020,73.25,73.72,67.88,68.81,139300
AMZN,24-Jun-2020,2780.4,2796,2721,2734.4,4526600
ANAB,24-Jun-2020,23.01,23.56,22.16,23.24,399300
ANAT,24-Jun-2020,73.23,73.55,72.5,72.72,45000
ANCN,24-Jun-2020,1.75,1.75,1.5,1.58,55300
ANDA,24-Jun-2020,10.32,10.33,10.24,10.24,61400
ANDAR,24-Jun-2020,0.1906,0.2999,0.1906,0.29,63800
ANDAU,24-Jun-2020,10.7,10.85,10.7,10.85,100100
ANDAW,24-Jun-2020,0.38,0.38,0.331,0.36,59600
ANDE,24-Jun-2020,13.3,13.3,12.56,13,233100
ANGI,24-Jun-2020,12.95,13.15,12.35,12.58,2691000
ANGL,24-Jun-2020,29.12,29.15,28.64,28.78,1030400
ANGO,24-Jun-2020,10.08,10.09,9.42,9.62,238000
ANIK,24-Jun-2020,35.7,35.7,33.75,33.8,109300
ANIP,24-Jun-2020,30.26,30.71,29.93,30.08,118200
ANIX,24-Jun-2020,2.33,2.45,2.23,2.3,192900
ANPC,24-Jun-2020,7,7.1,6.5,6.81,16400
ANSS,24-Jun-2020,286.71,290.965,281.85,285.25,468300
ANTE,24-Jun-2020,0.8899,0.8899,0.83,0.834,16300
ANY,24-Jun-2020,2.34,2.35,2.2,2.21,66700
AOSL,24-Jun-2020,10.78,10.79,10.24,10.37,93100
APA,24-Jun-2020,13.78,13.9,12.89,13.07,12338800
APDN,24-Jun-2020,7.57,7.69,7.31,7.62,432400
APEI,24-Jun-2020,29.66,30.05,29.24,29.61,132700
APEN,24-Jun-2020,1.7,1.71,1.65,1.65,12100
APEX,24-Jun-2020,0.7,0.7,0.6254,0.67,317400
APHA,24-Jun-2020,4.43,4.485,4.18,4.28,5161200
APLS,24-Jun-2020,32.09,32.48,30.4,30.91,617100
APLT,24-Jun-2020,43.3,43.65,38.155,38.81,342000
APM,24-Jun-2020,4.03,4.0784,3.71,3.74,168900
APOG,24-Jun-2020,21.87,22.01,21.15,21.34,284000
APOP,24-Jun-2020,3.24,3.279,3.13,3.22,86600
APOPW,24-Jun-2020,0.1001,0.1093,0.084,0.1089,2600
APPF,24-Jun-2020,161.01,162.51,154.865,158.79,115300
APPN,24-Jun-2020,51.41,52.775,48.68,49.87,1081000
APPS,24-Jun-2020,11.2,11.29,10.57,11.01,2711100
APRE,24-Jun-2020,39.42,39.53,38.09,38.82,182200
APTO,24-Jun-2020,6.92,7.08,6.56,6.6,661000
APTX,24-Jun-2020,4.12,4.18,3.94,4.07,345000
APVO,24-Jun-2020,5.91,6.0151,5.67,5.75,18700
APWC,24-Jun-2020,0.97,1.01,0.96,0.9801,34300
APXT,24-Jun-2020,10.26,10.3,10.25,10.25,3300
APXTU,24-Jun-2020,11,11,11,11,75000
APXTW,24-Jun-2020,1.6,1.6,1.4777,1.53,15400
APYX,24-Jun-2020,5.69,5.87,5.43,5.69,253200
AQB,24-Jun-2020,3.26,3.4429,3.12,3.12,204700
AQMS,24-Jun-2020,1.18,1.21,1.1,1.15,605000
AQST,24-Jun-2020,5.63,5.82,5.198,5.26,822200
ARAV,24-Jun-2020,14.33,14.59,13.476,14.11,154100
ARAY,24-Jun-2020,2.31,2.37,2.22,2.31,615300
ARCB,24-Jun-2020,24.74,25.1,24.2,24.21,233700
ARCC,24-Jun-2020,14.56,14.6,13.935,14.28,2351500
ARCE,24-Jun-2020,44.86,45.25,42.72,43.6,304400
ARCT,24-Jun-2020,44.24,49.26,42.5202,48.56,1133100
ARDS,24-Jun-2020,6.56,6.56,6,6.16,5900
ARDX,24-Jun-2020,6.9,7.16,6.61,6.7,492400
AREC,24-Jun-2020,1.2,1.22,1.16,1.19,6200
ARGX,24-Jun-2020,226.09,226.99,222.175,223.8,98500
ARKR,24-Jun-2020,13.8954,13.99,13.2,13.3485,3300
ARLP,24-Jun-2020,3.51,3.52,3.38,3.42,585300
ARNA,24-Jun-2020,64.67,65.78,62.76,64.5,592700
AROW,24-Jun-2020,27.55,27.7073,26.91,27.07,25400
ARPO,24-Jun-2020,1.34,1.34,1.2,1.22,677300
ARQT,24-Jun-2020,32.11,33.6999,30.27,32.4,76500
ARTL,24-Jun-2020,1.42,1.42,1.31,1.39,98000
ARTLW,24-Jun-2020,0.14,0.14,0.101,0.14,4700
ARTNA,24-Jun-2020,34.71,35.35,34.41,34.67,88600
ARTW,24-Jun-2020,2.48,2.5699,2.35,2.41,59600
ARVN,24-Jun-2020,33.31,33.62,31.12,32.09,444100
ARWR,24-Jun-2020,41.48,42.2125,39.03,39.76,1343000
ARYA,24-Jun-2020,16.54,16.54,14.7,15.55,332800
ARYAU,24-Jun-2020,17.26,18.96,17.02,18.9,2000
ARYAW,24-Jun-2020,5.5,5.5002,4.5,4.875,39400
ARYBU,24-Jun-2020,11.15,11.3,10.85,11.01,24500
ASET,24-Jun-2020,25.98,25.98,25.61,25.6431,2400
ASFI,24-Jun-2020,11.2,11.22,11.05,11.14,3100
ASLN,24-Jun-2020,1.98,2.155,1.88,2.12,285600
ASMB,24-Jun-2020,23.55,24.3035,21.71,23.16,208600
ASML,24-Jun-2020,365.59,367.56,359.53,361.58,613500
ASNA,24-Jun-2020,1.82,1.8259,1.6,1.63,703800
ASND,24-Jun-2020,156.07,158.42,149.155,152.75,185800
ASPS,24-Jun-2020,12.49,12.78,12.06,12.61,130700
ASPU,24-Jun-2020,9.16,9.255,8.95,9.09,134100
ASRT,24-Jun-2020,0.835,1.02,0.8201,0.8463,4765500
ASRV,24-Jun-2020,3.1,3.145,2.97,2.97,21400
ASRVP,24-Jun-2020,28.0334,28.0334,28.0334,28.0334,0
ASTC,24-Jun-2020,2.72,2.94,2.6,2.89,253300
ASTE,24-Jun-2020,45.53,46.04,44.76,45.08,220700
ASUR,24-Jun-2020,6.75,6.855,6.7,6.8,234200
ASYS,24-Jun-2020,5.03,5.03,4.83,4.89,20800
ATAX,24-Jun-2020,4.11,4.22,3.97,4.21,439000
ATCX,24-Jun-2020,8.05,8.1,7.49,7.83,27600
ATCXW,24-Jun-2020,0.43,0.43,0.4,0.4,14600
ATEC,24-Jun-2020,5.07,5.13,4.85,4.87,375100
ATEX,24-Jun-2020,51.37,51.605,48.89,49.92,110200
ATHE,24-Jun-2020,0.5852,0.6,0.5753,0.5883,73500
ATHX,24-Jun-2020,2.33,2.42,2.16,2.22,4229300
ATIF,24-Jun-2020,1.91,1.98,1.86,1.96,722600
ATLC,24-Jun-2020,13.45,14.95,12.64,14.7,40500
ATLO,24-Jun-2020,19.6,19.65,18.97,19.13,20300
ATNI,24-Jun-2020,56.52,58.11,55.54,57.49,45200
ATNX,24-Jun-2020,12.85,13.19,12.68,12.87,582200
ATOM,24-Jun-2020,10.6,10.74,9.31,10.25,608200
ATOS,24-Jun-2020,3.63,4.14,3.63,4.05,1276700
ATRA,24-Jun-2020,12.12,13.17,12.1,12.92,2707700
ATRC,24-Jun-2020,45.49,45.84,43.635,44.45,554400
ATRI,24-Jun-2020,663.3,664.4201,653.11,654.92,6100
ATRO,24-Jun-2020,10.36,10.38,9.26,9.3,532800
ATRS,24-Jun-2020,2.87,2.88,2.79,2.82,1055200
ATSG,24-Jun-2020,21.38,21.47,21.02,21.2,338200
ATVI,24-Jun-2020,76.46,77.17,74.43,75.58,7744900
ATXI,24-Jun-2020,11.15,11.3,10.67,11.14,77600
AUB,24-Jun-2020,22.41,22.41,21.41,21.95,383300
AUBAP,24-Jun-2020,24.68,24.75,24.41,24.7,76000
AUBN,24-Jun-2020,61.44,62.5,59.54,61.475,23000
AUDC,24-Jun-2020,31.17,31.38,29.33,29.86,796000
AUPH,24-Jun-2020,16.05,16.46,15.57,15.82,643300
AUTL,24-Jun-2020,15.64,16.15,15.1601,15.67,238600
AUTO,24-Jun-2020,1.21,1.21,1.1,1.16,132500
AVAV,24-Jun-2020,75.24,75.9,69.1166,71.8,571500
AVCO,24-Jun-2020,1.61,1.62,1.54,1.595,81800
AVCT,24-Jun-2020,3.97,4,3.6,3.86,353400
AVCTW,24-Jun-2020,0.3,0.3556,0.2601,0.33,475900
AVDL,24-Jun-2020,8.73,8.8968,8.2,8.47,793100
AVEO,24-Jun-2020,5.65,5.7296,5.31,5.5,1094000
AVGO,24-Jun-2020,309.2,310.97,304.51,306.97,1909700
AVGOP,24-Jun-2020,1096.52,1096.52,1084.295,1088.135,4700
AVGR,24-Jun-2020,0.3,0.304,0.2752,0.2899,21572400
AVID,24-Jun-2020,7.27,7.32,7.04,7.15,492600
AVNW,24-Jun-2020,16.49,17.15,16.02,17.04,44200
AVRO,24-Jun-2020,20.23,20.6,18.78,18.92,436700
AVT,24-Jun-2020,27.98,27.98,26.91,26.95,2777600
AVXL,24-Jun-2020,4.99,5.21,4.82,5.08,909100
AWH,24-Jun-2020,4.57,4.9,4.46,4.84,628200
AWRE,24-Jun-2020,3.05,3.1,3.01,3.05,22000
AXAS,24-Jun-2020,0.2992,0.2992,0.275,0.2764,6422900
AXDX,24-Jun-2020,12.1,12.11,11.38,11.78,366000
AXGN,24-Jun-2020,9.7,9.84,9.06,9.09,257900
AXGT,24-Jun-2020,3.11,3.11,2.95,2.98,299700
AXLA,24-Jun-2020,5.36,5.36,4.925,5,339300
AXNX,24-Jun-2020,38.21,38.375,34.32,35.11,691100
AXSM,24-Jun-2020,77.95,78.5,74.29,75.41,349200
AXTI,24-Jun-2020,4.6,4.61,4.39,4.47,350500
AY,24-Jun-2020,28.38,28.44,27.8193,28.21,358000
AYLA,24-Jun-2020,11.01,11.48,11.01,11.48,8300
AYRO,24-Jun-2020,2.6,2.6,2.32,2.47,1407800
AYTU,24-Jun-2020,1.5,1.51,1.46,1.49,5359900
AZPN,24-Jun-2020,102.88,103.67,100.04,100.9,491400
AZRX,24-Jun-2020,0.89,0.9427,0.8754,0.92,193300
BAND,24-Jun-2020,123.73,126.3099,121.55,125.21,592100
BANF,24-Jun-2020,38.66,39.294,37.05,37.11,120900
BANFP,24-Jun-2020,28,28,28,28,0
BANR,24-Jun-2020,35.43,36.345,33.89,34.28,235400
BANX,24-Jun-2020,16.62,16.9,16.5,16.84,9400
BASI,24-Jun-2020,4.92,5.13,4.9,5.13,7100
BATRA,24-Jun-2020,20.06,20.085,19,19.19,78900
BATRK,24-Jun-2020,19.55,19.59,18.51,18.72,264700
BBBY,24-Jun-2020,9.99,10.04,9.014,9.35,12167900
BBCP,24-Jun-2020,3.88,3.88,3.61,3.65,79500
BBGI,24-Jun-2020,3.05,3.12,2.8801,3.06,218400
BBH,24-Jun-2020,164.06,165.4,160.53,161.66,51800
BBI,24-Jun-2020,1.15,1.15,1.06,1.14,2360100
BBIO,24-Jun-2020,32.16,33.26,31.4,32.96,445500
BBQ,24-Jun-2020,3.18,3.295,3.1701,3.18,6100
BBSI,24-Jun-2020,52.06,53.375,51.32,51.51,58200
BCBP,24-Jun-2020,8.85,8.91,8.705,8.75,60700
BCDA,24-Jun-2020,2.79,3.05,2.36,2.52,2800700
BCDAW,24-Jun-2020,0.8,0.8,0.64,0.8,600
BCEL,24-Jun-2020,22.01,24,21.89,23.45,288100
BCLI,24-Jun-2020,10.25,10.93,9.7701,10.36,819700
BCML,24-Jun-2020,12.84,13.13,12.1701,12.32,13200
BCOM,24-Jun-2020,2.48,2.58,2.41,2.45,44800
BCOR,24-Jun-2020,11.76,11.76,10.87,11.12,393900
BCOV,24-Jun-2020,7.81,8.035,7.78,7.96,383900
BCOW,24-Jun-2020,9.7,10.15,9,9.5,16800
BCPC,24-Jun-2020,93.04,93.6765,90.13,90.6,159000
BCRX,24-Jun-2020,4.23,4.325,4.0601,4.22,5197300
BCTF,24-Jun-2020,11.9832,11.9832,11.9832,11.9832,300
BCYC,24-Jun-2020,17.1,17.99,16.45,16.6,23600
BDGE,24-Jun-2020,21.98,21.98,21.16,21.4,57400
BDSI,24-Jun-2020,4.52,4.61,4.41,4.43,612800
BDTX,24-Jun-2020,42.75,43.985,40.51,41.45,204500
BEAM,24-Jun-2020,26.52,27.5599,25.77,26.21,224700
BEAT,24-Jun-2020,48,48.08,43.58,43.75,402400
BECN,24-Jun-2020,28.36,29.07,25.87,26.31,539000
BELFA,24-Jun-2020,10.02,10.05,8.65,9.3012,5100
BELFB,24-Jun-2020,9.09,9.18,8.6448,8.73,36500
BFC,24-Jun-2020,62.5,63.99,59.5,62.7,42200
BFIN,24-Jun-2020,7.81,7.88,7.45,7.49,28500
BFIT,24-Jun-2020,19.99,20.01,19.5,19.71,16100
BFRA,24-Jun-2020,6.52,6.52,6.52,6.52,0
BFST,24-Jun-2020,14.73,14.79,14.04,14.45,66700
BFYT,24-Jun-2020,19.74,20.42,18.95,19.31,215500
BGCP,24-Jun-2020,2.79,2.82,2.66,2.7,4286600
BGFV,24-Jun-2020,1.95,1.96,1.75,1.81,835400
BGNE,24-Jun-2020,187,189.88,185.17,186.15,193800
BGRN,24-Jun-2020,54.64,54.74,54.63,54.685,7600
BHAT,24-Jun-2020,1.24,1.39,1.17,1.25,1585600
BHF,24-Jun-2020,30.11,30.295,28.22,28.27,1232600
BHFAL,24-Jun-2020,25.27,25.3,24.85,25.09,51800
BHFAO,24-Jun-2020,25.25,25.4,24.9496,25.15,52400
BHFAP,24-Jun-2020,25.4,25.4,24.83,25.35,29500
BHTG,24-Jun-2020,1.48,1.6,1.46,1.5,87100
BIB,24-Jun-2020,74.48,76.2,70.851,72.37,421200
BICK,24-Jun-2020,26.96,26.96,26.96,26.96,400
BIDU,24-Jun-2020,122.05,122.925,119.4,121.37,3335800
BIIB,24-Jun-2020,266.9,271.42,261.79,263.04,1449100
BILI,24-Jun-2020,44.77,44.96,42.55,44.03,5074500
BIMI,24-Jun-2020,3.04,3.13,2.88,2.96,1372500
BIOC,24-Jun-2020,0.7299,0.75,0.66,0.7016,23813500
BIOL,24-Jun-2020,0.51,0.529,0.473,0.5167,4958800
BIS,24-Jun-2020,7.95,8.25,7.7156,8.09,370900
BJK,24-Jun-2020,34.96,34.96,33.7746,34.01,37600
BJRI,24-Jun-2020,22.3,22.43,20.48,20.7,594800
BKCC,24-Jun-2020,2.75,2.75,2.58,2.67,351000
BKEP,24-Jun-2020,1.45,1.45,1.34,1.4,267300
BKEPP,24-Jun-2020,5.47,5.65,5.47,5.65,85600
BKNG,24-Jun-2020,1660.71,1669.77,1582,1610.33,597300
BKSC,24-Jun-2020,17.32,17.32,16.4441,16.9,5100
BKYI,24-Jun-2020,0.7875,0.7999,0.72,0.775,387500
BL,24-Jun-2020,81.73,83.05,79.38,80.92,457100
BLBD,24-Jun-2020,14.24,14.28,13,13.605,258700
BLCM,24-Jun-2020,8.83,8.91,8.45,8.84,78600
BLCN,24-Jun-2020,28.19,28.19,27.565,28,15200
BLDP,24-Jun-2020,14.06,14.36,13.18,13.65,2492700
BLDR,24-Jun-2020,21.26,21.83,19.9,20.66,825400
BLFS,24-Jun-2020,16.29,16.74,16.07,16.5,128700
BLIN,24-Jun-2020,1.76,1.95,1.63,1.82,927900
BLKB,24-Jun-2020,58.73,59.45,56.36,57.19,298400
BLMN,24-Jun-2020,10.63,10.63,9.88,10.32,4261900
BLNK,24-Jun-2020,2.68,2.7,2.4,2.55,852900
BLNKW,24-Jun-2020,0.7556,0.825,0.735,0.7499,35100
BLPH,24-Jun-2020,12.99,13.07,12.44,12.56,250600
BLRX,24-Jun-2020,1.74,1.76,1.66,1.76,346700
BLU,24-Jun-2020,10.45,10.56,10,10.01,267300
BLUE,24-Jun-2020,64.38,65.75,62.336,63.62,1180900
BMCH,24-Jun-2020,25.26,25.515,23.92,24.37,291400
BMLP,24-Jun-2020,33.35,33.39,32.96,33.02,2500
BMRA,24-Jun-2020,6.74,7.815,6.6,7.58,1041600
BMRC,24-Jun-2020,31.01,31.7,30.14,30.42,32300
BMRN,24-Jun-2020,121.3,122.635,118.89,120.63,1508700
BMTC,24-Jun-2020,26.2,26.455,25.71,25.825,120200
BND,24-Jun-2020,87.91,88,87.85,87.94,3256600
BNDW,24-Jun-2020,81.26,81.295,81.22,81.265,146800
BNDX,24-Jun-2020,57.59,57.71,57.55,57.71,2183100
