Symbol,Date,Open,High,Low,Close,Volume
AEGN,06-Apr-2020,15.52,15.86,14.71,15.22,173300
AEHR,06-Apr-2020,1.32,1.4,1.3118,1.33,65700
AEIS,06-Apr-2020,45.3,48.98,45.3,48.61,337800
AEMD,06-Apr-2020,1.29,1.3402,1.25,1.31,316000
AERI,06-Apr-2020,12.4,13.01,11.75,12,1759700
AESE,06-Apr-2020,1.81,2.215,1.62,1.83,102700
AEY,06-Apr-2020,2.07,2.29,2.07,2.19,107600
AEYE,06-Apr-2020,4.44,4.5,4.1,4.1,13700
AEZS,06-Apr-2020,0.471,0.771,0.471,0.735,1962700
AFH,06-Apr-2020,0.3195,0.3354,0.3148,0.32,24900
AFIN,06-Apr-2020,5.02,5.79,5.02,5.67,468700
AFINP,06-Apr-2020,15,16.05,15,15.3,44600
AFMD,06-Apr-2020,1.62,1.85,1.59,1.825,1197400
AFYA,06-Apr-2020,18.8,19.38,17.02,19.17,399200
AGBA,06-Apr-2020,10.13,10.13,10.13,10.13,10400
AGBAR,06-Apr-2020,0.15,0.15,0.15,0.15,0
AGBAW,06-Apr-2020,0.0567,0.0567,0.0567,0.0567,0
AGEN,06-Apr-2020,2.42,2.54,2.42,2.47,2205100
AGFS,06-Apr-2020,1.85,1.86,1.65,1.84,54200
AGFSW,06-Apr-2020,0.0061,0.0061,0.0061,0.0061,0
AGIO,06-Apr-2020,38.75,39.55,37.01,39.5,690200
AGLE,06-Apr-2020,4.23,4.91,4.23,4.86,96800
AGMH,06-Apr-2020,15.41,15.43,15.37,15.42,2800
AGNC,06-Apr-2020,10.46,10.5,9.81,10.38,14848400
AGNCM,06-Apr-2020,19.99,21.11,19.7,21.07,231700
AGNCN,06-Apr-2020,20.23,21.69,20.23,21.13,257100
AGNCO,06-Apr-2020,19.01,21.14,19.01,20.89,295100
AGNCP,06-Apr-2020,18.71,20.62,18.71,20.52,492100
AGRX,06-Apr-2020,1.94,1.968,1.82,1.89,1194400
AGTC,06-Apr-2020,3.1,3.42,3.1,3.34,239900
AGYS,06-Apr-2020,14.71,16.84,14.5,16.35,502700
AGZD,06-Apr-2020,45.75,46.78,45.75,46.335,22600
AHCO,06-Apr-2020,18.1,18.2,17.16,17.7,93600
AHPI,06-Apr-2020,18.85,18.85,17.1302,18.44,412300
AIA,06-Apr-2020,56.54,57.53,56.43,57.53,27400
AIH,06-Apr-2020,8.58,8.7,8.16,8.37,67400
AIHS,06-Apr-2020,0.39,0.43,0.38,0.3861,15000
AIKI,06-Apr-2020,0.6048,0.71,0.589,0.62,4936800
AIMC,06-Apr-2020,17.62,18.21,16.76,17.88,476500
AIMT,06-Apr-2020,13.96,14.89,13.725,14.08,1062000
AINV,06-Apr-2020,5.92,6.48,5.82,5.99,1316800
AIQ,06-Apr-2020,15.37,16.0392,15.36,15.9919,13000
AIRG,06-Apr-2020,6.29,6.48,6.29,6.44,25700
AIRR,06-Apr-2020,19.4,20.04,19.4,19.9493,85600
AIRT,06-Apr-2020,11.8841,11.8841,11,11,1700
AIRTP,06-Apr-2020,18.65,18.65,18.65,18.65,0
AIRTW,06-Apr-2020,0.1,0.1,0.07,0.0702,4500
AKAM,06-Apr-2020,98.13,98.4,95.4,97.79,2191600
AKBA,06-Apr-2020,7.07,7.3,6.8,7.09,896200
AKCA,06-Apr-2020,15,15.91,14.7501,15.75,285900
AKER,06-Apr-2020,3.16,5.86,2.7,4.69,57177900
AKRO,06-Apr-2020,20.87,21.99,19.52,20.29,152100
AKTS,06-Apr-2020,4.55,4.89,4.55,4.86,389600
AKTX,06-Apr-2020,1.35,1.47,1.35,1.4,124500
ALAC,06-Apr-2020,10.49,10.49,10.4821,10.49,22400
ALACR,06-Apr-2020,0.19,0.19,0.19,0.19,0
ALACW,06-Apr-2020,0.069,0.069,0.069,0.069,0
ALBO,06-Apr-2020,16.61,17,15.48,15.95,286200
ALCO,06-Apr-2020,30.04,31.03,29.25,30.31,47200
ALDX,06-Apr-2020,2.06,2.38,2.06,2.32,259500
ALEC,06-Apr-2020,23,23.9799,22.48,23.43,448400
ALGN,06-Apr-2020,167.05,177.88,164.04,176.74,1575000
ALGT,06-Apr-2020,73.9,77.28,70.2,74.86,376300
ALIM,06-Apr-2020,4,4.1776,3.85,3.92,15300
ALJJ,06-Apr-2020,0.4901,0.538,0.4673,0.5,30600
ALKS,06-Apr-2020,14.58,15.17,14.26,15.15,2247900
ALLK,06-Apr-2020,45.32,48.29,44.85,48.15,283000
ALLO,06-Apr-2020,19.55,21.23,19.11,21.11,670600
ALLT,06-Apr-2020,9.05,9.47,8.98,9.39,125900
ALNA,06-Apr-2020,0.9956,1.3,0.95,0.9717,672500
ALNY,06-Apr-2020,108.24,112.25,107.6706,112.14,774200
ALOT,06-Apr-2020,6.5,6.7996,6.05,6.74,26000
ALPN,06-Apr-2020,2.99,2.99,2.515,2.77,11200
ALRM,06-Apr-2020,39.09,41.72,38.01,41.29,309700
ALRN,06-Apr-2020,0.3391,0.375,0.3201,0.3543,371800
ALRS,06-Apr-2020,16.4,17.48,16.31,17,34900
ALSK,06-Apr-2020,1.74,1.78,1.72,1.76,118000
ALT,06-Apr-2020,2.94,3.04,2.86,2.97,428000
ALTM,06-Apr-2020,0.6871,0.76,0.6801,0.7,306500
ALTR,06-Apr-2020,24.64,25.65,24.38,25.31,725300
ALTY,06-Apr-2020,8,8.38,8,8.18,5800
ALXN,06-Apr-2020,91.57,96.05,90.55,95.91,2826400
ALYA,06-Apr-2020,1.77,1.77,1.53,1.6,13400
AMAG,06-Apr-2020,6.35,6.67,6.265,6.67,517300
AMAL,06-Apr-2020,9.28,10.16,8.45,9,117800
AMAT,06-Apr-2020,44.84,46.45,44.64,46.15,12046400
AMBA,06-Apr-2020,47.37,49.23,46.89,49.13,395700
AMCA,06-Apr-2020,22.83,23.0489,22.81,23.0489,1600
AMCI,06-Apr-2020,10.14,10.14,10.11,10.12,35000
AMCIU,06-Apr-2020,10.3,10.3,10.3,10.3,0
AMCIW,06-Apr-2020,0.1,0.1,0.1,0.1,51000
AMCX,06-Apr-2020,21.93,23.44,20.88,22.65,740800
AMD,06-Apr-2020,44.3,47.58,44.06,47.52,82293900
AMED,06-Apr-2020,181.6,186.56,177.93,184.33,201300
AMEH,06-Apr-2020,12.57,13.74,12.57,13.74,61200
AMGN,06-Apr-2020,212,212.71,206.85,211.58,3702500
AMHC,06-Apr-2020,9.5001,9.5001,9.5001,9.5001,400
AMHCU,06-Apr-2020,9.8,9.8,9.8,9.8,20800
AMHCW,06-Apr-2020,0.45,0.45,0.45,0.45,0
AMKR,06-Apr-2020,7.88,8.57,7.75,8.53,1514100
AMNB,06-Apr-2020,21.28,21.92,20.87,21.59,38600
AMOT,06-Apr-2020,21.69,24.12,21.69,23.82,43500
AMPH,06-Apr-2020,15.18,15.78,14.825,15.61,278800
AMRB,06-Apr-2020,8.525,9.24,8.525,9.24,800
AMRH,06-Apr-2020,0.76,0.8008,0.74,0.7692,22100
AMRHW,06-Apr-2020,0.0175,0.0175,0.0175,0.0175,0
AMRK,06-Apr-2020,13.01,14.2484,13.01,13.55,44400
AMRN,06-Apr-2020,4.8,5.1,4.52,4.8,24087900
AMRS,06-Apr-2020,2.3,2.62,2.26,2.555,1492400
AMSC,06-Apr-2020,5.8,6.09,5.655,5.82,274400
AMSF,06-Apr-2020,64.73,65.885,62.85,65.36,191300
AMSWA,06-Apr-2020,13.94,14.33,13.7,14.23,176200
AMTB,06-Apr-2020,14.43,14.7,13.53,14.23,94900
AMTBB,06-Apr-2020,9.605,9.605,9.605,9.605,200
AMTD,06-Apr-2020,36.05,37.83,35.83,37.43,2455100
AMTX,06-Apr-2020,0.5012,0.5695,0.5012,0.5399,85600
AMWD,06-Apr-2020,39.89,46.845,39.89,45.96,235300
AMZN,06-Apr-2020,1936,1998.52,1930.02,1997.59,5773100
ANAB,06-Apr-2020,14.7,15.28,14.59,15.26,691300
ANAT,06-Apr-2020,66.17,70.88,65.04,67.2,98700
ANCN,06-Apr-2020,0.7,0.7001,0.695,0.7001,4000
ANDA,06-Apr-2020,10.1,10.1,10.1,10.1,300
ANDAR,06-Apr-2020,0.1113,0.1113,0.1113,0.1113,900
ANDAU,06-Apr-2020,10.1728,10.1728,10.1728,10.1728,0
ANDAW,06-Apr-2020,0.075,0.075,0.075,0.075,200
ANDE,06-Apr-2020,17.8,18.4,17.69,18.25,199200
ANGI,06-Apr-2020,4.73,5,4.425,4.63,2248400
ANGL,06-Apr-2020,25.7,25.7,24.9302,25.35,1708500
ANGO,06-Apr-2020,9.8,10.6824,9.8,10.23,477500
ANIK,06-Apr-2020,28.91,29.88,28.1,29.09,149400
ANIP,06-Apr-2020,40,43.5273,38.387,43.22,92200
ANIX,06-Apr-2020,1.57,1.72,1.57,1.62,28000
ANPC,06-Apr-2020,7.6,8.22,7.6,8.22,1000
ANSS,06-Apr-2020,229.21,244.2,227.76,242.46,661000
ANTE,06-Apr-2020,0.82,0.82,0.7241,0.75,6200
ANY,06-Apr-2020,0.6651,0.695,0.607,0.6695,8100
AOSL,06-Apr-2020,6.85,7.27,6.82,7.22,130400
APDN,06-Apr-2020,3.78,3.945,3.76,3.92,204700
APEI,06-Apr-2020,21.82,22.73,21.605,22.51,84800
APEN,06-Apr-2020,2.45,2.5,2.01,2.5,28900
APEX,06-Apr-2020,0.4132,0.486,0.4128,0.441,7000
APLS,06-Apr-2020,25.99,27.73,25.83,27.11,853600
APLT,06-Apr-2020,34.04,35.48,32.22,35.01,115500
APM,06-Apr-2020,2.91,2.98,2.75,2.93,34100
APOG,06-Apr-2020,18.51,19.3278,17.45,17.86,369100
APOP,06-Apr-2020,2,2.23,1.88,2.07,361700
APOPW,06-Apr-2020,0.1498,0.1498,0.1307,0.1307,18600
APPF,06-Apr-2020,89.91,94.565,89.6301,91.81,208400
APPN,06-Apr-2020,33.56,36.13,33.26,35.29,1194500
APPS,06-Apr-2020,4.04,4.225,3.95,4.17,1442100
APRE,06-Apr-2020,31.42,33.677,31.42,32.99,77500
APTO,06-Apr-2020,6,6.15,5.78,6.06,659600
APTX,06-Apr-2020,2.02,2.215,1.9899,2.15,340400
APVO,06-Apr-2020,3.1,3.4,3.1,3.25,128500
APWC,06-Apr-2020,0.89,1.05,0.89,1.01,3500
APXT,06-Apr-2020,9.74,9.785,9.74,9.75,322600
APXTU,06-Apr-2020,10.15,10.301,10.15,10.301,44800
APXTW,06-Apr-2020,0.95,1,0.95,1,7000
APYX,06-Apr-2020,3.63,3.83,3.63,3.73,89700
AQB,06-Apr-2020,1.69,1.78,1.6787,1.7,45700
AQMS,06-Apr-2020,0.4,0.4099,0.35,0.39,227200
AQST,06-Apr-2020,1.92,2.18,1.901,2.11,299300
ARAV,06-Apr-2020,5.45,6.05,5.45,5.94,87700
ARAY,06-Apr-2020,1.8,1.95,1.77,1.94,622500
ARCB,06-Apr-2020,17.25,18.63,17.01,18.49,187900
ARCC,06-Apr-2020,9.91,10.46,9.56,9.71,4680700
ARCE,06-Apr-2020,37.94,39.8,35.7304,38.2,117200
ARCT,06-Apr-2020,13.5,13.96,12.915,13.2,122800
ARDS,06-Apr-2020,5.9,5.91,5.57,5.57,1800
ARDX,06-Apr-2020,6,6,5.6,5.71,528200
AREC,06-Apr-2020,1.16,1.21,1.0959,1.14,90000
ARGX,06-Apr-2020,139.8,140,136.92,137,84100
ARKR,06-Apr-2020,8.32,9.7287,8.32,9.05,2500
ARLP,06-Apr-2020,3.06,3.29,3,3.16,623200
ARNA,06-Apr-2020,46.55,47.665,45.9769,47.34,518100
AROW,06-Apr-2020,25.33,26.78,25.33,26.58,58200
ARPO,06-Apr-2020,0.558,0.565,0.5301,0.541,128700
ARQT,06-Apr-2020,26.07,29.2,25.26,28.35,74500
ARTL,06-Apr-2020,0.873,0.97,0.8257,0.897,23800
ARTLW,06-Apr-2020,0.2498,0.67,0.1,0.218,22700
ARTNA,06-Apr-2020,36.12,37.74,36.12,37.56,40300
ARTW,06-Apr-2020,2.0611,2.3,2.02,2.1804,26900
ARVN,06-Apr-2020,41.5,43.32,39.74,42.58,242900
ARWR,06-Apr-2020,27.22,29.07,26.75,28.94,1262500
ARYA,06-Apr-2020,10.255,10.35,10.255,10.35,1400
ARYAU,06-Apr-2020,11,11,11,11,0
ARYAW,06-Apr-2020,1.92,1.92,1.92,1.92,400
ASET,06-Apr-2020,23.0202,23.2403,23.0202,23.2403,2600
ASFI,06-Apr-2020,8.66,8.66,8.63,8.66,1000
ASLN,06-Apr-2020,1,1.05,0.93,1.03,96300
ASMB,06-Apr-2020,15.82,17.05,15.64,16.95,424600
ASML,06-Apr-2020,260,272.78,259.42,271.13,807500
ASNA,06-Apr-2020,0.9841,1.22,0.951,1.18,827200
ASND,06-Apr-2020,116,119.33,114.875,118.33,414200
ASPS,06-Apr-2020,7.3,7.6599,6.71,6.86,126400
ASPU,06-Apr-2020,6.76,6.87,6.55,6.74,61800
ASRT,06-Apr-2020,0.65,0.675,0.64,0.67,611600
ASRV,06-Apr-2020,2.83,2.86,2.7029,2.75,16900
ASRVP,06-Apr-2020,25.37,25.5,25.15,25.5,1000
ASTC,06-Apr-2020,2.4,2.64,2.4,2.5,275700
ASTE,06-Apr-2020,40.11,41.75,39.14,41.06,143200
ASUR,06-Apr-2020,5.29,5.82,4.88,5.07,155800
ASYS,06-Apr-2020,4.58,4.7,4.5,4.64,32200
ATAX,06-Apr-2020,4.71,4.96,4.67,4.81,240800
ATCX,06-Apr-2020,9.04,9.52,7.92,9.14,2900
ATCXW,06-Apr-2020,0.7,0.72,0.6967,0.7199,19600
ATEC,06-Apr-2020,3.4,3.62,3.3,3.58,524100
ATEX,06-Apr-2020,41.12,41.71,39.8,41.57,142900
ATHE,06-Apr-2020,0.635,0.6994,0.61,0.6406,7400
ATHX,06-Apr-2020,2.94,2.94,2.66,2.82,3424200
ATIF,06-Apr-2020,1.77,1.77,1.65,1.7,6800
ATLC,06-Apr-2020,9.17,10.2,9.1,9.78,16700
ATLO,06-Apr-2020,18.8,20.22,18.6143,20.22,43400
ATNI,06-Apr-2020,58.69,59.85,53.61,56.9,61500
ATNX,06-Apr-2020,7.54,8.15,7.45,8.13,536400
ATOM,06-Apr-2020,3.54,3.89,3.34,3.81,29300
ATOS,06-Apr-2020,1.09,2.11,1.01,1.5,6579000
ATRA,06-Apr-2020,7.94,8.18,7.74,8.13,671200
ATRC,06-Apr-2020,32.88,34.45,32.17,34.17,425000
ATRI,06-Apr-2020,697.82,699.3,666,699.3,4900
ATRO,06-Apr-2020,7.84,8.53,7.74,8.48,514200
ATRS,06-Apr-2020,2.11,2.295,2.11,2.27,1470300
ATSG,06-Apr-2020,17.78,18.81,17.72,18.65,453200
ATVI,06-Apr-2020,61.13,62.395,60.1,61.6,10077400
ATXI,06-Apr-2020,8.99,9.13,8.3888,8.5,65200
AUB,06-Apr-2020,20.8,21.86,20.62,21.61,482500
AUBN,06-Apr-2020,40,42.55,39.42,39.8,4600
AUDC,06-Apr-2020,26.94,26.94,25.06,26.39,599300
AUPH,06-Apr-2020,14.94,15.5399,14.8,15,1025000
AUTL,06-Apr-2020,6.02,6.5,5.7,6.35,156200
AUTO,06-Apr-2020,0.84,0.882,0.71,0.75,55800
AVAV,06-Apr-2020,54.54,58.69,54.54,57.2,216300
AVCO,06-Apr-2020,1.14,1.3,1.14,1.28,91600
AVDL,06-Apr-2020,8.37,8.88,8.2801,8.78,339700
AVEO,06-Apr-2020,3.56,3.9,3.51,3.57,226900
AVGO,06-Apr-2020,244.58,253.4143,243.56,252.44,3886700
AVGOP,06-Apr-2020,956.65,971.64,956.65,971.64,6300
AVGR,06-Apr-2020,0.5,0.5468,0.4588,0.49,337700
AVID,06-Apr-2020,6.23,6.355,6,6.19,409200
AVNW,06-Apr-2020,8.59,8.6,8.2,8.47,18900
AVRO,06-Apr-2020,13.92,15.13,13.84,14.98,226400
AVT,06-Apr-2020,26.29,27.17,25.92,27.05,582500
AVXL,06-Apr-2020,2.74,2.97,2.68,2.95,888100
AWRE,06-Apr-2020,2.69,2.86,2.635,2.65,13900
AXAS,06-Apr-2020,0.1301,0.14,0.13,0.1395,3162500
AXDX,06-Apr-2020,7.87,8.645,7.78,8.25,609900
AXGN,06-Apr-2020,8.01,8.65,7.995,8.23,592500
AXGT,06-Apr-2020,2.5,2.65,2.45,2.65,58900
AXLA,06-Apr-2020,3.42,3.5,3.34,3.5,55400
AXNX,06-Apr-2020,24.29,25.49,23.9875,25.13,511000
AXSM,06-Apr-2020,57.75,59.8,51.8,53.55,1418300
AXTI,06-Apr-2020,2.98,3.1,2.91,3.08,182600
AY,06-Apr-2020,21.63,22.49,21.62,22.17,361800
AYTU,06-Apr-2020,1.63,1.64,1.52,1.57,9531900
AZPN,06-Apr-2020,91.44,93.99,89.98,93.42,722400
AZRX,06-Apr-2020,0.56,0.59,0.5595,0.5802,124700
BAND,06-Apr-2020,69.29,72.62,66.9675,72.13,461200
BANF,06-Apr-2020,32.74,33.15,31.84,32.71,136700
BANFP,06-Apr-2020,28.1313,28.1313,28.1313,28.1313,0
BANR,06-Apr-2020,30.07,34.005,30.07,33.72,391900
BANX,06-Apr-2020,13.87,14.89,13.675,14.25,24800
BASI,06-Apr-2020,3.34,3.6182,3.2901,3.39,10500
BATRA,06-Apr-2020,17.5,18.26,16.95,17.71,138400
BATRK,06-Apr-2020,17.15,17.74,16.5,17.43,209900
BBBY,06-Apr-2020,4.15,4.65,4.1,4.41,13317400
BBCP,06-Apr-2020,2.47,2.71,2.3,2.59,177100
BBGI,06-Apr-2020,1.71,1.71,1.63,1.66,48300
BBH,06-Apr-2020,133.11,133.65,130.92,133.55,23000
BBI,06-Apr-2020,1.16,1.18,1.06,1.1,22500
BBIO,06-Apr-2020,23.64,25,22.4601,24.995,984000
BBQ,06-Apr-2020,1.69,1.79,1.63,1.65,38300
BBSI,06-Apr-2020,35.69,36.5291,33.185,35.43,75200
BCBP,06-Apr-2020,10.25,10.34,10,10.11,60200
BCDA,06-Apr-2020,2.9698,3,2.9698,3,1100
BCDAW,06-Apr-2020,1,1,1,1,0
BCEL,06-Apr-2020,13.12,14.38,12.82,13.48,307000
BCLI,06-Apr-2020,4.76,4.94,4.7302,4.81,485400
BCML,06-Apr-2020,11.65,12.2758,11.25,11.3,111900
BCOM,06-Apr-2020,0.93,0.93,0.75,0.876,4500
BCOR,06-Apr-2020,10.78,12.69,10.78,12.42,797100
BCOV,06-Apr-2020,7.22,7.48,7.01,7.36,206800
BCOW,06-Apr-2020,7.8369,8.35,7.6942,8.35,30400
BCPC,06-Apr-2020,97.78,101.905,95.56,101.38,203900
BCRX,06-Apr-2020,2.03,2.075,1.97,2.05,4654500
BCTF,06-Apr-2020,10.11,10.249,10.029,10.1,2100
BCYC,06-Apr-2020,15.27,15.27,13.6223,14.15,12500
BDGE,06-Apr-2020,18.99,19.951,18.38,19.07,128300
BDSI,06-Apr-2020,3.86,4.04,3.81,3.95,747400
BDTX,06-Apr-2020,24.52,25.88,23.07,24.1,222700
BEAM,06-Apr-2020,16.54,17.7473,16.165,16.65,177400
BEAT,06-Apr-2020,38,39.92,37.76,39.73,277200
BECN,06-Apr-2020,14.9,16.22,14.36,16.01,1029900
BELFA,06-Apr-2020,7.1,7.16,7.1,7.16,1100
BELFB,06-Apr-2020,8.48,9.275,8.48,9.27,73700
BFC,06-Apr-2020,57.02,59.95,57,59.95,16200
BFIN,06-Apr-2020,8.13,8.13,6.73,7.11,43800
BFIT,06-Apr-2020,15.25,15.52,15.18,15.4775,51800
BFRA,06-Apr-2020,5.92,5.92,5.92,5.92,1000
BFST,06-Apr-2020,11.62,13.42,11.62,12.3,54200
BFYT,06-Apr-2020,18.32,20.58,18.23,20.34,449500
BGCP,06-Apr-2020,2.28,2.53,2.25,2.52,5672800
BGFV,06-Apr-2020,0.76,0.8494,0.74,0.8299,563200
BGNE,06-Apr-2020,142.24,147,142.24,144.26,204300
BGRN,06-Apr-2020,52.9535,53,52.703,52.8905,20500
BHAT,06-Apr-2020,0.7798,0.8,0.75,0.794,32100
BHF,06-Apr-2020,21.67,23.36,21.03,22.67,2018200
BHFAL,06-Apr-2020,21.7933,23.8,21.7933,23.1802,10800
BHFAP,06-Apr-2020,22.86,23.75,22.1313,22.17,37500
BHTG,06-Apr-2020,1.31,1.4002,1.3,1.3,11700
BIB,06-Apr-2020,48.02,49.64,47.29,49.6,134500
BICK,06-Apr-2020,20.55,20.58,20.43,20.4961,2800
BIDU,06-Apr-2020,100.88,103.2,100.27,102.94,3590700
BIIB,06-Apr-2020,308.49,314.14,300.6,311.39,3181400
BILI,06-Apr-2020,24.91,25.585,24.72,25.56,3811800
BIMI,06-Apr-2020,2.69,2.81,2.54,2.65,543900
BIOC,06-Apr-2020,0.2904,0.2904,0.275,0.2842,3779000
BIOL,06-Apr-2020,0.23,0.27,0.211,0.23,889700
BIS,06-Apr-2020,13.36,13.6179,12.88,12.9159,162900
BJK,06-Apr-2020,25.02,26.03,25.02,25.925,23600
BJRI,06-Apr-2020,12.86,14,12.22,13.85,1142700
BKCC,06-Apr-2020,1.9,2.1,1.9,1.91,623900
BKEP,06-Apr-2020,0.89,0.89,0.85,0.8692,51800
BKEPP,06-Apr-2020,4.7,4.8,4.4,4.4,41200
BKNG,06-Apr-2020,1303.28,1363.35,1292.81,1356.68,751600
BKSC,06-Apr-2020,14.5,14.5,13.81,14.01,4600
BKYI,06-Apr-2020,0.7099,0.76,0.681,0.72,694600
BL,06-Apr-2020,51.34,52.83,50.52,52,601300
BLBD,06-Apr-2020,9.25,10.57,9.25,9.72,121900
BLCM,06-Apr-2020,4.3,4.9,4.26,4.8,140200
BLCN,06-Apr-2020,21.1,21.99,21.1,21.99,41100
BLDP,06-Apr-2020,8,8.48,7.77,8.46,2215500
BLDR,06-Apr-2020,11.65,12.9,11.445,12.81,1616000
BLFS,06-Apr-2020,10.61,10.7187,10,10.29,189300
BLIN,06-Apr-2020,0.78,0.79,0.7221,0.748,85500
BLKB,06-Apr-2020,50.74,51.435,48.005,49.7,1290100
BLMN,06-Apr-2020,6.46,6.935,6.32,6.92,2928400
BLNK,06-Apr-2020,1.63,1.69,1.55,1.62,234200
BLNKW,06-Apr-2020,0.545,0.55,0.54,0.5473,5200
BLPH,06-Apr-2020,10.39,10.75,9.81,10.24,334500
BLRX,06-Apr-2020,1.26,1.34,1.2401,1.28,23000
BLU,06-Apr-2020,11.36,11.5,10.745,11.15,242100
BLUE,06-Apr-2020,44,45.319,42.48,43.35,1331100
BMCH,06-Apr-2020,16.8,18,16.8,17.83,597000
BMLP,06-Apr-2020,23.23,23.23,22.33,22.86,600
BMRA,06-Apr-2020,6.91,7.48,6.65,6.94,1059800
BMRC,06-Apr-2020,29.57,31.24,29.19,31.06,56900
BMRN,06-Apr-2020,86.75,86.8107,81.6003,82.77,1816500
BMTC,06-Apr-2020,26.72,28.62,26.72,28.43,110500
BND,06-Apr-2020,86.3,86.3,86,86.23,4373100
BNDW,06-Apr-2020,79.62,79.69,79.3972,79.69,75300
BNDX,06-Apr-2020,56.26,56.47,56.17,56.42,2491500
BNFT,06-Apr-2020,8.72,9.13,8.47,8.89,449100
BNGO,06-Apr-2020,0.28,0.284,0.27,0.281,7511500
BNGOW,06-Apr-2020,0.0901,0.11,0.0901,0.1,37800
BNSO,06-Apr-2020,2.3,2.3,2.3,2.3,0
BNTC,06-Apr-2020,3.43,3.68,3.43,3.4914,2900
BNTX,06-Apr-2020,55.5,55.6,52.4,52.73,331100
BOCH,06-Apr-2020,6.86,7.3125,6.86,7.19,44100
BOKF,06-Apr-2020,43.8,46.52,43.66,46.24,360200
BOKFL,06-Apr-2020,22.02,22.89,21.5224,21.96,22200
BOMN,06-Apr-2020,16.65,17.37,16.4,16.78,62600
BOOM,06-Apr-2020,24.47,25.71,23.375,25.42,330300
