Symbol,Date,Open,High,Low,Close,Volume
APXTU,06-Mar-2020,10.65,10.65,10.56,10.56,4700
APXTW,06-Mar-2020,1.37,1.37,1.37,1.37,0
APYX,06-Mar-2020,6.27,6.68,6.125,6.3,55200
AQB,06-Mar-2020,2.28,2.2875,2.14,2.16,65400
AQMS,06-Mar-2020,0.73,0.7972,0.7,0.7574,460200
AQST,06-Mar-2020,4.04,4.1,3.75,3.82,615200
ARAV,06-Mar-2020,8.33,8.38,7.71,7.92,121200
ARAY,06-Mar-2020,2.91,2.98,2.75,2.79,382000
ARCB,06-Mar-2020,18.7,19.71,18.12,19.63,255700
ARCC,06-Mar-2020,17.43,17.48,16.98,17.39,5730500
ARCE,06-Mar-2020,52.17,53.81,50.49,51.76,308500
ARCT,06-Mar-2020,18.25,19,17.15,18,416500
ARDS,06-Mar-2020,6.2045,6.55,6.2045,6.37,3500
ARDX,06-Mar-2020,6.33,6.47,6.04,6.26,909300
AREC,06-Mar-2020,0.788,0.835,0.65,0.835,86200
ARGX,06-Mar-2020,148.52,154.01,147.52,150.11,237500
ARKR,06-Mar-2020,18.81,18.88,18.5102,18.6,5600
ARLP,06-Mar-2020,6.52,6.66,6.05,6.17,864500
ARNA,06-Mar-2020,47.84,48.65,44.865,46.03,467400
AROW,06-Mar-2020,31.17,31.85,30.4206,31.04,30800
ARPO,06-Mar-2020,0.65,0.6516,0.635,0.635,77000
ARQT,06-Mar-2020,27.49,29.0494,26.55,28.25,198500
ARTL,06-Mar-2020,1.15,1.3799,1.0624,1.1972,101600
ARTLW,06-Mar-2020,0.5,0.5,0.25,0.25,32500
ARTNA,06-Mar-2020,34.64,35.7,34.63,35.53,11000
ARTW,06-Mar-2020,2.02,2.02,1.96,1.99,6400
ARVN,06-Mar-2020,49.89,50.8,46.585,49.42,258100
ARWR,06-Mar-2020,34.5,34.895,32.4,33.4,1760600
ARYA,06-Mar-2020,10.5878,10.5878,10.5878,10.5878,0
ARYAU,06-Mar-2020,11.4,11.4,11.4,11.4,0
ARYAW,06-Mar-2020,2.3,2.3,2.3,2.3,0
ASET,06-Mar-2020,28.53,28.8358,28.37,28.8358,800
ASFI,06-Mar-2020,9.99,9.99,9.8007,9.85,16200
ASLN,06-Mar-2020,2,2.2,1.91,2.15,354700
ASMB,06-Mar-2020,20,21.77,20,20.64,251100
ASML,06-Mar-2020,284.46,288.24,281.29,288.11,1148500
ASNA,06-Mar-2020,2.68,3.38,2.62,3.03,891100
ASND,06-Mar-2020,128.09,131.25,127.65,129.93,109900
ASPS,06-Mar-2020,14.01,14.09,9.66,10.5,373700
ASPU,06-Mar-2020,8.76,8.88,8.44,8.67,93000
ASRT,06-Mar-2020,1.05,1.16,1.0486,1.14,1021800
ASRV,06-Mar-2020,3.96,3.99,3.95,3.95,32400
ASRVP,06-Mar-2020,28.415,28.6484,28.415,28.6484,500
ASTC,06-Mar-2020,1.68,1.68,1.52,1.54,7500
ASTE,06-Mar-2020,36.43,37.485,35.59,36.32,201300
ASUR,06-Mar-2020,7.09,7.31,7.01,7.26,77600
ASYS,06-Mar-2020,4.75,4.85,4.55,4.68,98600
ATAX,06-Mar-2020,7.35,7.539,7.24,7.41,141300
ATCX,06-Mar-2020,8.48,9.14,8.45,9,12000
ATCXW,06-Mar-2020,0.6999,0.7,0.6999,0.7,200
ATEC,06-Mar-2020,5.8,5.88,5.36,5.55,869400
ATEX,06-Mar-2020,47.28,47.99,45.66,47.58,114200
ATHE,06-Mar-2020,0.6,0.61,0.5628,0.603,17100
ATHX,06-Mar-2020,1.22,1.25,1.19,1.21,651700
ATIF,06-Mar-2020,2.17,2.19,1.95,2.05,92900
ATLC,06-Mar-2020,13.83,14,13.61,13.89,21800
ATLO,06-Mar-2020,26.11,26.81,25.57,25.88,25200
ATNI,06-Mar-2020,55.57,56.795,53.9,55.52,36600
ATNX,06-Mar-2020,12.06,12.34,11.42,11.66,608000
ATOM,06-Mar-2020,4.86,5.2603,4.75,5.14,57400
ATOS,06-Mar-2020,1.22,1.22,1.17,1.18,64300
ATRA,06-Mar-2020,12.53,13.1,12.12,12.45,413700
ATRC,06-Mar-2020,37.12,37.58,35.9,36.97,372600
ATRI,06-Mar-2020,633.22,750,633.22,715.03,13600
ATRO,06-Mar-2020,17.6,18.44,17.3,18.21,219000
ATRS,06-Mar-2020,3.36,3.41,3.17,3.24,1843400
ATSG,06-Mar-2020,16.65,17.23,16.41,17.09,751600
ATVI,06-Mar-2020,59.65,60.875,58.355,59.97,9745100
ATXI,06-Mar-2020,8.56,8.8,8.21,8.65,87700
AUB,06-Mar-2020,26.46,27.24,26.16,26.74,457000
AUBN,06-Mar-2020,52.2301,53.65,52.2301,53.65,1000
AUDC,06-Mar-2020,21.48,22,20.96,21.79,722800
AUPH,06-Mar-2020,18.27,18.34,16.5,16.86,3335000
AUTL,06-Mar-2020,8.71,8.81,8.22,8.25,122800
AUTO,06-Mar-2020,1.75,2.0775,1.75,1.8,27800
AVAV,06-Mar-2020,58.6,61.28,58.45,61.15,354500
AVCO,06-Mar-2020,1.51,1.55,1.38,1.46,293500
AVDL,06-Mar-2020,9.9,10.46,9.735,9.88,729200
AVEO,06-Mar-2020,4.43,4.55,4.2,4.23,249300
AVGO,06-Mar-2020,266.98,270.93,262.5,269.45,3016800
AVGOP,06-Mar-2020,1040.39,1060,1029.99,1045.28,16500
AVGR,06-Mar-2020,0.62,0.6399,0.517,0.534,479300
AVID,06-Mar-2020,6.86,7.13,6.78,7.13,253800
AVNW,06-Mar-2020,12.14,12.46,11.75,11.99,40100
AVRO,06-Mar-2020,19.87,20.895,19.82,20.42,152100
AVT,06-Mar-2020,29.09,31.1,29.04,30.2,2074100
AVXL,06-Mar-2020,4.24,4.24,3.82,4.08,1163200
AWRE,06-Mar-2020,2.94,2.98,2.9,2.91,5400
AXAS,06-Mar-2020,0.2028,0.2028,0.1468,0.1539,5319200
AXDX,06-Mar-2020,12.07,12.76,11.83,12.34,378500
AXGN,06-Mar-2020,11.73,12.37,11.58,11.95,229500
AXGT,06-Mar-2020,2.93,3.1,2.87,3.07,129500
AXLA,06-Mar-2020,3.62,4.1493,3.62,3.76,136600
AXNX,06-Mar-2020,35.84,36.235,34.64,35.93,664500
AXSM,06-Mar-2020,86.5,86.5,80.95,83.7,820600
AXTI,06-Mar-2020,3.33,3.43,3.2,3.3,185900
AY,06-Mar-2020,28.25,28.41,27.45,27.95,563600
AYTU,06-Mar-2020,0.5,0.52,0.462,0.4656,847500
AZPN,06-Mar-2020,105.28,106.65,100.1,103.1,747100
AZRX,06-Mar-2020,0.81,0.81,0.7655,0.7801,132400
BAND,06-Mar-2020,59.99,64.98,59.62,64.36,655100
BANF,06-Mar-2020,46.82,48.16,46.32,47.01,179500
BANFP,06-Mar-2020,27.5,27.5549,27.5,27.5549,2100
BANR,06-Mar-2020,42.88,44.9,41.1809,43.97,211500
BANX,06-Mar-2020,20.5,21.48,20.3,20.51,14900
BASI,06-Mar-2020,4.85,5.04,4.6,4.6,14400
BATRA,06-Mar-2020,23.64,24.75,23.64,24.43,117700
BATRK,06-Mar-2020,24.21,24.73,23.83,24.36,96600
BBBY,06-Mar-2020,9.18,9.81,9.0758,9.79,8973800
BBCP,06-Mar-2020,5.52,5.65,5.38,5.53,68600
BBGI,06-Mar-2020,3.63,3.63,3.21,3.24,157300
BBH,06-Mar-2020,134.08,137.13,134.08,137.1274,17200
BBI,06-Mar-2020,2.61,2.65,2.3152,2.35,83000
BBIO,06-Mar-2020,28.15,30.23,28.02,28.92,1043200
BBQ,06-Mar-2020,3.95,4,3.67,3.9,4600
BBSI,06-Mar-2020,54.94,56.68,54.0135,55.73,57400
BCBP,06-Mar-2020,11.46,11.67,11.1365,11.32,46100
BCDA,06-Mar-2020,3.9,4.29,3.9,4.28,800
BCDAW,06-Mar-2020,0.9,0.9,0.896,0.896,1000
BCEL,06-Mar-2020,24.39,25.3287,23.229,24.85,181100
BCLI,06-Mar-2020,7.4,8.77,7.4,8.55,1131500
BCML,06-Mar-2020,18.27,19.09,18.18,18.86,21700
BCOM,06-Mar-2020,1.0296,1.0296,1.0202,1.0202,900
BCOR,06-Mar-2020,15.94,16.46,15.21,15.61,366600
BCOV,06-Mar-2020,7.27,7.53,7,7.48,347900
BCOW,06-Mar-2020,10.54,11.15,9.97,10.16,14500
BCPC,06-Mar-2020,92.32,96.55,92.32,95.63,77700
BCRX,06-Mar-2020,3.76,4.25,3.7,4.11,15311600
BCTF,06-Mar-2020,15.0312,15.0312,15.0312,15.0312,0
BCYC,06-Mar-2020,15.05,15.4195,13.9,13.91,22600
BDGE,06-Mar-2020,25.47,25.89,24.87,25.46,85100
BDSI,06-Mar-2020,4.46,4.48,4.32,4.46,1231000
BDTX,06-Mar-2020,31.64,31.64,27.5,29,349500
BEAM,06-Mar-2020,23.41,23.87,23.4,23.55,175900
BEAT,06-Mar-2020,41,42.66,40.99,42.19,357800
BECN,06-Mar-2020,28.24,28.58,26.165,27.26,1035000
BELFA,06-Mar-2020,9.99,9.99,9.99,9.99,0
BELFB,06-Mar-2020,9.89,10.54,9.8,10.05,35400
BFC,06-Mar-2020,60.25,60.7,58.91,59.35,24500
BFIN,06-Mar-2020,10.65,11.2,10.61,10.71,29500
BFIT,06-Mar-2020,18.16,18.43,18.16,18.35,2200
BFRA,06-Mar-2020,10,10,10,10,0
BFST,06-Mar-2020,21.31,22.1,21.2667,21.69,14600
BFYT,06-Mar-2020,26.64,30.25,26.4,30.23,715600
BGCP,06-Mar-2020,4.61,4.7,4.48,4.57,3245000
BGFV,06-Mar-2020,2.23,2.26,2.13,2.24,145000
BGNE,06-Mar-2020,151.79,159.07,151.79,153.31,345200
BGRN,06-Mar-2020,55.77,55.77,55.56,55.5883,8200
BHAT,06-Mar-2020,0.9407,0.9447,0.85,0.867,185200
BHF,06-Mar-2020,30.13,31.28,29.2,29.77,2046500
BHFAL,06-Mar-2020,26.19,26.19,25.646,25.81,34800
BHFAP,06-Mar-2020,27.2,27.2415,26.15,26.26,91300
BHTG,06-Mar-2020,1.76,1.8562,1.76,1.76,5400
BIB,06-Mar-2020,56.96,58.65,56.14,58.35,93600
BICK,06-Mar-2020,25.35,25.78,25.1459,25.305,18200
BIDU,06-Mar-2020,114.99,116.91,112.22,113.74,4852900
BIIB,06-Mar-2020,308.27,319.18,306.17,317.95,1513100
BILI,06-Mar-2020,27.25,27.87,25.93,26.68,6600600
BIMI,06-Mar-2020,4.71,4.71,3.81,4,1833300
BIOC,06-Mar-2020,0.4924,0.578,0.4301,0.482,42883000
BIOL,06-Mar-2020,0.7,0.73,0.57,0.6219,172900
BIS,06-Mar-2020,13.92,13.99,13.43,13.52,172400
BJK,06-Mar-2020,34.36,35,34.02,34.6,15400
BJRI,06-Mar-2020,27.95,30.05,27.32,29.64,788100
BKCC,06-Mar-2020,4.59,4.6,4.4,4.52,603600
BKEP,06-Mar-2020,1.02,1.044,0.99,1.0099,141900
BKEPP,06-Mar-2020,5.06,5.2044,5.06,5.11,24500
BKNG,06-Mar-2020,1603.09,1684,1584,1612.09,1077700
BKSC,06-Mar-2020,17.3,17.7431,16.9,17.22,5400
BKYI,06-Mar-2020,0.5548,0.5548,0.5213,0.5213,10200
BL,06-Mar-2020,61.41,63.35,60.77,62.73,592200
BLBD,06-Mar-2020,16.38,17.14,16.192,17,158900
BLCM,06-Mar-2020,8.65,8.81,7.98,8.13,128800
BLCN,06-Mar-2020,24.06,24.47,23.97,24.47,8700
BLDP,06-Mar-2020,10.03,10.3,9.28,9.72,3726000
BLDR,06-Mar-2020,23.53,23.7039,21.41,22.08,1861200
BLFS,06-Mar-2020,13.75,14.04,13.455,13.98,259500
BLIN,06-Mar-2020,1.05,1.1,1.05,1.05,100300
BLKB,06-Mar-2020,65.75,66.84,64.52,66.42,431400
BLMN,06-Mar-2020,16,16.285,15.53,15.87,2141300
BLNK,06-Mar-2020,2.46,2.58,2.385,2.49,700200
BLNKW,06-Mar-2020,0.87,0.8753,0.75,0.78,68100
BLPH,06-Mar-2020,8.28,8.452,7.9209,8.32,77000
BLRX,06-Mar-2020,1.9,1.9,1.81,1.83,39600
BLU,06-Mar-2020,9.76,10.175,9.62,10.11,266300
BLUE,06-Mar-2020,68.87,71.32,66.84,68.16,673500
BMCH,06-Mar-2020,23.18,23.69,22.67,23.27,499300
BMLP,06-Mar-2020,33.3449,33.3449,33.0787,33.0787,113900
BMRA,06-Mar-2020,3.32,3.5001,3.1841,3.24,106400
BMRC,06-Mar-2020,35.65,37.06,35.05,35.88,40800
BMRN,06-Mar-2020,93.63,95.23,92.295,94.27,1711600
BMTC,06-Mar-2020,31.72,35.16,31.45,32.33,68300
BND,06-Mar-2020,88.21,88.26,87.66,87.96,10176600
BNDW,06-Mar-2020,81.96,81.99,81.6,81.81,52800
BNDX,06-Mar-2020,58.43,58.52,58.3334,58.4,2571300
BNFT,06-Mar-2020,10.76,12.09,10.6991,11.59,1047100
BNGO,06-Mar-2020,0.86,0.87,0.7,0.7648,7185500
BNGOW,06-Mar-2020,0.1635,0.2399,0.0801,0.177,303600
BNSO,06-Mar-2020,2.44,2.46,2.42,2.44,3400
BNTC,06-Mar-2020,4.95,5,4.8001,5,25100
BNTX,06-Mar-2020,37.62,40.9455,35.61,38.09,279200
BOCH,06-Mar-2020,9.75,10.13,9.63,10.09,36200
BOKF,06-Mar-2020,68.13,69.67,63.84,65.13,601700
BOKFL,06-Mar-2020,25.7,25.94,25.54,25.83,15600
BOMN,06-Mar-2020,17.11,18.11,16.8001,17.59,72300
