Symbol,Date,Open,High,Low,Close,Volume
ACT,15-May-2020,20.83,21.28,20.83,21.1854,9100
ACTG,15-May-2020,2.29,2.3,2.225,2.24,187900
ACWI,15-May-2020,67.09,67.74,66.905,67.74,2617100
ACWX,15-May-2020,39.04,39.3,38.91,39.17,1456400
ADAP,15-May-2020,4.3,4.8,4.21,4.65,339300
ADBE,15-May-2020,351.57,365.48,351.53,365.3,2626900
ADES,15-May-2020,4.94,5,4.77,4.85,309600
ADI,15-May-2020,103.05,103.56,100.09,101.8,4237500
ADIL,15-May-2020,1.34,1.4001,1.33,1.36,4600
ADILW,15-May-2020,0.1585,0.6452,0.1585,0.1999,5100
ADMA,15-May-2020,2.49,2.655,2.42,2.62,1719700
ADMP,15-May-2020,0.555,0.57,0.5201,0.5332,1371100
ADMS,15-May-2020,2.64,2.64,2.5,2.56,251500
ADP,15-May-2020,133.77,134.98,131.85,134.85,4047700
ADPT,15-May-2020,34.04,38.2999,33.53,38.04,1189100
ADRE,15-May-2020,34.87,35.1926,34.87,35.135,2900
ADRO,15-May-2020,2.73,2.96,2.63,2.95,345000
ADSK,15-May-2020,176.49,181.125,175.44,180.72,1077800
ADTN,15-May-2020,10.33,10.65,10.22,10.4,367500
ADUS,15-May-2020,80.4,84.22,80.4,83.83,84700
ADVM,15-May-2020,17.42,18.33,16.73,18.1,926000
ADXS,15-May-2020,0.72,0.755,0.7035,0.7341,858200
AEGN,15-May-2020,12.12,12.5,11.97,12.32,74300
AEHR,15-May-2020,1.54,1.54,1.45,1.51,21300
AEIS,15-May-2020,58.84,59.24,57.6,58.38,221800
AEMD,15-May-2020,1.26,1.27,1.19,1.23,253500
AERI,15-May-2020,14.61,15.02,14.38,14.845,848900
AESE,15-May-2020,1.83,1.9822,1.779,1.92,64200
AEY,15-May-2020,1.79,2.09,1.75,1.78,440300
AEYE,15-May-2020,9.22,9.8,7.51,7.75,140100
AEZS,15-May-2020,0.99,0.9997,0.912,0.93,137900
AFH,15-May-2020,0.43,0.4439,0.4,0.4383,123900
AFIN,15-May-2020,6.42,6.46,6.08,6.34,498300
AFINP,15-May-2020,17.61,18.05,17.6,17.8,29300
AFMD,15-May-2020,2.09,2.4,2,2.36,1454700
AFYA,15-May-2020,19.54,20.12,19.39,19.91,140600
AGBA,15-May-2020,10.1,10.1,10.1,10.1,0
AGBAW,15-May-2020,0.078,0.08,0.078,0.08,10500
AGEN,15-May-2020,2.33,2.43,2.3,2.38,2940400
AGFS,15-May-2020,2.23,2.94,2.0845,2.68,866400
AGFSW,15-May-2020,0.02,0.0229,0.013,0.0145,202600
AGIO,15-May-2020,44.29,46.64,43.68,46.29,532900
AGLE,15-May-2020,6.67,7.26,6.52,7.12,167600
AGMH,15-May-2020,20.2,20.52,20.16,20.52,3000
AGNC,15-May-2020,12.31,12.67,12.17,12.44,9399800
AGNCM,15-May-2020,21.5,21.93,21.5,21.89,26900
AGNCN,15-May-2020,22.49,22.49,22.02,22.18,63900
AGNCO,15-May-2020,21.26,21.65,21.2,21.45,92600
AGNCP,15-May-2020,20.3,20.59,20.05,20.5,75300
AGRX,15-May-2020,2.59,2.78,2.57,2.59,1739500
AGTC,15-May-2020,4.29,4.3403,4.06,4.1,264900
AGYS,15-May-2020,16.98,17.67,16.79,17.57,103500
AGZD,15-May-2020,46.308,46.4124,46.27,46.3732,3700
AHCO,15-May-2020,16.12,16.44,16.12,16.28,43600
AHPI,15-May-2020,12.61,13.9,12.11,12.73,389100
AIA,15-May-2020,57.97,58.1948,57.76,57.91,66200
AIH,15-May-2020,8.16,8.26,7.96,8,57300
AIHS,15-May-2020,0.38,0.4,0.359,0.3646,100500
AIKI,15-May-2020,0.68,0.7,0.6601,0.6858,965500
AIMC,15-May-2020,24.61,25.73,23.84,25.11,313400
AIMT,15-May-2020,16.38,16.86,16.07,16.34,1073400
AINV,15-May-2020,8.13,8.38,7.99,8.2,297800
AIQ,15-May-2020,17.98,18.3359,17.98,18.328,8000
AIRG,15-May-2020,8.36,8.36,8.02,8.14,31900
AIRR,15-May-2020,19.27,19.8051,19.22,19.7846,3700
AIRT,15-May-2020,9.46,9.46,9.46,9.46,200
AIRTP,15-May-2020,21,21,21,21,0
AIRTW,15-May-2020,0.07,0.07,0.07,0.07,8700
AKAM,15-May-2020,96.09,99.015,95.71,98.09,3004300
AKBA,15-May-2020,12.2,12.84,12.12,12.42,1562100
AKCA,15-May-2020,14.5,14.88,14.3,14.85,240900
AKER,15-May-2020,3.65,3.69,3.39,3.51,1551000
AKRO,15-May-2020,22.48,23.18,22.053,22.99,98800
AKTS,15-May-2020,7.51,7.97,7.3201,7.74,418200
AKTX,15-May-2020,1.76,1.8068,1.73,1.76,52400
ALAC,15-May-2020,10.6,10.63,10.59,10.6,106800
ALACR,15-May-2020,0.14,0.14,0.14,0.14,300
ALACW,15-May-2020,0.02,0.0349,0.0113,0.0347,87500
ALBO,15-May-2020,25.71,26.2,25.2,26.01,32500
ALCO,15-May-2020,27.83,28.62,27.54,28.12,6900
ALDX,15-May-2020,3.81,4.78,3.74,4.5,1677800
ALEC,15-May-2020,26.71,28,25.53,27.7,556800
ALGN,15-May-2020,201.08,205.645,199.56,203.67,950700
ALGT,15-May-2020,72.99,77.7399,71.56,75.51,526300
ALIM,15-May-2020,5.49,5.53,4.97,5.39,6300
ALJJ,15-May-2020,0.36,0.389,0.29,0.32,508400
ALKS,15-May-2020,14.57,15.36,14.52,15.27,1282800
ALLK,15-May-2020,64.93,69,62.21,67.65,242500
ALLO,15-May-2020,41.5,46.22,40.87,44.91,4451300
ALLT,15-May-2020,10.27,10.53,9.94,10.52,241000
ALNA,15-May-2020,1.88,2,1.78,1.81,1102100
ALNY,15-May-2020,136.52,139.6,135.31,139.28,762500
ALOT,15-May-2020,6.13,6.13,5.77,5.85,15100
ALPN,15-May-2020,3.15,3.4,3.1,3.265,29900
ALRM,15-May-2020,48.89,51.31,48.38,50.33,736800
ALRN,15-May-2020,0.75,0.75,0.65,0.678,583600
ALRS,15-May-2020,16.56,17.695,15.7269,17.52,35800
ALSK,15-May-2020,2.25,2.32,2.22,2.29,101800
ALT,15-May-2020,4.33,4.71,4.27,4.48,2714500
ALTM,15-May-2020,0.555,0.555,0.52,0.5434,588100
ALTR,15-May-2020,31.71,32.32,30.92,32.25,162100
ALTY,15-May-2020,9.57,9.71,9.57,9.67,8700
ALXN,15-May-2020,100.68,102.29,99.67,101.94,1172900
ALYA,15-May-2020,1.71,1.72,1.62,1.72,1600
AMAG,15-May-2020,6.7,7.035,6.62,6.86,546100
AMAL,15-May-2020,9.05,9.58,9,9.54,72200
AMAT,15-May-2020,53.16,53.47,51.17,52.04,20755900
AMBA,15-May-2020,50.71,52.63,50.015,52.2,432300
AMCA,15-May-2020,24.0794,24.0794,24.0794,24.0794,0
AMCI,15-May-2020,10.25,10.25,10.25,10.25,600
AMCIU,15-May-2020,10.7,10.7,10.7,10.7,0
AMCIW,15-May-2020,0.3,0.3182,0.29,0.3169,302300
AMCX,15-May-2020,27.89,28.64,27.29,27.58,1030900
AMD,15-May-2020,53.32,54.435,52.86,54.2,66950800
AMED,15-May-2020,177.47,184.95,175.82,184.38,263100
AMEH,15-May-2020,15.46,16.51,15.46,16.24,51000
AMGN,15-May-2020,234.43,240.43,233.8936,240.2,3111400
AMHC,15-May-2020,9.7035,9.7035,9.7035,9.7035,0
AMHCU,15-May-2020,9.9,9.97,9.29,9.97,5300
AMHCW,15-May-2020,0.65,0.65,0.65,0.65,1100
AMKR,15-May-2020,9.45,9.55,9.24,9.39,1187600
AMNB,15-May-2020,21.83,22.36,21.09,21.83,21400
AMOT,15-May-2020,28.07,29.39,27.71,29.12,69200
AMPH,15-May-2020,17.94,18.47,17.91,18.18,1316900
AMRB,15-May-2020,9.62,9.62,9.1,9.12,2500
AMRH,15-May-2020,1.02,1.15,0.995,1.13,74800
AMRHW,15-May-2020,0.0426,0.069,0.04,0.0688,16500
AMRK,15-May-2020,15.96,16.69,15.96,16.4,13500
AMRN,15-May-2020,7.51,7.76,7.4,7.73,5447900
AMRS,15-May-2020,3.19,3.45,3.11,3.43,1369100
AMSC,15-May-2020,5.81,5.95,5.74,5.84,135700
AMSF,15-May-2020,55.01,56.01,54.69,55.84,182200
AMSWA,15-May-2020,16.25,16.58,16.02,16.51,224000
AMTB,15-May-2020,10.6,11.01,10.05,10.93,28000
AMTBB,15-May-2020,8.8,8.8,8.8,8.8,0
AMTD,15-May-2020,33.98,34.33,33.49,33.59,2545800
AMTX,15-May-2020,0.69,0.73,0.683,0.7249,134500
AMWD,15-May-2020,48.05,51.34,48.05,49.62,150500
AMZN,15-May-2020,2368.52,2411,2356.37,2409.78,4234900
ANAB,15-May-2020,18,18.96,17.77,18.82,259700
ANAT,15-May-2020,68.88,70,68.04,69.57,42900
ANCN,15-May-2020,0.91,1,0.91,0.9605,7900
ANDA,15-May-2020,10.1,10.1,10.1,10.1,0
ANDAR,15-May-2020,0.15,0.15,0.15,0.15,200
ANDAW,15-May-2020,0.0699,0.0699,0.0699,0.0699,0
ANDE,15-May-2020,11.64,12.14,11.05,11.34,515000
ANGI,15-May-2020,9.54,9.8,9.5,9.675,2416900
ANGL,15-May-2020,26.46,26.64,26.39,26.6,782200
ANGO,15-May-2020,9.98,10.155,9.88,10,274100
ANIK,15-May-2020,29.06,30.61,28.575,30.2,191900
ANIP,15-May-2020,29.96,31.738,29.56,31.02,85900
ANIX,15-May-2020,1.91,1.92,1.83,1.9,74500
ANPC,15-May-2020,8,8,8,8,0
ANSS,15-May-2020,249.3,254.69,247.528,253.93,451000
ANTE,15-May-2020,0.65,0.67,0.64,0.641,48700
ANY,15-May-2020,1.6,1.6,1.5,1.58,83900
AOSL,15-May-2020,9.37,9.74,9.2,9.64,144100
APDN,15-May-2020,13.34,13.6,11.01,11.11,2962000
APEI,15-May-2020,30.9,31.9,30.69,31.74,88500
APEN,15-May-2020,1.9707,2.09,1.9136,2.09,7000
APEX,15-May-2020,0.48,0.538,0.465,0.51,175500
APLS,15-May-2020,29.92,31.315,29.42,31,756100
APLT,15-May-2020,41.89,44.44,41.89,44,132500
APM,15-May-2020,3.491,3.491,3.11,3.16,27800
APOG,15-May-2020,16.85,17.81,16.7006,17.53,426000
APOP,15-May-2020,3.25,3.25,3.04,3.11,218900
APOPW,15-May-2020,0.055,0.139,0.055,0.07,46500
APPF,15-May-2020,116.33,124.59,116.33,124.14,100200
APPN,15-May-2020,48.95,51.775,47.55,51.1,1682400
APPS,15-May-2020,5.59,5.6852,5.445,5.47,1220600
APRE,15-May-2020,35.26,38.5,34.35,36.07,55100
APTO,15-May-2020,7.67,8.33,7.65,7.87,1052000
APTX,15-May-2020,3.51,3.79,3.5,3.57,261300
APVO,15-May-2020,5.79,5.88,5.3301,5.47,89700
APWC,15-May-2020,1,1,0.9648,0.9648,1600
APXT,15-May-2020,9.8,9.8,9.8,9.8,900
APXTU,15-May-2020,10.2,10.5,10.15,10.5,2800
APXTW,15-May-2020,0.99,1,0.93,0.96,2500
APYX,15-May-2020,3.62,3.64,3.43,3.61,155100
AQB,15-May-2020,2.41,2.43,2.24,2.42,129000
AQMS,15-May-2020,0.6874,0.78,0.68,0.769,810600
AQST,15-May-2020,5.46,5.62,5.17,5.5,1279300
ARAV,15-May-2020,12.65,13,12.2105,12.44,87500
ARAY,15-May-2020,1.84,1.94,1.785,1.91,402600
ARCB,15-May-2020,19.06,19.55,18.77,19.37,149600
ARCC,15-May-2020,13.04,13.53,12.89,13.38,1890700
ARCE,15-May-2020,50.87,52.5034,50.32,51.16,247500
ARCT,15-May-2020,41.24,45.96,40.55,45.24,533400
ARDS,15-May-2020,7.66,9.97,7.66,8.6,42600
ARDX,15-May-2020,7.16,7.485,6.94,7.42,370800
AREC,15-May-2020,0.8744,0.8992,0.8,0.8686,17600
ARGX,15-May-2020,150.2,157.68,150.2,156.84,169200
ARKR,15-May-2020,10.27,10.8815,9.77,9.8558,3700
ARLP,15-May-2020,2.84,2.9574,2.83,2.84,654400
ARNA,15-May-2020,45.37,47.33,45.09,47.26,545900
AROW,15-May-2020,24.92,25.6,24.67,25.58,26500
ARPO,15-May-2020,0.72,0.74,0.7,0.73,1019100
ARQT,15-May-2020,25.46,26,24.93,25.56,24600
ARTL,15-May-2020,1.1,1.23,1.1,1.2,32300
ARTLW,15-May-2020,0.0998,0.0998,0.07,0.07,1700
ARTNA,15-May-2020,32.89,32.95,31.89,32.75,35900
ARTW,15-May-2020,1.82,1.85,1.815,1.85,2400
ARVN,15-May-2020,44.14,45.45,42.663,45.28,781400
ARWR,15-May-2020,35.82,36.3199,34.41,35.85,963000
ARYA,15-May-2020,10.87,10.98,10.75,10.78,47400
ARYAU,15-May-2020,12,12,11.9999,12,13500
ARYAW,15-May-2020,2.4432,4.3,2.4,2.5999,25500
ASET,15-May-2020,23.46,23.6722,23.46,23.6722,1800
ASFI,15-May-2020,11.35,11.39,11.35,11.39,1200
ASLN,15-May-2020,1.51,1.68,1.5,1.68,108300
ASMB,15-May-2020,18.51,21.29,18.44,21.02,261900
ASML,15-May-2020,292.75,296.22,290.1,292.54,957200
ASNA,15-May-2020,1.13,1.13,1.03,1.04,498800
ASND,15-May-2020,138.81,140.59,137.355,139.9,212000
ASPS,15-May-2020,8.17,8.4,7.89,8.31,115900
ASPU,15-May-2020,7.01,7.18,7.01,7.03,62300
ASRT,15-May-2020,0.82,0.83,0.78,0.81,907700
ASRV,15-May-2020,3.03,3.04,2.93,2.94,6600
ASRVP,15-May-2020,27.93,27.93,27.93,27.93,0
ASTC,15-May-2020,2.86,2.99,2.5602,2.62,243000
ASTE,15-May-2020,35.46,37.5,35.46,36.5,469200
ASUR,15-May-2020,6.16,6.285,5.82,5.99,178200
ASYS,15-May-2020,4.93,5.09,4.85,4.92,14000
ATAX,15-May-2020,4.15,4.4,4.15,4.33,116500
ATCX,15-May-2020,8.22,9.04,8.22,8.95,2000
ATCXW,15-May-2020,0.425,0.45,0.375,0.42,64100
ATEC,15-May-2020,4.03,4.24,3.986,4.2,218500
ATEX,15-May-2020,55.14,56.04,54.39,54.8,124100
ATHE,15-May-2020,0.5899,0.59,0.57,0.5899,13000
ATHX,15-May-2020,2.92,3.06,2.89,3.03,2607700
ATIF,15-May-2020,1.63,1.8,1.63,1.72,50800
ATLC,15-May-2020,13.58,13.76,12.42,13.74,15800
ATLO,15-May-2020,18.09,18.59,17.94,18.2,16900
ATNI,15-May-2020,53.96,54.88,52.83,54.02,32700
ATNX,15-May-2020,10.3,10.6,10.02,10.55,287600
ATOM,15-May-2020,6.81,7.45,6.55,7.37,851400
ATOS,15-May-2020,1.72,1.78,1.6482,1.7,253700
ATRA,15-May-2020,9.49,10.77,9.3617,10.765,655200
ATRC,15-May-2020,47.48,48.23,46.665,48.15,509900
ATRI,15-May-2020,662.9,673.5,635.55,635.99,18900
ATRO,15-May-2020,7.6,7.94,7.53,7.69,204100
ATRS,15-May-2020,2.57,2.59,2.5,2.54,899600
ATSG,15-May-2020,19.83,20.03,19.52,19.76,295300
ATVI,15-May-2020,72.62,74,72.285,73.92,5854100
ATXI,15-May-2020,9.77,9.92,9.51,9.72,33800
AUB,15-May-2020,19.38,20,19.04,19.8,493600
AUBN,15-May-2020,48.5,49.5,48.49,49.5,1000
AUDC,15-May-2020,31.09,32.5467,30.58,31.87,551700
AUPH,15-May-2020,17,17.39,16.6,17.16,1325600
AUTL,15-May-2020,10.24,10.89,9.72,10.75,82600
AUTO,15-May-2020,0.82,0.85,0.8,0.8133,82000
AVAV,15-May-2020,60.35,63.1,60.005,61.88,244900
AVCO,15-May-2020,1.58,1.6799,1.52,1.605,439900
AVCT,15-May-2020,1.53,1.6394,1.53,1.58,45800
AVCTW,15-May-2020,0.0211,0.046,0.0211,0.042,40600
AVDL,15-May-2020,7.62,8.16,7.55,8.08,736500
AVEO,15-May-2020,8.35,8.8314,8.28,8.67,306900
AVGO,15-May-2020,259.42,264.06,256.77,260.41,2165400
AVGOP,15-May-2020,973.85,984.73,971.5054,983.65,10200
AVGR,15-May-2020,0.29,0.3025,0.27,0.2907,1585100
AVID,15-May-2020,4.82,5.1234,4.7925,5.08,529100
AVNW,15-May-2020,13.15,13.15,11.7,12.435,70500
AVRO,15-May-2020,15.51,15.7,14.72,15.25,311000
AVT,15-May-2020,25.85,26.295,25.26,25.4,933100
AVXL,15-May-2020,3.5,3.63,3.42,3.5,544500
AWRE,15-May-2020,2.85,2.995,2.85,2.94,10600
AXAS,15-May-2020,0.193,0.218,0.193,0.2022,6168300
AXDX,15-May-2020,9.29,9.29,8.59,8.815,441500
AXGN,15-May-2020,8.13,8.45,7.84,8.05,344500
AXGT,15-May-2020,3.1,3.23,3.049,3.17,57900
AXLA,15-May-2020,4.57,4.57,3.91,3.97,524100
AXNX,15-May-2020,35.14,36,34.57,35.81,454900
AXSM,15-May-2020,82.8,87.58,80.505,86.88,626000
AXTI,15-May-2020,4.94,5.07,4.81,5.02,184000
AY,15-May-2020,23.67,23.77,23.275,23.34,347600
AYLA,15-May-2020,15.24,15.24,14.95,15,92000
AYTU,15-May-2020,1.58,1.64,1.5,1.56,20122900
AZPN,15-May-2020,92.96,94.675,92.1,93.76,417800
AZRX,15-May-2020,0.78,0.9,0.7623,0.819,160500
BAND,15-May-2020,109.64,119.98,107.94,113.49,661200
BANF,15-May-2020,31.61,32.37,31.415,32.24,177600
BANFP,15-May-2020,27.36,27.36,27.36,27.36,0
BANR,15-May-2020,29.65,30.49,29.29,30.24,555600
BANX,15-May-2020,16.16,16.22,15.75,15.76,4800
BASI,15-May-2020,4,4.49,4,4.27,12100
BATRA,15-May-2020,18.96,19.3,18.68,19.26,40800
BATRK,15-May-2020,18.5,18.795,18.245,18.69,90000
BBBY,15-May-2020,5.25,5.815,5.2,5.79,10143800
BBCP,15-May-2020,2.65,2.73,2.57,2.71,89100
BBGI,15-May-2020,2.36,2.36,2.27,2.35,17300
BBH,15-May-2020,154.22,157.67,153.67,157.67,37300
BBI,15-May-2020,1.3,1.3,1.0999,1.161,195900
BBIO,15-May-2020,30.76,32.49,29.7,32.19,419400
BBQ,15-May-2020,2.5781,2.5781,2.42,2.47,7500
BBSI,15-May-2020,40,43.12,40,42.93,65300
BCBP,15-May-2020,8.7,8.83,8.58,8.82,27000
BCDA,15-May-2020,4.05,4.44,3.8,4.43,5000
BCDAW,15-May-2020,0.76,0.76,0.76,0.76,0
BCEL,15-May-2020,16.82,20,16.6501,19.13,265900
BCLI,15-May-2020,5.64,5.65,5.05,5.28,597100
BCML,15-May-2020,10.41,10.95,10.28,10.68,38000
BCOM,15-May-2020,1.3,1.45,1.3,1.405,12500
BCOR,15-May-2020,11,11.07,10.6,10.825,463000
BCOV,15-May-2020,7.89,8.05,7.84,7.975,118200
BCOW,15-May-2020,8.35,8.35,8.35,8.35,0
BCPC,15-May-2020,80.29,86.61,79.85,86.3,446600
BCRX,15-May-2020,4.96,5.37,4.9501,5.29,7321200
BCTF,15-May-2020,10.8289,10.8289,10.8289,10.8289,0
BCYC,15-May-2020,14.75,16,14.4729,14.775,48000
BDGE,15-May-2020,18.36,18.83,18.13,18.66,68100
BDSI,15-May-2020,4.4,4.45,4.29,4.35,986400
BDTX,15-May-2020,40.98,41.84,39.8,40.72,50600
BEAM,15-May-2020,19.53,21.9999,19.25,21.41,211700
BEAT,15-May-2020,39.96,41.9,39.55,41.53,412900
BECN,15-May-2020,18.91,20.8,18.747,20.55,459000
BELFA,15-May-2020,8.45,8.49,7.11,7.6904,3700
BELFB,15-May-2020,8.3,8.33,8.15,8.24,24100
BFC,15-May-2020,50.05,51.095,50.05,51.04,7300
BFIN,15-May-2020,7.58,7.77,7.3,7.65,23200
BFIT,15-May-2020,17.6552,17.6552,17.6552,17.6552,0
BFRA,15-May-2020,5.9732,6.0268,5.9732,6.0268,32100
BFST,15-May-2020,11.07,11.46,10.895,11.44,28000
BFYT,15-May-2020,21.38,21.4,20.4,20.97,292600
BGCP,15-May-2020,2.51,2.69,2.51,2.56,3997200
BGFV,15-May-2020,1.13,1.22,1.12,1.18,298600
BGNE,15-May-2020,160.01,166.64,160.01,166.26,304100
BGRN,15-May-2020,53.9,53.9,53.7362,53.7411,4300
BHAT,15-May-2020,1.04,1.07,1.03,1.03,92100
BHF,15-May-2020,25.84,27.065,25.3764,26.68,906600
BHFAL,15-May-2020,25.37,25.68,25.186,25.5,15300
BHFAP,15-May-2020,25.35,25.6421,25.35,25.62,18200
BHTG,15-May-2020,1.25,1.25,1.23,1.24,4700
BIB,15-May-2020,64.16,68.41,63.9011,68.36,327600
BICK,15-May-2020,22.03,22.0966,21.84,22.0539,2200
BIDU,15-May-2020,95.18,100.06,94.8961,99.86,3355000
BIIB,15-May-2020,313.49,317.21,311,316.6,820900
BILI,15-May-2020,30.24,31.62,30.1,30.88,5019200
BIMI,15-May-2020,2.68,2.75,2.43,2.52,1027000
BIOC,15-May-2020,0.405,0.405,0.384,0.397,6858200
BIOL,15-May-2020,0.3799,0.3959,0.3704,0.375,187500
BIS,15-May-2020,9.45,9.45,8.83,8.83,92900
BJK,15-May-2020,30.34,30.71,30.3,30.71,11900
BJRI,15-May-2020,16.83,18.07,16.55,17.42,594700
BKCC,15-May-2020,2.5,2.57,2.4,2.53,267200
BKEP,15-May-2020,1.4,1.48,1.39,1.4,231500
BKEPP,15-May-2020,5.42,5.5,5.35,5.36,63600
BKNG,15-May-2020,1377.01,1409.485,1372.13,1384.31,632600
BKSC,15-May-2020,16.02,16.7974,16.01,16.1,2800
BKYI,15-May-2020,0.73,0.8064,0.68,0.719,2051300
BL,15-May-2020,61.51,64.79,61.19,64.27,601600
BLBD,15-May-2020,11.23,12.21,10.43,11.78,109900
BLCM,15-May-2020,6,6.36,5.9626,6.11,76400
BLCN,15-May-2020,24.68,24.99,24.57,24.85,7800
BLDP,15-May-2020,9.52,9.69,9.39,9.59,1304800
BLDR,15-May-2020,15.66,16.19,15.56,16.085,1402200
BLFS,15-May-2020,15.79,15.89,13.76,15.35,523200
BLIN,15-May-2020,2.59,2.95,1.51,1.57,40311300
BLKB,15-May-2020,48.84,51.52,48.05,51.23,381100
BLMN,15-May-2020,9.32,10.14,9.1902,9.99,4645100
BLNK,15-May-2020,1.68,1.7015,1.63,1.67,167700
BLNKW,15-May-2020,0.57,0.58,0.54,0.55,11800
BLPH,15-May-2020,17.68,17.76,15.61,16.85,274200
BLRX,15-May-2020,1.58,1.65,1.57,1.64,19000
BLU,15-May-2020,11.14,11.85,10.64,10.93,376600
BLUE,15-May-2020,53.35,57.29,53,56.66,1169800
BMCH,15-May-2020,20.87,21.76,20.6719,21.63,385600
BMLP,15-May-2020,30.0552,30.2918,30.0552,30.2918,1400
BMRA,15-May-2020,7.57,7.57,7.16,7.4,269800
BMRC,15-May-2020,28.07,28.43,27.45,28.16,65500
BMRN,15-May-2020,90.39,94.75,90.04,93.74,1596300
BMTC,15-May-2020,23.67,24.38,23.43,24.05,56300
BND,15-May-2020,87.51,87.51,87.28,87.35,2871200
BNDW,15-May-2020,80.83,80.83,80.6,80.66,26200
BNDX,15-May-2020,57.22,57.22,57.15,57.15,1977400
BNFT,15-May-2020,9.19,9.38,9.02,9.13,379000
BNGO,15-May-2020,0.36,0.3796,0.348,0.3708,4218900
BNGOW,15-May-2020,0.077,0.109,0.07,0.0999,84500
BNSO,15-May-2020,2.297,2.297,2.297,2.297,0
BNTC,15-May-2020,8.49,8.49,7.96,8.3172,7800
BNTX,15-May-2020,48.51,49.74,48.2,49.49,793800
BOCH,15-May-2020,6.83,6.83,6.565,6.71,23700
BOKF,15-May-2020,41.71,42.07,40.74,41.62,414900
BOKFL,15-May-2020,24.94,24.94,24.65,24.66,11300
BOMN,15-May-2020,17.67,18.6737,17.53,17.98,103600
BOOM,15-May-2020,24.13,24.795,24.07,24.1,100600
BOSC,15-May-2020,1.7792,1.79,1.7598,1.78,18800
BOTJ,15-May-2020,8.84,9,8.7,8.99,14400
BOTZ,15-May-2020,20.74,21.17,20.71,21.17,615400
BOXL,15-May-2020,0.65,0.6598,0.601,0.619,207900
BPFH,15-May-2020,6.17,6.25,6.05,6.155,373800
BPMC,15-May-2020,63.64,65.29,62.26,63.58,695400
BPOP,15-May-2020,34.07,35.14,33.57,34.73,835800
BPOPM,15-May-2020,24.9,25,24.9,25,1300
BPOPN,15-May-2020,25.18,25.2813,24.99,25,28100
BPRN,15-May-2020,17.9,18,17.65,18,6600
BPTH,15-May-2020,4.89,5.02,4.67,4.75,66600
BPY,15-May-2020,8.9,9.08,8.68,8.78,1671000
BPYPN,15-May-2020,17.24,17.8091,17.03,17.64,46800
BPYPO,15-May-2020,19.47,20.06,18.84,19.55,24800
BPYPP,15-May-2020,19.54,20.21,19.2502,20.21,19100
BPYU,15-May-2020,8.86,9.12,8.67,8.75,719900
BPYUP,15-May-2020,14.17,14.17,13.8884,14.09,104900
BREW,15-May-2020,15.13,15.25,14.96,15.015,161200
BRID,15-May-2020,14.67,16,14.16,15.11,6200
BRKL,15-May-2020,8.52,8.67,8.415,8.505,444500
BRKR,15-May-2020,39.46,42.26,39.08,41.53,2201700
BRKS,15-May-2020,37.92,38.2,37.03,37.54,421800
BROG,15-May-2020,10.6,10.95,10.37,10.45,26200
BROGW,15-May-2020,0.68,0.68,0.68,0.68,0
BRP,15-May-2020,10.24,10.91,10.05,10.83,207500
BRPAR,15-May-2020,0.0989,0.0989,0.0989,0.0989,0
