Symbol,Date,Open,High,Low,Close,Volume
AKER,19-May-2020,3.5,3.5,3.25,3.33,371900
AKRO,19-May-2020,22.59,23.58,22.55,23.22,167100
AKTS,19-May-2020,8,8.1,7.63,7.67,602700
AKTX,19-May-2020,1.92,1.935,1.85,1.9,65000
ALAC,19-May-2020,10.6,10.6,10.6,10.6,0
ALACR,19-May-2020,0.14,0.14,0.14,0.14,0
ALACW,19-May-2020,0.02,0.0347,0.02,0.03,15300
ALBO,19-May-2020,25.77,26.1,25.13,25.27,67700
ALCO,19-May-2020,30.23,30.76,29.265,30.28,16800
ALDX,19-May-2020,4.4,4.4,3.8,3.84,1226400
ALEC,19-May-2020,27.79,30,27.535,28.81,336800
ALGN,19-May-2020,229.42,229.98,224.29,224.37,1159600
ALGT,19-May-2020,86.25,88,82.86,82.9,303800
ALIM,19-May-2020,5.67,5.67,5.13,5.46,12800
ALJJ,19-May-2020,0.5,0.54,0.46,0.4999,1014700
ALKS,19-May-2020,16.36,16.6,16.07,16.17,1004700
ALLK,19-May-2020,70.81,74,68.83,70.99,701400
ALLO,19-May-2020,47.46,49.8072,47.38,48.15,1161800
ALLT,19-May-2020,10.69,10.86,10.5,10.54,172400
ALNA,19-May-2020,1.88,1.9545,1.82,1.88,115500
ALNY,19-May-2020,145.24,146.77,142.18,142.41,484700
ALOT,19-May-2020,6.2,6.2,5.5,5.86,165100
ALPN,19-May-2020,3.2,3.39,3.2,3.31,7200
ALRM,19-May-2020,49.7,50.535,49.68,49.86,282300
ALRN,19-May-2020,0.68,0.699,0.64,0.67,353300
ALRS,19-May-2020,17.065,18,17.065,17.56,14100
ALSK,19-May-2020,2.23,2.3,2.2,2.24,138700
ALT,19-May-2020,4.7,5.35,4.58,4.93,2837900
ALTM,19-May-2020,0.5821,0.64,0.5821,0.6022,442400
ALTR,19-May-2020,34.48,35.52,34.48,34.55,239700
ALTY,19-May-2020,10.1,10.24,10.03,10.15,7500
ALXN,19-May-2020,103.22,103.22,100.38,101.22,2050600
ALYA,19-May-2020,1.75,1.75,1.55,1.55,8400
AMAG,19-May-2020,7.5,7.7,7.28,7.31,419400
AMAL,19-May-2020,10.35,10.35,9.86,9.91,83600
AMAT,19-May-2020,54.5,56.995,54.03,55.47,10535600
AMBA,19-May-2020,54.81,57.73,54.64,55.89,324400
AMCA,19-May-2020,24.0794,24.0794,24.0794,24.0794,0
AMCI,19-May-2020,10.24,10.24,10.24,10.24,0
AMCIU,19-May-2020,10.7,10.7,10.7,10.7,0
AMCIW,19-May-2020,0.25,0.34,0.25,0.34,55400
AMCX,19-May-2020,27.78,29.01,27.34,28.45,671600
AMD,19-May-2020,54.39,56.73,54.36,55.47,60388500
AMED,19-May-2020,191.36,195.75,189.82,189.94,233400
AMEH,19-May-2020,16.23,16.91,15.618,16.75,67500
AMGN,19-May-2020,232.64,233.435,227.17,227.43,3835700
AMHC,19-May-2020,9.7035,9.7035,9.7035,9.7035,0
AMHCU,19-May-2020,9.97,9.97,9.97,9.97,0
AMHCW,19-May-2020,0.65,0.65,0.65,0.65,0
AMKR,19-May-2020,9.96,10.15,9.82,9.825,836800
AMNB,19-May-2020,24.38,24.38,22.32,22.54,22700
AMOT,19-May-2020,32.24,33.045,31.68,32.4,75900
AMPH,19-May-2020,18.86,19.145,18.48,18.77,382900
AMRB,19-May-2020,10,10,10,10,300
AMRH,19-May-2020,1.11,1.23,1.07,1.09,112000
AMRHW,19-May-2020,0.0437,0.0599,0.0252,0.0279,13900
AMRK,19-May-2020,16.24,16.34,16.01,16.06,15000
AMRN,19-May-2020,7.61,7.61,7.225,7.41,8933800
AMRS,19-May-2020,3.51,3.7408,3.47,3.54,2666900
AMSC,19-May-2020,6.23,6.24,6.0702,6.1,117500
AMSF,19-May-2020,59.11,61.125,58.97,59.16,155100
AMSWA,19-May-2020,17.01,17.37,16.64,16.72,188200
AMTB,19-May-2020,12.75,12.75,11.88,12.05,65500
AMTBB,19-May-2020,9.25,9.25,9.25,9.25,0
AMTD,19-May-2020,35.52,35.59,34.12,34.15,2832500
AMTX,19-May-2020,0.777,0.79,0.7501,0.755,124500
AMWD,19-May-2020,54.78,57.29,53.2,53.7,190000
AMZN,19-May-2020,2429.83,2484.995,2428.97,2449.33,4320400
ANAB,19-May-2020,19.77,20.45,18.57,18.59,325500
ANAT,19-May-2020,70.38,70.57,68.2,68.33,43100
ANCN,19-May-2020,0.99,1,0.86,0.95,44900
ANDA,19-May-2020,10.1,10.1,10.1,10.1,0
ANDAR,19-May-2020,0.15,0.15,0.15,0.15,0
ANDAW,19-May-2020,0.0608,0.0608,0.0608,0.0608,1500
ANDE,19-May-2020,11.67,11.67,11.27,11.32,247500
ANGI,19-May-2020,10.57,10.85,10.26,10.61,2504800
ANGL,19-May-2020,27.07,27.18,26.98,27.05,707300
ANGO,19-May-2020,10.85,11.33,10.5,11.04,330100
ANIK,19-May-2020,33.39,34.01,32.15,32.6,166200
ANIP,19-May-2020,33.06,33.53,31.15,31.15,107500
ANIX,19-May-2020,1.87,1.97,1.85,1.9,129300
ANPC,19-May-2020,7.64,7.64,7.54,7.54,700
ANSS,19-May-2020,264.99,268.74,262.41,262.41,406800
ANTE,19-May-2020,0.631,0.6998,0.63,0.6998,78600
ANY,19-May-2020,1.84,2.07,1.66,1.92,350000
AOSL,19-May-2020,10.59,10.695,10.32,10.36,74900
APDN,19-May-2020,11.59,12,10.914,11.66,648700
APEI,19-May-2020,33.35,33.9,31.02,31.2,87600
APEN,19-May-2020,2.1,2.25,2.06,2.24,1600
APEX,19-May-2020,0.49,0.54,0.49,0.5,184300
APLS,19-May-2020,32.57,33.23,30.4,30.43,703000
APLT,19-May-2020,44.79,49.29,44.5496,47.36,123900
APM,19-May-2020,3.18,3.31,3.11,3.26,23600
APOG,19-May-2020,19.4,19.86,18.97,18.99,330800
APOP,19-May-2020,3,3,2.86,2.91,232900
APOPW,19-May-2020,0.14,0.14,0.12,0.1201,1400
APPF,19-May-2020,132,134.61,128.64,128.74,178000
APPN,19-May-2020,53.74,58,53.36,56.86,1748700
APPS,19-May-2020,5.73,5.85,5.6281,5.69,785200
APRE,19-May-2020,35.51,35.88,30.26,30.92,237100
APTO,19-May-2020,8,8.1,7.61,7.65,453500
APTX,19-May-2020,3.67,3.88,3.6101,3.68,186800
APVO,19-May-2020,4.96,5.7,4.82,5.3,81300
APWC,19-May-2020,0.9602,1.0038,0.9602,1.0038,2300
APXT,19-May-2020,9.8,9.885,9.76,9.76,108100
APXTU,19-May-2020,10.5,10.5,10.5,10.5,0
APXTW,19-May-2020,0.82,1,0.82,1,2000
APYX,19-May-2020,4.24,4.29,4.02,4.07,67300
AQB,19-May-2020,2.25,2.44,2.24,2.38,114100
AQMS,19-May-2020,0.82,0.85,0.81,0.845,632800
AQST,19-May-2020,6.68,6.91,6.11,6.35,2516300
ARAV,19-May-2020,12.63,12.97,12.2,12.23,98300
ARAY,19-May-2020,1.96,2,1.9,1.91,389200
ARCB,19-May-2020,20.36,20.81,20.04,20.11,272800
ARCC,19-May-2020,13.81,14.14,13.67,13.9,1997500
ARCE,19-May-2020,51.6,52.62,50.01,51.62,152300
ARCT,19-May-2020,51.81,62.97,51.17,55.56,1562500
ARDS,19-May-2020,8.6,8.6,7.54,8.49,3100
ARDX,19-May-2020,7.8,8.11,7.65,7.66,1144300
AREC,19-May-2020,0.92,0.95,0.885,0.9,21200
ARGX,19-May-2020,163.54,167.62,163.03,163.21,130800
ARKR,19-May-2020,11.41,11.69,10.42,11.105,5200
ARLP,19-May-2020,3.3,3.3,3.01,3.03,576400
ARNA,19-May-2020,53.09,53.695,51.81,52.38,599500
AROW,19-May-2020,27.29,27.29,25.71,25.97,35200
ARPO,19-May-2020,0.73,0.79,0.728,0.77,551100
ARQT,19-May-2020,28.51,30,26.06,26.49,38600
ARTL,19-May-2020,1.18,1.2792,1.0799,1.22,91800
ARTLW,19-May-2020,0.0664,0.1,0.0664,0.1,3200
ARTNA,19-May-2020,34.62,34.62,33.28,33.34,30700
ARTW,19-May-2020,1.909,1.909,1.8,1.81,3200
ARVN,19-May-2020,47.28,48.24,45,45.04,361400
ARWR,19-May-2020,38.3,38.96,36.44,36.49,1097800
ARYA,19-May-2020,10.85,10.95,10.8001,10.9,374800
ARYAU,19-May-2020,12.15,12.15,12.15,12.15,400
ARYAW,19-May-2020,2.7,2.8,2.6,2.8,2200
ASET,19-May-2020,24.5,24.6735,24.4803,24.4803,1000
ASFI,19-May-2020,11.36,11.36,11.345,11.345,1700
ASLN,19-May-2020,1.72,1.86,1.68,1.79,83100
ASMB,19-May-2020,21.73,22,19.88,20.09,177200
ASML,19-May-2020,303.82,311.99,303.73,306.25,687400
ASNA,19-May-2020,1.11,1.345,1.055,1.26,1223900
ASND,19-May-2020,141.8,144.485,140.54,143.19,161400
ASPS,19-May-2020,8.6,8.8991,8.38,8.54,60200
ASPU,19-May-2020,7.66,7.98,7.38,7.88,82600
ASRT,19-May-2020,0.8,0.8285,0.781,0.7964,1015700
ASRV,19-May-2020,3.02,3.1,2.86,2.86,17400
ASRVP,19-May-2020,26.5135,26.5135,26.5,26.5,200
ASTC,19-May-2020,2.7,2.92,2.61,2.73,187000
ASTE,19-May-2020,39.03,39.04,37.52,37.64,136300
ASUR,19-May-2020,6.27,6.41,6.14,6.21,141100
ASYS,19-May-2020,4.939,5.1705,4.939,5.11,41300
ATAX,19-May-2020,4.65,4.85,4.55,4.79,188700
ATCX,19-May-2020,8.8,9.75,8.8,9.75,3400
ATCXW,19-May-2020,0.45,0.45,0.448,0.45,50300
ATEC,19-May-2020,4.54,4.54,4.2,4.2,491300
ATEX,19-May-2020,55.71,57,55.62,55.66,249800
ATHE,19-May-2020,0.6099,0.64,0.5907,0.62,5700
ATHX,19-May-2020,3.04,3.09,2.95,2.98,3107100
ATIF,19-May-2020,1.7,1.92,1.7,1.92,441700
ATLC,19-May-2020,14.15,14.4,12.42,13.89,48700
ATLO,19-May-2020,19.97,19.97,18.22,18.58,11000
ATNI,19-May-2020,58.06,58.96,54.94,55.3,34500
ATNX,19-May-2020,11.24,11.42,10.96,10.99,386500
ATOM,19-May-2020,7.42,7.74,7.0101,7.27,360600
ATOS,19-May-2020,1.8,1.84,1.67,1.75,148400
ATRA,19-May-2020,11.29,11.54,10.88,11.07,1300600
ATRC,19-May-2020,50.54,51.5,49.92,49.93,491400
ATRI,19-May-2020,653.5,675.58,643.05,643.05,5200
ATRO,19-May-2020,8.84,9.09,8.36,8.63,329300
ATRS,19-May-2020,2.7,2.72,2.59,2.59,801600
ATSG,19-May-2020,21.09,21.68,20.72,20.98,517900
ATVI,19-May-2020,72.9,74.44,72.72,73.03,5509600
ATXI,19-May-2020,10.15,10.58,10.08,10.38,59700
AUB,19-May-2020,21.41,21.63,19.85,19.87,370100
AUBN,19-May-2020,47.45,52,47.45,52,3600
AUDC,19-May-2020,33.05,34.16,32.9,33.27,627900
AUPH,19-May-2020,17.09,17.62,16.89,16.92,848600
AUTL,19-May-2020,10.81,10.99,10.71,10.98,184800
AUTO,19-May-2020,0.849,0.88,0.81,0.8302,74900
AVAV,19-May-2020,65.23,66.31,62.08,62.14,173700
AVCO,19-May-2020,1.8,1.87,1.75,1.81,155000
AVCT,19-May-2020,1.59,1.64,1.58,1.58,40400
AVCTW,19-May-2020,0.043,0.043,0.042,0.0425,3000
AVDL,19-May-2020,7.98,8.08,7.76,7.8,1023500
AVEO,19-May-2020,8.76,9.04,8.61,8.65,271800
AVGO,19-May-2020,273.53,276.03,271.61,271.95,1870100
AVGOP,19-May-2020,1014.16,1014.16,1011.06,1011.06,23600
AVGR,19-May-2020,0.3,0.3095,0.29,0.3,1325400
AVID,19-May-2020,5.59,5.96,5.55,5.665,1088700
AVNW,19-May-2020,12.77,13.03,12.5,12.84,46000
AVRO,19-May-2020,15.08,16.15,13.64,15.6,462000
AVT,19-May-2020,27.01,27.89,26.65,27.26,1175200
AVXL,19-May-2020,3.72,3.94,3.66,3.82,556300
AWRE,19-May-2020,2.96,3.49,2.96,3.28,46000
AXAS,19-May-2020,0.224,0.2285,0.2034,0.2062,5213100
AXDX,19-May-2020,8.59,8.99,8.2351,8.25,226000
AXGN,19-May-2020,8.29,8.34,7.97,8.04,539500
AXGT,19-May-2020,3.37,3.48,3.23,3.26,136600
AXLA,19-May-2020,4.13,4.435,4.11,4.22,299200
AXNX,19-May-2020,38.46,40.4,38,39.82,1281300
AXSM,19-May-2020,85.4,86.65,83.14,83.16,416700
AXTI,19-May-2020,5.35,5.47,5.16,5.2,296700
AY,19-May-2020,24.63,25.14,24.26,25.01,567300
AYLA,19-May-2020,16.1,16.25,15.45,15.45,70900
AYTU,19-May-2020,1.52,1.525,1.42,1.47,12096800
AZPN,19-May-2020,95.31,96.5,94.86,94.87,620700
AZRX,19-May-2020,0.906,0.9399,0.8802,0.9201,139300
BAND,19-May-2020,111.78,113.835,110.9,111.42,207300
BANF,19-May-2020,35.86,35.86,33.82,33.82,90200
BANFP,19-May-2020,27.36,27.36,27.36,27.36,0
BANR,19-May-2020,33.38,33.65,31.76,31.78,173100
BANX,19-May-2020,16.475,17,16.475,16.66,5900
BASI,19-May-2020,4.35,4.5499,4.0434,4.5499,18300
BATRA,19-May-2020,21.6,21.85,20.86,20.91,94800
BATRK,19-May-2020,21.2,21.27,20.33,20.33,173700
BBBY,19-May-2020,6.22,6.295,5.86,5.95,8115400
BBCP,19-May-2020,2.9,2.94,2.73,2.79,128700
BBGI,19-May-2020,2.375,2.375,2.01,2.04,58500
BBH,19-May-2020,160.26,160.63,157,157.72,41900
BBI,19-May-2020,1.13,1.1517,1.11,1.14,114100
BBIO,19-May-2020,35.2,35.9299,34.5,34.5,357000
BBQ,19-May-2020,2.5832,2.62,2.5363,2.62,3300
BBSI,19-May-2020,45.23,45.64,43.68,43.68,44400
BCBP,19-May-2020,9.6,9.61,9.12,9.16,60900
BCDA,19-May-2020,4.25,4.69,4.17,4.25,4100
BCDAW,19-May-2020,0.76,0.76,0.76,0.76,0
BCEL,19-May-2020,18.65,19.3927,18,18.11,68400
BCLI,19-May-2020,5.86,5.96,5.68,5.73,215500
BCML,19-May-2020,11.87,11.92,10.91,11.12,26000
BCOM,19-May-2020,1.31,1.37,1.31,1.37,6300
BCOR,19-May-2020,11.61,11.66,10.96,10.99,419200
BCOV,19-May-2020,8.26,8.26,7.92,7.95,137500
BCOW,19-May-2020,8.13,8.48,8.04,8.3,2500
BCPC,19-May-2020,91.08,94.18,90.88,91.99,196100
BCRX,19-May-2020,4.97,5.23,4.93,5.1,7928000
BCTF,19-May-2020,10.21,10.2999,10.21,10.21,1300
BCYC,19-May-2020,14.87,15.275,14.26,14.96,37100
BDGE,19-May-2020,19.93,20.22,19.21,19.21,72500
BDSI,19-May-2020,4.78,4.89,4.615,4.64,870300
BDTX,19-May-2020,40.68,41.08,36.58,36.71,77200
BEAM,19-May-2020,21.86,24.25,21.86,23.51,311000
BEAT,19-May-2020,44.32,44.78,43.19,43.79,226600
BECN,19-May-2020,22.58,22.915,21.52,21.805,593700
BELFA,19-May-2020,8.44,8.44,8.44,8.44,0
BELFB,19-May-2020,9.28,9.8,9.17,9.23,29600
BFC,19-May-2020,56.11,57.44,53.59,55.68,9600
BFIN,19-May-2020,8.13,8.13,7.46,7.58,19000
BFIT,19-May-2020,18.595,18.8,18.595,18.67,5300
BFRA,19-May-2020,6.71,6.71,6.71,6.71,0
BFST,19-May-2020,12.29,12.53,11.89,12.03,55300
BFYT,19-May-2020,22.83,24.13,22.19,22.88,429300
BGCP,19-May-2020,2.77,2.7799,2.615,2.62,2857200
BGFV,19-May-2020,1.25,1.6499,1.21,1.45,2849500
BGNE,19-May-2020,166.44,171.4,166.23,168.82,275900
BGRN,19-May-2020,53.7,53.7,53.6569,53.675,2800
BHAT,19-May-2020,1.02,1.06,1.02,1.06,99300
BHF,19-May-2020,29.54,30.1,28.45,28.49,1091700
BHFAL,19-May-2020,25.19,25.2,24.8003,25.02,62600
BHFAP,19-May-2020,24.86,24.86,24.51,24.8,45800
BHTG,19-May-2020,1.26,1.2763,1.2091,1.22,25100
BIB,19-May-2020,69.95,70.29,67.121,67.19,298000
BICK,19-May-2020,22.865,22.9921,22.6871,22.6871,2900
BIDU,19-May-2020,117.8,120.85,109.16,109.75,19633500
BIIB,19-May-2020,314.67,316.85,308.66,310.08,862100
BILI,19-May-2020,33.05,36.26,31.36,35.22,15117100
BIMI,19-May-2020,2.74,2.8,2.55,2.56,403400
BIOC,19-May-2020,0.3996,0.4024,0.385,0.391,5676100
BIOL,19-May-2020,0.39,0.46,0.3805,0.4162,3840200
BIS,19-May-2020,8.63,8.96,8.58,8.96,141600
BJK,19-May-2020,32.41,32.9873,32.35,32.35,37700
BJRI,19-May-2020,19.13,20.23,18.07,19.45,727000
BKCC,19-May-2020,2.59,2.66,2.54,2.59,557000
BKEP,19-May-2020,1.38,1.42,1.33,1.35,146600
BKEPP,19-May-2020,5.34,5.38,5.24,5.38,14900
BKNG,19-May-2020,1556.29,1598.83,1544.157,1547.56,828400
BKSC,19-May-2020,16.35,16.99,16.155,16.38,4100
BKYI,19-May-2020,0.68,0.769,0.6611,0.7364,1698900
BL,19-May-2020,64.23,67.25,64.23,66.59,502600
BLBD,19-May-2020,12.47,12.84,12.25,12.42,135700
BLCM,19-May-2020,6.23,6.47,6.05,6.05,61000
BLCN,19-May-2020,25.68,25.99,25.65,25.65,10700
BLDP,19-May-2020,9.92,9.92,9.61,9.63,1077400
BLDR,19-May-2020,18.64,18.64,17.7,17.71,1021000
BLFS,19-May-2020,16,16.8417,15.78,16.47,244300
BLIN,19-May-2020,1.61,1.78,1.55,1.59,799200
BLKB,19-May-2020,53.16,54.63,52.585,54.16,425400
BLMN,19-May-2020,10.55,11.43,9.945,10.91,4677200
BLNK,19-May-2020,1.7,1.73,1.63,1.66,150500
BLNKW,19-May-2020,0.52,0.5506,0.52,0.5503,14600
BLPH,19-May-2020,14,14,12.99,13,1896500
BLRX,19-May-2020,2.03,2.24,1.91,2.14,141300
BLU,19-May-2020,11,11.15,10.3001,10.41,182200
BLUE,19-May-2020,57.01,61.1,56,57.9,5509100
BMCH,19-May-2020,23.49,23.585,22.53,22.54,380400
BMLP,19-May-2020,30.2918,30.2918,30.2918,30.2918,0
BMRA,19-May-2020,7.37,7.42,7.16,7.32,236500
BMRC,19-May-2020,31.36,32.8625,29.53,29.56,49500
BMRN,19-May-2020,95.41,96.326,93.705,93.89,866000
BMTC,19-May-2020,26.16,26.16,24.85,24.94,62700
BND,19-May-2020,87.27,87.31,87.16,87.3,3083000
BNDW,19-May-2020,80.51,80.63,80.5001,80.6209,13200
BNDX,19-May-2020,57.12,57.18,57.07,57.18,1191700
BNFT,19-May-2020,9.74,10.19,9.45,9.74,267800
BNGO,19-May-2020,0.405,0.424,0.381,0.3896,11488000
BNGOW,19-May-2020,0.084,0.11,0.082,0.109,51000
BNSO,19-May-2020,2.21,2.21,2.02,2.18,8000
BNTC,19-May-2020,7.81,8.49,7.8,8.2,19800
BNTX,19-May-2020,57,57.94,49.95,50.59,3612100
BOCH,19-May-2020,7.43,7.55,6.97,7.01,22200
BOKF,19-May-2020,47.44,48.475,45.54,45.75,361600
BOKFL,19-May-2020,24.66,25.065,24.56,24.776,6600
BOMN,19-May-2020,18.76,19.135,18.33,18.38,84700
BOOM,19-May-2020,27.33,27.33,26.08,26.12,101100
BOSC,19-May-2020,1.872,1.872,1.79,1.81,4300
BOTJ,19-May-2020,9.51,9.51,9.5,9.5,800
BOTZ,19-May-2020,21.96,22.25,21.9,21.95,905500
BOXL,19-May-2020,0.701,1.12,0.67,0.7871,7441500
BPFH,19-May-2020,6.69,6.74,6.39,6.4,491000
BPMC,19-May-2020,62.79,63.37,61.52,61.57,316000
BPOP,19-May-2020,37.38,37.46,36.22,36.23,910600
BPOPM,19-May-2020,24.86,25.24,24.72,24.72,4400
BPOPN,19-May-2020,25.1,25.53,24.95,25.53,5400
BPRN,19-May-2020,19.39,19.845,18.7139,18.9,11300
BPTH,19-May-2020,5.48,6.97,5.36,6.04,926900
BPY,19-May-2020,9.56,9.58,9.14,9.42,2037600
BPYPN,19-May-2020,17.82,18,17.51,17.95,29800
BPYPO,19-May-2020,20.36,20.36,19.92,19.97,62500
BPYPP,19-May-2020,20,20.33,19.46,19.4989,24000
BPYU,19-May-2020,9.67,9.68,9.24,9.51,915200
BPYUP,19-May-2020,14.67,14.67,14.04,14.25,86100
BREW,19-May-2020,15.23,15.42,15,15.005,84100
BRID,19-May-2020,15.68,15.96,15.21,15.63,5600
BRKL,19-May-2020,9.16,9.201,8.67,8.68,477300
BRKR,19-May-2020,43,43.91,42.3,43.15,772200
BRKS,19-May-2020,38.76,40.36,38.62,39.24,351200
BROG,19-May-2020,10.75,11,10.75,10.76,42700
BROGW,19-May-2020,0.55,0.55,0.52,0.5474,4900
BRP,19-May-2020,11.55,11.94,11.17,11.34,64400
BRPAR,19-May-2020,0.1265,0.1265,0.1265,0.1265,0
