Symbol,Date,Open,High,Low,Close,Volume
AMAL,10-Mar-2020,14.76,14.965,14.065,14.23,160400
AMAT,10-Mar-2020,54.4,56.17,52.565,56.17,10107400
AMBA,10-Mar-2020,45.76,47.35,44.8301,47.04,918000
AMCA,10-Mar-2020,26.22,26.7419,25.5573,26.7419,1600
AMCI,10-Mar-2020,10.15,10.1599,10.15,10.1599,447000
AMCIU,10-Mar-2020,10.585,10.585,10.585,10.585,0
AMCIW,10-Mar-2020,0.35,0.35,0.35,0.35,0
AMCX,10-Mar-2020,26.66,28.645,26.37,27.8,1383500
AMD,10-Mar-2020,45.41,45.44,43.1,45.38,76228200
AMED,10-Mar-2020,171.69,176.54,166.47,175.07,280100
AMEH,10-Mar-2020,15.14,15.37,14.11,14.83,79500
AMGN,10-Mar-2020,203.36,207.1,194.67,206.8,3928700
AMHC,10-Mar-2020,9.76,9.76,9.76,9.76,0
AMHCU,10-Mar-2020,10.3,10.3,10.3,10.3,0
AMHCW,10-Mar-2020,0.7,0.7,0.7,0.7,400
AMKR,10-Mar-2020,9.13,9.47,8.705,9.44,1470900
AMNB,10-Mar-2020,26.25,28.2095,24.95,26.11,35300
AMOT,10-Mar-2020,34.1,34.535,31.9349,33.82,101200
AMPH,10-Mar-2020,14.86,15.39,14.64,15.39,307900
AMRB,10-Mar-2020,12.05,12.05,11.95,11.95,7200
AMRH,10-Mar-2020,1.04,1.0699,0.9,0.93,43300
AMRHW,10-Mar-2020,0.06,0.069,0.05,0.0689,16900
AMRK,10-Mar-2020,9.51,9.51,9.03,9.06,10000
AMRN,10-Mar-2020,14.6,14.7,13.5,14.17,5535700
AMRS,10-Mar-2020,3.17,3.28,2.98,3.08,2197200
AMSC,10-Mar-2020,6.57,6.6699,6.0543,6.34,223800
AMSF,10-Mar-2020,65.17,66.32,61.45,63.7,115200
AMSWA,10-Mar-2020,14.92,14.975,13.98,14.48,154100
AMTB,10-Mar-2020,14.56,15.36,13.52,15.36,42200
AMTBB,10-Mar-2020,12.56,13.59,12.5,13.2,7900
AMTD,10-Mar-2020,32.16,34.02,30.52,34,7050700
AMTX,10-Mar-2020,0.675,0.73,0.61,0.6511,89400
AMWD,10-Mar-2020,80.23,80.23,71.295,73.99,211300
AMZN,10-Mar-2020,1870.88,1894.27,1818.17,1891.82,7133300
ANAB,10-Mar-2020,16.9,17.19,15.01,16.42,679100
ANAT,10-Mar-2020,94.38,94.38,88.945,91.21,43500
ANCN,10-Mar-2020,0.88,0.945,0.85,0.8937,4600
ANDA,10-Mar-2020,10.1502,10.1502,10.15,10.15,500
ANDAR,10-Mar-2020,0.2899,0.2899,0.2899,0.2899,0
ANDAU,10-Mar-2020,10.755,10.755,10.755,10.755,0
ANDAW,10-Mar-2020,0.18,0.18,0.18,0.18,0
ANDE,10-Mar-2020,17.77,17.77,15.915,16.8,203500
ANGI,10-Mar-2020,5.8,6.03,5.6721,5.85,1406500
ANGL,10-Mar-2020,27.9,28.2479,27.2502,28.14,1774400
ANGO,10-Mar-2020,11.37,11.78,10.21,10.86,373100
ANIK,10-Mar-2020,38.38,38.38,34.655,37.76,213800
ANIP,10-Mar-2020,40.95,41.4602,38.16,40.12,93300
ANIX,10-Mar-2020,2.36,2.4296,2.2,2.2,150000
ANPC,10-Mar-2020,8.73,8.7307,8.5,8.5,1900
ANSS,10-Mar-2020,231.16,232.705,219.6,229.12,1003200
ANTE,10-Mar-2020,0.88,0.9182,0.88,0.8844,3900
ANY,10-Mar-2020,0.61,0.6975,0.5702,0.6302,255400
AOSL,10-Mar-2020,9.9,9.9,9.16,9.68,158300
APDN,10-Mar-2020,4.4,4.4,3.93,4.07,346500
APEI,10-Mar-2020,21.98,22.17,20.7,21.18,120100
APEN,10-Mar-2020,2.26,2.3024,2.11,2.15,9300
APEX,10-Mar-2020,0.48,0.5,0.44,0.44,87000
APLS,10-Mar-2020,31.95,32.26,28.93,30.95,1568500
APLT,10-Mar-2020,34.73,36.76,30.945,34.1,153600
APM,10-Mar-2020,3.8,3.91,3.26,3.345,48900
APOG,10-Mar-2020,25.2,25.405,23.39,24.12,262200
APOP,10-Mar-2020,2.08,2.08,1.82,1.93,129500
APOPW,10-Mar-2020,0.0601,0.0601,0.0601,0.0601,0
APPF,10-Mar-2020,109.67,109.8142,101.01,107.22,133400
APPN,10-Mar-2020,45.28,45.39,42.12,43.14,971800
APPS,10-Mar-2020,6.47,6.59,6.1123,6.34,1720100
APRE,10-Mar-2020,34.05,35.75,31.84,34.43,88000
APTO,10-Mar-2020,7.55,7.74,6.66,7.08,983300
APTX,10-Mar-2020,2.73,2.76,2.38,2.41,323100
APVO,10-Mar-2020,0.345,0.3638,0.3154,0.3548,565300
APWC,10-Mar-2020,1.3,1.3,1.3,1.3,5200
APXT,10-Mar-2020,9.96,10.04,9.96,10.04,53800
APXTU,10-Mar-2020,10.61,10.61,10.55,10.563,78000
APXTW,10-Mar-2020,1.4,1.4,1.25,1.27,23000
APYX,10-Mar-2020,5.77,5.82,5,5.53,129000
AQB,10-Mar-2020,1.93,2.03,1.92,2.03,36900
AQMS,10-Mar-2020,0.73,0.7463,0.59,0.6391,376200
AQST,10-Mar-2020,3.44,3.48,3.11,3.44,499700
ARAV,10-Mar-2020,6.69,6.765,5.82,5.96,150700
ARAY,10-Mar-2020,2.56,2.64,2.34,2.36,633000
ARCB,10-Mar-2020,19.86,19.86,18.88,19.84,359400
ARCC,10-Mar-2020,16.93,17.04,15.91,16.42,5433800
ARCE,10-Mar-2020,49.21,49.74,45.67,47.87,590800
ARCT,10-Mar-2020,15.33,15.33,12.79,13.54,222500
ARDS,10-Mar-2020,7.4,7.4,6.13,6.13,7400
ARDX,10-Mar-2020,6.31,6.47,5.99,6.24,695400
AREC,10-Mar-2020,0.88,0.96,0.8,0.96,159600
ARGX,10-Mar-2020,149.79,150.76,140.39,147,249900
ARKR,10-Mar-2020,17.5432,18.09,17.5432,18,5200
ARLP,10-Mar-2020,5.2,5.93,4.91,5.69,991900
ARNA,10-Mar-2020,44.06,44.9,41.84,44.26,653700
AROW,10-Mar-2020,29.01,30,28.02,29.35,53200
ARPO,10-Mar-2020,0.5846,0.64,0.55,0.5896,304900
ARQT,10-Mar-2020,28.99,34,28.55,30.53,196500
ARTL,10-Mar-2020,1.05,1.1,1,1.091,36500
ARTLW,10-Mar-2020,0.225,0.225,0.225,0.225,100
ARTNA,10-Mar-2020,35.37,35.74,34.68,35.64,24200
ARTW,10-Mar-2020,1.9552,1.9552,1.9552,1.9552,600
ARVN,10-Mar-2020,48.13,48.13,43.68,47.41,354200
ARWR,10-Mar-2020,31.36,31.7894,27.13,29.89,2064900
ARYA,10-Mar-2020,10.5878,10.5878,10.5878,10.5878,0
ARYAU,10-Mar-2020,11.4,11.4,11.4,11.4,0
ARYAW,10-Mar-2020,1.8,2.3,1.79,2.12,61000
ASET,10-Mar-2020,27.25,27.265,27.025,27.2473,4000
ASFI,10-Mar-2020,9.65,9.65,9.4,9.62,5600
ASLN,10-Mar-2020,1.85,1.9,1.6315,1.7501,168700
ASMB,10-Mar-2020,18.24,18.24,15.68,16.66,234300
ASML,10-Mar-2020,277.99,280.35,265,279.76,1699100
ASNA,10-Mar-2020,2.67,2.83,1.96,2.13,1066700
ASND,10-Mar-2020,129.58,130.0519,120.2,127.61,204700
ASPS,10-Mar-2020,8.29,9.36,8.08,8.52,213100
ASPU,10-Mar-2020,7.94,8.21,7.52,7.97,132400
ASRT,10-Mar-2020,0.97,0.97,0.68,0.7401,2313200
ASRV,10-Mar-2020,3.75,3.88,3.75,3.75,21400
ASRVP,10-Mar-2020,28.5,28.5,28.5,28.5,0
ASTC,10-Mar-2020,1.63,1.73,1.4016,1.73,27500
ASTE,10-Mar-2020,34.24,34.24,31.615,33.24,136300
ASUR,10-Mar-2020,6.4,6.6,5.74,6.16,141900
ASYS,10-Mar-2020,4.2269,4.593,4.2269,4.41,20400
ATAX,10-Mar-2020,7.18,7.25,7.0101,7.21,338100
ATCX,10-Mar-2020,8.39,9,8.21,8.44,26300
ATCXW,10-Mar-2020,0.6893,0.7,0.5708,0.6399,34300
ATEC,10-Mar-2020,5.21,5.25,4.75,4.8,888300
ATEX,10-Mar-2020,47.48,48.77,44.84,48.51,188600
ATHE,10-Mar-2020,0.61,0.61,0.5628,0.565,6000
ATHX,10-Mar-2020,1.47,1.5,1.28,1.34,2209400
ATIF,10-Mar-2020,1.81,2.08,1.8,1.95,138300
ATLC,10-Mar-2020,12.59,12.79,12.19,12.2,14400
ATLO,10-Mar-2020,23.22,25.0116,22.75,22.95,14000
ATNI,10-Mar-2020,51.63,55.165,49.23,52.81,40900
ATNX,10-Mar-2020,10.47,10.6,9.7,10.47,1108600
ATOM,10-Mar-2020,4.53,4.64,4.26,4.47,28600
ATOS,10-Mar-2020,1.1,1.11,1.01,1.05,164000
ATRA,10-Mar-2020,11.83,11.83,10.16,10.77,843000
ATRC,10-Mar-2020,36.5,37.43,35.86,37.21,297300
ATRI,10-Mar-2020,704.9,704.9,649.95,699.37,5800
ATRO,10-Mar-2020,17.29,17.6325,15.91,16.75,403500
ATRS,10-Mar-2020,3.18,3.18,2.97,3.12,2468200
ATSG,10-Mar-2020,16.23,16.49,15.64,15.88,942500
ATVI,10-Mar-2020,59.45,61.12,57.93,60.71,15378100
ATXI,10-Mar-2020,7.95,8,7.625,7.92,113400
AUB,10-Mar-2020,23.82,24.45,22.03,23.33,738300
AUBN,10-Mar-2020,50.31,50.63,48.99,48.99,1300
AUDC,10-Mar-2020,20.81,21.225,20.1024,20.86,228000
AUPH,10-Mar-2020,16.1,16.43,14.9,15.39,2032100
AUTL,10-Mar-2020,7.46,7.765,7.18,7.24,224700
AUTO,10-Mar-2020,2.21,2.21,1.9,1.99,49600
AVAV,10-Mar-2020,58.14,58.86,54.4,56.41,252100
AVCO,10-Mar-2020,1.35,1.39,1.22,1.25,139000
AVDL,10-Mar-2020,8.41,8.928,7.53,8.57,477300
AVEO,10-Mar-2020,3.83,4.08,3.6,3.86,205200
AVGO,10-Mar-2020,256.59,263.68,243.4,262.9,5507500
AVGOP,10-Mar-2020,1037.49,1037.49,984.35,1018.82,33800
AVGR,10-Mar-2020,0.5,0.51,0.4505,0.4579,178500
AVID,10-Mar-2020,6.77,7.9,6.77,7.47,995200
AVNW,10-Mar-2020,11.77,11.77,10.378,10.78,14100
AVRO,10-Mar-2020,19.69,19.69,17.66,18.69,188100
AVT,10-Mar-2020,28.72,29.33,27.89,29.27,1531600
AVXL,10-Mar-2020,3.7,3.78,3.38,3.55,892000
AWRE,10-Mar-2020,2.763,2.8562,2.68,2.8562,2000
AXAS,10-Mar-2020,0.1491,0.1499,0.111,0.1313,6196800
AXDX,10-Mar-2020,11.46,11.67,10.25,10.86,399700
AXGN,10-Mar-2020,11.83,11.86,10.82,11.19,473100
AXGT,10-Mar-2020,2.86,2.89,2.6701,2.82,89900
AXLA,10-Mar-2020,3.35,3.37,3.23,3.27,30900
AXNX,10-Mar-2020,33.11,34.16,30.63,32.03,746800
AXSM,10-Mar-2020,78.13,79.41,71.03,77.51,923900
AXTI,10-Mar-2020,3.13,3.19,2.95,3.11,180900
AY,10-Mar-2020,26.71,26.84,24.89,26.26,722300
AYTU,10-Mar-2020,1.3,2.99,0.914,2.05,184092300
AZPN,10-Mar-2020,93.37,95.73,91.34,95.57,1411200
AZRX,10-Mar-2020,0.73,0.73,0.67,0.6901,98600
BAND,10-Mar-2020,63.05,63.1452,60.96,62.85,421000
BANF,10-Mar-2020,38.04,40.05,35.91,37.91,287100
BANFP,10-Mar-2020,27.48,27.5106,27.45,27.455,800
BANR,10-Mar-2020,39.04,39.83,36.61,38.83,348000
BANX,10-Mar-2020,20,20,19.25,19.9,25300
BASI,10-Mar-2020,4,4.53,3.9,4.01,21800
BATRA,10-Mar-2020,22.98,23.49,21.575,22.82,153600
BATRK,10-Mar-2020,22.77,23.0515,21.38,22.51,201100
BBBY,10-Mar-2020,9.3,9.4138,8.18,8.74,12313900
BBCP,10-Mar-2020,4.91,5.175,4.41,4.51,76200
BBGI,10-Mar-2020,3.19,3.19,3.0497,3.11,22700
BBH,10-Mar-2020,132.36,132.5432,126.53,132.41,58300
BBI,10-Mar-2020,2.11,2.1698,1.72,1.78,105700
BBIO,10-Mar-2020,27.37,28.55,25.9,28.48,879200
BBQ,10-Mar-2020,3.66,3.78,3.34,3.69,23500
BBSI,10-Mar-2020,53.34,54.1444,49.41,52.36,64700
BCBP,10-Mar-2020,10.7,10.88,10.42,10.61,70500
BCDA,10-Mar-2020,4.019,4.019,3.53,3.6229,1300
BCDAW,10-Mar-2020,0.896,0.896,0.896,0.896,0
BCEL,10-Mar-2020,21.82,22.25,18.89,19.64,235900
BCLI,10-Mar-2020,7.52,7.83,7,7.44,567500
BCML,10-Mar-2020,16.64,17.79,15.68,16.83,31400
BCOM,10-Mar-2020,0.9045,1.02,0.9045,1.02,1500
BCOR,10-Mar-2020,14.29,14.46,13.38,14.45,438500
BCOV,10-Mar-2020,7.02,7.59,6.9,7.56,533800
BCOW,10-Mar-2020,9.9852,9.9852,9.975,9.975,300
BCPC,10-Mar-2020,91.63,93.68,86.09,92.14,108400
BCRX,10-Mar-2020,3.62,3.63,2.66,2.81,9017100
BCTF,10-Mar-2020,12.32,12.43,12.32,12.43,700
BCYC,10-Mar-2020,16,18,15.725,18,54400
BDGE,10-Mar-2020,23.42,25.03,23.42,24.78,82500
BDSI,10-Mar-2020,4.29,4.348,4.09,4.1,1107900
BDTX,10-Mar-2020,25.25,25.7609,22.62,23.63,380400
BEAM,10-Mar-2020,22.56,23.925,21.66,22.5,346900
BEAT,10-Mar-2020,39.95,39.99,38.55,39.7,376600
BECN,10-Mar-2020,23.92,25.28,23.29,24.8,945600
BELFA,10-Mar-2020,8.79,8.79,8.79,8.79,400
BELFB,10-Mar-2020,9.26,9.26,8.5,8.87,52100
BFC,10-Mar-2020,58.98,59.54,56.9,57.2,14100
BFIN,10-Mar-2020,9.82,10.45,9.24,9.69,27700
BFIT,10-Mar-2020,17.713,17.8275,17.42,17.8275,4300
BFRA,10-Mar-2020,9.2776,9.2776,9.2776,9.2776,0
BFST,10-Mar-2020,19.85,19.85,16.6036,18.61,34000
BFYT,10-Mar-2020,28.9,29.9287,28,28.29,781000
BGCP,10-Mar-2020,4.15,4.225,3.8901,4.14,3173400
BGFV,10-Mar-2020,2.01,2.04,1.9,1.92,259100
BGNE,10-Mar-2020,156.22,156.48,150.54,156.27,458700
BGRN,10-Mar-2020,55.22,55.73,55.19,55.255,56000
BHAT,10-Mar-2020,0.89,0.8922,0.76,0.771,69000
BHF,10-Mar-2020,25,27.42,23.5,27.07,2604100
BHFAL,10-Mar-2020,26.04,26.04,24.7538,25.71,48500
BHFAP,10-Mar-2020,25.12,26.2802,24.25,25.95,70900
BHTG,10-Mar-2020,1.62,1.924,1.61,1.61,37100
BIB,10-Mar-2020,53,53.44,47.4297,52.49,222800
BICK,10-Mar-2020,24.3847,24.67,23.8038,24.67,71100
BIDU,10-Mar-2020,110.86,111.92,106.86,111.91,5051200
BIIB,10-Mar-2020,304.49,308.775,289.585,305.63,2378900
BILI,10-Mar-2020,26.21,26.6,25.115,26,4025300
BIMI,10-Mar-2020,3.5,3.55,3.2,3.33,297000
BIOC,10-Mar-2020,0.4445,0.449,0.3316,0.3549,20313500
BIOL,10-Mar-2020,0.6946,0.6946,0.5811,0.5873,43700
BIS,10-Mar-2020,14.33,16.2519,14.33,14.74,226700
BJK,10-Mar-2020,33.29,33.92,32.12,33.56,35400
BJRI,10-Mar-2020,26.85,26.85,23.81,25.3,597600
BKCC,10-Mar-2020,4.2,4.338,4.05,4.09,627200
BKEP,10-Mar-2020,0.9752,1,0.8,0.9,321000
BKEPP,10-Mar-2020,5.01,5.03,4.35,4.62,75600
BKNG,10-Mar-2020,1589.95,1615,1499.935,1559,742000
BKSC,10-Mar-2020,17.2,17.49,16,16.265,7800
BKYI,10-Mar-2020,0.479,0.5188,0.479,0.4901,15500
BL,10-Mar-2020,61.64,62.92,59.5957,61.57,1267900
BLBD,10-Mar-2020,16.75,16.75,15.025,15.72,169400
BLCM,10-Mar-2020,7.93,8.04,7,7.2,70300
BLCN,10-Mar-2020,23.43,23.91,22.5,23.36,10200
BLDP,10-Mar-2020,9.51,9.98,9.05,9.98,3583600
BLDR,10-Mar-2020,19.84,20.75,19.18,20.67,2458000
BLFS,10-Mar-2020,13,13.24,11.89,13.2,282000
BLIN,10-Mar-2020,1.04,1.08,0.89,0.9145,43200
BLKB,10-Mar-2020,63.1,64.66,61.42,64.39,540800
BLMN,10-Mar-2020,14.14,14.14,12.62,13.82,2453200
BLNK,10-Mar-2020,2.38,2.48,2.17,2.35,434200
BLNKW,10-Mar-2020,0.68,0.7,0.68,0.7,9200
BLPH,10-Mar-2020,7.51,7.9625,6.665,6.69,64000
BLRX,10-Mar-2020,1.68,1.9,1.68,1.7325,22800
BLU,10-Mar-2020,10,10.37,9.65,10.16,904600
BLUE,10-Mar-2020,65.28,66.31,61.1601,66.17,729500
BMCH,10-Mar-2020,20.58,21.8,20,21.62,714700
BMLP,10-Mar-2020,26.24,28.78,25.6,28.78,7200
BMRA,10-Mar-2020,2.89,3.09,2.73,2.83,41600
BMRC,10-Mar-2020,33.87,34.44,32.53,34,40500
BMRN,10-Mar-2020,86.48,89.55,85.84,89.32,1897200
BMTC,10-Mar-2020,30.16,30.39,28.86,30.2,67700
BND,10-Mar-2020,87.44,87.69,86.59,86.59,14177500
BNDW,10-Mar-2020,81.19,81.3456,80.69,80.725,88600
BNDX,10-Mar-2020,57.89,58.07,57.78,57.82,4776900
BNFT,10-Mar-2020,11.21,11.61,10.67,11.23,1060800
BNGO,10-Mar-2020,1.09,1.1,0.69,0.7599,19070200
BNGOW,10-Mar-2020,0.175,0.175,0.101,0.15,13400
BNSO,10-Mar-2020,2.22,2.58,2.211,2.49,3900
BNTC,10-Mar-2020,3.63,4.44,3.62,4.16,21600
BNTX,10-Mar-2020,35.08,35.83,31.4522,33.96,327500
BOCH,10-Mar-2020,9.33,9.4,8.71,9.24,56100
BOKF,10-Mar-2020,50.51,53.5,45.31,51.46,1123900
