Symbol,Date,Open,High,Low,Close,Volume
ADXS,06-Dec-2019,0.64,0.79,0.64,0.767,16960200
AEGN,06-Dec-2019,21.41,21.85,21.41,21.55,91900
AEHR,06-Dec-2019,1.8693,1.94,1.8693,1.91,89400
AEIS,06-Dec-2019,64.14,65.36,63.46,65.27,359300
AEMD,06-Dec-2019,2.7,3.04,2.45,2.63,49300
AERI,06-Dec-2019,19.35,19.87,19.16,19.865,793400
AESE,06-Dec-2019,2.97,2.97,2.81,2.84,7800
AEY,06-Dec-2019,2.69,2.8,2.6535,2.69,151800
AEYE,06-Dec-2019,5,5,4.85,4.85,10000
AEZS,06-Dec-2019,0.87,0.8888,0.85,0.855,130800
AFH,06-Dec-2019,0.51,0.5484,0.491,0.51,52100
AFIN,06-Dec-2019,14.33,14.55,14.3,14.415,299700
AFINP,06-Dec-2019,25.3458,25.3458,25.26,25.27,41000
AFMD,06-Dec-2019,2.33,2.35,2.26,2.28,921900
AFYA,06-Dec-2019,29.62,29.88,28.48,29.33,128200
AGBAU,06-Dec-2019,10.16,10.16,10.16,10.16,0
AGBAW,06-Dec-2019,0.07,0.07,0.07,0.07,0
AGEN,06-Dec-2019,4.07,4.1,3.9,3.91,992300
AGFS,06-Dec-2019,2.34,2.37,2.31,2.33,31200
AGFSW,06-Dec-2019,0.012,0.012,0.012,0.012,1200
AGIO,06-Dec-2019,40.41,40.96,39.925,40.94,590900
AGLE,06-Dec-2019,7.85,8.07,7.68,7.88,115000
AGMH,06-Dec-2019,19.6,19.6,18.9,18.9,6500
AGNC,06-Dec-2019,17.26,17.34,17.22,17.31,3242100
AGNCM,06-Dec-2019,25.45,25.45,25.4,25.44,10000
AGNCN,06-Dec-2019,26.15,26.15,26.1,26.12,11000
AGNCO,06-Dec-2019,25.7,25.76,25.65,25.76,12700
AGND,06-Dec-2019,41.29,41.32,41.24,41.32,6000
AGRX,06-Dec-2019,2.02,2.07,1.95,2.06,1882800
AGTC,06-Dec-2019,2.99,3.07,2.87,2.87,110100
AGYS,06-Dec-2019,26.32,26.42,25.78,25.92,175900
AGZD,06-Dec-2019,48.0325,48.06,47.98,47.9964,6700
AHCO,06-Dec-2019,10.2,10.2,9.32,9.65,20900
AHPI,06-Dec-2019,1.1,1.1,1.055,1.055,7400
AIA,06-Dec-2019,62.09,62.28,62.06,62.28,43900
AIH,06-Dec-2019,6.64,6.865,6.38,6.8163,100700
AIHS,06-Dec-2019,0.7167,0.7697,0.703,0.7254,218700
AIMC,06-Dec-2019,33.52,34.17,33.34,33.79,362900
AIMT,06-Dec-2019,29.29,29.7,29.02,29.65,458100
AINV,06-Dec-2019,17.03,17.15,16.99,17.12,704200
AIQ,06-Dec-2019,17.24,17.2557,17.2,17.22,2700
AIRG,06-Dec-2019,9.89,10.34,9.89,10.24,70500
AIRR,06-Dec-2019,28.65,28.94,28.65,28.7966,40400
AIRT,06-Dec-2019,22.4973,22.4993,22,22,900
AIRTP,06-Dec-2019,2.4715,2.4796,2.47,2.47,4300
AIRTW,06-Dec-2019,0.07,0.07,0.07,0.07,0
AKAM,06-Dec-2019,84.87,85.56,84.5833,85.25,1579200
AKBA,06-Dec-2019,6.21,6.22,5.72,5.91,1372600
AKCA,06-Dec-2019,18.05,18.055,17.51,17.64,182200
AKER,06-Dec-2019,3,3.08,2.75,3.01,222600
AKRO,06-Dec-2019,22.25,24.31,21.33,22.99,125800
AKRX,06-Dec-2019,3.69,3.79,3.67,3.75,968500
AKTS,06-Dec-2019,7.87,8.12,7.86,8.04,282400
AKTX,06-Dec-2019,2,2.0318,1.9523,1.98,143200
ALAC,06-Dec-2019,10.3454,10.35,10.3454,10.35,3100
ALACR,06-Dec-2019,0.24,0.24,0.23,0.23,25300
ALACU,06-Dec-2019,10.6,10.6,10.6,10.6,100
ALACW,06-Dec-2019,0.09,0.09,0.09,0.09,0
ALBO,06-Dec-2019,21.6,21.6699,20.73,20.81,81400
ALCO,06-Dec-2019,32.9,33,32.07,32.95,46700
ALDX,06-Dec-2019,4.83,4.97,4.69,4.73,224900
ALEC,06-Dec-2019,20.01,20.12,19.52,19.76,447800
ALGN,06-Dec-2019,276.45,278.49,274.11,275.72,585500
ALGR,06-Dec-2019,10.2098,10.21,10.2051,10.21,13300
ALGRR,06-Dec-2019,0.36,0.36,0.36,0.36,0
ALGRU,06-Dec-2019,10.8,10.8,10.8,10.8,0
ALGRW,06-Dec-2019,0.24,0.245,0.24,0.24,1200
ALGT,06-Dec-2019,170.4,171.66,169.3247,171.19,120800
ALIM,06-Dec-2019,6.77,7.68,6.77,7.52,83100
ALJJ,06-Dec-2019,1.2,1.3,1.06,1.24,25700
ALKS,06-Dec-2019,20.84,21.13,20.755,20.95,1053800
ALLK,06-Dec-2019,123.58,123.8185,114.67,117.36,1002600
ALLO,06-Dec-2019,29.5,31.46,29.37,31.4,1192500
ALLT,06-Dec-2019,8.51,8.7,8.5,8.7,68200
ALNA,06-Dec-2019,2,2,1.86,1.91,284900
ALNY,06-Dec-2019,124.34,125.72,123.17,123.76,888800
ALOT,06-Dec-2019,14.1,14.33,14.045,14.14,64600
ALPN,06-Dec-2019,2.88,3.12,2.88,3.07,24600
ALRM,06-Dec-2019,42.66,43.63,42.15,43.24,286500
ALRN,06-Dec-2019,0.5,0.5,0.4853,0.4957,112100
ALRS,06-Dec-2019,22.37,22.48,22.01,22.45,17100
ALSK,06-Dec-2019,1.69,1.72,1.68,1.7,43000
ALT,06-Dec-2019,1.84,1.92,1.83,1.88,115200
ALTM,06-Dec-2019,2.01,2.06,2,2.04,217300
ALTR,06-Dec-2019,32.5,32.62,31.71,32,213800
ALTY,06-Dec-2019,14.6807,14.6997,14.64,14.6834,11000
ALXN,06-Dec-2019,113.8,114.79,109.59,113.89,4297300
ALYA,06-Dec-2019,2.19,2.2,2.01,2.18,60200
AMAG,06-Dec-2019,10.8,11.18,10.7,11.07,491000
AMAL,06-Dec-2019,19.47,19.77,19.47,19.65,72000
AMAT,06-Dec-2019,56.75,57.4884,56.48,56.6,6033500
AMBA,06-Dec-2019,53.39,54.02,53.04,53.72,499400
AMBC,06-Dec-2019,20.84,21.16,20.84,20.98,181700
AMBCW,06-Dec-2019,9.3752,9.67,9.37,9.5636,17500
AMCA,06-Dec-2019,30.19,30.19,30.15,30.1541,2700
AMCI,06-Dec-2019,10.09,10.09,10.09,10.09,1800
AMCIU,06-Dec-2019,10.43,10.43,10.43,10.43,0
AMCIW,06-Dec-2019,0.32,0.32,0.32,0.32,0
AMCX,06-Dec-2019,38.07,38.55,37.7,38.23,440600
AMD,06-Dec-2019,40.1,40.19,39.56,39.63,31150300
AMED,06-Dec-2019,166.75,167.8674,164.08,166.85,317100
AMEH,06-Dec-2019,18.63,19.14,18.63,19.01,234300
AMGN,06-Dec-2019,234.68,235,233.19,233.77,1860900
AMHCU,06-Dec-2019,9.98,9.9999,9.97,9.99,424800
AMKR,06-Dec-2019,12.68,12.7,12.51,12.6,1009200
AMNB,06-Dec-2019,37.74,38.36,37.74,38.1,26700
AMOT,06-Dec-2019,44.84,45.34,44.22,44.25,29600
AMPH,06-Dec-2019,19.04,19.26,18.77,18.92,311300
AMRB,06-Dec-2019,15,15,14.71,14.71,9100
AMRH,06-Dec-2019,2.2,2.25,2.1448,2.2,58900
AMRHW,06-Dec-2019,0.0502,0.0502,0.0502,0.0502,0
AMRK,06-Dec-2019,9.16,9.35,9.131,9.15,2100
AMRN,06-Dec-2019,21.86,22.505,21.75,22.45,5167400
AMRS,06-Dec-2019,3.48,3.5,3.21,3.24,1617900
AMSC,06-Dec-2019,7.61,7.94,7.6,7.87,258900
AMSF,06-Dec-2019,66.47,67.73,66.16,67.3,93800
AMSWA,06-Dec-2019,15.42,15.43,15.24,15.31,83500
AMTB,06-Dec-2019,21.56,21.755,21.33,21.58,39800
AMTBB,06-Dec-2019,14.95,14.95,14.95,14.95,500
AMTD,06-Dec-2019,51.49,52.2,51.04,51.115,6065000
AMTX,06-Dec-2019,1,1.02,0.97,0.97,27600
AMWD,06-Dec-2019,104,105.38,103.915,104.52,130900
AMZN,06-Dec-2019,1751.2,1754.4,1740.13,1751.6,3119900
ANAB,06-Dec-2019,14.45,14.55,13.67,14.02,653000
ANAT,06-Dec-2019,116.84,118.03,116.41,116.85,36700
ANCN,06-Dec-2019,1.83,1.83,1.58,1.589,5200
ANDA,06-Dec-2019,10.07,10.07,10.07,10.07,0
ANDAR,06-Dec-2019,0.3,0.3,0.29,0.29,600
ANDAU,06-Dec-2019,10.59,10.59,10.59,10.59,0
ANDAW,06-Dec-2019,0.2061,0.2061,0.2061,0.2061,0
ANDE,06-Dec-2019,24.29,24.4,23.77,23.88,276200
ANGI,06-Dec-2019,7.93,8.02,7.66,7.9,2468100
ANGO,06-Dec-2019,15.24,15.575,15.24,15.41,492800
ANIK,06-Dec-2019,57.08,58.73,57.01,57.48,149500
ANIP,06-Dec-2019,58.7,59.995,58.7,59.41,116400
ANIX,06-Dec-2019,3.76,3.84,3.72,3.74,36300
ANSS,06-Dec-2019,254.86,256.92,253.72,256.63,368800
ANTE,06-Dec-2019,1.06,1.07,0.9563,0.98,5500
ANY,06-Dec-2019,0.7732,0.79,0.7506,0.78,39500
AOBC,06-Dec-2019,9.94,10.07,9.11,9.2,2823400
AOSL,06-Dec-2019,12.11,12.27,12.02,12.19,101200
APDN,06-Dec-2019,3.75,3.9458,3.7,3.94,127200
APEI,06-Dec-2019,24.58,25.16,24.46,25.12,187100
APEN,06-Dec-2019,2.65,2.77,2.5,2.7,82800
APEX,06-Dec-2019,1.06,1.08,1.06,1.06,2300
APLS,06-Dec-2019,26.3,26.3,23.86,23.99,1837500
APLT,06-Dec-2019,20.92,22.65,18.85,20.92,101500
APM,06-Dec-2019,15.18,15.18,15.1,15.18,2000
APOG,06-Dec-2019,38.52,39,38.33,38.43,106400
APOP,06-Dec-2019,2.68,2.78,2.52,2.65,50900
APOPW,06-Dec-2019,0.1696,0.1696,0.1696,0.1696,0
APPF,06-Dec-2019,113.97,114.055,112.91,113.95,69600
APPN,06-Dec-2019,41.1,41.3,40.77,41,282200
APPS,06-Dec-2019,8.31,8.49,8.28,8.35,1388900
APRE,06-Dec-2019,25,28.8212,25,26.05,209700
APTO,06-Dec-2019,2.58,2.5872,2.475,2.56,296600
APTX,06-Dec-2019,4.02,4.22,4,4.15,162600
APVO,06-Dec-2019,0.65,0.65,0.584,0.6002,533500
APWC,06-Dec-2019,1.2965,1.39,1.2965,1.377,13100
APXT,06-Dec-2019,9.89,9.89,9.89,9.89,0
APXTU,06-Dec-2019,10.32,10.4,10.28,10.32,14900
APXTW,06-Dec-2019,1.2,1.2,1.2,1.2,0
APYX,06-Dec-2019,7.89,8.07,7.78,8.035,102800
AQB,06-Dec-2019,2.12,2.22,2.11,2.2,60300
AQMS,06-Dec-2019,0.69,0.72,0.6111,0.6277,1581600
AQST,06-Dec-2019,8.3,8.4818,7.86,8.01,637400
ARAV,06-Dec-2019,11.32,11.82,10.1,10.73,425600
ARAY,06-Dec-2019,2.88,2.96,2.8779,2.88,304100
ARCB,06-Dec-2019,27.28,28.08,27.28,27.72,206800
ARCC,06-Dec-2019,18.81,18.86,18.73,18.74,2289300
ARCE,06-Dec-2019,42.9,46.54,42.6,46,354100
ARCT,06-Dec-2019,9.91,11.29,9.91,10.74,122200
ARDS,06-Dec-2019,5.47,5.47,4.8403,5.0451,17700
ARDX,06-Dec-2019,6.9,6.9,6.35,6.53,1030300
AREC,06-Dec-2019,0.69,0.69,0.627,0.6401,36000
ARGX,06-Dec-2019,149.05,149.38,146.52,147.42,178700
ARKR,06-Dec-2019,20.34,20.52,20.34,20.35,700
ARLP,06-Dec-2019,10.25,10.28,10.09,10.11,587700
ARNA,06-Dec-2019,46.88,48.55,46.69,48.06,417900
AROW,06-Dec-2019,35.53,35.78,35.45,35.64,33000
ARPO,06-Dec-2019,0.59,0.601,0.55,0.56,169400
ARQL,06-Dec-2019,9.51,9.9,9.39,9.665,3514600
ARTL,06-Dec-2019,2.63,2.8742,2.55,2.65,90300
ARTLW,06-Dec-2019,0.555,0.555,0.534,0.534,3100
ARTNA,06-Dec-2019,37.01,37.84,37.01,37.71,16100
ARTW,06-Dec-2019,1.78,1.8499,1.78,1.79,5500
ARVN,06-Dec-2019,38,39.12,37.85,38.42,271800
ARWR,06-Dec-2019,66.43,69,65.7,67.27,1985800
ARYA,06-Dec-2019,10.32,10.32,10.315,10.315,8100
ARYAU,06-Dec-2019,11.19,11.19,11.19,11.19,0
ARYAW,06-Dec-2019,1.63,1.63,1.63,1.63,0
ASET,06-Dec-2019,30.4097,30.4097,30.3747,30.3747,500
ASFI,06-Dec-2019,10.38,10.4127,10.36,10.36,7700
ASLN,06-Dec-2019,2.49,2.49,2.11,2.36,1538600
ASMB,06-Dec-2019,16.11,16.77,15.8,16.43,309600
ASML,06-Dec-2019,280.8,281.97,278.595,280.09,724600
ASNA,06-Dec-2019,0.3934,0.46,0.39,0.4576,2375000
ASND,06-Dec-2019,109.73,110.9263,107.08,107.56,382700
ASPS,06-Dec-2019,18.7,19.2,18.63,19.17,137100
ASPU,06-Dec-2019,6.93,7.09,6.81,6.92,33800
ASRT,06-Dec-2019,0.7037,0.7349,0.7012,0.7128,983800
ASRV,06-Dec-2019,4.16,4.2,4.15,4.15,7800
ASRVP,06-Dec-2019,29.9888,29.9888,29.9888,29.9888,200
ASTC,06-Dec-2019,1.89,1.89,1.73,1.88,60200
ASTE,06-Dec-2019,38.49,39.12,38.49,38.8,230700
ASUR,06-Dec-2019,8.16,8.18,8.05,8.13,151700
ASYS,06-Dec-2019,6.03,6.38,5.97,6.06,97900
ATAX,06-Dec-2019,7.5,7.58,7.5,7.58,120300
ATEC,06-Dec-2019,6.89,6.93,6.68,6.72,248000
ATEX,06-Dec-2019,42.4,42.97,42,42.84,58100
ATHE,06-Dec-2019,0.85,0.94,0.85,0.9062,44700
ATHX,06-Dec-2019,1.3,1.33,1.3,1.33,419100
ATIF,06-Dec-2019,2.7,2.7776,2.7,2.72,46200
ATLC,06-Dec-2019,8,8.22,7.95,7.96,17000
ATLO,06-Dec-2019,27.6,28.3,27.59,27.74,15600
ATNI,06-Dec-2019,56.47,56.555,55.9,56.44,43700
ATNX,06-Dec-2019,16.66,17.8,16.45,17.75,1011100
ATOM,06-Dec-2019,3.03,3.06,2.92,2.92,64700
ATOS,06-Dec-2019,1.4,1.45,1.37,1.37,43800
ATRA,06-Dec-2019,13.74,14.09,13.57,13.99,529000
ATRC,06-Dec-2019,29.95,31.12,29.82,31.01,270500
ATRI,06-Dec-2019,710.54,711.47,701.63,706.26,10200
ATRO,06-Dec-2019,29.4,30.24,29.4,30.04,176900
ATRS,06-Dec-2019,4.86,5,4.85,4.89,1125900
ATSG,06-Dec-2019,23.77,24.05,23.52,23.65,383200
ATVI,06-Dec-2019,55.12,55.4194,54.8,55.21,5051500
ATXI,06-Dec-2019,6,6.03,5.94,5.94,3900
AUB,06-Dec-2019,37.7,38.07,37.69,37.81,228700
AUBN,06-Dec-2019,44.33,45,43.9,43.9,1800
AUDC,06-Dec-2019,24,24.25,23.38,23.76,208800
AUPH,06-Dec-2019,15,16.07,14.26,15.44,14114600
AUTL,06-Dec-2019,14.63,15.59,14.56,14.74,331100
AUTO,06-Dec-2019,2.62,2.62,2.4,2.4,2900
AVAV,06-Dec-2019,62.35,63.44,61.85,62.5,211300
AVCO,06-Dec-2019,1.49,1.5,1.44,1.44,38100
AVDL,06-Dec-2019,5.98,6.43,5.91,6.3,625800
AVEO,06-Dec-2019,0.775,0.775,0.75,0.7548,702900
AVGO,06-Dec-2019,313.55,316.34,312.06,316.05,1693900
AVGOP,06-Dec-2019,1156,1158.06,1156,1158.06,4600
AVGR,06-Dec-2019,1.4,1.48,1.37,1.42,113200
AVID,06-Dec-2019,7.73,7.8,7.64,7.69,153000
AVNW,06-Dec-2019,14.54,14.75,14.36,14.4,9000
AVRO,06-Dec-2019,17.84,18.49,17.65,17.98,198300
AVT,06-Dec-2019,41.55,41.89,41.26,41.37,752600
AVXL,06-Dec-2019,2.77,3,2.62,2.65,934800
AWRE,06-Dec-2019,3.45,3.59,3.45,3.55,25000
AXAS,06-Dec-2019,0.26,0.27,0.2481,0.2491,1084800
AXDX,06-Dec-2019,15.63,15.99,15.47,15.88,281300
AXGN,06-Dec-2019,16.99,17,16.35,16.67,253000
AXGT,06-Dec-2019,4.94,5.12,4.75,4.88,164600
AXLA,06-Dec-2019,4.34,4.34,3.42,3.59,180600
AXNX,06-Dec-2019,25.33,25.62,24.95,25.53,1567000
AXSM,06-Dec-2019,42.57,45.7,42.4412,45.43,1058000
AXTI,06-Dec-2019,3.13,3.24,3.13,3.2,132500
AY,06-Dec-2019,25.68,25.87,25.67,25.69,224400
AYTU,06-Dec-2019,0.78,0.82,0.71,0.739,282400
AZPN,06-Dec-2019,121.07,122.845,120.79,122.17,352400
AZRX,06-Dec-2019,0.75,0.79,0.75,0.7645,76100
BAND,06-Dec-2019,53.65,54.12,53,53.79,113900
BANF,06-Dec-2019,59.65,60.25,59.65,59.9,59300
BANFP,06-Dec-2019,27.65,27.973,27.65,27.65,400
BANR,06-Dec-2019,54.83,55.49,54.4468,54.64,237000
BANX,06-Dec-2019,22.74,22.9,22.71,22.89,13700
BASI,06-Dec-2019,4.58,4.75,4.46,4.48,16100
BATRA,06-Dec-2019,28.22,29.12,28.22,28.69,72900
BATRK,06-Dec-2019,28.32,29.08,28.32,28.66,112600
BBBY,06-Dec-2019,14.75,15.13,14.68,14.77,4794900
BBCP,06-Dec-2019,4.61,4.7,4.5,4.65,78300
BBGI,06-Dec-2019,3.02,3.04,3.01,3.02,10100
BBH,06-Dec-2019,140.15,141.59,140.15,141.22,8500
BBI,06-Dec-2019,2.01,2.04,1.92,1.99,32700
BBIO,06-Dec-2019,32.35,33.2989,32.35,33.02,203600
BBQ,06-Dec-2019,4.47,4.5608,4.15,4.24,22300
BBSI,06-Dec-2019,85.88,87.1039,85.55,85.8,95100
BCBP,06-Dec-2019,13.46,13.57,13.36,13.38,27600
BCDA,06-Dec-2019,4.05,4.35,3.9384,3.9384,6300
BCDAW,06-Dec-2019,1.4,1.4,1.4,1.4,0
BCEL,06-Dec-2019,14.49,16.44,13.44,14.31,343400
BCLI,06-Dec-2019,3.99,3.995,3.9104,3.93,31200
BCML,06-Dec-2019,22.01,22.52,21.9,22.44,27400
BCOM,06-Dec-2019,1.95,1.95,1.86,1.95,12300
BCOR,06-Dec-2019,23.57,24.25,23.57,24.11,327400
BCOV,06-Dec-2019,9.26,9.38,9.23,9.325,93300
BCOW,06-Dec-2019,10.61,10.61,10.31,10.31,200
BCPC,06-Dec-2019,102.14,103.33,101.88,102.49,131400
BCRX,06-Dec-2019,2.63,2.71,2.46,2.67,5031200
BCTF,06-Dec-2019,15.05,15.05,15.05,15.05,200
BCYC,06-Dec-2019,9,9.02,8.2,8.4,20300
BDGE,06-Dec-2019,32.98,33.24,32.85,33.06,40700
BDSI,06-Dec-2019,6.54,6.58,6.42,6.43,950300
BEAT,06-Dec-2019,47,47.98,47,47.65,309700
BECN,06-Dec-2019,29.68,29.68,28.57,29.12,858200
BELFA,06-Dec-2019,14.3252,14.535,14.27,14.27,1800
BELFB,06-Dec-2019,17.55,18,17.36,17.76,80300
BFC,06-Dec-2019,65.02,68.59,65.02,68.29,19500
BFIN,06-Dec-2019,13.46,13.56,13.32,13.39,41100
BFIT,06-Dec-2019,21.65,21.65,21.465,21.465,700
BFRA,06-Dec-2019,10.1389,10.1389,10.1389,10.1389,0
BFST,06-Dec-2019,24.43,25.125,24.43,24.76,18800
BGCP,06-Dec-2019,5.74,5.85,5.74,5.81,1239100
BGFV,06-Dec-2019,2.64,2.74,2.628,2.67,175700
BGNE,06-Dec-2019,190,190.27,185.315,186.92,508000
BGRN,06-Dec-2019,54.2979,54.2979,54.2034,54.25,2700
BHAT,06-Dec-2019,2.81,3.12,2.31,2.5336,287200
BHF,06-Dec-2019,39.34,40.24,39.34,39.91,1606100
BHFAL,06-Dec-2019,25.85,26.08,25.63,26.0368,27600
BHFAP,06-Dec-2019,26.65,26.86,26.5984,26.86,19200
BHTG,06-Dec-2019,1.64,1.75,1.64,1.67,21800
BIB,06-Dec-2019,60.73,61.5,60.25,61.14,152700
BICK,06-Dec-2019,27.6382,27.6591,27.6382,27.6591,300
BIDU,06-Dec-2019,117.07,117.89,115.1004,115.85,2850900
BIIB,06-Dec-2019,299.68,304.56,299.68,300.26,2261300
BILI,06-Dec-2019,17.06,17.24,17.02,17.17,1687400
BIMI,06-Dec-2019,3.3,3.9,3.3,3.85,285400
BIOC,06-Dec-2019,0.562,0.6118,0.5254,0.5399,2905900
BIOL,06-Dec-2019,0.52,0.5314,0.5125,0.53,21900
BIOS,06-Dec-2019,3.21,3.265,3.13,3.135,1403400
BIS,06-Dec-2019,13.63,13.83,13.5327,13.59,99600
BJRI,06-Dec-2019,38.05,38.25,37.06,38.02,357100
BKCC,06-Dec-2019,5.1,5.15,5.09,5.15,390700
BKEP,06-Dec-2019,1.07,1.09,1.06,1.09,78000
BKEPP,06-Dec-2019,5.18,5.2,5.18,5.19,26300
BKNG,06-Dec-2019,1923.27,1935.92,1920.21,1930.27,299300
BKSC,06-Dec-2019,18.75,18.94,18.64,18.64,2400
BKYI,06-Dec-2019,0.72,0.74,0.5915,0.6527,177900
BL,06-Dec-2019,52.39,52.9216,51.775,51.91,378300
BLBD,06-Dec-2019,20.17,20.31,20.1,20.13,66400
BLCM,06-Dec-2019,0.8,0.8366,0.795,0.81,183600
BLCN,06-Dec-2019,24.84,24.85,24.7237,24.85,12900
BLDP,06-Dec-2019,6.5,6.5763,6.375,6.55,907400
BLDR,06-Dec-2019,25.87,26,25.15,25.3,1265700
BLFS,06-Dec-2019,16.18,16.45,16.09,16.19,93000
BLIN,06-Dec-2019,1.56,1.58,1.54,1.56,30700
BLKB,06-Dec-2019,80.02,80.45,79.48,79.88,242100
BLMN,06-Dec-2019,22.6,22.805,22.36,22.485,1380400
BLNK,06-Dec-2019,1.91,2.0698,1.91,2.02,306900
BLNKW,06-Dec-2019,0.3902,0.3902,0.32,0.3764,35900
BLPH,06-Dec-2019,0.4201,0.4334,0.4095,0.4151,114300
BLRX,06-Dec-2019,1.99,2.31,1.99,2.31,254400
BLU,06-Dec-2019,6.91,7.26,6.91,7.26,135700
BLUE,06-Dec-2019,81.22,81.71,78.97,79.42,1032000
BMCH,06-Dec-2019,29.63,29.94,29.36,29.53,334200
BMLP,06-Dec-2019,42.87,42.87,42.87,42.87,0
BMRA,06-Dec-2019,2.8601,2.9301,2.85,2.85,2500
BMRC,06-Dec-2019,44.72,45.34,44.59,44.99,29600
BMRN,06-Dec-2019,80.72,80.99,79.62,79.92,1101500
BMTC,06-Dec-2019,39.37,39.53,38.95,39.12,84500
BND,06-Dec-2019,83.91,84.098,83.87,83.97,4121600
BNDW,06-Dec-2019,79.6,79.68,79.6,79.6234,16900
BNDX,06-Dec-2019,57.92,57.99,57.905,57.93,1385900
BNFT,06-Dec-2019,21.13,21.52,20.97,21.32,361800
BNGO,06-Dec-2019,1.07,1.12,1.01,1.12,3736700
BNGOW,06-Dec-2019,0.1325,0.1325,0.1117,0.1119,9200
BNSO,06-Dec-2019,2.2851,2.2851,2.12,2.256,1900
BNTC,06-Dec-2019,5.43,5.43,5.15,5.17,7700
