Symbol,Date,Open,High,Low,Close,Volume
ACWX,25-May-2020,40.19,40.19,40.19,40.19,0
ADAP,25-May-2020,5.77,5.77,5.77,5.77,0
ADBE,25-May-2020,385.26,385.26,385.26,385.26,0
ADES,25-May-2020,5.05,5.05,5.05,5.05,0
ADI,25-May-2020,111.06,111.06,111.06,111.06,0
ADIL,25-May-2020,1.51,1.51,1.51,1.51,0
ADILW,25-May-2020,0.33,0.33,0.33,0.33,0
ADMA,25-May-2020,2.84,2.84,2.84,2.84,0
ADMP,25-May-2020,0.5288,0.5288,0.5288,0.5288,0
ADMS,25-May-2020,2.87,2.87,2.87,2.87,0
ADP,25-May-2020,134.87,134.87,134.87,134.87,0
ADPT,25-May-2020,41.73,41.73,41.73,41.73,0
ADRE,25-May-2020,35.3221,35.3221,35.3221,35.3221,0
ADRO,25-May-2020,3.25,3.25,3.25,3.25,0
ADSK,25-May-2020,195.78,195.78,195.78,195.78,0
ADTN,25-May-2020,11.2,11.2,11.2,11.2,0
ADUS,25-May-2020,92.98,92.98,92.98,92.98,0
ADVM,25-May-2020,20.56,20.56,20.56,20.56,0
ADXS,25-May-2020,0.7091,0.7091,0.7091,0.7091,0
AEGN,25-May-2020,14.23,14.23,14.23,14.23,0
AEHR,25-May-2020,1.64,1.64,1.64,1.64,0
AEIS,25-May-2020,62.23,62.23,62.23,62.23,0
AEMD,25-May-2020,1.26,1.26,1.26,1.26,0
AERI,25-May-2020,15.74,15.74,15.74,15.74,0
AESE,25-May-2020,1.71,1.71,1.71,1.71,0
AEY,25-May-2020,1.73,1.73,1.73,1.73,0
AEYE,25-May-2020,7.51,7.51,7.51,7.51,0
AEZS,25-May-2020,1.0891,1.0891,1.0891,1.0891,0
AFH,25-May-2020,0.39,0.39,0.39,0.39,0
AFIN,25-May-2020,7.32,7.32,7.32,7.32,0
AFINP,25-May-2020,19.2198,19.2198,19.2198,19.2198,0
AFMD,25-May-2020,2.99,2.99,2.99,2.99,0
AFYA,25-May-2020,16.99,16.99,16.99,16.99,0
AGBA,25-May-2020,10.1,10.1,10.1,10.1,0
AGBAW,25-May-2020,0.08,0.08,0.08,0.08,0
AGEN,25-May-2020,2.5,2.5,2.5,2.5,0
AGFS,25-May-2020,3.2,3.2,3.2,3.2,0
AGFSW,25-May-2020,0.018,0.018,0.018,0.018,0
AGIO,25-May-2020,52.78,52.78,52.78,52.78,0
AGLE,25-May-2020,8.89,8.89,8.89,8.89,0
AGMH,25-May-2020,20.514,20.514,20.514,20.514,0
AGNC,25-May-2020,13.17,13.17,13.17,13.17,0
AGNCM,25-May-2020,22.7,22.7,22.7,22.7,0
AGNCN,25-May-2020,23.04,23.04,23.04,23.04,0
AGNCO,25-May-2020,22,22,22,22,0
AGNCP,25-May-2020,21.18,21.18,21.18,21.18,0
AGRX,25-May-2020,2.86,2.86,2.86,2.86,0
AGTC,25-May-2020,4.6,4.6,4.6,4.6,0
AGYS,25-May-2020,19.59,19.59,19.59,19.59,0
AGZD,25-May-2020,46.6,46.6,46.6,46.6,0
AHCO,25-May-2020,16.65,16.65,16.65,16.65,0
AHPI,25-May-2020,10.11,10.11,10.11,10.11,0
AIA,25-May-2020,57.65,57.65,57.65,57.65,0
AIH,25-May-2020,8.07,8.07,8.07,8.07,0
AIHS,25-May-2020,0.3799,0.3799,0.3799,0.3799,0
AIKI,25-May-2020,0.7153,0.7153,0.7153,0.7153,0
AIMC,25-May-2020,28.45,28.45,28.45,28.45,0
AIMT,25-May-2020,16.94,16.94,16.94,16.94,0
AINV,25-May-2020,9.47,9.47,9.47,9.47,0
AIQ,25-May-2020,19.02,19.02,19.02,19.02,0
AIRG,25-May-2020,8.11,8.11,8.11,8.11,0
AIRR,25-May-2020,21.85,21.85,21.85,21.85,0
AIRT,25-May-2020,10.4808,10.4808,10.4808,10.4808,0
AIRTP,25-May-2020,21,21,21,21,0
AIRTW,25-May-2020,0.05,0.05,0.05,0.05,0
AKAM,25-May-2020,100.42,100.42,100.42,100.42,0
AKBA,25-May-2020,12.16,12.16,12.16,12.16,0
AKCA,25-May-2020,14.66,14.66,14.66,14.66,0
AKER,25-May-2020,3.21,3.21,3.21,3.21,0
AKRO,25-May-2020,24.21,24.21,24.21,24.21,0
AKTS,25-May-2020,8.22,8.22,8.22,8.22,0
AKTX,25-May-2020,2.01,2.01,2.01,2.01,0
ALAC,25-May-2020,10.6,10.6,10.6,10.6,0
ALACR,25-May-2020,0.12,0.12,0.12,0.12,0
ALACW,25-May-2020,0.042,0.042,0.042,0.042,0
ALBO,25-May-2020,25.57,25.57,25.57,25.57,0
ALCO,25-May-2020,31.42,31.42,31.42,31.42,0
ALDX,25-May-2020,4.27,4.27,4.27,4.27,0
ALEC,25-May-2020,33.1,33.1,33.1,33.1,0
ALGN,25-May-2020,243.74,243.74,243.74,243.74,0
ALGT,25-May-2020,87.5,87.5,87.5,87.5,0
ALIM,25-May-2020,5.36,5.36,5.36,5.36,0
ALJJ,25-May-2020,0.45,0.45,0.45,0.45,0
ALKS,25-May-2020,16.86,16.86,16.86,16.86,0
ALLK,25-May-2020,76.56,76.56,76.56,76.56,0
ALLO,25-May-2020,54.04,54.04,54.04,54.04,0
ALLT,25-May-2020,11.69,11.69,11.69,11.69,0
ALNA,25-May-2020,1.88,1.88,1.88,1.88,0
ALNY,25-May-2020,140.52,140.52,140.52,140.52,0
ALOT,25-May-2020,6.19,6.19,6.19,6.19,0
ALPN,25-May-2020,3.39,3.39,3.39,3.39,0
ALRM,25-May-2020,46.36,46.36,46.36,46.36,0
ALRN,25-May-2020,0.83,0.83,0.83,0.83,0
ALRS,25-May-2020,17.87,17.87,17.87,17.87,0
ALSK,25-May-2020,2.575,2.575,2.575,2.575,0
ALT,25-May-2020,6.95,6.95,6.95,6.95,0
ALTM,25-May-2020,0.5883,0.5883,0.5883,0.5883,0
ALTR,25-May-2020,36.29,36.29,36.29,36.29,0
ALTY,25-May-2020,10.4312,10.4312,10.4312,10.4312,0
ALXN,25-May-2020,101.5,101.5,101.5,101.5,0
ALYA,25-May-2020,1.67,1.67,1.67,1.67,0
AMAG,25-May-2020,7.93,7.93,7.93,7.93,0
AMAL,25-May-2020,10.57,10.57,10.57,10.57,0
AMAT,25-May-2020,54.39,54.39,54.39,54.39,0
AMBA,25-May-2020,57.29,57.29,57.29,57.29,0
AMCA,25-May-2020,25.4505,25.4505,25.4505,25.4505,0
AMCI,25-May-2020,10.3,10.3,10.3,10.3,0
AMCIU,25-May-2020,10.96,10.96,10.96,10.96,0
AMCIW,25-May-2020,0.4,0.4,0.4,0.4,0
AMCX,25-May-2020,29.16,29.16,29.16,29.16,0
AMD,25-May-2020,55.17,55.17,55.17,55.17,0
AMED,25-May-2020,192.01,192.01,192.01,192.01,0
AMEH,25-May-2020,17.16,17.16,17.16,17.16,0
AMGN,25-May-2020,226.43,226.43,226.43,226.43,0
AMHC,25-May-2020,9.7035,9.7035,9.7035,9.7035,0
AMHCU,25-May-2020,9.97,9.97,9.97,9.97,0
AMHCW,25-May-2020,0.65,0.65,0.65,0.65,0
AMKR,25-May-2020,9.81,9.81,9.81,9.81,0
AMNB,25-May-2020,23.62,23.62,23.62,23.62,0
AMOT,25-May-2020,34.08,34.08,34.08,34.08,0
AMPH,25-May-2020,18.54,18.54,18.54,18.54,0
AMRB,25-May-2020,9.95,9.95,9.95,9.95,0
AMRH,25-May-2020,1.37,1.37,1.37,1.37,0
AMRHW,25-May-2020,0.033,0.033,0.033,0.033,0
AMRK,25-May-2020,17.01,17.01,17.01,17.01,0
AMRN,25-May-2020,7.24,7.24,7.24,7.24,0
AMRS,25-May-2020,3.52,3.52,3.52,3.52,0
AMSC,25-May-2020,6.66,6.66,6.66,6.66,0
AMSF,25-May-2020,62.16,62.16,62.16,62.16,0
AMSWA,25-May-2020,17.78,17.78,17.78,17.78,0
AMTB,25-May-2020,11.65,11.65,11.65,11.65,0
AMTBB,25-May-2020,9.28,9.28,9.28,9.28,0
AMTD,25-May-2020,34.07,34.07,34.07,34.07,0
AMTX,25-May-2020,0.87,0.87,0.87,0.87,0
AMWD,25-May-2020,60.52,60.52,60.52,60.52,0
AMZN,25-May-2020,2436.88,2436.88,2436.88,2436.88,0
ANAB,25-May-2020,19.87,19.87,19.87,19.87,0
ANAT,25-May-2020,69.5,69.5,69.5,69.5,0
ANCN,25-May-2020,1.12,1.12,1.12,1.12,0
ANDA,25-May-2020,10.18,10.18,10.18,10.18,0
ANDAR,25-May-2020,0.15,0.15,0.15,0.15,0
ANDAW,25-May-2020,0.1,0.1,0.1,0.1,0
ANDE,25-May-2020,12.05,12.05,12.05,12.05,0
ANGI,25-May-2020,10.75,10.75,10.75,10.75,0
ANGL,25-May-2020,27.5,27.5,27.5,27.5,0
ANGO,25-May-2020,11.09,11.09,11.09,11.09,0
ANIK,25-May-2020,33.37,33.37,33.37,33.37,0
ANIP,25-May-2020,31.57,31.57,31.57,31.57,0
ANIX,25-May-2020,2.18,2.18,2.18,2.18,0
ANPC,25-May-2020,7.7,7.7,7.7,7.7,0
ANSS,25-May-2020,269.87,269.87,269.87,269.87,0
ANTE,25-May-2020,0.6987,0.6987,0.6987,0.6987,0
ANY,25-May-2020,2.3,2.3,2.3,2.3,0
AOSL,25-May-2020,10.42,10.42,10.42,10.42,0
APDN,25-May-2020,11.04,11.04,11.04,11.04,0
APEI,25-May-2020,31.98,31.98,31.98,31.98,0
APEN,25-May-2020,2.24,2.24,2.24,2.24,0
APEX,25-May-2020,0.5,0.5,0.5,0.5,0
APLS,25-May-2020,34.89,34.89,34.89,34.89,0
APLT,25-May-2020,47.73,47.73,47.73,47.73,0
APM,25-May-2020,3.1599,3.1599,3.1599,3.1599,0
APOG,25-May-2020,20.02,20.02,20.02,20.02,0
APOP,25-May-2020,2.91,2.91,2.91,2.91,0
APOPW,25-May-2020,0.145,0.145,0.145,0.145,0
APPF,25-May-2020,139.61,139.61,139.61,139.61,0
APPN,25-May-2020,62.04,62.04,62.04,62.04,0
APPS,25-May-2020,5.82,5.82,5.82,5.82,0
APRE,25-May-2020,29,29,29,29,0
APTO,25-May-2020,7.62,7.62,7.62,7.62,0
APTX,25-May-2020,4.2,4.2,4.2,4.2,0
APVO,25-May-2020,6.5,6.5,6.5,6.5,0
APWC,25-May-2020,1,1,1,1,0
APXT,25-May-2020,9.76,9.76,9.76,9.76,0
APXTU,25-May-2020,10.39,10.39,10.39,10.39,0
APXTW,25-May-2020,0.99,0.99,0.99,0.99,0
APYX,25-May-2020,4.58,4.58,4.58,4.58,0
AQB,25-May-2020,2.7,2.7,2.7,2.7,0
AQMS,25-May-2020,0.93,0.93,0.93,0.93,0
AQST,25-May-2020,5.75,5.75,5.75,5.75,0
ARAV,25-May-2020,12.77,12.77,12.77,12.77,0
ARAY,25-May-2020,2.18,2.18,2.18,2.18,0
ARCB,25-May-2020,21.25,21.25,21.25,21.25,0
ARCC,25-May-2020,14.72,14.72,14.72,14.72,0
ARCE,25-May-2020,50.63,50.63,50.63,50.63,0
ARCT,25-May-2020,58.27,58.27,58.27,58.27,0
ARDS,25-May-2020,8.4,8.4,8.4,8.4,0
ARDX,25-May-2020,7.86,7.86,7.86,7.86,0
AREC,25-May-2020,0.96,0.96,0.96,0.96,0
ARGX,25-May-2020,157.96,157.96,157.96,157.96,0
ARKR,25-May-2020,12.0231,12.0231,12.0231,12.0231,0
ARLP,25-May-2020,3.07,3.07,3.07,3.07,0
ARNA,25-May-2020,58.91,58.91,58.91,58.91,0
AROW,25-May-2020,27.39,27.39,27.39,27.39,0
ARPO,25-May-2020,0.78,0.78,0.78,0.78,0
ARQT,25-May-2020,29.58,29.58,29.58,29.58,0
ARTL,25-May-2020,1.3,1.3,1.3,1.3,0
ARTLW,25-May-2020,0.196,0.196,0.196,0.196,0
ARTNA,25-May-2020,33.98,33.98,33.98,33.98,0
ARTW,25-May-2020,2,2,2,2,0
ARVN,25-May-2020,44.04,44.04,44.04,44.04,0
ARWR,25-May-2020,35.69,35.69,35.69,35.69,0
ARYA,25-May-2020,10.99,10.99,10.99,10.99,0
ARYAU,25-May-2020,12.19,12.19,12.19,12.19,0
ARYAW,25-May-2020,2.48,2.48,2.48,2.48,0
ASET,25-May-2020,24.63,24.63,24.63,24.63,0
ASFI,25-May-2020,12.43,12.43,12.43,12.43,0
ASLN,25-May-2020,1.73,1.73,1.73,1.73,0
ASMB,25-May-2020,21.04,21.04,21.04,21.04,0
ASML,25-May-2020,319.36,319.36,319.36,319.36,0
ASNA,25-May-2020,1.24,1.24,1.24,1.24,0
ASND,25-May-2020,146.55,146.55,146.55,146.55,0
ASPS,25-May-2020,12.42,12.42,12.42,12.42,0
ASPU,25-May-2020,8.18,8.18,8.18,8.18,0
ASRT,25-May-2020,0.8174,0.8174,0.8174,0.8174,0
ASRV,25-May-2020,2.88,2.88,2.88,2.88,0
ASRVP,25-May-2020,26.5,26.5,26.5,26.5,0
ASTC,25-May-2020,2.79,2.79,2.79,2.79,0
ASTE,25-May-2020,39.1,39.1,39.1,39.1,0
ASUR,25-May-2020,6.61,6.61,6.61,6.61,0
ASYS,25-May-2020,4.99,4.99,4.99,4.99,0
ATAX,25-May-2020,4.36,4.36,4.36,4.36,0
ATCX,25-May-2020,10.01,10.01,10.01,10.01,0
ATCXW,25-May-2020,0.54,0.54,0.54,0.54,0
ATEC,25-May-2020,4.56,4.56,4.56,4.56,0
ATEX,25-May-2020,55.55,55.55,55.55,55.55,0
ATHE,25-May-2020,0.5988,0.5988,0.5988,0.5988,0
ATHX,25-May-2020,3.06,3.06,3.06,3.06,0
ATIF,25-May-2020,1.88,1.88,1.88,1.88,0
ATLC,25-May-2020,13.8,13.8,13.8,13.8,0
ATLO,25-May-2020,19.24,19.24,19.24,19.24,0
ATNI,25-May-2020,57.58,57.58,57.58,57.58,0
ATNX,25-May-2020,11.12,11.12,11.12,11.12,0
ATOM,25-May-2020,8.17,8.17,8.17,8.17,0
ATOS,25-May-2020,2.31,2.31,2.31,2.31,0
ATRA,25-May-2020,14.81,14.81,14.81,14.81,0
ATRC,25-May-2020,49.76,49.76,49.76,49.76,0
ATRI,25-May-2020,651,651,651,651,0
ATRO,25-May-2020,9,9,9,9,0
ATRS,25-May-2020,2.91,2.91,2.91,2.91,0
ATSG,25-May-2020,20.76,20.76,20.76,20.76,0
ATVI,25-May-2020,73.08,73.08,73.08,73.08,0
ATXI,25-May-2020,10.73,10.73,10.73,10.73,0
AUB,25-May-2020,21.23,21.23,21.23,21.23,0
AUBN,25-May-2020,52.89,52.89,52.89,52.89,0
AUDC,25-May-2020,36.21,36.21,36.21,36.21,0
AUPH,25-May-2020,16.24,16.24,16.24,16.24,0
AUTL,25-May-2020,11.55,11.55,11.55,11.55,0
AUTO,25-May-2020,0.85,0.85,0.85,0.85,0
AVAV,25-May-2020,65.35,65.35,65.35,65.35,0
AVCO,25-May-2020,1.78,1.78,1.78,1.78,0
AVCT,25-May-2020,1.58,1.58,1.58,1.58,0
AVCTW,25-May-2020,0.0311,0.0311,0.0311,0.0311,0
AVDL,25-May-2020,8.64,8.64,8.64,8.64,0
AVEO,25-May-2020,9.47,9.47,9.47,9.47,0
AVGO,25-May-2020,276.65,276.65,276.65,276.65,0
AVGOP,25-May-2020,1031.27,1031.27,1031.27,1031.27,0
AVGR,25-May-2020,0.341,0.341,0.341,0.341,0
AVID,25-May-2020,5.94,5.94,5.94,5.94,0
AVNW,25-May-2020,14.49,14.49,14.49,14.49,0
AVRO,25-May-2020,17.6,17.6,17.6,17.6,0
AVT,25-May-2020,27.37,27.37,27.37,27.37,0
AVXL,25-May-2020,4.24,4.24,4.24,4.24,0
AWRE,25-May-2020,3.42,3.42,3.42,3.42,0
AXAS,25-May-2020,0.2007,0.2007,0.2007,0.2007,0
AXDX,25-May-2020,8.43,8.43,8.43,8.43,0
AXGN,25-May-2020,7.9,7.9,7.9,7.9,0
AXGT,25-May-2020,3.38,3.38,3.38,3.38,0
AXLA,25-May-2020,6.2,6.2,6.2,6.2,0
AXNX,25-May-2020,38.84,38.84,38.84,38.84,0
AXSM,25-May-2020,80.9,80.9,80.9,80.9,0
AXTI,25-May-2020,5.3,5.3,5.3,5.3,0
AY,25-May-2020,26.71,26.71,26.71,26.71,0
AYLA,25-May-2020,15.26,15.26,15.26,15.26,0
AYTU,25-May-2020,1.515,1.515,1.515,1.515,0
AZPN,25-May-2020,94.97,94.97,94.97,94.97,0
AZRX,25-May-2020,0.9,0.9,0.9,0.9,0
BAND,25-May-2020,111.77,111.77,111.77,111.77,0
BANF,25-May-2020,35.67,35.67,35.67,35.67,0
BANFP,25-May-2020,26.9657,26.9657,26.9657,26.9657,0
BANR,25-May-2020,33.53,33.53,33.53,33.53,0
BANX,25-May-2020,17,17,17,17,0
BASI,25-May-2020,5.12,5.12,5.12,5.12,0
BATRA,25-May-2020,21.77,21.77,21.77,21.77,0
BATRK,25-May-2020,21.23,21.23,21.23,21.23,0
BBBY,25-May-2020,6.7,6.7,6.7,6.7,0
BBCP,25-May-2020,3.03,3.03,3.03,3.03,0
BBGI,25-May-2020,2.22,2.22,2.22,2.22,0
BBH,25-May-2020,158.22,158.22,158.22,158.22,0
BBI,25-May-2020,1.14,1.14,1.14,1.14,0
BBIO,25-May-2020,35,35,35,35,0
BBQ,25-May-2020,2.75,2.75,2.75,2.75,0
BBSI,25-May-2020,45.67,45.67,45.67,45.67,0
BCBP,25-May-2020,9.33,9.33,9.33,9.33,0
BCDA,25-May-2020,4.2,4.2,4.2,4.2,0
BCDAW,25-May-2020,0.76,0.76,0.76,0.76,0
BCEL,25-May-2020,18.36,18.36,18.36,18.36,0
BCLI,25-May-2020,6.51,6.51,6.51,6.51,0
BCML,25-May-2020,12.15,12.15,12.15,12.15,0
BCOM,25-May-2020,1.52,1.52,1.52,1.52,0
BCOR,25-May-2020,11.25,11.25,11.25,11.25,0
BCOV,25-May-2020,8.19,8.19,8.19,8.19,0
BCOW,25-May-2020,8.57,8.57,8.57,8.57,0
BCPC,25-May-2020,93.29,93.29,93.29,93.29,0
BCRX,25-May-2020,5.45,5.45,5.45,5.45,0
BCTF,25-May-2020,10.96,10.96,10.96,10.96,0
BCYC,25-May-2020,15.3999,15.3999,15.3999,15.3999,0
BDGE,25-May-2020,20.29,20.29,20.29,20.29,0
BDSI,25-May-2020,4.935,4.935,4.935,4.935,0
BDTX,25-May-2020,40.96,40.96,40.96,40.96,0
BEAM,25-May-2020,25.62,25.62,25.62,25.62,0
BEAT,25-May-2020,45.43,45.43,45.43,45.43,0
BECN,25-May-2020,22.75,22.75,22.75,22.75,0
BELFA,25-May-2020,9.32,9.32,9.32,9.32,0
BELFB,25-May-2020,9.33,9.33,9.33,9.33,0
BFC,25-May-2020,58,58,58,58,0
BFIN,25-May-2020,8.23,8.23,8.23,8.23,0
BFIT,25-May-2020,18.726,18.726,18.726,18.726,0
BFRA,25-May-2020,6.9301,6.9301,6.9301,6.9301,0
BFST,25-May-2020,12.73,12.73,12.73,12.73,0
BFYT,25-May-2020,21.65,21.65,21.65,21.65,0
BGCP,25-May-2020,2.57,2.57,2.57,2.57,0
BGFV,25-May-2020,1.75,1.75,1.75,1.75,0
BGNE,25-May-2020,159.12,159.12,159.12,159.12,0
BGRN,25-May-2020,53.9,53.9,53.9,53.9,0
BHAT,25-May-2020,0.9654,0.9654,0.9654,0.9654,0
BHF,25-May-2020,28.85,28.85,28.85,28.85,0
BHFAL,25-May-2020,25.77,25.77,25.77,25.77,0
BHFAO,25-May-2020,25,25,25,25,0
BHFAP,25-May-2020,24.98,24.98,24.98,24.98,0
BHTG,25-May-2020,1.25,1.25,1.25,1.25,0
BIB,25-May-2020,69.58,69.58,69.58,69.58,0
BICK,25-May-2020,22.42,22.42,22.42,22.42,0
BIDU,25-May-2020,103.32,103.32,103.32,103.32,0
BIIB,25-May-2020,304.53,304.53,304.53,304.53,0
BILI,25-May-2020,33.04,33.04,33.04,33.04,0
BIMI,25-May-2020,2.52,2.52,2.52,2.52,0
BIOC,25-May-2020,0.505,0.505,0.505,0.505,0
BIOL,25-May-2020,0.494,0.494,0.494,0.494,0
BIS,25-May-2020,8.65,8.65,8.65,8.65,0
BJK,25-May-2020,32.55,32.55,32.55,32.55,0
BJRI,25-May-2020,19.55,19.55,19.55,19.55,0
BKCC,25-May-2020,2.82,2.82,2.82,2.82,0
BKEP,25-May-2020,1.35,1.35,1.35,1.35,0
BKEPP,25-May-2020,5.39,5.39,5.39,5.39,0
BKNG,25-May-2020,1631.3,1631.3,1631.3,1631.3,0
BKSC,25-May-2020,16.45,16.45,16.45,16.45,0
BKYI,25-May-2020,0.73,0.73,0.73,0.73,0
BL,25-May-2020,69.5,69.5,69.5,69.5,0
BLBD,25-May-2020,13.33,13.33,13.33,13.33,0
BLCM,25-May-2020,7.71,7.71,7.71,7.71,0
BLCN,25-May-2020,25.46,25.46,25.46,25.46,0
BLDP,25-May-2020,9.78,9.78,9.78,9.78,0
BLDR,25-May-2020,19.18,19.18,19.18,19.18,0
BLFS,25-May-2020,16.05,16.05,16.05,16.05,0
BLIN,25-May-2020,1.84,1.84,1.84,1.84,0
BLKB,25-May-2020,56.65,56.65,56.65,56.65,0
BLMN,25-May-2020,10.83,10.83,10.83,10.83,0
BLNK,25-May-2020,1.67,1.67,1.67,1.67,0
BLNKW,25-May-2020,0.5274,0.5274,0.5274,0.5274,0
BLPH,25-May-2020,14.87,14.87,14.87,14.87,0
BLRX,25-May-2020,2.39,2.39,2.39,2.39,0
BLU,25-May-2020,10.31,10.31,10.31,10.31,0
BLUE,25-May-2020,66.78,66.78,66.78,66.78,0
BMCH,25-May-2020,24.25,24.25,24.25,24.25,0
BMLP,25-May-2020,32.7498,32.7498,32.7498,32.7498,0
BMRA,25-May-2020,6.63,6.63,6.63,6.63,0
BMRC,25-May-2020,31.22,31.22,31.22,31.22,0
BMRN,25-May-2020,97.51,97.51,97.51,97.51,0
BMTC,25-May-2020,26.27,26.27,26.27,26.27,0
BND,25-May-2020,87.65,87.65,87.65,87.65,0
BNDW,25-May-2020,80.93,80.93,80.93,80.93,0
BNDX,25-May-2020,57.36,57.36,57.36,57.36,0
BNFT,25-May-2020,10.69,10.69,10.69,10.69,0
BNGO,25-May-2020,0.47,0.47,0.47,0.47,0
BNGOW,25-May-2020,0.109,0.109,0.109,0.109,0
BNSO,25-May-2020,2.54,2.54,2.54,2.54,0
BNTC,25-May-2020,7.29,7.29,7.29,7.29,0
BNTX,25-May-2020,51.03,51.03,51.03,51.03,0
BOCH,25-May-2020,7.55,7.55,7.55,7.55,0
BOKF,25-May-2020,47.43,47.43,47.43,47.43,0
BOKFL,25-May-2020,25.03,25.03,25.03,25.03,0
BOMN,25-May-2020,18.6,18.6,18.6,18.6,0
BOOM,25-May-2020,26.89,26.89,26.89,26.89,0
BOSC,25-May-2020,1.95,1.95,1.95,1.95,0
BOTJ,25-May-2020,10.03,10.03,10.03,10.03,0
BOTZ,25-May-2020,22.62,22.62,22.62,22.62,0
BOXL,25-May-2020,1.05,1.05,1.05,1.05,0
BPFH,25-May-2020,6.66,6.66,6.66,6.66,0
BPMC,25-May-2020,65.18,65.18,65.18,65.18,0
BPOP,25-May-2020,37.19,37.19,37.19,37.19,0
BPOPM,25-May-2020,24.78,24.78,24.78,24.78,0
BPOPN,25-May-2020,25,25,25,25,0
BPRN,25-May-2020,20.15,20.15,20.15,20.15,0
BPTH,25-May-2020,5.46,5.46,5.46,5.46,0
BPY,25-May-2020,9.3,9.3,9.3,9.3,0
BPYPN,25-May-2020,17.56,17.56,17.56,17.56,0
BPYPO,25-May-2020,19.5,19.5,19.5,19.5,0
BPYPP,25-May-2020,19.4,19.4,19.4,19.4,0
BPYU,25-May-2020,9.47,9.47,9.47,9.47,0
BPYUP,25-May-2020,13.99,13.99,13.99,13.99,0
BREW,25-May-2020,14.91,14.91,14.91,14.91,0
BRID,25-May-2020,16.4,16.4,16.4,16.4,0
BRKL,25-May-2020,9.06,9.06,9.06,9.06,0
BRKR,25-May-2020,41.47,41.47,41.47,41.47,0
BRKS,25-May-2020,40.98,40.98,40.98,40.98,0
BROG,25-May-2020,10.91,10.91,10.91,10.91,0
BROGW,25-May-2020,0.53,0.53,0.53,0.53,0
BRP,25-May-2020,11.76,11.76,11.76,11.76,0
BRPAR,25-May-2020,0.1851,0.1851,0.1851,0.1851,0
BRPAW,25-May-2020,0.1,0.1,0.1,0.1,0
BRQS,25-May-2020,1.53,1.53,1.53,1.53,0
BRY,25-May-2020,4.29,4.29,4.29,4.29,0
BSAE,25-May-2020,25.275,25.275,25.275,25.275,0
BSBE,25-May-2020,25.485,25.485,25.485,25.485,0
BSBK,25-May-2020,8,8,8,8,0
BSCE,25-May-2020,25.375,25.375,25.375,25.375,0
BSCK,25-May-2020,21.29,21.29,21.29,21.29,0
BSCL,25-May-2020,21.41,21.41,21.41,21.41,0
BSCM,25-May-2020,21.74,21.74,21.74,21.74,0
BSCN,25-May-2020,21.55,21.55,21.55,21.55,0
BSCO,25-May-2020,21.77,21.77,21.77,21.77,0
BSCP,25-May-2020,21.805,21.805,21.805,21.805,0
BSCQ,25-May-2020,21.06,21.06,21.06,21.06,0
BSCR,25-May-2020,21.2751,21.2751,21.2751,21.2751,0
BSCS,25-May-2020,22.265,22.265,22.265,22.265,0
BSCT,25-May-2020,20.62,20.62,20.62,20.62,0
