Symbol,Date,Open,High,Low,Close,Volume
AVT,01-Jun-2020,27.17,28.04,27.04,27.6,737600
AVXL,01-Jun-2020,4.12,4.21,4.02,4.02,505800
AWRE,01-Jun-2020,3.58,3.63,3.5,3.5,14700
AXAS,01-Jun-2020,0.1986,0.2115,0.1914,0.1987,4056300
AXDX,01-Jun-2020,8.34,8.76,8.34,8.49,204600
AXGN,01-Jun-2020,9.66,9.835,9.33,9.72,378200
AXGT,01-Jun-2020,3.22,3.44,3.09,3.37,125400
AXLA,01-Jun-2020,6.2,6.255,5.66,6.03,348400
AXNX,01-Jun-2020,36.79,37.59,35.63,36.88,294500
AXSM,01-Jun-2020,77.03,77.375,74.37,76.99,464700
AXTI,01-Jun-2020,5.34,5.365,5.16,5.21,305200
AY,01-Jun-2020,26.25,26.64,25.9554,26.44,298400
AYLA,01-Jun-2020,15.3,15.75,15.09,15.7,41500
AYRO,01-Jun-2020,2.75,3.1084,2.5101,3.02,1264800
AYTU,01-Jun-2020,1.7,1.7,1.55,1.58,32715100
AZPN,01-Jun-2020,105.07,110.47,105.06,110.04,565400
AZRX,01-Jun-2020,0.803,0.81,0.771,0.8,327000
BAND,01-Jun-2020,111.54,115.64,111,112.35,406500
BANF,01-Jun-2020,38.4,38.86,37.42,37.42,136000
BANFP,01-Jun-2020,27.2,27.2,27.15,27.15,400
BANR,01-Jun-2020,37.83,38.3,37.07,37.41,280500
BANX,01-Jun-2020,16.99,17.08,16.75,17.0197,4200
BASI,01-Jun-2020,5.45,5.47,5.32,5.36,9400
BATRA,01-Jun-2020,22.71,22.94,22.29,22.66,66100
BATRK,01-Jun-2020,21.95,22.5,21.76,22.215,213600
BBBY,01-Jun-2020,7.25,7.6599,7.1926,7.5,6322300
BBCP,01-Jun-2020,3.36,3.37,3.13,3.22,101900
BBGI,01-Jun-2020,2.5,2.5,2.35,2.38,38800
BBH,01-Jun-2020,161.45,161.45,159.35,160.19,29300
BBI,01-Jun-2020,1.13,1.15,1.12,1.14,123600
BBIO,01-Jun-2020,29.64,30.035,28.5101,28.88,1337100
BBQ,01-Jun-2020,2.83,3.38,2.83,3.33,20400
BBSI,01-Jun-2020,50.99,51.7,50.5,50.6,47800
BCBP,01-Jun-2020,9.61,9.61,9.26,9.28,48200
BCDA,01-Jun-2020,4.29,4.29,4.29,4.29,400
BCDAW,01-Jun-2020,0.76,0.76,0.76,0.76,0
BCEL,01-Jun-2020,18.46,19.17,17.8075,18.18,220300
BCLI,01-Jun-2020,7.5,7.98,7.4,7.67,442300
BCML,01-Jun-2020,13.2,13.92,12.88,12.88,28200
BCOM,01-Jun-2020,1.58,1.75,1.58,1.7,12100
BCOR,01-Jun-2020,12.15,12.61,12.12,12.48,417200
BCOV,01-Jun-2020,8.03,8.03,7.87,7.87,184900
BCOW,01-Jun-2020,8.76,8.76,8.76,8.76,0
BCPC,01-Jun-2020,101.09,101.09,98.48,98.53,105400
BCRX,01-Jun-2020,4.49,4.77,4.41,4.69,7295300
BCTF,01-Jun-2020,10.36,10.4,10.36,10.37,1300
BCYC,01-Jun-2020,17.44,18,17.13,17.18,6100
BDGE,01-Jun-2020,21.45,21.54,20.95,21,61100
BDSI,01-Jun-2020,4.8,4.97,4.8,4.82,909500
BDTX,01-Jun-2020,39.31,40.69,39.13,39.75,47700
BEAM,01-Jun-2020,25.6,27.19,24.93,26.18,227900
BEAT,01-Jun-2020,47.18,47.77,46.58,47.28,290700
BECN,01-Jun-2020,24.78,25.34,24.25,24.61,375300
BELFA,01-Jun-2020,10.8,10.8,10.8,10.8,300
BELFB,01-Jun-2020,9.36,9.54,9.02,9.38,34500
BFC,01-Jun-2020,62.25,62.36,58.6,58.81,16600
BFIN,01-Jun-2020,9.22,9.22,8.51,8.51,31700
BFIT,01-Jun-2020,19.61,20.1,19.61,20.01,22500
BFRA,01-Jun-2020,6.51,6.51,6.51,6.51,0
BFST,01-Jun-2020,14.87,14.87,14,14,67600
BFYT,01-Jun-2020,20.04,20.94,19.75,20.34,281500
BGCP,01-Jun-2020,2.6,2.72,2.6,2.68,4725300
BGFV,01-Jun-2020,2,2.15,1.86,1.93,1428900
BGNE,01-Jun-2020,164.62,169.85,164.41,168.04,177500
BGRN,01-Jun-2020,54.06,54.06,53.84,53.91,15200
BHAT,01-Jun-2020,1.1,1.1299,1.05,1.08,439300
BHF,01-Jun-2020,29.85,31.19,29.29,30.69,932700
BHFAL,01-Jun-2020,25.5171,25.9024,25.5171,25.85,9500
BHFAO,01-Jun-2020,25.45,25.45,25.34,25.43,175200
BHFAP,01-Jun-2020,25.85,25.99,25.55,25.96,28100
BHTG,01-Jun-2020,1.08,1.13,1.05,1.12,19600
BIB,01-Jun-2020,70.11,70.84,69.24,70.03,357600
BICK,01-Jun-2020,24.33,24.6499,24.33,24.5189,24300
BIDU,01-Jun-2020,106.02,108.48,105.31,107.1,3925700
BIIB,01-Jun-2020,305.72,306.95,300.7,301.45,862900
BILI,01-Jun-2020,32.44,33.325,32.32,33.06,4416500
BIMI,01-Jun-2020,2.46,2.76,2.4,2.7,1025300
BIOC,01-Jun-2020,0.42,0.431,0.411,0.4277,8425300
BIOL,01-Jun-2020,0.41,0.444,0.41,0.4151,808800
BIS,01-Jun-2020,8.5,8.63,8.4601,8.5241,80700
BJK,01-Jun-2020,34.06,34.94,34.05,34.9,39300
BJRI,01-Jun-2020,21.89,22.8,21.6601,21.8,559800
BKCC,01-Jun-2020,2.71,2.9,2.67,2.87,376500
BKEP,01-Jun-2020,1.38,1.4,1.34,1.38,125900
BKEPP,01-Jun-2020,5.36,5.36,5.3,5.3,16000
BKNG,01-Jun-2020,1633.12,1684.165,1633.12,1670.73,491000
BKSC,01-Jun-2020,16.72,16.72,16.72,16.72,400
BKYI,01-Jun-2020,0.75,0.765,0.7315,0.76,351400
BL,01-Jun-2020,74.11,79.69,74.07,77.44,966800
BLBD,01-Jun-2020,14.35,14.36,13.49,13.62,172600
BLCM,01-Jun-2020,7.52,8.89,7.35,8.72,165600
BLCN,01-Jun-2020,26.07,26.68,26.07,26.68,9800
BLDP,01-Jun-2020,10.82,11.74,10.79,11.7,2021100
BLDR,01-Jun-2020,20.92,21.85,20.693,21.5,1317800
BLFS,01-Jun-2020,16.45,16.96,16.14,16.53,202800
BLIN,01-Jun-2020,1.66,1.71,1.62,1.67,207000
BLKB,01-Jun-2020,58.9,60.25,58.1,59.65,369500
BLMN,01-Jun-2020,11.39,11.745,11.09,11.52,3133400
BLNK,01-Jun-2020,1.73,1.85,1.67,1.77,835500
BLNKW,01-Jun-2020,0.55,0.55,0.48,0.5,16700
BLPH,01-Jun-2020,13.96,14.49,13.57,13.66,209200
BLRX,01-Jun-2020,1.66,1.76,1.6301,1.73,3833200
BLU,01-Jun-2020,10.59,10.75,10.28,10.63,559100
BLUE,01-Jun-2020,63.52,64.72,62.05,64.38,962800
BMCH,01-Jun-2020,26.27,26.29,25.17,25.27,464800
BMLP,01-Jun-2020,33.79,33.79,33.79,33.79,0
BMRA,01-Jun-2020,6.48,6.55,6.3275,6.35,218000
BMRC,01-Jun-2020,33.63,34.06,32.81,32.81,67500
BMRN,01-Jun-2020,106.51,108.16,104.95,107.39,1546100
BMTC,01-Jun-2020,27.87,28.15,26.55,26.94,111500
BND,01-Jun-2020,87.59,87.68,87.55,87.68,4345500
BNDW,01-Jun-2020,80.91,80.93,80.8125,80.87,26900
BNDX,01-Jun-2020,57.28,57.31,57.23,57.27,2572600
BNFT,01-Jun-2020,12.62,13.23,12.19,13.02,416900
BNGO,01-Jun-2020,0.4373,0.45,0.43,0.4349,2369000
BNGOW,01-Jun-2020,0.119,0.119,0.08,0.11,57200
BNSO,01-Jun-2020,2.27,2.39,2.16,2.305,2700
BNTC,01-Jun-2020,7.43,7.76,6.9583,7.5,23900
BNTX,01-Jun-2020,50,53.21,49.54,52.3,1275800
BOCH,01-Jun-2020,7.74,7.74,7.37,7.38,51000
