Symbol,Date,Open,High,Low,Close,Volume
ALLK,18-Dec-2019,132.57,132.57,108.23,119.28,1560500
ALLO,18-Dec-2019,27.74,27.8375,26.8,27.46,1430600
ALLT,18-Dec-2019,8.5,8.53,8.39,8.4,129100
ALNA,18-Dec-2019,2.22,2.23,2.1,2.19,139600
ALNY,18-Dec-2019,117.27,117.885,114.77,115.34,987200
ALOT,18-Dec-2019,13.65,13.8,13.55,13.75,53700
ALPN,18-Dec-2019,3.38,3.64,3.38,3.63,13500
ALRM,18-Dec-2019,41.98,42.18,41.66,41.88,245800
ALRN,18-Dec-2019,0.49,0.55,0.47,0.53,571400
ALRS,18-Dec-2019,23.25,23.58,23.225,23.58,91800
ALSK,18-Dec-2019,1.8,1.807,1.74,1.79,114600
ALT,18-Dec-2019,1.73,1.78,1.71,1.71,40600
ALTM,18-Dec-2019,2.7,2.74,2.61,2.62,909900
ALTR,18-Dec-2019,34.33,35.18,34.02,34.82,485900
ALTY,18-Dec-2019,14.92,14.9689,14.9,14.94,8800
ALXN,18-Dec-2019,109.43,109.74,107.32,109.2,1841800
ALYA,18-Dec-2019,2.59,2.95,2.59,2.88,16600
AMAG,18-Dec-2019,11.58,11.6,11.21,11.4,551200
AMAL,18-Dec-2019,19.96,19.96,19.72,19.88,50900
AMAT,18-Dec-2019,60.82,61.41,60.37,60.38,6529500
AMBA,18-Dec-2019,56.7,57.08,56.095,56.86,541000
AMBC,18-Dec-2019,21.16,21.32,20.99,21.185,845700
AMBCW,18-Dec-2019,9.45,9.45,9.4242,9.4435,6300
AMCA,18-Dec-2019,30.2139,30.2139,30.2139,30.2139,0
AMCI,18-Dec-2019,10.13,10.13,10.13,10.13,3800
AMCIU,18-Dec-2019,10.4,10.4,10.4,10.4,0
AMCIW,18-Dec-2019,0.3199,0.3199,0.3199,0.3199,0
AMCX,18-Dec-2019,37.12,38.19,37.12,38.09,720900
AMD,18-Dec-2019,42.79,43.06,42.24,42.3,39182900
AMED,18-Dec-2019,162.11,166.7,159.96,160.92,220600
AMEH,18-Dec-2019,18.26,18.79,18.14,18.35,228800
AMGN,18-Dec-2019,242.21,243.22,241.015,241.94,2956600
AMHCU,18-Dec-2019,10.03,10.05,10.03,10.05,266100
AMKR,18-Dec-2019,13,13.058,12.88,12.98,828000
AMNB,18-Dec-2019,39.84,39.84,39.24,39.51,19000
AMOT,18-Dec-2019,47.23,47.37,46.55,47.29,34200
AMPH,18-Dec-2019,19.39,19.43,19.05,19.12,176800
AMRB,18-Dec-2019,15.25,15.25,15.01,15.01,11500
AMRH,18-Dec-2019,2.13,2.34,2.1,2.2642,96800
AMRHW,18-Dec-2019,0.0365,0.0365,0.0365,0.0365,0
AMRK,18-Dec-2019,8.51,8.51,8.15,8.18,7400
AMRN,18-Dec-2019,21.36,21.83,20.82,20.83,10858200
AMRS,18-Dec-2019,3.42,3.48,3.3,3.37,781500
AMSC,18-Dec-2019,7.74,7.795,7.5,7.52,215500
AMSF,18-Dec-2019,67.29,67.4,66.53,66.75,96800
AMSWA,18-Dec-2019,15.12,15.21,15.01,15.04,55100
AMTB,18-Dec-2019,22.62,22.81,22.02,22.15,139500
AMTBB,18-Dec-2019,16.5,16.5833,16.25,16.51,278600
AMTD,18-Dec-2019,51.62,51.75,50.59,50.7,10530100
AMTX,18-Dec-2019,1.02,1.02,0.9801,1.0025,14600
AMWD,18-Dec-2019,108.45,109.18,106.7533,108.46,99900
AMZN,18-Dec-2019,1795.02,1798.2,1782.36,1784.03,3354100
ANAB,18-Dec-2019,16.42,16.71,15.9,16.495,571600
ANAT,18-Dec-2019,119.37,119.77,117.56,118.21,85900
ANCN,18-Dec-2019,1.55,1.57,1.41,1.55,10600
ANDA,18-Dec-2019,10.08,10.08,10.08,10.08,6000
ANDAR,18-Dec-2019,0.26,0.27,0.23,0.27,5000
ANDAU,18-Dec-2019,11.18,11.18,10.51,10.56,1800
ANDAW,18-Dec-2019,0.21,0.21,0.2001,0.2001,2600
ANDE,18-Dec-2019,25.49,25.78,24.94,25.655,206900
ANGI,18-Dec-2019,8.34,8.41,8.26,8.28,1826400
ANGL,18-Dec-2019,29.92,29.98,29.855,29.95,317400
ANGO,18-Dec-2019,15.92,16.05,15.5,15.57,177500
ANIK,18-Dec-2019,54.44,54.795,53.07,53.36,164600
ANIP,18-Dec-2019,63.24,64.235,62.5,64.01,86000
ANIX,18-Dec-2019,3.3,3.372,2.85,2.97,388800
ANSS,18-Dec-2019,257.53,258.82,254.425,254.67,579200
ANTE,18-Dec-2019,0.9236,0.9301,0.9209,0.9209,2600
ANY,18-Dec-2019,0.73,0.76,0.7,0.7488,96400
AOBC,18-Dec-2019,9.16,9.18,9.02,9.145,1142900
AOSL,18-Dec-2019,13.03,14.05,12.74,14.03,381200
APDN,18-Dec-2019,3.92,4.01,3.8269,3.88,61700
APEI,18-Dec-2019,27.32,27.88,27.19,27.8,75200
APEN,18-Dec-2019,2.85,2.88,2.775,2.88,7200
APEX,18-Dec-2019,0.91,1.05,0.91,1.05,36800
APLS,18-Dec-2019,29.63,29.75,27.8,28.06,1863900
APLT,18-Dec-2019,22.61,23.78,22.11,22.52,135300
APM,18-Dec-2019,15.29,15.29,13.5,14.46,5500
APOG,18-Dec-2019,40.79,41.07,39.9017,40.2,368900
APOP,18-Dec-2019,2.25,2.25,2.13,2.17,16400
APOPW,18-Dec-2019,0.1,0.1,0.0999,0.0999,400
APPF,18-Dec-2019,107.4,108.65,107.27,108.1,82400
APPN,18-Dec-2019,40.49,41.05,39.96,40.14,344400
APPS,18-Dec-2019,7.93,8.075,7.75,7.8,2361500
APRE,18-Dec-2019,33.31,34.4,32.39,32.5,46800
APTO,18-Dec-2019,4.16,5.01,4.15,4.6,3411900
APTX,18-Dec-2019,3.94,3.99,3.62,3.77,145800
APVO,18-Dec-2019,0.53,0.59,0.53,0.5539,377300
APWC,18-Dec-2019,1.335,1.335,1.335,1.335,0
APXT,18-Dec-2019,9.915,9.975,9.915,9.915,400
APXTU,18-Dec-2019,10.385,10.4,10.385,10.39,3300
APXTW,18-Dec-2019,1.2,1.2,1.2,1.2,0
APYX,18-Dec-2019,7.82,7.93,7.69,7.795,43800
AQB,18-Dec-2019,2.01,2.02,2,2.01,57300
AQMS,18-Dec-2019,0.46,0.464,0.4101,0.42,1199900
AQST,18-Dec-2019,5.27,5.39,5.18,5.21,744000
ARAV,18-Dec-2019,13.21,13.2296,12.08,12.17,324300
ARAY,18-Dec-2019,2.78,2.82,2.73,2.8,740000
ARCB,18-Dec-2019,28.29,28.325,27.86,27.95,147800
ARCC,18-Dec-2019,18.6,18.65,18.59,18.62,1456500
ARCE,18-Dec-2019,45.38,46.8,44.39,45.44,139900
ARCT,18-Dec-2019,11.4,11.53,10.26,11.53,84200
ARDS,18-Dec-2019,4.45,4.45,4.26,4.26,1700
ARDX,18-Dec-2019,7.92,7.99,7.59,7.82,973500
AREC,18-Dec-2019,0.62,0.62,0.5795,0.6,39000
ARGX,18-Dec-2019,161.81,162.11,160.57,160.9,94700
ARKR,18-Dec-2019,21.1487,21.27,21.1487,21.22,4500
ARLP,18-Dec-2019,10.52,11.245,10.52,11.16,611200
ARNA,18-Dec-2019,46.4,46.63,45.28,46.21,530800
AROW,18-Dec-2019,37.99,37.99,37.6,37.86,22700
ARPO,18-Dec-2019,0.555,0.5899,0.555,0.57,169600
ARQL,18-Dec-2019,20.1,20.18,20.03,20.16,5286600
ARTL,18-Dec-2019,2.0009,2.105,2,2.08,37400
ARTLW,18-Dec-2019,0.514,0.514,0.408,0.465,4800
ARTNA,18-Dec-2019,37.44,37.67,37.28,37.5,3600
ARTW,18-Dec-2019,1.81,1.84,1.76,1.81,14900
ARVN,18-Dec-2019,41.7,42.055,40.44,40.84,631300
ARWR,18-Dec-2019,65.3,67.5,64.5102,66.51,1326100
ARYA,18-Dec-2019,10.34,10.34,10.34,10.34,1100
ARYAU,18-Dec-2019,11.19,11.19,11.19,11.19,0
ARYAW,18-Dec-2019,1.65,1.65,1.65,1.65,1000
ASET,18-Dec-2019,30.4696,30.49,30.4696,30.49,500
ASFI,18-Dec-2019,10.25,10.4,10.211,10.4,1500
ASLN,18-Dec-2019,2.63,2.87,2.34,2.57,6989300
ASMB,18-Dec-2019,19.87,20.31,19.24,19.74,342800
ASML,18-Dec-2019,294.83,295.66,291.91,292.16,478500
ASNA,18-Dec-2019,0.48,0.5271,0.465,0.47,3857700
ASND,18-Dec-2019,124.35,124.6269,120.7,122.77,200500
ASPS,18-Dec-2019,18.61,18.77,18.33,18.54,66300
ASPU,18-Dec-2019,7.2,7.25,7.075,7.2,77500
ASRT,18-Dec-2019,1.32,1.32,1.2,1.22,2165400
ASRV,18-Dec-2019,4.2,4.3,4.2,4.3,4200
ASRVP,18-Dec-2019,29.7417,29.7417,29.7417,29.7417,0
ASTC,18-Dec-2019,1.7959,1.82,1.7616,1.78,21900
ASTE,18-Dec-2019,42.67,42.965,41.63,42.87,178200
ASUR,18-Dec-2019,8.12,8.26,7.74,8,231300
ASYS,18-Dec-2019,6.7,6.74,6.6315,6.65,20100
ATAX,18-Dec-2019,7.6,7.72,7.58,7.62,65200
ATEC,18-Dec-2019,7.69,7.7499,7.24,7.45,407600
ATEX,18-Dec-2019,40.43,40.74,39.51,39.66,88800
ATHE,18-Dec-2019,0.78,0.82,0.7779,0.79,18200
ATHX,18-Dec-2019,1.2,1.2,1.16,1.16,976400
ATIF,18-Dec-2019,2.28,2.2803,2.18,2.18,4100
ATLC,18-Dec-2019,8.27,8.709,8.21,8.67,5600
ATLO,18-Dec-2019,28.14,28.16,27.86,27.86,6500
ATNI,18-Dec-2019,59.7,59.72,58.61,59.22,48000
ATNX,18-Dec-2019,13.33,13.74,12.91,13.39,1283600
ATOM,18-Dec-2019,2.85,2.92,2.835,2.91,28200
ATOS,18-Dec-2019,1.49,1.6622,1.43,1.62,337100
ATRA,18-Dec-2019,15.3,15.5,14.9,15.2,369100
ATRC,18-Dec-2019,30.45,30.805,30.16,30.6,173200
ATRI,18-Dec-2019,708.47,710,701.7611,709.23,8800
ATRO,18-Dec-2019,28.77,29.02,28.25,29.005,409600
ATRS,18-Dec-2019,4.74,4.9,4.71,4.86,1179600
ATSG,18-Dec-2019,23.37,23.695,23.12,23.62,264900
ATVI,18-Dec-2019,58.34,59.12,57.96,59.02,6681100
ATXI,18-Dec-2019,7.21,7.4976,7.2,7.39,31900
AUB,18-Dec-2019,38.6,38.645,38.34,38.45,222400
AUBN,18-Dec-2019,47.7,49.85,47.7,49.41,3100
AUDC,18-Dec-2019,25.7,26,25.1,25.35,239000
AUPH,18-Dec-2019,19.65,19.67,18.65,19.22,3862300
AUTL,18-Dec-2019,13.52,13.9942,13.1,13.6,155000
AUTO,18-Dec-2019,2.83,2.9376,2.83,2.8661,2200
AVAV,18-Dec-2019,63.32,63.4532,62.59,62.91,144400
AVCO,18-Dec-2019,2.01,2.05,1.81,1.88,193600
AVDL,18-Dec-2019,6.64,6.64,6.22,6.32,617400
AVEO,18-Dec-2019,0.6745,0.6745,0.6401,0.6645,1001500
AVGO,18-Dec-2019,324.4,331.2,323.55,327.44,3517800
AVGOP,18-Dec-2019,1187.64,1205.01,1187.34,1199.197,55600
AVGR,18-Dec-2019,1.24,1.2932,1.15,1.26,135100
AVID,18-Dec-2019,8.53,8.79,8.52,8.74,182000
AVNW,18-Dec-2019,14.5,14.72,14.36,14.44,6500
AVRO,18-Dec-2019,20.54,20.77,19.415,20.08,375400
AVT,18-Dec-2019,42.4,42.4,41.83,41.88,1003800
AVXL,18-Dec-2019,2.42,2.48,2.39,2.43,482000
AWRE,18-Dec-2019,3.43,3.43,3.365,3.38,16600
AXAS,18-Dec-2019,0.37,0.3799,0.339,0.3482,3027700
AXDX,18-Dec-2019,16.75,17.06,16.39,16.89,139600
AXGN,18-Dec-2019,16.88,16.95,16.44,16.73,201000
AXGT,18-Dec-2019,5.25,5.3468,4.96,5.06,122300
AXLA,18-Dec-2019,3.49,3.5,3.4,3.4,30500
AXNX,18-Dec-2019,25.5,26.47,25.11,26.39,779900
AXSM,18-Dec-2019,80.97,89.64,80.6113,89.57,2692200
AXTI,18-Dec-2019,3.56,3.6,3.47,3.57,163600
AY,18-Dec-2019,25.32,25.92,25.09,25.87,375000
AYTU,18-Dec-2019,0.75,0.8671,0.75,0.7931,60000
AZPN,18-Dec-2019,120.64,121.44,118.9,119.44,301700
AZRX,18-Dec-2019,0.91,1,0.9009,0.951,518800
BAND,18-Dec-2019,61.18,62.59,61.06,62.01,390400
BANF,18-Dec-2019,63.17,63.17,62.25,62.53,42900
BANFP,18-Dec-2019,28.4253,28.4253,28.4253,28.4253,200
BANR,18-Dec-2019,59.36,59.64,58.77,58.83,402000
BANX,18-Dec-2019,22.9816,23.92,22.8515,23.0226,32400
BASI,18-Dec-2019,4.25,4.25,4.0698,4.17,13600
BATRA,18-Dec-2019,29.99,29.99,29.79,29.87,52600
BATRK,18-Dec-2019,29.83,29.83,29.64,29.72,49200
BBBY,18-Dec-2019,17.15,17.79,16.93,17.72,10563400
BBCP,18-Dec-2019,4.83,5.33,4.83,5.18,120800
BBGI,18-Dec-2019,2.9597,2.96,2.83,2.8741,66500
BBH,18-Dec-2019,141.63,141.63,140.28,140.85,9700
BBI,18-Dec-2019,1.26,1.4,1.22,1.3,372100
BBIO,18-Dec-2019,35.05,38.99,35.05,38.46,368300
BBQ,18-Dec-2019,4.25,4.33,4.2369,4.25,8600
BBSI,18-Dec-2019,91.64,92.065,91.32,91.75,23200
BCBP,18-Dec-2019,14.18,14.4,14.11,14.36,23400
BCDA,18-Dec-2019,3.65,3.7,3.52,3.52,7600
BCDAW,18-Dec-2019,1.4,1.4,1.4,1.4,0
BCEL,18-Dec-2019,14.28,16.1953,13.6,15.85,199900
BCLI,18-Dec-2019,3.78,3.86,3.77,3.8,45000
BCML,18-Dec-2019,21.76,22.33,21.76,21.99,31300
BCOM,18-Dec-2019,1.6,1.74,1.6,1.74,14600
BCOR,18-Dec-2019,25.11,25.29,24.81,24.93,180600
BCOV,18-Dec-2019,8.8,8.84,8.71,8.74,102700
BCOW,18-Dec-2019,10.55,10.6758,10.55,10.6758,3500
BCPC,18-Dec-2019,103.22,103.22,101.4,102.03,110300
BCRX,18-Dec-2019,3.25,3.25,3.08,3.16,2480500
BCTF,18-Dec-2019,15.12,15.12,15.12,15.12,3500
BCYC,18-Dec-2019,8.3,9,8.23,8.6,65800
BDGE,18-Dec-2019,34.24,34.24,33.76,33.9,44800
BDSI,18-Dec-2019,6.5,6.57,6.35,6.48,2962600
BEAT,18-Dec-2019,45.64,47.3,45.64,46.92,366500
BECN,18-Dec-2019,31.08,31.15,29.91,30.99,585900
BELFA,18-Dec-2019,15.8,16.37,15.8,16.37,2900
BELFB,18-Dec-2019,20.57,20.76,20.06,20.68,60300
BFC,18-Dec-2019,68.27,69.5,68.2,69.25,15300
BFIN,18-Dec-2019,13.86,14.01,13.79,13.84,16900
BFIT,18-Dec-2019,21.5979,21.5979,21.5979,21.5979,100
BFRA,18-Dec-2019,10.34,10.34,10.34,10.34,0
BFST,18-Dec-2019,24.99,25,24.83,24.83,7600
BGCP,18-Dec-2019,5.98,6.07,5.935,6.07,1510700
BGFV,18-Dec-2019,2.8,2.9,2.75,2.87,156700
BGNE,18-Dec-2019,164.31,169.29,161.3,166.91,785600
BGRN,18-Dec-2019,54.31,54.33,54.212,54.245,6300
BHAT,18-Dec-2019,2.28,2.48,2.28,2.44,31600
BHF,18-Dec-2019,42.83,43.12,42.32,42.34,1248600
BHFAL,18-Dec-2019,26.7763,27.2299,26.7763,27.06,40600
BHFAP,18-Dec-2019,28.23,28.23,27.77,27.77,40500
BHTG,18-Dec-2019,1.6,1.66,1.58,1.6,17400
BIB,18-Dec-2019,62.06,62.47,61.05,61.8,114700
BICK,18-Dec-2019,28.8565,28.9148,28.8,28.9023,1100
BIDU,18-Dec-2019,124.18,126.89,123.88,126.69,4512500
BIIB,18-Dec-2019,297.63,300.825,295.55,296.61,1790800
BILI,18-Dec-2019,17.86,17.86,17.47,17.69,2692300
BIMI,18-Dec-2019,3.26,3.3145,3.05,3.18,79800
BIOC,18-Dec-2019,0.265,0.265,0.2275,0.238,9609900
BIOL,18-Dec-2019,0.53,0.54,0.51,0.511,14600
BIOS,18-Dec-2019,3.27,3.31,3.225,3.31,902300
BIS,18-Dec-2019,13.45,13.61,13.32,13.49,80900
BJK,18-Dec-2019,42.66,42.83,42.66,42.83,13300
BJRI,18-Dec-2019,37.19,37.27,36.76,37.14,287500
BKCC,18-Dec-2019,4.98,5.05,4.97,5.01,570000
BKEP,18-Dec-2019,1.07,1.09,1.07,1.0801,200500
BKEPP,18-Dec-2019,5.16,5.18,5.15,5.1601,62100
BKNG,18-Dec-2019,2008.67,2008.67,1977.77,1991.51,379800
BKSC,18-Dec-2019,18.7,18.75,18.5,18.73,7500
BKYI,18-Dec-2019,0.59,0.59,0.55,0.5503,13500
BL,18-Dec-2019,51.52,52.13,51.47,51.59,391700
BLBD,18-Dec-2019,21.26,21.83,21,21.73,489600
BLCM,18-Dec-2019,1,1,0.9308,0.9573,512600
BLCN,18-Dec-2019,25.595,25.64,25.5357,25.64,5900
BLDP,18-Dec-2019,6.65,6.82,6.42,6.82,1679800
BLDR,18-Dec-2019,25.61,25.76,25.09,25.24,3018600
BLFS,18-Dec-2019,15.84,16.565,15.65,16.4,171900
BLIN,18-Dec-2019,1.49,1.65,1.45,1.65,48100
BLKB,18-Dec-2019,79.53,79.93,79,79.01,176300
BLMN,18-Dec-2019,22.15,22.605,22.055,22.24,1325200
BLNK,18-Dec-2019,2.12,2.12,2.01,2.05,188200
BLNKW,18-Dec-2019,0.38,0.38,0.3723,0.3799,16700
BLPH,18-Dec-2019,0.3878,0.3988,0.321,0.3313,1695600
BLRX,18-Dec-2019,2.15,2.25,2.13,2.14,69900
BLU,18-Dec-2019,7,7.11,6.92,6.92,161900
BLUE,18-Dec-2019,95,95.366,90.89,93.87,1872600
BMCH,18-Dec-2019,29.49,29.54,29.15,29.31,361600
BMLP,18-Dec-2019,45.12,45.12,45.12,45.12,200
BMRA,18-Dec-2019,2.79,2.95,2.75,2.75,12700
BMRC,18-Dec-2019,46.3,46.3,45.96,46.1,17900
BMRN,18-Dec-2019,83.13,85,83.13,84.75,1628700
BMTC,18-Dec-2019,41.1,41.21,40.81,41.1,60700
BND,18-Dec-2019,83.99,83.99,83.8,83.86,3786000
BNDW,18-Dec-2019,79.71,79.7368,79.58,79.64,205300
BNDX,18-Dec-2019,58.08,58.09,57.98,58.04,1923600
BNFT,18-Dec-2019,20.43,21.04,20.4,20.65,677900
BNGO,18-Dec-2019,1.05,1.05,1.01,1.025,790700
