Symbol,Date,Open,High,Low,Close,Volume
AGNCO,29-Jun-2020,22.07,22.138,21.74,21.96,44100
AGNCP,29-Jun-2020,21.11,21.11,20.79,21.06,54700
AGRX,29-Jun-2020,2.85,2.905,2.67,2.76,2716700
AGTC,29-Jun-2020,6.15,6.45,5.65,5.92,585400
AGYS,29-Jun-2020,17.7,18.15,17.3,18.09,174700
AGZD,29-Jun-2020,47.31,47.31,46.89,46.995,3300
AHCO,29-Jun-2020,16.24,16.89,15.7,16.14,214900
AHPI,29-Jun-2020,11.29,11.52,10.3,10.62,479500
AIA,29-Jun-2020,64.75,64.95,64.43,64.93,52200
AIH,29-Jun-2020,6.03,6.243,6,6.1,44100
AIHS,29-Jun-2020,0.6201,0.68,0.6201,0.67,210500
AIKI,29-Jun-2020,0.88,0.898,0.8201,0.8411,5182500
AIMC,29-Jun-2020,31.16,31.42,30.6375,30.83,393900
AIMT,29-Jun-2020,17.62,17.88,17.05,17.27,732300
AINV,29-Jun-2020,9.42,9.6102,9.24,9.445,375800
AIQ,29-Jun-2020,20.21,20.24,19.92,20.24,13100
AIRG,29-Jun-2020,10.9,11.31,10.58,10.65,139300
AIRR,29-Jun-2020,23.3063,23.92,23.3063,23.9,11700
AIRT,29-Jun-2020,11.75,12,11.75,12,800
AIRTW,29-Jun-2020,0.08,0.09,0.0616,0.065,37400
AKAM,29-Jun-2020,105.62,105.71,103.55,104.99,1862500
AKBA,29-Jun-2020,12.06,12.73,11.83,12.7,1870400
AKCA,29-Jun-2020,14.38,14.4,13.66,14.28,445000
AKER,29-Jun-2020,3.68,3.81,3.51,3.58,829500
AKRO,29-Jun-2020,23.57,23.73,22.1,22.89,391800
AKTS,29-Jun-2020,8.58,8.62,7.55,8.37,890300
AKTX,29-Jun-2020,2.37,2.38,2.25,2.26,228800
AKUS,29-Jun-2020,23.48,23.99,21.52,22.37,973800
ALAC,29-Jun-2020,10.8,10.8,10.6,10.6,186000
ALACR,29-Jun-2020,0.2799,0.28,0.2001,0.21,30200
ALACW,29-Jun-2020,0.135,0.25,0.135,0.1791,273500
ALBO,29-Jun-2020,29.86,30.05,26.75,27.25,134800
ALCO,29-Jun-2020,28.84,30.42,28.84,30.39,10500
ALDX,29-Jun-2020,4.58,4.63,4.12,4.17,974200
ALEC,29-Jun-2020,24.4,25.02,23.1,23.5,731200
ALGN,29-Jun-2020,265.34,268,259.16,266.48,595200
ALGT,29-Jun-2020,107.79,112.48,104.02,111.63,277300
ALIM,29-Jun-2020,6.32,6.33,5.94,6.12,32800
ALJJ,29-Jun-2020,0.5302,0.548,0.46,0.4645,216700
ALKS,29-Jun-2020,19.01,19.86,18.72,19.35,1096500
ALLK,29-Jun-2020,75.96,76.505,71.91,72.78,201600
ALLO,29-Jun-2020,42.69,43.595,41.49,41.86,555900
ALLT,29-Jun-2020,10.5,10.6,10.16,10.25,170100
ALNA,29-Jun-2020,1.61,1.61,1.4713,1.52,975900
ALNY,29-Jun-2020,152.27,152.27,145.36,147.91,499100
ALOT,29-Jun-2020,7.05,8.55,6.8601,7.72,83900
ALPN,29-Jun-2020,9.27,9.45,8.78,8.98,179300
ALRM,29-Jun-2020,63.89,64.27,62.72,63.76,557200
ALRN,29-Jun-2020,1.11,1.22,1.1,1.18,789300
ALRS,29-Jun-2020,19.18,19.39,19.02,19.35,38700
ALSK,29-Jun-2020,2.53,2.62,2.51,2.605,321400
ALT,29-Jun-2020,12,12.74,9.66,10.42,5812600
ALTM,29-Jun-2020,0.62,0.638,0.6002,0.6098,308200
ALTR,29-Jun-2020,38.43,39.03,37.91,38.79,176600
ALTY,29-Jun-2020,10.68,10.7,10.55,10.6488,42300
ALXN,29-Jun-2020,113.59,113.88,110.58,111.22,1730800
ALYA,29-Jun-2020,1.6,1.62,1.52,1.52,18300
AMAG,29-Jun-2020,7.57,7.63,7.27,7.535,295500
AMAL,29-Jun-2020,12.58,12.83,12.31,12.58,104200
AMAT,29-Jun-2020,58.44,59.07,57.56,59.06,5035800
AMBA,29-Jun-2020,44.81,44.99,43.69,44.44,696600
AMCA,29-Jun-2020,25.68,25.9876,25.68,25.9876,2000
AMCI,29-Jun-2020,10.3,10.39,10.3,10.33,36000
AMCIU,29-Jun-2020,10.55,10.7,10.5,10.5,28700
AMCIW,29-Jun-2020,0.46,0.6,0.45,0.451,186200
AMCX,29-Jun-2020,22.87,23.73,22.55,23.42,1530700
AMD,29-Jun-2020,50.15,50.28,48.42,50.28,49905800
AMED,29-Jun-2020,206.76,206.935,196.39,197.47,518400
AMEH,29-Jun-2020,15.75,16.33,15.27,16.03,102700
AMGN,29-Jun-2020,233.4,234.14,229.98,231.56,1938200
AMHC,29-Jun-2020,10.25,10.25,10.25,10.25,100
AMHCW,29-Jun-2020,1,1,1,1,400
AMKR,29-Jun-2020,11.93,11.99,11.685,11.88,776200
AMNB,29-Jun-2020,23.6,24.2,23.225,24.18,25500
AMOT,29-Jun-2020,33.04,34.3,32.09,34.18,31000
AMPH,29-Jun-2020,21.82,22.33,21.55,22.12,310500
AMRB,29-Jun-2020,10.65,10.7,10.65,10.7,7000
AMRH,29-Jun-2020,1.58,1.637,1.52,1.55,70500
AMRHW,29-Jun-2020,0.05,0.08,0.05,0.0503,8900
AMRK,29-Jun-2020,18.1,18.97,17.92,18.56,55600
AMRN,29-Jun-2020,6.67,6.83,6.48,6.72,4363500
AMRS,29-Jun-2020,4.12,4.3282,4.1,4.18,1468700
AMSC,29-Jun-2020,7.36,7.67,7.25,7.64,204500
AMSF,29-Jun-2020,59.72,61.565,59.72,60.95,61800
AMSWA,29-Jun-2020,15.45,15.8,15.05,15.785,238500
AMTB,29-Jun-2020,14.54,15.1,14.33,15,38900
AMTBB,29-Jun-2020,10.95,10.95,10.95,10.95,0
AMTD,29-Jun-2020,34.7,35.39,34.46,35.39,3816200
AMTI,29-Jun-2020,27.49,27.99,24.71,25.8,505200
AMTX,29-Jun-2020,0.8022,0.8299,0.8,0.8022,43100
AMWD,29-Jun-2020,71.46,73.4,70.05,72.72,135000
AMZN,29-Jun-2020,2690.01,2696.8,2630.08,2680.38,4223400
ANAB,29-Jun-2020,23.02,23.99,22.4101,22.68,246600
ANAT,29-Jun-2020,69.25,71.991,69.06,71.15,36600
ANCN,29-Jun-2020,1.44,1.52,1.36,1.36,16100
ANDA,29-Jun-2020,10.3,10.3,10.3,10.3,0
ANDAR,29-Jun-2020,0.25,0.29,0.25,0.27,23800
ANDAU,29-Jun-2020,10.85,10.85,10.85,10.85,0
ANDAW,29-Jun-2020,0.5,0.54,0.35,0.3997,140000
ANDE,29-Jun-2020,13.21,14.19,13.21,13.55,184100
ANGI,29-Jun-2020,12.06,12.2,11.59,11.85,3924700
ANGL,29-Jun-2020,28.57,28.899,28.14,28.3,2569000
ANGO,29-Jun-2020,10,10.37,9.6817,10.1,175200
ANIK,29-Jun-2020,33.59,35.17,33.01,34.79,94300
ANIP,29-Jun-2020,30.89,31.21,30,31.2,145000
ANIX,29-Jun-2020,2.75,3.2,2.66,2.92,506700
ANPC,29-Jun-2020,5.96,5.96,5.06,5.09,2400
ANSS,29-Jun-2020,283.79,286.2032,277.125,282.13,419600
ANTE,29-Jun-2020,0.84,0.87,0.8,0.8,22700
ANY,29-Jun-2020,3.2,3.47,2.9,3.02,401400
AOSL,29-Jun-2020,10.05,10.9,10.02,10.63,121800
APA,29-Jun-2020,13.15,13.46,12.915,13.33,10097700
APDN,29-Jun-2020,9.48,9.48,8.34,8.8,445000
APEI,29-Jun-2020,28.44,29.76,28.44,29.13,68800
APEN,29-Jun-2020,1.7,1.7,1.65,1.65,27200
APEX,29-Jun-2020,0.6,0.64,0.58,0.62,265500
APHA,29-Jun-2020,4.06,4.29,3.96,4.29,4140900
API,29-Jun-2020,52.1,52.46,45.26,47,3305400
APLS,29-Jun-2020,30.33,31.63,29.79,30.77,645800
APLT,29-Jun-2020,35.77,36.06,33.4,35.57,212500
APM,29-Jun-2020,3.57,3.72,3.45,3.63,177100
APOG,29-Jun-2020,21.1,23.59,21.05,23.57,384000
APOP,29-Jun-2020,3.38,3.38,3.13,3.29,144100
APOPW,29-Jun-2020,0.0801,0.1098,0.07,0.075,15700
APPF,29-Jun-2020,158.34,162.745,156.41,160.34,171000
APPN,29-Jun-2020,50.08,51.06,48.8,50.12,711800
APPS,29-Jun-2020,11.91,11.98,11.4,11.87,2031900
APRE,29-Jun-2020,38.38,40.22,35.83,36.46,83400
APTO,29-Jun-2020,6.63,6.63,6.01,6.02,765000
APTX,29-Jun-2020,3.92,4.0199,3.7,3.96,482100
APVO,29-Jun-2020,8.51,9.9,8.38,9.27,486900
APWC,29-Jun-2020,0.99,1.09,0.9742,1.02,147800
APXT,29-Jun-2020,10.24,10.3,10.21,10.25,17500
APXTU,29-Jun-2020,11,11,11,11,200
APXTW,29-Jun-2020,1.5,1.55,1.49,1.5,69500
APYX,29-Jun-2020,5.47,5.47,5.18,5.3,90500
AQB,29-Jun-2020,3.3,3.31,3.18,3.2,67500
AQMS,29-Jun-2020,1.11,1.18,1.1,1.16,280900
AQST,29-Jun-2020,5.12,5.1538,4.8101,5.02,612500
ARAV,29-Jun-2020,13.18,13.3691,11.3699,12,529300
ARAY,29-Jun-2020,2.21,2.23,2.11,2.16,542900
ARCB,29-Jun-2020,24.7,25.46,24.55,25.42,243600
ARCC,29-Jun-2020,14,14.205,13.73,14.19,2712700
ARCE,29-Jun-2020,42.75,43.345,40.58,43.06,287100
ARCT,29-Jun-2020,44.43,49.2321,44.32,46.98,814600
ARDS,29-Jun-2020,6.604,6.8223,6.3301,6.73,3600
ARDX,29-Jun-2020,6.75,6.79,6.39,6.58,969500
AREC,29-Jun-2020,1.14,1.195,1.14,1.14,62100
ARGX,29-Jun-2020,224.93,227.51,220.33,223.29,148100
ARKR,29-Jun-2020,12.91,12.91,12.18,12.8127,4100
ARLP,29-Jun-2020,3.47,3.52,3.3346,3.4,579600
ARNA,29-Jun-2020,66.22,66.93,61.16,62.77,832700
AROW,29-Jun-2020,27.64,28.88,27.64,28.82,41300
ARPO,29-Jun-2020,1.28,1.33,1.2,1.26,803400
ARQT,29-Jun-2020,32.85,34.04,31.79,33.01,44300
ARTL,29-Jun-2020,1.27,1.37,1.24,1.25,302600
ARTLW,29-Jun-2020,0.101,0.101,0.101,0.101,100
ARTNA,29-Jun-2020,35.96,36.07,35.09,35.42,54800
ARTW,29-Jun-2020,2.26,2.4899,2.22,2.32,58100
ARVN,29-Jun-2020,32.07,32.55,30.365,31.95,427500
ARWR,29-Jun-2020,43.28,43.54,42.0301,42.6,1086400
ARYA,29-Jun-2020,17.25,17.42,15.79,16.02,417900
ARYAU,29-Jun-2020,20.75,22,19.34,19.34,700
ARYAW,29-Jun-2020,6.3,6.8,5.5,5.89,100400
ARYBU,29-Jun-2020,11.1,11.77,11.1,11.65,243400
ASET,29-Jun-2020,25.518,25.576,25.518,25.576,1100
ASFI,29-Jun-2020,12.9,12.925,12.9,12.91,156100
ASLN,29-Jun-2020,1.89,1.99,1.8801,1.92,91100
ASMB,29-Jun-2020,22.88,24.065,22.2702,23.45,149600
ASML,29-Jun-2020,362.93,365.1,358.11,364.81,612700
ASNA,29-Jun-2020,1.47,1.58,1.41,1.46,459400
ASND,29-Jun-2020,148.93,148.93,143.645,145.21,78000
ASPS,29-Jun-2020,15.22,15.24,14.21,14.83,129200
ASPU,29-Jun-2020,8.73,9.01,8.45,8.51,213300
ASRT,29-Jun-2020,0.82,0.8799,0.811,0.8672,967600
ASRV,29-Jun-2020,3.12,3.14,3.035,3.14,16200
ASRVP,29-Jun-2020,28.0224,28.0224,28.0224,28.0224,200
ASTC,29-Jun-2020,2.86,2.89,2.67,2.71,149000
ASTE,29-Jun-2020,45.39,45.87,44.56,45.02,221300
ASUR,29-Jun-2020,6.38,6.56,6.17,6.22,179600
ASYS,29-Jun-2020,4.8,5.04,4.78,4.87,30500
ATAX,29-Jun-2020,4.14,4.185,4.01,4.06,178000
ATCX,29-Jun-2020,6.79,7.36,6.2,6.255,79000
ATCXW,29-Jun-2020,0.45,0.45,0.36,0.3911,85700
ATEC,29-Jun-2020,4.46,4.82,4.4472,4.65,310000
ATEX,29-Jun-2020,47.01,47.01,44.29,44.45,186100
ATHE,29-Jun-2020,0.5667,0.6,0.5667,0.585,107700
ATHX,29-Jun-2020,2.94,3.03,2.64,2.75,4964300
ATIF,29-Jun-2020,1.87,1.9,1.82,1.84,191500
ATLC,29-Jun-2020,12.08,12.7889,10.23,10.65,51900
ATLO,29-Jun-2020,19.3,19.64,19.3,19.62,15500
ATNI,29-Jun-2020,58.52,60.41,58.0801,58.36,29300
ATNX,29-Jun-2020,13.11,13.59,12.8,13.39,777700
ATOM,29-Jun-2020,9.7,9.7708,8.58,8.9,486700
ATOS,29-Jun-2020,4.05,4.05,3.63,3.93,537200
ATRA,29-Jun-2020,13.37,14.16,13.285,13.84,1999800
ATRC,29-Jun-2020,44.19,44.965,43.83,44.495,348700
ATRI,29-Jun-2020,627.9005,633,627.9005,633,4900
ATRO,29-Jun-2020,10.25,10.88,10.05,10.8,386900
ATRS,29-Jun-2020,2.77,2.77,2.64,2.69,1039700
ATSG,29-Jun-2020,21.25,21.48,21.05,21.37,445100
ATVI,29-Jun-2020,75.82,76.515,74.93,75.5,5099300
ATXI,29-Jun-2020,10.65,11.09,10.21,11.08,51800
AUB,29-Jun-2020,22.02,22.98,21.76,22.645,301000
AUBAP,29-Jun-2020,24.89,24.9,24.68,24.77,118800
AUBN,29-Jun-2020,58.01,63.81,51.02,54.41,28400
AUDC,29-Jun-2020,31.4,31.4,30.32,30.73,301900
AUPH,29-Jun-2020,15.59,15.77,15.12,15.2,677500
AUTL,29-Jun-2020,16.28,16.3,15.76,16.06,152200
AUTO,29-Jun-2020,1.21,1.33,1.16,1.24,130000
AVAV,29-Jun-2020,77.55,80.1073,77,78.32,279300
AVCO,29-Jun-2020,1.9,2,1.74,1.86,634600
AVCT,29-Jun-2020,3.89,3.89,3.58,3.66,168700
AVCTW,29-Jun-2020,0.37,0.3775,0.3011,0.328,152600
AVDL,29-Jun-2020,7.98,8.34,7.77,7.94,649000
AVEO,29-Jun-2020,5.27,5.3,4.98,5.1,1038800
AVGO,29-Jun-2020,308.07,310.41,304.4506,309.78,1451600
AVGOP,29-Jun-2020,1082.079,1098.79,1082.079,1098.78,6100
AVGR,29-Jun-2020,0.3074,0.3082,0.29,0.2975,5794400
AVID,29-Jun-2020,7.2,7.62,7.14,7.53,378800
AVNW,29-Jun-2020,17.86,18.4,17.615,18.06,31700
AVRO,29-Jun-2020,18.66,19.035,17.26,17.56,178000
AVT,29-Jun-2020,26.3,27.1,26.11,27.07,816200
AVXL,29-Jun-2020,5.18,5.32,5,5.07,735500
AWH,29-Jun-2020,5.4,5.4171,4,4.11,2254700
AWRE,29-Jun-2020,3.07,3.24,3.03,3.07,14900
AXAS,29-Jun-2020,0.23,0.259,0.225,0.248,5512700
AXDX,29-Jun-2020,14.3,14.92,13.96,14.45,522000
AXGN,29-Jun-2020,9.13,9.25,8.77,9.15,437800
AXGT,29-Jun-2020,2.94,2.98,2.78,2.88,141100
AXLA,29-Jun-2020,5.14,5.255,4.95,5.22,355800
AXNX,29-Jun-2020,33.31,34.705,32.145,34.5,527900
AXSM,29-Jun-2020,86.29,87,75.0002,76.36,1421900
AXTI,29-Jun-2020,4.42,4.73,4.37,4.56,262800
AY,29-Jun-2020,28.58,29.04,28.41,28.84,361700
AYLA,29-Jun-2020,10.45,10.4699,10.1501,10.16,12900
AYRO,29-Jun-2020,2.68,3.03,2.56,3.03,5671700
AYTU,29-Jun-2020,1.65,1.65,1.51,1.54,12786400
AZPN,29-Jun-2020,101.9,103.44,99.41,103.44,362200
AZRX,29-Jun-2020,0.91,0.935,0.8998,0.9,152400
BAND,29-Jun-2020,124.7,126.41,122.242,125.82,175600
BANF,29-Jun-2020,37.42,39.06,37.34,39.045,118500
BANFP,29-Jun-2020,28,28.31,28,28.2125,3000
BANR,29-Jun-2020,35.72,37.63,34.63,37.33,232600
BANX,29-Jun-2020,16.26,16.4,14.62,15.11,26300
BASI,29-Jun-2020,5.16,5.17,4.91,5.08,19300
BATRA,29-Jun-2020,18.79,19.41,18,19.18,57200
BATRK,29-Jun-2020,18.39,18.98,18.06,18.76,133100
BBBY,29-Jun-2020,10.11,11.1,9.79,10.82,13012400
BBCP,29-Jun-2020,4,4.1,3.595,3.66,595700
BBGI,29-Jun-2020,2.4,2.44,2.261,2.41,197000
BBH,29-Jun-2020,161.47,161.63,159.77,160.47,18900
BBI,29-Jun-2020,1.07,1.07,1.02,1.04,1219900
BBIO,29-Jun-2020,33.62,34.07,32.24,32.59,482500
BBQ,29-Jun-2020,3.2,3.2,3.04,3.05,25300
BBSI,29-Jun-2020,51.51,52.86,51.51,52,57300
BCBP,29-Jun-2020,8.92,9.21,8.85,9.15,55800
BCDA,29-Jun-2020,2.56,2.56,2.28,2.37,279700
BCEL,29-Jun-2020,21.14,22.86,20.39,20.62,125000
BCLI,29-Jun-2020,13.38,13.39,10.7567,11.09,1263800
BCML,29-Jun-2020,12,13.06,11.66,12.83,35900
BCOM,29-Jun-2020,2.06,2.06,1.93,2,55700
BCOR,29-Jun-2020,10.6,11.12,10.4,10.96,617900
BCOV,29-Jun-2020,7.56,7.7,7.43,7.56,156300
BCOW,29-Jun-2020,9.1,9.1,9.1,9.1,0
BCPC,29-Jun-2020,88.52,95.21,87.99,94.33,203600
BCRX,29-Jun-2020,5.17,5.29,4.8538,4.98,12983500
BCTF,29-Jun-2020,11.82,12,11.82,11.82,300
BCYC,29-Jun-2020,17.16,17.16,16.13,16.13,18000
BDGE,29-Jun-2020,21.67,22.355,21.615,22.25,102900
BDSI,29-Jun-2020,4.14,4.33,4.11,4.23,731400
BDTX,29-Jun-2020,42.14,43.18,38.455,39.79,87300
BEAM,29-Jun-2020,26.56,27.6137,25.6478,27.46,228900
BEAT,29-Jun-2020,43.25,44.87,42.65,44.4,334600
BECN,29-Jun-2020,25.37,26.33,25.02,26.04,721500
BELFA,29-Jun-2020,10.48,10.48,9.965,10.43,1300
BELFB,29-Jun-2020,9.71,10.44,9.56,10.33,44100
BFC,29-Jun-2020,61.16,63.8,60.13,63.69,17400
BFIN,29-Jun-2020,7.82,8.17,7.74,8.05,21300
BFIT,29-Jun-2020,19.64,19.74,19.64,19.74,1300
BFRA,29-Jun-2020,6.66,6.66,6.66,6.66,0
BFST,29-Jun-2020,14.5,15.01,14.5,14.78,47500
BFYT,29-Jun-2020,18.91,19.81,18.65,19.66,220100
BGCP,29-Jun-2020,2.71,2.76,2.64,2.755,4195300
BGFV,29-Jun-2020,1.82,1.9899,1.82,1.91,271200
BGNE,29-Jun-2020,192.46,193.74,186.9501,189.2,344000
BGRN,29-Jun-2020,54.82,54.9,54.8,54.84,32800
BHAT,29-Jun-2020,1.18,1.24,1.13,1.23,884700
BHF,29-Jun-2020,26.91,27.625,26.33,26.97,1189200
BHFAL,29-Jun-2020,25.14,25.61,25.14,25.6,23300
BHFAO,29-Jun-2020,25.4,25.49,25.25,25.42,86400
BHFAP,29-Jun-2020,25.26,25.64,25.2,25.64,19400
BHTG,29-Jun-2020,4,4.4,2.55,2.74,107839100
BIB,29-Jun-2020,71.64,71.98,69.3,70.43,226800
BICK,29-Jun-2020,26.77,26.77,26.2982,26.2982,700
BIDU,29-Jun-2020,121.01,122.35,118.52,121.29,2045700
BIIB,29-Jun-2020,260.84,263.68,258.395,260.35,899300
BILI,29-Jun-2020,44.03,46.17,43.59,45.5,5393800
BIMI,29-Jun-2020,2.96,3,2.11,2.27,3127900
BIOC,29-Jun-2020,0.668,0.75,0.6358,0.7075,25100600
BIOL,29-Jun-2020,0.4795,0.4899,0.4651,0.4774,3089900
BIS,29-Jun-2020,8.15,8.42,8.13,8.32,258000
BJK,29-Jun-2020,32.73,33.1539,32.33,33.0809,28900
BJRI,29-Jun-2020,19.53,21.2,19.12,20.865,604400
BKCC,29-Jun-2020,2.62,2.71,2.59,2.62,266900
BKEP,29-Jun-2020,1.3,1.4,1.3,1.37,152900
BKEPP,29-Jun-2020,5.56,5.67,5.5329,5.65,88700
BKNG,29-Jun-2020,1567.77,1595.3,1540.48,1593.22,366000
BKSC,29-Jun-2020,16.4,16.77,16.214,16.77,8100
BKYI,29-Jun-2020,0.76,0.7817,0.72,0.733,313700
BL,29-Jun-2020,82.02,83.46,79.72,82.78,505600
BLBD,29-Jun-2020,14.11,14.81,13.99,14.57,87400
BLCM,29-Jun-2020,7.96,8.36,7.435,7.54,37600
BLCN,29-Jun-2020,27.89,28.2812,27.67,28.0684,17500
BLDP,29-Jun-2020,14.02,15.99,13.97,15.53,9450200
BLDR,29-Jun-2020,19.68,20.76,19.5,20.46,991800
BLFS,29-Jun-2020,15.68,15.8985,15.05,15.3,128800
BLIN,29-Jun-2020,1.61,1.72,1.58,1.66,643400
BLKB,29-Jun-2020,56.24,57.55,55.27,57.12,264400
BLMN,29-Jun-2020,9.7,10.6701,9.57,10.595,3564200
BLNK,29-Jun-2020,3.36,4.54,3.22,4.01,24263000
BLNKW,29-Jun-2020,1.01,1.99,1,1.42,426300
BLPH,29-Jun-2020,12.48,13.11,12.2,12.96,224800
BLRX,29-Jun-2020,1.75,1.7899,1.71,1.71,272900
BLU,29-Jun-2020,9.59,10.1,9.43,9.96,493400
BLUE,29-Jun-2020,61.01,61.56,59.38,60.09,856300
BMCH,29-Jun-2020,24.47,24.95,24.14,24.825,379800
BMLP,29-Jun-2020,29.5101,29.5101,29.5101,29.5101,0
BMRA,29-Jun-2020,7.36,7.64,7.11,7.49,441300
BMRC,29-Jun-2020,31.42,32.39,31.42,32.34,31300
BMRN,29-Jun-2020,124.78,124.78,121.46,122.18,1275500
BMTC,29-Jun-2020,26.35,27.41,26.07,26.92,144400
BND,29-Jun-2020,88.22,88.2599,88.125,88.25,3047300
BNDW,29-Jun-2020,81.49,81.5297,81.43,81.495,157700
BNDX,29-Jun-2020,57.73,57.78,57.72,57.75,1963300
