Symbol,Date,Open,High,Low,Close,Volume
AKTX,10-Jun-2020,2.57,2.57,2.16,2.47,751100
ALAC,10-Jun-2020,10.63,10.7103,10.63,10.7103,400
ALACR,10-Jun-2020,0.16,0.16,0.1401,0.1401,3100
ALACW,10-Jun-2020,0.1699,0.17,0.13,0.1499,280000
ALBO,10-Jun-2020,28.08,28.33,27.16,27.16,67000
ALCO,10-Jun-2020,32.05,32.64,31.65,31.87,13500
ALDX,10-Jun-2020,4.98,5,4.78,4.84,572200
ALEC,10-Jun-2020,31.47,32.17,31.12,31.18,322200
ALGN,10-Jun-2020,280,283.9099,266.61,267.56,1277900
ALGT,10-Jun-2020,127.5,127.5,117.42,121.93,329100
ALIM,10-Jun-2020,5.06,5.06,4.82,4.9,15000
ALJJ,10-Jun-2020,0.84,0.84,0.71,0.76,385200
ALKS,10-Jun-2020,17.35,17.38,16.72,16.79,902800
ALLK,10-Jun-2020,72.2,73.99,71.095,73.2,183900
ALLO,10-Jun-2020,43.47,44.63,42.76,44.03,773600
ALLT,10-Jun-2020,10.81,10.815,10.54,10.64,93500
ALNA,10-Jun-2020,2.03,2.05,1.91,1.97,679700
ALNY,10-Jun-2020,130.55,132.57,127.67,129.71,608100
ALOT,10-Jun-2020,8.23,8.27,7.76,8.2,42600
ALPN,10-Jun-2020,4.08,4.34,3.87,3.96,36200
ALRM,10-Jun-2020,59.52,61.185,59.48,60.32,432600
ALRN,10-Jun-2020,1.2,1.38,1.189,1.25,3203200
ALRS,10-Jun-2020,20.44,21.39,20.44,21.25,58900
ALSK,10-Jun-2020,2.64,2.66,2.62,2.62,186000
ALT,10-Jun-2020,6.51,6.56,5.71,6.05,1320600
ALTM,10-Jun-2020,1.01,1.09,0.75,0.7546,1278000
ALTR,10-Jun-2020,39.21,39.64,38.99,39.42,268700
ALTY,10-Jun-2020,12,12,11.5,11.6,15800
ALXN,10-Jun-2020,115.99,117.295,115.345,116.33,1607400
ALYA,10-Jun-2020,1.95,1.95,1.84,1.86,22600
AMAG,10-Jun-2020,8.62,8.68,8.06,8.115,369900
AMAL,10-Jun-2020,12.38,12.38,11.48,11.74,47900
AMAT,10-Jun-2020,60.2,60.57,59.46,59.86,5319800
AMBA,10-Jun-2020,55.25,55.3,53.65,54.67,301600
AMCA,10-Jun-2020,28.1097,28.1097,27.9426,27.9426,1100
AMCI,10-Jun-2020,10.2924,10.2924,10.265,10.287,700
AMCIU,10-Jun-2020,10.6,10.6,10.6,10.6,4900
AMCIW,10-Jun-2020,0.43,0.43,0.405,0.423,68100
AMCX,10-Jun-2020,31.29,31.29,29.76,29.88,815000
AMD,10-Jun-2020,57.2,59,57.03,57.44,78719400
AMED,10-Jun-2020,177.67,177.67,171.745,174.08,311600
AMEH,10-Jun-2020,16.47,16.47,15.79,15.8,60700
AMGN,10-Jun-2020,226.68,229.49,225.52,227.12,2851300
AMHC,10-Jun-2020,9.725,9.75,9.725,9.75,35200
AMHCU,10-Jun-2020,10,10,10,10,1000
AMHCW,10-Jun-2020,0.65,0.65,0.6061,0.6061,1800
AMKR,10-Jun-2020,12.63,12.72,12.42,12.455,1125100
AMNB,10-Jun-2020,27.49,28.59,25.38,25.65,20500
AMOT,10-Jun-2020,39.51,39.51,37.01,37.23,39700
AMPH,10-Jun-2020,20.58,20.7,19.84,20.12,343300
AMRB,10-Jun-2020,10.3601,10.3601,10.3513,10.3513,2800
AMRH,10-Jun-2020,2.45,2.49,1.85,1.87,2116500
AMRHW,10-Jun-2020,0.0999,0.1,0.0711,0.0751,51100
AMRK,10-Jun-2020,17.23,17.795,17.18,17.58,29400
AMRN,10-Jun-2020,7.12,7.25,7.03,7.05,6365500
AMRS,10-Jun-2020,4.53,4.55,3.95,4.045,5301700
AMSC,10-Jun-2020,8.07,8.07,7.6,7.79,159300
AMSF,10-Jun-2020,66.7,66.7,64.2,64.44,78600
AMSWA,10-Jun-2020,20.38,20.59,20.01,20.03,157100
AMTB,10-Jun-2020,16.64,16.64,15.4,15.53,40500
AMTBB,10-Jun-2020,10.85,11.31,10.6,10.61,4200
AMTD,10-Jun-2020,43,43.07,41.06,41.15,6164100
AMTI,10-Jun-2020,20.58,25.98,19.6,25.48,697600
AMTX,10-Jun-2020,0.89,0.915,0.85,0.8899,54000
AMWD,10-Jun-2020,70.89,70.8999,68.39,69.44,107100
AMZN,10-Jun-2020,2645,2722.35,2626.26,2647.45,4946000
ANAB,10-Jun-2020,21.52,22.0562,19.64,20.25,485600
ANAT,10-Jun-2020,84.41,84.431,80.72,80.98,45200
ANCN,10-Jun-2020,1.34,1.46,1.17,1.2799,95200
ANDA,10-Jun-2020,10.2027,10.2027,10.2027,10.2027,0
ANDAR,10-Jun-2020,0.15,0.3,0.15,0.29,118900
ANDAU,10-Jun-2020,10.44,10.44,10.44,10.44,0
ANDAW,10-Jun-2020,0.32,0.35,0.255,0.29,202500
ANDE,10-Jun-2020,15.22,15.38,14.69,14.96,269000
ANGI,10-Jun-2020,12.36,12.62,11.97,12.02,1469200
ANGL,10-Jun-2020,28.99,29.16,28.78,29.09,1184000
ANGO,10-Jun-2020,11.64,11.64,10.85,10.89,199900
ANIK,10-Jun-2020,36.79,37.13,35.89,36.33,176400
ANIP,10-Jun-2020,33.63,36.59,33.04,34.75,184700
ANIX,10-Jun-2020,2.18,2.28,2.08,2.12,146300
ANPC,10-Jun-2020,7.24,7.24,7.24,7.24,0
ANSS,10-Jun-2020,288.98,291,285.94,286,670600
ANTE,10-Jun-2020,0.97,0.97,0.8503,0.9369,73600
ANY,10-Jun-2020,2.78,2.95,2.63,2.72,79000
AOSL,10-Jun-2020,12.33,12.66,11.93,12.425,122100
APA,10-Jun-2020,15.93,15.93,14.51,14.83,15456700
APDN,10-Jun-2020,7.98,8.1229,7.45,7.58,380100
APEI,10-Jun-2020,34.1,34.1,32.71,32.76,81300
APEN,10-Jun-2020,1.8,2.0465,1.7701,1.94,61000
APEX,10-Jun-2020,0.93,0.955,0.6591,0.748,1486300
APHA,10-Jun-2020,5.15,5.2,4.86,4.92,7768200
APLS,10-Jun-2020,32.42,33.01,31.45,31.6,482900
APLT,10-Jun-2020,42.92,43.265,40.78,43.02,164800
APM,10-Jun-2020,4.82,4.98,3.96,4.2,117400
APOG,10-Jun-2020,24.77,24.77,23.22,23.55,268600
APOP,10-Jun-2020,3.18,3.22,3.1,3.17,109300
APOPW,10-Jun-2020,0.11,0.11,0.09,0.1,8800
APPF,10-Jun-2020,162.51,164.83,161.05,161.56,127500
APPN,10-Jun-2020,54.1,57.19,54.1,56.8,906300
APPS,10-Jun-2020,9.99,10.17,9.43,9.5,2966900
APRE,10-Jun-2020,29.07,31.815,29.06,30.73,272900
APTO,10-Jun-2020,7.17,7.32,6.89,6.94,436400
APTX,10-Jun-2020,3.88,4.2,3.85,3.99,286100
APVO,10-Jun-2020,6.94,7.09,6.09,6.26,160700
APWC,10-Jun-2020,1.05,1.28,1,1.18,149100
APXT,10-Jun-2020,9.9,10.067,9.9,10.067,263500
APXTU,10-Jun-2020,10.79,10.8,10.75,10.75,6200
APXTW,10-Jun-2020,1.7,1.71,1.61,1.64,46500
APYX,10-Jun-2020,5.41,5.68,5.25,5.29,94100
AQB,10-Jun-2020,2.65,2.68,2.53,2.63,33800
AQMS,10-Jun-2020,1.07,1.07,0.9511,1.02,753300
AQST,10-Jun-2020,5.33,5.3354,5.15,5.2,765500
ARAV,10-Jun-2020,12.53,13.67,12.37,13.03,106500
ARAY,10-Jun-2020,2.53,2.5399,2.36,2.38,566000
ARCB,10-Jun-2020,25.87,26.1,25.01,25.55,246400
ARCC,10-Jun-2020,16.01,16.065,15.23,15.61,4189400
ARCE,10-Jun-2020,46.35,47.415,45.545,46.3,293300
ARCT,10-Jun-2020,30.19,32.4099,29.52,31.55,415400
ARDS,10-Jun-2020,6.2,6.38,5.91,6.08,17700
ARDX,10-Jun-2020,7.35,7.46,7.09,7.15,305000
AREC,10-Jun-2020,1.28,1.28,1.17,1.2,52900
ARGX,10-Jun-2020,232,232.46,227.83,229.04,95700
ARKR,10-Jun-2020,15.43,15.43,13,13.5,12900
ARLP,10-Jun-2020,4.4,4.49,3.99,4.22,1148400
ARNA,10-Jun-2020,62.31,65.5,61.72,64.6,719700
AROW,10-Jun-2020,30.15,30.15,28.605,28.96,36700
ARPO,10-Jun-2020,1.25,1.28,1.17,1.22,881900
ARQT,10-Jun-2020,27.63,29.46,27.63,28.5,26200
ARTL,10-Jun-2020,1.36,1.4,1.3,1.33,155700
ARTLW,10-Jun-2020,0.2078,0.2078,0.2078,0.2078,500
ARTNA,10-Jun-2020,35.76,35.93,35.37,35.47,19200
ARTW,10-Jun-2020,2.0678,2.08,2.01,2.0202,4300
ARVN,10-Jun-2020,34.62,35.23,33.19,33.43,711800
ARWR,10-Jun-2020,35.06,35.79,33.93,35.01,1018600
ARYA,10-Jun-2020,14.45,14.9499,14.14,14.4,309800
ARYAU,10-Jun-2020,17.19,17.19,17.19,17.19,600
ARYAW,10-Jun-2020,4.85,5.6609,4.545,5.56,173400
ARYBU,10-Jun-2020,10.85,10.85,10.5,10.84,137900
ASET,10-Jun-2020,27.25,27.25,27.25,27.25,200
ASFI,10-Jun-2020,11.25,11.35,11.25,11.3205,7400
ASLN,10-Jun-2020,1.96,1.998,1.855,1.9,46100
ASMB,10-Jun-2020,21.95,22.13,21.32,21.53,118600
ASML,10-Jun-2020,351.01,353.42,347.71,347.92,997900
ASNA,10-Jun-2020,2.39,2.39,2.02,2.03,1249900
ASND,10-Jun-2020,141.64,142.57,136.72,140.24,176600
ASPS,10-Jun-2020,14.81,14.88,13.84,13.88,176000
ASPU,10-Jun-2020,10.49,10.5,10.19,10.26,166500
ASRT,10-Jun-2020,1.02,1.03,0.95,0.9721,1414100
ASRV,10-Jun-2020,3.15,3.15,3.03,3.09,3900
ASRVP,10-Jun-2020,29,29,28.755,28.755,500
ASTC,10-Jun-2020,3.24,3.25,2.94,3.09,724100
ASTE,10-Jun-2020,46.64,47.01,45.44,46.14,146800
ASUR,10-Jun-2020,6.7,6.86,6.3473,6.52,200100
ASYS,10-Jun-2020,5.32,5.37,5.16,5.34,36500
ATAX,10-Jun-2020,4.78,4.82,4.37,4.41,675900
ATCX,10-Jun-2020,10.32,10.4,10.06,10.25,14700
ATCXW,10-Jun-2020,0.65,0.681,0.6401,0.65,17800
ATEC,10-Jun-2020,5.33,5.3449,5.04,5.16,347400
ATEX,10-Jun-2020,54.13,54.49,53.07,53.69,80800
ATHE,10-Jun-2020,0.672,0.68,0.6,0.636,170200
ATHX,10-Jun-2020,2.89,2.94,2.77,2.8,1762800
ATIF,10-Jun-2020,2.01,2.35,1.98,2.135,515200
ATLC,10-Jun-2020,13.01,13.65,11.51,12.15,33500
ATLO,10-Jun-2020,20,20.005,19.55,19.56,12500
ATNI,10-Jun-2020,65.6,66.32,61.73,62.15,59800
ATNX,10-Jun-2020,12.85,13.15,12.76,12.84,742300
ATOM,10-Jun-2020,9.14,9.38,8.845,9.05,280000
ATOS,10-Jun-2020,3.22,3.25,3.11,3.18,339300
ATRA,10-Jun-2020,10.43,10.5399,9.87,9.91,811200
ATRC,10-Jun-2020,48.64,48.64,47.0223,47.28,161500
ATRI,10-Jun-2020,655,667.53,655,662,4000
ATRO,10-Jun-2020,13.31,13.35,11.37,12.09,552800
ATRS,10-Jun-2020,2.98,3.015,2.91,2.92,1193100
ATSG,10-Jun-2020,23.37,23.39,22.5,22.92,758100
ATVI,10-Jun-2020,72.38,74.24,72.31,73.82,9106700
ATXI,10-Jun-2020,10.6,10.8799,10.45,10.69,30300
AUB,10-Jun-2020,26.21,26.65,24.48,24.64,290000
AUBN,10-Jun-2020,55.3,55.3,54.14,55.3,8000
AUDC,10-Jun-2020,34.85,34.938,32.9,33.88,547500
AUPH,10-Jun-2020,15.33,16.08,15.16,15.28,1017700
AUTL,10-Jun-2020,13.9,14.55,13.5601,14.14,165800
AUTO,10-Jun-2020,1.51,1.53,1.3701,1.41,130400
AVAV,10-Jun-2020,73.7,74.677,71.38,73.27,228200
AVCO,10-Jun-2020,1.76,1.85,1.7,1.7,95700
AVCT,10-Jun-2020,3,6.88,2.83,3.36,29688000
AVCTW,10-Jun-2020,0.5,0.9,0.35,0.437,2158500
AVDL,10-Jun-2020,8.61,8.77,8.11,8.41,508900
AVEO,10-Jun-2020,7.8,7.88,7.51,7.52,282400
AVGO,10-Jun-2020,316.65,319.21,314.7,315.04,2591300
AVGOP,10-Jun-2020,1148.81,1148.81,1134.37,1142.27,3800
AVGR,10-Jun-2020,0.63,0.63,0.5,0.52,4995200
AVID,10-Jun-2020,7.91,8.18,7.91,7.99,432000
AVNW,10-Jun-2020,15.47,15.7,14.8601,15.15,43700
AVRO,10-Jun-2020,23.2,23.5,22.36,22.53,417000
AVT,10-Jun-2020,30.66,30.66,28.53,28.61,1016300
AVXL,10-Jun-2020,4.11,4.14,3.95,4.06,612100
AWRE,10-Jun-2020,3.51,3.565,3.42,3.44,19100
AXAS,10-Jun-2020,0.33,0.3549,0.275,0.3231,15988800
AXDX,10-Jun-2020,10.1,10.2,9.29,9.77,565300
AXGN,10-Jun-2020,10.14,10.3,9.74,10.17,310000
AXGT,10-Jun-2020,3.6,3.78,3.21,3.45,339300
AXLA,10-Jun-2020,5.65,5.65,5.25,5.32,205900
AXNX,10-Jun-2020,37.74,39.07,36.4,38,438100
AXSM,10-Jun-2020,80.99,81.76,78.05,78.43,417100
AXTI,10-Jun-2020,5.4,5.43,5.17,5.25,220000
AY,10-Jun-2020,27.09,27.46,26.91,27.39,389100
AYLA,10-Jun-2020,14.66,14.99,14.02,14.2,40500
AYRO,10-Jun-2020,3.16,3.55,3.02,3.18,2844600
AYTU,10-Jun-2020,1.43,1.49,1.43,1.48,7981000
AZPN,10-Jun-2020,108.6,108.6,106.05,107.04,316100
AZRX,10-Jun-2020,1.07,1.07,0.924,0.9944,239300
BAND,10-Jun-2020,119.82,122,116.71,117.36,568300
BANF,10-Jun-2020,43.18,43.18,40.9,40.9,88800
BANFP,10-Jun-2020,27.425,27.425,27.425,27.425,600
BANR,10-Jun-2020,43.3,43.3,40.69,40.81,213400
BANX,10-Jun-2020,17.46,18.08,17.24,18.08,5900
BASI,10-Jun-2020,5.29,5.2997,5.0387,5.25,17100
BATRA,10-Jun-2020,23.07,23.07,22.27,22.27,53600
BATRK,10-Jun-2020,22.8,22.8,21.93,21.94,337600
BBBY,10-Jun-2020,9.08,9.08,8,8.26,13765300
BBCP,10-Jun-2020,3.95,4.5,3.85,4.29,257300
BBGI,10-Jun-2020,2.55,2.57,2.43,2.47,55100
BBH,10-Jun-2020,159.12,160.09,158.3904,159.27,27900
BBI,10-Jun-2020,1.43,1.59,1.25,1.55,1811900
BBIO,10-Jun-2020,30,30.39,29.01,29.19,372400
BBQ,10-Jun-2020,3.69,3.69,3.3738,3.4398,24800
BBSI,10-Jun-2020,53.85,53.91,51.55,51.7,30900
BCBP,10-Jun-2020,9.92,9.92,9.59,9.59,65000
BCDA,10-Jun-2020,3.75,3.75,3.57,3.65,13800
BCDAW,10-Jun-2020,0.77,0.77,0.71,0.75,11200
BCEL,10-Jun-2020,17.94,18.46,17.58,17.87,115200
BCLI,10-Jun-2020,9.37,9.63,9.12,9.17,611300
BCML,10-Jun-2020,14.87,15.44,14.2,14.43,17600
BCOM,10-Jun-2020,1.9,1.9311,1.9,1.93,16400
BCOR,10-Jun-2020,15.44,15.52,14.27,14.32,468400
BCOV,10-Jun-2020,8.21,8.3,8.06,8.14,68900
BCOW,10-Jun-2020,9.295,9.295,9.295,9.295,200
BCPC,10-Jun-2020,99.17,100.11,96.53,97.58,129300
BCRX,10-Jun-2020,4.44,4.65,4.35,4.57,6714500
BCTF,10-Jun-2020,10.98,12.07,10.9556,12.04,2900
BCYC,10-Jun-2020,17.41,18.58,17.09,17.11,6300
BDGE,10-Jun-2020,24.25,24.25,22.68,22.73,56700
BDSI,10-Jun-2020,4.81,5.015,4.81,4.85,1555100
BDTX,10-Jun-2020,38.45,39.2775,37.43,37.91,48100
BEAM,10-Jun-2020,27.77,27.96,26.06,26.74,190300
BEAT,10-Jun-2020,50.16,50.16,48.64,48.65,180900
BECN,10-Jun-2020,29.24,29.32,27.89,27.93,422400
BELFA,10-Jun-2020,12.04,12.04,12,12,1300
BELFB,10-Jun-2020,13.26,13.26,11.24,11.4,32700
BFC,10-Jun-2020,64.65,64.65,62.4,62.4,5100
BFIN,10-Jun-2020,8.83,9.145,8.72,8.73,19700
BFIT,10-Jun-2020,20.93,20.93,20.695,20.7008,1700
BFRA,10-Jun-2020,6.51,6.51,6.51,6.51,0
BFST,10-Jun-2020,17.1,17.1,16,16,59100
BFYT,10-Jun-2020,19.7,19.95,18.45,18.86,501000
BGCP,10-Jun-2020,3.14,3.31,2.97,3.14,5287500
BGFV,10-Jun-2020,2.33,2.37,2.07,2.15,884000
BGNE,10-Jun-2020,173,175.27,171.77,171.87,138500
BGRN,10-Jun-2020,54.15,54.26,54.1,54.185,12500
BHAT,10-Jun-2020,1.3,1.3292,1.19,1.19,404500
BHF,10-Jun-2020,36.83,36.84,34.59,34.74,1450100
BHFAL,10-Jun-2020,25.96,26.05,25.595,25.97,11400
BHFAO,10-Jun-2020,25.3,25.45,25.25,25.26,112700
BHFAP,10-Jun-2020,26.01,26.15,25.68,26.1,31100
BHTG,10-Jun-2020,1.39,1.45,1.31,1.345,57400
BIB,10-Jun-2020,69.6,70.44,68.6,69.06,419300
BICK,10-Jun-2020,27.01,27.01,26.767,26.8964,2700
BIDU,10-Jun-2020,118,118.625,115.92,116.81,3179100
BIIB,10-Jun-2020,296.08,296.81,291.9,295.25,1431000
BILI,10-Jun-2020,34.12,35.79,33.94,35.48,4690900
BIMI,10-Jun-2020,3.01,3.14,2.8,2.87,761800
BIOC,10-Jun-2020,0.54,0.5682,0.51,0.55,18929600
BIOL,10-Jun-2020,0.56,0.6,0.544,0.587,21854900
BIS,10-Jun-2020,8.58,8.695,8.47,8.62,344400
BJK,10-Jun-2020,37.8,37.8,36.8,37.2,55200
BJRI,10-Jun-2020,26.13,26.18,23.3401,24.4,479300
BKCC,10-Jun-2020,3.27,3.2817,3.02,3.08,723600
BKEP,10-Jun-2020,1.38,1.4499,1.35,1.42,98100
BKEPP,10-Jun-2020,5.5892,5.62,5.5517,5.6,2600
BKNG,10-Jun-2020,1791.95,1793,1717.72,1733.31,536400
BKSC,10-Jun-2020,16.9961,17.4023,16.5,16.6,9200
BKYI,10-Jun-2020,1.01,1.19,0.88,0.9193,6210200
BL,10-Jun-2020,76.48,79.07,76.4506,78.32,427000
BLBD,10-Jun-2020,14.83,15.16,14.59,14.68,139800
BLCM,10-Jun-2020,8.61,8.61,7.57,8.29,87900
BLCN,10-Jun-2020,28.12,28.3,28.085,28.285,10000
BLDP,10-Jun-2020,12.56,14.64,12.55,14.58,7695500
BLDR,10-Jun-2020,22.57,22.88,21.67,22.69,1176800
BLFS,10-Jun-2020,16.26,16.55,15.92,16.16,105200
BLIN,10-Jun-2020,1.68,1.7,1.64,1.69,203700
BLKB,10-Jun-2020,60.05,60.27,58.36,58.43,429200
BLMN,10-Jun-2020,13.14,13.14,11.67,12.17,5420300
BLNK,10-Jun-2020,2.12,2.6,2.1,2.35,2206700
BLNKW,10-Jun-2020,0.62,0.81,0.585,0.65,92900
BLPH,10-Jun-2020,13.5,13.5,12.65,12.82,119600
BLRX,10-Jun-2020,1.81,1.81,1.72,1.78,488100
BLU,10-Jun-2020,10.28,10.31,9.66,10.1,2486200
BLUE,10-Jun-2020,67.53,70.39,66.92,68.32,991800
BMCH,10-Jun-2020,26.33,26.64,25.53,25.74,345100
BMLP,10-Jun-2020,37.14,37.55,37.11,37.55,1100
BMRA,10-Jun-2020,6.25,6.375,5.64,5.77,333600
BMRC,10-Jun-2020,35.3,35.3,33.54,33.67,27700
BMRN,10-Jun-2020,107.56,108.55,106.14,107.66,1374800
BMTC,10-Jun-2020,30.2,30.2,28.46,28.53,77900
BND,10-Jun-2020,87.64,87.85,87.495,87.85,3951500
BNDW,10-Jun-2020,80.91,81.07,80.75,81.02,42500
BNDX,10-Jun-2020,57.27,57.37,57.23,57.37,2594800
BNFT,10-Jun-2020,13.82,14.265,13.26,13.31,555000
BNGO,10-Jun-2020,0.58,0.6484,0.54,0.5655,25618300
