Symbol,Date,Open,High,Low,Close,Volume
ACRX,09-Mar-2020,1.38,1.38,1.28,1.31,658600
ACST,09-Mar-2020,0.38,0.4,0.35,0.375,1318900
ACT,09-Mar-2020,20.95,21.4065,20.8818,21.0325,5800
ACTG,09-Mar-2020,2.15,2.22,2.09,2.16,448400
ACWI,09-Mar-2020,67.29,68.895,66.55,66.79,15532700
ACWX,09-Mar-2020,41.09,41.66,40.46,40.5,1541900
ADAP,09-Mar-2020,3.28,3.32,2.94,2.96,562800
ADBE,09-Mar-2020,311.68,322.44,305.33,305.79,5291900
ADES,09-Mar-2020,8.47,8.74,7.69,7.75,221800
ADI,09-Mar-2020,99.61,103.61,97.111,97.51,4936800
ADIL,09-Mar-2020,1.44,1.445,1.3032,1.33,39800
ADILW,09-Mar-2020,0.139,0.139,0.139,0.139,0
ADMA,09-Mar-2020,2.79,2.91,2.59,2.67,2439900
ADMP,09-Mar-2020,0.5,0.5,0.4503,0.47,470800
ADMS,09-Mar-2020,3.59,3.67,3.33,3.35,357800
ADP,09-Mar-2020,149.1,155.22,146.28,150.92,4551600
ADPT,09-Mar-2020,25.46,25.6003,23.5,24.6,1327600
ADRE,09-Mar-2020,37.2,37.42,36.57,36.6245,47500
ADRO,09-Mar-2020,2.99,3.175,2.91,3.07,887400
ADSK,09-Mar-2020,157.82,164.81,156.7141,160.05,3108600
ADTN,09-Mar-2020,7.35,7.39,6.9,7.07,210100
ADUS,09-Mar-2020,73.04,75.2106,70.03,70.43,170400
ADVM,09-Mar-2020,11,11.62,9.78,10.01,1840300
ADXN,09-Mar-2020,11.3,11.3,11.3,11.3,0
ADXS,09-Mar-2020,0.74,0.74,0.7,0.7332,2419300
AEGN,09-Mar-2020,16.77,17.49,16.42,16.43,192100
AEHR,09-Mar-2020,1.61,1.79,1.6,1.64,82100
AEIS,09-Mar-2020,58.52,61.77,54.215,54.51,322900
AEMD,09-Mar-2020,2.5,3,2,2.72,3260100
AERI,09-Mar-2020,14.18,14.845,13.73,14.5,1022100
AESE,09-Mar-2020,2.35,2.5,2.07,2.09,23000
AEY,09-Mar-2020,2.84,3,2.5,2.7,321200
AEYE,09-Mar-2020,3.54,3.99,3.5,3.5,29900
AEZS,09-Mar-2020,0.74,0.7698,0.66,0.6897,347500
AFH,09-Mar-2020,0.538,0.55,0.4512,0.52,183500
AFIN,09-Mar-2020,9.59,9.66,8.96,9.18,818700
AFINP,09-Mar-2020,24.07,24.5,22.82,22.82,132300
AFMD,09-Mar-2020,2.12,2.15,1.98,2,866700
AFYA,09-Mar-2020,22.19,22.19,19.33,21.38,741800
AGBA,09-Mar-2020,10.13,10.13,10.13,10.13,0
AGBAR,09-Mar-2020,0.22,0.22,0.22,0.22,0
AGBAW,09-Mar-2020,0.0601,0.0601,0.0601,0.0601,0
AGEN,09-Mar-2020,2.33,2.5093,2.25,2.35,4498200
AGFS,09-Mar-2020,1.87,2.04,1.84,1.99,61100
AGFSW,09-Mar-2020,0.008,0.008,0.0035,0.0035,237200
AGIO,09-Mar-2020,44.22,46.71,42.61,44.25,531000
AGLE,09-Mar-2020,6.01,6.29,5.93,6.13,63700
AGMH,09-Mar-2020,15.15,15.3,15.1077,15.1755,3700
AGNC,09-Mar-2020,16.03,16.23,15.43,15.59,12989000
AGNCM,09-Mar-2020,24.75,25.3799,24.2482,24.35,89000
AGNCN,09-Mar-2020,25.06,25.06,23.5,24.89,117600
AGNCO,09-Mar-2020,24.65,24.99,24.3001,24.4,191000
AGNCP,09-Mar-2020,24,24.0869,23.02,23.85,209900
AGRX,09-Mar-2020,2.4,2.4,2.05,2.18,3938100
AGTC,09-Mar-2020,4,4.8,3.75,3.77,405700
AGYS,09-Mar-2020,24.89,25.98,24.14,24.25,236400
AGZD,09-Mar-2020,46.86,47.3435,46.86,47.1,42300
AHCO,09-Mar-2020,15.34,15.96,14.61,15.24,124300
AHPI,09-Mar-2020,16.62,17.75,11.88,13.29,777000
AIA,09-Mar-2020,58.38,59.7625,57.8,59.13,196000
AIH,09-Mar-2020,9.57,10.1999,9.2,9.51,158000
AIHS,09-Mar-2020,0.4499,0.4499,0.42,0.4201,72300
AIMC,09-Mar-2020,23.45,24.12,21.33,21.68,729500
AIMT,09-Mar-2020,19,20,18.6,18.6,1652000
AINV,09-Mar-2020,14.53,14.56,13.07,13.07,2332800
AIQ,09-Mar-2020,15.77,16.5084,15.75,16.03,25500
AIRG,09-Mar-2020,7.19,7.46,7.05,7.14,49700
AIRR,09-Mar-2020,23.22,23.6899,22.5554,22.57,16100
AIRT,09-Mar-2020,18.3899,18.3899,18.3899,18.3899,200
AIRTP,09-Mar-2020,24.6,24.6,23.91,24.25,2500
AIRTW,09-Mar-2020,0.07,0.0702,0.07,0.07,122300
AKAM,09-Mar-2020,83.8,86.685,82.46,82.62,1898200
AKBA,09-Mar-2020,8.36,8.92,7.5,8.05,1686200
AKCA,09-Mar-2020,15.91,15.91,13.935,14.13,378400
AKER,09-Mar-2020,2.22,2.4299,2.15,2.32,192400
AKRO,09-Mar-2020,23.38,24.21,21.78,22.05,185900
AKTS,09-Mar-2020,5.91,6,5.52,5.55,685100
AKTX,09-Mar-2020,1.8,1.8,1.69,1.695,257700
ALAC,09-Mar-2020,10.45,10.45,10.45,10.45,0
ALACR,09-Mar-2020,0.1701,0.1701,0.1701,0.1701,0
ALACW,09-Mar-2020,0.079,0.079,0.079,0.079,0
ALBO,09-Mar-2020,21.25,21.98,20.2,20.27,126800
ALCO,09-Mar-2020,30.51,31.18,29.99,30.8,23700
ALDX,09-Mar-2020,3.19,3.405,2.95,2.98,287100
ALEC,09-Mar-2020,26.91,27.7399,25.8723,26.13,388800
ALGN,09-Mar-2020,209.26,221.5,202.95,216.84,1313800
ALGT,09-Mar-2020,115.85,120.22,115,118.4,376600
ALIM,09-Mar-2020,6.2,6.6699,5.44,5.71,45100
ALJJ,09-Mar-2020,0.8,0.8424,0.7501,0.7501,16900
ALKS,09-Mar-2020,18.32,18.32,17.235,17.44,2598200
ALLK,09-Mar-2020,58.59,61.37,56.41,59.3,269200
ALLO,09-Mar-2020,25.4,26.72,24.75,25.32,730700
ALLT,09-Mar-2020,9.43,9.72,9.08,9.51,313400
ALNA,09-Mar-2020,1.62,1.74,1.29,1.39,457300
ALNY,09-Mar-2020,106.72,111.4,106.08,109.96,914500
ALOT,09-Mar-2020,10.23,10.5,9.6,9.68,17600
ALPN,09-Mar-2020,3.01,3.21,3.0027,3.15,16600
ALRM,09-Mar-2020,42.6,43.3,38.81,38.94,666100
ALRN,09-Mar-2020,0.57,0.57,0.4721,0.494,215600
ALRS,09-Mar-2020,18.26,18.26,16.57,17.1,32200
ALSK,09-Mar-2020,1.94,1.94,1.74,1.75,316000
ALT,09-Mar-2020,3.99,3.99,3.11,3.16,2229300
ALTM,09-Mar-2020,1.1,1.22,1,1.01,709200
ALTR,09-Mar-2020,28.83,29.865,27.98,28.21,312600
ALTY,09-Mar-2020,12.76,13,12.03,12.2571,72500
ALXN,09-Mar-2020,86.5,90.39,85.07,86.42,3089600
ALYA,09-Mar-2020,2.46,2.64,2.28,2.45,25600
AMAG,09-Mar-2020,7,7.92,7,7.22,998700
AMAL,09-Mar-2020,14.69,15.69,13.7301,14.45,104200
AMAT,09-Mar-2020,52.81,55.33,52,52.07,10305800
AMBA,09-Mar-2020,45.58,47.66,43.72,43.8,1208500
AMCA,09-Mar-2020,25.8542,25.8542,25.7686,25.7686,500
AMCI,09-Mar-2020,10.18,10.18,10.15,10.18,83700
AMCIU,09-Mar-2020,10.585,10.585,10.585,10.585,0
AMCIW,09-Mar-2020,0.35,0.35,0.35,0.35,400
AMCX,09-Mar-2020,25.4,26.77,25,26.01,1709100
AMD,09-Mar-2020,43.03,46.34,42.51,43.27,80859700
AMED,09-Mar-2020,165.97,169.27,161.5701,166.7,361000
AMEH,09-Mar-2020,15.25,15.46,14.8,14.93,63100
AMGN,09-Mar-2020,197.74,203.62,190.75,198.37,4065500
AMHC,09-Mar-2020,9.76,9.76,9.76,9.76,200000
AMHCU,09-Mar-2020,10.3,10.3,10.3,10.3,0
AMHCW,09-Mar-2020,0.75,0.75,0.75,0.75,0
AMKR,09-Mar-2020,9.14,9.19,8.585,8.61,1213600
AMNB,09-Mar-2020,27.16,28.282,25.26,25.42,27000
AMOT,09-Mar-2020,35.95,36.21,32.33,33.17,62000
AMPH,09-Mar-2020,14.79,15.28,14.52,14.56,302900
AMRB,09-Mar-2020,11.84,12.05,11.8,11.9901,12600
AMRH,09-Mar-2020,1.05,1.09,1.02,1.03,48600
AMRHW,09-Mar-2020,0.05,0.05,0.0496,0.0499,15100
AMRK,09-Mar-2020,8.55,9.7799,8.55,9.28,27500
AMRN,09-Mar-2020,13.61,14.2,13.25,13.97,8707500
AMRS,09-Mar-2020,3.36,3.36,3.05,3.06,2511900
AMSC,09-Mar-2020,6.47,7.17,6.23,6.26,244600
AMSF,09-Mar-2020,65.62,65.87,62.8,63.94,112300
AMSWA,09-Mar-2020,15.01,15.5,14.25,14.65,145100
AMTB,09-Mar-2020,15.36,15.9345,14.01,14.14,30600
AMTBB,09-Mar-2020,13.05,13.05,13.05,13.05,300
AMTD,09-Mar-2020,31.59,32.59,30.34,30.41,7951400
AMTX,09-Mar-2020,0.71,0.71,0.65,0.6574,35200
AMWD,09-Mar-2020,79.35,80.81,76.03,77.03,114000
AMZN,09-Mar-2020,1773.86,1862.77,1761.29,1800.61,7813200
ANAB,09-Mar-2020,16.76,17.36,15.78,16.56,553200
ANAT,09-Mar-2020,92.51,95.08,90.715,92,53300
ANCN,09-Mar-2020,1.01,1.01,0.8521,0.894,1100
ANDA,09-Mar-2020,10.16,10.16,10.16,10.16,0
ANDAR,09-Mar-2020,0.2899,0.2899,0.2899,0.2899,0
ANDAU,09-Mar-2020,10.755,10.755,10.755,10.755,0
ANDAW,09-Mar-2020,0.1801,0.1801,0.18,0.18,27700
ANDE,09-Mar-2020,17.99,18.6409,17.11,17.14,230700
ANGI,09-Mar-2020,5.58,6.05,5.355,5.37,3002000
ANGL,09-Mar-2020,27.82,27.82,27.09,27.43,1663500
ANGO,09-Mar-2020,11.27,11.6,10.75,11.16,367900
ANIK,09-Mar-2020,39.93,40.09,37.48,37.53,263200
ANIP,09-Mar-2020,40.43,41.84,39.03,40.17,117800
ANIX,09-Mar-2020,2.47,2.535,2.2613,2.34,163900
ANPC,09-Mar-2020,8.5,8.5,8.5,8.5,900
ANSS,09-Mar-2020,222.53,231.51,216.7,222.41,1058600
ANTE,09-Mar-2020,0.92,0.9201,0.88,0.88,47500
ANY,09-Mar-2020,0.67,0.67,0.5501,0.5989,40300
AOSL,09-Mar-2020,10,10.22,9.4,9.67,151800
APDN,09-Mar-2020,4.5,4.51,4.06,4.23,489400
APEI,09-Mar-2020,21.57,23.5,21.42,21.57,84200
APEN,09-Mar-2020,2.25,2.4387,2.11,2.325,15100
APEX,09-Mar-2020,0.5,0.5011,0.4602,0.4804,52700
APLS,09-Mar-2020,32.57,34.8,30.92,30.93,1065700
APLT,09-Mar-2020,37.91,40,34.04,34.28,287200
APM,09-Mar-2020,3.91,3.91,3.44,3.47,39900
APOG,09-Mar-2020,28.52,28.73,24.33,24.58,303200
APOP,09-Mar-2020,2.11,2.17,1.88,1.99,332800
APOPW,09-Mar-2020,0.0601,0.0601,0.0601,0.0601,0
APPF,09-Mar-2020,110.42,114.94,105.79,106.54,257700
APPN,09-Mar-2020,42,45.39,40.2501,43.35,1298100
APPS,09-Mar-2020,6,6.74,5.97,6.14,3154800
APRE,09-Mar-2020,34.35,38,32.74,32.86,103300
APTO,09-Mar-2020,7.42,7.54,7.1,7.32,906600
APTX,09-Mar-2020,2.85,2.8899,2.6,2.67,184500
APVO,09-Mar-2020,0.38,0.38,0.3301,0.3401,773400
APWC,09-Mar-2020,1.25,1.2563,1.25,1.2563,3300
APXT,09-Mar-2020,10.1,10.1,10.1,10.1,0
APXTU,09-Mar-2020,10.55,10.69,10.44,10.4503,5800
APXTW,09-Mar-2020,1.75,1.75,1.4,1.4,10900
APYX,09-Mar-2020,5.47,5.9979,5.47,5.73,81700
AQB,09-Mar-2020,1.94,2.0601,1.86,1.91,107400
AQMS,09-Mar-2020,0.74,0.75,0.6697,0.69,336600
AQST,09-Mar-2020,3.57,3.635,3.1649,3.19,648600
ARAV,09-Mar-2020,7.5,7.5,6.5,6.51,193100
ARAY,09-Mar-2020,2.65,2.66,2.5,2.52,541200
ARCB,09-Mar-2020,18.16,19.7,18.06,19.13,402700
ARCC,09-Mar-2020,16.3,16.8,15.5,16.37,7476000
ARCE,09-Mar-2020,49.43,49.43,47.05,47.82,276500
ARCT,09-Mar-2020,17.07,18.1842,14.01,14.52,328500
ARDS,09-Mar-2020,5.8,7.39,5.6,7.23,5500
ARDX,09-Mar-2020,6.04,6.16,5.59,6.1,1236700
AREC,09-Mar-2020,0.83,1.02,0.8001,0.88,107500
ARGX,09-Mar-2020,141.87,146.33,137.34,142.3,271800
ARKR,09-Mar-2020,18.5,18.5,17.52,17.52,4400
ARLP,09-Mar-2020,5.46,5.56,4.76,4.93,1641600
ARNA,09-Mar-2020,42.4,43.42,41.27,43,904700
AROW,09-Mar-2020,29.18,30.4155,28.04,28.24,66100
ARPO,09-Mar-2020,0.58,0.6299,0.58,0.5924,188300
ARQT,09-Mar-2020,27.55,30.55,27.11,28.36,119600
ARTL,09-Mar-2020,1.19,1.2003,0.9639,1,79700
ARTLW,09-Mar-2020,0.245,0.245,0.215,0.215,300
ARTNA,09-Mar-2020,34.56,35.3399,34.56,35.32,35800
ARTW,09-Mar-2020,1.97,2.1503,1.91,1.94,9500
ARVN,09-Mar-2020,45.47,47.15,44.322,46.59,468900
ARWR,09-Mar-2020,30,33.2,29.2,30,2176300
ARYA,09-Mar-2020,10.5878,10.5878,10.5878,10.5878,0
ARYAU,09-Mar-2020,11.4,11.457,11.4,11.4,4100
ARYAW,09-Mar-2020,2.3,2.3,2.2,2.2,1000
ASET,09-Mar-2020,26.77,26.77,26.5587,26.5587,400
ASFI,09-Mar-2020,9.76,9.84,9.15,9.4,27500
ASLN,09-Mar-2020,2.15,2.15,1.82,1.88,304300
ASMB,09-Mar-2020,19.22,19.72,17.28,17.53,259700
ASML,09-Mar-2020,265.45,276.37,263.86,263.91,1759600
ASNA,09-Mar-2020,2.7,2.87,2.65,2.87,382900
ASND,09-Mar-2020,127.81,130.5,123.96,126.09,169700
ASPS,09-Mar-2020,9.73,10.03,8.065,8.23,282100
ASPU,09-Mar-2020,8.28,8.3,7.79,7.8,149600
ASRT,09-Mar-2020,1.16,1.16,1.02,1.07,1445200
ASRV,09-Mar-2020,3.95,3.95,3.75,3.8,66200
ASRVP,09-Mar-2020,27.61,28.5,27.61,28.5,1100
ASTC,09-Mar-2020,1.59,1.59,1.33,1.52,31200
ASTE,09-Mar-2020,33.69,34.84,32.35,32.91,175600
ASUR,09-Mar-2020,6.87,6.87,6.15,6.19,78500
ASYS,09-Mar-2020,4.41,4.57,4.35,4.42,51400
ATAX,09-Mar-2020,7.13,7.34,7,7.09,354100
ATCX,09-Mar-2020,8.49,8.49,8,8,14900
ATCXW,09-Mar-2020,0.66,0.69,0.5708,0.5708,2000
ATEC,09-Mar-2020,5.1,5.2,4.74,4.91,1014500
ATEX,09-Mar-2020,45.42,47.4,45.07,46.56,161500
ATHE,09-Mar-2020,0.61,0.61,0.56,0.5752,41000
ATHX,09-Mar-2020,1.23,1.93,1.18,1.41,7173400
ATIF,09-Mar-2020,1.62,1.851,1.62,1.84,50500
ATLC,09-Mar-2020,13.12,13.2779,12.18,12.3,21700
ATLO,09-Mar-2020,25.39,25.39,22.36,22.69,21600
ATNI,09-Mar-2020,52.97,55.27,50.04,50.68,44200
ATNX,09-Mar-2020,11.05,11.45,9.701,9.81,1179100
ATOM,09-Mar-2020,4.99,5,4.44,4.46,70000
ATOS,09-Mar-2020,1.15,1.157,1.06,1.1,91200
ATRA,09-Mar-2020,11.47,12.24,11.2,11.3,523700
ATRC,09-Mar-2020,35.02,37.36,34.7,35.6,414300
ATRI,09-Mar-2020,686.66,700,671.995,698.3401,7200
ATRO,09-Mar-2020,16.86,17.32,16.31,16.67,274000
ATRS,09-Mar-2020,3,3.27,2.94,3.1,2354500
ATSG,09-Mar-2020,15.53,16.6,15.26,15.62,829400
ATVI,09-Mar-2020,56.6,59.12,55.4,57.35,13169600
ATXI,09-Mar-2020,8.37,8.37,7.604,7.86,67800
AUB,09-Mar-2020,24.57,25.63,22.73,22.84,421800
AUBN,09-Mar-2020,50.9,50.9,50,50,1100
AUDC,09-Mar-2020,19.58,20.8,19.5,20.16,479700
AUPH,09-Mar-2020,15.47,16.16,15.03,15.46,1897000
AUTL,09-Mar-2020,7.73,7.81,7.24,7.34,214900
AUTO,09-Mar-2020,1.9,2.14,1.9,2.019,54600
AVAV,09-Mar-2020,55.16,57.81,55,56.01,347800
AVCO,09-Mar-2020,1.44,1.45,1.32,1.36,197000
AVDL,09-Mar-2020,9.1,9.495,8.12,8.23,774200
AVEO,09-Mar-2020,4.07,4.15,3.56,3.73,270700
AVGO,09-Mar-2020,251.08,260.27,244.245,247.72,4393300
AVGOP,09-Mar-2020,1007.04,1021.8,980.1,991.2,14500
AVGR,09-Mar-2020,0.52,0.533,0.4505,0.464,549900
AVID,09-Mar-2020,6.5,6.7896,6.0401,6.15,488700
AVNW,09-Mar-2020,11.02,11.98,10,10.43,27400
AVRO,09-Mar-2020,18.45,20.13,17.78,19.13,248100
AVT,09-Mar-2020,28.26,28.75,27.5095,27.89,1625000
AVXL,09-Mar-2020,3.76,3.89,3.51,3.57,945700
AWRE,09-Mar-2020,2.81,2.9899,2.65,2.8,17100
AXAS,09-Mar-2020,0.14,0.1497,0.1,0.1295,6139800
AXDX,09-Mar-2020,11.5,11.96,11.13,11.27,346600
AXGN,09-Mar-2020,11,11.78,11,11.54,989000
AXGT,09-Mar-2020,2.86,3,2.7,2.8,116500
AXLA,09-Mar-2020,3.36,3.59,3.23,3.31,28700
AXNX,09-Mar-2020,34.28,34.95,31.91,32.35,800100
AXSM,09-Mar-2020,77.62,80.63,74.6201,76.09,838000
AXTI,09-Mar-2020,3.11,3.1701,2.97,3.03,177400
AY,09-Mar-2020,25.5,27.49,25,26.29,741400
AYTU,09-Mar-2020,0.4504,0.4504,0.3352,0.348,1307400
AZPN,09-Mar-2020,95.58,96.21,90.05,90.76,2683800
AZRX,09-Mar-2020,0.75,0.75,0.63,0.7099,186000
BAND,09-Mar-2020,60.35,64.365,59.55,62.04,513500
BANF,09-Mar-2020,44,44,37.15,37.2,183100
BANFP,09-Mar-2020,27.45,27.625,27.45,27.455,800
BANR,09-Mar-2020,40.38,41.0041,37.3351,37.58,228000
BANX,09-Mar-2020,19.8,19.97,19.4,19.73,41300
BASI,09-Mar-2020,4.5,4.5199,3.93,3.95,38000
BATRA,09-Mar-2020,23.44,23.7799,22.3,22.68,197300
BATRK,09-Mar-2020,22.98,23.77,22.34,22.43,202000
BBBY,09-Mar-2020,9.1,9.5601,8.88,9.01,8357800
BBCP,09-Mar-2020,5.31,5.45,4.5401,4.87,121900
BBGI,09-Mar-2020,3.18,3.2,3.1,3.15,27100
BBH,09-Mar-2020,128.24,132.28,128.04,129.26,33500
BBI,09-Mar-2020,2.28,2.28,1.66,2.18,106100
BBIO,09-Mar-2020,27.05,27.84,24.64,26.98,1760900
BBQ,09-Mar-2020,3.77,3.77,3.48,3.65,31000
BBSI,09-Mar-2020,53.24,55.06,49.59,51.94,93600
BCBP,09-Mar-2020,11.35,11.39,10.28,10.52,60600
BCDA,09-Mar-2020,4.28,4.28,4.28,4.28,0
BCDAW,09-Mar-2020,0.896,0.896,0.896,0.896,0
BCEL,09-Mar-2020,23.94,23.94,20.8661,21.25,194800
BCLI,09-Mar-2020,8.3,8.4299,7.27,7.33,731000
BCML,09-Mar-2020,17.93,18.01,15.91,16.11,29300
BCOM,09-Mar-2020,0.8444,0.9899,0.8444,0.9,19200
BCOR,09-Mar-2020,14.42,15.21,13.66,13.68,312900
BCOV,09-Mar-2020,7.33,7.34,6.85,6.96,618900
BCOW,09-Mar-2020,9.4214,9.774,8.85,9.605,22800
BCPC,09-Mar-2020,90.21,92.79,88.58,89.04,132100
BCRX,09-Mar-2020,4.28,4.35,3.045,3.15,12136300
BCTF,09-Mar-2020,12.513,12.513,11.3,12.2463,2500
BCYC,09-Mar-2020,12.5,16.4139,12.2,14.84,41000
BDGE,09-Mar-2020,23.8,24.4039,22.23,22.62,77200
BDSI,09-Mar-2020,4.12,4.32,3.95,4.19,882600
BDTX,09-Mar-2020,27,28.5,23.6,24.77,226300
BEAM,09-Mar-2020,21.97,23.3679,21.5,22.6,178700
BEAT,09-Mar-2020,38.89,40.09,38.05,38.55,490600
BECN,09-Mar-2020,23.61,25.22,22.64,22.77,1167700
BELFA,09-Mar-2020,9.3,9.5802,8.7,8.7,3900
BELFB,09-Mar-2020,9.61,9.76,8.7,8.71,53400
BFC,09-Mar-2020,57.08,59.9,55.03,57.99,6300
BFIN,09-Mar-2020,10.45,10.9625,9.42,9.57,33900
BFIT,09-Mar-2020,17.227,17.76,17.227,17.45,4800
BFRA,09-Mar-2020,9,9.2776,9,9.2776,1200
BFST,09-Mar-2020,20.85,21.334,18.7,19.5,20400
BFYT,09-Mar-2020,28.8,28.8,25.58,27.89,945000
BGCP,09-Mar-2020,4.19,4.27,3.94,3.96,3847700
BGFV,09-Mar-2020,2.1,2.1091,1.87,1.92,348100
BGNE,09-Mar-2020,146.91,154.53,140,153.07,567600
BGRN,09-Mar-2020,56.1,56.1,55.55,55.68,45400
BHAT,09-Mar-2020,0.8,0.8322,0.78,0.7923,68100
BHF,09-Mar-2020,26.32,28.24,23.48,23.67,2589600
BHFAL,09-Mar-2020,25.08,25.09,22.75,24.7718,61600
BHFAP,09-Mar-2020,25.43,25.725,23.51,25.06,160800
BHTG,09-Mar-2020,1.76,1.7791,1.62,1.62,26300
BIB,09-Mar-2020,52.07,54.24,50,50.14,155700
BICK,09-Mar-2020,23.31,24.18,20,23.63,97300
BIDU,09-Mar-2020,106.94,110.06,105.05,106.65,7367700
BIIB,09-Mar-2020,301,306.97,293.7604,297.19,2149400
BILI,09-Mar-2020,24.76,25.98,23.7,25.12,6248200
BIMI,09-Mar-2020,3.7,3.7,3.16,3.41,532200
BIOC,09-Mar-2020,0.5,0.5079,0.412,0.44,22712600
BIOL,09-Mar-2020,0.64,0.64,0.52,0.576,160900
BIS,09-Mar-2020,15,15.43,14.43,15.36,265500
BJK,09-Mar-2020,34.51,34.51,31.1501,31.6889,19800
BJRI,09-Mar-2020,28,28.22,25.45,25.64,766500
BKCC,09-Mar-2020,4.25,4.25,4,4.05,921400
BKEP,09-Mar-2020,1,1.01,0.9238,0.933,167500
BKEPP,09-Mar-2020,4.98,5.05,4.52,5.05,83700
BKNG,09-Mar-2020,1483.99,1588.67,1476.51,1527.8,770500
BKSC,09-Mar-2020,16.9,17.8017,16.9,16.9,10400
BKYI,09-Mar-2020,0.46,0.48,0.4208,0.48,37700
BL,09-Mar-2020,62.5,63,60.08,60.28,1007400
BLBD,09-Mar-2020,16.03,16.88,15.99,16.35,243400
BLCM,09-Mar-2020,7.28,7.7699,7.13,7.43,93600
BLCN,09-Mar-2020,22.97,24.4,22.5,22.52,18100
BLDP,09-Mar-2020,8.45,9.08,8.11,8.5,3894100
BLDR,09-Mar-2020,20.43,20.6747,18.74,18.97,2120300
BLFS,09-Mar-2020,13.4,13.4,12.49,12.59,226700
BLIN,09-Mar-2020,1.04,1.04,0.8,0.8891,80900
BLKB,09-Mar-2020,62.78,63.96,60.12,61.67,483800
BLMN,09-Mar-2020,14.91,15.1,13.41,13.49,1886400
BLNK,09-Mar-2020,2.24,2.397,2.2,2.28,458100
BLNKW,09-Mar-2020,0.75,0.76,0.6401,0.68,55400
BLPH,09-Mar-2020,8,8.49,7.08,7.11,45400
BLRX,09-Mar-2020,1.75,1.91,1.64,1.69,48900
BLU,09-Mar-2020,9.95,9.97,9.47,9.72,360000
BLUE,09-Mar-2020,63.44,65.71,61.62,63.14,964600
BMCH,09-Mar-2020,21.1,21.5869,19.64,19.66,715700
BMLP,09-Mar-2020,33.3,33.3,26.21,26.21,265200
BMRA,09-Mar-2020,3.11,3.13,3.03,3.05,37400
BMRC,09-Mar-2020,34.25,34.43,32.88,33.14,48400
BMRN,09-Mar-2020,89.52,91.73,84.79,84.79,2267600
BMTC,09-Mar-2020,30.34,31.63,28.2401,29.25,79900
BND,09-Mar-2020,89,89.32,87.715,87.77,12445500
BNDW,09-Mar-2020,82.58,82.58,81.63,81.63,82700
BNDX,09-Mar-2020,58.4,58.659,58.29,58.3,10574800
BNFT,09-Mar-2020,10.74,11.59,10.71,10.87,732700
BNGO,09-Mar-2020,0.62,0.88,0.61,0.8499,6701100
BNGOW,09-Mar-2020,0.1999,0.1999,0.1,0.1,10300
BNSO,09-Mar-2020,2.44,2.44,2,2.22,4000
BNTC,09-Mar-2020,4.85,4.85,4,4.02,33300
BNTX,09-Mar-2020,35.15,35.9,32.3996,33.48,190100
BOCH,09-Mar-2020,9.65,9.65,9.05,9.11,32900
BOKF,09-Mar-2020,53.01,53.01,48.08,48.5,1366800
BOKFL,09-Mar-2020,25.42,25.42,24.785,25.0084,42400
BOMN,09-Mar-2020,16.28,17.29,16.11,16.81,158800
BOOM,09-Mar-2020,27.39,29.85,22.02,22.86,993500
