Symbol,Date,Open,High,Low,Close,Volume
ACLS,20-Jul-2020,28.15,29.42,28.15,29.4,307600
ACMR,20-Jul-2020,79.13,87,79.05,86.31,438400
ACNB,20-Jul-2020,23.55,23.85,23.01,23.32,7200
ACOR,20-Jul-2020,0.74,0.7494,0.7121,0.73,1319000
ACRS,20-Jul-2020,2.24,3.34,2.24,2.45,6899200
ACRX,20-Jul-2020,1.17,1.18,1.0648,1.08,2676500
ACST,20-Jul-2020,0.72,0.7249,0.6811,0.6998,1285000
ACT,20-Jul-2020,24,24,23.762,23.8616,1700
ACTG,20-Jul-2020,4.01,4.29,3.99,4.25,400200
ACWI,20-Jul-2020,77.33,78.07,77.13,77.94,2587600
ACWX,20-Jul-2020,45.44,45.73,45.37,45.7,2698200
ADAP,20-Jul-2020,8.51,9.155,8.51,9.06,816500
ADBE,20-Jul-2020,434.06,456.89,433,455.27,3512500
ADES,20-Jul-2020,4.71,4.83,4.575,4.6,183000
ADI,20-Jul-2020,117.04,117.85,115.54,117.06,3532200
ADIL,20-Jul-2020,1.44,1.47,1.4,1.4199,216500
ADILW,20-Jul-2020,0.38,0.38,0.38,0.38,2200
ADMA,20-Jul-2020,3.25,3.38,3.18,3.29,2298200
ADMP,20-Jul-2020,0.83,1.13,0.801,1.07,30258500
ADMS,20-Jul-2020,2.65,2.69,2.55,2.59,296500
ADP,20-Jul-2020,147.58,148.31,145.655,147.45,1246600
ADPT,20-Jul-2020,40.4,41.15,39.61,40.42,1152600
ADRE,20-Jul-2020,43.8,44.2599,43.8,44.22,7400
ADRO,20-Jul-2020,2.85,3.0509,2.79,2.95,437800
ADSK,20-Jul-2020,239.05,246.96,237.425,246.04,1050300
ADTN,20-Jul-2020,11.47,11.86,11.33,11.63,466000
ADTX,20-Jul-2020,3.56,4.2,3.46,3.97,1197400
ADUS,20-Jul-2020,87.99,89.71,86.31,86.58,48900
ADVM,20-Jul-2020,18.1,18.476,17.23,17.38,856900
ADXS,20-Jul-2020,0.58,0.6538,0.575,0.6286,2805700
AEGN,20-Jul-2020,15.91,15.95,15.25,15.6,67200
AEHR,20-Jul-2020,2.06,2.06,1.79,1.91,236600
AEIS,20-Jul-2020,70.4,71.75,70.25,71.2,243500
AEMD,20-Jul-2020,2.15,2.48,2.1,2.41,1720300
AERI,20-Jul-2020,13.67,13.97,13.65,13.9,447400
AESE,20-Jul-2020,2.1,2.17,2.05,2.09,172000
AEY,20-Jul-2020,2.56,2.59,2.41,2.44,336800
AEYE,20-Jul-2020,15.54,15.55,15.1,15.44,77300
AEZS,20-Jul-2020,0.4544,0.47,0.4499,0.4641,3202900
AFH,20-Jul-2020,0.58,0.5846,0.536,0.578,523400
AFIN,20-Jul-2020,7.18,7.25,7.03,7.05,321500
AFINP,20-Jul-2020,22.28,22.3,22.15,22.15,8100
AFMD,20-Jul-2020,4.41,4.5,4.27,4.39,784200
AFYA,20-Jul-2020,23.14,23.94,22.76,23.7,61100
AGBA,20-Jul-2020,10.45,10.45,10.3,10.45,3800
AGBAR,20-Jul-2020,0.25,0.2729,0.2395,0.2395,700
AGBAW,20-Jul-2020,0.5403,0.5403,0.3223,0.4222,8100
AGEN,20-Jul-2020,3.71,3.85,3.61,3.72,2056100
AGFS,20-Jul-2020,2.33,2.529,2.2955,2.44,96800
AGFSW,20-Jul-2020,0.0178,0.019,0.015,0.015,95200
AGIO,20-Jul-2020,54.39,55.97,53.9177,55.93,474300
AGLE,20-Jul-2020,7.92,8.09,7.82,7.96,234800
AGMH,20-Jul-2020,15.64,15.67,15.51,15.51,2600
AGNC,20-Jul-2020,13.33,13.52,13.33,13.43,6335500
AGNCM,20-Jul-2020,22.3,22.49,22.205,22.49,17800
AGNCN,20-Jul-2020,22.78,22.919,22.7,22.86,73700
AGNCO,20-Jul-2020,22.21,22.415,22.189,22.41,13900
AGNCP,20-Jul-2020,21.46,21.81,21.46,21.78,76700
AGRX,20-Jul-2020,2.54,2.63,2.51,2.53,869100
AGTC,20-Jul-2020,5.95,6.09,5.84,6.01,212900
AGYS,20-Jul-2020,17.49,18.33,17.49,18.25,173200
AGZD,20-Jul-2020,47.25,47.29,47.21,47.225,3300
AHCO,20-Jul-2020,19.01,19.29,17.96,18.01,320700
AHPI,20-Jul-2020,11.15,11.5799,10.7,11.42,666800
AIA,20-Jul-2020,68.48,69.07,68.42,69.07,45000
AIH,20-Jul-2020,5.48,5.48,5.02,5.14,49800
AIHS,20-Jul-2020,0.81,0.86,0.7999,0.83,492900
AIKI,20-Jul-2020,1.27,1.39,1.12,1.19,22043900
AIMC,20-Jul-2020,33.13,33.37,32.03,32.33,184700
AIMT,20-Jul-2020,16,16.24,15.29,15.96,824900
AINV,20-Jul-2020,9.46,9.51,9.28,9.37,284800
AIQ,20-Jul-2020,21.56,22.07,21.5098,22.07,16000
AIRG,20-Jul-2020,11.78,12.72,11.53,12.14,245000
AIRR,20-Jul-2020,24.36,24.36,23.971,24.09,8000
AIRT,20-Jul-2020,11.5738,11.5738,11.5738,11.5738,300
AIRTP,20-Jul-2020,20.51,21.99,20.51,21.99,600
AIRTW,20-Jul-2020,0.058,0.058,0.051,0.051,11300
AKAM,20-Jul-2020,112.94,115.86,112.81,115.24,1365000
AKBA,20-Jul-2020,12.8,13.1423,12.4401,12.88,1067300
AKCA,20-Jul-2020,12.84,13.11,12.675,12.83,118000
AKER,20-Jul-2020,4.38,6.4,4.16,5.655,5932500
AKRO,20-Jul-2020,38.03,38.49,36.75,37.99,394500
AKTS,20-Jul-2020,8,8.8781,8,8.48,1087900
AKTX,20-Jul-2020,2.04,2.07,2,2.06,240300
AKUS,20-Jul-2020,21.01,22.31,20.5109,21.17,112200
ALAC,20-Jul-2020,10.77,10.77,10.7501,10.7501,5300
ALACR,20-Jul-2020,0.2499,0.26,0.206,0.25,21500
ALACW,20-Jul-2020,0.18,0.18,0.1701,0.174,30300
ALBO,20-Jul-2020,26.6,28.48,25.94,26.67,186400
ALCO,20-Jul-2020,30.67,31.72,30.08,31.66,11400
ALDX,20-Jul-2020,6.7,6.85,6.15,6.53,991700
ALEC,20-Jul-2020,23.61,25,23.54,23.71,584800
ALGN,20-Jul-2020,310.47,315.46,309.0391,312.97,931100
ALGT,20-Jul-2020,112.73,113.59,109.295,110.25,191000
ALIM,20-Jul-2020,5.72,5.81,5.65,5.65,3600
ALJJ,20-Jul-2020,0.715,0.759,0.7103,0.7236,884400
ALKS,20-Jul-2020,19.55,19.74,19.265,19.73,2078800
ALLK,20-Jul-2020,80.98,85.97,80.46,83.87,435900
ALLO,20-Jul-2020,42.69,43.44,42.56,43.01,445200
ALLT,20-Jul-2020,11.19,11.72,11.19,11.72,145200
ALNA,20-Jul-2020,2.25,2.291,1.8,1.91,6398800
ALNY,20-Jul-2020,164.67,167.33,160.17,165.49,906200
ALOT,20-Jul-2020,7.44,7.47,7.08,7.26,13300
ALPN,20-Jul-2020,10.39,10.59,10.09,10.48,148300
ALRM,20-Jul-2020,71.24,72.97,71.08,72.83,283600
ALRN,20-Jul-2020,1.05,1.09,1.05,1.08,440700
ALRS,20-Jul-2020,19.38,19.515,19.19,19.33,20800
ALSK,20-Jul-2020,2.52,2.54,2.445,2.47,216600
ALT,20-Jul-2020,29.35,35.1,25.16,33.26,6091600
ALTA,20-Jul-2020,20.66,21.05,20.35,20.4,11000
ALTM,20-Jul-2020,12.57,13.55,12.55,13.01,15800
ALTR,20-Jul-2020,38.1,39.54,37.73,39.41,195300
ALTY,20-Jul-2020,10.6,10.615,10.501,10.574,13700
ALXN,20-Jul-2020,109.83,111.25,109.48,109.54,1124400
ALXO,20-Jul-2020,30.44,32.99,29.25,30.33,455500
ALYA,20-Jul-2020,1.59,1.6,1.55,1.5899,9300
AMAG,20-Jul-2020,8.4,8.565,8.32,8.5,324900
AMAL,20-Jul-2020,11.12,11.29,10.8,10.86,30600
AMAT,20-Jul-2020,62.61,63.9,61.88,63.73,5017000
AMBA,20-Jul-2020,47.36,48.02,47.33,47.96,342500
AMCA,20-Jul-2020,27.01,27.06,27.01,27.0347,1300
AMCI,20-Jul-2020,10.33,10.41,10.33,10.39,800
AMCIW,20-Jul-2020,0.46,0.48,0.4253,0.45,107300
AMCX,20-Jul-2020,24.9,25.07,24.02,24.24,535000
AMD,20-Jul-2020,55.23,57.53,54.83,57.46,45034200
AMED,20-Jul-2020,215.11,218.94,213.59,216.1,204600
AMEH,20-Jul-2020,16.81,17.25,16.65,16.68,31500
AMGN,20-Jul-2020,260.08,262.815,258.315,260.95,1497600
AMHC,20-Jul-2020,10.23,10.23,10.23,10.23,1300
AMKR,20-Jul-2020,12.31,12.39,12.145,12.31,773500
AMNB,20-Jul-2020,23.35,23.35,22.5501,22.71,11500
AMOT,20-Jul-2020,35.85,36.38,35.27,36.13,22300
AMPH,20-Jul-2020,21.19,21.19,20.78,20.93,226500
AMRB,20-Jul-2020,10.4,10.61,10.16,10.1601,21600
AMRH,20-Jul-2020,1.87,1.9,1.77,1.89,217800
AMRHW,20-Jul-2020,0.0602,0.0732,0.0602,0.0732,4300
AMRK,20-Jul-2020,21.38,23.45,21.38,23.41,53100
AMRN,20-Jul-2020,6.71,6.765,6.5,6.6,6409000
AMRS,20-Jul-2020,4.12,4.17,4.01,4.09,1132500
AMSC,20-Jul-2020,9.25,9.26,9.1,9.2,169700
AMSF,20-Jul-2020,62.23,62.52,60.92,61.4,51300
AMSWA,20-Jul-2020,15.72,15.99,15.62,15.91,93300
AMTB,20-Jul-2020,13.55,13.88,13.55,13.85,15300
AMTBB,20-Jul-2020,10,10,9.2501,9.2501,300
AMTD,20-Jul-2020,36.28,36.73,35.75,36.59,1788900
AMTI,20-Jul-2020,20.93,21.55,20.2675,20.49,167200
AMTX,20-Jul-2020,0.88,0.88,0.813,0.8377,125300
AMWD,20-Jul-2020,74.5,75.12,73.15,73.51,112800
AMYT,20-Jul-2020,11.25,12,11.0001,11.1121,21400
AMZN,20-Jul-2020,3000.2,3201.36,2994.017,3196.84,7598100
ANAB,20-Jul-2020,22.03,22.78,21.67,22.11,229600
ANAT,20-Jul-2020,71.85,71.85,70.36,71.35,31900
ANCN,20-Jul-2020,0.99,1.04,0.9101,0.96,202100
ANDA,20-Jul-2020,10.27,10.33,10.25,10.26,865500
ANDAR,20-Jul-2020,0.41,0.4102,0.4,0.4,26100
ANDAW,20-Jul-2020,0.72,0.74,0.65,0.69,68100
ANDE,20-Jul-2020,14.02,14.04,13.23,13.5,162000
ANGI,20-Jul-2020,14.97,16.29,14.88,15.77,3183200
ANGL,20-Jul-2020,29.61,29.73,29.53,29.73,623400
ANGO,20-Jul-2020,9.35,9.5404,9.2,9.21,358500
ANIK,20-Jul-2020,36.86,37.4764,35.63,36.18,58000
ANIP,20-Jul-2020,30.01,30.13,29.24,29.38,90500
ANIX,20-Jul-2020,3.1,3.14,2.97,3.13,204300
ANPC,20-Jul-2020,5.68,5.85,5.4284,5.6221,3200
ANSS,20-Jul-2020,301.48,309.57,299.88,309.11,279200
ANTE,20-Jul-2020,0.9,0.9058,0.8606,0.883,160800
ANY,20-Jul-2020,3.35,3.42,2.9,2.98,411900
AOSL,20-Jul-2020,10.67,10.7,10.58,10.64,39900
APA,20-Jul-2020,13.43,14.14,13.34,13.6,9867000
APDN,20-Jul-2020,10.1,11.1808,9.95,10.57,1625500
APEI,20-Jul-2020,31.03,31.59,30.68,31.33,62000
APEN,20-Jul-2020,1.49,1.68,1.45,1.57,40700
APEX,20-Jul-2020,0.6432,0.6501,0.62,0.6396,279100
APHA,20-Jul-2020,5.1,5.21,5.0204,5.18,5056400
API,20-Jul-2020,48.72,49.94,47.99,49.71,342800
APLS,20-Jul-2020,33.1,34.075,32.53,33.655,1312600
APLT,20-Jul-2020,28.5,29.38,26.6396,27.38,277000
APM,20-Jul-2020,3.6,3.78,3.44,3.5,154200
APOG,20-Jul-2020,22.6,22.66,21.94,22.26,141500
APOP,20-Jul-2020,3.17,3.35,3.141,3.2,256000
APOPW,20-Jul-2020,0.072,0.0721,0.072,0.072,2800
APPF,20-Jul-2020,148.12,154.03,148.12,152.77,96300
APPN,20-Jul-2020,46.8,50.09,46.79,50.03,670700
APPS,20-Jul-2020,12.78,13.43,12.78,13.28,1626000
APRE,20-Jul-2020,28.72,29.61,28.21,28.41,88500
APTO,20-Jul-2020,5.28,5.44,5.25,5.38,2053300
APTX,20-Jul-2020,4.57,4.8,4.4,4.5,397500
APVO,20-Jul-2020,7.73,8.7,7.6,8.56,203900
APWC,20-Jul-2020,1.26,1.35,1.26,1.3025,125700
APXT,20-Jul-2020,10.796,10.805,10.55,10.76,29200
APXTU,20-Jul-2020,11.6,11.6,11.575,11.575,2700
APXTW,20-Jul-2020,1.9,1.9,1.87,1.8886,10300
APYX,20-Jul-2020,5.33,5.36,4.91,5.23,91200
AQB,20-Jul-2020,4.21,4.45,4.11,4.31,231000
AQMS,20-Jul-2020,1.14,1.15,1.1,1.11,218900
AQST,20-Jul-2020,4.8,5.15,4.8,5.13,763400
ARAV,20-Jul-2020,10.6,11.35,10.05,10.25,259100
ARAY,20-Jul-2020,2.18,2.27,2.17,2.24,353100
ARCB,20-Jul-2020,30.8,30.83,29.95,30.14,193700
ARCC,20-Jul-2020,14.1,14.15,13.89,13.99,2150400
ARCE,20-Jul-2020,45.27,48.24,45.27,47.79,269800
ARCT,20-Jul-2020,58,59.26,56.0301,58.22,571900
ARDS,20-Jul-2020,6.76,7.88,6.76,7.355,18100
ARDX,20-Jul-2020,6.84,7.005,6.765,6.87,337800
AREC,20-Jul-2020,1.5,1.56,1.3375,1.49,70900
ARGX,20-Jul-2020,270.67,272.74,268.33,272.51,171500
ARKR,20-Jul-2020,9.6,10.421,9.55,9.9,14500
ARLP,20-Jul-2020,3.13,3.1804,3.07,3.14,382500
ARNA,20-Jul-2020,67.95,69.16,67.09,67.73,337100
AROW,20-Jul-2020,28.41,28.457,27.87,27.92,22700
ARPO,20-Jul-2020,1.36,1.4,1.34,1.37,761800
ARQT,20-Jul-2020,28.82,29.83,28.31,29.06,33100
ARTL,20-Jul-2020,1.24,1.25,1.15,1.2,158000
ARTNA,20-Jul-2020,36.49,36.73,36.23,36.66,25800
ARTW,20-Jul-2020,2.2,2.28,2.11,2.22,30900
ARVN,20-Jul-2020,36.33,36.86,35.27,36.03,177300
ARWR,20-Jul-2020,49.13,51.54,48.76,51.27,1174800
ARYBU,20-Jul-2020,12.24,13.46,12,12,1700
ASET,20-Jul-2020,26.37,26.37,26.33,26.33,800
ASFI,20-Jul-2020,12.94,12.96,12.94,12.95,7500
ASLN,20-Jul-2020,2.02,2.0335,1.91,1.94,94400
ASMB,20-Jul-2020,25.3,27.31,25.3,27.04,440700
ASML,20-Jul-2020,383.91,392.47,382.08,391.48,972500
ASNA,20-Jul-2020,0.8265,0.8501,0.78,0.8,413400
ASND,20-Jul-2020,143.2,148.29,142.455,145.78,149300
ASPS,20-Jul-2020,12.39,12.58,11.92,12.52,61400
ASPU,20-Jul-2020,9.5,9.56,9.17,9.3,153600
ASRT,20-Jul-2020,0.9144,0.9144,0.88,0.8978,406800
ASRV,20-Jul-2020,2.83,2.83,2.8,2.825,15000
ASTC,20-Jul-2020,3.16,3.24,2.85,2.92,515400
ASTE,20-Jul-2020,46.5,46.5,45.31,45.9,60200
ASUR,20-Jul-2020,6.63,6.71,6.41,6.41,98500
ASYS,20-Jul-2020,4.95,5.04,4.93,4.98,28700
ATAX,20-Jul-2020,3.69,3.6998,3.52,3.58,424800
ATCX,20-Jul-2020,7.75,8.4,7.75,8.4,11200
ATCXW,20-Jul-2020,0.55,0.55,0.43,0.5417,30900
ATEC,20-Jul-2020,5.1,5.13,4.965,5.06,191300
ATEX,20-Jul-2020,43.58,44.1,42.95,43.07,58900
ATHE,20-Jul-2020,1.56,1.59,1.46,1.49,111000
ATHX,20-Jul-2020,3.15,3.205,2.87,2.98,4357400
ATIF,20-Jul-2020,1.85,1.96,1.81,1.87,599500
ATLC,20-Jul-2020,10,10.18,9.65,9.71,5300
ATLO,20-Jul-2020,18.56,18.79,18.15,18.75,16200
ATNI,20-Jul-2020,59.35,60.87,58.9001,58.92,18000
ATNX,20-Jul-2020,12.5,12.73,12.18,12.25,440300
ATOM,20-Jul-2020,9.8,11.1174,9.5298,10.6,846300
ATOS,20-Jul-2020,4.25,4.37,3.9,4.02,1110700
ATRA,20-Jul-2020,13.7,13.99,13.53,13.91,758400
ATRC,20-Jul-2020,46.25,46.97,45.01,45.57,336200
ATRI,20-Jul-2020,658.77,665.56,658.77,665.56,2400
ATRO,20-Jul-2020,9.18,9.335,8.78,8.98,285900
ATRS,20-Jul-2020,2.78,2.8,2.72,2.74,533700
ATSG,20-Jul-2020,24.68,24.89,24.36,24.53,341900
ATVI,20-Jul-2020,79.07,81.37,78.68,81.16,5556400
ATXI,20-Jul-2020,10.3,10.45,10.034,10.34,21000
AUB,20-Jul-2020,21.63,22.11,21.36,21.7,337700
AUBAP,20-Jul-2020,24.95,25.015,24.9,25,21900
AUBN,20-Jul-2020,46.26,46.26,46.26,46.26,1100
AUDC,20-Jul-2020,37.98,39.33,37.35,39.14,752900
AUPH,20-Jul-2020,14.81,15.195,14.74,15.06,1089700
AUTL,20-Jul-2020,16,16.3,15.78,16.3,306200
AUTO,20-Jul-2020,1.82,2,1.62,1.71,1989700
AVAV,20-Jul-2020,78,79.35,76.71,78.09,145900
AVCO,20-Jul-2020,1.67,1.73,1.67,1.71,170700
AVCT,20-Jul-2020,3.58,3.72,3.28,3.49,148500
AVCTW,20-Jul-2020,0.35,0.35,0.3011,0.3099,42800
AVDL,20-Jul-2020,8.4,8.64,7.98,8.15,352700
AVEO,20-Jul-2020,4.58,4.76,4.47,4.74,316100
AVGO,20-Jul-2020,311.85,317.65,310.26,317.13,1432500
AVGOP,20-Jul-2020,1122.91,1135.35,1122.91,1135.35,3800
AVGR,20-Jul-2020,0.39,0.4398,0.38,0.439,14114200
AVID,20-Jul-2020,7.53,7.8,7.39,7.785,323000
AVNW,20-Jul-2020,20.31,20.75,20.0027,20.51,70500
AVRO,20-Jul-2020,18.36,19.24,18.24,19.15,257100
AVT,20-Jul-2020,25.79,26.035,25.6097,25.91,565200
AVXL,20-Jul-2020,4.38,4.6,4.36,4.45,476700
AWH,20-Jul-2020,3.65,4.01,3.57,3.98,538900
AWRE,20-Jul-2020,3.44,3.49,3.35,3.45,10100
AXAS,20-Jul-2020,0.2133,0.22,0.203,0.208,3354500
AXDX,20-Jul-2020,16.91,18.56,16.71,17.21,303600
AXGN,20-Jul-2020,11.95,12.15,11.805,11.89,329900
AXGT,20-Jul-2020,3.45,3.45,3.1,3.25,492800
AXLA,20-Jul-2020,5.19,5.32,4.84,4.95,448900
AXNX,20-Jul-2020,40.07,40.33,38.475,39.15,336500
AXSM,20-Jul-2020,81.32,85.05,80.66,83.51,353600
AXTI,20-Jul-2020,4.82,5.05,4.77,5.03,299600
AY,20-Jul-2020,29.41,29.64,29.24,29.52,261000
AYLA,20-Jul-2020,12.8,13,12.755,12.99,28700
AYRO,20-Jul-2020,4.51,5.26,4.46,5.1,6271900
AYTU,20-Jul-2020,1.37,1.46,1.33,1.44,8569700
AZPN,20-Jul-2020,94.52,97.68,94.52,96.04,447300
AZRX,20-Jul-2020,0.99,1.0647,0.9011,0.97,545000
BAND,20-Jul-2020,128.09,134.06,127.9,132.51,466800
BANF,20-Jul-2020,39.93,39.93,38,38,88300
BANR,20-Jul-2020,35.14,35.52,34.25,34.48,92100
BANX,20-Jul-2020,16.96,16.96,16.6,16.8,10200
BASI,20-Jul-2020,4.95,4.995,4.86,4.86,5900
BATRA,20-Jul-2020,19.4,19.5,19.1,19.27,70300
BATRK,20-Jul-2020,18.88,19.3202,18.71,18.95,128300
BBBY,20-Jul-2020,9.2,9.2,8.59,8.89,8257100
BBCP,20-Jul-2020,3.77,3.77,3.5,3.53,46700
BBGI,20-Jul-2020,2.08,2.1,1.84,1.9105,264500
BBH,20-Jul-2020,176.36,178.1,174.94,177.04,38500
BBI,20-Jul-2020,0.92,0.95,0.871,0.9312,1382600
BBIO,20-Jul-2020,31.1,32.06,30.82,31.73,311100
BBQ,20-Jul-2020,3.2,3.29,3.12,3.12,1300
BBSI,20-Jul-2020,54.01,54.435,53.5,53.87,28500
BCBP,20-Jul-2020,8.77,8.785,8.53,8.68,25500
BCDA,20-Jul-2020,2.46,2.5,2.3757,2.46,115300
BCDAW,20-Jul-2020,0.5524,0.5555,0.5524,0.5555,2900
BCEL,20-Jul-2020,15.25,15.4099,14.66,15.1,738800
BCLI,20-Jul-2020,14.43,15.6608,14.285,15.47,990900
BCML,20-Jul-2020,12.22,12.5,12,12.01,23500
BCOM,20-Jul-2020,2.29,2.29,2.2226,2.2777,2100
BCOR,20-Jul-2020,11.57,11.69,11.26,11.58,441700
BCOV,20-Jul-2020,7.9,8.11,7.9,8.08,89400
BCOW,20-Jul-2020,9.3,9.3,9.3,9.3,100
BCPC,20-Jul-2020,98.4,99.965,97.375,97.49,63000
BCRX,20-Jul-2020,5.1,5.29,5.02,5.13,6388400
BCYC,20-Jul-2020,18.11,18.92,17.59,18.565,19900
BDGE,20-Jul-2020,18.24,18.38,17.62,17.66,119000
BDSI,20-Jul-2020,4.48,4.55,4.375,4.42,487600
BDTX,20-Jul-2020,30.22,31.96,29.45,31.57,183700
BEAM,20-Jul-2020,23.95,24.15,22.51,23.2,204200
BEAT,20-Jul-2020,41.92,42.07,40.87,41.095,234200
BECN,20-Jul-2020,28.24,28.24,27.5,27.94,328600
BELFA,20-Jul-2020,10.6,11.04,10.43,10.43,4300
BELFB,20-Jul-2020,10.6,10.74,10.26,10.72,12200
BFC,20-Jul-2020,63.01,63.01,62,62,3700
BFIN,20-Jul-2020,7.74,7.74,7.49,7.54,6600
BFIT,20-Jul-2020,20.28,20.34,20.26,20.32,6700
BFRA,20-Jul-2020,5.88,6.17,5.88,6.17,800
BFST,20-Jul-2020,13.89,14.06,12.65,13.73,22900
BFYT,20-Jul-2020,31,31.42,30.95,31,799900
BGCP,20-Jul-2020,2.8,2.84,2.78,2.78,2751300
BGFV,20-Jul-2020,3.14,3.65,3.04,3.62,2213000
BGNE,20-Jul-2020,248.73,254.8,248.005,253.95,401700
BGRN,20-Jul-2020,55.17,55.25,55.17,55.1884,10200
BHAT,20-Jul-2020,1.48,1.5,1.41,1.46,635300
BHF,20-Jul-2020,28.77,29.16,28.33,28.47,927800
BHFAL,20-Jul-2020,26.1,26.44,26.04,26.195,17800
BHFAO,20-Jul-2020,25.81,26.05,25.804,26.0001,52400
BHFAP,20-Jul-2020,26.03,26.1,25.747,26.1,14000
BHTG,20-Jul-2020,2,2.0699,1.95,1.99,163100
BIB,20-Jul-2020,80.85,83.06,79.78,82.13,319000
BICK,20-Jul-2020,28.695,28.8073,28.695,28.8073,1100
BIDU,20-Jul-2020,122.77,124.87,122.655,124.35,2775400
BIIB,20-Jul-2020,281.14,284.225,281.14,283.4,739700
BILI,20-Jul-2020,42.15,42.58,40.81,42.38,5145800
BIMI,20-Jul-2020,2.03,2.11,2.02,2.11,318600
BIOC,20-Jul-2020,0.68,0.725,0.6533,0.7039,16427700
BIOL,20-Jul-2020,0.46,0.52,0.4515,0.5071,17641000
BIS,20-Jul-2020,7.17,7.24,6.96,7.0232,380700
BJK,20-Jul-2020,35.1,35.1,34.66,34.66,19100
BJRI,20-Jul-2020,18.46,18.57,17.35,17.75,684300
BKCC,20-Jul-2020,2.49,2.52,2.49,2.5,232200
BKEP,20-Jul-2020,1.46,1.4644,1.42,1.44,54300
BKEPP,20-Jul-2020,5.72,5.75,5.7,5.75,2300
BKNG,20-Jul-2020,1724.01,1748,1700.42,1713.65,308200
BKSC,20-Jul-2020,16.52,16.7577,16.345,16.69,3200
BKYI,20-Jul-2020,1.075,1.09,0.84,0.868,6158600
BL,20-Jul-2020,85.8,88.9799,85.625,88.8,315100
BLBD,20-Jul-2020,13.34,13.8025,12.82,12.99,77200
BLCM,20-Jul-2020,7.56,7.75,7.2518,7.55,56500
BLCN,20-Jul-2020,31.23,31.99,30.922,31.9178,16900
BLCT,20-Jul-2020,17.7,18.0504,17.62,17.64,134200
BLDP,20-Jul-2020,19.07,19.4,18.5,18.99,3315200
BLDR,20-Jul-2020,21.86,22.17,21.62,21.9,394400
BLFS,20-Jul-2020,19.74,21.13,19.74,21.01,426100
BLI,20-Jul-2020,58.51,64.5,58.51,62.1,360800
BLIN,20-Jul-2020,1.92,1.96,1.83,1.92,298400
BLKB,20-Jul-2020,54.01,55.93,54.01,55.09,341100
BLMN,20-Jul-2020,10.41,10.45,9.97,10.22,1896500
BLNK,20-Jul-2020,6.45,6.48,5.7,6.32,3210800
BLNKW,20-Jul-2020,3.7,3.7,2.8201,3.1899,94400
BLPH,20-Jul-2020,13.31,13.55,12.96,13.46,133100
BLRX,20-Jul-2020,1.84,2.01,1.82,1.95,1297500
BLU,20-Jul-2020,2.78,2.78,2.61,2.66,3371900
BLUE,20-Jul-2020,66.38,68.19,66.02,67.55,857100
BMCH,20-Jul-2020,25.93,25.93,25.5,25.76,139600
BMLP,20-Jul-2020,29.53,29.82,29.53,29.82,800
BMRA,20-Jul-2020,10.96,12.72,10.96,12.04,1382000
BMRC,20-Jul-2020,31.92,31.955,31.24,31.46,40100
BMRN,20-Jul-2020,128.89,131.725,128.26,131.03,1113900
BMTC,20-Jul-2020,26.07,26.12,25.6,25.87,81100
BND,20-Jul-2020,89,89,88.88,88.94,2771300
BNDW,20-Jul-2020,81.94,81.94,81.81,81.84,44200
BNDX,20-Jul-2020,57.84,57.92,57.84,57.885,1590600
BNFT,20-Jul-2020,10.98,11.24,10.82,11.04,210000
