Symbol,Date,Open,High,Low,Close,Volume
ANDE,20-Mar-2020,16.72,17.97,16.54,17.36,509900
ANGI,20-Mar-2020,5.24,5.53,4.59,4.82,3039000
ANGL,20-Mar-2020,21.37,22.96,21.37,22.36,4162900
ANGO,20-Mar-2020,8.9,9.24,8.46,8.66,456400
ANIK,20-Mar-2020,25.69,27.29,24.57,25.74,313400
ANIP,20-Mar-2020,42.06,44.1,36.69,36.95,178800
ANIX,20-Mar-2020,1.87,1.9684,1.8291,1.85,56000
ANPC,20-Mar-2020,7.3,7.3,7.3,7.3,0
ANSS,20-Mar-2020,229.17,229.27,209.32,213.11,1309500
ANTE,20-Mar-2020,0.72,0.938,0.718,0.895,19200
ANY,20-Mar-2020,0.56,0.56,0.408,0.5152,115700
AOSL,20-Mar-2020,6.38,7.01,5.845,5.88,220800
APDN,20-Mar-2020,4.67,5.48,4.16,4.66,1355000
APEI,20-Mar-2020,25.15,26.64,23.13,23.24,181700
APEN,20-Mar-2020,2.49,2.49,1.82,2.1529,11400
APEX,20-Mar-2020,0.3465,0.3713,0.33,0.357,21000
APLS,20-Mar-2020,24,25.24,22.53,24.41,1723100
APLT,20-Mar-2020,24.85,28.27,24.3,27,525300
APM,20-Mar-2020,2.69,2.92,2.5001,2.68,12100
APOG,20-Mar-2020,15.41,16.57,14.68,15.13,567100
APOP,20-Mar-2020,1.65,1.67,1.54,1.58,137200
APOPW,20-Mar-2020,0.04,0.046,0.04,0.046,2100
APPF,20-Mar-2020,93.98,97.59,86.31,87.6,244500
APPN,20-Mar-2020,37.16,38.75,33.43,35.42,1052100
APPS,20-Mar-2020,4.4,4.4511,3.89,3.91,2969600
APRE,20-Mar-2020,35.23,35.875,28,32.6,103300
APTO,20-Mar-2020,5.19,5.52,4.96,5.21,1128800
APTX,20-Mar-2020,2.07,2.27,1.94,2.13,106200
APVO,20-Mar-2020,0.32,0.32,0.2436,0.2755,1229700
APWC,20-Mar-2020,1.05,1.05,0.9576,0.9576,500
APXT,20-Mar-2020,9.35,9.5,9.35,9.35,2150600
APXTU,20-Mar-2020,10.05,10.11,10.05,10.1,1300
APXTW,20-Mar-2020,0.8,0.8,0.75,0.75,2100
APYX,20-Mar-2020,3.86,4.06,3.53,3.53,194100
AQB,20-Mar-2020,1.82,1.8321,1.69,1.75,82600
AQMS,20-Mar-2020,0.41,0.47,0.35,0.366,585500
AQST,20-Mar-2020,1.84,2.04,1.8,1.86,370400
ARAV,20-Mar-2020,3.81,4.15,3.63,3.64,209500
ARAY,20-Mar-2020,1.67,1.74,1.47,1.56,718700
ARCB,20-Mar-2020,20.45,21.2,18.98,19.29,448000
ARCC,20-Mar-2020,11.06,11.7501,10.37,10.39,8657300
ARCE,20-Mar-2020,43.49,45.345,39.98,40.71,144200
ARCT,20-Mar-2020,12.84,12.97,11.2152,12.08,145600
ARDS,20-Mar-2020,4.71,6.47,4.71,5.57,10400
ARDX,20-Mar-2020,4.89,5.65,4.81,5.33,2382800
AREC,20-Mar-2020,0.989,0.99,0.8501,0.9353,99300
ARGX,20-Mar-2020,127.12,128.98,118.03,118.84,134600
ARKR,20-Mar-2020,8.5,9.89,8.5,9.34,2900
ARLP,20-Mar-2020,5.31,5.35,3.88,3.88,1127700
ARNA,20-Mar-2020,38.67,40,36.79,38.13,838800
AROW,20-Mar-2020,27.66,28.45,24.77,24.77,63000
ARPO,20-Mar-2020,0.4667,0.53,0.45,0.4607,121700
ARQT,20-Mar-2020,25.95,40.88,23.36,33.32,1350300
ARTL,20-Mar-2020,0.71,0.9,0.61,0.78,202300
ARTLW,20-Mar-2020,0.22,0.22,0.2005,0.215,1300
ARTNA,20-Mar-2020,34.58,34.58,32.5116,32.69,49200
ARTW,20-Mar-2020,1.82,1.88,1.78,1.88,4500
ARVN,20-Mar-2020,41.38,42.54,38,39.71,632000
ARWR,20-Mar-2020,27,29.86,27,27.79,3558900
ARYA,20-Mar-2020,10.2,10.2,10.2,10.2,200
ARYAU,20-Mar-2020,11.2,11.2,11.2,11.2,0
ARYAW,20-Mar-2020,2.38,2.38,2.38,2.38,0
ASET,20-Mar-2020,21.1707,21.1707,20.3,20.5891,7000
ASFI,20-Mar-2020,7.94,7.94,7.59,7.65,11700
ASLN,20-Mar-2020,1,1.1028,1,1,75600
ASMB,20-Mar-2020,13.84,15.84,13.84,14.58,993300
ASML,20-Mar-2020,225.15,237.32,215.59,216.1,2317000
ASNA,20-Mar-2020,1.72,1.9,1.57,1.83,747800
ASND,20-Mar-2020,105,110.86,99.52,102.48,142200
ASPS,20-Mar-2020,8.96,9.34,7.55,8.2,580300
ASPU,20-Mar-2020,6.57,7.79,6.5466,7.75,386100
ASRT,20-Mar-2020,0.72,0.73,0.6251,0.706,1659800
ASRV,20-Mar-2020,3.21,3.305,2.98,3.04,33300
ASRVP,20-Mar-2020,25.15,25.4,24.89,24.89,1800
ASTC,20-Mar-2020,1.08,1.24,1.08,1.09,17700
ASTE,20-Mar-2020,29.81,31.4,28.09,28.59,222800
ASUR,20-Mar-2020,6.02,6.2588,5.76,5.94,193000
ASYS,20-Mar-2020,3.87,4.06,3.75,4.04,72600
ATAX,20-Mar-2020,5.17,5.45,4.71,4.75,631000
ATCX,20-Mar-2020,6.03,6.3542,5.01,5.01,13500
ATCXW,20-Mar-2020,0.535,0.6099,0.535,0.55,14300
ATEC,20-Mar-2020,2.51,2.75,2.32,2.35,1128400
ATEX,20-Mar-2020,38.98,41.07,34.07,34.07,206600
ATHE,20-Mar-2020,0.43,0.43,0.28,0.36,38700
ATHX,20-Mar-2020,2.09,2.28,1.57,1.78,10000300
ATIF,20-Mar-2020,1.95,2.0005,1.67,1.82,107600
ATLC,20-Mar-2020,5.45,5.8099,5.28,5.49,38700
ATLO,20-Mar-2020,20.87,21,18.845,18.9,38000
ATNI,20-Mar-2020,61.4,61.4,42.92,57.56,89500
ATNX,20-Mar-2020,7.19,7.6,6.5,6.57,1175000
ATOM,20-Mar-2020,3,3,2.66,2.66,66600
ATOS,20-Mar-2020,0.8241,0.95,0.8241,0.8803,128700
ATRA,20-Mar-2020,8,8.27,7.26,8.1,976000
ATRC,20-Mar-2020,27.39,28.5303,24.81,25.07,664400
ATRI,20-Mar-2020,650,704.13,617.1,617.1,12700
ATRO,20-Mar-2020,10.26,10.74,7.14,7.37,539800
ATRS,20-Mar-2020,1.87,1.98,1.75,1.76,1830500
ATSG,20-Mar-2020,19.88,20.24,16.825,17.52,1444700
ATVI,20-Mar-2020,55.25,55.595,51.38,52.05,12916100
ATXI,20-Mar-2020,7.01,7.2,6.75,6.89,41300
AUB,20-Mar-2020,23.7,24.075,20.835,20.98,712300
AUBN,20-Mar-2020,31.86,35.07,28.24,30.11,6500
AUDC,20-Mar-2020,18.61,20,18.2,19.34,934800
AUPH,20-Mar-2020,11.53,12.35,11.5,12.1,2855200
AUTL,20-Mar-2020,4.99,5.49,4.41,4.49,171200
AUTO,20-Mar-2020,1.1091,1.1091,0.9145,0.9201,57600
AVAV,20-Mar-2020,57.69,59.13,53.28,53.45,376000
AVCO,20-Mar-2020,1.1,1.1001,0.9002,0.9184,169400
AVDL,20-Mar-2020,5.67,6.16,5.2,6.09,673900
AVEO,20-Mar-2020,2.77,2.8415,2.6,2.62,100100
AVGO,20-Mar-2020,202,208.68,187.91,192.22,7404300
AVGOP,20-Mar-2020,786.75,818.31,786.75,790,63700
AVGR,20-Mar-2020,0.352,0.4,0.3301,0.385,178300
AVID,20-Mar-2020,6.1,6.37,5.7,5.71,525400
AVNW,20-Mar-2020,7.72,7.8206,7.4,7.5,9300
AVRO,20-Mar-2020,14.545,14.545,12.365,13.65,635800
AVT,20-Mar-2020,22.95,24.4,22.225,23.05,2980700
AVXL,20-Mar-2020,2.54,2.65,2.39,2.43,2003700
AWRE,20-Mar-2020,2.45,2.5,2.35,2.5,34300
AXAS,20-Mar-2020,0.11,0.12,0.099,0.12,5879200
AXDX,20-Mar-2020,6.58,7.04,4.53,4.62,663800
AXGN,20-Mar-2020,9.65,10.132,8.25,8.38,483300
AXGT,20-Mar-2020,1.58,1.9448,1.58,1.75,201500
AXLA,20-Mar-2020,2.29,3.05,2.28,3,84800
AXNX,20-Mar-2020,18.04,20,17.54,18.16,868700
AXSM,20-Mar-2020,48.05,61.17,47.92,54.4,2135500
AXTI,20-Mar-2020,2.3,2.5,2.25,2.5,463700
AY,20-Mar-2020,20,21.795,20,20.86,1021900
AYTU,20-Mar-2020,1.29,1.37,1.17,1.36,20004500
AZPN,20-Mar-2020,87.32,88.59,75,76.37,1040900
AZRX,20-Mar-2020,0.63,0.6499,0.6001,0.633,169100
BAND,20-Mar-2020,63.75,66.95,62.01,64.13,339900
BANF,20-Mar-2020,34.18,34.5,29.83,29.96,206800
BANFP,20-Mar-2020,26.61,26.61,26.25,26.59,1200
BANR,20-Mar-2020,33.69,34.65,30.1,30.25,377800
BANX,20-Mar-2020,13.21,15,11.67,12.09,41000
BASI,20-Mar-2020,3.69,3.8899,3.18,3.19,21300
BATRA,20-Mar-2020,16.5,17.38,15.13,16.34,237400
BATRK,20-Mar-2020,15.67,17.04,14.53,16,543800
BBBY,20-Mar-2020,5.5,5.67,4.7,5,10849000
BBCP,20-Mar-2020,3.58,4.21,3.19,3.49,805800
BBGI,20-Mar-2020,2.33,2.46,1.28,1.52,312600
BBH,20-Mar-2020,122.17,123.81,116.11,116.95,14800
BBI,20-Mar-2020,1.41,1.65,1.34,1.4,35100
BBIO,20-Mar-2020,21.41,29.64,20.6,26.62,9216500
BBQ,20-Mar-2020,2.54,2.54,1.81,2,75600
BBSI,20-Mar-2020,38.01,43.21,32.43,32.63,85800
BCBP,20-Mar-2020,10.43,10.72,9.93,10.02,123900
BCDA,20-Mar-2020,3.02,3.05,2.38,3.05,1500
BCDAW,20-Mar-2020,1.04,1.04,1,1.0012,1400
BCEL,20-Mar-2020,13.74,17.56,13.73,16.36,1599600
BCLI,20-Mar-2020,4.86,4.95,4.5,4.6,509400
BCML,20-Mar-2020,14.5,14.91,13.25,13.53,124500
BCOM,20-Mar-2020,0.89,0.89,0.7545,0.7559,2500
BCOR,20-Mar-2020,9.91,10.43,8.85,8.95,732000
BCOV,20-Mar-2020,6.18,6.68,6.11,6.16,356500
BCOW,20-Mar-2020,8.19,8.19,7.4502,7.46,10700
BCPC,20-Mar-2020,99.37,99.69,91.25,94.25,311700
BCRX,20-Mar-2020,2.02,2.13,1.75,1.87,7970900
BCTF,20-Mar-2020,10.12,10.73,9.1157,10.73,1100
BCYC,20-Mar-2020,11.6974,12.6249,10.58,10.78,31900
BDGE,20-Mar-2020,21.17,21.91,19.68,19.76,137200
BDSI,20-Mar-2020,3.44,3.685,3.03,3.24,1838600
BDTX,20-Mar-2020,20,28.845,20,22.18,1588100
BEAM,20-Mar-2020,17.07,23.095,17.02,19.4,1920800
BEAT,20-Mar-2020,31.92,34.22,30.58,31.25,688200
BECN,20-Mar-2020,16.36,16.45,13.48,13.84,2587000
BELFA,20-Mar-2020,6.55,6.55,6.32,6.32,2100
BELFB,20-Mar-2020,7.61,7.87,6.92,7.61,96200
BFC,20-Mar-2020,52.19,54.45,47.76,50.45,31000
BFIN,20-Mar-2020,8.76,9.22,7.81,8.35,69400
BFIT,20-Mar-2020,14.15,14.15,13.87,13.87,2200
BFRA,20-Mar-2020,7.08,7.08,7.08,7.08,0
BFST,20-Mar-2020,9.75,10.68,9.75,9.96,153600
BFYT,20-Mar-2020,20.08,20.4214,16.25,17.09,855200
BGCP,20-Mar-2020,2.96,3.29,2.88,3.06,5310900
BGFV,20-Mar-2020,1.07,1.22,0.85,0.8902,3638100
BGNE,20-Mar-2020,147.02,149.61,121.19,126,2350900
BGRN,20-Mar-2020,52.8,52.83,52.49,52.5289,4700
BHAT,20-Mar-2020,0.87,0.9,0.76,0.8108,119000
BHF,20-Mar-2020,17.49,18.04,15.95,16.15,2440900
BHFAL,20-Mar-2020,19.11,21.81,18.5168,19.0385,77700
BHFAP,20-Mar-2020,20.35,22.6696,16.33,16.33,90800
BHTG,20-Mar-2020,1.25,1.395,1.2,1.25,12200
BIB,20-Mar-2020,42.04,44.1,38.4,38.5,222900
BICK,20-Mar-2020,19.28,19.5334,18.48,18.81,15700
BIDU,20-Mar-2020,91.25,93.16,87.72,88.66,5689800
BIIB,20-Mar-2020,288.02,301.88,277.81,278.77,2730100
BILI,20-Mar-2020,21.8,21.9297,20,20.19,5956900
BIMI,20-Mar-2020,2.95,2.97,2.53,2.6,640500
BIOC,20-Mar-2020,0.2771,0.28,0.255,0.27,5023600
BIOL,20-Mar-2020,0.55,0.55,0.4111,0.4276,81500
BIS,20-Mar-2020,16.1,17.66,15.34,17.53,147500
BJK,20-Mar-2020,22.24,24.13,22.24,22.8974,81500
BJRI,20-Mar-2020,9.2,9.76,7.53,8.2,2817400
BKCC,20-Mar-2020,2.32,2.75,2.2,2.21,1518900
BKEP,20-Mar-2020,0.68,0.7127,0.6534,0.7127,531600
BKEPP,20-Mar-2020,3.54,4,3.54,3.815,273400
BKNG,20-Mar-2020,1216.34,1299.95,1157.41,1177.43,1146500
BKSC,20-Mar-2020,13.44,14.78,12.56,13.25,14200
BKYI,20-Mar-2020,0.6,0.6,0.48,0.5147,338100
BL,20-Mar-2020,49.41,51.4,46.16,46.44,820900
BLBD,20-Mar-2020,11.47,12.71,10.9,12.43,266900
BLCM,20-Mar-2020,3.7,4.15,3.6,3.82,115100
BLCN,20-Mar-2020,19.67,20.11,19.01,19.01,25900
BLDP,20-Mar-2020,7.95,8.28,7.46,7.86,4644000
BLDR,20-Mar-2020,12.37,12.66,11.25,11.4,3607400
BLFS,20-Mar-2020,11.82,11.82,8.88,9.12,352100
BLIN,20-Mar-2020,0.68,0.7399,0.6,0.6769,86400
BLKB,20-Mar-2020,49.94,56.68,48,51.58,1905000
BLMN,20-Mar-2020,6.31,6.4405,4.76,4.83,4584400
BLNK,20-Mar-2020,1.5,1.57,1.4,1.41,299600
BLNKW,20-Mar-2020,0.443,0.66,0.443,0.4503,40200
BLPH,20-Mar-2020,25.62,26,14.78,18,9427300
BLRX,20-Mar-2020,1.25,1.28,1.16,1.19,93300
BLU,20-Mar-2020,8.1,8.51,7.72,8.01,518300
BLUE,20-Mar-2020,47.49,52.4,45.77,48.6,1251100
BMCH,20-Mar-2020,16.13,16.68,15.675,16,1516200
BMLP,20-Mar-2020,22.67,23.021,22.5249,22.86,1400
BMRA,20-Mar-2020,10.61,11,7,7.15,6804900
BMRC,20-Mar-2020,27.37,28.6,25.01,25.03,102700
BMRN,20-Mar-2020,74.14,77.83,72.16,73.05,1955600
BMTC,20-Mar-2020,25.61,26.5825,24.55,25.43,175500
BND,20-Mar-2020,80.7,82.55,80.69,82.17,8864500
BNDW,20-Mar-2020,75.88,77.49,75.88,76.875,106700
BNDX,20-Mar-2020,55.05,56.16,55.05,55.31,4487600
BNFT,20-Mar-2020,8.35,8.94,7.14,7.38,1150900
BNGO,20-Mar-2020,0.425,0.6172,0.41,0.4201,6753700
BNGOW,20-Mar-2020,0.12,0.12,0.11,0.1101,9900
BNSO,20-Mar-2020,2.42,2.42,2.42,2.42,200
BNTC,20-Mar-2020,3.59,3.59,3,3,13400
BNTX,20-Mar-2020,54.95,55,43.66,46.5,1173900
BOCH,20-Mar-2020,6.9,6.91,6.075,6.32,507500
BOKF,20-Mar-2020,40.66,45.16,36.78,37.24,775400
BOKFL,20-Mar-2020,18.21,22.5594,17.41,20.87,43900
BOMN,20-Mar-2020,16.47,16.47,14.75,16.15,111000
