Symbol,Date,Open,High,Low,Close,Volume
ADBE,10-Jul-2020,460.83,467.21,455.48,466.2,3676500
ADES,10-Jul-2020,4.79,5.02,4.77,4.85,130000
ADI,10-Jul-2020,124.41,125.08,122.81,124.5,1769000
ADIL,10-Jul-2020,1.46,1.47,1.42,1.42,200600
ADILW,10-Jul-2020,0.39,0.39,0.3898,0.3898,300
ADMA,10-Jul-2020,2.88,2.89,2.8,2.83,2268900
ADMP,10-Jul-2020,0.51,0.5997,0.5076,0.5774,5369400
ADMS,10-Jul-2020,2.54,2.7074,2.49,2.69,163300
ADP,10-Jul-2020,145,147.3,144.6262,147.17,928400
ADPT,10-Jul-2020,48.5,48.61,45.13,45.93,708300
ADRE,10-Jul-2020,43.69,43.69,43.32,43.6596,2900
ADRO,10-Jul-2020,2.64,2.73,2.62,2.67,287000
ADSK,10-Jul-2020,248.22,248.89,243.0038,244.24,1142800
ADTN,10-Jul-2020,11.09,11.11,10.86,10.92,154700
ADTX,10-Jul-2020,3.62,3.7,3.2,3.2,176700
ADUS,10-Jul-2020,89.76,90.17,89,89.6,55500
ADVM,10-Jul-2020,21.07,21.19,19.74,19.88,1042300
ADXN,10-Jul-2020,9.56,10.35,9.56,10.35,200
ADXS,10-Jul-2020,0.5589,0.569,0.55,0.569,539600
AEGN,10-Jul-2020,14.56,15.2,14.31,15.16,64300
AEHR,10-Jul-2020,1.95,1.96,1.9,1.95,33700
AEIS,10-Jul-2020,70.12,70.24,68.16,69.06,217600
AEMD,10-Jul-2020,2,2.1,1.93,1.98,850000
AERI,10-Jul-2020,13.2,13.52,12.93,13.33,654600
AESE,10-Jul-2020,2.37,2.47,2.21,2.29,414600
AEY,10-Jul-2020,2.8,2.8999,2.7142,2.73,248100
AEYE,10-Jul-2020,10.93,11.55,10.755,11.3,82300
AEZS,10-Jul-2020,0.4337,0.454,0.4211,0.436,3879300
AFH,10-Jul-2020,0.711,0.74,0.6253,0.644,2977800
AFIN,10-Jul-2020,7.02,7.23,6.99,7.19,710800
AFINP,10-Jul-2020,22.07,22.755,21.68,21.72,37400
AFMD,10-Jul-2020,4.51,4.73,4.3,4.41,1172700
AFYA,10-Jul-2020,24.23,24.23,22.95,23.1,129500
AGBA,10-Jul-2020,10.35,10.35,10.317,10.3499,3100
AGBAR,10-Jul-2020,0.3,0.3,0.2974,0.2974,2500
AGBAW,10-Jul-2020,0.3,0.4,0.3,0.4,67800
AGEN,10-Jul-2020,4.01,4.01,3.76,3.79,1631800
AGFS,10-Jul-2020,2.25,2.28,2.15,2.25,152300
AGFSW,10-Jul-2020,0.0165,0.0195,0.014,0.0181,137400
AGIO,10-Jul-2020,53.07,54.08,52.63,52.9,300900
AGLE,10-Jul-2020,8.96,9.17,8.775,8.85,122100
AGMH,10-Jul-2020,17.15,17.4799,16.1001,16.9495,3300
AGNC,10-Jul-2020,12.69,12.75,12.445,12.71,12676600
AGNCM,10-Jul-2020,21.98,22.05,21.79,21.97,24700
AGNCN,10-Jul-2020,22.65,22.88,22.41,22.77,50700
AGNCO,10-Jul-2020,21.64,21.91,21.49,21.86,31600
AGNCP,10-Jul-2020,21.11,21.25,20.92,21.17,79600
AGRX,10-Jul-2020,2.57,2.57,2.47,2.5,1628800
AGTC,10-Jul-2020,6.2,6.3,5.7618,5.84,387300
AGYS,10-Jul-2020,16.75,17.4,16.62,17.27,169000
AGZD,10-Jul-2020,47.345,47.345,47.218,47.23,2200
AHCO,10-Jul-2020,19.19,19.2,18.67,18.8,248100
AHPI,10-Jul-2020,11.28,11.69,10.75,10.87,672600
AIA,10-Jul-2020,69.6,69.6,69.09,69.34,48100
AIH,10-Jul-2020,5.2,5.59,5.14,5.48,64400
AIHS,10-Jul-2020,1.53,1.55,1.31,1.41,6888600
AIKI,10-Jul-2020,0.9022,0.9544,0.86,0.885,5970300
AIMC,10-Jul-2020,29.9,30.53,29.84,30.48,174600
AIMT,10-Jul-2020,15.29,16.13,15.29,15.68,741500
AINV,10-Jul-2020,9.08,9.21,9.01,9.2,439300
AIQ,10-Jul-2020,22.13,22.19,21.94,22.0962,9700
AIRG,10-Jul-2020,10.83,10.83,10.3,10.34,44300
AIRR,10-Jul-2020,22.37,22.9039,22.37,22.9039,10600
AIRT,10-Jul-2020,11.95,11.95,11.5,11.5,800
AIRTW,10-Jul-2020,0.055,0.073,0.0412,0.0481,40700
AKAM,10-Jul-2020,115.3,115.3,113.37,114.26,1262600
AKBA,10-Jul-2020,12.5,12.56,11.95,11.98,863800
AKCA,10-Jul-2020,13.26,13.56,12.9,13.01,246600
AKER,10-Jul-2020,3.51,3.53,3.3731,3.4,254200
AKRO,10-Jul-2020,39.8,39.8,35.9,37.67,598200
AKTS,10-Jul-2020,8.4,8.57,8.24,8.3,379100
AKTX,10-Jul-2020,2,2.04,1.95,1.98,153000
AKUS,10-Jul-2020,22.25,22.5999,21.815,22.3,238300
ALAC,10-Jul-2020,10.765,10.78,10.765,10.765,600
ALACR,10-Jul-2020,0.201,0.299,0.2,0.201,31400
ALACW,10-Jul-2020,0.24,0.24,0.19,0.1999,44000
ALBO,10-Jul-2020,25.15,26.0917,24.73,25.14,77900
ALCO,10-Jul-2020,30.92,32.49,30.92,31.7,14600
ALDX,10-Jul-2020,5.07,5.55,4.79,4.82,2181900
ALEC,10-Jul-2020,23.96,24.47,23.23,23.3,342400
ALGN,10-Jul-2020,273.6,274,269.93,273.29,764100
ALGT,10-Jul-2020,102.89,111.48,101.44,110.29,255000
ALIM,10-Jul-2020,6.29,6.38,5.85,5.9,14400
ALJJ,10-Jul-2020,0.579,0.62,0.5681,0.6065,294500
ALKS,10-Jul-2020,19.98,20.25,19.47,19.69,1084600
ALLK,10-Jul-2020,66.57,69.08,66.17,68.38,149600
ALLO,10-Jul-2020,44.15,44.38,42.1,42.82,560300
ALLT,10-Jul-2020,10.52,10.5952,10.38,10.395,84600
ALNA,10-Jul-2020,1.44,1.45,1.38,1.4,410500
ALNY,10-Jul-2020,157.5,162.33,157.3,162.25,748700
ALOT,10-Jul-2020,7.07,7.22,6.74,6.77,55600
ALPN,10-Jul-2020,9.31,9.91,9.16,9.8,102400
ALRM,10-Jul-2020,70.33,71.24,69.5,70.76,298500
ALRN,10-Jul-2020,1.12,1.12,1.03,1.07,772500
ALRS,10-Jul-2020,18.73,19.3,18.575,19.08,29400
ALSK,10-Jul-2020,2.63,2.65,2.56,2.61,165300
ALT,10-Jul-2020,19.485,24.39,19.3235,22.35,17919500
ALTA,10-Jul-2020,19.8,20.8,19.8,20.78,15000
ALTM,10-Jul-2020,11.95,12.3,11.56,12.04,21700
ALTR,10-Jul-2020,38.78,39.105,38.1608,38.555,176800
ALTY,10-Jul-2020,10.2501,10.39,10.2501,10.36,9000
ALXN,10-Jul-2020,108.38,109.2,107.77,108.82,1233100
ALYA,10-Jul-2020,1.57,1.58,1.55,1.55,7800
AMAG,10-Jul-2020,7.06,7.3,6.93,7.26,286900
AMAL,10-Jul-2020,10.84,11.27,10.83,11.05,70600
AMAT,10-Jul-2020,63.28,63.49,62.045,62.59,5899100
AMBA,10-Jul-2020,48.09,48.62,47.59,48.21,299000
AMCA,10-Jul-2020,25.9602,26.3812,25.9602,26.3812,200
AMCI,10-Jul-2020,10.3,10.45,10.28,10.35,67200
AMCIU,10-Jul-2020,10.7,10.82,10.7,10.8,68800
AMCIW,10-Jul-2020,0.51,0.6,0.51,0.575,328800
AMCX,10-Jul-2020,23.29,24.45,22.85,24.35,1626300
AMD,10-Jul-2020,57.54,58.15,55.51,55.88,59839600
AMED,10-Jul-2020,206.85,208.38,196.96,207.77,246300
AMEH,10-Jul-2020,15.64,16.4,15.54,16.39,35300
AMGN,10-Jul-2020,250.65,251.57,247.07,249.04,1326200
AMHCW,10-Jul-2020,1.24,1.24,1,1,3900
AMKR,10-Jul-2020,12.48,12.49,12.17,12.19,783600
AMNB,10-Jul-2020,23.77,23.77,22.2249,23.07,16900
AMOT,10-Jul-2020,32.48,34.16,32.29,33.99,34000
AMPH,10-Jul-2020,20.8,20.92,20.19,20.34,411000
AMRB,10-Jul-2020,10.06,10.08,10.06,10.08,600
AMRH,10-Jul-2020,1.98,2,1.86,1.99,205800
AMRHW,10-Jul-2020,0.08,0.08,0.0601,0.0774,6500
AMRK,10-Jul-2020,19,20.08,19,19.89,26700
AMRN,10-Jul-2020,6.65,6.74,6.57,6.72,3318000
AMRS,10-Jul-2020,4.35,4.52,4.31,4.43,1092600
AMSC,10-Jul-2020,8.5,8.98,8.325,8.97,329300
AMSF,10-Jul-2020,59.57,62.4,58.49,62.02,137500
AMSWA,10-Jul-2020,15.89,15.91,15.55,15.69,104300
AMTB,10-Jul-2020,12.43,13.17,12.32,13.14,22400
AMTBB,10-Jul-2020,9.98,9.98,9.75,9.75,1500
AMTD,10-Jul-2020,36.64,37.75,36.64,37.64,2222500
AMTI,10-Jul-2020,22.99,23.04,21.5,22.37,276800
AMTX,10-Jul-2020,0.8215,0.8215,0.7501,0.785,310700
AMWD,10-Jul-2020,73.64,75.08,72.79,73.85,91100
AMYT,10-Jul-2020,10.35,11.5,10.35,11.075,4700
AMZN,10-Jul-2020,3191.76,3215,3135.7,3200,5485900
ANAB,10-Jul-2020,22.64,22.64,21.19,21.24,154700
ANAT,10-Jul-2020,67.47,69.41,67.3,69.33,54500
ANCN,10-Jul-2020,1.44,1.45,1.31,1.31,82500
ANDA,10-Jul-2020,10.49,10.59,10.35,10.4,169300
ANDAR,10-Jul-2020,0.599,0.599,0.4597,0.4597,22700
ANDAU,10-Jul-2020,12,12,10.85,11.95,5500
ANDAW,10-Jul-2020,0.7106,0.75,0.6,0.699,173200
ANDE,10-Jul-2020,12.5,13.19,12.5,13.15,225400
ANGI,10-Jul-2020,15.95,16.48,15.75,16.31,4080600
ANGL,10-Jul-2020,28.91,29.01,28.77,28.96,481300
ANGO,10-Jul-2020,9.76,10.12,9.64,10.1,249700
ANIK,10-Jul-2020,34.63,35.5227,34.31,35.35,66300
ANIP,10-Jul-2020,26.33,27.44,25.2309,27.23,94200
ANIX,10-Jul-2020,3.3,3.52,3.1,3.3,2868000
ANPC,10-Jul-2020,5.45,5.4773,5.34,5.34,1700
ANSS,10-Jul-2020,303.25,305.11,298.84,301.65,247800
ANTE,10-Jul-2020,0.7616,1.02,0.7616,0.82,1465600
ANY,10-Jul-2020,2.92,3.85,2.92,3.61,426400
AOSL,10-Jul-2020,10.53,10.709,10.22,10.54,46300
APA,10-Jul-2020,11.95,12.77,11.79,12.71,10129200
APDN,10-Jul-2020,8.07,8.22,7.9001,8.11,337600
APEI,10-Jul-2020,29.32,29.38,28.84,28.96,52800
APEN,10-Jul-2020,1.5,1.5198,1.5,1.5,14500
APEX,10-Jul-2020,0.6851,0.71,0.62,0.638,290800
APHA,10-Jul-2020,4.18,4.31,4.13,4.3,3688700
API,10-Jul-2020,50.57,53.4978,50,52.28,1019900
APLS,10-Jul-2020,31.97,33.04,31.27,32.45,449000
APLT,10-Jul-2020,31.27,31.29,30.14,30.47,169200
APM,10-Jul-2020,3.48,3.6,3.36,3.4699,105100
APOG,10-Jul-2020,21.25,22.06,21.25,22.04,145100
APOP,10-Jul-2020,3.18,3.25,3.13,3.13,47000
APOPW,10-Jul-2020,0.09,0.09,0.0683,0.0721,2700
APPF,10-Jul-2020,161.19,163.5,158.8906,161.28,81900
APPN,10-Jul-2020,50.4,50.5,48.64,49.4,687600
APPS,10-Jul-2020,12.79,13.235,12.7,13.22,1330500
APRE,10-Jul-2020,30.63,30.84,29.33,29.42,192700
APTO,10-Jul-2020,6.29,6.3,5.97,6.02,1092300
APTX,10-Jul-2020,4.66,4.78,4.45,4.5,332500
APVO,10-Jul-2020,8.53,8.87,7.66,7.69,436800
APWC,10-Jul-2020,1.14,1.23,1.1028,1.1203,141900
APXT,10-Jul-2020,10.5,10.63,10.45,10.6,713100
APXTU,10-Jul-2020,11.36,11.48,11.25,11.3,31500
APXTW,10-Jul-2020,1.85,2,1.8,1.83,76600
APYX,10-Jul-2020,4.6,4.78,4.51,4.78,64100
AQB,10-Jul-2020,3.5,3.5,3.4201,3.48,87200
AQMS,10-Jul-2020,1.13,1.1459,1.1,1.11,368900
AQST,10-Jul-2020,4.55,4.55,4.2,4.29,581200
ARAV,10-Jul-2020,11.17,11.4,11.02,11.09,74700
ARAY,10-Jul-2020,2,2.1,1.965,2.07,430400
ARCB,10-Jul-2020,26.81,28.03,26.79,27.82,173200
ARCC,10-Jul-2020,13.77,14.1,13.71,14.03,1438600
ARCE,10-Jul-2020,45.89,46.74,45.01,46.73,129600
ARCT,10-Jul-2020,48.32,48.8,46.5,46.89,375700
ARDS,10-Jul-2020,6.5,6.95,6.23,6.5,9200
ARDX,10-Jul-2020,6.62,6.68,6.42,6.42,423100
AREC,10-Jul-2020,1.31,1.37,1.31,1.36,119500
ARGX,10-Jul-2020,254.37,255.31,247.34,250.51,115400
ARKR,10-Jul-2020,10,10.08,9.37,9.72,11800
ARLP,10-Jul-2020,3.18,3.3,3.1626,3.24,405600
ARNA,10-Jul-2020,65.9,66.75,64.82,65.92,272500
AROW,10-Jul-2020,26.91,27.9,26.91,27.89,15600
ARPO,10-Jul-2020,1.3,1.3299,1.25,1.26,407900
ARQT,10-Jul-2020,29.37,30.02,27.94,29.09,78000
ARTL,10-Jul-2020,1.23,1.3,1.21,1.245,81600
ARTLW,10-Jul-2020,0.1699,0.1699,0.1493,0.1493,5200
ARTNA,10-Jul-2020,34.46,35.58,34.46,35.42,53900
ARTW,10-Jul-2020,2.2,2.4,2.1602,2.195,134800
ARVN,10-Jul-2020,34.16,34.75,33.64,34.65,193700
ARWR,10-Jul-2020,45.28,45.85,44.42,44.51,728000
ARYBU,10-Jul-2020,11.3534,11.71,11.305,11.65,132500
ASET,10-Jul-2020,25.88,25.88,25.88,25.88,100
ASFI,10-Jul-2020,12.94,12.945,12.93,12.945,4100
ASLN,10-Jul-2020,1.9121,1.93,1.8301,1.87,59200
ASMB,10-Jul-2020,23.47,23.7,22.92,23.02,105800
ASML,10-Jul-2020,399.08,399.19,391.95,395.85,667200
ASNA,10-Jul-2020,0.92,0.9398,0.88,0.8901,483900
ASND,10-Jul-2020,141.03,143.1184,135.51,136.97,275000
ASPS,10-Jul-2020,12.4,13.02,11.82,12.4,102700
ASPU,10-Jul-2020,9.17,9.46,9.06,9.43,106700
ASRT,10-Jul-2020,0.8164,0.8397,0.7853,0.81,459500
ASRV,10-Jul-2020,2.9083,2.91,2.9083,2.91,3100
ASTC,10-Jul-2020,2.66,2.705,2.6007,2.65,99500
ASTE,10-Jul-2020,42.94,44.52,42.92,44.45,102300
ASUR,10-Jul-2020,6.57,6.57,6.4,6.48,58100
ASYS,10-Jul-2020,4.9,4.9364,4.86,4.92,16700
ATAX,10-Jul-2020,3.65,3.7,3.61,3.69,361700
ATCX,10-Jul-2020,6.9,7.96,6.9,7.64,7400
ATCXW,10-Jul-2020,0.5,0.5001,0.48,0.48,25900
ATEC,10-Jul-2020,4.42,4.6,4.31,4.45,192800
ATEX,10-Jul-2020,41.78,43.31,41.52,43.23,70100
ATHE,10-Jul-2020,1.39,1.43,1.36,1.39,194100
ATHX,10-Jul-2020,2.9,2.9,2.78,2.81,2171900
ATIF,10-Jul-2020,1.86,1.97,1.85,1.89,235800
ATLC,10-Jul-2020,9.43,10.28,9.43,10.21,8300
ATLO,10-Jul-2020,18.03,18.78,18.03,18.78,9900
ATNI,10-Jul-2020,58.88,60.5,58.77,59.59,31300
ATNX,10-Jul-2020,13.01,13.05,12.45,12.46,355500
ATOM,10-Jul-2020,8.68,8.69,8.32,8.55,305300
ATOS,10-Jul-2020,3.7,3.7483,3.5701,3.69,207300
ATRA,10-Jul-2020,15.38,15.66,14.47,14.69,710900
ATRC,10-Jul-2020,44.29,44.29,43.12,43.74,202500
ATRI,10-Jul-2020,628.8,637.29,624.5,637.29,5100
ATRO,10-Jul-2020,8.78,9.32,8.6301,9.2,274900
ATRS,10-Jul-2020,2.59,2.615,2.53,2.6,579600
ATSG,10-Jul-2020,23.16,23.87,23.14,23.79,380600
ATVI,10-Jul-2020,80.72,81.5254,79.63,81.27,6071100
ATXI,10-Jul-2020,9.75,9.935,9.36,9.76,36100
AUB,10-Jul-2020,19.51,21.15,19.51,21.11,335200
AUBAP,10-Jul-2020,24.9,24.95,24.8,24.85,41400
AUBN,10-Jul-2020,51.64,51.64,50.64,50.85,3000
AUDC,10-Jul-2020,31.79,32.12,31.17,32.07,343200
AUPH,10-Jul-2020,15.22,15.3363,14.8,14.88,996300
AUTL,10-Jul-2020,15.92,15.93,15.08,15.21,77300
AUTO,10-Jul-2020,1.2,1.22,1.15,1.175,77600
AVAV,10-Jul-2020,76.47,76.78,75.5,76.42,131800
AVCO,10-Jul-2020,1.65,1.76,1.61,1.75,320700
AVCT,10-Jul-2020,3.12,3.18,3.02,3.04,128100
AVCTW,10-Jul-2020,0.24,0.2625,0.22,0.2624,260200
AVDL,10-Jul-2020,7.7,7.98,7.51,7.97,1093000
AVEO,10-Jul-2020,4.31,4.34,4.13,4.16,849900
AVGO,10-Jul-2020,321.91,322.99,315.44,319.44,1328100
AVGOP,10-Jul-2020,1149.31,1149.31,1131.218,1142.665,9500
AVGR,10-Jul-2020,0.325,0.3398,0.3221,0.3339,1961300
AVID,10-Jul-2020,6.94,7.25,6.89,7.22,281900
AVNW,10-Jul-2020,20.79,21.06,20.2,20.37,38700
AVRO,10-Jul-2020,17.42,17.555,17.14,17.41,160200
AVT,10-Jul-2020,26.36,26.72,26.224,26.46,771400
AVXL,10-Jul-2020,4.88,4.88,4.68,4.71,535300
AWH,10-Jul-2020,3.6,3.6002,3.38,3.54,526700
AWRE,10-Jul-2020,2.945,2.989,2.94,2.989,4100
AXAS,10-Jul-2020,0.1987,0.2283,0.196,0.2236,5670300
AXDX,10-Jul-2020,16.54,16.98,16.26,16.66,184400
AXGN,10-Jul-2020,10.99,10.99,10.57,10.905,240900
AXGT,10-Jul-2020,2.87,2.9166,2.82,2.88,69400
AXLA,10-Jul-2020,5.19,5.27,4.96,5.09,263000
AXNX,10-Jul-2020,40.88,41.52,38.73,39.34,780000
AXSM,10-Jul-2020,81.98,83.83,80.02,83.04,306400
AXTI,10-Jul-2020,4.8,4.8699,4.66,4.76,185400
AY,10-Jul-2020,29.64,29.755,29.336,29.62,293400
AYLA,10-Jul-2020,9.43,10.37,9.43,10.0001,7800
AYRO,10-Jul-2020,5.81,5.83,5.35,5.6,6742200
AYTU,10-Jul-2020,1.41,1.42,1.35,1.37,9324700
AZPN,10-Jul-2020,104.16,104.16,99.3,99.46,601800
AZRX,10-Jul-2020,0.8361,0.87,0.825,0.8499,56000
BAND,10-Jul-2020,139.03,139.975,133.62,135.82,329500
BANF,10-Jul-2020,35.15,37.08,34.74,36.99,96000
BANFP,10-Jul-2020,28,28,27.5,27.51,4600
BANR,10-Jul-2020,33.52,34.61,33.01,34.59,143300
BANX,10-Jul-2020,16.76,17.175,16.7501,16.91,21700
BASI,10-Jul-2020,4.86,5.09,4.85,4.96,6300
BATRA,10-Jul-2020,17.77,18.5,17.7,18.45,46400
BATRK,10-Jul-2020,17.36,18.09,17.03,18.01,165800
BBBY,10-Jul-2020,8.03,8.45,7.9,8.195,22363100
BBCP,10-Jul-2020,3.01,3.1,2.95,3.1,74300
BBGI,10-Jul-2020,1.8,1.93,1.73,1.9,617300
BBH,10-Jul-2020,168.21,168.27,166.46,167.13,18600
BBI,10-Jul-2020,0.948,0.948,0.911,0.9319,657200
BBIO,10-Jul-2020,32.26,32.86,31.02,31.58,412400
BBQ,10-Jul-2020,3.03,3.1559,3.01,3.01,4800
BBSI,10-Jul-2020,51.2,53.54,51.2,53.13,59600
BCBP,10-Jul-2020,8.52,8.61,8.33,8.58,39900
BCDA,10-Jul-2020,2.43,2.5201,2.4,2.45,167500
BCEL,10-Jul-2020,20.56,21.37,20.3714,20.66,101700
BCLI,10-Jul-2020,13.2,13.49,13.01,13.25,601500
BCML,10-Jul-2020,10.98,12.3899,10.61,11.9,16900
BCOM,10-Jul-2020,2.34,2.3495,2.2301,2.33,900
BCOR,10-Jul-2020,11,11.66,10.96,11.58,401500
BCOV,10-Jul-2020,7.57,7.72,7.47,7.71,89800
BCOW,10-Jul-2020,9.75,9.75,9.73,9.75,500
BCPC,10-Jul-2020,91.69,94.51,91.6,94.35,86000
BCRX,10-Jul-2020,5.5468,5.6,5.24,5.435,5610900
BCTF,10-Jul-2020,11.5058,11.5058,11.5058,11.5058,100
BCYC,10-Jul-2020,17,17.44,16.628,17.2962,17800
BDGE,10-Jul-2020,17.94,18.84,17.94,18.725,133700
BDSI,10-Jul-2020,4.18,4.2799,4.09,4.22,473200
BDTX,10-Jul-2020,36.48,36.7,33.61,33.73,107300
BEAM,10-Jul-2020,30.7,30.7,26.24,26.73,470300
BEAT,10-Jul-2020,41.46,42.74,40.81,42.2,265600
BECN,10-Jul-2020,25.1,25.75,24.56,25.25,480900
BELFA,10-Jul-2020,9.52,10.5,8.57,10.5,2200
BELFB,10-Jul-2020,9.76,10.11,9.6041,10.09,21600
BFC,10-Jul-2020,60.61,62.21,60.13,62.21,11700
BFIN,10-Jul-2020,7.51,8.06,7.51,7.9,16300
BFIT,10-Jul-2020,20,20,19.93,19.93,1100
BFRA,10-Jul-2020,7.83,7.83,5.8159,5.85,6200
BFST,10-Jul-2020,12.96,13.97,12.8,13.76,34100
BFYT,10-Jul-2020,19.34,22.4,19.133,22.37,730700
BGCP,10-Jul-2020,2.57,2.73,2.565,2.72,3516400
BGFV,10-Jul-2020,2.68,2.95,2.58,2.66,3843100
BGNE,10-Jul-2020,199.9,200.46,192.01,196.03,211400
BGRN,10-Jul-2020,55.09,55.09,54.86,54.945,15700
BHAT,10-Jul-2020,1.41,1.6,1.35,1.38,4223500
BHF,10-Jul-2020,25.27,26.93,25.22,26.88,1027300
BHFAL,10-Jul-2020,25.55,25.69,25.43,25.65,17600
BHFAO,10-Jul-2020,25.37,25.5,25.3506,25.37,84000
BHFAP,10-Jul-2020,24.99,25.16,24.99,25.13,37900
BHTG,10-Jul-2020,1.93,2,1.85,1.99,372800
BIB,10-Jul-2020,76.59,76.8,74.54,75.06,158200
BICK,10-Jul-2020,28.2461,28.2461,28.21,28.21,2100
BIDU,10-Jul-2020,130.75,132.53,130.27,132.33,2065800
BIIB,10-Jul-2020,277.18,279.49,275.35,278.88,955300
BILI,10-Jul-2020,47.79,48.21,46.13,47.55,4514600
BIMI,10-Jul-2020,2.04,2.07,2.01,2.05,221600
BIOC,10-Jul-2020,0.7,0.71,0.681,0.7031,5259000
BIOL,10-Jul-2020,0.4091,0.4801,0.4,0.47,16113500
BIS,10-Jul-2020,7.62,7.805,7.59,7.76,332200
BJK,10-Jul-2020,33.26,33.32,33.1,33.225,14000
BJRI,10-Jul-2020,16.81,17.7477,16.52,17.36,395000
BKCC,10-Jul-2020,2.43,2.44,2.355,2.39,438400
BKEP,10-Jul-2020,1.41,1.45,1.38,1.45,77800
BKEPP,10-Jul-2020,5.7272,5.77,5.7272,5.77,1200
BKNG,10-Jul-2020,1660.68,1708.8,1652.98,1707.4,323300
BKSC,10-Jul-2020,16.2,16.2,15.95,16.1295,1300
BKYI,10-Jul-2020,0.763,0.7988,0.763,0.7794,405900
BL,10-Jul-2020,87.31,87.77,85.53,87.44,314700
BLBD,10-Jul-2020,12.82,13.44,12.7,13.2,95000
BLCM,10-Jul-2020,7.68,7.91,6.862,7.29,87200
BLCN,10-Jul-2020,31.13,31.47,30.75,31.46,26000
BLCT,10-Jul-2020,24.31,25.265,23.35,24.5,829100
BLDP,10-Jul-2020,20.43,20.89,19.95,20.5,3046300
BLDR,10-Jul-2020,19.66,20.13,19.03,19.91,820300
BLFS,10-Jul-2020,18.55,19.98,17.88,19.42,726800
BLIN,10-Jul-2020,1.97,1.99,1.76,1.89,457100
BLKB,10-Jul-2020,57.08,58.07,56.6326,57.53,258400
BLMN,10-Jul-2020,9.56,10.26,9.42,10.085,2655900
BLNK,10-Jul-2020,7.3,7.4529,6.8,7.08,5308700
BLNKW,10-Jul-2020,4,4.1,3.5,3.7398,142800
BLPH,10-Jul-2020,13.02,13.26,12.86,12.97,106000
BLRX,10-Jul-2020,1.81,1.81,1.77,1.81,370600
BLU,10-Jul-2020,2.98,3.07,2.87,2.93,6954700
BLUE,10-Jul-2020,66.12,66.25,63.545,63.99,550500
BMCH,10-Jul-2020,23.76,24.35,23.54,24.25,218500
BMRA,10-Jul-2020,8.61,8.93,8.3602,8.92,446900
BMRC,10-Jul-2020,29.73,30.98,29.665,30.91,30500
BMRN,10-Jul-2020,126.61,127.405,124.99,126.06,812900
BMTC,10-Jul-2020,23.96,25.25,23.96,25.22,168300
BND,10-Jul-2020,88.75,88.75,88.52,88.54,2960400
BNDW,10-Jul-2020,81.68,81.7995,81.64,81.64,23600
BNDX,10-Jul-2020,57.86,57.87,57.8,57.8,1692300
