Symbol,Date,Open,High,Low,Close,Volume
ACST,03-Apr-2020,0.35,0.37,0.3229,0.3346,861800
ACT,03-Apr-2020,18.57,18.79,18.37,18.4739,3600
ACTG,03-Apr-2020,2.26,2.33,2.21,2.31,226300
ACWI,03-Apr-2020,60.59,60.97,59.36,59.99,3180200
ACWX,03-Apr-2020,36.37,36.47,35.78,35.95,2892200
ADAP,03-Apr-2020,2.82,2.9399,2.57,2.63,80200
ADBE,03-Apr-2020,302.06,303.47,289.71,293.61,3934700
ADES,03-Apr-2020,5.93,6.03,5.2,5.25,142200
ADI,03-Apr-2020,87.39,88.8,85.335,86.56,2253700
ADIL,03-Apr-2020,1.26,1.3,1.17,1.24,10100
ADILW,03-Apr-2020,0.27,0.27,0.27,0.27,0
ADMA,03-Apr-2020,2.58,3.12,2.5,3.09,4635200
ADMP,03-Apr-2020,0.36,0.38,0.32,0.34,987900
ADMS,03-Apr-2020,2.63,2.69,2.49,2.59,315100
ADP,03-Apr-2020,130.7,132.53,126.6924,128.57,1567400
ADPT,03-Apr-2020,28.3,28.49,25.26,25.72,825200
ADRE,03-Apr-2020,32.981,32.981,32.21,32.4463,4600
ADRO,03-Apr-2020,2.49,2.58,2.435,2.54,312400
ADSK,03-Apr-2020,136.89,141.54,136.28,139,2214600
ADTN,03-Apr-2020,7.91,8.35,7.85,8.26,509300
ADUS,03-Apr-2020,69.08,72.02,67.56,71.53,182800
ADVM,03-Apr-2020,8.41,9.06,8.31,8.95,1067100
ADXN,03-Apr-2020,6.75,6.75,6.75,6.75,0
ADXS,03-Apr-2020,0.5235,0.5378,0.5193,0.5378,660000
AEGN,03-Apr-2020,16.45,16.79,14.81,14.92,151500
AEHR,03-Apr-2020,1.54,1.54,1.25,1.3,209900
AEIS,03-Apr-2020,45.38,45.99,41.78,43.07,210600
AEMD,03-Apr-2020,1.32,1.3894,1.2302,1.28,210500
AERI,03-Apr-2020,13.06,13.55,11.915,12.17,1070800
AESE,03-Apr-2020,1.61,1.7816,1.56,1.74,18000
AEY,03-Apr-2020,2.04,2.17,1.97,2.03,40100
AEYE,03-Apr-2020,4.36,4.49,4.15,4.31,21700
AEZS,03-Apr-2020,0.47,0.5099,0.45,0.472,191700
AFH,03-Apr-2020,0.3177,0.3306,0.312,0.3147,17400
AFIN,03-Apr-2020,5.28,5.4,4.74,4.98,756100
AFINP,03-Apr-2020,16.1657,16.1657,14.73,15,96100
AFMD,03-Apr-2020,1.68,1.7,1.55,1.58,1012400
AFYA,03-Apr-2020,18.9,18.975,17.24,18.1,216800
AGBA,03-Apr-2020,10.13,10.13,10.12,10.13,2700
AGBAR,03-Apr-2020,0.15,0.15,0.15,0.15,0
AGBAW,03-Apr-2020,0.0567,0.0567,0.0567,0.0567,300
AGEN,03-Apr-2020,2.35,2.43,2.32,2.37,1212200
AGFS,03-Apr-2020,1.51,1.855,1.49,1.835,75600
AGFSW,03-Apr-2020,0.0061,0.0061,0.0061,0.0061,0
AGIO,03-Apr-2020,36.8,38.435,36,37.49,714900
AGLE,03-Apr-2020,4.24,4.29,4,4.01,76500
AGMH,03-Apr-2020,15.37,15.37,15.33,15.35,2600
AGNC,03-Apr-2020,9.73,9.92,8.82,9.51,18763100
AGNCM,03-Apr-2020,18.3,18.83,17.5,18.83,87200
AGNCN,03-Apr-2020,19.64,19.64,18.3,19.38,176500
AGNCO,03-Apr-2020,18.33,18.45,16.99,18.26,240700
AGNCP,03-Apr-2020,18.55,18.55,17.03,17.99,375600
AGRX,03-Apr-2020,1.84,1.88,1.75,1.85,1014500
AGTC,03-Apr-2020,3.21,3.29,2.91,3,112800
AGYS,03-Apr-2020,15.76,15.81,13.88,14.13,250800
AGZD,03-Apr-2020,46.2401,46.2822,46.0133,46.225,2800
AHCO,03-Apr-2020,18,18.22,16.57,17.8,172200
AHPI,03-Apr-2020,18.49,20,18.31,18.8,518100
AIA,03-Apr-2020,55.61,55.75,54.6101,54.86,34700
AIH,03-Apr-2020,8.54,8.8,8.2,8.63,56700
AIHS,03-Apr-2020,0.41,0.41,0.37,0.3802,16900
AIKI,03-Apr-2020,0.54,0.579,0.53,0.57,1595400
AIMC,03-Apr-2020,17.23,17.65,15.3301,15.62,592000
AIMT,03-Apr-2020,13.74,14.2865,13.12,13.36,1635500
AINV,03-Apr-2020,6,6.0329,5.25,5.43,1055700
AIQ,03-Apr-2020,15.04,15.6694,14.6403,14.94,29000
AIRG,03-Apr-2020,6.5,6.5,6.02,6.02,51600
AIRR,03-Apr-2020,18.98,19.18,18.2639,18.38,16100
AIRT,03-Apr-2020,12.44,12.44,12.44,12.44,0
AIRTP,03-Apr-2020,18.65,18.65,18.65,18.65,500
AIRTW,03-Apr-2020,0.07,0.1,0.07,0.0996,3500
AKAM,03-Apr-2020,94.21,96.69,93.48,95.36,2035500
AKBA,03-Apr-2020,7.01,7.14,6.55,6.73,812000
AKCA,03-Apr-2020,14.43,14.93,14.21,14.55,186500
AKER,03-Apr-2020,1.92,1.9435,1.85,1.895,73000
AKRO,03-Apr-2020,19.24,20,18.5,20,181700
AKTS,03-Apr-2020,4.57,4.8701,4.21,4.37,395200
AKTX,03-Apr-2020,1.17,1.3199,1.151,1.29,117100
ALAC,03-Apr-2020,10.49,10.49,10.48,10.48,623500
ALACR,03-Apr-2020,0.19,0.19,0.19,0.19,0
ALACW,03-Apr-2020,0.069,0.069,0.069,0.069,0
ALBO,03-Apr-2020,15.57,16.3,15.32,15.74,35700
ALCO,03-Apr-2020,27.87,29.67,26.88,29.51,20700
ALDX,03-Apr-2020,2.02,2.15,1.94,1.97,136400
ALEC,03-Apr-2020,22.11,22.91,21.41,21.9,317200
ALGN,03-Apr-2020,151.37,158.96,151.37,154.2,1464500
ALGT,03-Apr-2020,72.72,72.72,63.95,69.35,331000
ALIM,03-Apr-2020,3.31,3.8,3.3,3.8,11400
ALJJ,03-Apr-2020,0.5,0.5413,0.35,0.468,32500
ALKS,03-Apr-2020,13.97,14.35,13.82,14.12,988900
ALLK,03-Apr-2020,44.55,46.48,44.07,45.01,276500
ALLO,03-Apr-2020,19.01,19.9,18.708,18.89,482800
ALLT,03-Apr-2020,8.76,8.94,8.4,8.76,99600
ALNA,03-Apr-2020,0.93,1,0.93,0.9805,237100
ALNY,03-Apr-2020,101.45,105.98,100.02,105.82,501400
ALOT,03-Apr-2020,6.84,6.92,6.01,6.1,26900
ALPN,03-Apr-2020,2.85,2.95,2.69,2.88,6800
ALRM,03-Apr-2020,36.66,38.42,35.5,37.84,433300
ALRN,03-Apr-2020,0.3797,0.3797,0.301,0.3133,319900
ALRS,03-Apr-2020,16.99,17,15.6601,15.72,34300
ALSK,03-Apr-2020,1.65,1.77,1.65,1.71,68400
ALT,03-Apr-2020,2.97,2.99,2.86,2.9,371400
ALTM,03-Apr-2020,0.7074,0.7327,0.6556,0.6713,402100
ALTR,03-Apr-2020,23.44,24.1518,23.22,23.49,344000
ALTY,03-Apr-2020,8.14,8.14,7.61,7.74,8800
ALXN,03-Apr-2020,91.15,92.11,88.92,89.77,1693800
ALYA,03-Apr-2020,1.68,1.69,1.62,1.66,25900
AMAG,03-Apr-2020,6.06,6.26,5.93,6.14,367400
AMAL,03-Apr-2020,8.67,9.37,8.5,8.84,57500
AMAT,03-Apr-2020,43.46,43.62,41.58,42.28,9488500
AMBA,03-Apr-2020,46.62,47.54,44.77,45.43,316400
AMCA,03-Apr-2020,21.77,21.77,21.351,21.4681,6100
AMCI,03-Apr-2020,10.16,10.16,10.14,10.16,153500
AMCIU,03-Apr-2020,10.3,10.3,10.3,10.3,0
AMCIW,03-Apr-2020,0.0996,0.0996,0.0996,0.0996,0
AMCX,03-Apr-2020,22.22,22.5,19.62,20.58,1057600
AMD,03-Apr-2020,44.3,44.8393,41.7,42.59,79334900
AMED,03-Apr-2020,176.66,180.64,172.45,176.66,179700
AMEH,03-Apr-2020,12.3,12.43,11.57,12.14,33000
AMGN,03-Apr-2020,207.43,209.75,203.03,205.41,2281400
AMHC,03-Apr-2020,9.65,9.65,9.65,9.65,0
AMHCU,03-Apr-2020,9.5,9.5,9.5,9.5,0
AMHCW,03-Apr-2020,0.47,0.47,0.45,0.45,6600
AMKR,03-Apr-2020,7.38,7.52,7.135,7.39,1517400
AMNB,03-Apr-2020,21.41,21.85,20.145,20.27,53000
AMOT,03-Apr-2020,22.7,22.7,19.76,20.68,49300
AMPH,03-Apr-2020,14.64,14.96,14.22,14.78,220500
AMRB,03-Apr-2020,8.2,8.41,8.14,8.29,2200
AMRH,03-Apr-2020,0.76,0.76,0.74,0.7499,11200
AMRHW,03-Apr-2020,0.0175,0.0175,0.0175,0.0175,2000
AMRK,03-Apr-2020,12.35,13.2,12.3,12.83,41400
AMRN,03-Apr-2020,5.15,5.28,4.6,4.78,26144700
AMRS,03-Apr-2020,2.31,2.4,2.15,2.23,1866300
AMSC,03-Apr-2020,5.57,5.69,5.41,5.58,239300
AMSF,03-Apr-2020,63.15,64.05,61.54,63.16,120600
AMSWA,03-Apr-2020,13.53,13.84,13.165,13.45,105500
AMTB,03-Apr-2020,13.37,14.15,13.04,13.62,28100
AMTBB,03-Apr-2020,9.56,9.56,9.56,9.56,200
AMTD,03-Apr-2020,35.28,36.26,34.11,34.81,1893300
AMTX,03-Apr-2020,0.49,0.537,0.49,0.5008,101200
AMWD,03-Apr-2020,40.94,41.29,35.9842,37.54,140800
AMZN,03-Apr-2020,1911.15,1926.33,1889.15,1906.59,3609800
ANAB,03-Apr-2020,13.47,15.06,13.47,14.1,693000
ANAT,03-Apr-2020,69.22,71.3,63.93,64.61,118300
ANCN,03-Apr-2020,0.6202,0.7,0.58,0.675,13100
ANDA,03-Apr-2020,10.1,10.12,10.1,10.12,461200
ANDAR,03-Apr-2020,0.1235,0.1235,0.1235,0.1235,0
ANDAU,03-Apr-2020,10.1728,10.1728,10.1728,10.1728,0
ANDAW,03-Apr-2020,0.1,0.1,0.1,0.1,10000
ANDE,03-Apr-2020,16.81,17.49,16.43,17.12,183000
ANGI,03-Apr-2020,4.61,4.835,4.35,4.54,1914700
ANGL,03-Apr-2020,25.61,25.7,24.66,25.7,1004100
ANGO,03-Apr-2020,9.81,10.01,9.41,9.63,279100
ANIK,03-Apr-2020,29.56,30.965,27.545,27.83,100700
ANIP,03-Apr-2020,38.8,41.17,36.8,38.22,42400
ANIX,03-Apr-2020,1.48,1.65,1.48,1.55,36600
ANPC,03-Apr-2020,7.12,7.12,7.12,7.12,100
ANSS,03-Apr-2020,215.34,219.65,211.9,218.3,576400
ANTE,03-Apr-2020,0.75,0.75,0.7325,0.742,7000
ANY,03-Apr-2020,0.61,0.7,0.61,0.6669,9800
AOSL,03-Apr-2020,6.55,6.57,6.27,6.53,129500
APDN,03-Apr-2020,3.84,3.92,3.6301,3.76,194200
APEI,03-Apr-2020,21.6,22.6,20.56,21.04,120900
APEN,03-Apr-2020,1.9,2.5,1.78,2.18,46300
APEX,03-Apr-2020,0.4426,0.4426,0.39,0.3936,24200
APLS,03-Apr-2020,25.75,26.4,24.88,25.25,400700
APLT,03-Apr-2020,30.85,33.11,30.1968,31.86,90900
APM,03-Apr-2020,3.29,3.29,2.7355,2.81,16500
APOG,03-Apr-2020,18.08,18.52,16.28,17.34,517700
APOP,03-Apr-2020,1.89,2.28,1.66,2.07,1502900
APOPW,03-Apr-2020,0.1499,0.16,0.146,0.146,16000
APPF,03-Apr-2020,89.85,93.22,86.0006,87.17,167800
APPN,03-Apr-2020,35.63,36.2299,30.68,31.36,1766600
APPS,03-Apr-2020,3.88,3.92,3.71,3.83,1274700
APRE,03-Apr-2020,31.91,32.52,30.13,30.99,44900
APTO,03-Apr-2020,5.71,5.94,5.57,5.8,457000
APTX,03-Apr-2020,2.03,2.22,1.91,1.99,66200
APVO,03-Apr-2020,3.24,3.24,3.0577,3.11,70300
APWC,03-Apr-2020,0.95,0.95,0.95,0.95,100
APXT,03-Apr-2020,9.8,9.81,9.79,9.8,239800
APXTU,03-Apr-2020,10.19,10.19,10.19,10.19,0
APXTW,03-Apr-2020,0.9,0.9,0.9,0.9,0
APYX,03-Apr-2020,3.78,3.91,3.47,3.58,79900
AQB,03-Apr-2020,1.63,1.7,1.63,1.69,17900
AQMS,03-Apr-2020,0.389,0.4,0.35,0.3813,440700
AQST,03-Apr-2020,1.91,2.04,1.75,1.84,326500
ARAV,03-Apr-2020,5.17,5.67,5.02,5.37,82200
ARAY,03-Apr-2020,1.71,1.74,1.58,1.73,437600
ARCB,03-Apr-2020,16.83,17.13,15.99,16.68,284000
ARCC,03-Apr-2020,9.7,9.73,8.885,9.13,5435500
ARCE,03-Apr-2020,40.69,41.05,36.12,37.46,82800
ARCT,03-Apr-2020,12.82,13.19,11.93,12.99,95100
ARDS,03-Apr-2020,5.25,5.9,5.15,5.7,1500
ARDX,03-Apr-2020,5.72,5.85,5.36,5.75,471900
AREC,03-Apr-2020,1.09,1.19,1.07,1.19,89800
ARGX,03-Apr-2020,131.21,132.48,129.2637,132.11,37400
ARKR,03-Apr-2020,9,9.0693,8,8.25,6800
ARLP,03-Apr-2020,3.26,3.3,2.76,3,966700
ARNA,03-Apr-2020,44.17,45.44,43.45,45.09,675200
AROW,03-Apr-2020,24.95,25.57,23.56,23.95,28400
ARPO,03-Apr-2020,0.51,0.5543,0.51,0.53,19100
ARQT,03-Apr-2020,25.61,26.14,24.5,25.35,83500
ARTL,03-Apr-2020,0.8588,0.8588,0.8101,0.8201,13100
ARTLW,03-Apr-2020,0.159,0.3321,0.1547,0.1547,36500
ARTNA,03-Apr-2020,35.43,36.23,34.55,35.17,17600
ARTW,03-Apr-2020,2.1501,2.1501,1.99,2.03,19900
ARVN,03-Apr-2020,39.61,41.125,38.5,39.73,198900
ARWR,03-Apr-2020,26.5,27.27,25.84,26.12,598800
ARYA,03-Apr-2020,10.15,10.35,10.15,10.35,10100
ARYAU,03-Apr-2020,11,11,11,11,0
ARYAW,03-Apr-2020,1.5501,1.95,1.5501,1.95,1100
ASET,03-Apr-2020,22.045,22.045,21.859,21.9233,3300
ASFI,03-Apr-2020,8.67,8.67,8.1,8.1793,9700
ASLN,03-Apr-2020,0.97,1.01,0.9153,0.9654,91600
ASMB,03-Apr-2020,15.51,15.69,14.58,15.1,201900
ASML,03-Apr-2020,246.06,248,242.48,244.61,571600
ASNA,03-Apr-2020,1.04,1.13,0.9082,0.91,317800
ASND,03-Apr-2020,110.79,115.47,110.79,112,268400
ASPS,03-Apr-2020,6.73,7.24,6.46,6.97,168800
ASPU,03-Apr-2020,6.77,6.97,6.39,6.61,138300
ASRT,03-Apr-2020,0.6381,0.6589,0.6211,0.6346,458900
ASRV,03-Apr-2020,2.67,2.74,2.56,2.74,23200
ASRVP,03-Apr-2020,26.68,26.68,26.68,26.68,0
ASTC,03-Apr-2020,2.35,2.7044,2.28,2.68,714500
ASTE,03-Apr-2020,40.2,41.45,37.48,38.49,181800
ASUR,03-Apr-2020,5.43,5.6,5.1,5.18,100300
ASYS,03-Apr-2020,4.29,4.74,4.29,4.48,39600
ATAX,03-Apr-2020,4.88,4.9082,4.49,4.715,309600
ATCX,03-Apr-2020,8.02,8.82,8.02,8.2,25300
ATCXW,03-Apr-2020,0.71,0.71,0.71,0.71,0
ATEC,03-Apr-2020,3.2,3.28,3.08,3.2,481000
ATEX,03-Apr-2020,44.25,44.25,38.56,39.66,125300
ATHE,03-Apr-2020,0.7,0.7,0.63,0.6395,13900
ATHX,03-Apr-2020,2.79,3.07,2.3797,2.88,9227600
ATIF,03-Apr-2020,1.7316,1.7316,1.62,1.62,26800
ATLC,03-Apr-2020,9.23,9.6583,8.88,9.08,17200
ATLO,03-Apr-2020,18.27,18.69,17.8,18.01,23100
ATNI,03-Apr-2020,55.07,56.46,51.42,56.44,47100
ATNX,03-Apr-2020,8.04,8.04,7.07,7.11,589600
ATOM,03-Apr-2020,3.45,3.7,3.15,3.7,17700
ATOS,03-Apr-2020,1.17,1.17,0.9999,1.04,137500
ATRA,03-Apr-2020,8.18,8.28,7.35,7.53,706100
ATRC,03-Apr-2020,32.8,33.38,30.66,31.78,439000
ATRI,03-Apr-2020,674.95,680,625.0007,658,6500
ATRO,03-Apr-2020,7.77,8.0957,7.12,7.37,441200
ATRS,03-Apr-2020,2.05,2.13,1.93,2.02,1060300
ATSG,03-Apr-2020,18.01,18.44,16.98,17.32,604800
ATVI,03-Apr-2020,61.26,61.72,58.77,59.98,7150300
ATXI,03-Apr-2020,8.6,8.96,8.43,8.89,10400
AUB,03-Apr-2020,21.07,21.31,19.53,19.86,345900
AUBN,03-Apr-2020,39.33,39.33,39.33,39.33,0
AUDC,03-Apr-2020,24.84,26.7,24.27,25.59,754600
AUPH,03-Apr-2020,14.25,14.85,14.25,14.43,687300
AUTL,03-Apr-2020,5.33,5.75,5.19,5.38,71500
AUTO,03-Apr-2020,0.9488,0.9488,0.7225,0.808,33400
AVAV,03-Apr-2020,53.45,55.69,52.58,53.72,297600
AVCO,03-Apr-2020,1.15,1.18,1.05,1.08,59300
AVDL,03-Apr-2020,7.9,8.36,7.56,7.98,554900
AVEO,03-Apr-2020,3.64,3.7426,3.44,3.47,136000
AVGO,03-Apr-2020,236.64,242.55,230.55,234.26,2896100
AVGOP,03-Apr-2020,933.67,933.67,914.43,914.43,2200
AVGR,03-Apr-2020,0.56,0.56,0.4644,0.4644,424600
AVID,03-Apr-2020,6.02,6.06,5.81,5.99,224300
AVNW,03-Apr-2020,8.37,8.47,7.95,8.4,8500
AVRO,03-Apr-2020,13.22,14.66,13.22,13.51,245300
AVT,03-Apr-2020,25.67,25.69,24.54,24.96,1060300
AVXL,03-Apr-2020,2.64,2.68,2.53,2.62,566700
AWRE,03-Apr-2020,2.811,2.825,2.62,2.76,25000
AXAS,03-Apr-2020,0.141,0.153,0.128,0.1301,6389200
AXDX,03-Apr-2020,7.56,7.9281,7.32,7.49,346900
AXGN,03-Apr-2020,8.19,8.25,7.56,7.68,410300
AXGT,03-Apr-2020,2.55,2.67,2.4001,2.49,40700
AXLA,03-Apr-2020,2.8,3.43,2.8,3.38,34900
AXNX,03-Apr-2020,23,24.4,22.14,22.91,389300
AXSM,03-Apr-2020,55.55,56.78,54.37,55.02,552900
AXTI,03-Apr-2020,2.93,2.94,2.81,2.84,240000
AY,03-Apr-2020,21.49,21.59,20.585,21.07,583700
AYTU,03-Apr-2020,1.64,1.69,1.55,1.62,16258800
AZPN,03-Apr-2020,88.9,90.23,86.18,88.8,431700
AZRX,03-Apr-2020,0.525,0.59,0.521,0.548,63400
BAND,03-Apr-2020,66.06,68.805,63.125,67.54,463100
BANF,03-Apr-2020,32.19,32.7,29.64,31.18,127500
BANFP,03-Apr-2020,28.1313,28.1313,28.1313,28.1313,0
BANR,03-Apr-2020,31.04,32.77,28.02,28.62,737400
BANX,03-Apr-2020,14.5,14.5,12.46,13.85,38100
BASI,03-Apr-2020,3.33,3.34,3.25,3.34,4500
BATRA,03-Apr-2020,18.57,18.59,16.48,16.88,104700
BATRK,03-Apr-2020,17.99,18.26,16.07,16.44,167000
BBBY,03-Apr-2020,3.55,4.09,3.43,3.94,15726700
BBCP,03-Apr-2020,2.25,2.415,1.93,2.31,168500
BBGI,03-Apr-2020,1.72,1.72,1.52,1.58,69600
BBH,03-Apr-2020,128.9,130,127.26,128.32,24400
BBI,03-Apr-2020,1.1077,1.1077,1.01,1.1,55000
BBIO,03-Apr-2020,24.55,26.94,21.6401,22.22,670600
BBQ,03-Apr-2020,1.73,1.8863,1.6179,1.64,11200
BBSI,03-Apr-2020,35.71,36.62,32.81,34.35,43100
BCBP,03-Apr-2020,9.89,10.17,9.81,9.86,54700
BCDA,03-Apr-2020,2.89,3.39,2.89,3.0237,2600
BCDAW,03-Apr-2020,1,1,1,1,0
BCEL,03-Apr-2020,13.36,13.83,12.5,12.52,205400
BCLI,03-Apr-2020,4.74,4.82,4.55,4.65,525800
BCML,03-Apr-2020,11.37,11.44,10.65,11.1,30200
BCOM,03-Apr-2020,0.85,0.9,0.85,0.9,1700
BCOR,03-Apr-2020,11.45,11.49,10.16,10.55,287200
BCOV,03-Apr-2020,7.02,7.05,6.76,6.97,197800
BCOW,03-Apr-2020,7.7001,7.81,7.43,7.5375,3700
BCPC,03-Apr-2020,94.4,98.3375,91.32,94.54,136000
BCRX,03-Apr-2020,1.94,2,1.88,1.95,2958900
BCTF,03-Apr-2020,10.11,10.13,10.11,10.13,1100
BCYC,03-Apr-2020,13.15,13.64,12.44,13.46,16600
BDGE,03-Apr-2020,19.03,19.25,17.71,18.02,54700
BDSI,03-Apr-2020,3.78,3.95,3.7,3.79,721600
BDTX,03-Apr-2020,23.58,25.34,22.92,23.8,71500
BEAM,03-Apr-2020,15.24,16.47,15.1,16.11,227100
BEAT,03-Apr-2020,37.78,38.03,34.86,35.88,320600
BECN,03-Apr-2020,15.08,15.665,12.96,13.31,646100
BELFA,03-Apr-2020,7.5,7.51,6.26,6.26,6500
BELFB,03-Apr-2020,9.02,9.17,7.99,8.11,80700
BFC,03-Apr-2020,54.05,55.3,52.32,54.43,16500
BFIN,03-Apr-2020,7.17,7.48,6.91,6.96,24700
BFIT,03-Apr-2020,14.78,14.78,14.5852,14.5852,1300
BFRA,03-Apr-2020,6.66,6.66,5.92,5.92,1000
BFST,03-Apr-2020,11.65,12.53,10.85,11,49600
BFYT,03-Apr-2020,18.88,19.29,17.26,17.48,538600
BGCP,03-Apr-2020,2.21,2.25,2.07,2.19,6929700
BGFV,03-Apr-2020,0.7491,0.7935,0.65,0.71,820900
BGNE,03-Apr-2020,135.61,139.98,134.9,139.98,183000
BGRN,03-Apr-2020,53.02,53.04,52.62,52.8513,26500
BHAT,03-Apr-2020,0.8,0.8,0.7506,0.79,20600
BHF,03-Apr-2020,20.67,20.86,18.85,19.7,1994200
BHFAL,03-Apr-2020,21.53,22.77,21.4,22.19,20700
BHFAP,03-Apr-2020,22.5,22.7367,20.03,20.93,51300
BHTG,03-Apr-2020,1.51,1.51,1.265,1.35,16900
BIB,03-Apr-2020,45.54,46.87,44.19,44.97,176500
BICK,03-Apr-2020,19.403,19.4524,19.0766,19.29,3900
BIDU,03-Apr-2020,98.92,100.2333,96.1,97.2,2239600
BIIB,03-Apr-2020,303.7,311.525,296.805,300.51,1422800
BILI,03-Apr-2020,24.31,24.7,23.61,24.11,3329200
BIMI,03-Apr-2020,2.63,2.65,2.5,2.62,102100
BIOC,03-Apr-2020,0.2699,0.2838,0.2541,0.282,5881800
BIOL,03-Apr-2020,0.2649,0.2649,0.2323,0.235,463200
BIS,03-Apr-2020,14,14.61,13.85,14.38,134800
BJK,03-Apr-2020,24.39,24.74,23.56,23.74,19900
BJRI,03-Apr-2020,11.41,11.76,10.94,11.74,844300
BKCC,03-Apr-2020,1.84,1.95,1.75,1.79,492000
BKEP,03-Apr-2020,0.89,0.89,0.85,0.86,55400
BKEPP,03-Apr-2020,4.64,4.75,4.4,4.67,37300
BKNG,03-Apr-2020,1244.18,1279.16,1203.08,1230.68,442400
BKSC,03-Apr-2020,13.36,14.415,13.36,14.23,3500
BKYI,03-Apr-2020,0.72,0.777,0.66,0.6901,696500
BL,03-Apr-2020,49.55,49.78,47.58,49.5,376600
BLBD,03-Apr-2020,9.36,9.72,8.4,8.87,79900
BLCM,03-Apr-2020,4.31,4.47,3.874,4.13,125100
BLCN,03-Apr-2020,20.88,21.8568,20.14,20.293,19800
BLDP,03-Apr-2020,7.75,7.8198,7.48,7.58,1448300
BLDR,03-Apr-2020,11.48,11.78,10.575,10.91,1638200
BLFS,03-Apr-2020,9.46,9.89,8.925,9.84,103800
BLIN,03-Apr-2020,0.7,0.7484,0.65,0.7,106700
BLKB,03-Apr-2020,52.93,53.57,48.5,48.91,374400
BLMN,03-Apr-2020,6.12,6.27,5.35,5.83,2431000
BLNK,03-Apr-2020,1.62,1.62,1.46,1.54,149700
BLNKW,03-Apr-2020,0.57,0.59,0.52,0.52,14800
BLPH,03-Apr-2020,10.34,10.5,9.7,10.29,273000
BLRX,03-Apr-2020,1.27,1.27,1.2,1.25,19300
BLU,03-Apr-2020,10.88,11.67,10.81,11,236100
BLUE,03-Apr-2020,42.77,43.97,41.3672,41.88,543900
BMCH,03-Apr-2020,16.52,17.6104,15.72,16.26,722000
BMLP,03-Apr-2020,20.9207,20.9207,20.9207,20.9207,200
BMRA,03-Apr-2020,7,7.23,6.3,6.6,1067000
BMRC,03-Apr-2020,28.12,29.0925,27.5,28.45,37000
BMRN,03-Apr-2020,85.11,87.25,83.02,84.21,1777300
BMTC,03-Apr-2020,26.49,26.9,24.85,25.56,65200
BND,03-Apr-2020,86.05,86.13,85.83,85.96,4151300
BNDW,03-Apr-2020,79.51,79.51,79.255,79.41,15300
BNDX,03-Apr-2020,56.35,56.4,56.15,56.15,2010300
BNFT,03-Apr-2020,8.23,8.52,7.94,8.45,352900
BNGO,03-Apr-2020,0.27,0.28,0.26,0.275,6557100
BNGOW,03-Apr-2020,0.125,0.125,0.08,0.08,2300
BNSO,03-Apr-2020,2.3,2.3,2.3,2.3,0
BNTC,03-Apr-2020,3.65,3.65,3.4234,3.4234,800
BNTX,03-Apr-2020,57.98,57.98,52.01,52.75,227300
BOCH,03-Apr-2020,7.2,7.27,6.75,6.8,89800
BOKF,03-Apr-2020,42.38,43.61,40.73,41.89,372900
BOKFL,03-Apr-2020,21.87,22.81,21.26,21.75,6100
