Symbol,Date,Open,High,Low,Close,Volume
ADILW,01-Apr-2020,0.27,0.27,0.27,0.27,0
ADMA,01-Apr-2020,2.74,2.7742,2.435,2.46,1650600
ADMP,01-Apr-2020,0.3979,0.48,0.3682,0.4184,4217500
ADMS,01-Apr-2020,2.86,2.86,2.55,2.68,421000
ADP,01-Apr-2020,129.98,133.405,128.09,129.72,2905400
ADPT,01-Apr-2020,26.68,28.09,26.51,27.51,781100
ADRE,01-Apr-2020,32.32,32.76,32.15,32.15,3400
ADRO,01-Apr-2020,2.61,2.69,2.41,2.42,381100
ADSK,01-Apr-2020,147.53,150.47,137.86,139.22,3185100
ADTN,01-Apr-2020,7.56,7.85,7.55,7.68,641800
ADUS,01-Apr-2020,64.36,67.805,62.56,65.29,124000
ADVM,01-Apr-2020,9.3,10.21,8.67,8.74,1336600
ADXN,01-Apr-2020,6.75,6.75,6.75,6.75,100
ADXS,01-Apr-2020,0.53,0.55,0.52,0.5324,986700
AEGN,01-Apr-2020,17.5,17.5,16.11,16.38,185900
AEHR,01-Apr-2020,1.5944,1.6299,1.5325,1.59,60100
AEIS,01-Apr-2020,45.9,46.96,43.555,44.15,269600
AEMD,01-Apr-2020,1.51,1.57,1.305,1.36,265500
AERI,01-Apr-2020,13.03,13.56,12.67,13.29,704700
AESE,01-Apr-2020,1.6,1.68,1.5,1.54,23700
AEY,01-Apr-2020,2.09,2.1219,2,2.08,56400
AEYE,01-Apr-2020,4.26,4.445,3.75,4,21700
AEZS,01-Apr-2020,0.5202,0.5225,0.48,0.496,105200
AFH,01-Apr-2020,0.34,0.34,0.3273,0.3371,45100
AFIN,01-Apr-2020,5.8,5.95,5.24,5.38,716400
AFINP,01-Apr-2020,17.75,17.75,15.71,16.69,68700
AFMD,01-Apr-2020,1.56,1.675,1.5,1.59,5208900
AFYA,01-Apr-2020,19.31,19.31,17.33,17.95,174100
AGBA,01-Apr-2020,10.13,10.13,10.13,10.13,700
AGBAR,01-Apr-2020,0.15,0.15,0.15,0.15,0
AGBAW,01-Apr-2020,0.06,0.06,0.06,0.06,0
AGEN,01-Apr-2020,2.37,2.45,2.25,2.31,1316900
AGFS,01-Apr-2020,1.62,1.69,1.56,1.58,227800
AGFSW,01-Apr-2020,0.0063,0.0063,0.0062,0.0062,11600
AGIO,01-Apr-2020,34.51,36.315,34.13,34.45,739100
AGLE,01-Apr-2020,4.49,4.69,4.31,4.37,57400
AGMH,01-Apr-2020,15.21,15.41,15.21,15.29,2600
AGNC,01-Apr-2020,10.09,10.28,9.38,9.49,15586900
AGNCM,01-Apr-2020,18.14,18.25,17.08,17.49,247000
AGNCN,01-Apr-2020,18.51,19.1699,18.125,18.28,199400
AGNCO,01-Apr-2020,17.85,18.1698,16.97,17.35,420200
AGNCP,01-Apr-2020,17.06,17.6,16.76,16.89,804100
AGRX,01-Apr-2020,1.85,1.9399,1.8,1.86,860600
AGTC,01-Apr-2020,3.12,3.21,3.02,3.05,170600
AGYS,01-Apr-2020,16.28,16.56,15.29,15.55,237200
AGZD,01-Apr-2020,46.09,46.83,45.7401,46.4627,279900
AHCO,01-Apr-2020,15.86,16.25,15.2378,16.25,20800
AHPI,01-Apr-2020,18.15,20.95,16.69,20.07,1063900
AIA,01-Apr-2020,54.61,54.78,53.61,53.64,125000
AIH,01-Apr-2020,8.58,9.19,8.58,9.05,103100
AIHS,01-Apr-2020,0.42,0.4283,0.3915,0.4084,23100
AIKI,01-Apr-2020,0.51,0.61,0.48,0.57,3218500
AIMC,01-Apr-2020,16.49,16.9,15.37,15.64,506200
AIMT,01-Apr-2020,13.95,14.55,13.47,13.61,1451900
AINV,01-Apr-2020,6.57,6.58,6,6.01,981200
AIQ,01-Apr-2020,15.13,15.246,14.86,14.86,15000
AIRG,01-Apr-2020,7.08,7.08,6.55,6.61,79000
AIRR,01-Apr-2020,19,19.3075,18.735,18.77,27800
AIRT,01-Apr-2020,12.5,12.5,12.44,12.44,300
AIRTP,01-Apr-2020,18.6,18.6,18.6,18.6,0
AIRTW,01-Apr-2020,0.0802,0.0999,0.07,0.0999,1800
AKAM,01-Apr-2020,89.24,92.89,88.75,91.6,2357700
AKBA,01-Apr-2020,7.18,7.46,6.6,6.67,1166500
AKCA,01-Apr-2020,13.78,14.06,13.29,13.62,228100
AKER,01-Apr-2020,2.14,2.145,2,2.04,60400
AKRO,01-Apr-2020,20.92,21.19,17.665,19.25,389400
AKTS,01-Apr-2020,5.25,5.25,4.5,4.55,850600
AKTX,01-Apr-2020,1.41,1.5046,1.34,1.37,106000
ALAC,01-Apr-2020,10.5,10.5,10.5,10.5,0
ALACR,01-Apr-2020,0.19,0.19,0.1506,0.1506,300
ALACW,01-Apr-2020,0.0899,0.0899,0.0899,0.0899,0
ALBO,01-Apr-2020,15.61,16.395,14.727,14.82,95800
ALCO,01-Apr-2020,29.98,30.62,26.82,27.2,26400
ALDX,01-Apr-2020,2.31,2.36,2.09,2.12,186500
ALEC,01-Apr-2020,23.4,23.5,21.51,21.87,466000
ALGN,01-Apr-2020,164.09,170.62,153.19,157.2,1513200
ALGT,01-Apr-2020,77.67,78.81,69.68,71.29,223500
ALIM,01-Apr-2020,4.21,4.21,3.4742,3.62,19200
ALJJ,01-Apr-2020,0.5103,0.6249,0.5103,0.6,1300
ALKS,01-Apr-2020,14.19,14.585,13.65,13.9,3099000
ALLK,01-Apr-2020,44.17,47.58,43.025,44.04,483900
ALLO,01-Apr-2020,18.98,19.52,17.84,18.39,778000
ALLT,01-Apr-2020,9.18,9.26,8.51,8.72,89300
ALNA,01-Apr-2020,0.94,0.94,0.78,0.8,354100
ALNY,01-Apr-2020,105.14,109.41,103.69,104.54,742600
ALOT,01-Apr-2020,7.36,7.96,6.94,7.3,45600
ALPN,01-Apr-2020,2.927,3,2.6176,2.88,10000
ALRM,01-Apr-2020,37.98,39.43,36.76,37.94,366100
ALRN,01-Apr-2020,0.34,0.35,0.31,0.32,127400
ALRS,01-Apr-2020,15.77,17.19,15.25,15.26,18800
ALSK,01-Apr-2020,1.73,1.77,1.69,1.74,81200
ALT,01-Apr-2020,3.25,3.28,2.8498,3.04,1731100
ALTM,01-Apr-2020,0.739,0.739,0.622,0.6673,123000
ALTR,01-Apr-2020,25.93,26.93,23.14,23.57,352800
ALTY,01-Apr-2020,8.6,8.6,8.12,8.1216,11500
ALXN,01-Apr-2020,87.5,92.36,87.1,89.93,2755800
ALYA,01-Apr-2020,1.63,1.73,1.63,1.64,6300
AMAG,01-Apr-2020,5.96,6.41,5.88,6.18,553900
AMAL,01-Apr-2020,10.77,11.16,9.19,9.26,95600
AMAT,01-Apr-2020,43.83,46.18,42.83,43.3,10665900
AMBA,01-Apr-2020,47.16,48.81,46.18,46.98,463700
AMCA,01-Apr-2020,22.7059,22.7059,22.7059,22.7059,0
AMCI,01-Apr-2020,10.15,10.16,10.15,10.16,4900
AMCIU,01-Apr-2020,10.3,10.3,10.3,10.3,0
AMCIW,01-Apr-2020,0.08,0.1,0.06,0.1,73600
AMCX,01-Apr-2020,23.55,25.26,22.07,22.44,1252000
AMD,01-Apr-2020,44.18,46.85,43.16,43.66,92083000
AMED,01-Apr-2020,177.77,185.67,172,172.92,274700
AMEH,01-Apr-2020,12.16,12.63,12,12.31,42900
AMGN,01-Apr-2020,197.56,201.38,194.99,197.81,2747900
AMHC,01-Apr-2020,9.65,9.65,9.65,9.65,100
AMHCU,01-Apr-2020,9.5,9.5,9.5,9.5,0
AMHCW,01-Apr-2020,0.65,0.65,0.65,0.65,0
AMKR,01-Apr-2020,7.42,7.74,7.135,7.37,1779100
AMNB,01-Apr-2020,22.83,23.09,21.58,21.58,67800
AMOT,01-Apr-2020,23.07,23.68,20.68,21.57,129500
AMPH,01-Apr-2020,14.32,14.72,14.06,14.25,234700
AMRB,01-Apr-2020,8.6452,8.6596,8.6452,8.6596,400
AMRH,01-Apr-2020,0.94,0.97,0.81,0.8349,33200
AMRHW,01-Apr-2020,0.0175,0.0175,0.0175,0.0175,0
AMRK,01-Apr-2020,12.22,13.0719,12.035,12.13,19300
AMRN,01-Apr-2020,4.02,5.29,4,4.98,97795700
AMRS,01-Apr-2020,2.39,2.5,2.155,2.17,1502100
AMSC,01-Apr-2020,5.24,5.35,5.11,5.24,242500
AMSF,01-Apr-2020,62.47,64.51,61.72,63.9,167500
AMSWA,01-Apr-2020,13.71,14.2,13.56,13.8,211300
AMTB,01-Apr-2020,14.7,14.74,13.12,13.23,49300
AMTBB,01-Apr-2020,9.35,9.4,9.25,9.31,3100
AMTD,01-Apr-2020,32.9,34.67,32.39,34.01,4180200
AMTX,01-Apr-2020,0.53,0.6398,0.5135,0.54,201300
AMWD,01-Apr-2020,43.28,44.78,41.82,42.11,129900
AMZN,01-Apr-2020,1932.97,1944.96,1893,1907.7,4121800
ANAB,01-Apr-2020,13.43,14,13.075,13.3,495400
ANAT,01-Apr-2020,80.19,80.47,75.65,76.14,49100
ANCN,01-Apr-2020,0.72,0.7201,0.67,0.67,17200
ANDA,01-Apr-2020,10.09,10.1,10.08,10.08,16100
ANDAR,01-Apr-2020,0.1235,0.1235,0.1235,0.1235,0
ANDAU,01-Apr-2020,10.1728,10.1728,10.1728,10.1728,0
ANDAW,01-Apr-2020,0.1,0.1,0.1,0.1,0
ANDE,01-Apr-2020,18.43,18.62,17.45,17.83,282000
ANGI,01-Apr-2020,5.06,5.09,4.655,4.75,2100400
ANGL,01-Apr-2020,25.05,25.44,24.56,24.93,1367300
ANGO,01-Apr-2020,10.06,10.135,9.555,9.65,442600
ANIK,01-Apr-2020,28.56,30.04,27.38,28.47,168300
ANIP,01-Apr-2020,40.24,40.65,37.09,37.77,71900
ANIX,01-Apr-2020,1.52,1.73,1.52,1.65,60300
ANPC,01-Apr-2020,7.8,7.8,7.4483,7.4483,900
ANSS,01-Apr-2020,223.14,226.93,209.72,211.25,920000
ANTE,01-Apr-2020,0.88,0.88,0.759,0.8287,20700
ANY,01-Apr-2020,0.66,0.7498,0.66,0.69,20500
AOSL,01-Apr-2020,6.21,6.53,6,6.41,250100
APDN,01-Apr-2020,4.02,4.02,3.61,3.79,218500
APEI,01-Apr-2020,23.29,23.75,22.28,22.84,120800
APEN,01-Apr-2020,2.03,2.03,1.75,1.75,700
APEX,01-Apr-2020,0.4101,0.49,0.405,0.41,39800
APLS,01-Apr-2020,26.98,27.78,24.65,24.8,812600
APLT,01-Apr-2020,31.6,32.18,28.36,29.41,148300
APM,01-Apr-2020,3.99,4.5,3.58,3.86,101200
APOG,01-Apr-2020,19.77,20.22,17.02,17.62,365800
APOP,01-Apr-2020,1.47,1.49,1.35,1.38,38000
APOPW,01-Apr-2020,0.035,0.035,0.0301,0.0301,24800
APPF,01-Apr-2020,106.69,108.79,96.055,96.82,161200
APPN,01-Apr-2020,38.72,38.93,35,35.72,1447300
APPS,01-Apr-2020,4.15,4.24,3.9,4.07,1893600
APRE,01-Apr-2020,34.3,34.98,32.15,32.29,42200
APTO,01-Apr-2020,5.83,6.07,5.6,5.94,586300
APTX,01-Apr-2020,2.13,2.3,2.09,2.16,83300
APVO,01-Apr-2020,3.53,3.7,3.42,3.53,55600
APWC,01-Apr-2020,1.05,1.05,0.92,0.9211,6300
APXT,01-Apr-2020,9.77,9.88,9.77,9.85,6600
APXTU,01-Apr-2020,9.9,10.19,9.9,10.19,4800
APXTW,01-Apr-2020,0.9,0.9,0.9,0.9,3000
APYX,01-Apr-2020,3.44,3.55,3.335,3.49,160500
AQB,01-Apr-2020,1.64,1.7199,1.6,1.65,52500
AQMS,01-Apr-2020,0.462,0.462,0.4,0.41,173400
AQST,01-Apr-2020,2.15,2.15,1.9,1.95,352900
ARAV,01-Apr-2020,5.75,5.75,5.04,5.18,50300
ARAY,01-Apr-2020,1.83,1.84,1.71,1.72,573900
ARCB,01-Apr-2020,17.22,17.4,15.91,16.11,285300
ARCC,01-Apr-2020,10.25,10.725,9.74,9.91,6437400
ARCE,01-Apr-2020,41.4,41.4,36.65,38.51,154700
ARCT,01-Apr-2020,13.61,13.7,12.28,12.66,375600
ARDS,01-Apr-2020,5.96,6.25,5.3157,5.3157,2600
ARDX,01-Apr-2020,5.44,5.67,5.31,5.38,919100
AREC,01-Apr-2020,1.04,1.07,0.96,1.07,43200
ARGX,01-Apr-2020,128.7,133.51,127.41,127.44,104800
ARKR,01-Apr-2020,10.75,10.8,9.25,9.25,6400
ARLP,01-Apr-2020,3.05,3.075,2.7,2.78,930100
ARNA,01-Apr-2020,41.55,43.34,39.92,40.75,981100
AROW,01-Apr-2020,26.46,26.46,24.7025,24.74,49600
ARPO,01-Apr-2020,0.5498,0.5498,0.515,0.5488,20700
ARQT,01-Apr-2020,29.16,29.74,25.275,25.82,100400
ARTL,01-Apr-2020,0.91,1,0.9,0.9348,10900
ARTLW,01-Apr-2020,0.6644,0.6644,0.0432,0.0432,2200
ARTNA,01-Apr-2020,36.07,36.465,35.4341,35.64,42200
ARTW,01-Apr-2020,2.16,2.16,2,2.12,8000
ARVN,01-Apr-2020,38.3,40.18,37.51,38.5,256700
ARWR,01-Apr-2020,28.03,28.62,26.19,26.52,1005300
ARYA,01-Apr-2020,10.2,10.25,10.1201,10.25,181400
ARYAU,01-Apr-2020,11,11,11,11,0
ARYAW,01-Apr-2020,1.5501,2,1.5501,2,600
ASET,01-Apr-2020,22.12,22.12,22.072,22.072,300
ASFI,01-Apr-2020,8.05,8.92,8.02,8.07,19700
ASLN,01-Apr-2020,1,1.0022,0.8707,0.96,161200
ASMB,01-Apr-2020,14.61,14.82,14.0138,14.57,236700
ASML,01-Apr-2020,253.13,257.68,247.38,249.01,715700
ASNA,01-Apr-2020,1.34,1.37,1.15,1.17,303300
ASND,01-Apr-2020,111.12,114.14,108.88,113,364700
ASPS,01-Apr-2020,7.28,7.48,6.55,6.56,94600
ASPU,01-Apr-2020,7.75,7.75,6.56,6.91,207000
ASRT,01-Apr-2020,0.639,0.6527,0.61,0.6351,312500
ASRV,01-Apr-2020,2.62,2.8,2.57,2.79,15300
ASRVP,01-Apr-2020,26.68,26.68,26.68,26.68,200
ASTC,01-Apr-2020,2.44,2.46,2.18,2.28,848800
ASTE,01-Apr-2020,34.73,38.8248,34.34,37.66,267400
ASUR,01-Apr-2020,5.71,5.76,5.545,5.63,64400
ASYS,01-Apr-2020,4.25,4.33,4.2,4.27,18200
ATAX,01-Apr-2020,5.08,5.16,4.77,4.83,456500
ATCX,01-Apr-2020,8.04,8.39,6.86,7.0518,16200
ATCXW,01-Apr-2020,0.71,0.72,0.71,0.72,900
ATEC,01-Apr-2020,3.23,3.4,3.02,3.05,447200
ATEX,01-Apr-2020,43.41,44.84,41.66,43.06,107000
ATHE,01-Apr-2020,0.63,0.63,0.593,0.62,10100
ATHX,01-Apr-2020,3.19,4.38,2.86,3.98,19849000
ATIF,01-Apr-2020,1.75,1.9099,1.6,1.78,80000
ATLC,01-Apr-2020,9.3109,9.3109,8.79,9.11,14800
ATLO,01-Apr-2020,19.5,20.25,18.73,19.03,24800
ATNI,01-Apr-2020,56.91,57.375,53.33,55.88,52200
ATNX,01-Apr-2020,7.41,7.8,6.96,7.75,758300
ATOM,01-Apr-2020,3.54,3.65,3.2,3.45,42100
ATOS,01-Apr-2020,1.39,1.39,1.19,1.1999,106900
ATRA,01-Apr-2020,8.2,8.49,7.71,7.78,744200
ATRC,01-Apr-2020,32.47,33.34,31.59,32.38,504600
ATRI,01-Apr-2020,642.37,642.37,610.05,610.05,9400
ATRO,01-Apr-2020,8.67,8.76,7.32,7.41,325100
ATRS,01-Apr-2020,2.27,2.28,2.06,2.09,1789000
ATSG,01-Apr-2020,17.64,18.97,17.42,17.87,698600
ATVI,01-Apr-2020,58,59.61,57.055,57.5,7315600
ATXI,01-Apr-2020,8.88,8.9,8.6,8.6,28200
AUB,01-Apr-2020,20.73,20.9,20.11,20.71,376300
AUBN,01-Apr-2020,39.18,40,39.18,40,900
AUDC,01-Apr-2020,22.95,24.32,22.86,23.24,379400
AUPH,01-Apr-2020,14,14.96,13.81,14.12,1218000
AUTL,01-Apr-2020,5.53,5.79,5.33,5.42,171200
AUTO,01-Apr-2020,1.02,1.05,0.8501,0.928,16700
AVAV,01-Apr-2020,57.97,58.96,53.8,54.43,215500
AVCO,01-Apr-2020,1.49,1.55,1.18,1.19,174900
AVDL,01-Apr-2020,7.59,8.1668,7.23,7.34,486800
AVEO,01-Apr-2020,3.95,3.99,3.75,3.78,317400
AVGO,01-Apr-2020,227.99,234.41,219.68,223.63,4185800
AVGOP,01-Apr-2020,931.7377,931.7377,887.27,887.71,12400
AVGR,01-Apr-2020,0.4374,0.465,0.4101,0.418,59400
AVID,01-Apr-2020,6.51,6.58,6,6.13,277300
AVNW,01-Apr-2020,8.17,8.37,7.86,7.86,6700
AVRO,01-Apr-2020,14.58,15.16,12.05,12.19,391000
AVT,01-Apr-2020,24.12,25.17,23.52,24.65,1101900
AVXL,01-Apr-2020,3.04,3.11,2.81,2.82,1093800
AWRE,01-Apr-2020,2.85,3.03,2.79,2.79,11900
AXAS,01-Apr-2020,0.1221,0.1268,0.108,0.1093,4206100
AXDX,01-Apr-2020,8,8.22,7.6,7.73,250900
AXGN,01-Apr-2020,10.03,10.13,8.58,8.68,405900
AXGT,01-Apr-2020,2.38,2.5429,2.24,2.35,44600
AXLA,01-Apr-2020,3.25,3.43,2.94,2.94,82300
AXNX,01-Apr-2020,24.5,24.5,23.32,23.96,569500
AXSM,01-Apr-2020,56.46,57.46,54.51,55.79,762100
AXTI,01-Apr-2020,3.1,3.1344,2.8,2.8,235700
AY,01-Apr-2020,21.83,21.95,20.8562,21.28,755400
AYTU,01-Apr-2020,1.7,1.7,1.5,1.53,18368700
AZPN,01-Apr-2020,91.35,94.36,87.71,89.27,450400
AZRX,01-Apr-2020,0.58,0.75,0.54,0.569,857100
BAND,01-Apr-2020,65.4,66.17,63.09,63.61,291500
BANF,01-Apr-2020,32.13,32.13,28.555,29.3,143300
BANFP,01-Apr-2020,27.425,27.77,27.425,27.425,1400
BANR,01-Apr-2020,31.25,32.16,30.78,31.51,333600
BANX,01-Apr-2020,15.8,15.94,14.657,14.87,18500
BASI,01-Apr-2020,3.25,3.39,3.25,3.3095,3500
BATRA,01-Apr-2020,18.65,18.99,17.9,18.38,142100
BATRK,01-Apr-2020,18.55,18.595,17.4,18.08,297500
BBBY,01-Apr-2020,4.09,4.14,3.68,3.79,10641000
BBCP,01-Apr-2020,2.84,2.84,2.09,2.17,138500
BBGI,01-Apr-2020,1.87,1.87,1.6,1.74,38400
BBH,01-Apr-2020,123.96,126.4436,123.66,124.43,25500
BBI,01-Apr-2020,1.165,1.165,1.06,1.07,44400
BBIO,01-Apr-2020,27.77,28.78,24.78,25.08,744500
BBQ,01-Apr-2020,1.89,2.0693,1.7,1.86,34600
BBSI,01-Apr-2020,38.4,39.15,35.65,35.98,78400
BCBP,01-Apr-2020,10.45,10.45,9.87,9.88,61000
BCDA,01-Apr-2020,3.2489,3.4,3.07,3.3999,5500
BCDAW,01-Apr-2020,1,1,1,1,0
BCEL,01-Apr-2020,15.86,15.86,12.98,13.99,257300
BCLI,01-Apr-2020,4.53,4.62,4.3,4.42,599900
BCML,01-Apr-2020,11.76,12.39,11.63,11.73,63000
BCOM,01-Apr-2020,0.8902,0.8902,0.7723,0.84,5100
BCOR,01-Apr-2020,11.5,11.785,11,11.48,442100
BCOV,01-Apr-2020,6.8,6.87,6.4,6.51,193700
BCOW,01-Apr-2020,7.71,7.89,7.71,7.88,800
BCPC,01-Apr-2020,95.76,97.94,92.29,93.09,144200
BCRX,01-Apr-2020,1.95,2.01,1.82,1.895,4538400
BCTF,01-Apr-2020,10.66,10.99,10.66,10.99,2600
BCYC,01-Apr-2020,13.87,14.25,13.1135,13.98,12600
BDGE,01-Apr-2020,20.04,20.99,19.39,19.53,70400
BDSI,01-Apr-2020,3.75,4,3.62,3.73,984300
BDTX,01-Apr-2020,24.33,24.465,20.75,22.3,148700
BEAM,01-Apr-2020,17.31,17.6,16,16.12,173800
BEAT,01-Apr-2020,36.61,37.68,31.24,35.15,462000
BECN,01-Apr-2020,15.56,15.78,14.565,15.04,698000
BELFA,01-Apr-2020,7.5,7.5,7.46,7.5,1000
BELFB,01-Apr-2020,9.29,9.3983,8.5,8.8,80700
BFC,01-Apr-2020,53.1487,53.1487,50.82,50.82,10600
BFIN,01-Apr-2020,8.27,8.68,7.76,7.84,39100
BFIT,01-Apr-2020,15.119,15.119,14.8992,14.8992,4400
BFRA,01-Apr-2020,7.08,7.08,7.08,7.08,0
BFST,01-Apr-2020,13.28,13.28,11.25,11.27,105000
BFYT,01-Apr-2020,21.36,22.0472,18.56,19.19,448700
BGCP,01-Apr-2020,2.41,2.43,2.26,2.31,4215500
BGFV,01-Apr-2020,1.05,1.07,0.97,0.98,266000
BGNE,01-Apr-2020,123.95,126.48,122.26,123.9,273200
BGRN,01-Apr-2020,53.15,53.15,52.71,52.71,6100
BHAT,01-Apr-2020,0.845,0.845,0.7523,0.8,19000
BHF,01-Apr-2020,22.37,22.98,20.895,21.2,1392700
BHFAL,01-Apr-2020,24.25,24.25,20.97,23.2,44300
BHFAP,01-Apr-2020,24,24,21.17,22.02,79000
BHTG,01-Apr-2020,1.3,1.33,1.2753,1.33,5600
BIB,01-Apr-2020,43.82,45.37,42.2251,42.71,137000
BICK,01-Apr-2020,20.1279,20.1279,19.2832,19.2832,1300
BIDU,01-Apr-2020,98.68,101.52,97.33,97.68,3804900
BIIB,01-Apr-2020,308.81,313.462,290.35,293.27,2177800
BILI,01-Apr-2020,23.11,24.85,23.11,24.06,3789900
BIMI,01-Apr-2020,2.61,3.32,2.52,3.06,1804900
BIOC,01-Apr-2020,0.272,0.3185,0.268,0.2749,8507800
BIOL,01-Apr-2020,0.38,0.39,0.25,0.25,1662500
BIS,01-Apr-2020,14.88,15.36,14.43,15.17,131700
BJK,01-Apr-2020,24.64,25.37,24.63,24.8656,51200
BJRI,01-Apr-2020,13.06,13.16,10.5,11.68,1174400
BKCC,01-Apr-2020,2.2,2.21,1.98,2.04,785000
BKEP,01-Apr-2020,0.917,0.92,0.8935,0.906,34800
BKEPP,01-Apr-2020,4.7,4.7,4.35,4.6,26500
BKNG,01-Apr-2020,1293.81,1328.34,1248.18,1271.63,563000
BKSC,01-Apr-2020,14.45,15.217,13.59,13.95,13300
BKYI,01-Apr-2020,1.02,1.04,0.8,0.8201,1727500
BL,01-Apr-2020,51.36,51.36,49.235,49.94,829700
BLBD,01-Apr-2020,10.6,10.91,9.49,9.76,150100
BLCM,01-Apr-2020,4.59,5.01,4.2273,4.35,139300
BLCN,01-Apr-2020,20.65,21.0279,20.31,20.4416,6300
BLDP,01-Apr-2020,7.51,7.59,7.2,7.26,2035600
BLDR,01-Apr-2020,11.525,12.065,11.23,11.48,1885800
BLFS,01-Apr-2020,9.19,9.5,8.99,9.2,175200
BLIN,01-Apr-2020,0.7035,0.74,0.6317,0.6672,43900
BLKB,01-Apr-2020,53.25,54.3,51.77,52.34,442300
BLMN,01-Apr-2020,6.87,6.87,6.04,6.13,2416800
BLNK,01-Apr-2020,1.65,1.7224,1.56,1.64,203000
BLNKW,01-Apr-2020,0.6,0.6,0.56,0.56,13800
BLPH,01-Apr-2020,10.24,10.3765,9.01,9.43,649400
BLRX,01-Apr-2020,1.34,1.34,1.23,1.23,50200
BLU,01-Apr-2020,9.75,10.6632,9.3538,10.42,251400
BLUE,01-Apr-2020,44.85,46.72,42.29,42.51,930100
BMCH,01-Apr-2020,16.9,17.27,16.42,16.91,753800
BMLP,01-Apr-2020,20.96,21.04,20.93,21.01,3600
BMRA,01-Apr-2020,7.15,7.225,6.74,7,513800
BMRC,01-Apr-2020,28.44,28.57,27.24,28,42700
BMRN,01-Apr-2020,82,85.99,82,83.59,1607100
BMTC,01-Apr-2020,27.07,27.07,25.68,26.56,128700
BND,01-Apr-2020,86.12,86.255,85.55,85.6,5995000
BNDW,01-Apr-2020,79.23,79.585,79.06,79.1,37200
BNDX,01-Apr-2020,56.29,56.48,56.11,56.12,3132000
BNFT,01-Apr-2020,8.47,8.63,7.99,8.22,817300
BNGO,01-Apr-2020,0.42,0.45,0.39,0.391,6804000
BNGOW,01-Apr-2020,0.105,0.1058,0.1,0.1,14500
BNSO,01-Apr-2020,2.3,2.3,2.3,2.3,400
BNTC,01-Apr-2020,3.9,3.9,3.28,3.47,11500
BNTX,01-Apr-2020,56.35,58.195,52.48,52.92,259100
BOCH,01-Apr-2020,7.56,7.8,7.13,7.13,106400
BOKF,01-Apr-2020,40.54,41.4,39.65,41.2,310100
BOKFL,01-Apr-2020,23.46,23.978,21.85,22.3,27100
BOMN,01-Apr-2020,17.57,17.76,16.42,16.61,60000
