Symbol,Date,Open,High,Low,Close,Volume
AESE,17-Jul-2020,2.16,2.18,2.04,2.08,104000
AEY,17-Jul-2020,2.56,2.74,2.52,2.58,761700
AEYE,17-Jul-2020,13.91,15.98,13.8501,15.38,187100
AEZS,17-Jul-2020,0.475,0.48,0.431,0.448,6529000
AFH,17-Jul-2020,0.55,0.5929,0.5338,0.5847,956800
AFIN,17-Jul-2020,7.25,7.345,7.17,7.27,253300
AFINP,17-Jul-2020,22.21,22.34,22.15,22.3,12300
AFMD,17-Jul-2020,4.51,4.61,4.4,4.415,1984200
AFYA,17-Jul-2020,22.42,23.29,22.42,22.99,110300
AGBA,17-Jul-2020,10.5,10.5,10.48,10.4999,1200
AGBAR,17-Jul-2020,0.3309,0.3309,0.3309,0.3309,300
AGBAW,17-Jul-2020,0.3701,0.3701,0.3701,0.3701,900
AGEN,17-Jul-2020,3.52,3.63,3.52,3.6,1491900
AGFS,17-Jul-2020,2.36,2.47,2.2701,2.33,111800
AGFSW,17-Jul-2020,0.019,0.019,0.0154,0.018,13600
AGIO,17-Jul-2020,51.92,54.16,51.43,53.605,516100
AGLE,17-Jul-2020,7.94,8.21,7.91,7.94,119900
AGMH,17-Jul-2020,15.75,15.78,15.49,15.5,3200
AGNC,17-Jul-2020,13.42,13.5167,13.2923,13.37,6605800
AGNCM,17-Jul-2020,22.33,22.39,22.22,22.38,14000
AGNCN,17-Jul-2020,22.81,22.9584,22.7102,22.8,19900
AGNCO,17-Jul-2020,22.17,22.32,22.06,22.25,30700
AGNCP,17-Jul-2020,21.47,21.5592,21.365,21.45,29000
AGRX,17-Jul-2020,2.55,2.65,2.53,2.54,824800
AGTC,17-Jul-2020,5.55,6.03,5.55,5.96,336800
AGYS,17-Jul-2020,17.01,17.58,17.01,17.5,168900
AGZD,17-Jul-2020,47.245,47.25,47.245,47.25,700
AHCO,17-Jul-2020,18.96,19.12,18.69,18.98,217400
AHPI,17-Jul-2020,11.39,12.175,10.55,10.94,1131100
AIA,17-Jul-2020,68.62,68.67,68.41,68.52,32100
AIH,17-Jul-2020,5.47,5.73,5.46,5.58,58900
AIHS,17-Jul-2020,0.87,0.9,0.8501,0.87,664900
AIKI,17-Jul-2020,0.96,1.03,0.9401,1.03,6611100
AIMC,17-Jul-2020,33.6,34.29,33.43,33.46,214000
AIMT,17-Jul-2020,16.34,16.47,15.91,15.95,701200
AINV,17-Jul-2020,9.62,9.7,9.48,9.55,255300
AIQ,17-Jul-2020,21.48,21.56,21.29,21.46,16500
AIRG,17-Jul-2020,10.77,11.25,10.72,11.01,169500
AIRR,17-Jul-2020,24.37,24.602,24.36,24.38,13800
AIRTW,17-Jul-2020,0.0594,0.06,0.05,0.051,24500
AKAM,17-Jul-2020,111.33,112.74,110.81,112.65,953600
AKBA,17-Jul-2020,12.21,12.745,12.18,12.36,936000
AKCA,17-Jul-2020,12.5,13.1,12.5,12.87,168700
AKER,17-Jul-2020,4.48,4.54,4.22,4.4,782900
AKRO,17-Jul-2020,37.27,38,36.41,37.18,171000
AKTS,17-Jul-2020,7.76,8.04,7.75,7.97,354000
AKTX,17-Jul-2020,2.02,2.12,1.99,2.02,340200
AKUS,17-Jul-2020,21.02,21.8532,20.9,21.12,23600
ALACR,17-Jul-2020,0.26,0.26,0.26,0.26,800
ALACW,17-Jul-2020,0.1802,0.189,0.17,0.1798,42400
ALBO,17-Jul-2020,24.47,26.02,24.47,25.94,140800
ALCO,17-Jul-2020,29.59,31.05,29.59,30.93,8900
ALDX,17-Jul-2020,6.61,7,6.45,6.68,1748300
ALEC,17-Jul-2020,22.56,23.96,22.31,23.51,578100
ALGN,17-Jul-2020,312.83,326.36,310.3326,322.3,1002700
ALGT,17-Jul-2020,114.91,115.78,112.53,113.34,208000
ALIM,17-Jul-2020,5.75,5.84,5.6817,5.83,4300
ALJJ,17-Jul-2020,0.538,0.72,0.5302,0.69,2430200
ALKS,17-Jul-2020,19.37,20.13,19.23,19.46,2662900
ALLK,17-Jul-2020,79.35,82.49,77.801,81.34,285300
ALLO,17-Jul-2020,41.61,42.78,41.41,42.5,505100
ALLT,17-Jul-2020,10.81,11.22,10.81,11.03,59400
ALNA,17-Jul-2020,1.74,2.34,1.73,2.16,19810900
ALNY,17-Jul-2020,157.36,161.0664,155.94,158.36,333400
ALOT,17-Jul-2020,6.44,7.44,6.36,7.44,17000
ALPN,17-Jul-2020,9.98,10.9,9.8431,10.38,196900
ALRM,17-Jul-2020,69.32,71.07,68.9547,70.89,354300
ALRN,17-Jul-2020,0.9721,1.06,0.9701,1.05,454300
ALRS,17-Jul-2020,19.29,19.58,19.29,19.48,18400
ALSK,17-Jul-2020,2.57,2.5802,2.51,2.53,211200
ALT,17-Jul-2020,26.45,29.2,26.32,28.66,4347000
ALTA,17-Jul-2020,21.17,21.33,20.7,21.18,23500
ALTM,17-Jul-2020,13.18,13.51,12.5,12.57,17100
ALTR,17-Jul-2020,37.27,38.44,36.96,38.05,212000
ALTY,17-Jul-2020,10.67,10.67,10.58,10.595,3600
ALXN,17-Jul-2020,109.94,110.4,107.85,109.24,1860400
ALXO,17-Jul-2020,36.5,37.577,29.02,30,1594800
ALYA,17-Jul-2020,1.54,1.6,1.5,1.59,24600
AMAG,17-Jul-2020,8.32,8.58,8.3,8.4,260200
AMAL,17-Jul-2020,11.28,11.48,11.1692,11.24,22100
AMAT,17-Jul-2020,62.85,62.85,61.95,62.3,4585200
AMBA,17-Jul-2020,47.22,47.73,46.67,47.37,343700
AMCA,17-Jul-2020,27.18,27.1978,27.18,27.1978,200
AMCI,17-Jul-2020,10.27,10.385,10.27,10.33,4400
AMCIW,17-Jul-2020,0.49,0.49,0.43,0.45,32200
AMCX,17-Jul-2020,26.23,26.41,24.73,24.92,1011400
AMD,17-Jul-2020,55.31,55.81,54.68,55.04,34710400
AMED,17-Jul-2020,211.48,215.66,211.085,214.97,160200
AMEH,17-Jul-2020,16.77,17.1,16.67,16.86,39100
AMGN,17-Jul-2020,256.7,259.95,254.76,258.46,2045000
AMHC,17-Jul-2020,10.18,10.18,10.18,10.18,400
AMKR,17-Jul-2020,12.23,12.28,12.1,12.16,483500
AMNB,17-Jul-2020,23.64,24.5999,23.64,23.65,10100
AMOT,17-Jul-2020,36.26,36.63,36.05,36.19,14700
AMPH,17-Jul-2020,20.67,21.28,20.67,21.25,202400
AMRB,17-Jul-2020,10.5,10.5,10.5,10.5,1800
AMRH,17-Jul-2020,1.81,1.98,1.81,1.84,183500
AMRHW,17-Jul-2020,0.065,0.077,0.06,0.0685,12300
AMRK,17-Jul-2020,20.86,21.9,20.86,21.74,23700
AMRN,17-Jul-2020,6.75,6.83,6.645,6.7,2986900
AMRS,17-Jul-2020,4.3,4.34,4.14,4.14,925100
AMSC,17-Jul-2020,9.19,9.26,9.12,9.21,255000
AMSF,17-Jul-2020,62.55,63.22,62.41,62.5,49900
AMSWA,17-Jul-2020,15.54,15.87,15.54,15.78,124700
AMTB,17-Jul-2020,13.77,14.015,13,13.45,68600
AMTD,17-Jul-2020,37.63,38,36.13,36.13,3517100
AMTI,17-Jul-2020,20.93,21.88,20.87,20.99,158400
AMTX,17-Jul-2020,0.7921,0.89,0.7921,0.8402,296000
AMWD,17-Jul-2020,74.1,74.41,73.52,73.82,179700
AMYT,17-Jul-2020,10.7501,11.9699,10.75,11,9700
AMZN,17-Jul-2020,3009,3024,2948.45,2961.97,4761300
ANAB,17-Jul-2020,21.43,22.19,21.285,21.94,309400
ANAT,17-Jul-2020,73.47,73.75,72.06,72.57,19300
ANCN,17-Jul-2020,0.9609,0.9744,0.92,0.9481,119100
ANDA,17-Jul-2020,10.28,10.29,10.25,10.25,20100
ANDAR,17-Jul-2020,0.4998,0.4998,0.4,0.45,61800
ANDAW,17-Jul-2020,0.765,0.765,0.66,0.74,52800
ANDE,17-Jul-2020,14.04,14.31,13.97,14.11,137800
ANGI,17-Jul-2020,15.44,15.85,14.95,15.04,3338200
ANGL,17-Jul-2020,29.5,29.58,29.39,29.53,3097500
ANGO,17-Jul-2020,9.55,9.76,9.25,9.455,378400
ANIK,17-Jul-2020,36.86,37.66,36.66,36.81,107200
ANIP,17-Jul-2020,29.81,30.64,29.76,30.03,115100
ANIX,17-Jul-2020,3.01,3.1452,2.955,3.1,248700
ANPC,17-Jul-2020,5.5,5.9,5.5,5.75,2700
ANSS,17-Jul-2020,297.1,301.45,293.57,301.13,551100
ANTE,17-Jul-2020,0.922,0.9699,0.881,0.902,156500
ANY,17-Jul-2020,3.66,3.8699,3.3,3.44,332000
AOSL,17-Jul-2020,10.4,10.9,10.27,10.69,62200
APA,17-Jul-2020,14.01,14.16,13.25,13.29,8217600
APDN,17-Jul-2020,13.05,14.84,10.07,10.73,22577900
APEI,17-Jul-2020,30.84,31.6,30.7628,31.22,95300
APEN,17-Jul-2020,1.42,1.45,1.3901,1.41,9800
APEX,17-Jul-2020,0.64,0.65,0.62,0.6343,364500
APHA,17-Jul-2020,5.15,5.3383,5.08,5.1,7756400
API,17-Jul-2020,46.67,50.175,45.65,49.37,506600
APLS,17-Jul-2020,33.38,33.6678,32.27,32.54,766800
APLT,17-Jul-2020,28.33,29.94,28,28.36,151600
APM,17-Jul-2020,3.44,3.85,3.41,3.7,234000
APOG,17-Jul-2020,22.99,23.21,22.5,22.74,604900
APOP,17-Jul-2020,3.12,3.28,3.07,3.2,166900
APOPW,17-Jul-2020,0.071,0.0711,0.067,0.067,2600
APPF,17-Jul-2020,146.05,149.385,145.21,148.43,54900
APPN,17-Jul-2020,46.06,47.05,45.62,46.79,565400
APPS,17-Jul-2020,12.78,12.86,12.48,12.775,1284800
APRE,17-Jul-2020,31.3,31.3,28.34,28.67,82900
APTO,17-Jul-2020,5.44,5.57,5.23,5.25,2351600
APTX,17-Jul-2020,4.61,4.7899,4.56,4.62,218000
APVO,17-Jul-2020,7.48,8.03,7.48,7.84,64300
APWC,17-Jul-2020,1.21,1.3,1.21,1.26,73500
APXT,17-Jul-2020,10.57,10.8,10.57,10.72,262900
APXTU,17-Jul-2020,11.5,11.5,11.45,11.45,25100
APXTW,17-Jul-2020,1.74,1.85,1.74,1.85,11100
APYX,17-Jul-2020,5.27,5.6,5.27,5.47,49100
AQB,17-Jul-2020,3.68,4.28,3.61,4.12,267300
AQMS,17-Jul-2020,1.12,1.13,1.1,1.13,270600
AQST,17-Jul-2020,4.39,4.8,4.3534,4.72,673200
ARAV,17-Jul-2020,10.62,11.1227,10.49,10.58,110600
ARAY,17-Jul-2020,2.15,2.24,2.15,2.19,379300
ARCB,17-Jul-2020,30.43,31.25,30.43,30.97,297500
ARCC,17-Jul-2020,14.2,14.305,13.98,14.16,1253700
ARCE,17-Jul-2020,43.74,45.66,43.52,45.49,107900
ARCT,17-Jul-2020,53.58,58.5,53.4,55.92,658600
ARDS,17-Jul-2020,6.65,7.35,6.65,6.86,7700
ARDX,17-Jul-2020,6.57,7.0564,6.5627,6.81,585800
AREC,17-Jul-2020,1.5,1.53,1.42,1.5001,84500
ARGX,17-Jul-2020,263.83,265.445,257.51,261.2,204600
ARKR,17-Jul-2020,9.88,9.905,9.8,9.845,12900
ARLP,17-Jul-2020,3.2,3.25,3.11,3.14,205300
ARNA,17-Jul-2020,66.67,68.99,66.67,68.51,421200
AROW,17-Jul-2020,28.54,28.82,28.303,28.39,19200
ARPO,17-Jul-2020,1.37,1.43,1.32,1.37,1536900
ARQT,17-Jul-2020,27.64,30.15,27.64,29,44100
ARTL,17-Jul-2020,1.28,1.31,1.1888,1.2475,288900
ARTLW,17-Jul-2020,0.15,0.15,0.15,0.15,1000
ARTNA,17-Jul-2020,35.67,36.6,35.67,36.58,36100
ARTW,17-Jul-2020,2.32,2.32,2.15,2.2,46400
ARVN,17-Jul-2020,34.59,36.565,34.15,36.34,301600
ARWR,17-Jul-2020,48.88,49.99,48.72,49.02,923900
ARYBU,17-Jul-2020,11.94,12.42,11.94,12.1,2100
ASET,17-Jul-2020,26.42,26.4721,26.41,26.4721,1600
ASFI,17-Jul-2020,12.94,12.96,12.94,12.96,7700
ASLN,17-Jul-2020,2.05,2.09,1.9,2.04,368700
ASMB,17-Jul-2020,23.8,24.7,23.8,24.48,186400
ASML,17-Jul-2020,385.43,387.05,380.11,383.59,1048600
ASNA,17-Jul-2020,0.85,0.89,0.803,0.8115,492400
ASND,17-Jul-2020,138.2,143.52,138.2,143.52,163800
ASPS,17-Jul-2020,11.79,12.59,11.58,12.45,63000
ASPU,17-Jul-2020,9.59,9.7716,9.4,9.5,203800
ASRT,17-Jul-2020,0.847,0.918,0.847,0.8901,674000
ASRV,17-Jul-2020,2.84,2.87,2.72,2.87,25500
ASRVP,17-Jul-2020,28.2,28.2,28.1348,28.1348,300
ASTC,17-Jul-2020,3.12,3.67,2.95,3.25,3263700
ASTE,17-Jul-2020,46.69,47.9,46.44,46.69,161600
ASUR,17-Jul-2020,6.53,6.65,6.35,6.62,97400
ASYS,17-Jul-2020,5.01,5.1,4.9,4.99,59000
ATAX,17-Jul-2020,3.76,3.7999,3.65,3.68,183900
ATCX,17-Jul-2020,7.43,8.24,7.43,8,8200
ATCXW,17-Jul-2020,0.5001,0.5101,0.5,0.5101,8300
ATEC,17-Jul-2020,4.93,5.14,4.91,5.12,186500
ATEX,17-Jul-2020,43.93,44.88,43.17,43.59,59600
ATHE,17-Jul-2020,1.43,1.6,1.4166,1.51,136900
ATHX,17-Jul-2020,2.86,3.2,2.84,3.08,6920500
ATIF,17-Jul-2020,1.86,1.9,1.85,1.88,153900
ATLC,17-Jul-2020,10.4,10.4529,9.94,9.94,4700
ATLO,17-Jul-2020,18.77,19.33,18.25,18.25,17600
ATNI,17-Jul-2020,59.06,59.75,57.85,59.42,32200
ATNX,17-Jul-2020,11.95,12.518,11.92,12.43,406400
ATOM,17-Jul-2020,9.49,10.2158,9.26,9.7,484300
ATOS,17-Jul-2020,4.39,4.55,4.07,4.24,3484400
ATRA,17-Jul-2020,13.4,14.13,13.4,13.67,727900
ATRC,17-Jul-2020,44.58,46.86,44.51,46.37,221500
ATRI,17-Jul-2020,652,667.33,646.5,667.33,3000
ATRO,17-Jul-2020,9.51,9.68,9.28,9.32,223600
ATRS,17-Jul-2020,2.71,2.83,2.71,2.76,916800
ATSG,17-Jul-2020,24.53,24.98,24.53,24.78,671200
ATVI,17-Jul-2020,79.41,79.85,77.95,78.64,6241400
ATXI,17-Jul-2020,9.81,10.2899,9.81,10.24,29100
AUB,17-Jul-2020,22.36,22.51,21.96,22.015,365500
AUBAP,17-Jul-2020,24.97,25,24.81,24.95,41200
AUBN,17-Jul-2020,45.65,46.21,45.65,45.77,2900
AUDC,17-Jul-2020,36.4,38.12,35.85,37.71,1659900
AUPH,17-Jul-2020,14.44,14.91,14.355,14.77,998500
AUTL,17-Jul-2020,15.5,16.215,15.1129,16.11,274100
AUTO,17-Jul-2020,1.43,2.17,1.4133,1.89,4795400
AVAV,17-Jul-2020,77.34,79.08,77.27,78,155700
AVCO,17-Jul-2020,1.7,1.725,1.66,1.66,113100
AVCT,17-Jul-2020,3.25,3.8362,3.13,3.48,192000
AVCTW,17-Jul-2020,0.26,0.3501,0.26,0.3348,61100
AVDL,17-Jul-2020,8.16,8.57,8.06,8.35,342900
AVEO,17-Jul-2020,4.57,4.71,4.5,4.58,484900
AVGO,17-Jul-2020,314.15,315.21,310,312.71,1335500
AVGOP,17-Jul-2020,1127.45,1131.11,1127.45,1131.11,1500
AVGR,17-Jul-2020,0.33,0.37,0.325,0.362,9048100
AVID,17-Jul-2020,7.54,7.599,7.4,7.54,276500
AVNW,17-Jul-2020,20.27,20.7,19.59,20.19,53900
AVRO,17-Jul-2020,17.81,18.8,17.81,18.4,217900
AVT,17-Jul-2020,26.11,26.34,25.705,25.91,964500
AVXL,17-Jul-2020,4.48,4.56,4.33,4.43,627900
AWH,17-Jul-2020,3.47,3.71,3.37,3.62,580900
AWRE,17-Jul-2020,3.28,3.48,3.2358,3.48,12200
AXAS,17-Jul-2020,0.2198,0.225,0.21,0.2101,2457800
AXDX,17-Jul-2020,17.93,18.465,16.63,17.005,656700
AXGN,17-Jul-2020,12.05,12.08,11.76,12,253000
AXGT,17-Jul-2020,3.35,3.5,3.31,3.38,378000
AXLA,17-Jul-2020,4.68,5.11,4.65,5.11,293500
AXNX,17-Jul-2020,39.63,40.37,39.14,40,300000
AXSM,17-Jul-2020,80,84.6995,79.87,81.65,357500
AXTI,17-Jul-2020,4.69,4.89,4.69,4.83,121300
AY,17-Jul-2020,28.96,29.39,28.85,29.32,383800
AYLA,17-Jul-2020,11.6,12.636,11.6,12.5,10500
AYRO,17-Jul-2020,4.57,4.7,4.36,4.4,2347200
AYTU,17-Jul-2020,1.4,1.43,1.33,1.38,5792700
AZPN,17-Jul-2020,95.23,95.75,93.935,95.05,336800
AZRX,17-Jul-2020,0.856,0.93,0.8451,0.928,237100
BAND,17-Jul-2020,122.74,127.26,121.995,126.48,127100
BANF,17-Jul-2020,39.31,40.58,38.75,39.57,205400
BANFP,17-Jul-2020,27.8676,28.84,27.8676,28.84,4000
BANR,17-Jul-2020,36.72,36.94,35.38,35.41,99600
BANX,17-Jul-2020,16.82,17.09,16.76,16.76,5800
BASI,17-Jul-2020,4.86,5.03,4.86,5.01,7900
BATRA,17-Jul-2020,19.18,19.52,19.08,19.47,59500
BATRK,17-Jul-2020,19.48,19.48,18.82,19.13,189200
BBBY,17-Jul-2020,9.53,9.55,9.115,9.22,7104100
BBCP,17-Jul-2020,3.4,3.84,3.08,3.77,177600
BBGI,17-Jul-2020,1.95,2.11,1.88,2.09,437800
BBH,17-Jul-2020,172.03,176.28,172.03,175.75,27500
BBI,17-Jul-2020,0.8554,0.948,0.8507,0.9038,2825100
BBIO,17-Jul-2020,30.42,31.965,30.235,31.53,453200
BBQ,17-Jul-2020,3.29,3.29,3.12,3.15,4500
BBSI,17-Jul-2020,55,55.385,53.875,54.26,35200
BCBP,17-Jul-2020,8.79,8.92,8.78,8.8,35700
BCDA,17-Jul-2020,2.35,2.47,2.34,2.38,158200
BCEL,17-Jul-2020,14.96,15.05,14.56,14.96,806900
BCLI,17-Jul-2020,13.89,14.84,13.74,14.58,1197200
BCML,17-Jul-2020,12.35,13.1648,12.22,12.37,23700
BCOM,17-Jul-2020,2.31,2.31,2.18,2.23,17000
BCOR,17-Jul-2020,11.93,12.39,11.56,11.69,294200
BCOV,17-Jul-2020,7.69,7.94,7.69,7.91,78600
BCOW,17-Jul-2020,9.41,9.43,9.01,9.01,800
BCPC,17-Jul-2020,98.9,100.38,98.9,99.71,135600
BCRX,17-Jul-2020,5.02,5.15,4.98,5.035,6926000
BCYC,17-Jul-2020,18.35,19.418,16.84,17.2,32000
BDGE,17-Jul-2020,19.16,19.16,18.34,18.39,87900
BDSI,17-Jul-2020,4.49,4.61,4.43,4.47,452500
BDTX,17-Jul-2020,29.53,30,28.85,29.35,160000
BEAM,17-Jul-2020,23.72,24.24,23.01,23.66,159600
BEAT,17-Jul-2020,41.76,42.05,41.45,41.67,234800
BECN,17-Jul-2020,28.69,29.38,28.38,28.555,487500
BELFA,17-Jul-2020,10.5,10.5995,10.5,10.5995,1100
BELFB,17-Jul-2020,10.29,10.855,10.29,10.67,28800
BFC,17-Jul-2020,60.45,63.94,60.45,63.58,6700
BFIN,17-Jul-2020,7.64,7.89,7.51,7.52,30000
BFIT,17-Jul-2020,20.46,20.46,20.37,20.39,500
BFRA,17-Jul-2020,6.07,6.46,5.8301,6.01,2100
BFST,17-Jul-2020,14.31,14.885,13.78,14.09,29700
BFYT,17-Jul-2020,30.9,31.14,30.85,31,947700
BGCP,17-Jul-2020,2.81,2.86,2.7648,2.825,7771400
BGFV,17-Jul-2020,2.98,3.17,2.955,3.14,1109000
BGNE,17-Jul-2020,236.29,250.34,233.05,248.67,570500
BGRN,17-Jul-2020,55.14,55.18,55.054,55.1488,37500
BHAT,17-Jul-2020,1.62,1.62,1.44,1.5,994700
BHF,17-Jul-2020,29.31,29.48,28.8201,29.19,949600
BHFAL,17-Jul-2020,26.25,26.48,26.12,26.12,14700
BHFAO,17-Jul-2020,26.11,26.11,25.75,25.84,40700
BHFAP,17-Jul-2020,25.88,25.94,25.77,25.78,14800
BHTG,17-Jul-2020,1.98,2.22,1.96,2,322200
BIB,17-Jul-2020,78,80.86,77.612,80.44,332200
BICK,17-Jul-2020,28.2297,28.2297,28.2183,28.2183,300
BIDU,17-Jul-2020,125,125,121.8775,122.77,1883400
BIIB,17-Jul-2020,280.66,283.48,279.2695,281.88,903600
BILI,17-Jul-2020,42.25,42.58,41.53,41.9,3440300
BIMI,17-Jul-2020,2.03,2.0874,2.01,2.05,294000
BIOC,17-Jul-2020,0.6805,0.6899,0.64,0.6828,10124200
BIOL,17-Jul-2020,0.4545,0.4787,0.45,0.47,5169600
BIS,17-Jul-2020,7.43,7.46,7.1529,7.205,232600
BJK,17-Jul-2020,35.315,35.3699,35.11,35.3244,18300
BJRI,17-Jul-2020,18.66,18.955,18.16,18.54,626500
BKCC,17-Jul-2020,2.45,2.53,2.41,2.52,215100
BKEP,17-Jul-2020,1.42,1.4453,1.4101,1.44,53700
BKEPP,17-Jul-2020,5.8,5.8,5.7292,5.78,2500
BKNG,17-Jul-2020,1757.12,1757.12,1719.04,1732.19,368700
BKSC,17-Jul-2020,16.4,16.86,16.3,16.3,4800
BKYI,17-Jul-2020,1.01,1.16,1,1.02,8436200
BL,17-Jul-2020,83.8,85.38,83.04,85.11,258100
BLBD,17-Jul-2020,13.67,13.9,13.38,13.4,57300
BLCM,17-Jul-2020,6.97,7.9,6.97,7.55,82200
BLCN,17-Jul-2020,30.93,31.12,30.6524,31.12,21700
BLCT,17-Jul-2020,18.08,18.9,17.8,17.8,260600
BLDP,17-Jul-2020,19.32,19.68,19.16,19.515,2600300
BLDR,17-Jul-2020,22.28,22.4594,21.93,22.05,515500
BLFS,17-Jul-2020,19.51,19.86,19.5,19.55,192900
BLI,17-Jul-2020,51.05,68.38,50.26,65.45,4507100
BLIN,17-Jul-2020,1.95,1.9799,1.82,1.86,188400
BLKB,17-Jul-2020,53.28,54.5,52.35,54.3,669200
BLMN,17-Jul-2020,10.57,10.68,10.325,10.455,1559900
BLNK,17-Jul-2020,6.48,6.9,6.279,6.46,4748100
BLNKW,17-Jul-2020,3.01,3.5297,3.01,3.245,120100
BLPH,17-Jul-2020,13.75,14,13.34,13.44,95500
BLRX,17-Jul-2020,1.76,1.98,1.76,1.82,929200
BLU,17-Jul-2020,2.52,2.8498,2.48,2.69,7614200
BLUE,17-Jul-2020,66.63,67.63,65.82,66.24,805100
BMCH,17-Jul-2020,26.06,26.27,25.91,26.01,187300
BMLP,17-Jul-2020,30.68,30.68,29.75,29.775,3500
BMRA,17-Jul-2020,10.89,11.25,10.4,10.96,836400
BMRC,17-Jul-2020,32.11,32.57,31.55,31.91,44100
BMRN,17-Jul-2020,128.54,129.34,126.81,128.21,966400
BMTC,17-Jul-2020,26.83,27.08,26.1,26.275,72100
BND,17-Jul-2020,88.91,88.93,88.77,88.85,2430300
BNDW,17-Jul-2020,81.85,81.87,81.77,81.81,29100
BNDX,17-Jul-2020,57.82,57.84,57.8,57.83,1755600
BNFT,17-Jul-2020,10.6,11.18,10.58,11.04,444300
BNGO,17-Jul-2020,0.7,0.87,0.6061,0.6178,161223100
BNGOW,17-Jul-2020,0.14,0.16,0.111,0.145,80300
BNR,17-Jul-2020,27.87,30.9,27.81,28.43,170800
