Symbol,Date,Open,High,Low,Close,Volume
ACRX,02-Apr-2020,1.04,1.08,1.0222,1.08,437200
ACST,02-Apr-2020,0.3385,0.3597,0.311,0.345,557600
ACT,02-Apr-2020,18.62,18.73,18.365,18.6596,8900
ACTG,02-Apr-2020,2.2,2.315,2.2,2.28,237200
ACWI,02-Apr-2020,59.59,61.21,59.49,60.9,4061800
ACWX,02-Apr-2020,36.08,36.9,36.045,36.7,2932800
ADAP,02-Apr-2020,2.59,2.87,2.54,2.87,288400
ADBE,02-Apr-2020,297.76,306.5,293.18,303.96,3590000
ADES,02-Apr-2020,5.81,6.18,5.66,5.93,129600
ADI,02-Apr-2020,83.13,88.27,82.9,87.7,3638200
ADIL,02-Apr-2020,1.17,1.35,1.145,1.17,37600
ADILW,02-Apr-2020,0.27,0.27,0.27,0.27,0
ADMA,02-Apr-2020,2.52,2.61,2.42,2.59,1160100
ADMP,02-Apr-2020,0.44,0.44,0.365,0.37,818900
ADMS,02-Apr-2020,2.67,2.73,2.54,2.65,155800
ADP,02-Apr-2020,127.72,132.61,127.43,131.55,3808100
ADPT,02-Apr-2020,27.79,28.54,26.77,28.13,1029500
ADRE,02-Apr-2020,32.44,33.21,32.42,33.1844,6500
ADRO,02-Apr-2020,2.4,2.54,2.39,2.51,243300
ADSK,02-Apr-2020,136.97,142.14,135.52,137.05,2729600
ADTN,02-Apr-2020,7.68,8.105,7.49,7.95,318900
ADUS,02-Apr-2020,65.27,69.635,64.43,68.89,181100
ADVM,02-Apr-2020,8.67,8.87,8.27,8.53,1149000
ADXN,02-Apr-2020,6.75,6.75,6.75,6.75,0
ADXS,02-Apr-2020,0.54,0.54,0.515,0.5242,923900
AEGN,02-Apr-2020,16.06,17.09,15.9,16.76,154500
AEHR,02-Apr-2020,1.58,1.77,1.524,1.59,108600
AEIS,02-Apr-2020,43.08,45.7405,42.995,45.15,269500
AEMD,02-Apr-2020,1.31,1.46,1.3,1.31,210800
AERI,02-Apr-2020,13.23,13.53,12.8,13.08,855900
AESE,02-Apr-2020,1.61,1.6655,1.48,1.535,13200
AEY,02-Apr-2020,2.04,2.24,2,2,101300
AEYE,02-Apr-2020,3.8,4.7,3.72,4.36,18300
AEZS,02-Apr-2020,0.5,0.508,0.45,0.4541,113000
AFH,02-Apr-2020,0.3309,0.3399,0.31,0.328,150100
AFIN,02-Apr-2020,5.47,5.53,5.02,5.29,474800
AFINP,02-Apr-2020,16.7,16.975,15.69,16,35600
AFMD,02-Apr-2020,1.7,1.74,1.54,1.64,1651000
AFYA,02-Apr-2020,17.72,19.17,16.2225,18.93,182200
AGBA,02-Apr-2020,10.13,10.13,10.13,10.13,10000
AGBAR,02-Apr-2020,0.15,0.15,0.15,0.15,0
AGBAW,02-Apr-2020,0.06,0.06,0.06,0.06,0
AGEN,02-Apr-2020,2.28,2.41,2.27,2.37,1288700
AGFS,02-Apr-2020,1.53,1.71,1.5,1.53,36700
AGFSW,02-Apr-2020,0.0062,0.0062,0.0061,0.0061,16600
AGIO,02-Apr-2020,34.08,37.65,34.08,37.24,828800
AGLE,02-Apr-2020,4.33,4.75,4.07,4.35,82500
AGMH,02-Apr-2020,15.31,15.45,15.23,15.35,2600
AGNC,02-Apr-2020,9.6,10.13,9.51,9.8,12626700
AGNCM,02-Apr-2020,17.46,18.51,17.04,18.34,87500
AGNCN,02-Apr-2020,18.25,19.25,17.69,19.24,175200
AGNCO,02-Apr-2020,17.3,18.26,16.79,18.23,765500
AGNCP,02-Apr-2020,16.94,18.08,16.64,18.05,502900
AGRX,02-Apr-2020,1.89,1.94,1.81,1.84,985900
AGTC,02-Apr-2020,3,3.32,2.86,3.24,235400
AGYS,02-Apr-2020,15.41,16.91,15.29,15.81,241700
AGZD,02-Apr-2020,46.73,47.08,45.84,46.175,55100
AHCO,02-Apr-2020,16.2,18.15,15.6227,18.15,83400
AHPI,02-Apr-2020,18.95,20.1999,17.11,18.49,725200
AIA,02-Apr-2020,54.67,55.6,54.67,55.6,52200
AIH,02-Apr-2020,9.12,9.12,8.48,8.65,96700
AIHS,02-Apr-2020,0.3971,0.4157,0.39,0.4095,41200
AIKI,02-Apr-2020,0.57,0.6087,0.5251,0.54,1813600
AIMC,02-Apr-2020,15.44,17.49,15.15,17.33,959300
AIMT,02-Apr-2020,13.5,13.95,13.3,13.94,986500
AINV,02-Apr-2020,5.98,6.325,5.605,6.04,1076600
AIQ,02-Apr-2020,15.01,15.2,14.821,15.06,18100
AIRG,02-Apr-2020,6.59,7.18,6.3275,6.48,30400
AIRR,02-Apr-2020,18.88,19.4374,18.8198,19.2378,3700
AIRT,02-Apr-2020,12.44,12.44,12.44,12.44,0
AIRTP,02-Apr-2020,18.6,18.6,18.6,18.6,0
AIRTW,02-Apr-2020,0.0999,0.0999,0.0999,0.0999,0
AKAM,02-Apr-2020,91.44,95.96,90.7501,93.12,2028100
AKBA,02-Apr-2020,6.56,7.12,6.37,7.07,897000
AKCA,02-Apr-2020,13.54,14.74,13.11,14.47,229900
AKER,02-Apr-2020,2.02,2.05,1.92,1.95,34200
AKRO,02-Apr-2020,19.09,19.5,18.27,19.35,148800
AKTS,02-Apr-2020,4.66,4.86,4.4405,4.56,404800
AKTX,02-Apr-2020,1.34,1.3737,1,1.1618,266600
ALAC,02-Apr-2020,10.5,10.5,10.5,10.5,0
ALACR,02-Apr-2020,0.19,0.19,0.19,0.19,100
ALACW,02-Apr-2020,0.07,0.07,0.069,0.069,4700
ALBO,02-Apr-2020,14.81,16.03,14.37,15.66,63400
ALCO,02-Apr-2020,26.89,28.905,26.49,28.8,20800
ALDX,02-Apr-2020,2.1,2.1799,2.005,2.04,190600
ALEC,02-Apr-2020,21.71,22.97,21.26,22.75,389800
ALGN,02-Apr-2020,155.07,160.7,150.38,152.07,1316800
ALGT,02-Apr-2020,70.66,74.4199,68.03,69.5,249200
ALIM,02-Apr-2020,3.6,3.7,3.44,3.44,2000
ALJJ,02-Apr-2020,0.4945,0.598,0.4945,0.55,20200
ALKS,02-Apr-2020,13.73,14.175,13.35,14.02,1980300
ALLK,02-Apr-2020,42.89,45.94,42.89,45.39,390400
ALLO,02-Apr-2020,18.48,19.44,17.79,19.1,573900
ALLT,02-Apr-2020,8.73,9.12,8.62,8.82,70500
ALNA,02-Apr-2020,0.83,0.9,0.81,0.8699,101300
ALNY,02-Apr-2020,103.57,108.41,98.01,104.21,805000
ALOT,02-Apr-2020,7.26,7.7699,6.73,6.96,21900
ALPN,02-Apr-2020,2.89,2.9248,2.76,2.8,5400
ALRM,02-Apr-2020,37.43,38.04,36.07,36.8,360900
ALRN,02-Apr-2020,0.3265,0.3658,0.3,0.3154,357800
ALRS,02-Apr-2020,15.15,17.25,15.15,16.98,28700
ALSK,02-Apr-2020,1.71,1.77,1.665,1.69,263200
ALT,02-Apr-2020,2.91,3.04,2.89,3.02,534400
ALTM,02-Apr-2020,0.6634,0.7709,0.6634,0.694,184100
ALTR,02-Apr-2020,23.57,24.58,23.04,23.44,340700
ALTY,02-Apr-2020,8.21,8.355,8.1297,8.1989,4300
ALXN,02-Apr-2020,88.75,90.69,87.56,90.35,2325800
ALYA,02-Apr-2020,1.61,1.63,1.54,1.56,8700
AMAG,02-Apr-2020,6.05,6.29,5.9,6.08,679200
AMAL,02-Apr-2020,9.15,9.53,8.645,8.89,240000
AMAT,02-Apr-2020,42.5,44.46,42.13,43.24,8764500
AMBA,02-Apr-2020,46.56,47.4,45.27,46.61,405300
AMCA,02-Apr-2020,21.81,21.81,21.81,21.81,100
AMCI,02-Apr-2020,10.15,10.16,10.15,10.16,27600
AMCIU,02-Apr-2020,10.3,10.3,10.3,10.3,0
AMCIW,02-Apr-2020,0.0999,0.1,0.08,0.0996,63800
AMCX,02-Apr-2020,22.2,24.29,21.755,22.3,940200
AMD,02-Apr-2020,43.4,45.28,43.1,44.49,79024100
AMED,02-Apr-2020,171.85,183.41,170.72,178.93,222900
AMEH,02-Apr-2020,12.12,12.68,11.91,12.4,44700
AMGN,02-Apr-2020,194.41,209.53,194.21,208.88,3867300
AMHC,02-Apr-2020,9.65,9.65,9.65,9.65,0
AMHCU,02-Apr-2020,9.5,9.5,9.5,9.5,0
AMHCW,02-Apr-2020,0.55,0.55,0.55,0.55,10100
AMKR,02-Apr-2020,7.24,7.73,7.17,7.5,1258000
AMNB,02-Apr-2020,21.74,22.36,21,22.21,42800
AMOT,02-Apr-2020,21.67,23.095,20.8,21.21,33100
AMPH,02-Apr-2020,14.13,15.3,14,14.77,202200
AMRB,02-Apr-2020,9,9.29,8.5,8.5,1600
AMRH,02-Apr-2020,0.8,0.82,0.75,0.75,18000
AMRHW,02-Apr-2020,0.0175,0.0175,0.0175,0.0175,0
AMRK,02-Apr-2020,12.54,12.98,11.56,12.15,41300
AMRN,02-Apr-2020,5.29,5.75,5.06,5.22,58578500
AMRS,02-Apr-2020,2.19,2.32,2.14,2.3,1370100
AMSC,02-Apr-2020,5.27,5.77,5.21,5.64,176500
AMSF,02-Apr-2020,63.05,65.57,62.625,63.26,192200
AMSWA,02-Apr-2020,13.78,14.38,13.075,13.63,134600
AMTB,02-Apr-2020,13.02,15.3094,13.02,13.66,41300
AMTBB,02-Apr-2020,9.28,9.6,9.25,9.5,11200
AMTD,02-Apr-2020,33.47,35.66,33.47,35.58,3319300
AMTX,02-Apr-2020,0.5713,0.58,0.505,0.52,76600
AMWD,02-Apr-2020,41.21,43.035,39.33,41.49,115900
AMZN,02-Apr-2020,1901.64,1927.526,1890,1918.83,4335900
ANAB,02-Apr-2020,13.23,13.74,13.06,13.5,722900
ANAT,02-Apr-2020,75.43,75.5,68.54,69.17,73700
ANCN,02-Apr-2020,0.65,0.6969,0.58,0.651,7700
ANDA,02-Apr-2020,10.08,10.08,10.08,10.08,0
ANDAR,02-Apr-2020,0.1235,0.1235,0.1235,0.1235,0
ANDAU,02-Apr-2020,10.1728,10.1728,10.1728,10.1728,0
ANDAW,02-Apr-2020,0.1,0.1,0.1,0.1,0
ANDE,02-Apr-2020,17.76,18.22,16.4,16.92,322000
ANGI,02-Apr-2020,4.7,4.855,4.55,4.62,1696100
ANGL,02-Apr-2020,25.01,25.68,25.01,25.65,733900
ANGO,02-Apr-2020,9.65,10.175,9.37,9.83,234600
ANIK,02-Apr-2020,28.37,29.7569,27.98,29.68,180600
ANIP,02-Apr-2020,37.6,38.955,36.17,38.74,48600
ANIX,02-Apr-2020,1.74,1.74,1.51,1.53,63100
ANPC,02-Apr-2020,7.4483,7.4483,7.4483,7.4483,0
ANSS,02-Apr-2020,209.5,218,207.7945,216.2,673600
ANTE,02-Apr-2020,0.7553,0.8,0.741,0.8,1500
ANY,02-Apr-2020,0.68,0.68,0.6,0.6201,54100
AOSL,02-Apr-2020,6.41,6.58,6.32,6.51,121600
APDN,02-Apr-2020,4.27,4.34,3.75,3.84,498600
APEI,02-Apr-2020,22.35,24.12,21.1,21.89,129700
APEN,02-Apr-2020,2.27,2.27,1.8,1.93,9800
APEX,02-Apr-2020,0.4308,0.446,0.4,0.4,7100
APLS,02-Apr-2020,24.82,26.19,24.3435,26.13,864900
APLT,02-Apr-2020,31.32,34.88,29.27,31.05,173300
APM,02-Apr-2020,3.85,3.85,2.6866,3.165,59000
APOG,02-Apr-2020,21.66,22.54,18.365,18.69,615700
APOP,02-Apr-2020,2.42,4.63,1.8682,1.97,33769100
APOPW,02-Apr-2020,0.0365,0.2189,0.0365,0.09,37100
APPF,02-Apr-2020,94.92,97.87,86.37,90.22,166200
APPN,02-Apr-2020,35.41,35.74,32.6233,34.93,1005800
APPS,02-Apr-2020,3.94,4.14,3.77,3.88,1497700
APRE,02-Apr-2020,33,33.92,31.26,32.5,55500
APTO,02-Apr-2020,5.88,6.01,5.54,5.75,578500
APTX,02-Apr-2020,2.18,2.21,2,2.04,90700
APVO,02-Apr-2020,3.48,3.59,3.15,3.28,100200
APWC,02-Apr-2020,0.9211,0.9211,0.9211,0.9211,400
APXT,02-Apr-2020,9.83,9.83,9.83,9.83,298700
APXTU,02-Apr-2020,10.19,10.19,10.19,10.19,0
APXTW,02-Apr-2020,0.9,0.9,0.9,0.9,0
APYX,02-Apr-2020,3.5,3.77,3.5,3.74,60800
AQB,02-Apr-2020,1.66,1.71,1.61,1.65,53000
AQMS,02-Apr-2020,0.41,0.44,0.351,0.3796,446900
AQST,02-Apr-2020,1.92,2,1.85,1.88,232700
ARAV,02-Apr-2020,5.15,5.47,5,5.18,44500
ARAY,02-Apr-2020,1.72,1.75,1.63,1.71,275800
ARCB,02-Apr-2020,15.92,17.05,15.92,16.95,206700
ARCC,02-Apr-2020,10.03,10.105,9.47,9.65,5024100
ARCE,02-Apr-2020,38.3,42.285,38.3,39.87,149600
ARCT,02-Apr-2020,12.76,13.18,12.39,12.66,113900
ARDS,02-Apr-2020,5.2253,5.5138,5.2253,5.24,1700
ARDX,02-Apr-2020,5.3,5.78,5.24,5.76,614800
AREC,02-Apr-2020,1.04,1.1,0.995,1.08,47200
ARGX,02-Apr-2020,128.35,134.69,127.23,133.31,54100
ARKR,02-Apr-2020,9.3,9.3,9.0082,9.0082,3300
ARLP,02-Apr-2020,2.99,3.3611,2.88,3.19,816800
ARNA,02-Apr-2020,40.5,44.45,40.5,43.99,725200
AROW,02-Apr-2020,24.23,26.228,23.79,25.4,33300
ARPO,02-Apr-2020,0.5574,0.56,0.4905,0.5344,101900
ARQT,02-Apr-2020,25.61,28.25,24.055,25.84,48800
ARTL,02-Apr-2020,0.963,0.9996,0.81,0.86,10600
ARTLW,02-Apr-2020,0.1809,0.1809,0.1143,0.169,1600
ARTNA,02-Apr-2020,35.82,36.9499,34.9106,35.88,24200
ARTW,02-Apr-2020,2.14,2.16,1.99,2.14,8700
ARVN,02-Apr-2020,37.76,40.48,37.76,40.05,224200
ARWR,02-Apr-2020,26.22,27.61,25.79,26.91,912300
ARYA,02-Apr-2020,10.25,10.25,10.25,10.25,0
ARYAU,02-Apr-2020,11,11,11,11,0
ARYAW,02-Apr-2020,2,2,2,2,0
ASET,02-Apr-2020,22.0602,22.3916,22.06,22.3916,4200
ASFI,02-Apr-2020,8.16,8.7,8.16,8.16,10500
ASLN,02-Apr-2020,0.98,1.035,0.9701,1.0099,40000
ASMB,02-Apr-2020,14.51,15.72,14.2,15.59,344700
ASML,02-Apr-2020,243.87,251.955,242.25,247.28,788500
ASNA,02-Apr-2020,1.25,1.29,1,1.03,472300
ASND,02-Apr-2020,109.62,115.39,102.88,110.87,202900
ASPS,02-Apr-2020,6.6,7.34,6.52,6.6,168600
ASPU,02-Apr-2020,6.78,7.2,6.7,6.75,98800
ASRT,02-Apr-2020,0.6324,0.652,0.621,0.6467,400400
ASRV,02-Apr-2020,2.79,2.8,2.56,2.59,22300
ASRVP,02-Apr-2020,26.68,26.68,26.68,26.68,0
ASTC,02-Apr-2020,2.24,3.1,2.24,2.55,2768300
ASTE,02-Apr-2020,37.64,40.41,36.67,40.27,268200
ASUR,02-Apr-2020,5.63,5.7,5.18,5.43,91700
ASYS,02-Apr-2020,4.28,4.49,4.2,4.43,28200
ATAX,02-Apr-2020,4.87,4.94,4.72,4.87,187400
ATCX,02-Apr-2020,7.08,8.47,7.08,7.12,2300
ATCXW,02-Apr-2020,0.6,0.71,0.6,0.71,5100
ATEC,02-Apr-2020,3.1,3.34,3.1,3.22,476100
ATEX,02-Apr-2020,42.56,45.61,41.79,44.81,249500
ATHE,02-Apr-2020,0.63,0.71,0.5174,0.71,28400
ATHX,02-Apr-2020,4,4.05,2.36,2.74,24920200
ATIF,02-Apr-2020,1.73,1.8707,1.65,1.69,68700
ATLC,02-Apr-2020,9.25,9.59,9.22,9.22,6300
ATLO,02-Apr-2020,19,19.68,17.8,18.69,27000
ATNI,02-Apr-2020,54.47,58.32,53.34,55,61600
ATNX,02-Apr-2020,7.78,8.08,7.5,8.06,668300
ATOM,02-Apr-2020,3.33,3.59,3.11,3.45,39900
ATOS,02-Apr-2020,1.24,1.24,1.09,1.18,113500
ATRA,02-Apr-2020,7.89,8.27,7.625,8.18,916600
ATRC,02-Apr-2020,31.99,33.82,31.64,32.99,293300
ATRI,02-Apr-2020,600.82,672.94,600.82,670.9,10200
ATRO,02-Apr-2020,7.34,8.26,7.22,7.8,481800
ATRS,02-Apr-2020,2.06,2.15,2.02,2.08,616600
ATSG,02-Apr-2020,18,18.48,17.64,18.12,446200
ATVI,02-Apr-2020,58.27,61.09,58.01,60.78,8032900
ATXI,02-Apr-2020,8.46,9.21,8.44,8.6,49000
AUB,02-Apr-2020,20.49,21.82,20.41,21.4,287400
AUBN,02-Apr-2020,40.075,40.075,39.33,39.33,1600
AUDC,02-Apr-2020,23.23,25.09,23.23,24.84,357700
AUPH,02-Apr-2020,14.06,14.75,14.02,14.36,1069700
AUTL,02-Apr-2020,5.42,5.62,5.05,5.43,62700
AUTO,02-Apr-2020,0.93,0.93,0.8727,0.89,7800
AVAV,02-Apr-2020,53.55,56.77,52.992,53.79,192400
AVCO,02-Apr-2020,1.12,1.18,1.1,1.11,73700
AVDL,02-Apr-2020,6.92,7.8085,6.91,7.25,351800
AVEO,02-Apr-2020,3.85,3.93,3.545,3.67,172000
AVGO,02-Apr-2020,222.4,237.95,221.4476,237.06,4504800
AVGOP,02-Apr-2020,921.4,924.51,921.4,924.51,17700
AVGR,02-Apr-2020,0.4327,0.4659,0.4327,0.4482,336700
AVID,02-Apr-2020,6.05,6.33,5.9,6.06,185600
AVNW,02-Apr-2020,8.16,8.47,7.75,7.87,18200
AVRO,02-Apr-2020,12.14,13.66,12.03,13.34,294700
AVT,02-Apr-2020,24.63,25.42,24.39,25.34,600900
AVXL,02-Apr-2020,2.79,2.83,2.58,2.63,917900
AWRE,02-Apr-2020,2.79,2.95,2.78,2.82,10200
AXAS,02-Apr-2020,0.12,0.18,0.112,0.138,12349100
AXDX,02-Apr-2020,7.81,7.92,7.2073,7.56,296100
AXGN,02-Apr-2020,8.23,8.54,7.96,8.27,1040000
AXGT,02-Apr-2020,2.36,2.66,2.23,2.55,65600
AXLA,02-Apr-2020,2.89,3.3733,2.8,3.24,26000
AXNX,02-Apr-2020,23.75,25.35,21.94,23.07,539600
AXSM,02-Apr-2020,54.99,56.6413,53.77,55.66,806000
AXTI,02-Apr-2020,2.77,2.99,2.76,2.97,216500
AY,02-Apr-2020,21.26,21.95,21.07,21.49,535600
AYTU,02-Apr-2020,1.43,1.62,1.38,1.57,19689000
AZPN,02-Apr-2020,87.39,93.84,86.89,89.38,717300
AZRX,02-Apr-2020,0.54,0.5852,0.5102,0.5395,172800
BAND,02-Apr-2020,62.92,66.22,61.76,64.69,403800
BANF,02-Apr-2020,29.27,32.45,29.27,32.1,130700
BANFP,02-Apr-2020,27.5,28.1313,27.5,28.1313,2000
BANR,02-Apr-2020,31.17,32.43,30.43,31.39,315000
BANX,02-Apr-2020,15,15,14.5,14.7,14500
BASI,02-Apr-2020,3.27,3.4,3.21,3.21,5600
BATRA,02-Apr-2020,18.56,19.22,17.99,18.59,129700
BATRK,02-Apr-2020,17.89,18.91,17.54,18.07,178100
BBBY,02-Apr-2020,3.72,4.05,3.52,3.56,13232200
BBCP,02-Apr-2020,2.38,2.64,2.2,2.31,131000
BBGI,02-Apr-2020,1.84,1.8699,1.6201,1.71,36200
BBH,02-Apr-2020,122.88,129.31,122.88,129.31,20000
BBI,02-Apr-2020,1.1,1.18,1.06,1.07,38900
BBIO,02-Apr-2020,24.61,25.535,23.74,24.74,474000
BBQ,02-Apr-2020,1.9565,1.9565,1.81,1.82,10200
BBSI,02-Apr-2020,35.38,37.52,34.28,35.71,39800
BCBP,02-Apr-2020,9.88,10.28,9.78,9.93,58300
BCDA,02-Apr-2020,2.86,3.38,2.85,3.3,2900
BCDAW,02-Apr-2020,1,1,1,1,500
BCEL,02-Apr-2020,13.72,14.3916,13.0165,13.51,190600
BCLI,02-Apr-2020,4.44,4.82,4.4325,4.7,481500
BCML,02-Apr-2020,11.5,12.4934,10.94,11.6,35500
BCOM,02-Apr-2020,0.81,0.81,0.8027,0.8027,200
BCOR,02-Apr-2020,11.43,12.14,11.14,11.49,445600
BCOV,02-Apr-2020,6.48,7.04,6.48,7.02,175300
BCOW,02-Apr-2020,7.8,7.89,7.79,7.79,1300
BCPC,02-Apr-2020,93.16,96.09,91.66,95.33,132100
BCRX,02-Apr-2020,1.92,1.99,1.8,1.99,4299300
BCTF,02-Apr-2020,10.38,10.5,10.27,10.27,1800
BCYC,02-Apr-2020,13.3,13.5651,12.75,12.75,22900
BDGE,02-Apr-2020,19.35,19.845,18.665,19.33,59500
BDSI,02-Apr-2020,3.7,3.79,3.605,3.78,1014000
BDTX,02-Apr-2020,21.93,24.71,21.93,23.59,114500
BEAM,02-Apr-2020,16.12,16.63,15.034,15.26,129600
BEAT,02-Apr-2020,35.01,39.35,35.01,37.46,374700
BECN,02-Apr-2020,14.9,15.375,14.575,14.98,593200
BELFA,02-Apr-2020,7.7,7.7,7.67,7.67,500
BELFB,02-Apr-2020,8.69,9.36,8.69,9.14,26600
BFC,02-Apr-2020,52.71,56.93,52.71,54.99,23500
BFIN,02-Apr-2020,7.81,8.05,7.17,7.37,25700
BFIT,02-Apr-2020,14.86,14.97,14.8,14.97,8500
BFRA,02-Apr-2020,7.08,7.08,7.08,7.08,0
BFST,02-Apr-2020,10.97,12.19,10.97,11.88,35400
BFYT,02-Apr-2020,18.79,20.8,18.5,19.23,241700
BGCP,02-Apr-2020,2.28,2.36,2.1,2.21,4470400
BGFV,02-Apr-2020,0.98,1,0.6707,0.722,2253700
BGNE,02-Apr-2020,125.79,136.72,124.26,136.36,487600
BGRN,02-Apr-2020,53.13,53.13,52.75,52.83,7700
BHAT,02-Apr-2020,0.79,0.8,0.72,0.8,38300
BHF,02-Apr-2020,20.92,22.645,19.79,20.39,2116500
BHFAL,02-Apr-2020,21.83,23.56,21.2,23.18,39900
BHFAP,02-Apr-2020,21.93,22.7898,20.55,22.41,61500
BHTG,02-Apr-2020,1.38,1.45,1.28,1.28,28300
BIB,02-Apr-2020,42.05,46.2,42,46.02,192400
BICK,02-Apr-2020,19.69,20.09,19.5,19.7754,58100
BIDU,02-Apr-2020,97.77,100.88,97,99.59,2441900
BIIB,02-Apr-2020,290.1,307.15,290,304.47,3286600
BILI,02-Apr-2020,23.98,24.58,23.24,24.42,4884900
BIMI,02-Apr-2020,3,3.0396,2.5,2.66,530300
BIOC,02-Apr-2020,0.292,0.292,0.265,0.267,6022900
BIOL,02-Apr-2020,0.32,0.32,0.23,0.241,966400
BIS,02-Apr-2020,15.45,15.48,14,14.055,135100
BJK,02-Apr-2020,24.53,24.8775,24.313,24.39,21600
BJRI,02-Apr-2020,11.38,12.5673,10.76,11.32,862500
BKCC,02-Apr-2020,2.1,2.1,1.84,1.85,699500
BKEP,02-Apr-2020,0.92,0.92,0.8251,0.8711,77400
BKEPP,02-Apr-2020,4.6,4.8,4.6,4.73,31700
BKNG,02-Apr-2020,1270.97,1334.99,1241.225,1260,574000
BKSC,02-Apr-2020,14.1679,14.975,13.66,13.75,18600
BKYI,02-Apr-2020,0.87,0.88,0.7,0.7269,820200
BL,02-Apr-2020,49.35,50,48,49.8,546800
BLBD,02-Apr-2020,9.77,9.98,8.99,9.44,128800
BLCM,02-Apr-2020,4.32,4.6399,4.214,4.29,93300
BLCN,02-Apr-2020,20.58,21.19,20.0302,21.07,16500
BLDP,02-Apr-2020,7.35,8.17,7.28,7.75,2675000
BLDR,02-Apr-2020,11.3,11.64,10.91,11.54,1674200
BLFS,02-Apr-2020,8.99,9.6,8.83,9.46,133800
BLIN,02-Apr-2020,0.68,0.72,0.65,0.6986,48300
BLKB,02-Apr-2020,51.78,53.97,51.03,53.09,465400
BLMN,02-Apr-2020,6.24,6.54,5.93,6.01,1744200
BLNK,02-Apr-2020,1.65,1.7,1.5863,1.62,120500
BLNKW,02-Apr-2020,0.58,0.59,0.57,0.57,7000
BLPH,02-Apr-2020,10.3,10.84,9.55,10.06,467000
BLRX,02-Apr-2020,1.2349,1.33,1.2067,1.26,5400
BLU,02-Apr-2020,10.42,11.68,10.12,11.02,453100
BLUE,02-Apr-2020,42.09,44.11,41.4864,42.61,582000
BMCH,02-Apr-2020,16.88,16.93,15.8,16.76,575600
BMLP,02-Apr-2020,23.055,23.055,22.1053,22.5415,500
BMRA,02-Apr-2020,8.81,9.15,7.05,7.07,5405100
BMRC,02-Apr-2020,27.6,28.78,27.505,28.46,40900
BMRN,02-Apr-2020,82.83,86.13,82.11,86.06,1208900
BMTC,02-Apr-2020,26.41,27.365,26,26.93,57100
BND,02-Apr-2020,86.12,86.176,85.89,86,6356100
BNDW,02-Apr-2020,78.74,79.4599,78.74,79.36,25700
BNDX,02-Apr-2020,56.19,56.65,55.93,56.26,3131400
BNFT,02-Apr-2020,8.16,8.51,8.035,8.23,372400
BNGO,02-Apr-2020,0.275,0.29,0.25,0.2597,24430700
BNGOW,02-Apr-2020,0.1,0.1,0.08,0.08,46200
BNSO,02-Apr-2020,2.3,2.3,2.3,2.3,0
BNTC,02-Apr-2020,3.8,4,3.666,3.7,2700
BNTX,02-Apr-2020,55.5,56.93,53,56.91,245800
BOCH,02-Apr-2020,6.96,7.49,6.96,7.2,55800
BOKF,02-Apr-2020,41.16,45.07,41.16,42.33,477600
BOKFL,02-Apr-2020,21.76,22.81,21.615,22.79,15600
BOMN,02-Apr-2020,16.6,16.96,15.51,16.69,137100
