Symbol,Date,Open,High,Low,Close,Volume
AEY,04-Jul-2019,1.61,1.61,1.61,1.61,0
AEYE,04-Jul-2019,7.84,7.84,7.84,7.84,0
AEZS,04-Jul-2019,2.85,2.85,2.85,2.85,0
AFH,04-Jul-2019,0.7692,0.7692,0.7692,0.7692,0
AFIN,04-Jul-2019,11.24,11.24,11.24,11.24,0
AFINP,04-Jul-2019,25.21,25.21,25.21,25.21,0
AFMD,04-Jul-2019,2.95,2.95,2.95,2.95,0
AGBAU,04-Jul-2019,10.0375,10.0375,10.0375,10.0375,0
AGEN,04-Jul-2019,2.77,2.77,2.77,2.77,0
AGFS,04-Jul-2019,1.66,1.66,1.66,1.66,0
AGFSW,04-Jul-2019,0.0198,0.0198,0.0198,0.0198,0
AGIO,04-Jul-2019,46.54,46.54,46.54,46.54,0
AGLE,04-Jul-2019,6.6,6.6,6.6,6.6,0
AGMH,04-Jul-2019,17.18,17.18,17.18,17.18,0
AGNC,04-Jul-2019,16.86,16.86,16.86,16.86,0
AGNCM,04-Jul-2019,25.35,25.35,25.35,25.35,0
AGNCN,04-Jul-2019,26.07,26.07,26.07,26.07,0
AGND,04-Jul-2019,41.6083,41.6083,41.6083,41.6083,0
AGRX,04-Jul-2019,1.48,1.48,1.48,1.48,0
AGTC,04-Jul-2019,3.66,3.66,3.66,3.66,0
AGYS,04-Jul-2019,22.49,22.49,22.49,22.49,0
AGZD,04-Jul-2019,47.742,47.742,47.742,47.742,0
AHPI,04-Jul-2019,1.75,1.75,1.75,1.75,0
AIA,04-Jul-2019,61.61,61.61,61.61,61.61,0
AIHS,04-Jul-2019,2.21,2.21,2.21,2.21,0
AIMC,04-Jul-2019,34.64,34.64,34.64,34.64,0
AIMT,04-Jul-2019,21.48,21.48,21.48,21.48,0
AINV,04-Jul-2019,16.19,16.19,16.19,16.19,0
AIQ,04-Jul-2019,16.59,16.59,16.59,16.59,0
AIRG,04-Jul-2019,14.61,14.61,14.61,14.61,0
AIRR,04-Jul-2019,26.375,26.375,26.375,26.375,0
AIRT,04-Jul-2019,18,18,18,18,0
AIRTP,04-Jul-2019,2.43,2.43,2.43,2.43,0
AIRTW,04-Jul-2019,0.0806,0.0806,0.0806,0.0806,0
AKAM,04-Jul-2019,81.28,81.28,81.28,81.28,0
AKBA,04-Jul-2019,4.51,4.51,4.51,4.51,0
AKCA,04-Jul-2019,22.86,22.86,22.86,22.86,0
AKER,04-Jul-2019,0.4353,0.4353,0.4353,0.4353,0
AKRO,04-Jul-2019,19.19,19.19,19.19,19.19,0
AKRX,04-Jul-2019,5.25,5.25,5.25,5.25,0
AKTS,04-Jul-2019,6,6,6,6,0
AKTX,04-Jul-2019,2,2,2,2,0
ALAC,04-Jul-2019,10.1,10.1,10.1,10.1,0
ALACR,04-Jul-2019,0.25,0.25,0.25,0.25,0
ALACU,04-Jul-2019,10.46,10.46,10.46,10.46,0
ALACW,04-Jul-2019,0.13,0.13,0.13,0.13,0
ALBO,04-Jul-2019,31.33,31.33,31.33,31.33,0
ALCO,04-Jul-2019,30.72,30.72,30.72,30.72,0
ALDX,04-Jul-2019,6.01,6.01,6.01,6.01,0
ALEC,04-Jul-2019,18.59,18.59,18.59,18.59,0
ALGN,04-Jul-2019,275,275,275,275,0
ALGR,04-Jul-2019,10.05,10.05,10.05,10.05,0
ALGRR,04-Jul-2019,0.23,0.23,0.23,0.23,0
ALGRU,04-Jul-2019,10.51,10.51,10.51,10.51,0
ALGRW,04-Jul-2019,0.22,0.22,0.22,0.22,0
ALGT,04-Jul-2019,143.18,143.18,143.18,143.18,0
ALIM,04-Jul-2019,0.885,0.885,0.885,0.885,0
ALJJ,04-Jul-2019,1.49,1.49,1.49,1.49,0
ALKS,04-Jul-2019,23.41,23.41,23.41,23.41,0
ALLK,04-Jul-2019,43.49,43.49,43.49,43.49,0
ALLO,04-Jul-2019,27.06,27.06,27.06,27.06,0
ALLT,04-Jul-2019,7.68,7.68,7.68,7.68,0
ALNA,04-Jul-2019,5.01,5.01,5.01,5.01,0
ALNY,04-Jul-2019,72.64,72.64,72.64,72.64,0
ALOT,04-Jul-2019,26,26,26,26,0
ALPN,04-Jul-2019,4.3,4.3,4.3,4.3,0
ALRM,04-Jul-2019,52.73,52.73,52.73,52.73,0
ALRN,04-Jul-2019,0.69,0.69,0.69,0.69,0
ALSK,04-Jul-2019,1.68,1.68,1.68,1.68,0
ALT,04-Jul-2019,2.38,2.38,2.38,2.38,0
ALTM,04-Jul-2019,3.72,3.72,3.72,3.72,0
ALTR,04-Jul-2019,41.62,41.62,41.62,41.62,0
ALTY,04-Jul-2019,14.98,14.98,14.98,14.98,0
ALXN,04-Jul-2019,133.35,133.35,133.35,133.35,0
ALYA,04-Jul-2019,2.65,2.65,2.65,2.65,0
AMAG,04-Jul-2019,10.26,10.26,10.26,10.26,0
AMAL,04-Jul-2019,17.7,17.7,17.7,17.7,0
AMAT,04-Jul-2019,44.67,44.67,44.67,44.67,0
AMBA,04-Jul-2019,44.45,44.45,44.45,44.45,0
AMBC,04-Jul-2019,17.11,17.11,17.11,17.11,0
AMBCW,04-Jul-2019,7.71,7.71,7.71,7.71,0
AMCA,04-Jul-2019,28.68,28.68,28.68,28.68,0
AMCI,04-Jul-2019,9.94,9.94,9.94,9.94,0
AMCIU,04-Jul-2019,10.17,10.17,10.17,10.17,0
AMCIW,04-Jul-2019,0.3,0.3,0.3,0.3,0
AMCX,04-Jul-2019,55.48,55.48,55.48,55.48,0
AMD,04-Jul-2019,31.19,31.19,31.19,31.19,0
AMED,04-Jul-2019,120.06,120.06,120.06,120.06,0
AMEH,04-Jul-2019,15.82,15.82,15.82,15.82,0
AMGN,04-Jul-2019,188.58,188.58,188.58,188.58,0
AMKR,04-Jul-2019,7.48,7.48,7.48,7.48,0
AMNB,04-Jul-2019,37.46,37.46,37.46,37.46,0
AMOT,04-Jul-2019,38.18,38.18,38.18,38.18,0
AMPH,04-Jul-2019,21.13,21.13,21.13,21.13,0
AMRB,04-Jul-2019,12.28,12.28,12.28,12.28,0
AMRH,04-Jul-2019,0.35,0.35,0.35,0.35,0
AMRHW,04-Jul-2019,0.11,0.11,0.11,0.11,0
AMRK,04-Jul-2019,13.11,13.11,13.11,13.11,0
AMRN,04-Jul-2019,22.86,22.86,22.86,22.86,0
AMRS,04-Jul-2019,3.47,3.47,3.47,3.47,0
AMSC,04-Jul-2019,9.67,9.67,9.67,9.67,0
AMSF,04-Jul-2019,64.13,64.13,64.13,64.13,0
AMSWA,04-Jul-2019,13.43,13.43,13.43,13.43,0
AMTB,04-Jul-2019,19.46,19.46,19.46,19.46,0
AMTBB,04-Jul-2019,14.65,14.65,14.65,14.65,0
AMTD,04-Jul-2019,50.28,50.28,50.28,50.28,0
AMTX,04-Jul-2019,0.9051,0.9051,0.9051,0.9051,0
AMWD,04-Jul-2019,84.27,84.27,84.27,84.27,0
AMZN,04-Jul-2019,1939,1939,1939,1939,0
ANAB,04-Jul-2019,55.06,55.06,55.06,55.06,0
ANAT,04-Jul-2019,122.28,122.28,122.28,122.28,0
ANCN,04-Jul-2019,4.476,4.476,4.476,4.476,0
ANDA,04-Jul-2019,9.91,9.91,9.91,9.91,0
ANDAR,04-Jul-2019,0.26,0.26,0.26,0.26,0
ANDAU,04-Jul-2019,10.28,10.28,10.28,10.28,0
ANDAW,04-Jul-2019,0.21,0.21,0.21,0.21,0
ANDE,04-Jul-2019,27.06,27.06,27.06,27.06,0
ANGI,04-Jul-2019,13.01,13.01,13.01,13.01,0
ANGO,04-Jul-2019,20.23,20.23,20.23,20.23,0
ANIK,04-Jul-2019,41.44,41.44,41.44,41.44,0
ANIP,04-Jul-2019,83.56,83.56,83.56,83.56,0
ANIX,04-Jul-2019,3.64,3.64,3.64,3.64,0
ANSS,04-Jul-2019,209.33,209.33,209.33,209.33,0
ANTE,04-Jul-2019,1.66,1.66,1.66,1.66,0
ANY,04-Jul-2019,1.5137,1.5137,1.5137,1.5137,0
AOBC,04-Jul-2019,9.18,9.18,9.18,9.18,0
AOSL,04-Jul-2019,8.93,8.93,8.93,8.93,0
APDN,04-Jul-2019,0.519,0.519,0.519,0.519,0
APEI,04-Jul-2019,29.29,29.29,29.29,29.29,0
APEN,04-Jul-2019,3.2,3.2,3.2,3.2,0
APEX,04-Jul-2019,1.38,1.38,1.38,1.38,0
APLS,04-Jul-2019,26.31,26.31,26.31,26.31,0
APLT,04-Jul-2019,8.26,8.26,8.26,8.26,0
APM,04-Jul-2019,23.78,23.78,23.78,23.78,0
APOG,04-Jul-2019,42.98,42.98,42.98,42.98,0
APOP,04-Jul-2019,0.5496,0.5496,0.5496,0.5496,0
APOPW,04-Jul-2019,0.0212,0.0212,0.0212,0.0212,0
APPF,04-Jul-2019,103.18,103.18,103.18,103.18,0
APPN,04-Jul-2019,36.69,36.69,36.69,36.69,0
APPS,04-Jul-2019,5.35,5.35,5.35,5.35,0
APTO,04-Jul-2019,2.81,2.81,2.81,2.81,0
APTX,04-Jul-2019,3.71,3.71,3.71,3.71,0
APVO,04-Jul-2019,0.8417,0.8417,0.8417,0.8417,0
APWC,04-Jul-2019,2.1101,2.1101,2.1101,2.1101,0
APYX,04-Jul-2019,7.14,7.14,7.14,7.14,0
AQB,04-Jul-2019,3.48,3.48,3.48,3.48,0
AQMS,04-Jul-2019,1.83,1.83,1.83,1.83,0
AQST,04-Jul-2019,4.59,4.59,4.59,4.59,0
ARAV,04-Jul-2019,5.7205,5.7205,5.7205,5.7205,0
ARAY,04-Jul-2019,3.86,3.86,3.86,3.86,0
ARCB,04-Jul-2019,27.45,27.45,27.45,27.45,0
ARCC,04-Jul-2019,18.08,18.08,18.08,18.08,0
ARCE,04-Jul-2019,41.53,41.53,41.53,41.53,0
ARCT,04-Jul-2019,9.34,9.34,9.34,9.34,0
ARDS,04-Jul-2019,10.62,10.62,10.62,10.62,0
ARDX,04-Jul-2019,2.68,2.68,2.68,2.68,0
AREC,04-Jul-2019,3.4335,3.4335,3.4335,3.4335,0
ARGX,04-Jul-2019,143.36,143.36,143.36,143.36,0
ARKR,04-Jul-2019,20.3929,20.3929,20.3929,20.3929,0
ARLP,04-Jul-2019,17.62,17.62,17.62,17.62,0
ARNA,04-Jul-2019,62.16,62.16,62.16,62.16,0
AROW,04-Jul-2019,33.81,33.81,33.81,33.81,0
ARPO,04-Jul-2019,0.9,0.9,0.9,0.9,0
ARQL,04-Jul-2019,11.89,11.89,11.89,11.89,0
ARTL,04-Jul-2019,4.17,4.17,4.17,4.17,0
ARTLW,04-Jul-2019,0.8273,0.8273,0.8273,0.8273,0
ARTNA,04-Jul-2019,36.52,36.52,36.52,36.52,0
ARTW,04-Jul-2019,2.115,2.115,2.115,2.115,0
ARVN,04-Jul-2019,24.92,24.92,24.92,24.92,0
ARWR,04-Jul-2019,26.78,26.78,26.78,26.78,0
ARYA,04-Jul-2019,10.17,10.17,10.17,10.17,0
ARYAU,04-Jul-2019,10.67,10.67,10.67,10.67,0
ARYAW,04-Jul-2019,1.5,1.5,1.5,1.5,0
ASET,04-Jul-2019,29.9503,29.9503,29.9503,29.9503,0
ASFI,04-Jul-2019,7.15,7.15,7.15,7.15,0
ASLN,04-Jul-2019,3.49,3.49,3.49,3.49,0
ASMB,04-Jul-2019,14.43,14.43,14.43,14.43,0
ASML,04-Jul-2019,213.83,213.83,213.83,213.83,0
ASNA,04-Jul-2019,0.4857,0.4857,0.4857,0.4857,0
ASND,04-Jul-2019,116.02,116.02,116.02,116.02,0
ASPS,04-Jul-2019,21.49,21.49,21.49,21.49,0
ASPU,04-Jul-2019,4.14,4.14,4.14,4.14,0
ASRT,04-Jul-2019,3.38,3.38,3.38,3.38,0
ASRV,04-Jul-2019,4.11,4.11,4.11,4.11,0
ASRVP,04-Jul-2019,29.005,29.005,29.005,29.005,0
ASTC,04-Jul-2019,2.5,2.5,2.5,2.5,0
ASTE,04-Jul-2019,31.46,31.46,31.46,31.46,0
ASUR,04-Jul-2019,9.55,9.55,9.55,9.55,0
ASYS,04-Jul-2019,5.75,5.75,5.75,5.75,0
ATAX,04-Jul-2019,7.01,7.01,7.01,7.01,0
ATEC,04-Jul-2019,4.67,4.67,4.67,4.67,0
ATEX,04-Jul-2019,47.73,47.73,47.73,47.73,0
ATHE,04-Jul-2019,1.22,1.22,1.22,1.22,0
ATHX,04-Jul-2019,1.64,1.64,1.64,1.64,0
ATIF,04-Jul-2019,3.1,3.1,3.1,3.1,0
ATLC,04-Jul-2019,4.0401,4.0401,4.0401,4.0401,0
ATLO,04-Jul-2019,26.78,26.78,26.78,26.78,0
ATNI,04-Jul-2019,59.59,59.59,59.59,59.59,0
ATNX,04-Jul-2019,18.77,18.77,18.77,18.77,0
ATOM,04-Jul-2019,4.66,4.66,4.66,4.66,0
ATOS,04-Jul-2019,2.3,2.3,2.3,2.3,0
ATRA,04-Jul-2019,19.76,19.76,19.76,19.76,0
ATRC,04-Jul-2019,31.54,31.54,31.54,31.54,0
ATRI,04-Jul-2019,823.4,823.4,823.4,823.4,0
ATRO,04-Jul-2019,41.01,41.01,41.01,41.01,0
ATRS,04-Jul-2019,3.41,3.41,3.41,3.41,0
ATSG,04-Jul-2019,23.75,23.75,23.75,23.75,0
ATVI,04-Jul-2019,48.66,48.66,48.66,48.66,0
ATXI,04-Jul-2019,6.169,6.169,6.169,6.169,0
AUB,04-Jul-2019,35.04,35.04,35.04,35.04,0
AUBN,04-Jul-2019,32.45,32.45,32.45,32.45,0
AUDC,04-Jul-2019,15.55,15.55,15.55,15.55,0
AUPH,04-Jul-2019,6.4,6.4,6.4,6.4,0
AUTL,04-Jul-2019,16.33,16.33,16.33,16.33,0
AUTO,04-Jul-2019,3.6,3.6,3.6,3.6,0
AVAV,04-Jul-2019,55.73,55.73,55.73,55.73,0
AVCO,04-Jul-2019,2.42,2.42,2.42,2.42,0
AVDL,04-Jul-2019,2.12,2.12,2.12,2.12,0
AVEO,04-Jul-2019,0.687,0.687,0.687,0.687,0
AVGO,04-Jul-2019,284.89,284.89,284.89,284.89,0
AVGR,04-Jul-2019,2.82,2.82,2.82,2.82,0
AVID,04-Jul-2019,9.74,9.74,9.74,9.74,0
AVNW,04-Jul-2019,13.7002,13.7002,13.7002,13.7002,0
AVRO,04-Jul-2019,15.92,15.92,15.92,15.92,0
AVT,04-Jul-2019,45.11,45.11,45.11,45.11,0
AVXL,04-Jul-2019,3.81,3.81,3.81,3.81,0
AWRE,04-Jul-2019,3.27,3.27,3.27,3.27,0
AXAS,04-Jul-2019,1.065,1.065,1.065,1.065,0
AXDX,04-Jul-2019,23.92,23.92,23.92,23.92,0
AXGN,04-Jul-2019,19.83,19.83,19.83,19.83,0
AXGT,04-Jul-2019,6.55,6.55,6.55,6.55,0
AXLA,04-Jul-2019,9.04,9.04,9.04,9.04,0
AXNX,04-Jul-2019,41,41,41,41,0
AXSM,04-Jul-2019,27.33,27.33,27.33,27.33,0
AXTI,04-Jul-2019,4.17,4.17,4.17,4.17,0
AY,04-Jul-2019,23.09,23.09,23.09,23.09,0
AYTU,04-Jul-2019,1.84,1.84,1.84,1.84,0
AZPN,04-Jul-2019,128.41,128.41,128.41,128.41,0
AZRX,04-Jul-2019,1.4371,1.4371,1.4371,1.4371,0
BAND,04-Jul-2019,77.44,77.44,77.44,77.44,0
BANF,04-Jul-2019,56.01,56.01,56.01,56.01,0
BANFP,04-Jul-2019,26.8367,26.8367,26.8367,26.8367,0
BANR,04-Jul-2019,54.72,54.72,54.72,54.72,0
BANX,04-Jul-2019,21.84,21.84,21.84,21.84,0
BASI,04-Jul-2019,1.98,1.98,1.98,1.98,0
BATRA,04-Jul-2019,27.69,27.69,27.69,27.69,0
BATRK,04-Jul-2019,27.75,27.75,27.75,27.75,0
BBBY,04-Jul-2019,11.14,11.14,11.14,11.14,0
BBCP,04-Jul-2019,5.27,5.27,5.27,5.27,0
BBGI,04-Jul-2019,3.15,3.15,3.15,3.15,0
BBH,04-Jul-2019,131.06,131.06,131.06,131.06,0
BBIO,04-Jul-2019,28.61,28.61,28.61,28.61,0
BBSI,04-Jul-2019,80.97,80.97,80.97,80.97,0
BCBP,04-Jul-2019,12.79,12.79,12.79,12.79,0
BCEL,04-Jul-2019,16.32,16.32,16.32,16.32,0
BCLI,04-Jul-2019,4.12,4.12,4.12,4.12,0
BCML,04-Jul-2019,23.03,23.03,23.03,23.03,0
BCOM,04-Jul-2019,1.45,1.45,1.45,1.45,0
BCOR,04-Jul-2019,29.81,29.81,29.81,29.81,0
BCOV,04-Jul-2019,10.46,10.46,10.46,10.46,0
BCOW,04-Jul-2019,9.25,9.25,9.25,9.25,0
BCPC,04-Jul-2019,99.31,99.31,99.31,99.31,0
BCRX,04-Jul-2019,3.69,3.69,3.69,3.69,0
BCTF,04-Jul-2019,15.7,15.7,15.7,15.7,0
BCYC,04-Jul-2019,9.11,9.11,9.11,9.11,0
BDGE,04-Jul-2019,28.8,28.8,28.8,28.8,0
BDSI,04-Jul-2019,4.75,4.75,4.75,4.75,0
BEAT,04-Jul-2019,48.63,48.63,48.63,48.63,0
BECN,04-Jul-2019,36.9,36.9,36.9,36.9,0
BELFA,04-Jul-2019,14.75,14.75,14.75,14.75,0
BELFB,04-Jul-2019,16.93,16.93,16.93,16.93,0
BFC,04-Jul-2019,70.06,70.06,70.06,70.06,0
BFIN,04-Jul-2019,13.93,13.93,13.93,13.93,0
BFIT,04-Jul-2019,19.91,19.91,19.91,19.91,0
BFRA,04-Jul-2019,18.22,18.22,18.22,18.22,0
BFST,04-Jul-2019,25.6,25.6,25.6,25.6,0
BGCP,04-Jul-2019,5.4,5.4,5.4,5.4,0
BGFV,04-Jul-2019,2.01,2.01,2.01,2.01,0
BGNE,04-Jul-2019,129.96,129.96,129.96,129.96,0
BGRN,04-Jul-2019,54.5413,54.5413,54.5413,54.5413,0
BHF,04-Jul-2019,36.62,36.62,36.62,36.62,0
BHFAL,04-Jul-2019,25.85,25.85,25.85,25.85,0
BHFAP,04-Jul-2019,26.6,26.6,26.6,26.6,0
BHTG,04-Jul-2019,1.77,1.77,1.77,1.77,0
BIB,04-Jul-2019,53.47,53.47,53.47,53.47,0
BICK,04-Jul-2019,26.88,26.88,26.88,26.88,0
BIDU,04-Jul-2019,118.56,118.56,118.56,118.56,0
BIIB,04-Jul-2019,238.27,238.27,238.27,238.27,0
BILI,04-Jul-2019,16.63,16.63,16.63,16.63,0
BIMI,04-Jul-2019,2.9,2.9,2.9,2.9,0
BIOC,04-Jul-2019,1.04,1.04,1.04,1.04,0
BIOL,04-Jul-2019,1.4525,1.4525,1.4525,1.4525,0
BIOS,04-Jul-2019,2.5,2.5,2.5,2.5,0
BIS,04-Jul-2019,16.49,16.49,16.49,16.49,0
BJRI,04-Jul-2019,43.65,43.65,43.65,43.65,0
BKCC,04-Jul-2019,6.09,6.09,6.09,6.09,0
BKEP,04-Jul-2019,1.24,1.24,1.24,1.24,0
BKEPP,04-Jul-2019,5.19,5.19,5.19,5.19,0
BKNG,04-Jul-2019,1919.65,1919.65,1919.65,1919.65,0
BKSC,04-Jul-2019,19.07,19.07,19.07,19.07,0
BKYI,04-Jul-2019,1.27,1.27,1.27,1.27,0
BL,04-Jul-2019,49.67,49.67,49.67,49.67,0
BLBD,04-Jul-2019,19.31,19.31,19.31,19.31,0
BLCM,04-Jul-2019,1.59,1.59,1.59,1.59,0
BLCN,04-Jul-2019,23.67,23.67,23.67,23.67,0
BLDP,04-Jul-2019,4,4,4,4,0
BLDR,04-Jul-2019,16.96,16.96,16.96,16.96,0
BLFS,04-Jul-2019,15.7,15.7,15.7,15.7,0
BLIN,04-Jul-2019,2.43,2.43,2.43,2.43,0
BLKB,04-Jul-2019,83.67,83.67,83.67,83.67,0
BLMN,04-Jul-2019,18.1,18.1,18.1,18.1,0
BLNK,04-Jul-2019,2.72,2.72,2.72,2.72,0
BLNKW,04-Jul-2019,0.551,0.551,0.551,0.551,0
BLPH,04-Jul-2019,0.62,0.62,0.62,0.62,0
BLRX,04-Jul-2019,4.995,4.995,4.995,4.995,0
BLUE,04-Jul-2019,130.03,130.03,130.03,130.03,0
BMCH,04-Jul-2019,21.48,21.48,21.48,21.48,0
BMLP,04-Jul-2019,47.38,47.38,47.38,47.38,0
BMRA,04-Jul-2019,2.675,2.675,2.675,2.675,0
BMRC,04-Jul-2019,42.11,42.11,42.11,42.11,0
BMRN,04-Jul-2019,84.15,84.15,84.15,84.15,0
BMTC,04-Jul-2019,37.49,37.49,37.49,37.49,0
BND,04-Jul-2019,83.18,83.18,83.18,83.18,0
BNDW,04-Jul-2019,79.06,79.06,79.06,79.06,0
BNDX,04-Jul-2019,57.63,57.63,57.63,57.63,0
BNFT,04-Jul-2019,25.5,25.5,25.5,25.5,0
BNGO,04-Jul-2019,2.36,2.36,2.36,2.36,0
BNGOW,04-Jul-2019,0.7496,0.7496,0.7496,0.7496,0
BNSO,04-Jul-2019,2.7472,2.7472,2.7472,2.7472,0
BNTC,04-Jul-2019,0.719,0.719,0.719,0.719,0
BNTCW,04-Jul-2019,0.05,0.05,0.05,0.05,0
BOCH,04-Jul-2019,10.66,10.66,10.66,10.66,0
BOKF,04-Jul-2019,75.8,75.8,75.8,75.8,0
BOKFL,04-Jul-2019,25.6901,25.6901,25.6901,25.6901,0
BOLD,04-Jul-2019,38.8,38.8,38.8,38.8,0
BOMN,04-Jul-2019,23.6,23.6,23.6,23.6,0
BOOM,04-Jul-2019,60.58,60.58,60.58,60.58,0
BOSC,04-Jul-2019,2.77,2.77,2.77,2.77,0
BOTJ,04-Jul-2019,14.76,14.76,14.76,14.76,0
BOTZ,04-Jul-2019,21.1,21.1,21.1,21.1,0
BOXL,04-Jul-2019,2.96,2.96,2.96,2.96,0
BPFH,04-Jul-2019,12.15,12.15,12.15,12.15,0
BPMC,04-Jul-2019,98.49,98.49,98.49,98.49,0
BPOP,04-Jul-2019,55.33,55.33,55.33,55.33,0
BPOPM,04-Jul-2019,25.7887,25.7887,25.7887,25.7887,0
BPOPN,04-Jul-2019,27,27,27,27,0
BPR,04-Jul-2019,19.23,19.23,19.23,19.23,0
BPRAP,04-Jul-2019,25,25,25,25,0
BPRN,04-Jul-2019,29.28,29.28,29.28,29.28,0
BPTH,04-Jul-2019,14.28,14.28,14.28,14.28,0
BPY,04-Jul-2019,19.25,19.25,19.25,19.25,0
BPYPP,04-Jul-2019,25.1,25.1,25.1,25.1,0
BREW,04-Jul-2019,14.57,14.57,14.57,14.57,0
BRID,04-Jul-2019,34.89,34.89,34.89,34.89,0
BRKL,04-Jul-2019,15.16,15.16,15.16,15.16,0
BRKR,04-Jul-2019,50.89,50.89,50.89,50.89,0
BRKS,04-Jul-2019,39.6,39.6,39.6,39.6,0
BROG,04-Jul-2019,10.15,10.15,10.15,10.15,0
BROGW,04-Jul-2019,0.2093,0.2093,0.2093,0.2093,0
BRPA,04-Jul-2019,10.4,10.4,10.4,10.4,0
BRPAR,04-Jul-2019,0.19,0.19,0.19,0.19,0
BRPAW,04-Jul-2019,0.2,0.2,0.2,0.2,0
BRY,04-Jul-2019,10.12,10.12,10.12,10.12,0
BSET,04-Jul-2019,13.2,13.2,13.2,13.2,0
BSGM,04-Jul-2019,8.88,8.88,8.88,8.88,0
