Symbol,Date,Open,High,Low,Close,Volume
ATIF,14-May-2020,1.66,1.7,1.6,1.7,19100
ATLC,14-May-2020,16.3268,16.3268,13.2694,13.48,18000
ATLO,14-May-2020,17.58,17.98,17.25,17.89,27400
ATNI,14-May-2020,52.31,54.47,51.3,54.28,52000
ATNX,14-May-2020,10.18,10.3399,10,10.2,451900
ATOM,14-May-2020,6.07,7.23,5.91,6.77,735400
ATOS,14-May-2020,1.52,1.9,1.45,1.77,746500
ATRA,14-May-2020,10,10.17,9.45,9.58,611700
ATRC,14-May-2020,48.28,48.35,46.59,47.35,632600
ATRI,14-May-2020,655.54,655.9,650.01,655.4,6400
ATRO,14-May-2020,7.58,7.97,7.1,7.71,252800
ATRS,14-May-2020,2.58,2.6,2.39,2.57,1518800
ATSG,14-May-2020,19.94,20.23,19.27,19.91,386600
ATVI,14-May-2020,73.12,73.9,71.61,72.96,6749200
ATXI,14-May-2020,9.7,10.04,9.3507,9.81,63400
AUB,14-May-2020,19.33,19.86,18.55,19.53,472900
AUBN,14-May-2020,49,49,46.5,49,2300
AUDC,14-May-2020,31.38,31.7,30.53,31.19,336500
AUPH,14-May-2020,17.31,17.83,16.95,17.4,1177900
AUTL,14-May-2020,10.06,10.79,9.65,10.26,90800
AUTO,14-May-2020,0.9,0.91,0.8,0.8529,173500
AVAV,14-May-2020,59.35,60.41,57.6091,60.13,202100
AVCO,14-May-2020,1.69,1.7006,1.55,1.62,382100
AVCT,14-May-2020,1.52,1.58,1.52,1.57,47600
AVCTW,14-May-2020,0.0398,0.0398,0.0397,0.0397,1200
AVDL,14-May-2020,7.66,7.96,7.57,7.7,1075600
AVEO,14-May-2020,7.8,8.6792,7.52,8.4,394300
AVGO,14-May-2020,260.96,266.95,254.75,266.6,1991100
AVGOP,14-May-2020,977.23,987.5202,962.36,986.12,12800
AVGR,14-May-2020,0.2799,0.3,0.2536,0.2887,3052700
AVID,14-May-2020,5,5.09,4.67,4.92,862800
AVNW,14-May-2020,12.5,13.5,12.3,13.025,116400
AVRO,14-May-2020,16.99,16.99,15.43,15.58,319400
AVT,14-May-2020,25.56,26.195,24.72,26.14,1047800
AVXL,14-May-2020,3.68,3.68,3.46,3.49,796300
AWRE,14-May-2020,3.13,3.1617,2.8,3.08,28000
AXAS,14-May-2020,0.19,0.2082,0.1822,0.1944,4721200
AXDX,14-May-2020,9.7,9.715,8.89,9.41,357600
AXGN,14-May-2020,8.11,8.3,7.88,8.18,308300
AXGT,14-May-2020,3.12,3.16,2.97,3.12,78200
AXLA,14-May-2020,5.21,5.6,4.11,4.39,1601000
AXNX,14-May-2020,33.92,35.77,33.52,35.51,422100
AXSM,14-May-2020,82.92,85.01,80.25,83.5,552900
AXTI,14-May-2020,4.97,5.05,4.63,5.04,379600
AY,14-May-2020,23.37,23.83,23.29,23.76,562800
AYLA,14-May-2020,15,15.2,14.9009,15,125400
AYTU,14-May-2020,1.79,1.9,1.73,1.78,32928100
AZPN,14-May-2020,92.71,94.2677,91.15,93.89,532900
AZRX,14-May-2020,0.8719,0.883,0.7601,0.812,264200
BAND,14-May-2020,108.97,112.29,107.0274,109.64,296700
BANF,14-May-2020,30.82,32.5175,29.5,31.97,187700
BANFP,14-May-2020,27.36,27.36,27.36,27.36,0
BANR,14-May-2020,28.83,30.27,27.76,30.03,266500
BANX,14-May-2020,16.28,16.28,15.75,15.76,7000
BASI,14-May-2020,4.01,4.4,4.01,4.06,31500
BATRA,14-May-2020,17.87,19.03,17.61,19.03,76500
BATRK,14-May-2020,17.46,18.54,17.11,18.51,228800
BBBY,14-May-2020,5.35,5.649,5.1,5.35,9409300
BBCP,14-May-2020,2.52,2.65,2.45,2.65,125100
BBGI,14-May-2020,2.34,2.4669,2.21,2.29,48400
BBH,14-May-2020,154,154.895,152.87,154.67,26300
BBI,14-May-2020,1.37,1.4,1.2,1.26,252000
BBIO,14-May-2020,29.67,30.93,29.09,30.6,403800
BBQ,14-May-2020,2.51,2.6059,2.42,2.5195,2900
BBSI,14-May-2020,40.38,40.95,38.13,40.22,83400
BCBP,14-May-2020,8.56,8.82,8.34,8.72,62800
BCDA,14-May-2020,4.1,4.1,3.9453,4.09,3700
BCDAW,14-May-2020,0.76,0.76,0.76,0.76,0
BCEL,14-May-2020,16.7,17.265,15.8154,16.53,147600
BCLI,14-May-2020,5.57,5.65,5.47,5.55,338600
BCML,14-May-2020,10.81,11,10.08,10.38,49200
BCOM,14-May-2020,1.42,1.42,1.2,1.28,20100
BCOR,14-May-2020,10.9,11.16,10.27,11.08,515200
BCOV,14-May-2020,7.94,8.01,7.7,7.89,275200
BCOW,14-May-2020,8.0001,8.35,8.0001,8.35,2400
BCPC,14-May-2020,81.87,83.26,79.75,80.3,250200
BCRX,14-May-2020,4.7,5.25,4.68,5.08,9925800
BCTF,14-May-2020,10.99,10.99,10.3,10.8289,5300
BCYC,14-May-2020,14.75,16.25,14,15.105,41800
BDGE,14-May-2020,17.83,18.63,17.36,18.53,92000
BDSI,14-May-2020,4.55,4.6,4.235,4.39,1201900
BDTX,14-May-2020,41.66,41.785,38.38,41.39,51800
BEAM,14-May-2020,20.88,21,19.26,19.51,271600
BEAT,14-May-2020,40.81,41.045,39.22,40.14,387900
BECN,14-May-2020,17.67,19.1,17.05,19.07,538600
BELFA,14-May-2020,8.68,8.68,8.5,8.5,500
BELFB,14-May-2020,8.04,8.3,7.65,8.29,47400
BFC,14-May-2020,48.42,49.85,48.285,49.85,8700
BFIN,14-May-2020,7.02,7.54,7.01,7.54,40100
BFIT,14-May-2020,17.215,17.6552,17.147,17.6552,1800
BFRA,14-May-2020,5.72,6.1988,5.4704,5.6,3100
BFST,14-May-2020,10.72,11.4,10,11.08,155300
BFYT,14-May-2020,20.25,21.63,20.0001,21.5,344000
BGCP,14-May-2020,2.4,2.6,2.32,2.6,3186100
BGFV,14-May-2020,1.15,1.22,1.08,1.17,221200
BGNE,14-May-2020,160.14,163.46,157.67,163.24,249600
BGRN,14-May-2020,53.93,53.93,53.73,53.755,11800
BHAT,14-May-2020,1.01,1.1,1.01,1.04,56200
BHF,14-May-2020,24.1,26.38,23.395,26.32,1019000
BHFAL,14-May-2020,25.01,25.52,24.61,25.35,53000
BHFAP,14-May-2020,25.1,25.46,24.39,25.45,46800
BHTG,14-May-2020,1.2,1.2805,1.2,1.21,20700
BIB,14-May-2020,64.34,65.95,63.16,65.21,476500
BICK,14-May-2020,21.85,22.2606,21.85,22.2606,5600
BIDU,14-May-2020,93.19,96.17,90.94,96.02,3704800
BIIB,14-May-2020,311.15,317.78,311.15,315.82,1167100
BILI,14-May-2020,30.22,31.12,28.65,31.03,5343600
BIMI,14-May-2020,2.71,2.86,2.7,2.75,555500
BIOC,14-May-2020,0.4213,0.4546,0.38,0.4056,27075300
BIOL,14-May-2020,0.38,0.395,0.365,0.3801,413100
BIS,14-May-2020,9.39,9.553,9.19,9.3,182300
BJK,14-May-2020,29.67,30.57,29.275,30.57,17400
BJRI,14-May-2020,16.6,17.7487,15.58,17.055,819300
BKCC,14-May-2020,2.4,2.54,2.24,2.53,432600
BKEP,14-May-2020,1.38,1.3979,1.28,1.38,121100
BKEPP,14-May-2020,5.42,5.5,5.1902,5.5,36300
BKNG,14-May-2020,1348.74,1388.94,1303.25,1382.51,708800
BKSC,14-May-2020,16.19,16.99,15.88,15.88,7900
BKYI,14-May-2020,0.87,0.964,0.87,0.92,422500
BL,14-May-2020,60.92,61.49,59.91,61.19,532200
BLBD,14-May-2020,10.51,11.31,10.01,11.31,100000
BLCM,14-May-2020,5.72,6.265,5.317,6.15,79900
BLCN,14-May-2020,24.55,24.8231,24.096,24.82,17500
BLDP,14-May-2020,9.57,9.58,8.87,9.4,1391200
BLDR,14-May-2020,14.74,15.73,14.29,15.7,927600
BLFS,14-May-2020,14.79,14.82,14.1,14.57,208900
BLIN,14-May-2020,1.19,1.25,1.11,1.24,1807400
BLKB,14-May-2020,47.71,49.19,45.77,49.07,680500
BLMN,14-May-2020,8.65,9.4,8.365,9.35,5031800
BLNK,14-May-2020,1.68,1.73,1.55,1.67,283300
BLNKW,14-May-2020,0.63,0.63,0.58,0.58,15000
BLPH,14-May-2020,17.72,18.19,16.54,17.7,192300
BLRX,14-May-2020,1.63,1.63,1.57,1.61,28600
BLU,14-May-2020,10.37,11.11,10.23,11.02,136100
BLUE,14-May-2020,54.03,54.6,52.63,54.06,1188500
BMCH,14-May-2020,19.63,20.99,19.34,20.97,502500
BMLP,14-May-2020,30.25,30.25,30.25,30.25,0
BMRA,14-May-2020,7.02,7.68,7,7.57,361400
BMRC,14-May-2020,27.35,28.32,26.59,28.32,62300
BMRN,14-May-2020,93.86,93.97,89.2,91.79,1742400
BMTC,14-May-2020,23.2,23.95,22.505,23.83,82900
BND,14-May-2020,87.23,87.3,87.1766,87.3,2844700
BNDW,14-May-2020,80.62,80.6718,80.55,80.62,20100
BNDX,14-May-2020,57.21,57.25,57.16,57.22,1368600
BNFT,14-May-2020,8.94,9.36,8.37,9.24,630600
BNGO,14-May-2020,0.4038,0.4181,0.38,0.3999,5703900
BNGOW,14-May-2020,0.08,0.08,0.0799,0.08,34000
BNSO,14-May-2020,2.297,2.297,2.297,2.297,200
BNTC,14-May-2020,8.76,8.8485,8.1,8.36,12600
BNTX,14-May-2020,48.56,49.08,45.08,48.66,1099100
BOCH,14-May-2020,6.59,6.91,6.49,6.76,50000
BOKF,14-May-2020,40.09,42.21,37.795,41.9,702400
BOKFL,14-May-2020,24.9,25.035,24.8,24.95,25900
BOMN,14-May-2020,17.99,18.0482,17.525,17.66,94800
BOOM,14-May-2020,23.12,24.31,22.3306,24.16,156400
BOSC,14-May-2020,1.7131,1.78,1.6996,1.78,5400
BOTJ,14-May-2020,9.3,9.309,8.935,8.935,7800
BOTZ,14-May-2020,20.55,20.81,20.27,20.76,720200
BOXL,14-May-2020,0.675,0.7087,0.6337,0.6498,169500
BPFH,14-May-2020,6.06,6.25,5.82,6.18,452200
BPMC,14-May-2020,62.69,64.6,62.09,64.28,556300
BPOP,14-May-2020,32.06,34.39,31.33,34.37,961300
BPOPM,14-May-2020,25,25.215,25,25.145,1900
BPOPN,14-May-2020,25.25,25.71,25.25,25.71,600
BPRN,14-May-2020,18.11,18.4633,17.55,17.98,8400
BPTH,14-May-2020,5.1,5.1017,4.69,5.02,69500
BPY,14-May-2020,8.42,8.98,8.02,8.97,3280300
BPYPN,14-May-2020,18.14,18.14,17.06,17.25,45700
BPYPO,14-May-2020,19.06,19.81,18.56,19.41,46200
BPYPP,14-May-2020,19.65,19.79,18.7,19.4,74300
BPYU,14-May-2020,8.29,9.08,7.98,9.03,1391300
BPYUP,14-May-2020,14.21,14.4096,13.2,14.2,114400
BREW,14-May-2020,14.92,15.24,14.66,15.11,110500
BRID,14-May-2020,15.85,16.005,14.1,14.1,2400
BRKL,14-May-2020,8.6,8.6735,8.13,8.565,630700
BRKR,14-May-2020,37.91,40.07,37.5,39.81,1665300
BRKS,14-May-2020,37.88,38.76,36.97,38.73,619900
BROG,14-May-2020,11.25,11.25,10.35,10.5,53900
BROGW,14-May-2020,0.52,0.68,0.52,0.68,300
BRP,14-May-2020,10.59,10.59,8.96,10.19,293800
