Symbol,Date,Open,High,Low,Close,Volume
ADP,05-Mar-2020,159.44,163.15,158.93,160.67,3359600
ADPT,05-Mar-2020,28.09,28.94,27.3,27.52,588300
ADRE,05-Mar-2020,40.54,40.8402,40.27,40.3669,3800
ADRO,05-Mar-2020,3.3,3.59,3.25,3.33,793100
ADSK,05-Mar-2020,185.47,192.73,182.83,184.04,2328600
ADTN,05-Mar-2020,8.14,8.2,7.92,8.07,682200
ADUS,05-Mar-2020,75.95,77.825,74.74,76.19,127800
ADVM,05-Mar-2020,12.61,13.64,12.4,13.3,884800
ADXN,05-Mar-2020,11.3,11.3,11.3,11.3,0
ADXS,05-Mar-2020,0.86,0.8649,0.81,0.831,2008600
AEGN,05-Mar-2020,17.86,18.3499,17.39,17.61,335400
AEHR,05-Mar-2020,2.02,2.06,2,2.02,13700
AEIS,05-Mar-2020,61.5,63.025,60.76,61.76,306200
AEMD,05-Mar-2020,2.16,2.29,2.15,2.23,772200
AERI,05-Mar-2020,17,17.34,16.59,16.89,687500
AESE,05-Mar-2020,2.35,2.4402,2.304,2.304,7700
AEY,05-Mar-2020,3.6,3.65,3.1799,3.27,386000
AEYE,05-Mar-2020,3.85,3.85,3.73,3.85,16500
AEZS,05-Mar-2020,0.79,0.79,0.755,0.76,301500
AFH,05-Mar-2020,0.57,0.5997,0.5501,0.5507,52500
AFIN,05-Mar-2020,10.84,10.85,10.1,10.38,624700
AFINP,05-Mar-2020,25.26,25.29,25.1,25.18,22000
AFMD,05-Mar-2020,2.41,2.455,2.28,2.36,858700
AFYA,05-Mar-2020,25.43,25.955,24.32,24.38,441200
AGBA,05-Mar-2020,10.13,10.13,10.13,10.13,38800
AGBAR,05-Mar-2020,0.22,0.22,0.22,0.22,0
AGBAW,05-Mar-2020,0.0601,0.0601,0.0601,0.0601,0
AGEN,05-Mar-2020,2.51,2.53,2.42,2.44,1817600
AGFS,05-Mar-2020,2.14,2.18,2.08,2.13,30500
AGFSW,05-Mar-2020,0.0095,0.01,0.008,0.008,49100
AGIO,05-Mar-2020,46.88,49.7,46.85,48.6,564000
AGLE,05-Mar-2020,6.73,7,6.43,6.56,54800
AGMH,05-Mar-2020,15.16,15.2,15.15,15.15,2900
AGNC,05-Mar-2020,18.02,18.08,17.65,17.7,9208700
AGNCM,05-Mar-2020,25.65,25.69,25.4,25.4,128500
AGNCN,05-Mar-2020,25.87,25.961,25.62,25.62,30300
AGNCO,05-Mar-2020,25.47,25.6053,25.3301,25.39,34800
AGNCP,05-Mar-2020,24.43,24.62,24.43,24.6,211900
AGRX,05-Mar-2020,2.29,2.54,2.28,2.32,3565200
AGTC,05-Mar-2020,4.69,4.81,4.42,4.45,264800
AGYS,05-Mar-2020,28.3,29.1,27.79,28.1,273400
AGZD,05-Mar-2020,47.5709,47.65,47.5709,47.64,6800
AHCO,05-Mar-2020,16.56,17.22,16.5,16.94,76200
AHPI,05-Mar-2020,18.55,22.5,17.25,18.5,3148200
AIA,05-Mar-2020,63.2,63.53,62.6591,62.83,63600
AIH,05-Mar-2020,9.36,10.4533,9.36,10.28,227200
AIHS,05-Mar-2020,0.5427,0.5427,0.52,0.5222,53000
AIMC,05-Mar-2020,28.38,28.655,26.41,26.77,293500
AIMT,05-Mar-2020,22.72,23.15,22.065,22.36,1254200
AINV,05-Mar-2020,15.7,15.91,15.585,15.67,542000
AIQ,05-Mar-2020,17.74,18,17.45,17.56,19700
AIRG,05-Mar-2020,8.13,8.41,7.77,7.93,36500
AIRR,05-Mar-2020,25.955,26.0103,25.3338,25.5123,3900
AIRT,05-Mar-2020,16.915,18.5,16.915,17.09,2200
AIRTP,05-Mar-2020,24.5,24.5,24.37,24.45,1400
AIRTW,05-Mar-2020,0.07,0.07,0.07,0.07,0
AKAM,05-Mar-2020,92.13,93.86,91.77,92.98,1903700
AKBA,05-Mar-2020,9.26,9.61,9.12,9.38,1492900
AKCA,05-Mar-2020,16.94,17.8,16.845,17.35,175100
AKER,05-Mar-2020,2.75,3.05,2.621,2.78,391300
AKRO,05-Mar-2020,23.35,24,23,23.82,164000
AKTS,05-Mar-2020,6.51,6.6743,6.32,6.6,442500
AKTX,05-Mar-2020,1.85,1.92,1.85,1.89,76900
ALAC,05-Mar-2020,10.46,10.46,10.46,10.46,105700
ALACR,05-Mar-2020,0.2,0.2,0.2,0.2,0
ALACW,05-Mar-2020,0.07,0.07,0.07,0.07,0
ALBO,05-Mar-2020,23.3,23.86,22.05,22.37,113700
ALCO,05-Mar-2020,32.54,33.881,32.16,32.49,20400
ALDX,05-Mar-2020,3.72,3.79,3.535,3.57,262100
ALEC,05-Mar-2020,30.21,30.96,28.76,29.45,539500
ALGN,05-Mar-2020,229.54,236.58,226.52,230.69,1101400
ALGT,05-Mar-2020,131.78,132.27,122.73,123.5,326500
ALIM,05-Mar-2020,6.34,6.67,6.33,6.67,20200
ALJJ,05-Mar-2020,0.904,0.904,0.894,0.894,400
ALKS,05-Mar-2020,19.89,20.5,19.78,20.46,1443100
ALLK,05-Mar-2020,65.23,66.99,58.59,59.54,371100
ALLO,05-Mar-2020,27.4,27.8,26.6665,27.77,756500
ALLT,05-Mar-2020,10.3,10.545,9.985,10.21,195700
ALNA,05-Mar-2020,1.96,2,1.88,1.93,113000
ALNY,05-Mar-2020,114.58,118.74,114.58,116.91,582700
ALOT,05-Mar-2020,11.18,11.5267,11.11,11.19,33700
ALPN,05-Mar-2020,3.28,3.29,3.02,3.27,8600
ALRM,05-Mar-2020,45.84,46.78,44.98,46.06,584400
ALRN,05-Mar-2020,0.583,0.6475,0.55,0.5814,140700
ALRS,05-Mar-2020,19.46,19.46,18.75,19.13,21000
ALSK,05-Mar-2020,2.09,2.09,2.0149,2.06,28800
ALT,05-Mar-2020,3,3.454,2.85,3.37,2907300
ALTM,05-Mar-2020,1.52,1.57,1.39,1.4,493800
ALTR,05-Mar-2020,32.66,33.5,30.95,31.3,439600
ALTY,05-Mar-2020,13.855,13.855,13.66,13.7,13800
ALXN,05-Mar-2020,93.5,95.89,93.04,94.18,1831100
ALYA,05-Mar-2020,2.63,2.63,2.48,2.48,2600
AMAG,05-Mar-2020,7.65,8.14,7.62,7.74,660800
AMAL,05-Mar-2020,16.01,16.01,15.56,15.8,76900
AMAT,05-Mar-2020,58.56,60.44,58.26,59.13,9842500
AMBA,05-Mar-2020,53.81,54.92,50.26,50.77,1333800
AMCA,05-Mar-2020,28.3699,28.4802,28.3699,28.4802,400
AMCI,05-Mar-2020,10.15,10.17,10.15,10.17,11600
AMCIU,05-Mar-2020,10.57,10.585,10.57,10.585,600
AMCIW,05-Mar-2020,0.35,0.38,0.3191,0.38,14200
AMCX,05-Mar-2020,28.35,28.57,27.09,27.35,1017300
AMD,05-Mar-2020,48.68,49.72,47.51,48.11,98302700
AMED,05-Mar-2020,170.98,173.36,165.61,168.18,284500
AMEH,05-Mar-2020,16.55,16.6,15.8,15.93,80600
AMGN,05-Mar-2020,207.66,216.39,207.58,212.12,3185400
AMHC,05-Mar-2020,9.86,9.86,9.86,9.86,0
AMHCU,05-Mar-2020,10.3,10.3,10.3,10.3,0
AMHCW,05-Mar-2020,0.75,0.75,0.75,0.75,103700
AMKR,05-Mar-2020,10.53,10.73,10.15,10.32,1085800
AMNB,05-Mar-2020,31.1,31.58,28.0569,29.12,25200
AMOT,05-Mar-2020,37.5,38.1275,36.99,37.5,48500
AMPH,05-Mar-2020,16.11,16.33,15.59,15.71,313700
AMRB,05-Mar-2020,14.12,14.12,13.45,13.45,4300
AMRH,05-Mar-2020,1.15,1.1869,1.0501,1.1,22400
AMRHW,05-Mar-2020,0.036,0.036,0.036,0.036,0
AMRK,05-Mar-2020,8.74,9,8.74,8.83,2100
AMRN,05-Mar-2020,15.68,16.24,15.33,15.45,5120700
AMRS,05-Mar-2020,3.58,3.69,3.46,3.56,2375000
AMSC,05-Mar-2020,7.19,7.36,7.07,7.36,166200
AMSF,05-Mar-2020,66.79,67.22,66.36,67.22,162700
AMSWA,05-Mar-2020,16.44,16.795,16.105,16.47,112900
AMTB,05-Mar-2020,17.92,18.1657,17.75,17.98,52800
AMTBB,05-Mar-2020,13.65,14.1256,13.65,14,5600
AMTD,05-Mar-2020,37.15,37.29,35.56,35.88,8865200
AMTX,05-Mar-2020,0.7776,0.7776,0.72,0.7595,8600
AMWD,05-Mar-2020,90.49,91.55,87.82,88.64,145300
AMZN,05-Mar-2020,1933,1960.72,1910,1924.03,4748200
ANAB,05-Mar-2020,18.32,18.67,18.0204,18.42,908800
ANAT,05-Mar-2020,98.52,101.86,96,97.23,38300
ANCN,05-Mar-2020,1.04,1.04,0.9705,1.02,27400
ANDA,05-Mar-2020,10.16,10.16,10.16,10.16,6100
ANDAR,05-Mar-2020,0.28,0.28,0.28,0.28,0
ANDAU,05-Mar-2020,10.6028,10.6028,10.6028,10.6028,0
ANDAW,05-Mar-2020,0.2,0.2,0.1994,0.1994,14200
ANDE,05-Mar-2020,18.17,18.91,18.15,18.73,237000
ANGI,05-Mar-2020,6.7,6.84,6.36,6.41,2960300
ANGL,05-Mar-2020,29.79,29.9,29.7,29.73,751700
ANGO,05-Mar-2020,11.22,11.42,11.08,11.31,466800
ANIK,05-Mar-2020,42.51,43.59,42.405,42.91,263200
ANIP,05-Mar-2020,45.9,45.9,42.545,43.3,112600
ANIX,05-Mar-2020,2.81,3,2.805,2.81,32500
ANPC,05-Mar-2020,9.37,9.39,9.37,9.39,1000
ANSS,05-Mar-2020,251.03,254.86,246.615,248.06,821900
ANTE,05-Mar-2020,0.95,0.95,0.92,0.92,1000
ANY,05-Mar-2020,0.72,0.77,0.7,0.7411,138800
AOSL,05-Mar-2020,10.4,10.585,10.35,10.42,117100
APDN,05-Mar-2020,4.47,5.15,4.39,4.91,1526400
APEI,05-Mar-2020,23.11,23.23,22.18,22.53,101900
APEN,05-Mar-2020,2.54,2.57,2.54,2.55,1600
APEX,05-Mar-2020,0.62,0.62,0.5201,0.5369,34100
APLS,05-Mar-2020,37.36,38.49,36.19,36.8,639600
APLT,05-Mar-2020,43.4,44.2,39.665,40.4,91100
APM,05-Mar-2020,4.75,4.9501,4.2,4.2,36900
APOG,05-Mar-2020,31.09,31.17,29.61,29.91,228200
APOP,05-Mar-2020,2.63,2.89,2.52,2.74,756800
APOPW,05-Mar-2020,0.0601,0.0601,0.0601,0.0601,10000
APPF,05-Mar-2020,117.87,121.79,117.74,120.47,198300
APPN,05-Mar-2020,49.68,50.14,48.22,48.96,962600
APPS,05-Mar-2020,6.7,7.28,6.64,7.14,4884100
APRE,05-Mar-2020,34.66,37.64,33.69,36.26,146000
APTO,05-Mar-2020,8.33,8.56,7.8769,8.05,1006900
APTX,05-Mar-2020,3.14,3.31,3.14,3.16,117100
APVO,05-Mar-2020,0.434,0.44,0.39,0.4,917900
APWC,05-Mar-2020,1.26,1.26,1.26,1.26,0
APXT,05-Mar-2020,10.05,10.05,10.05,10.05,5962
APXTU,05-Mar-2020,10.63,10.63,10.56,10.5601,93700
APXTW,05-Mar-2020,1.37,1.37,1.37,1.37,0
APYX,05-Mar-2020,6.74,7.09,6.46,6.57,134100
AQB,05-Mar-2020,2.18,2.37,2.15,2.3,181400
AQMS,05-Mar-2020,0.71,0.74,0.6554,0.7339,274200
AQST,05-Mar-2020,4.26,4.3595,4,4.14,665700
ARAV,05-Mar-2020,8.43,8.595,8.11,8.46,61800
ARAY,05-Mar-2020,3.03,3.08,2.955,2.98,373800
ARCB,05-Mar-2020,19.87,19.9581,18.93,19.6,316500
ARCC,05-Mar-2020,17.76,18.02,17.68,17.75,3303100
ARCE,05-Mar-2020,55.66,57.32,52.67,53,205400
ARCT,05-Mar-2020,16.49,18.99,16.39,18.26,503900
ARDS,05-Mar-2020,7,7.4,6.646,6.66,8200
ARDX,05-Mar-2020,6.8,6.92,6.38,6.58,1093800
AREC,05-Mar-2020,0.7849,0.799,0.7707,0.799,70100
ARGX,05-Mar-2020,150.66,153.93,150.66,153.41,130700
ARKR,05-Mar-2020,19.58,19.85,19.5,19.55,9500
ARLP,05-Mar-2020,6.85,6.934,6.55,6.64,437700
ARNA,05-Mar-2020,48.65,50.68,48.51,49.2,608500
AROW,05-Mar-2020,32.52,32.69,31.51,32.02,32400
ARPO,05-Mar-2020,0.6588,0.66,0.651,0.66,23700
ARQT,05-Mar-2020,27.3,28.8,26.86,27.64,163500
ARTL,05-Mar-2020,1.1658,1.3699,1.14,1.1498,14100
ARTLW,05-Mar-2020,0.292,0.5,0.292,0.5,600
ARTNA,05-Mar-2020,36.22,36.506,34.93,35.49,18300
ARTW,05-Mar-2020,2.0746,2.12,1.9603,2.01,14500
ARVN,05-Mar-2020,49.45,53.26,49.29,51.01,203800
ARWR,05-Mar-2020,35.98,36.94,35.14,35.59,1169000
ARYA,05-Mar-2020,10.5878,10.5878,10.5878,10.5878,0
ARYAU,05-Mar-2020,11.4,11.4,11.4,11.4,0
ARYAW,05-Mar-2020,2.3,2.3,2.3,2.3,0
ASET,05-Mar-2020,29.45,29.45,29.45,29.45,100
ASFI,05-Mar-2020,9.97,9.99,9.95,9.97,8900
ASLN,05-Mar-2020,1.92,2.0199,1.89,2.0124,122700
ASMB,05-Mar-2020,19.03,21.085,19.03,20.61,373500
ASML,05-Mar-2020,291.04,295.94,286.04,288.25,1454000
ASNA,05-Mar-2020,2.86,2.92,2.65,2.79,320900
ASND,05-Mar-2020,131.12,132.99,127.83,131.82,129900
ASPS,05-Mar-2020,15.54,15.64,14.08,14.52,158800
ASPU,05-Mar-2020,9.17,9.19,8.84,8.9,76400
ASRT,05-Mar-2020,1.15,1.17,1.08,1.09,740200
ASRV,05-Mar-2020,3.99,4,3.96,3.97,33700
ASRVP,05-Mar-2020,28.05,28.8089,28.03,28.8089,2300
ASTC,05-Mar-2020,1.59,1.635,1.59,1.61,6200
ASTE,05-Mar-2020,38.52,38.97,37.12,37.76,154800
ASUR,05-Mar-2020,7.73,7.79,7.28,7.31,56600
ASYS,05-Mar-2020,4.97,4.98,4.78,4.78,82700
ATAX,05-Mar-2020,7.47,7.61,7.41,7.51,86600
ATCX,05-Mar-2020,8.9992,9.198,8.8001,9.09,8800
ATCXW,05-Mar-2020,0.6316,0.7,0.6316,0.7,7000
ATEC,05-Mar-2020,5.96,6.35,5.855,5.92,575800
ATEX,05-Mar-2020,47.64,48.61,46.57,47.74,107500
ATHE,05-Mar-2020,0.6,0.6,0.55,0.598,5500
ATHX,05-Mar-2020,1.26,1.27,1.21,1.22,401500
ATIF,05-Mar-2020,2.25,2.25,1.9,2.1599,141500
ATLC,05-Mar-2020,13.96,14.7,13.78,14.14,19400
ATLO,05-Mar-2020,26.35,26.59,25.941,26.57,20300
ATNI,05-Mar-2020,56.3,57.745,55.05,57.17,63500
ATNX,05-Mar-2020,13.01,13.19,12.41,12.5,570300
ATOM,05-Mar-2020,5.22,5.4406,4.82,4.93,101300
ATOS,05-Mar-2020,1.21,1.26,1.21,1.2299,29300
ATRA,05-Mar-2020,12.91,13.52,12.75,12.94,438300
ATRC,05-Mar-2020,38.57,38.9,37.68,38.04,188700
ATRI,05-Mar-2020,639.31,648,630.17,644.99,8800
ATRO,05-Mar-2020,19.24,19.42,18.01,18.24,220500
ATRS,05-Mar-2020,3.35,3.47,3.25,3.47,3075500
ATSG,05-Mar-2020,17.92,18,16.9,17.19,708500
ATVI,05-Mar-2020,60.78,62.3,60.34,61.52,6978400
ATXI,05-Mar-2020,8.71,8.84,8.6161,8.73,36700
AUB,05-Mar-2020,28.14,28.37,27.01,27.54,464500
AUBN,05-Mar-2020,54.25,54.5,54.25,54.5,1300
AUDC,05-Mar-2020,21.93,22.76,21.83,22.16,386200
AUPH,05-Mar-2020,18.19,18.89,18.07,18.81,1147000
AUTL,05-Mar-2020,9.07,9.21,8.8,8.81,99100
AUTO,05-Mar-2020,2.02,2.23,2.02,2.02,8600
AVAV,05-Mar-2020,57.51,60.43,57.51,60.18,283200
AVCO,05-Mar-2020,1.55,1.55,1.46,1.5,123200
AVDL,05-Mar-2020,9.93,10.4199,9.72,10.06,453700
AVEO,05-Mar-2020,4.66,4.7,4.37,4.53,126700
AVGO,05-Mar-2020,277.26,283.09,272.45,274.04,2437400
AVGOP,05-Mar-2020,1073.157,1075.44,1057.96,1061.2,11800
AVGR,05-Mar-2020,0.58,0.67,0.55,0.669,421800
AVID,05-Mar-2020,7.35,7.37,7.03,7.11,317600
AVNW,05-Mar-2020,11.85,12.42,11.77,12.42,14400
AVRO,05-Mar-2020,20.98,21.33,19.35,20.62,227700
AVT,05-Mar-2020,30.28,30.61,29.61,30.08,850500
AVXL,05-Mar-2020,4.14,4.44,4.12,4.2,855700
AWRE,05-Mar-2020,2.92,3,2.9,3,1600
AXAS,05-Mar-2020,0.2135,0.2151,0.1975,0.2027,1174900
AXDX,05-Mar-2020,12.96,13.2701,12.46,12.61,218300
AXGN,05-Mar-2020,12.5,12.72,11.815,12.15,280700
AXGT,05-Mar-2020,2.85,3.1,2.85,3.03,84800
AXLA,05-Mar-2020,3.5,3.85,3.5,3.58,18700
AXNX,05-Mar-2020,38.12,38.49,35.39,36.79,1307300
AXSM,05-Mar-2020,87.56,91.57,87.5,88.35,556700
AXTI,05-Mar-2020,3.55,3.623,3.44,3.5,217300
AY,05-Mar-2020,29.28,29.3804,28.42,28.64,1199100
AYTU,05-Mar-2020,0.59,0.59,0.5,0.52,1468300
AZPN,05-Mar-2020,107.15,109.46,106.38,108.69,633500
AZRX,05-Mar-2020,0.858,0.858,0.775,0.81,129700
BAND,05-Mar-2020,61.36,62.12,60.21,61.73,217700
BANF,05-Mar-2020,49.89,50.3,48.04,48.49,109000
BANFP,05-Mar-2020,27.35,27.35,27.35,27.35,0
BANR,05-Mar-2020,45.61,45.86,43.94,44.71,268200
BANX,05-Mar-2020,20.98,22.1028,20.52,20.98,16000
BASI,05-Mar-2020,5,5,4.8,4.85,4600
BATRA,05-Mar-2020,25.7,26.19,24.37,24.68,135700
BATRK,05-Mar-2020,25.78,25.9,24.39,24.75,261700
BBBY,05-Mar-2020,9.62,9.84,9.21,9.49,9365100
BBCP,05-Mar-2020,5.65,5.74,5.61,5.69,87300
BBGI,05-Mar-2020,3.31,3.64,3.19,3.64,37400
BBH,05-Mar-2020,137.89,141.08,137.2,137.2,20000
BBI,05-Mar-2020,2.65,2.78,2.61,2.73,38600
BBIO,05-Mar-2020,30.76,31.18,29.53,29.99,7529400
BBQ,05-Mar-2020,4.1,4.35,3.85,4.05,15400
BBSI,05-Mar-2020,58.66,58.97,54.1527,55.7,44400
BCBP,05-Mar-2020,11.97,11.97,11.44,11.62,38300
BCDA,05-Mar-2020,3.8583,3.8583,3.75,3.75,1800
BCDAW,05-Mar-2020,0.85,0.85,0.8459,0.8459,5300
BCEL,05-Mar-2020,27.23,27.89,24.495,24.8,220900
BCLI,05-Mar-2020,6.92,8,6.92,7.62,641000
BCML,05-Mar-2020,19.64,19.82,17.36,18.88,30600
BCOM,05-Mar-2020,1.12,1.12,1.07,1.0879,3100
BCOR,05-Mar-2020,17.02,17.03,16.35,16.59,371100
BCOV,05-Mar-2020,7.66,7.85,7.34,7.45,395700
BCOW,05-Mar-2020,11,11,11,11,0
BCPC,05-Mar-2020,96.29,96.695,94.165,95.23,148400
BCRX,05-Mar-2020,3.79,4.22,3.56,3.83,20753700
BCTF,05-Mar-2020,15.0301,15.0392,15.03,15.0312,5600
BCYC,05-Mar-2020,16,16.3903,15.55,15.98,31400
BDGE,05-Mar-2020,26.72,26.8,25.83,26.29,64400
BDSI,05-Mar-2020,4.66,4.72,4.5,4.58,1003500
BDTX,05-Mar-2020,29.81,34,29.6,32.17,126400
BEAM,05-Mar-2020,24.31,24.7925,23.28,23.81,340800
BEAT,05-Mar-2020,43.24,43.58,42.2595,42.91,401000
BECN,05-Mar-2020,30.28,30.66,28.91,29.41,502200
BELFA,05-Mar-2020,9.79,10,9.79,9.99,7300
BELFB,05-Mar-2020,10.51,10.66,10,10.32,48200
BFC,05-Mar-2020,62.69,62.99,60.08,61.75,19300
BFIN,05-Mar-2020,11.38,11.69,10.77,10.88,26500
BFIT,05-Mar-2020,18.84,18.84,18.59,18.59,600
BFRA,05-Mar-2020,10,10.3344,9.92,10,900
BFST,05-Mar-2020,23.14,23.59,21.3,21.6,15900
BGCP,05-Mar-2020,4.77,4.8,4.65,4.74,2077900
BGFV,05-Mar-2020,2.21,2.2813,2.2,2.25,172400
BGNE,05-Mar-2020,155.38,157.75,154,155.67,331800
BGRN,05-Mar-2020,55.52,55.62,55.42,55.495,126000
BHAT,05-Mar-2020,0.91,1.34,0.9,0.975,1076200
BHF,05-Mar-2020,33.67,33.83,31.62,31.97,1748900
BHFAL,05-Mar-2020,26.51,26.6099,26.095,26.2174,15700
BHFAP,05-Mar-2020,27.64,27.6518,27.1,27.33,30900
BHTG,05-Mar-2020,1.84,1.87,1.78,1.87,10700
BIB,05-Mar-2020,59.36,61.98,58.73,59.69,178800
BICK,05-Mar-2020,26.44,26.799,26.1468,26.1468,2700
BIDU,05-Mar-2020,118.37,120.32,117.595,118.24,3046800
BIIB,05-Mar-2020,319.73,326.45,315,317.7,1470400
BILI,05-Mar-2020,27.11,28.27,27.07,28.11,5839100
BIMI,05-Mar-2020,4.06,4.33,4,4.07,506300
BIOC,05-Mar-2020,0.4415,0.525,0.4399,0.5078,64166700
BIOL,05-Mar-2020,0.71,0.7498,0.6351,0.739,70000
BIS,05-Mar-2020,13.33,13.41,12.71,13.17,146000
BJK,05-Mar-2020,36.12,36.12,35.0001,35.02,12300
BJRI,05-Mar-2020,32.03,32.03,28.65,28.85,659000
BKCC,05-Mar-2020,4.75,4.75,4.6,4.61,368900
BKEP,05-Mar-2020,1.08,1.08,1.02,1.03,118700
BKEPP,05-Mar-2020,5.19,5.21,5.06,5.06,4400
BKNG,05-Mar-2020,1662.99,1680.04,1632.58,1647.44,788700
BKSC,05-Mar-2020,17.75,17.95,17.17,17.5099,11000
BKYI,05-Mar-2020,0.57,0.57,0.5225,0.53,41400
BL,05-Mar-2020,62.37,64.285,61.5244,63.57,464200
BLBD,05-Mar-2020,17.15,17.16,16.14,16.81,219700
BLCM,05-Mar-2020,8.7,9.09,8.7,8.85,28900
BLCN,05-Mar-2020,24.94,25.03,24.5765,24.7385,4700
BLDP,05-Mar-2020,9.91,10.9573,9.81,10.64,4481200
BLDR,05-Mar-2020,24.83,25.23,24.11,24.47,1555100
BLFS,05-Mar-2020,14.19,14.44,13.52,14.05,144900
BLIN,05-Mar-2020,1.09,1.13,1.04,1.0697,47000
BLKB,05-Mar-2020,67.5,68.87,66.84,67.76,447200
BLMN,05-Mar-2020,17.61,17.66,16.505,16.67,1897300
BLNK,05-Mar-2020,2.4,2.5599,2.3603,2.52,446100
BLNKW,05-Mar-2020,0.86,0.89,0.82,0.86,13000
BLPH,05-Mar-2020,8.13,8.61,7.8101,8.31,60300
BLRX,05-Mar-2020,1.91,1.91,1.85,1.87,9300
BLU,05-Mar-2020,10.23,10.23,9.87,10,277800
BLUE,05-Mar-2020,71,73.49,70.5,72,485900
BMCH,05-Mar-2020,25.22,25.4,24,24.18,485000
BMLP,05-Mar-2020,35.96,35.96,35.96,35.96,0
BMRA,05-Mar-2020,3.06,3.36,3.06,3.3109,30600
BMRC,05-Mar-2020,38.39,39.225,36.09,36.84,37800
BMRN,05-Mar-2020,94.31,97.1,93.3898,95.97,1533000
BMTC,05-Mar-2020,33.76,33.92,32.37,32.86,59100
BND,05-Mar-2020,87.38,87.5,87.28,87.36,5385100
BNDW,05-Mar-2020,81.33,81.42,81.275,81.3,62800
BNDX,05-Mar-2020,58.12,58.2,58.1,58.17,2367900
BNFT,05-Mar-2020,12.12,12.3799,10.91,11.23,1373400
BNGO,05-Mar-2020,1.07,1.15,1.05,1.13,2522000
BNGOW,05-Mar-2020,0.2688,0.27,0.1683,0.19,27000
BNSO,05-Mar-2020,2.52,2.58,2.45,2.58,700
BNTC,05-Mar-2020,5.01,5.19,4.83,4.83,15100
BNTX,05-Mar-2020,37.71,38.06,35.64,37.12,77000
BOCH,05-Mar-2020,10.27,10.31,9.92,10.01,47100
BOKF,05-Mar-2020,70.67,71.265,69.5,70.46,214600
BOKFL,05-Mar-2020,25.72,25.8386,25.7,25.7028,2500
BOMN,05-Mar-2020,19.09,19.09,16.86,17.06,357900
BOOM,05-Mar-2020,35.97,36.17,34.55,34.9,242800
BOSC,05-Mar-2020,1.73,1.82,1.71,1.82,8300
