Symbol,Date,Open,High,Low,Close,Volume
ALTR,31-Mar-2020,24.73,27.216,24.68,26.5,655800
ALTY,31-Mar-2020,8.9866,8.9866,8.76,8.7887,16900
ALXN,31-Mar-2020,86.96,91.53,85.625,89.79,3039600
ALYA,31-Mar-2020,1.75,1.76,1.74,1.74,6800
AMAG,31-Mar-2020,6.15,6.31,5.91,6.18,646200
AMAL,31-Mar-2020,10.17,10.88,9.59,10.82,177900
AMAT,31-Mar-2020,47.17,47.28,45.15,45.82,11068700
AMBA,31-Mar-2020,47.77,50.6948,47.04,48.56,741400
AMCA,31-Mar-2020,22.64,22.7059,22.64,22.7059,100
AMCI,31-Mar-2020,10.12,10.16,10.12,10.16,31100
AMCIU,31-Mar-2020,10.3,10.3,10.3,10.3,0
AMCIW,31-Mar-2020,0.0801,0.24,0.08,0.1767,64500
AMCX,31-Mar-2020,26.11,27.11,24.13,24.31,1218900
AMD,31-Mar-2020,47.92,48.53,45.16,45.48,83483700
AMED,31-Mar-2020,178.79,187.68,169.325,183.54,279400
AMEH,31-Mar-2020,13.81,13.98,12.01,12.92,87700
AMGN,31-Mar-2020,203.49,207.245,200.7,202.73,2929100
AMHC,31-Mar-2020,9.5,9.5,9.5,9.5,0
AMHCU,31-Mar-2020,9.5,9.5,9.5,9.5,0
AMHCW,31-Mar-2020,0.65,0.65,0.65,0.65,16000
AMKR,31-Mar-2020,8.35,8.4,7.75,7.79,1860000
AMNB,31-Mar-2020,22.51,23.9,21.35,23.9,61200
AMOT,31-Mar-2020,24.7,26,23.21,23.7,78100
AMPH,31-Mar-2020,15.06,15.32,14.46,14.84,222100
AMRB,31-Mar-2020,9.25,9.29,8.62,8.62,6900
AMRH,31-Mar-2020,1.05,1.05,0.86,0.96,93900
AMRHW,31-Mar-2020,0.0175,0.0175,0.0175,0.0175,100
AMRK,31-Mar-2020,12.13,12.74,11.37,12.28,19000
AMRN,31-Mar-2020,4.19,4.36,3.95,4,115787900
AMRS,31-Mar-2020,2.5,2.6,2.38,2.56,1305800
AMSC,31-Mar-2020,5.28,5.51,5.1401,5.48,261000
AMSF,31-Mar-2020,61.8,65.07,61.8,64.47,155700
AMSWA,31-Mar-2020,14.39,14.75,13.52,14.21,331300
AMTB,31-Mar-2020,15.22,15.39,14.56,15.39,51800
AMTBB,31-Mar-2020,10,10,10,10,0
AMTD,31-Mar-2020,34.97,35.945,34.105,34.66,2760900
AMTX,31-Mar-2020,0.56,0.57,0.5053,0.52,58000
AMWD,31-Mar-2020,47.07,47.33,44.85,45.57,174100
AMZN,31-Mar-2020,1964.35,1993.02,1944.01,1949.72,5123600
ANAB,31-Mar-2020,14.12,14.35,13.775,14.13,418500
ANAT,31-Mar-2020,82.05,85.28,81.04,82.38,53800
ANCN,31-Mar-2020,0.7,0.89,0.67,0.786,93500
ANDA,31-Mar-2020,10.07,10.07,10.07,10.07,22500
ANDAR,31-Mar-2020,0.1235,0.1235,0.1235,0.1235,0
ANDAU,31-Mar-2020,10.1728,10.1728,10.1728,10.1728,0
ANDAW,31-Mar-2020,0.1,0.1,0.1,0.1,19700
ANDE,31-Mar-2020,17.89,18.86,17.87,18.75,286900
ANGI,31-Mar-2020,5.06,5.33,5.03,5.25,1984900
ANGL,31-Mar-2020,25.54,25.73,25.22,25.3,566900
ANGO,31-Mar-2020,10.01,10.52,9.71,10.43,443500
ANIK,31-Mar-2020,28.2,29.57,28.035,28.91,157300
ANIP,31-Mar-2020,40.06,41.94,38.93,40.74,113500
ANIX,31-Mar-2020,1.63,1.67,1.55,1.59,52000
ANPC,31-Mar-2020,8.23,8.23,7.7,7.7,1900
ANSS,31-Mar-2020,234.51,237.57,229.1106,232.47,945700
ANTE,31-Mar-2020,0.78,0.89,0.7661,0.89,1400
ANY,31-Mar-2020,0.7,0.7553,0.68,0.7,111700
AOSL,31-Mar-2020,6.45,6.69,6.13,6.41,268600
APDN,31-Mar-2020,4.02,4.25,4,4.02,94000
APEI,31-Mar-2020,22.81,24.11,22.81,23.93,118800
APEN,31-Mar-2020,2.09,2.15,1.92,1.92,2200
APEX,31-Mar-2020,0.4915,0.4915,0.4149,0.42,22400
APLS,31-Mar-2020,28.96,29.66,26.39,26.79,686600
APLT,31-Mar-2020,33.24,35.92,30.7,32.69,326200
APM,31-Mar-2020,3.19,4.24,3.19,3.65,95200
APOG,31-Mar-2020,21.28,21.7,20.59,20.82,351200
APOP,31-Mar-2020,1.48,1.52,1.45,1.47,21100
APOPW,31-Mar-2020,0.035,0.035,0.035,0.035,0
APPF,31-Mar-2020,106.96,118.15,104.77,110.95,239700
APPN,31-Mar-2020,40.32,42,39.38,40.23,991600
APPS,31-Mar-2020,4.2,4.32,4.11,4.31,3487000
APRE,31-Mar-2020,33.38,34.955,32.15,34.76,81200
APTO,31-Mar-2020,6.19,6.47,5.83,5.94,498400
APTX,31-Mar-2020,2.37,2.38,2.07,2.16,162800
APVO,31-Mar-2020,4.15,4.16,3.4,3.7,122700
APWC,31-Mar-2020,1.01,1.02,1.01,1.01,700
APXT,31-Mar-2020,9.77,9.815,9.75,9.75,23900
APXTU,31-Mar-2020,10.15,10.15,10.15,10.15,1000
APXTW,31-Mar-2020,1,1,0.9,0.9,13300
APYX,31-Mar-2020,3.57,3.73,3.39,3.59,135300
AQB,31-Mar-2020,1.72,1.78,1.63,1.63,87200
AQMS,31-Mar-2020,0.45,0.49,0.44,0.4502,418300
AQST,31-Mar-2020,2.31,2.35,2.12,2.19,253000
ARAV,31-Mar-2020,5.67,6,5.57,5.76,68500
ARAY,31-Mar-2020,1.71,1.9,1.7,1.9,746100
ARCB,31-Mar-2020,19.88,20.25,17.01,17.52,492100
ARCC,31-Mar-2020,10.7,11.44,10.65,10.78,4678900
ARCE,31-Mar-2020,42.2,44.52,41.53,42.26,120800
ARCT,31-Mar-2020,13.47,14.3091,13,13.59,131600
ARDS,31-Mar-2020,5.77,5.77,5.77,5.77,100
ARDX,31-Mar-2020,5.76,5.83,5.37,5.685,741500
AREC,31-Mar-2020,1.02,1.04,1,1.04,15700
ARGX,31-Mar-2020,133.17,135,129.96,131.73,47100
ARKR,31-Mar-2020,13.13,13.52,10.56,10.57,8700
ARLP,31-Mar-2020,3.1,3.5,3,3.1,1059700
ARNA,31-Mar-2020,42.78,43.39,41.03,42,869000
AROW,31-Mar-2020,26.8,27.87,26,27.87,77400
ARPO,31-Mar-2020,0.5441,0.5574,0.5344,0.5498,366800
ARQT,31-Mar-2020,29.4,31.4,27.3959,29.8,102200
ARTL,31-Mar-2020,0.9139,1.01,0.8589,0.96,21800
ARTLW,31-Mar-2020,0.0604,0.0604,0.0604,0.0604,100
ARTNA,31-Mar-2020,36.96,37.38,35.755,37.38,33400
ARTW,31-Mar-2020,2.112,2.165,2.0034,2.11,4900
ARVN,31-Mar-2020,41.27,42.61,38.06,40.3,255000
ARWR,31-Mar-2020,29.16,29.41,27.6,28.77,1311300
ARYA,31-Mar-2020,10.2,10.2,10.18,10.1801,76500
ARYAU,31-Mar-2020,10.99,11,10.99,11,300
ARYAW,31-Mar-2020,1.55,1.84,1.55,1.84,3600
ASET,31-Mar-2020,23.2914,23.31,23.02,23.1968,4500
ASFI,31-Mar-2020,8.05,8.05,8.05,8.05,0
ASLN,31-Mar-2020,1.01,1.07,1,1.02,72500
ASMB,31-Mar-2020,15.31,15.6695,14.01,14.83,269300
ASML,31-Mar-2020,268.12,268.59,259,261.64,882200
ASNA,31-Mar-2020,1.41,1.5,1.34,1.39,217100
ASND,31-Mar-2020,116.39,116.5,109.645,112.61,326000
ASPS,31-Mar-2020,7.78,8.0469,7.54,7.67,54400
ASPU,31-Mar-2020,8.01,8.095,7.57,7.99,165900
ASRT,31-Mar-2020,0.66,0.678,0.6136,0.65,1043300
ASRV,31-Mar-2020,2.6931,2.7889,2.62,2.62,28800
ASRVP,31-Mar-2020,25.2,26.7,25.2,26.7,900
ASTC,31-Mar-2020,3,3.0303,2.51,2.6,1102400
ASTE,31-Mar-2020,32.67,35.64,32.67,34.97,189600
ASUR,31-Mar-2020,5.95,5.96,5.66,5.96,118900
ASYS,31-Mar-2020,4.13,4.39,4.09,4.35,20000
ATAX,31-Mar-2020,5.4,5.42,5.18,5.24,244200
ATCX,31-Mar-2020,8.1,8.6,8.1,8.59,2500
ATCXW,31-Mar-2020,0.6,0.72,0.6,0.72,17400
ATEC,31-Mar-2020,3.57,3.69,3.32,3.45,743000
ATEX,31-Mar-2020,43.39,46.5,43.39,45.67,147200
ATHE,31-Mar-2020,0.59,0.65,0.55,0.6,11700
ATHX,31-Mar-2020,2.5,3.17,2.31,3,12616800
ATIF,31-Mar-2020,1.73,1.88,1.69,1.73,30900
ATLC,31-Mar-2020,10.1,10.15,9.4101,9.92,26800
ATLO,31-Mar-2020,19.77,20.86,19.04,20.45,52900
ATNI,31-Mar-2020,60.44,62.5,56.65,58.71,65800
ATNX,31-Mar-2020,8.2,8.2,7.41,7.74,821900
ATOM,31-Mar-2020,3.62,3.65,3.48,3.5,28800
ATOS,31-Mar-2020,1.24,1.37,1.2,1.33,264800
ATRA,31-Mar-2020,8.69,8.94,8.29,8.51,510100
ATRC,31-Mar-2020,32.58,33.8,32.26,33.59,304500
ATRI,31-Mar-2020,648.81,660.605,625.43,650,17100
ATRO,31-Mar-2020,8.64,9.5,8.59,9.18,341300
ATRS,31-Mar-2020,2.27,2.4,2.23,2.36,1735300
ATSG,31-Mar-2020,17.75,18.4,17.63,18.28,861100
ATVI,31-Mar-2020,58.04,60.1,57.83,59.48,10128800
ATXI,31-Mar-2020,8.52,9.1335,8.52,8.94,91100
AUB,31-Mar-2020,21.22,22.04,21.02,21.9,560300
AUBN,31-Mar-2020,39.13,42.6893,39.13,41.98,2500
AUDC,31-Mar-2020,24.01,25.79,23.1928,23.89,592300
AUPH,31-Mar-2020,14.5,14.79,14.12,14.51,1326600
AUTL,31-Mar-2020,5.56,5.99,5.36,5.99,187800
AUTO,31-Mar-2020,1.02,1.09,0.9462,1.02,22000
AVAV,31-Mar-2020,59.53,61.55,58.8447,60.96,300200
AVCO,31-Mar-2020,1.4,1.73,1.2,1.55,415300
AVDL,31-Mar-2020,8.66,9.39,7.85,7.94,271700
AVEO,31-Mar-2020,3.57,3.85,3.56,3.62,140700
AVGO,31-Mar-2020,238,252.71,236.059,237.1,5021500
AVGOP,31-Mar-2020,973.67,982.65,934.36,934.36,12400
AVGR,31-Mar-2020,0.459,0.4673,0.4101,0.415,136400
AVID,31-Mar-2020,6.83,7.0701,6.6,6.73,388200
AVNW,31-Mar-2020,8.4,8.5,8.07,8.5,15100
AVRO,31-Mar-2020,15.51,15.62,14.87,15.56,303500
AVT,31-Mar-2020,25.5,26.23,24.6427,25.1,980500
AVXL,31-Mar-2020,3.02,3.46,2.92,3.15,2086000
AWRE,31-Mar-2020,2.72,3.09,2.69,2.85,14800
AXAS,31-Mar-2020,0.1286,0.13,0.1201,0.121,3380200
AXDX,31-Mar-2020,8.6,8.86,8.01,8.33,699100
AXGN,31-Mar-2020,10.21,10.71,10.07,10.4,421300
AXGT,31-Mar-2020,2.3,2.6,2.2653,2.44,83300
AXLA,31-Mar-2020,3.33,3.42,3.2,3.42,131700
AXNX,31-Mar-2020,23.58,26.74,23.46,25.41,613300
AXSM,31-Mar-2020,56.67,60.72,56.67,58.83,930300
AXTI,31-Mar-2020,2.97,3.215,2.95,3.21,377800
AY,31-Mar-2020,22.1,22.64,21.88,22.3,520600
AYTU,31-Mar-2020,1.55,1.59,1.42,1.5,15547800
AZPN,31-Mar-2020,97.37,99.53,93.93,95.07,604500
AZRX,31-Mar-2020,0.5963,0.64,0.5795,0.58,90400
BAND,31-Mar-2020,67.76,71.7,63.54,67.29,441400
BANF,31-Mar-2020,33.17,33.71,31.71,33.37,171100
BANFP,31-Mar-2020,27.3,27.3,26.99,27.025,1200
BANR,31-Mar-2020,32.71,33.485,32.035,33.04,232100
BANX,31-Mar-2020,15.63,16.774,15.59,16.23,37900
BASI,31-Mar-2020,3.35,3.42,3.25,3.26,19600
BATRA,31-Mar-2020,18.74,19.52,18.61,19.5,142800
BATRK,31-Mar-2020,18.19,19.17,18.19,19.06,266100
BBBY,31-Mar-2020,4.24,4.46,4.125,4.21,7999000
BBCP,31-Mar-2020,2.8,3.13,2.72,2.86,352300
BBGI,31-Mar-2020,1.86,1.9399,1.85,1.86,17300
BBH,31-Mar-2020,127.82,128.85,126.9,128,53900
BBI,31-Mar-2020,1.14,1.24,1.1301,1.19,45900
BBIO,31-Mar-2020,26.65,29,26.38,29,814400
BBQ,31-Mar-2020,1.82,1.9507,1.82,1.92,39300
BBSI,31-Mar-2020,38.6,39.99,38.6,39.64,110700
BCBP,31-Mar-2020,10.24,10.65,9.98,10.65,102400
BCDA,31-Mar-2020,3.49,3.81,3.1,3.39,12600
BCDAW,31-Mar-2020,1,1,1,1,200
BCEL,31-Mar-2020,15.19,16.775,15.0675,16.55,205800
BCLI,31-Mar-2020,4.58,4.92,4.3,4.64,535500
BCML,31-Mar-2020,12.31,12.795,11.78,12.05,130700
BCOM,31-Mar-2020,0.93,0.9393,0.8952,0.91,6400
BCOR,31-Mar-2020,11.93,12.47,11.6,12.05,400600
BCOV,31-Mar-2020,6.92,7.1,6.84,6.97,205700
BCOW,31-Mar-2020,7.89,7.89,7.89,7.89,200
BCPC,31-Mar-2020,98.21,99.75,95.9571,98.72,284500
BCRX,31-Mar-2020,1.97,2.07,1.93,2,4053200
BCTF,31-Mar-2020,10.9,10.9,10.9,10.9,100
BCYC,31-Mar-2020,15.09,15.5,13.21,13.65,23200
BDGE,31-Mar-2020,20.97,21.2,20.12,21.16,113300
BDSI,31-Mar-2020,3.75,3.83,3.66,3.79,1858300
BDTX,31-Mar-2020,25.3,25.74,23.69,24.95,176300
BEAM,31-Mar-2020,17.99,19.0027,16.88,18,139500
BEAT,31-Mar-2020,39.54,41,37.4686,38.51,538400
BECN,31-Mar-2020,15.9,16.6,15.72,16.54,787700
BELFA,31-Mar-2020,7.57,7.57,7.57,7.57,700
BELFB,31-Mar-2020,9.61,10.05,9.35,9.74,46400
BFC,31-Mar-2020,54.74,56,50.63,56,9800
BFIN,31-Mar-2020,9.11,9.26,8.28,8.81,45900
BFIT,31-Mar-2020,15.81,15.85,15.6512,15.675,3200
BFRA,31-Mar-2020,7.08,7.08,7.08,7.08,0
BFST,31-Mar-2020,13.53,14.23,12.68,13.5,53500
BFYT,31-Mar-2020,22.35,24.2,21.6496,22.39,319500
BGCP,31-Mar-2020,2.46,2.58,2.39,2.52,10096300
BGFV,31-Mar-2020,1.07,1.1,1.06,1.07,212100
BGNE,31-Mar-2020,124.31,126.65,122.52,123.11,356900
BGRN,31-Mar-2020,53.42,53.42,53.0001,53.07,4700
BHAT,31-Mar-2020,0.72,0.82,0.72,0.81,61200
BHF,31-Mar-2020,25.36,26.13,23.57,24.17,2067300
BHFAL,31-Mar-2020,23.6,24.48,23.4006,24.27,49100
BHFAP,31-Mar-2020,23.32,24.47,22.84,24.33,62700
BHTG,31-Mar-2020,1.37,1.5335,1.26,1.26,12600
BIB,31-Mar-2020,46.7,47.42,45.14,46.28,184900
BICK,31-Mar-2020,20.73,20.7761,20.22,20.41,22400
BIDU,31-Mar-2020,98.54,105.25,98.54,100.79,4091700
BIIB,31-Mar-2020,313.48,319.94,309.2,316.38,2869200
BILI,31-Mar-2020,22.91,24.75,22.51,23.42,5230100
BIMI,31-Mar-2020,2.32,2.69,2.3,2.48,254500
BIOC,31-Mar-2020,0.28,0.281,0.265,0.265,4151900
BIOL,31-Mar-2020,0.478,0.498,0.3513,0.375,703800
BIS,31-Mar-2020,14.15,14.45,13.81,14.1,147900
BJK,31-Mar-2020,26,26.42,25.8,25.88,86800
BJRI,31-Mar-2020,12.76,14.57,12.5705,13.89,807000
BKCC,31-Mar-2020,2.37,2.43,2.16,2.2,504700
BKEP,31-Mar-2020,0.95,0.95,0.8502,0.8803,72200
BKEPP,31-Mar-2020,4.8,4.96,4.65,4.65,45800
BKNG,31-Mar-2020,1303.01,1390.39,1296.01,1345.32,771500
BKSC,31-Mar-2020,14.4,15.28,14.1876,15,5100
BKYI,31-Mar-2020,0.82,1.2,0.82,0.925,3691300
BL,31-Mar-2020,52.87,55.5399,51.23,52.61,597200
BLBD,31-Mar-2020,10.86,11.01,10.38,10.93,228600
BLCM,31-Mar-2020,4.5,4.95,4.4,4.71,87600
BLCN,31-Mar-2020,21.94,21.975,21.3016,21.36,9300
BLDP,31-Mar-2020,7.76,7.9,7.47,7.61,3556800
BLDR,31-Mar-2020,12.77,13.1,12.02,12.23,1951100
BLFS,31-Mar-2020,9.95,10.11,9.3,9.5,154600
BLIN,31-Mar-2020,0.7,0.79,0.6657,0.6657,70200
BLKB,31-Mar-2020,54.16,56.05,53,55.55,560400
BLMN,31-Mar-2020,6.81,7.5489,6.78,7.14,2136100
BLNK,31-Mar-2020,1.75,1.85,1.7,1.73,112000
BLNKW,31-Mar-2020,0.55,0.6,0.55,0.6,4100
BLPH,31-Mar-2020,11.78,12.4,10.5,10.96,930600
BLRX,31-Mar-2020,1.42,1.43,1.3,1.33,50000
BLU,31-Mar-2020,10.12,10.68,9.8,9.98,313300
BLUE,31-Mar-2020,46.72,47.855,45.48,45.96,823400
BMCH,31-Mar-2020,17.22,18.108,17.13,17.73,669700
BMLP,31-Mar-2020,20.61,20.61,20.61,20.61,300
BMRA,31-Mar-2020,7.2,7.2998,6.75,7.15,726400
BMRC,31-Mar-2020,29.65,30,28.54,30,83400
BMRN,31-Mar-2020,82.15,85.57,80.68,84.5,2378200
BMTC,31-Mar-2020,27.49,28.49,26.74,28.38,150900
BND,31-Mar-2020,86.25,86.42,85.35,85.35,8525000
BNDW,31-Mar-2020,79.61,79.925,79.42,79.447,485800
BNDX,31-Mar-2020,56.61,56.68,56.25,56.26,3630100
BNFT,31-Mar-2020,8.43,9.15,8.27,8.91,524300
BNGO,31-Mar-2020,0.5775,0.658,0.44,0.455,20888300
BNGOW,31-Mar-2020,0.125,0.125,0.1,0.101,14100
BNSO,31-Mar-2020,2.2292,2.365,2.2292,2.365,700
BNTC,31-Mar-2020,3.99,4.38,3.38,3.93,27900
BNTX,31-Mar-2020,59.86,62,57,58.4,243300
BOCH,31-Mar-2020,7.23,8.05,7.23,7.87,119600
BOKF,31-Mar-2020,41.79,44.48,41.14,42.56,400400
BOKFL,31-Mar-2020,22.41,24.62,22.41,23.57,11100
BOMN,31-Mar-2020,17.64,18.21,17.33,18.11,83400
BOOM,31-Mar-2020,21.57,23.77,21.505,23.01,191200
