Symbol,Date,Open,High,Low,Close,Volume
ADRO,12-Mar-2020,2.11,2.54,1.97,2.44,1164800
ADSK,12-Mar-2020,143.79,148.5,135.7,136,5014100
ADTN,12-Mar-2020,6.28,6.69,6.09,6.285,368800
ADUS,12-Mar-2020,63.28,65.62,60.67,60.83,209400
ADVM,12-Mar-2020,8.36,8.71,7.36,7.98,1975200
ADXN,12-Mar-2020,8.85,8.85,8.85,8.85,100
ADXS,12-Mar-2020,0.64,0.65,0.525,0.5261,3068600
AEGN,12-Mar-2020,14.87,15.9,14.405,14.58,210600
AEHR,12-Mar-2020,1.58,1.83,1.36,1.44,108100
AEIS,12-Mar-2020,47.54,48.57,43.52,43.6,315600
AEMD,12-Mar-2020,1.77,1.8793,1.29,1.48,1049600
AERI,12-Mar-2020,13.48,14.52,13.09,13.41,1364400
AESE,12-Mar-2020,1.7,1.78,0.4,1.36,35300
AEY,12-Mar-2020,2.5,2.5,2.2,2.31,223600
AEYE,12-Mar-2020,3.16,3.2177,2.79,2.79,21400
AEZS,12-Mar-2020,0.6,0.6199,0.54,0.55,457600
AFH,12-Mar-2020,0.49,0.55,0.45,0.46,178100
AFIN,12-Mar-2020,8,8.0565,6.83,6.88,1214100
AFINP,12-Mar-2020,19.4,20.15,15.03,15.07,194600
AFMD,12-Mar-2020,1.59,1.75,1.59,1.6,991700
AFYA,12-Mar-2020,17.47,17.83,14.74,16.98,805800
AGBA,12-Mar-2020,10,10,10,10,100
AGBAR,12-Mar-2020,0.1534,0.1534,0.1533,0.1533,30000
AGBAW,12-Mar-2020,0.06,0.06,0.06,0.06,1000
AGEN,12-Mar-2020,2.72,2.73,2.43,2.61,3210900
AGFS,12-Mar-2020,1.75,1.75,1.4,1.47,132000
AGFSW,12-Mar-2020,0.0048,0.0095,0.0048,0.0095,116800
AGIO,12-Mar-2020,38.03,40.39,35.675,35.68,925600
AGLE,12-Mar-2020,5.01,5.19,4.4,4.46,111600
AGMH,12-Mar-2020,15.55,15.64,14.8,14.8,6900
AGNC,12-Mar-2020,12.6103,12.65,11.29,11.555,19307600
AGNCM,12-Mar-2020,20.88,21.65,18.21,19.35,109300
AGNCN,12-Mar-2020,21.76,22.25,19.8,20.3,149100
AGNCO,12-Mar-2020,20.38,22.49,18.13,18.81,522600
AGNCP,12-Mar-2020,19.32,21.01,16.8504,17.49,487800
AGRX,12-Mar-2020,1.49,1.805,1.35,1.68,3413800
AGTC,12-Mar-2020,3.53,3.7,3.11,3.16,359500
AGYS,12-Mar-2020,22.81,22.81,19.64,20.84,420300
AGZD,12-Mar-2020,46.2,47.655,45.33,46.41,14400
AHCO,12-Mar-2020,15.06,15.515,13.02,14.7,89700
AHPI,12-Mar-2020,16.4,16.45,12.71,12.94,1078700
AIA,12-Mar-2020,54.91,54.995,52.86,53.4,212800
AIH,12-Mar-2020,9.03,9.86,9.03,9.53,183800
AIHS,12-Mar-2020,0.4243,0.4243,0.3748,0.39,44100
AIMC,12-Mar-2020,19.6,20.46,17.81,17.84,647400
AIMT,12-Mar-2020,15.68,16.15,14.55,14.56,1996900
AINV,12-Mar-2020,11.39,11.39,10.5201,10.8,2338000
AIQ,12-Mar-2020,14.99,15.182,14.35,14.45,21300
AIRG,12-Mar-2020,6.95,6.95,6.52,6.53,62900
AIRR,12-Mar-2020,20.34,20.391,19.364,19.364,24600
AIRT,12-Mar-2020,16.28,16.28,15,15.69,28500
AIRTP,12-Mar-2020,23.91,23.91,22.25,22.25,3500
AIRTW,12-Mar-2020,0.07,0.0738,0.07,0.0704,4500
AKAM,12-Mar-2020,81.62,88.8,79.81,80.05,3202600
AKBA,12-Mar-2020,6.4,6.64,5.69,6.07,2561600
AKCA,12-Mar-2020,12.24,13.09,11.51,11.93,387500
AKER,12-Mar-2020,2.19,2.2,1.835,1.925,164100
AKRO,12-Mar-2020,19.99,20.375,14.7069,15.005,283300
AKTS,12-Mar-2020,4.95,5.07,4.39,4.43,832500
AKTX,12-Mar-2020,1.5,1.5,1.29,1.38,246900
ALAC,12-Mar-2020,10.44,10.44,10.44,10.44,200
ALACR,12-Mar-2020,0.1122,0.1122,0.1122,0.1122,19700
ALACW,12-Mar-2020,0.079,0.079,0.079,0.079,0
ALBO,12-Mar-2020,16.31,16.31,13.26,13.39,234800
ALCO,12-Mar-2020,29.11,30.85,27.111,29.5,25500
ALDX,12-Mar-2020,2.5,2.75,2.41,2.42,311100
ALEC,12-Mar-2020,22.45,22.87,20.965,21.09,594100
ALGN,12-Mar-2020,182.23,194.4,174.565,180.12,1874800
ALGT,12-Mar-2020,112,112,98.7301,102.55,747000
ALIM,12-Mar-2020,4.72,4.9882,3.89,4.07,34700
ALJJ,12-Mar-2020,0.6501,0.875,0.6501,0.7501,50600
ALKS,12-Mar-2020,15.24,16.1,14.23,14.84,2446800
ALLK,12-Mar-2020,53.7,55.27,50.34,51.74,437500
ALLO,12-Mar-2020,23.67,24.48,21.06,21.07,2028800
ALLT,12-Mar-2020,8.67,8.83,8.23,8.65,242200
ALNA,12-Mar-2020,1.06,1.11,0.9176,0.9421,555900
ALNY,12-Mar-2020,94.87,100.7,90,93.12,912500
ALOT,12-Mar-2020,9.14,9.34,8.0185,8.76,130000
ALPN,12-Mar-2020,2.9,2.98,2.64,2.98,26100
ALRM,12-Mar-2020,36.49,36.73,34.94,35.82,779400
ALRN,12-Mar-2020,0.4,0.4,0.25,0.355,271700
ALRS,12-Mar-2020,16.75,16.97,16.11,16.67,40800
ALSK,12-Mar-2020,1.79,1.8,1.7,1.7,182900
ALT,12-Mar-2020,3.31,3.43,2.8,3.3,1307300
ALTM,12-Mar-2020,0.96,1.05,0.8645,1.03,674700
ALTR,12-Mar-2020,27.29,28.51,26.29,26.3,450800
ALTY,12-Mar-2020,11.84,11.84,10.19,10.2126,33100
ALXN,12-Mar-2020,78.24,81.99,73.98,76.71,4875200
ALYA,12-Mar-2020,2.2,2.2,1.82,1.97,13600
AMAG,12-Mar-2020,6.15,6.3175,5.49,5.76,921100
AMAL,12-Mar-2020,12.42,12.67,11.53,11.67,238700
AMAT,12-Mar-2020,48.78,50.36,45.1,45.11,18043700
AMBA,12-Mar-2020,40.54,41.56,37.97,39.43,868000
AMCA,12-Mar-2020,24.09,24.09,23,23,1300
AMCI,12-Mar-2020,10.1,10.1,10.05,10.065,1209900
AMCIU,12-Mar-2020,10.51,10.51,10.51,10.51,0
AMCIW,12-Mar-2020,0.2662,0.2999,0.25,0.25,83000
AMCX,12-Mar-2020,25.96,27.54,24.11,25.345,1193700
AMD,12-Mar-2020,42,42.5,39,39.01,107461500
AMED,12-Mar-2020,158.54,160.67,151.13,154.26,421400
AMEH,12-Mar-2020,13.9,14.59,12.02,12.55,142800
AMGN,12-Mar-2020,184.63,196.26,181.765,182.24,4902600
AMHC,12-Mar-2020,9.72,9.72,9.7,9.7,10500
AMHCU,12-Mar-2020,10.3,10.3,10.3,10.3,0
AMHCW,12-Mar-2020,0.7,0.7,0.7,0.7,0
AMKR,12-Mar-2020,7.92,8.1,7.35,7.37,1764000
AMNB,12-Mar-2020,23.23,24.99,21.42,21.92,38100
AMOT,12-Mar-2020,33.5,33.5,28.4259,32.07,116500
AMPH,12-Mar-2020,14.5,14.68,13.75,13.87,291500
AMRB,12-Mar-2020,10.6119,10.6119,10.56,10.56,1000
AMRH,12-Mar-2020,0.91,0.9955,0.9,0.921,14100
AMRHW,12-Mar-2020,0.06,0.06,0.06,0.06,2500
AMRK,12-Mar-2020,8.75,9,8.12,8.66,15000
AMRN,12-Mar-2020,10,12.38,8.58,11.5,14996900
AMRS,12-Mar-2020,2.68,2.72,2.5,2.66,2714200
AMSC,12-Mar-2020,5.16,5.6703,5,5.205,278300
AMSF,12-Mar-2020,57.7,57.7,52.88,53.92,169700
AMSWA,12-Mar-2020,12.87,13.1137,12.36,12.56,188800
AMTB,12-Mar-2020,14,14.2899,13.5,13.55,99900
AMTBB,12-Mar-2020,11.67,12.09,11.25,12.09,1700
AMTD,12-Mar-2020,30.18,30.97,28.59,28.68,9636800
AMTX,12-Mar-2020,0.7,0.7119,0.48,0.61,32600
AMWD,12-Mar-2020,64.7,64.7,53.32,53.34,194500
AMZN,12-Mar-2020,1721.98,1765,1675,1676.61,11346200
ANAB,12-Mar-2020,13.8,14.84,12.63,13.55,987600
ANAT,12-Mar-2020,80.59,84.12,75.71,76.54,56700
ANCN,12-Mar-2020,0.88,0.8883,0.6,0.65,22700
ANDA,12-Mar-2020,10.13,10.13,10.13,10.13,200
ANDAR,12-Mar-2020,0.161,0.28,0.161,0.23,26100
ANDAU,12-Mar-2020,10.27,10.27,10.27,10.27,200
ANDAW,12-Mar-2020,0.1101,0.1101,0.1101,0.1101,21700
ANDE,12-Mar-2020,15.2,15.83,14.39,14.63,317800
ANGI,12-Mar-2020,5,5.16,4.59,4.6,2813500
ANGL,12-Mar-2020,26.25,26.8499,24.97,25.78,3642800
ANGO,12-Mar-2020,9.75,10.05,8.86,8.91,293400
ANIK,12-Mar-2020,34.84,34.84,29.78,30.27,258300
ANIP,12-Mar-2020,35.73,35.83,32.87,35.01,148200
ANIX,12-Mar-2020,2,2.01,1.8,1.83,296200
ANPC,12-Mar-2020,8.34,8.34,6.52,7.07,12200
ANSS,12-Mar-2020,201.51,219.21,200.07,204.46,1312300
ANTE,12-Mar-2020,0.87,0.87,0.729,0.7839,120300
ANY,12-Mar-2020,0.5,0.5,0.33,0.4,143400
AOSL,12-Mar-2020,8.49,8.54,7.91,8.085,226900
APDN,12-Mar-2020,4.01,4.01,2.64,3.08,466300
APEI,12-Mar-2020,19.04,21.02,18.47,19.68,181100
APEN,12-Mar-2020,1.93,2.01,1.6501,1.66,11900
APEX,12-Mar-2020,0.353,0.36,0.3201,0.348,79900
APLS,12-Mar-2020,25.06,27,24.11,24.65,1485300
APLT,12-Mar-2020,27.53,30.0016,23.0528,27.01,272500
APM,12-Mar-2020,2.9,2.9,1.66,2.57,93400
APOG,12-Mar-2020,20.82,21.5022,17.6,17.72,512000
APOP,12-Mar-2020,1.51,1.58,0.4,1.24,117100
APOPW,12-Mar-2020,0.0826,0.0826,0.0601,0.0602,16100
APPF,12-Mar-2020,91.52,92.79,81.01,86.01,427700
APPN,12-Mar-2020,36.39,38.34,32.66,35.28,1632200
APPS,12-Mar-2020,5.32,5.39,4.53,4.56,3643500
APRE,12-Mar-2020,30.55,32.93,30.2,31.82,206400
APTO,12-Mar-2020,4.85,5.5721,4.51,4.74,1597600
APTX,12-Mar-2020,2.31,2.49,2.15,2.15,244400
APVO,12-Mar-2020,0.3332,0.39,0.25,0.275,4002000
APWC,12-Mar-2020,1.25,1.25,1.21,1.2372,12500
APXT,12-Mar-2020,9.9,9.91,9.8511,9.9,315100
APXTU,12-Mar-2020,10.4,10.59,10.36,10.58,151000
APXTW,12-Mar-2020,1.1,1.15,1.1,1.15,400
APYX,12-Mar-2020,4.64,4.97,4.5018,4.66,136900
AQB,12-Mar-2020,1.79,1.93,1.72,1.88,179100
AQMS,12-Mar-2020,0.51,0.5725,0.402,0.42,1005600
AQST,12-Mar-2020,2.35,2.52,1.61,1.92,1057700
ARAV,12-Mar-2020,4.54,4.76,4.01,4.05,165900
ARAY,12-Mar-2020,2.14,2.14,1.88,1.89,722300
ARCB,12-Mar-2020,17.08,18.92,16.955,17.49,341300
ARCC,12-Mar-2020,14.99,15.12,14.25,14.25,11883500
ARCE,12-Mar-2020,43.72,46.42,37.19,40.07,287700
ARCT,12-Mar-2020,13.66,13.7811,9.8,9.9,276800
ARDS,12-Mar-2020,5.89,5.89,5.5,5.5,1700
ARDX,12-Mar-2020,5.5,5.78,5.2,5.23,1036300
AREC,12-Mar-2020,0.95,1,0.72,1,252000
ARGX,12-Mar-2020,119.45,121.37,114.6901,114.7,320000
ARKR,12-Mar-2020,17.02,17.02,16.2192,16.26,2300
ARLP,12-Mar-2020,4.56,4.65,4.255,4.37,1035100
ARNA,12-Mar-2020,37.56,40.89,34,40,1212000
AROW,12-Mar-2020,26.35,26.4,24.755,25.3,81400
ARPO,12-Mar-2020,0.47,0.55,0.47,0.525,363000
ARQT,12-Mar-2020,23.23,24.8,21.62,22.32,103000
ARTL,12-Mar-2020,0.98,0.98,0.7995,0.85,58000
ARTLW,12-Mar-2020,0.225,0.2251,0.2148,0.2251,900
ARTNA,12-Mar-2020,31.54,34.09,31.52,33.89,42800
ARTW,12-Mar-2020,1.75,1.9409,1.75,1.89,37200
ARVN,12-Mar-2020,41.37,41.8,36.77,38.62,541000
ARWR,12-Mar-2020,25.14,27.17,24.14,25.01,2774000
ARYA,12-Mar-2020,10.49,10.5,10.25,10.25,7300
ARYAU,12-Mar-2020,11.4,11.4,11.4,11.4,0
ARYAW,12-Mar-2020,2.12,2.12,2.12,2.12,0
ASET,12-Mar-2020,23.77,23.77,21.21,23.26,6400
ASFI,12-Mar-2020,9.12,9.1203,8.53,9.0296,10800
ASLN,12-Mar-2020,1.4,1.48,1.2,1.245,233700
ASMB,12-Mar-2020,14.57,14.88,13.01,13.03,289600
ASML,12-Mar-2020,245.42,254.86,237.55,240.75,2779700
ASNA,12-Mar-2020,1.67,1.73,1.33,1.48,464100
ASND,12-Mar-2020,115.55,115.55,97.01,106,337100
ASPS,12-Mar-2020,6.92,7.96,6.35,7.95,286000
ASPU,12-Mar-2020,6.07,6.25,5.62,5.82,480600
ASRT,12-Mar-2020,0.84,0.8801,0.75,0.81,1088700
ASRV,12-Mar-2020,3.75,3.795,3.2,3.2,94000
ASRVP,12-Mar-2020,26.04,27,26.02,26.45,1300
ASTC,12-Mar-2020,1.5,1.54,1.45,1.4501,37200
ASTE,12-Mar-2020,29.64,30.255,27.49,27.6,183500
ASUR,12-Mar-2020,5.53,5.73,5.11,5.38,160900
ASYS,12-Mar-2020,4.2,4.2,3.87,3.87,140300
ATAX,12-Mar-2020,6.81,6.83,6.32,6.69,866800
ATCX,12-Mar-2020,8.25,8.25,5.27,5.28,22900
ATCXW,12-Mar-2020,0.58,0.65,0.5,0.58,305300
ATEC,12-Mar-2020,3.75,3.9601,3.44,3.51,1715200
ATEX,12-Mar-2020,42.26,44.585,36.74,37.97,194000
ATHE,12-Mar-2020,0.72,0.8288,0.55,0.6149,84600
ATHX,12-Mar-2020,1.28,1.2885,1.165,1.17,1793800
ATIF,12-Mar-2020,1.8,1.99,1.77,1.88,92500
ATLC,12-Mar-2020,10.16,10.16,7.8,7.8,30500
ATLO,12-Mar-2020,19.41,21,18.4,18.8,44100
ATNI,12-Mar-2020,48.98,48.98,45.44,46.83,68500
ATNX,12-Mar-2020,9,9.08,8.05,8.2,2168100
ATOM,12-Mar-2020,3.75,3.7721,2.85,3.05,111000
ATOS,12-Mar-2020,0.85,0.85,0.755,0.82,149200
ATRA,12-Mar-2020,9.14,9.67,8.05,8.15,911700
ATRC,12-Mar-2020,33.45,34.16,30.02,30.57,503200
ATRI,12-Mar-2020,638.99,647.78,617.95,617.95,10700
ATRO,12-Mar-2020,15.35,15.63,12.74,12.94,357200
ATRS,12-Mar-2020,2.86,2.93,2.69,2.8,2529500
ATSG,12-Mar-2020,13.86,14.84,13.51,14.1,880800
ATVI,12-Mar-2020,55.1,57.49,52.83,54.56,11644100
ATXI,12-Mar-2020,6.98,7.46,6.98,7.23,63900
AUB,12-Mar-2020,20.6,22.35,19.63,21.14,497100
AUBN,12-Mar-2020,46.5,48.74,41.5,41.5,8900
AUDC,12-Mar-2020,17.89,17.9293,16.54,16.96,479000
AUPH,12-Mar-2020,12.5,13.5,12.09,12.83,2884800
AUTL,12-Mar-2020,6.33,6.48,5.26,5.36,254300
AUTO,12-Mar-2020,1.9,1.99,1.8,1.94,50700
AVAV,12-Mar-2020,50.42,52.08,46.105,46.715,494400
AVCO,12-Mar-2020,1.02,1.18,0.5,0.8581,336600
AVDL,12-Mar-2020,7.62,7.9047,6.0101,6.35,841500
AVEO,12-Mar-2020,3.03,3.15,2.77,2.77,337600
AVGO,12-Mar-2020,226.99,242.76,216.32,218.78,6428100
AVGOP,12-Mar-2020,965,965,870.28,870.28,76300
AVGR,12-Mar-2020,0.327,0.4531,0.3155,0.3707,418000
AVID,12-Mar-2020,6.54,6.77,6.105,6.13,390000
AVNW,12-Mar-2020,10.56,10.56,9.2,9.65,56000
AVRO,12-Mar-2020,16.78,17,14.03,14.15,348900
AVT,12-Mar-2020,26.24,26.27,23.22,23.44,1316700
AVXL,12-Mar-2020,3,3,2.66,2.69,1926700
AWRE,12-Mar-2020,2.61,3.2,2.53,2.6,36200
AXAS,12-Mar-2020,0.121,0.121,0.11,0.1152,3186600
AXDX,12-Mar-2020,9.82,10.41,9.27,9.4,453300
AXGN,12-Mar-2020,9.93,11.17,8.06,10.2,456100
AXGT,12-Mar-2020,2.01,2.12,1.77,1.83,137700
AXLA,12-Mar-2020,3.09,3.18,2.86,2.86,49600
AXNX,12-Mar-2020,27.55,28.99,24.63,27.18,1335900
AXSM,12-Mar-2020,61,72.665,60,64.78,1348100
AXTI,12-Mar-2020,2.71,2.79,2.31,2.43,283300
AY,12-Mar-2020,23.55,23.59,20.2,21,892100
AYTU,12-Mar-2020,1.47,1.97,1.4,1.84,87521700
AZPN,12-Mar-2020,89.25,94.55,88,88.48,1373200
AZRX,12-Mar-2020,0.45,0.6,0.3709,0.512,359300
BAND,12-Mar-2020,55.22,58.205,50.89,57.09,657900
BANF,12-Mar-2020,35.01,36.85,32.74,34.03,207800
BANFP,12-Mar-2020,27.45,27.5934,27.45,27.5934,6000
BANR,12-Mar-2020,33.08,35.34,31.67,32.61,378700
BANX,12-Mar-2020,17.45,17.4845,15.6179,16.82,56100
BASI,12-Mar-2020,4,4.2559,3.7785,3.82,35000
BATRA,12-Mar-2020,18.69,20.16,16.63,17.52,351800
BATRK,12-Mar-2020,19.13,19.13,16.53,17.34,602600
BBBY,12-Mar-2020,6.68,7.02,6.2,6.29,12326000
BBCP,12-Mar-2020,4.43,4.5,2.42,3.37,197300
BBGI,12-Mar-2020,2.77,3,2.45,2.5,63000
BBH,12-Mar-2020,118.76,122.72,117.02,117.37,56700
BBI,12-Mar-2020,1.55,1.65,1.41,1.65,26300
BBIO,12-Mar-2020,22.21,23.47,20.25,20.28,998000
BBQ,12-Mar-2020,3.19,3.49,2.75,3.4,14600
BBSI,12-Mar-2020,46.9,49.18,46.72,48,82500
BCBP,12-Mar-2020,10.1,10.1415,9.12,9.15,69300
BCDA,12-Mar-2020,3.29,3.8,3.06,3.8,9700
BCDAW,12-Mar-2020,1.15,1.15,1.15,1.15,0
BCEL,12-Mar-2020,16.5,16.5,12.24,13.62,392700
BCLI,12-Mar-2020,6.26,6.77,6.083,6.1,644000
BCML,12-Mar-2020,16.05,16.39,14.825,15.76,60800
BCOM,12-Mar-2020,0.8396,0.8734,0.81,0.81,8000
BCOR,12-Mar-2020,11.9,12.355,11.38,11.45,407200
BCOV,12-Mar-2020,6.9,7.08,6.48,6.52,269100
BCOW,12-Mar-2020,8.9,9.4,8.52,8.5541,14400
BCPC,12-Mar-2020,84.04,86.165,78.3,81.49,213600
BCRX,12-Mar-2020,2.25,2.75,2.02,2.02,6949900
BCTF,12-Mar-2020,11.19,11.19,10.965,10.965,200
BCYC,12-Mar-2020,16.89,16.89,12.2778,16.01,55500
BDGE,12-Mar-2020,22.16,22.87,20.87,21.21,90400
BDSI,12-Mar-2020,3.73,3.82,3.41,3.76,1754700
BDTX,12-Mar-2020,21.74,22.36,19.99,20.54,290500
BEAM,12-Mar-2020,20.97,21.23,18.05,18.3,411200
BEAT,12-Mar-2020,34.78,35.35,32.56,34.36,545500
BECN,12-Mar-2020,19.65,19.6632,16.8,16.95,1469700
BELFA,12-Mar-2020,8.61,8.61,7.21,7.27,12100
BELFB,12-Mar-2020,7.72,7.84,7.27,7.725,61100
BFC,12-Mar-2020,51.94,53.94,49.445,52.8,14500
BFIN,12-Mar-2020,8.89,9.64,8.06,8.14,46800
BFIT,12-Mar-2020,15.82,15.82,14.69,15.23,3100
BFRA,12-Mar-2020,8.35,8.35,8.35,8.35,200
BFST,12-Mar-2020,16.72,17.63,15.1,15.11,96100
BFYT,12-Mar-2020,24.68,25.72,21.32,22.5,1448700
BGCP,12-Mar-2020,3.74,3.84,3.56,3.64,3701400
BGFV,12-Mar-2020,1.64,1.64,1.36,1.38,449100
BGNE,12-Mar-2020,140.01,143.26,136.46,137.83,525100
BGRN,12-Mar-2020,54,54.99,54,54.263,7100
BHAT,12-Mar-2020,0.745,0.7491,0.6602,0.7153,61500
BHF,12-Mar-2020,22.83,22.83,19.21,19.94,2357800
BHFAL,12-Mar-2020,25,25,22.08,22.165,72100
BHFAP,12-Mar-2020,25.04,25.04,22.6,23.56,115300
BHTG,12-Mar-2020,1.69,1.69,1.55,1.56,69800
BIB,12-Mar-2020,41.95,43.91,39,39,193900
BICK,12-Mar-2020,20.97,21.29,17.83,20.6874,80600
BIDU,12-Mar-2020,100.05,102.48,97.42,99,9414400
BIIB,12-Mar-2020,280,285.42,266.01,268.88,2901000
BILI,12-Mar-2020,23.98,24.25,22.84,23.8,8105200
BIMI,12-Mar-2020,3.22,3.35,2.82,2.86,284300
BIOC,12-Mar-2020,0.333,0.345,0.3,0.3072,12735300
BIOL,12-Mar-2020,0.58,0.58,0.501,0.52,56500
BIS,12-Mar-2020,17.77,18.97,17.36,18.97,234600
BJK,12-Mar-2020,29.53,30.44,27.7301,28.1752,15300
BJRI,12-Mar-2020,19.91,19.91,17.325,18.35,868300
BKCC,12-Mar-2020,3.49,3.66,3.24,3.25,1396800
BKEP,12-Mar-2020,0.8,0.82,0.6801,0.688,222600
BKEPP,12-Mar-2020,4.39,4.76,3.72,4.74,77100
BKNG,12-Mar-2020,1297,1369.99,1280,1280.4,1282200
BKSC,12-Mar-2020,14.9,15.4718,14.9,15,4200
BKYI,12-Mar-2020,1.08,1.13,0.75,0.76,2095900
BL,12-Mar-2020,58.29,58.56,52.02,54.23,1018800
BLBD,12-Mar-2020,14.36,14.5,13.73,14.35,238700
BLCM,12-Mar-2020,6.45,6.7185,5.83,5.91,101200
BLCN,12-Mar-2020,20.55,21.01,20,20.45,36000
BLDP,12-Mar-2020,8,8.27,7.55,7.78,4791700
BLDR,12-Mar-2020,17.08,17.84,14.71,14.76,2978500
BLFS,12-Mar-2020,11,11.05,7.37,8.64,1209100
BLIN,12-Mar-2020,0.81,0.81,0.7,0.7642,92200
BLKB,12-Mar-2020,57.3,59.5,53.48,54.63,721000
BLMN,12-Mar-2020,10.63,10.63,9.12,9.81,2591800
BLNK,12-Mar-2020,1.9,2,1.78,1.78,508600
BLNKW,12-Mar-2020,0.76,0.76,0.6,0.6,77300
BLPH,12-Mar-2020,5.74,5.74,5.2901,5.41,47000
BLRX,12-Mar-2020,1.5,1.6,1.3501,1.42,97500
BLU,12-Mar-2020,8.46,8.48,6.68,6.84,664300
BLUE,12-Mar-2020,56.01,56.85,48.72,49.4,1688300
BMCH,12-Mar-2020,19,19,17.255,17.4,1065500
BMLP,12-Mar-2020,27.74,27.74,23.3663,23.3663,4000
BMRA,12-Mar-2020,2.94,2.9685,2.53,2.54,62400
BMRC,12-Mar-2020,31.12,32,30,30.29,45900
BMRN,12-Mar-2020,82.01,83.76,76.71,76.72,3327700
BMTC,12-Mar-2020,26.29,27.46,24.901,25.2,75900
BND,12-Mar-2020,83.48,84.885,76.49,80.33,16986800
BNDW,12-Mar-2020,79.39,79.4999,76.89,77.1955,140300
BNDX,12-Mar-2020,57.99,57.99,56.68,56.72,11961600
BNFT,12-Mar-2020,9.42,10.13,8.86,8.96,950100
BNGO,12-Mar-2020,0.48,0.55,0.47,0.478,2176400
BNGOW,12-Mar-2020,0.1095,0.1095,0.082,0.105,15500
BNSO,12-Mar-2020,2.43,2.5,2.38,2.4125,13500
BNTC,12-Mar-2020,3.67,3.67,3.1489,3.48,9100
BNTX,12-Mar-2020,28.99,30.395,28,28.55,184000
BOCH,12-Mar-2020,8.21,8.31,7.7,7.79,61000
BOKF,12-Mar-2020,44.33,47.56,42.29,42.36,752800
BOKFL,12-Mar-2020,23.26,23.7898,22.64,22.71,27100
BOMN,12-Mar-2020,16,16.565,14.79,15.02,125500
BOOM,12-Mar-2020,21.69,23.96,20.15,21.91,394800
BOSC,12-Mar-2020,1.5949,1.79,1.5949,1.79,2500
