Symbol,Date,Open,High,Low,Close,Volume
AEY,26-Mar-2020,2.28,2.6007,2.28,2.44,120000
AEYE,26-Mar-2020,4.2,4.45,4.06,4.35,32400
AEZS,26-Mar-2020,0.5037,0.54,0.49,0.522,182400
AFH,26-Mar-2020,0.4,0.4489,0.3801,0.3808,59000
AFIN,26-Mar-2020,7.32,7.42,6.64,7.08,900100
AFINP,26-Mar-2020,14.31,18.71,14.31,17.76,105100
AFMD,26-Mar-2020,1.62,1.68,1.56,1.57,2206400
AFYA,26-Mar-2020,18.38,19.455,18.11,18.67,219300
AGBA,26-Mar-2020,10.13,10.13,10.1,10.1,85900
AGBAR,26-Mar-2020,0.15,0.15,0.15,0.15,0
AGBAW,26-Mar-2020,0.0599,0.0599,0.0599,0.0599,0
AGEN,26-Mar-2020,2.38,2.55,2.34,2.44,1665300
AGFS,26-Mar-2020,1.87,1.87,1.7,1.71,77600
AGFSW,26-Mar-2020,0.006,0.009,0.006,0.0089,20200
AGIO,26-Mar-2020,37.04,40.42,36.15,37.75,676000
AGLE,26-Mar-2020,4.74,5.21,4.74,5.2,90400
AGMH,26-Mar-2020,15.77,15.79,14.86,14.86,2700
AGNC,26-Mar-2020,13.1,14.44,12.71,13.45,18608000
AGNCM,26-Mar-2020,18.28,20.83,18.28,20.25,173000
AGNCN,26-Mar-2020,19.4,21.9044,19.4,20.95,293200
AGNCO,26-Mar-2020,17.55,20.75,17.55,20.06,490700
AGNCP,26-Mar-2020,17.01,20.39,17.01,19.06,563800
AGRX,26-Mar-2020,1.96,2.0905,1.94,2.01,2058400
AGTC,26-Mar-2020,3.45,3.7599,3.37,3.61,139700
AGYS,26-Mar-2020,16.74,18.54,16.55,17.02,333000
AGZD,26-Mar-2020,45.0799,45.94,45.035,45.5388,34100
AHCO,26-Mar-2020,14,15.49,13.7405,14.69,118500
AHPI,26-Mar-2020,13.85,18.24,13.85,16.62,837800
AIA,26-Mar-2020,55.86,57.9025,55.86,57.78,222400
AIH,26-Mar-2020,8.28,9.5,8.28,8.95,121300
AIHS,26-Mar-2020,0.46,0.55,0.45,0.4801,142400
AIKI,26-Mar-2020,0.6049,0.8,0.5698,0.583,5255200
AIMC,26-Mar-2020,18.46,20.33,18.1579,20.19,680600
AIMT,26-Mar-2020,13.94,14.98,13.63,14.44,1510700
AINV,26-Mar-2020,7.71,9.3,7.71,8.7,1609500
AIQ,26-Mar-2020,15.23,15.9313,15.23,15.9313,32800
AIRG,26-Mar-2020,7.03,7.52,7.02,7.38,56500
AIRR,26-Mar-2020,19.07,20.2899,18.995,20.2899,55700
AIRT,26-Mar-2020,10.5,11.56,10.5,11.5,1600
AIRTP,26-Mar-2020,19.5,19.5,19.26,19.26,400
AIRTW,26-Mar-2020,0.12,0.12,0.085,0.1,2400
AKAM,26-Mar-2020,90.02,94.86,86.74,94.38,2919700
AKBA,26-Mar-2020,7.72,8.34,7.29,7.52,1592000
AKCA,26-Mar-2020,13.14,14.44,12.77,14.44,320300
AKER,26-Mar-2020,2.33,2.35,2.05,2.14,161400
AKRO,26-Mar-2020,16.84,17.9626,16,16.96,172400
AKTS,26-Mar-2020,4.5,5.08,4.46,5.06,489600
AKTX,26-Mar-2020,1.53,1.67,1.4401,1.67,70000
ALAC,26-Mar-2020,10.4,10.44,10.4,10.44,200
ALACR,26-Mar-2020,0.19,0.19,0.19,0.19,0
ALACW,26-Mar-2020,0.0899,0.0899,0.0899,0.0899,2000
ALBO,26-Mar-2020,18.02,18.99,17.665,18.61,107700
ALCO,26-Mar-2020,31.42,32.3909,29.83,31.42,32300
ALDX,26-Mar-2020,2.03,2.35,1.93,2.33,378000
ALEC,26-Mar-2020,23.45,24.97,22.3,24.75,504500
ALGN,26-Mar-2020,182.9,200.62,182.495,191.64,1529300
ALGT,26-Mar-2020,96,103.55,93.23,97.21,254100
ALIM,26-Mar-2020,4.74,4.8505,4.18,4.54,14800
ALJJ,26-Mar-2020,0.705,0.786,0.705,0.7829,3200
ALKS,26-Mar-2020,14.1,14.87,13.73,14.39,1524600
ALLK,26-Mar-2020,50.77,55.3,48.01,50.64,401600
ALLO,26-Mar-2020,19.92,21.01,19.85,20.25,572600
ALLT,26-Mar-2020,8.26,9.55,8.26,9.51,246100
ALNA,26-Mar-2020,1.02,1.04,0.95,0.9688,238700
ALNY,26-Mar-2020,98.02,108,98.02,107.21,894100
ALOT,26-Mar-2020,8.25,9.11,8.25,9.07,58700
ALPN,26-Mar-2020,2.33,2.5,2.33,2.4,4900
ALRM,26-Mar-2020,39.84,42.79,39.84,42.44,710300
ALRN,26-Mar-2020,0.4,0.4,0.329,0.38,126900
ALRS,26-Mar-2020,15.53,16.1,15.3848,16,34200
ALSK,26-Mar-2020,1.64,1.68,1.59,1.66,191300
ALT,26-Mar-2020,3.49,3.73,3.1,3.25,1965700
ALTM,26-Mar-2020,0.8256,0.8256,0.7602,0.78,201200
ALTR,26-Mar-2020,24.81,26.45,24.31,25.63,670800
ALTY,26-Mar-2020,8.4,9.449,8.4,8.991,8000
ALXN,26-Mar-2020,83.73,86.39,83.69,86.14,2851200
ALYA,26-Mar-2020,1.71,1.7499,1.71,1.74,700
AMAG,26-Mar-2020,6.56,7.5,6.36,6.56,598000
AMAL,26-Mar-2020,9.17,10,9.01,9.78,107800
AMAT,26-Mar-2020,46.23,49.39,45.34,49.2,11869400
AMBA,26-Mar-2020,49.05,51.52,47.7124,50.1,726500
AMCA,26-Mar-2020,21.7458,21.7458,21.7458,21.7458,0
AMCI,26-Mar-2020,10.11,10.2,10.1,10.15,324300
AMCIU,26-Mar-2020,10.3,10.3,10.3,10.3,3700
AMCIW,26-Mar-2020,0.15,0.3355,0.0999,0.18,30800
AMCX,26-Mar-2020,25.16,26.68,24.4,25.85,797400
AMD,26-Mar-2020,45.78,47.5,45.4,47.5,73915600
AMED,26-Mar-2020,162.64,169.28,153.155,166.6,422600
AMEH,26-Mar-2020,12.18,13.12,12.18,12.94,48500
AMGN,26-Mar-2020,193.12,199.72,190.5,198.49,5162500
AMHC,26-Mar-2020,9.525,9.55,9.5016,9.5016,83900
AMHCU,26-Mar-2020,9.5,9.5,9.5,9.5,0
AMHCW,26-Mar-2020,0.65,0.65,0.65,0.65,0
AMKR,26-Mar-2020,8.34,8.7,8.2,8.56,1772500
AMNB,26-Mar-2020,24.6962,27.17,24.6962,26,27800
AMOT,26-Mar-2020,26.62,28.75,26.16,27.79,44000
AMPH,26-Mar-2020,13.07,14.43,13.07,14.38,319300
AMRB,26-Mar-2020,8.84,8.84,8.41,8.41,1200
AMRH,26-Mar-2020,0.89,0.92,0.78,0.8643,36900
AMRHW,26-Mar-2020,0.0155,0.0155,0.0155,0.0155,500
AMRK,26-Mar-2020,10,12.89,10,12,45400
AMRN,26-Mar-2020,12.33,13.92,12.3192,13.7,9525500
AMRS,26-Mar-2020,2.07,2.64,1.93,2.19,5952900
AMSC,26-Mar-2020,5.48,5.7249,5.41,5.68,266800
AMSF,26-Mar-2020,56.07,60.06,54.49,59.47,109900
AMSWA,26-Mar-2020,12.75,13.5,12.67,13.5,182500
AMTB,26-Mar-2020,15.34,15.7,14.76,15.7,51300
AMTBB,26-Mar-2020,9,10.1059,9,10,4500
AMTD,26-Mar-2020,35.47,37.39,33.94,35.04,5345600
AMTX,26-Mar-2020,0.53,0.54,0.482,0.5,162200
AMWD,26-Mar-2020,58.43,60.5471,52.25,52.75,212600
AMZN,26-Mar-2020,1902,1956.49,1889.29,1955.49,6235100
ANAB,26-Mar-2020,13.98,15.08,13.91,14.56,593400
ANAT,26-Mar-2020,74.42,78.82,71.145,78.55,76500
ANCN,26-Mar-2020,0.6,0.6301,0.6,0.628,16700
ANDA,26-Mar-2020,10.03,10.03,10.03,10.03,300
ANDAR,26-Mar-2020,0.1235,0.1235,0.1235,0.1235,0
ANDAU,26-Mar-2020,10.28,10.29,10.26,10.26,1500
ANDAW,26-Mar-2020,0.1,0.1,0.1,0.1,0
ANDE,26-Mar-2020,16.7,18.58,16.7,17.73,237200
ANGI,26-Mar-2020,4.75,5.03,4.52,4.96,2832300
ANGL,26-Mar-2020,24.44,25.39,24.1426,25.05,1916300
ANGO,26-Mar-2020,9.68,10.81,9.68,10.72,400700
ANIK,26-Mar-2020,29.13,30.91,28.38,29.14,187400
ANIP,26-Mar-2020,40.5,44.55,39.2,40.67,109400
ANIX,26-Mar-2020,1.61,1.7,1.6,1.63,64500
ANPC,26-Mar-2020,8.0025,8.0025,8.0025,8.0025,500
ANSS,26-Mar-2020,214.41,232.39,212.51,230.37,728500
ANTE,26-Mar-2020,0.78,0.79,0.77,0.7739,21300
ANY,26-Mar-2020,0.75,0.75,0.6119,0.6699,49300
AOSL,26-Mar-2020,7.37,7.8,7.2041,7.63,92400
APDN,26-Mar-2020,4.06,4.65,3.95,4.23,594700
APEI,26-Mar-2020,20.38,22.46,19.02,22.19,107300
APEN,26-Mar-2020,2.06,2.17,2.06,2.17,5500
APEX,26-Mar-2020,0.4,0.4039,0.3601,0.388,79900
APLS,26-Mar-2020,28.37,30.31,26.02,27,796400
APLT,26-Mar-2020,30.75,34.82,29,30.43,139500
APM,26-Mar-2020,2.74,3.0904,2.62,2.72,35800
APOG,26-Mar-2020,19.45,21.82,19.2,21.59,298600
APOP,26-Mar-2020,1.58,1.642,1.45,1.4979,39800
APOPW,26-Mar-2020,0.0401,0.0401,0.035,0.035,1500
APPF,26-Mar-2020,103.6,113.6,103.6,106,142500
APPN,26-Mar-2020,38.88,42.69,38.62,41.63,865900
APPS,26-Mar-2020,4.42,4.6,4.2,4.36,3176400
APRE,26-Mar-2020,34.9,36,26.39,31.86,125300
APTO,26-Mar-2020,6.06,6.435,5.92,6.16,826700
APTX,26-Mar-2020,2.19,2.31,2.15,2.22,119700
APVO,26-Mar-2020,0.2993,0.3068,0.271,0.2736,787700
APWC,26-Mar-2020,1.15,1.2,1.05,1.05,3300
APXT,26-Mar-2020,9.84,9.87,9.59,9.68,380200
APXTU,26-Mar-2020,9.8562,10.05,9.8562,10,202900
APXTW,26-Mar-2020,1,1.13,1,1.13,900
APYX,26-Mar-2020,3.84,4.08,3.75,3.95,128600
AQB,26-Mar-2020,1.8,1.86,1.791,1.83,33600
AQMS,26-Mar-2020,0.4281,0.47,0.41,0.455,487000
AQST,26-Mar-2020,2,2.16,1.94,2.02,335200
ARAV,26-Mar-2020,5.31,5.46,5.02,5.35,103900
ARAY,26-Mar-2020,1.61,1.87,1.6,1.76,1015900
ARCB,26-Mar-2020,19.04,20.32,19.03,19.5,201700
ARCC,26-Mar-2020,11.69,13.3598,11.6,11.92,8236300
ARCE,26-Mar-2020,43.55,45.94,43.29,45.94,74700
ARCT,26-Mar-2020,16.09,16.5,14.11,15.25,128000
ARDS,26-Mar-2020,5.41,5.669,5.41,5.5,1600
ARDX,26-Mar-2020,5.71,6.24,5.65,6,910000
AREC,26-Mar-2020,1.01,1.0101,0.96,0.998,43200
ARGX,26-Mar-2020,128.15,133.08,126.37,132.68,231500
ARKR,26-Mar-2020,13.4494,14.79,12.9037,14.52,2600
ARLP,26-Mar-2020,3.85,4.07,3.64,3.75,982600
ARNA,26-Mar-2020,42.82,45,42.06,43,848000
AROW,26-Mar-2020,25.85,28.26,25.1861,28.26,39300
ARPO,26-Mar-2020,0.53,0.55,0.4902,0.5194,24100
ARQT,26-Mar-2020,32.6,32.6,30.14,31,51600
ARTL,26-Mar-2020,1.06,1.15,0.84,1.105,202900
ARTLW,26-Mar-2020,0.1,0.1,0.08,0.1,40700
ARTNA,26-Mar-2020,34.96,36.03,34.75,36.03,36000
ARTW,26-Mar-2020,2.09,2.15,2.08,2.14,5700
ARVN,26-Mar-2020,41.73,46.38,38.96,41.25,404500
ARWR,26-Mar-2020,29.5,32.21,29.5,30.59,1641400
ARYA,26-Mar-2020,10.16,10.23,10.16,10.23,37600
ARYAU,26-Mar-2020,10.95,10.95,10.95,10.95,0
ARYAW,26-Mar-2020,1.68,2,1.68,1.9204,29100
ASET,26-Mar-2020,22.2244,22.2244,22.2244,22.2244,0
ASFI,26-Mar-2020,7.91,8.03,7.7641,7.85,13700
ASLN,26-Mar-2020,1.1,1.34,1.1,1.165,193500
ASMB,26-Mar-2020,13.94,15.53,13.94,15.05,396500
ASML,26-Mar-2020,262.89,277.14,261.61,275.9,1018600
ASNA,26-Mar-2020,2.12,2.1244,1.66,1.7,548400
ASND,26-Mar-2020,111.61,116,109.02,113.15,275300
ASPS,26-Mar-2020,7.04,7.96,7.04,7.95,105600
ASPU,26-Mar-2020,7.12,7.9,7.12,7.84,88300
ASRT,26-Mar-2020,0.76,0.78,0.6701,0.7078,658300
ASRV,26-Mar-2020,2.45,2.65,2.36,2.65,107800
ASRVP,26-Mar-2020,25.3,25.3,25.3,25.3,200
ASTC,26-Mar-2020,3.6,3.7,2.88,3.47,3865400
ASTE,26-Mar-2020,33.34,35.02,33.08,34.12,241400
ASUR,26-Mar-2020,5.96,6.05,5.65,6,174400
ASYS,26-Mar-2020,4.47,4.68,4.3,4.48,60400
ATAX,26-Mar-2020,5.4,5.91,5.33,5.6,390000
ATCX,26-Mar-2020,7.99,9.48,7.5,8.8,5600
ATCXW,26-Mar-2020,0.5,0.58,0.5,0.58,13800
ATEC,26-Mar-2020,3.16,3.72,3.08,3.7,1289100
ATEX,26-Mar-2020,38.81,45.47,34.93,42.74,153600
ATHE,26-Mar-2020,0.5309,0.75,0.5309,0.63,147100
ATHX,26-Mar-2020,1.82,1.92,1.77,1.92,2084600
ATIF,26-Mar-2020,1.67,1.77,1.63,1.68,35500
ATLC,26-Mar-2020,11.28,12.68,9.12,9.6,37500
ATLO,26-Mar-2020,21.1735,22.12,21.1334,21.5,17500
ATNI,26-Mar-2020,51.95,57.17,51.04,55.34,55000
ATNX,26-Mar-2020,8.06,9.215,8.06,8.65,655700
ATOM,26-Mar-2020,3.15,3.94,3.15,3.685,57200
ATOS,26-Mar-2020,1.02,1.15,1.02,1.1,133100
ATRA,26-Mar-2020,9.15,9.81,8.95,9.64,904000
ATRC,26-Mar-2020,29.83,30.85,28.59,30.39,504400
ATRI,26-Mar-2020,657.43,657.43,620,630.5,5400
ATRO,26-Mar-2020,8.42,9.83,8.3454,9.74,692400
ATRS,26-Mar-2020,2.2,2.3,2.1001,2.2,1785800
ATSG,26-Mar-2020,19.15,19.48,17.9401,18.1,762700
ATVI,26-Mar-2020,53.06,57.78,53.06,57.72,9994800
ATXI,26-Mar-2020,7.46,7.84,7.45,7.8,53600
AUB,26-Mar-2020,20.14,22.16,19.38,22.1,721400
AUBN,26-Mar-2020,41.26,41.3,40.6,40.9,1100
AUDC,26-Mar-2020,21.99,22.83,21.77,22.11,308400
AUPH,26-Mar-2020,14.41,15.11,13.5,14.05,2294300
AUTL,26-Mar-2020,5.32,5.73,5.25,5.62,124700
AUTO,26-Mar-2020,1.06,1.34,1.06,1.225,212300
AVAV,26-Mar-2020,52.75,58.5,52.17,58.04,286100
AVCO,26-Mar-2020,1.18,1.27,1.09,1.27,108300
AVDL,26-Mar-2020,8.78,9.75,8.18,9.4,764700
AVEO,26-Mar-2020,3.31,4.5,3.24,4.3,1156900
AVGO,26-Mar-2020,226.03,244.8,226.03,243.17,6023300
AVGOP,26-Mar-2020,951.8387,951.8387,926.7687,944.7125,40100
AVGR,26-Mar-2020,0.5106,0.5264,0.4312,0.4753,333300
AVID,26-Mar-2020,6.49,7.33,6.49,7.31,700100
AVNW,26-Mar-2020,8,8.46,7.9445,8.27,26600
AVRO,26-Mar-2020,15.05,16.5,13.82,14.65,206000
AVT,26-Mar-2020,25.62,27.06,24.76,26.87,905300
AVXL,26-Mar-2020,2.88,3.07,2.8193,2.98,1058400
AWRE,26-Mar-2020,2.4,2.55,2.35,2.52,101000
AXAS,26-Mar-2020,0.1124,0.129,0.1075,0.1148,4355700
AXDX,26-Mar-2020,7.65,8.54,7.65,8.1,627500
AXGN,26-Mar-2020,9.56,9.85,9.18,9.71,631800
AXGT,26-Mar-2020,2.43,2.5,2.25,2.5,50800
AXLA,26-Mar-2020,2.815,2.99,2.7496,2.98,47600
AXNX,26-Mar-2020,22.77,24.7399,22.38,22.83,603900
AXSM,26-Mar-2020,63.3,65.24,62.06,63.54,645500
AXTI,26-Mar-2020,2.71,3,2.69,3,300800
AY,26-Mar-2020,21.95,24.08,21.72,22.34,557200
AYTU,26-Mar-2020,1.65,1.7,1.57,1.6,15674700
AZPN,26-Mar-2020,91.73,98.88,91.73,98.13,622100
AZRX,26-Mar-2020,0.58,0.6,0.551,0.563,170800
BAND,26-Mar-2020,67.25,74.47,67.01,70.84,630500
BANF,26-Mar-2020,33.35,35.28,33.32,34.93,81300
BANFP,26-Mar-2020,27.29,27.29,27.29,27.29,0
BANR,26-Mar-2020,31.43,34.485,31.23,34.14,209700
BANX,26-Mar-2020,14.01,17.0024,14.01,16.14,50000
BASI,26-Mar-2020,3.52,3.9019,3.36,3.6,28100
BATRA,26-Mar-2020,19.61,20.31,18.54,19.43,152000
BATRK,26-Mar-2020,19.38,19.94,18.06,19.03,341200
BBBY,26-Mar-2020,5.53,5.53,4.72,4.89,12103400
BBCP,26-Mar-2020,3.5,3.53,3.225,3.5,141500
BBGI,26-Mar-2020,1.89,2.09,1.8191,1.99,43800
BBH,26-Mar-2020,121.19,126.07,121.19,126.07,23000
BBI,26-Mar-2020,1.29,1.31,1.11,1.2576,33700
BBIO,26-Mar-2020,24.92,27.75,24.72,27.39,966600
BBQ,26-Mar-2020,2.25,2.25,2,2.02,89300
BBSI,26-Mar-2020,34.78,36.91,34.26,36.84,92900
BCBP,26-Mar-2020,10.39,11.07,10.26,10.95,85800
BCDA,26-Mar-2020,2.75,2.75,2.7,2.7312,1900
BCDAW,26-Mar-2020,1.0012,1.0012,1.0012,1.0012,0
BCEL,26-Mar-2020,15.7,16.01,14.71,15.7,156300
BCLI,26-Mar-2020,4.88,5.25,4.88,4.9,403400
BCML,26-Mar-2020,13,13.51,11.96,12.99,23200
BCOM,26-Mar-2020,0.8289,0.91,0.8289,0.9077,7100
BCOR,26-Mar-2020,11,12.53,10.77,12.14,482500
BCOV,26-Mar-2020,6.58,7.14,6.58,7.1,112500
BCOW,26-Mar-2020,7.98,7.98,7.81,7.8249,5300
BCPC,26-Mar-2020,94.44,101,94.44,98.5,233900
BCRX,26-Mar-2020,2.03,2.1499,1.92,1.99,4529500
BCTF,26-Mar-2020,10.9676,10.9676,10.9676,10.9676,100
BCYC,26-Mar-2020,12.5,14.83,12.31,14.55,44900
BDGE,26-Mar-2020,19.7,21.2,19.51,21.06,64100
BDSI,26-Mar-2020,3.35,3.63,3.34,3.51,1018100
BDTX,26-Mar-2020,27.84,32.6,25,30.84,305100
BEAM,26-Mar-2020,19.45,20.45,18.635,19,172300
BEAT,26-Mar-2020,34.55,37.82,33.89,37.82,465700
BECN,26-Mar-2020,18.74,21.05,17.62,18.7,892700
BELFA,26-Mar-2020,7.1,7.5,7.1,7.21,1000
BELFB,26-Mar-2020,9.18,9.21,8.37,9.18,55300
BFC,26-Mar-2020,54.5,58.74,53.01,58.74,15500
BFIN,26-Mar-2020,8.515,9.41,8.515,9.41,41500
BFIT,26-Mar-2020,15.92,15.97,15.91,15.91,500
BFRA,26-Mar-2020,7.08,7.08,7.08,7.08,0
BFST,26-Mar-2020,11.01,15.0746,11,14.87,55000
BFYT,26-Mar-2020,20.19,21.96,19.92,21.88,531400
BGCP,26-Mar-2020,3.26,3.38,3.13,3.26,5747200
BGFV,26-Mar-2020,1.19,1.29,1.1791,1.25,372100
BGNE,26-Mar-2020,122.43,127.37,122.27,126.29,486400
BGRN,26-Mar-2020,52.25,52.89,52.25,52.71,8200
BHAT,26-Mar-2020,0.82,0.8999,0.762,0.7947,82900
BHF,26-Mar-2020,25.02,27.13,24.02,26.54,1778800
BHFAL,26-Mar-2020,24.32,24.7,23,24.29,74600
BHFAP,26-Mar-2020,22.43,24.49,22.43,23.99,69100
BHTG,26-Mar-2020,1.4,1.55,1.395,1.45,11000
BIB,26-Mar-2020,42,45.85,41.54,45.8,208900
BICK,26-Mar-2020,20.51,21.48,20.51,21.1639,26800
BIDU,26-Mar-2020,98.61,102.46,97.32,101.82,5110300
BIIB,26-Mar-2020,284.74,306.77,284.505,304.94,2270400
BILI,26-Mar-2020,23.07,23.84,22.66,23.04,3567100
BIMI,26-Mar-2020,2.18,2.85,2.1637,2.56,533600
BIOC,26-Mar-2020,0.364,0.3695,0.2912,0.3063,19324600
BIOL,26-Mar-2020,0.56,0.5892,0.5011,0.53,62300
BIS,26-Mar-2020,15.73,15.73,14.42,14.4934,180600
BJK,26-Mar-2020,27.55,28.4066,26.9,27.45,99900
BJRI,26-Mar-2020,13.83,16.28,13.45,15.44,1632800
BKCC,26-Mar-2020,2.25,3.05,2.25,2.49,1971300
BKEP,26-Mar-2020,0.9,0.9,0.82,0.85,252500
BKEPP,26-Mar-2020,4.49,4.5,4.06,4.29,83500
BKNG,26-Mar-2020,1380.33,1429.478,1353.52,1406,616500
BKSC,26-Mar-2020,13.59,17.06,13.2299,13.5,6800
BKYI,26-Mar-2020,0.54,0.579,0.5103,0.5401,161500
BL,26-Mar-2020,47.62,54.81,47.18,54.65,772900
BLBD,26-Mar-2020,11.77,12.31,11.44,11.94,224900
BLCM,26-Mar-2020,4.59,4.93,4.27,4.5,122800
BLCN,26-Mar-2020,21.05,21.99,20.88,21.98,14400
BLDP,26-Mar-2020,8.33,8.49,8.03,8.22,4641900
BLDR,26-Mar-2020,14.96,15.74,13.76,14.18,2057900
BLFS,26-Mar-2020,9.31,10.165,8.85,10.08,283300
BLIN,26-Mar-2020,0.7122,0.7753,0.675,0.675,65900
BLKB,26-Mar-2020,50.8,56.99,50.8,56.75,669000
BLMN,26-Mar-2020,7.85,8.29,7.11,7.84,3450100
BLNK,26-Mar-2020,1.72,1.9699,1.69,1.91,574400
BLNKW,26-Mar-2020,0.62,0.63,0.57,0.595,62300
BLPH,26-Mar-2020,11.2,12.2,10.33,11.37,300600
BLRX,26-Mar-2020,1.26,1.2913,1.17,1.23,16300
BLU,26-Mar-2020,9.35,10.8,9.2864,9.46,366200
BLUE,26-Mar-2020,43.96,49.6,43.77,46.57,1185200
BMCH,26-Mar-2020,18.2,18.535,17.42,17.7,414000
BMLP,26-Mar-2020,21.5399,22.3299,21.5399,21.59,1400
BMRA,26-Mar-2020,7.18,7.24,6.03,6.58,1454900
BMRC,26-Mar-2020,26.6,31.15,25.74,31.08,50900
BMRN,26-Mar-2020,79.75,83.04,79.03,82.64,1458400
BMTC,26-Mar-2020,25.92,27.96,24.13,27.8,78100
BND,26-Mar-2020,85.05,85.69,85.04,85.6,10803900
BNDW,26-Mar-2020,78.99,79.32,78.965,79.32,83800
BNDX,26-Mar-2020,55.78,56.47,55.75,56.29,3113600
BNFT,26-Mar-2020,8.4,8.67,8.12,8.49,307400
BNGO,26-Mar-2020,0.43,0.45,0.4201,0.4388,1459600
BNGOW,26-Mar-2020,0.0925,0.0925,0.09,0.09,8500
BNSO,26-Mar-2020,2.47,2.47,2.47,2.47,0
BNTC,26-Mar-2020,3.35,3.75,3.3248,3.75,20900
BNTX,26-Mar-2020,52,55.75,50,55,472500
BOCH,26-Mar-2020,6.8,7.425,6.8,7.35,72600
BOKF,26-Mar-2020,43.43,46.96,43.08,44.8,439900
BOKFL,26-Mar-2020,22.92,24.49,21.015,23.3,68800
