Symbol,Date,Open,High,Low,Close,Volume
ADP,17-Dec-2019,168.81,169.44,168.04,168.32,1838800
ADPT,17-Dec-2019,30.29,30.7,28.3086,29.35,954400
ADRA,17-Dec-2019,34.7729,34.775,34.7729,34.775,200
ADRD,17-Dec-2019,22.6,22.6555,22.6,22.63,1300
ADRE,17-Dec-2019,44.17,44.17,43.95,44.055,5200
ADRO,17-Dec-2019,1.12,1.17,1.11,1.15,636800
ADRU,17-Dec-2019,21.82,21.92,21.82,21.9199,300
ADSK,17-Dec-2019,184.61,185.4,180.74,181.49,1427100
ADTN,17-Dec-2019,9.46,9.47,9.31,9.43,252800
ADUS,17-Dec-2019,92.16,93.31,91.61,91.89,89300
ADVM,17-Dec-2019,11.17,11.29,10.89,11.02,694400
ADXS,17-Dec-2019,0.65,0.6679,0.63,0.6404,2786000
AEGN,17-Dec-2019,22.8,23.62,22.79,23.61,130500
AEHR,17-Dec-2019,2,2,1.9,1.91,50000
AEIS,17-Dec-2019,68.52,69.04,68.22,69.02,238800
AEMD,17-Dec-2019,1,1,0.88,0.893,617700
AERI,17-Dec-2019,21.91,22.46,21.46,21.92,1150400
AESE,17-Dec-2019,2.82,2.85,2.64,2.75,92800
AEY,17-Dec-2019,2.76,2.8464,2.71,2.72,149700
AEYE,17-Dec-2019,5.46,5.46,5.15,5.2,16400
AEZS,17-Dec-2019,0.795,0.81,0.76,0.7716,134900
AFH,17-Dec-2019,0.4201,0.43,0.405,0.4074,84000
AFIN,17-Dec-2019,13.62,13.71,13.35,13.36,1521500
AFINP,17-Dec-2019,25.26,25.275,25.15,25.21,165800
AFMD,17-Dec-2019,2.66,2.8,2.57,2.77,1232100
AFYA,17-Dec-2019,26.77,28.705,26.51,27.99,215900
AGBAU,17-Dec-2019,10.16,10.16,10.16,10.16,0
AGBAW,17-Dec-2019,0.07,0.07,0.07,0.07,0
AGEN,17-Dec-2019,3.95,3.98,3.78,3.84,496100
AGFS,17-Dec-2019,2.49,2.65,2.49,2.63,131200
AGFSW,17-Dec-2019,0.0035,0.01,0.0035,0.0096,25200
AGIO,17-Dec-2019,47.34,47.46,45.44,47.12,847800
AGLE,17-Dec-2019,8,8.095,7.83,7.88,33000
AGMH,17-Dec-2019,15.55,15.61,13.95,15.0101,3900
AGNC,17-Dec-2019,17.46,17.7,17.45,17.62,5844100
AGNCM,17-Dec-2019,25.69,25.75,25.69,25.74,31100
AGNCN,17-Dec-2019,26.33,26.33,26.2601,26.325,8400
AGNCO,17-Dec-2019,25.84,25.89,25.725,25.89,46200
AGND,17-Dec-2019,41.495,41.495,41.495,41.495,0
AGRX,17-Dec-2019,2.15,2.15,2.09,2.13,1107200
AGTC,17-Dec-2019,2.88,2.88,2.71,2.795,143700
AGYS,17-Dec-2019,24.52,24.74,24.45,24.71,148200
AGZD,17-Dec-2019,48.2,48.2199,48.1005,48.21,4100
AHCO,17-Dec-2019,10.6,11.28,10,10.1,131100
AHPI,17-Dec-2019,1.1,1.1,1.1,1.1,1000
AIA,17-Dec-2019,65.35,65.6799,65.35,65.6,20500
AIH,17-Dec-2019,6.5,6.6,6.1,6.27,48100
AIHS,17-Dec-2019,0.65,0.7,0.611,0.67,163200
AIMC,17-Dec-2019,34.97,35.005,34.52,34.8,253400
AIMT,17-Dec-2019,31.89,31.89,31.35,31.68,741400
AINV,17-Dec-2019,17.91,18.33,17.91,18.18,1284500
AIQ,17-Dec-2019,17.62,17.7,17.62,17.65,9600
AIRG,17-Dec-2019,10,10.33,9.92,10.29,51900
AIRR,17-Dec-2019,28.94,29.11,28.94,29.08,5600
AIRT,17-Dec-2019,21.3802,21.3802,21.36,21.36,1400
AIRTP,17-Dec-2019,2.4626,2.48,2.4626,2.48,10700
AIRTW,17-Dec-2019,0.0551,0.06,0.0452,0.06,1100
AKAM,17-Dec-2019,85.91,85.91,84.26,84.29,1943500
AKBA,17-Dec-2019,6.5,6.53,6.27,6.5,1471700
AKCA,17-Dec-2019,20.82,20.94,19.28,19.615,500200
AKER,17-Dec-2019,3.02,3.1,2.96,2.99,28200
AKRO,17-Dec-2019,19.5,20.57,18.41,19.09,175200
AKRX,17-Dec-2019,3.26,3.3,2.99,3.03,2106600
AKTS,17-Dec-2019,8.15,8.26,8.03,8.21,329600
AKTX,17-Dec-2019,1.83,1.84,1.77,1.79,166500
ALAC,17-Dec-2019,10.36,10.36,10.36,10.36,0
ALACR,17-Dec-2019,0.23,0.23,0.23,0.23,0
ALACU,17-Dec-2019,10.6,10.6,10.6,10.6,0
ALACW,17-Dec-2019,0.08,0.08,0.08,0.08,0
ALBO,17-Dec-2019,20.87,20.95,19.67,20.82,133200
ALCO,17-Dec-2019,35.25,35.45,34.2106,35.01,27000
ALDX,17-Dec-2019,5.09,5.4,5,5.39,213300
ALEC,17-Dec-2019,20.27,20.58,20.02,20.19,235100
ALGN,17-Dec-2019,269.68,270.29,266.75,268.29,637300
ALGR,17-Dec-2019,10.2,10.2,10.19,10.19,20500
ALGRR,17-Dec-2019,0.4,0.4,0.4,0.4,0
ALGRU,17-Dec-2019,10.7,10.7,10.7,10.7,800
ALGRW,17-Dec-2019,0.18,0.18,0.18,0.18,4100
ALGT,17-Dec-2019,175.71,179.06,175.71,178.26,156100
ALIM,17-Dec-2019,7.2,8.1485,6.86,7.51,44800
ALJJ,17-Dec-2019,1.2803,1.2803,1.2217,1.2217,800
ALKS,17-Dec-2019,21.14,21.14,20.18,20.55,1771400
ALLK,17-Dec-2019,125.7,132.79,122.88,132.53,275100
ALLO,17-Dec-2019,27.21,27.49,26.62,27.19,650000
ALLT,17-Dec-2019,8.38,8.69,8.3,8.48,87900
ALNA,17-Dec-2019,2.23,2.27,2.18,2.22,172200
ALNY,17-Dec-2019,123.7,125,115.45,116.55,1368600
ALOT,17-Dec-2019,13.73,13.88,13.4,13.59,100700
ALPN,17-Dec-2019,3.5,3.655,3.2,3.44,19500
ALRM,17-Dec-2019,41.85,42.02,41.51,41.95,343500
ALRN,17-Dec-2019,0.4999,0.5175,0.48,0.49,135000
ALRS,17-Dec-2019,23.24,23.45,22.785,23.28,105400
ALSK,17-Dec-2019,1.8,1.8,1.78,1.79,98900
ALT,17-Dec-2019,1.73,1.75,1.7053,1.74,80600
ALTM,17-Dec-2019,2.9,2.94,2.71,2.73,1325400
ALTR,17-Dec-2019,34.31,34.46,33.955,34.41,273200
ALTY,17-Dec-2019,14.86,14.9247,14.85,14.91,9200
ALXN,17-Dec-2019,109.51,110.12,106.76,109.82,1868200
ALYA,17-Dec-2019,2.648,2.73,2.6,2.615,46000
AMAG,17-Dec-2019,10.87,11.66,10.86,11.57,814500
AMAL,17-Dec-2019,19.97,19.98,19.7,19.84,44400
AMAT,17-Dec-2019,60.45,60.895,60.23,60.79,7848000
AMBA,17-Dec-2019,56.66,56.73,55.38,56.47,555700
AMBC,17-Dec-2019,21,21.29,21,21.11,290700
AMBCW,17-Dec-2019,9.74,9.74,9.306,9.4437,5100
AMCA,17-Dec-2019,30.2139,30.2139,30.2139,30.2139,0
AMCI,17-Dec-2019,10.12,10.13,10.11,10.11,7000
AMCIU,17-Dec-2019,10.4,10.4,10.4,10.4,1000
AMCIW,17-Dec-2019,0.32,0.32,0.3198,0.3199,3500
AMCX,17-Dec-2019,37.24,37.53,36.74,37.07,1073400
AMD,17-Dec-2019,42.51,43.105,42.15,42.77,44935500
AMED,17-Dec-2019,160.76,162.39,160,161.84,219300
AMEH,17-Dec-2019,18.77,18.98,18.15,18.32,206700
AMGN,17-Dec-2019,243.58,244.99,241.28,242.84,2382400
AMHCU,17-Dec-2019,10.04,10.04,10.04,10.04,400
AMKR,17-Dec-2019,13,13,12.84,12.94,657400
AMNB,17-Dec-2019,39.53,39.885,39.17,39.6,19100
AMOT,17-Dec-2019,47.39,47.79,46.805,47.01,48400
AMPH,17-Dec-2019,19.38,19.43,19.2,19.37,98800
AMRB,17-Dec-2019,14.75,15.25,14.7,15.25,215900
AMRH,17-Dec-2019,2.12,2.19,2.05,2.16,64700
AMRHW,17-Dec-2019,0.0365,0.0365,0.0365,0.0365,0
AMRK,17-Dec-2019,8.8,8.8,8.21,8.4,30400
AMRN,17-Dec-2019,21.82,22.09,20.76,21.34,25393000
AMRS,17-Dec-2019,3.4,3.6,3.24,3.44,1291300
AMSC,17-Dec-2019,7.82,7.82,7.67,7.7,193400
AMSF,17-Dec-2019,67.12,67.54,66.44,67.33,61400
AMSWA,17-Dec-2019,15.16,15.16,14.7,15.09,60000
AMTB,17-Dec-2019,23.03,23.05,22.56,22.57,28200
AMTBB,17-Dec-2019,16.2401,16.94,16.2401,16.6,6900
AMTD,17-Dec-2019,51.8,51.89,51.54,51.55,5303600
AMTX,17-Dec-2019,1.02,1.02,0.9801,1.005,28700
AMWD,17-Dec-2019,107.28,108.58,106.8719,108.46,113200
AMZN,17-Dec-2019,1778.01,1792,1777.39,1790.66,3646600
ANAB,17-Dec-2019,16.49,16.5748,15.8526,16.41,497100
ANAT,17-Dec-2019,118.29,119.815,117.51,118.91,37000
ANCN,17-Dec-2019,1.46,1.5828,1.43,1.49,8400
ANDA,17-Dec-2019,10.08,10.15,10.08,10.15,25700
ANDAR,17-Dec-2019,0.29,0.29,0.29,0.29,0
ANDAU,17-Dec-2019,10.61,10.61,10.61,10.61,0
ANDAW,17-Dec-2019,0.2061,0.2061,0.2061,0.2061,0
ANDE,17-Dec-2019,24.59,25.66,24.59,25.515,268400
ANGI,17-Dec-2019,8.35,8.37,8.245,8.35,1736300
ANGL,17-Dec-2019,29.79,29.84,29.7591,29.82,286900
ANGO,17-Dec-2019,15.75,15.95,15.62,15.93,232200
ANIK,17-Dec-2019,54,54.49,53.54,54.34,100500
ANIP,17-Dec-2019,62.81,64.215,62.44,63.28,119600
ANIX,17-Dec-2019,3.31,3.41,3.25,3.26,50500
ANSS,17-Dec-2019,258.41,258.6915,255.2136,257.07,734700
ANTE,17-Dec-2019,0.988,1.02,0.9726,1,2500
ANY,17-Dec-2019,0.71,0.7499,0.7001,0.706,34500
AOBC,17-Dec-2019,9.25,9.28,8.985,9.2,1035400
AOSL,17-Dec-2019,12.95,13.43,12.95,13.21,155700
APDN,17-Dec-2019,4.05,4.05,3.88,3.92,61000
APEI,17-Dec-2019,26.83,27.32,26.76,27.32,76000
APEN,17-Dec-2019,2.75,2.98,2.75,2.86,58400
APEX,17-Dec-2019,1,1.03,1,1,25300
APLS,17-Dec-2019,28.9,29.5,28.73,29.49,696800
APLT,17-Dec-2019,22.38,23.35,22.11,22.68,130000
APM,17-Dec-2019,15.18,15.31,12.54,13.75,9400
APOG,17-Dec-2019,39.96,40.74,39.79,40.71,158000
APOP,17-Dec-2019,2.2,2.32,2.13,2.21,36700
APOPW,17-Dec-2019,0.1696,0.1696,0.1696,0.1696,0
APPF,17-Dec-2019,106.27,107.35,105.475,107.31,123000
APPN,17-Dec-2019,42.79,42.9111,40.02,40.13,434700
APPS,17-Dec-2019,7.69,7.95,7.6045,7.88,2547000
APRE,17-Dec-2019,33.09,34.89,32.09,33.27,70900
APTO,17-Dec-2019,4.45,4.85,4.01,4.07,6814400
APTX,17-Dec-2019,4.13,4.13,3.85,3.95,105000
APVO,17-Dec-2019,0.56,0.5899,0.525,0.526,729200
APWC,17-Dec-2019,1.35,1.35,1.3125,1.335,8800
APXT,17-Dec-2019,9.97,10.43,9.85,10.43,157400
APXTU,17-Dec-2019,10.33,10.4,10.33,10.4,192200
APXTW,17-Dec-2019,1.2,1.2,1.2,1.2,0
APYX,17-Dec-2019,7.93,7.99,7.715,7.79,60000
AQB,17-Dec-2019,2.01,2.05,2.01,2.03,23600
AQMS,17-Dec-2019,0.45,0.476,0.43,0.4521,1565100
AQST,17-Dec-2019,5.29,5.44,5.16,5.38,1209300
ARAV,17-Dec-2019,13.36,13.5,13.01,13.22,292100
ARAY,17-Dec-2019,2.8,2.83,2.77,2.77,473100
ARCB,17-Dec-2019,28.37,28.69,27.91,28.32,134300
ARCC,17-Dec-2019,18.55,18.625,18.54,18.59,5720900
ARCE,17-Dec-2019,47.04,47.51,45.4,45.59,110600
ARCT,17-Dec-2019,10.64,11.5,10.4543,11.38,130000
ARDS,17-Dec-2019,4.45,4.5,4.4,4.4,5100
ARDX,17-Dec-2019,7.59,8.2,7.59,7.93,1643100
AREC,17-Dec-2019,0.64,0.64,0.5899,0.63,42200
ARGX,17-Dec-2019,167.62,167.64,159.93,161.27,220300
ARKR,17-Dec-2019,20.5,21.12,20.5,21.0858,3400
ARLP,17-Dec-2019,10.5,10.74,10.43,10.5,699200
ARNA,17-Dec-2019,47,47,46.34,46.43,308400
AROW,17-Dec-2019,37.48,37.95,37.4414,37.83,25200
ARPO,17-Dec-2019,0.5765,0.58,0.5505,0.5634,215300
ARQL,17-Dec-2019,20.11,20.2,20.03,20.11,3660100
ARTL,17-Dec-2019,2.2193,2.2193,2.0024,2.04,19000
ARTLW,17-Dec-2019,0.52,0.52,0.52,0.52,100
ARTNA,17-Dec-2019,37.38,37.52,37.07,37.31,10000
ARTW,17-Dec-2019,1.79,1.88,1.76,1.76,6600
ARVN,17-Dec-2019,42.96,43.5,41.12,41.74,302000
ARWR,17-Dec-2019,65.44,67,63.6,65.85,1470300
ARYA,17-Dec-2019,10.32,10.32,10.32,10.32,9100
ARYAU,17-Dec-2019,11.19,11.19,11.19,11.19,0
ARYAW,17-Dec-2019,1.6568,1.6568,1.6568,1.6568,0
ASET,17-Dec-2019,30.49,30.49,30.3945,30.3945,400
ASFI,17-Dec-2019,10.32,10.4,10.32,10.4,1500
ASLN,17-Dec-2019,2.05,2.35,2.02,2.33,1110800
ASMB,17-Dec-2019,20.02,20.2,19.52,19.79,299900
ASML,17-Dec-2019,296.98,297.09,293.06,294.84,401100
ASNA,17-Dec-2019,0.48,0.49,0.4691,0.4789,1027100
ASND,17-Dec-2019,118.5,125.99,117.53,124.51,423600
ASPS,17-Dec-2019,18.75,18.82,18.3156,18.6,115800
ASPU,17-Dec-2019,7.16,7.23,7.05,7.18,50700
ASRT,17-Dec-2019,1.42,1.5,1.26,1.28,4678700
ASRV,17-Dec-2019,4.24,4.24,4.19,4.22,8000
ASRVP,17-Dec-2019,29.3437,29.7836,29.3437,29.7417,700
ASTC,17-Dec-2019,1.82,1.8855,1.77,1.8,31600
ASTE,17-Dec-2019,41.91,43.92,40.7,42.57,214300
ASUR,17-Dec-2019,8.18,8.18,7.98,8.1,332700
ASYS,17-Dec-2019,6.61,6.7,6.61,6.67,36100
ATAX,17-Dec-2019,7.58,7.68,7.5,7.6,97600
ATEC,17-Dec-2019,7.06,7.71,7.06,7.65,687000
ATEX,17-Dec-2019,40.27,40.51,39.75,40.31,86700
ATHE,17-Dec-2019,0.82,0.84,0.79,0.79,12900
ATHX,17-Dec-2019,1.22,1.25,1.18,1.18,962200
ATIF,17-Dec-2019,2.34,2.365,2.25,2.2613,13600
ATLC,17-Dec-2019,8.19,8.71,8.19,8.4,8600
ATLO,17-Dec-2019,27.83,28.05,27.83,27.97,9500
ATNI,17-Dec-2019,58.83,59.62,58.69,59.6,39900
ATNX,17-Dec-2019,13.55,13.62,12.8,13.11,1328500
ATOM,17-Dec-2019,2.9,2.92,2.8442,2.89,33300
ATOS,17-Dec-2019,1.39,1.42,1.39,1.42,19500
ATRA,17-Dec-2019,15.63,15.83,14.9,15.37,563700
ATRC,17-Dec-2019,30.62,30.93,30.16,30.47,142700
ATRI,17-Dec-2019,700.78,712,683.515,708.9,5200
ATRO,17-Dec-2019,28.94,29.01,28.5,28.76,273600
ATRS,17-Dec-2019,4.67,4.73,4.6339,4.71,798900
ATSG,17-Dec-2019,23.18,23.69,23.1107,23.53,441600
ATVI,17-Dec-2019,58.7,58.74,58.1,58.26,4388000
ATXI,17-Dec-2019,7.0216,7.2881,7.0216,7.24,13600
AUB,17-Dec-2019,38.21,38.515,38.21,38.43,220400
AUBN,17-Dec-2019,48.0824,49.64,48.0824,49.64,4000
AUDC,17-Dec-2019,25.52,25.99,25.3,25.7,197700
AUPH,17-Dec-2019,18.51,20.03,18.45,19.82,5009900
AUTL,17-Dec-2019,12.15,13.5,11.95,13.5,233700
AUTO,17-Dec-2019,2.91,2.98,2.829,2.885,2000
AVAV,17-Dec-2019,62.61,63.53,62.13,63.37,178100
AVCO,17-Dec-2019,1.88,2.08,1.85,1.94,326300
AVDL,17-Dec-2019,6.75,7,6.55,6.64,2040400
AVEO,17-Dec-2019,0.7,0.7,0.6526,0.6745,1362000
AVGO,17-Dec-2019,323.74,324.95,321.75,323.8,2025200
AVGOP,17-Dec-2019,1185,1185,1181.56,1184.73,6100
AVGR,17-Dec-2019,1.17,1.28,1.16,1.2,160100
AVID,17-Dec-2019,8.51,8.64,8.35,8.5,214700
AVNW,17-Dec-2019,14.65,14.66,14.46,14.46,7300
AVRO,17-Dec-2019,21.74,21.74,20.26,20.67,277300
AVT,17-Dec-2019,42.77,43,42.14,42.42,735500
AVXL,17-Dec-2019,2.54,2.54,2.37,2.39,600700
AWRE,17-Dec-2019,3.37,3.4339,3.36,3.415,17200
AXAS,17-Dec-2019,0.33,0.3807,0.31,0.38,5227200
AXDX,17-Dec-2019,16.6,16.9,16.38,16.73,255100
AXGN,17-Dec-2019,16.47,17.02,16.27,16.88,252400
AXGT,17-Dec-2019,6.04,6.04,5.13,5.33,148700
AXLA,17-Dec-2019,3.43,3.5,3.36,3.41,57300
AXNX,17-Dec-2019,25.67,26.08,24.61,25.31,732500
AXSM,17-Dec-2019,80,81.3899,73.36,80.97,2851600
AXTI,17-Dec-2019,3.41,3.57,3.32,3.54,743600
AY,17-Dec-2019,25.87,25.89,25.28,25.36,344800
AYTU,17-Dec-2019,0.84,0.9,0.78,0.8,165400
AZPN,17-Dec-2019,120.43,121.345,119.66,121.25,386300
AZRX,17-Dec-2019,0.85,0.99,0.84,0.9,1065500
BAND,17-Dec-2019,60.73,62.2758,59.32,60.92,418200
BANF,17-Dec-2019,62.48,63.075,62.33,62.92,44000
BANFP,17-Dec-2019,28.2769,28.2769,28.2769,28.2769,100
BANR,17-Dec-2019,57.67,59.18,57.13,58.82,285200
BANX,17-Dec-2019,23.02,23.25,22.9,22.95,26100
BASI,17-Dec-2019,4.17,4.25,4.07,4.22,28400
BATRA,17-Dec-2019,29.72,29.96,29.69,29.94,38700
BATRK,17-Dec-2019,29.49,29.8,29.44,29.76,114300
BBBY,17-Dec-2019,15.26,17.1509,15.17,16.88,14434700
BBCP,17-Dec-2019,4.59,4.85,4.59,4.815,93300
BBGI,17-Dec-2019,3,3,2.9,2.9498,65100
BBH,17-Dec-2019,142.85,142.85,140.9305,141.275,8300
BBI,17-Dec-2019,1.43,1.54,1.37,1.37,116600
BBIO,17-Dec-2019,35.37,36.98,33.62,34.94,391600
BBQ,17-Dec-2019,4.26,4.31,4.13,4.26,8200
BBSI,17-Dec-2019,90.69,91.57,90.1506,91.56,29200
BCBP,17-Dec-2019,14.18,14.26,14.07,14.18,14300
BCDA,17-Dec-2019,3.9535,4.075,3.75,3.75,4100
BCDAW,17-Dec-2019,1.4,1.4,1.4,1.4,0
BCEL,17-Dec-2019,13.25,14.99,12.4527,14.7,209500
BCLI,17-Dec-2019,3.87,3.87,3.79,3.8,59800
BCML,17-Dec-2019,22.29,22.42,21.99,22.09,19100
BCOM,17-Dec-2019,1.77,1.77,1.76,1.76,800
BCOR,17-Dec-2019,25.04,25.15,24.76,25.12,200800
BCOV,17-Dec-2019,8.75,8.79,8.7,8.78,178600
BCOW,17-Dec-2019,10.69,10.7,10.69,10.7,1100
BCPC,17-Dec-2019,103.69,104.41,101.59,102.57,122600
BCRX,17-Dec-2019,3.22,3.26,3.13,3.23,1290000
BCTF,17-Dec-2019,15.11,15.11,15.11,15.11,1100
BCYC,17-Dec-2019,8.1135,8.5,8.1135,8.3,10600
BDGE,17-Dec-2019,33.94,34.25,33.81,34.08,40400
BDSI,17-Dec-2019,6.39,6.52,6.37,6.455,1628200
BEAT,17-Dec-2019,45.31,45.865,44.77,45.46,193600
BECN,17-Dec-2019,30.25,31.145,30.25,30.97,367600
BELFA,17-Dec-2019,16,16.07,15.8477,15.8477,2500
BELFB,17-Dec-2019,19.86,20.57,19.79,20.51,95000
BFC,17-Dec-2019,68.42,69.39,68.2,68.75,16700
BFIN,17-Dec-2019,13.76,14.01,13.75,13.92,15900
BFIT,17-Dec-2019,21.22,21.33,21.22,21.33,1100
BFRA,17-Dec-2019,10.34,10.34,10.34,10.34,0
BFST,17-Dec-2019,25,25,24.87,24.87,10000
BGCP,17-Dec-2019,6,6.008,5.91,5.96,1601900
BGFV,17-Dec-2019,2.84,2.89,2.8,2.8,105000
BGNE,17-Dec-2019,165.35,165.86,158.02,162.86,941700
BGRN,17-Dec-2019,54.42,54.42,54.3958,54.3958,5800
BHAT,17-Dec-2019,2.1,2.31,2.04,2.29,63800
BHF,17-Dec-2019,42.35,42.845,42.26,42.76,1420700
BHFAL,17-Dec-2019,26.85,27.08,26.85,27.07,31900
BHFAP,17-Dec-2019,27.57,28.2501,27.57,28.24,52800
BHTG,17-Dec-2019,1.64,1.6841,1.61,1.61,9400
BIB,17-Dec-2019,62.92,63,61.65,62.25,78100
BICK,17-Dec-2019,28.715,28.89,28.65,28.815,7700
BIDU,17-Dec-2019,123.9,124.75,123.28,123.84,2971900
BIIB,17-Dec-2019,301.86,301.93,296.3,297.11,1360200
BILI,17-Dec-2019,18.06,18.06,17.63,17.85,3074800
BIMI,17-Dec-2019,3.34,3.4436,3.21,3.31,89700
BIOC,17-Dec-2019,0.2675,0.27,0.26,0.263,2179000
BIOL,17-Dec-2019,0.511,0.53,0.511,0.5149,23500
BIOS,17-Dec-2019,3.28,3.2985,3.22,3.27,937700
BIS,17-Dec-2019,13.24,13.49,13.2232,13.37,67400
BJK,17-Dec-2019,42.64,42.64,42.5137,42.6292,3100
BJRI,17-Dec-2019,37.03,37.35,36.56,37.225,265000
BKCC,17-Dec-2019,5.02,5.09,4.95,5.01,1062200
BKEP,17-Dec-2019,1.07,1.09,1.07,1.08,126900
BKEPP,17-Dec-2019,5.19,5.2,5.1639,5.17,39400
BKNG,17-Dec-2019,2000,2011.635,1991,2001.87,311300
BKSC,17-Dec-2019,18.7,18.7017,18.51,18.6796,5400
BKYI,17-Dec-2019,0.5817,0.59,0.5427,0.587,28700
BL,17-Dec-2019,51.27,51.63,51,51.3,309600
BLBD,17-Dec-2019,20.83,21.33,20.83,21.15,373400
BLCM,17-Dec-2019,1.09,1.09,0.96,1.01,810000
BLCN,17-Dec-2019,25.66,25.66,25.53,25.5603,6600
BLDP,17-Dec-2019,6.75,6.78,6.56,6.6,745200
BLDR,17-Dec-2019,25.37,25.845,25.3682,25.54,1171400
BLFS,17-Dec-2019,15.67,15.93,15.49,15.8,136500
BLIN,17-Dec-2019,1.5,1.5,1.44,1.44,5000
BLKB,17-Dec-2019,80.03,80.03,78.81,79.5,203500
BLMN,17-Dec-2019,21.85,22.25,21.664,22.14,1180100
BLNK,17-Dec-2019,2.11,2.15,2.1,2.12,142400
BLNKW,17-Dec-2019,0.41,0.42,0.38,0.4,11300
BLPH,17-Dec-2019,0.57,0.6162,0.37,0.379,10402900
BLRX,17-Dec-2019,2.17,2.227,2.06,2.2,186400
BLU,17-Dec-2019,7.06,7.1,6.98,6.98,73500
BLUE,17-Dec-2019,91.76,95.79,91.76,95.16,1824100
BMCH,17-Dec-2019,29.33,29.45,29.15,29.4,339200
BMLP,17-Dec-2019,44.6701,44.6701,44.6701,44.6701,0
BMRA,17-Dec-2019,2.9362,2.9362,2.7,2.7,6900
BMRC,17-Dec-2019,46.32,46.4525,45.99,46.37,23300
BMRN,17-Dec-2019,83.36,83.77,82.59,83.38,1791600
BMTC,17-Dec-2019,40.83,41.12,40.67,40.96,125900
BND,17-Dec-2019,84.08,84.1,83.935,83.97,3282600
BNDW,17-Dec-2019,79.77,79.77,79.6901,79.73,23500
BNDX,17-Dec-2019,58.08,58.09,58.03,58.09,1480200
BNFT,17-Dec-2019,19.9,20.56,19.69,20.3,550100
BNGO,17-Dec-2019,1.05,1.1,1.04,1.049,911400
