Symbol,Date,Open,High,Low,Close,Volume
ARDS,30-Jun-2020,6.58,6.7426,6.57,6.63,3900
ARDX,30-Jun-2020,6.57,6.93,6.44,6.92,896300
AREC,30-Jun-2020,1.18,1.22,1.15,1.18,113300
ARGX,30-Jun-2020,223.33,225.45,220.84,225.23,147900
ARKR,30-Jun-2020,12.37,12.42,12.18,12.35,2200
ARLP,30-Jun-2020,3.36,3.3887,3.24,3.26,693200
ARNA,30-Jun-2020,62.45,63.795,61.46,62.95,743100
AROW,30-Jun-2020,28.53,29.88,28.53,29.73,33400
ARPO,30-Jun-2020,1.27,1.3,1.23,1.25,354300
ARQT,30-Jun-2020,32.74,33.7681,29.17,30.24,95100
ARTL,30-Jun-2020,1.24,1.298,1.08,1.21,204000
ARTLW,30-Jun-2020,0.101,0.101,0.101,0.101,0
ARTNA,30-Jun-2020,35.32,36.48,35.32,36.29,49300
ARTW,30-Jun-2020,2.31,2.414,2.31,2.35,12500
ARVN,30-Jun-2020,31.94,33.71,31.51,33.54,692400
ARWR,30-Jun-2020,42.61,43.41,41.34,43.19,972300
ARYA,30-Jun-2020,16.65,16.65,14.7,15.74,335500
ARYAU,30-Jun-2020,19.34,19.34,19.34,19.34,0
ARYAW,30-Jun-2020,6.7199,6.7199,5.348,5.4,69900
ARYBU,30-Jun-2020,11.19,11.75,11.13,11.595,16000
ASET,30-Jun-2020,25.62,25.75,25.62,25.75,200
ASFI,30-Jun-2020,12.91,12.93,12.91,12.93,20600
ASLN,30-Jun-2020,1.91,2,1.91,2,40800
ASMB,30-Jun-2020,23.36,23.84,23.01,23.32,122300
ASML,30-Jun-2020,362.22,368.91,362.19,368.03,678600
ASNA,30-Jun-2020,1.47,1.54,1.43,1.46,299400
ASND,30-Jun-2020,145,150.71,143.01,147.9,178900
ASPS,30-Jun-2020,14.75,15.27,14.54,14.74,92800
ASPU,30-Jun-2020,8.49,9.12,8.49,9.05,173400
ASRT,30-Jun-2020,0.8599,0.87,0.8201,0.857,1103000
ASRV,30-Jun-2020,3.1,3.1199,3.0301,3.0813,4500
ASRVP,30-Jun-2020,28.1475,28.1515,28.1475,28.1515,400
ASTC,30-Jun-2020,2.74,2.88,2.67,2.85,198100
ASTE,30-Jun-2020,44.6,46.45,44.44,46.31,161700
ASUR,30-Jun-2020,6.2,6.45,6.02,6.43,140600
ASYS,30-Jun-2020,4.905,4.9098,4.82,4.87,16200
ATAX,30-Jun-2020,4.06,4.12,3.9968,4.12,181700
ATCX,30-Jun-2020,6.65,7.12,6.3619,6.5438,8900
ATCXW,30-Jun-2020,0.4199,0.4199,0.37,0.3899,7300
ATEC,30-Jun-2020,4.62,4.78,4.58,4.7,306100
ATEX,30-Jun-2020,44.24,45.72,43.64,45.34,277700
ATHE,30-Jun-2020,1.47,1.63,1.13,1.19,47089700
ATHX,30-Jun-2020,2.78,2.83,2.66,2.76,2919600
ATIF,30-Jun-2020,1.81,1.9499,1.76,1.89,887800
ATLC,30-Jun-2020,10.69,10.73,10.165,10.34,23000
ATLO,30-Jun-2020,19.53,19.855,19.43,19.74,7000
ATNI,30-Jun-2020,58.38,61.99,58.38,60.57,70600
ATNX,30-Jun-2020,13.31,13.78,13.12,13.76,372800
ATOM,30-Jun-2020,8.91,9.275,8.76,9,320600
ATOS,30-Jun-2020,3.9,3.9,3.7,3.8,464200
ATRA,30-Jun-2020,14.02,14.67,13.83,14.57,2499000
ATRC,30-Jun-2020,44.29,45.485,44.04,44.95,456900
ATRI,30-Jun-2020,626.16,648.99,626.16,637.01,14900
ATRO,30-Jun-2020,10.66,10.85,10.33,10.56,351300
ATRS,30-Jun-2020,2.68,2.75,2.63,2.75,1042200
ATSG,30-Jun-2020,21.3,22.38,21.27,22.27,816800
ATVI,30-Jun-2020,75.69,76.43,75.42,75.9,6535700
ATXI,30-Jun-2020,10.928,10.928,10.55,10.77,68300
AUB,30-Jun-2020,22.38,23.295,22.26,23.16,269100
AUBAP,30-Jun-2020,24.75,24.95,24.75,24.95,621700
AUBN,30-Jun-2020,53.93,57.09,53.39,57.09,12000
AUDC,30-Jun-2020,30.87,32.05,30.81,31.79,339000
AUPH,30-Jun-2020,15.27,16.43,15.09,16.25,1212700
AUTL,30-Jun-2020,16.04,16.1453,15.72,16.03,146300
AUTO,30-Jun-2020,1.25,1.34,1.21,1.29,99200
AVAV,30-Jun-2020,78.3,80.765,77.33,79.63,413900
AVCO,30-Jun-2020,1.88,1.93,1.76,1.9,601100
AVCT,30-Jun-2020,3.25,3.38,3.11,3.31,380600
AVCTW,30-Jun-2020,0.2524,0.2602,0.2001,0.2389,332500
AVDL,30-Jun-2020,8.62,8.62,8,8.08,576800
AVEO,30-Jun-2020,5.12,5.23,5.025,5.15,429000
AVGO,30-Jun-2020,309.95,317.07,306.75,315.61,2512500
AVGOP,30-Jun-2020,1116.84,1119.68,1111.36,1114.35,22300
AVGR,30-Jun-2020,0.2955,0.32,0.292,0.3095,5995700
AVID,30-Jun-2020,7.43,7.51,7.195,7.27,369200
AVNW,30-Jun-2020,18.1,18.75,18,18.25,44500
AVRO,30-Jun-2020,17.25,17.63,17.1,17.45,145400
AVT,30-Jun-2020,27.08,28.0795,26.76,27.885,958100
AVXL,30-Jun-2020,5.04,5.09,4.84,4.92,867700
AWH,30-Jun-2020,4.08,4.085,3.25,3.84,2178400
AWRE,30-Jun-2020,3.07,3.215,3.07,3.215,5200
AXAS,30-Jun-2020,0.243,0.2449,0.2263,0.2334,4908100
AXDX,30-Jun-2020,14.62,15.38,14.45,15.16,755000
AXGN,30-Jun-2020,9.15,9.31,8.96,9.24,393600
AXGT,30-Jun-2020,2.89,2.8908,2.76,2.82,131700
AXLA,30-Jun-2020,5.5,5.96,5.36,5.53,755400
AXNX,30-Jun-2020,34.26,35.57,33.68,35.11,522900
AXSM,30-Jun-2020,77.51,83.9,77.36,82.28,1290300
AXTI,30-Jun-2020,4.52,4.82,4.52,4.76,204600
AY,30-Jun-2020,28.86,29.2,28.81,29.1,412100
AYLA,30-Jun-2020,10.4,10.48,10.02,10.1,19000
AYRO,30-Jun-2020,3,3.17,2.76,2.8,4412900
AYTU,30-Jun-2020,1.49,1.5,1.38,1.42,14734600
AZPN,30-Jun-2020,103.29,104.04,100.83,103.61,456900
AZRX,30-Jun-2020,0.91,0.92,0.877,0.9061,132500
BAND,30-Jun-2020,125.89,128.445,124.4,127,204700
BANF,30-Jun-2020,38.81,40.67,38.81,40.57,119700
BANFP,30-Jun-2020,28.2125,28.2125,28.2125,28.2125,0
BANR,30-Jun-2020,36.99,38.55,36.79,38,283200
BANX,30-Jun-2020,15.3,16.0148,15.01,15.9,31400
BASI,30-Jun-2020,5.01,5.1182,4.88,5.015,6600
BATRA,30-Jun-2020,19.18,20.13,18.87,20.08,162500
BATRK,30-Jun-2020,18.69,19.81,18.59,19.74,254400
BBBY,30-Jun-2020,10.7,11.35,10.35,10.6,8988200
BBCP,30-Jun-2020,3.6,3.6748,3.42,3.48,131800
BBGI,30-Jun-2020,2.66,2.72,2.32,2.43,251500
BBH,30-Jun-2020,161.19,163.54,160.64,162.93,28600
BBI,30-Jun-2020,1.03,1.0393,0.95,0.9999,1794000
BBIO,30-Jun-2020,32.54,33.26,31.98,32.61,769700
BBQ,30-Jun-2020,3.0301,3.39,3.0001,3.295,29600
BBSI,30-Jun-2020,51.79,53.48,51.62,53.13,44200
BCBP,30-Jun-2020,9.09,9.44,9.09,9.28,31300
BCDA,30-Jun-2020,2.3931,2.4192,2.3,2.4,112900
BCEL,30-Jun-2020,20.62,21.88,20.1543,21.28,142500
BCLI,30-Jun-2020,11.09,11.57,10.85,11.21,489300
BCML,30-Jun-2020,12.69,13.1,12.33,12.91,23500
BCOM,30-Jun-2020,2.05,2.05,1.9001,1.99,14600
BCOR,30-Jun-2020,10.96,11.63,10.74,11.42,730100
BCOV,30-Jun-2020,7.55,7.9,7.55,7.88,112500
BCOW,30-Jun-2020,9.1,9.1,9.1,9.1,0
BCPC,30-Jun-2020,94.2,95.87,93.385,94.86,181200
BCRX,30-Jun-2020,4.9,4.91,4.56,4.765,8448500
BCTF,30-Jun-2020,11.83,11.83,11.3014,11.3014,4000
BCYC,30-Jun-2020,16.01,16.01,15.3,15.74,9600
BDGE,30-Jun-2020,22.01,23.01,22.01,22.84,51800
BDSI,30-Jun-2020,4.24,4.39,4.155,4.36,672400
BDTX,30-Jun-2020,40,42.595,39.67,42.16,68700
BEAM,30-Jun-2020,27.32,28.39,26.85,28,236400
BEAT,30-Jun-2020,44.34,45.45,43.55,45.19,205700
BECN,30-Jun-2020,25.64,26.68,25.52,26.37,481600
BELFA,30-Jun-2020,10.185,10.185,10.02,10.02,500
BELFB,30-Jun-2020,10.2,10.73,10.005,10.73,32500
BFC,30-Jun-2020,63.48,64.37,62.96,64.1,22200
BFIN,30-Jun-2020,8.1,8.7,8.09,8.4,41300
BFIT,30-Jun-2020,19.78,19.81,19.72,19.76,1700
BFRA,30-Jun-2020,6.75,6.8617,6.61,6.6101,800
BFST,30-Jun-2020,14.68,15.55,14.68,15.35,56600
BFYT,30-Jun-2020,19.73,20.55,19.6,20.46,388800
BGCP,30-Jun-2020,2.75,2.79,2.65,2.74,4233400
BGFV,30-Jun-2020,1.9,1.97,1.835,1.94,437300
BGNE,30-Jun-2020,185.93,188.94,181.17,188.4,267500
BGRN,30-Jun-2020,54.9,54.9,54.6306,54.73,27000
BHAT,30-Jun-2020,1.21,1.49,1.17,1.31,4067000
BHF,30-Jun-2020,26.66,27.96,26.66,27.82,1081500
BHFAL,30-Jun-2020,25.51,25.7,25.07,25.12,97600
BHFAO,30-Jun-2020,25.42,25.57,25.2701,25.34,164400
BHFAP,30-Jun-2020,25.35,25.64,25.09,25.15,90800
BHTG,30-Jun-2020,2.58,2.94,2.46,2.51,4578400
BIB,30-Jun-2020,70.46,73.02,69.86,72.59,254200
BICK,30-Jun-2020,26.2397,26.2985,26.2224,26.2985,600
BIDU,30-Jun-2020,120.35,121.98,119.12,119.89,2263000
BIIB,30-Jun-2020,260.95,268.47,260.37,267.55,1274100
BILI,30-Jun-2020,45.3,47.92,45.3,46.32,5950800
BIMI,30-Jun-2020,2.1,2.3,2.05,2.27,963900
BIOC,30-Jun-2020,0.7216,0.772,0.668,0.7115,21521300
BIOL,30-Jun-2020,0.465,0.47,0.4425,0.463,3491100
BIS,30-Jun-2020,8.3,8.36,7.985,8.04,292500
BJK,30-Jun-2020,32.98,33.3,32.932,33.3,20400
BJRI,30-Jun-2020,20.84,21.29,20.09,20.94,483700
BKCC,30-Jun-2020,2.6,2.71,2.6,2.67,233100
BKEP,30-Jun-2020,1.4,1.4,1.35,1.4,167000
BKEPP,30-Jun-2020,5.7,5.8,5.6717,5.71,57600
BKNG,30-Jun-2020,1583.9,1603.24,1566.42,1592.34,293600
BKSC,30-Jun-2020,16.54,17.26,16.31,16.79,5600
BKYI,30-Jun-2020,0.71,0.91,0.7017,0.89,3260100
BL,30-Jun-2020,83.02,83.3,82.02,82.91,436300
BLBD,30-Jun-2020,14.51,15.22,14.47,14.99,295600
BLCM,30-Jun-2020,7.46,7.55,7.1207,7.43,74600
BLCN,30-Jun-2020,27.99,28.5,27.99,28.3,8300
BLDP,30-Jun-2020,15.44,15.7389,15.0518,15.4,2418700
BLDR,30-Jun-2020,20.38,21,20.06,20.7,961800
BLFS,30-Jun-2020,15.34,16.45,15.1501,16.35,221100
BLIN,30-Jun-2020,1.64,1.72,1.63,1.69,178000
BLKB,30-Jun-2020,57.17,58.47,56.58,57.08,373800
BLMN,30-Jun-2020,10.38,10.755,10.09,10.66,2789900
BLNK,30-Jun-2020,5.91,6.74,5.2,5.68,67297300
BLNKW,30-Jun-2020,1.66,3.24,1.6,2.68,1634600
BLPH,30-Jun-2020,12.86,13.008,12.48,12.55,106500
BLRX,30-Jun-2020,1.75,1.75,1.685,1.71,249800
BLU,30-Jun-2020,9.99,10.4,9.8101,10.29,294200
BLUE,30-Jun-2020,60.35,61.58,59.41,61.04,687100
BMCH,30-Jun-2020,24.69,25.275,24.41,25.14,330600
BMLP,30-Jun-2020,29.3,29.62,29.3,29.3912,700
BMRA,30-Jun-2020,7.41,7.5,7.1,7.25,303600
BMRC,30-Jun-2020,32.04,33.785,32.04,33.33,29500
BMRN,30-Jun-2020,122.19,123.92,120.66,123.34,1188800
BMTC,30-Jun-2020,26.71,27.83,26.71,27.66,112800
BND,30-Jun-2020,88.35,88.36,88.17,88.34,5405800
BNDW,30-Jun-2020,81.64,81.64,81.41,81.55,41900
