Symbol,Date,Open,High,Low,Close,Volume
ATLC,10-Apr-2020,11.5,11.5,11.5,11.5,0
ATLO,10-Apr-2020,20.84,20.84,20.84,20.84,0
ATNI,10-Apr-2020,64.21,64.21,64.21,64.21,0
ATNX,10-Apr-2020,8.56,8.56,8.56,8.56,0
ATOM,10-Apr-2020,4,4,4,4,0
ATOS,10-Apr-2020,1.48,1.48,1.48,1.48,0
ATRA,10-Apr-2020,8.55,8.55,8.55,8.55,0
ATRC,10-Apr-2020,36.25,36.25,36.25,36.25,0
ATRI,10-Apr-2020,711.9,711.9,711.9,711.9,0
ATRO,10-Apr-2020,9.57,9.57,9.57,9.57,0
ATRS,10-Apr-2020,2.72,2.72,2.72,2.72,0
ATSG,10-Apr-2020,19.66,19.66,19.66,19.66,0
ATVI,10-Apr-2020,60.46,60.46,60.46,60.46,0
ATXI,10-Apr-2020,8.65,8.65,8.65,8.65,0
AUB,10-Apr-2020,26.18,26.18,26.18,26.18,0
AUBN,10-Apr-2020,40.95,40.95,40.95,40.95,0
AUDC,10-Apr-2020,26.76,26.76,26.76,26.76,0
AUPH,10-Apr-2020,15.18,15.18,15.18,15.18,0
AUTL,10-Apr-2020,7.99,7.99,7.99,7.99,0
AUTO,10-Apr-2020,0.763,0.763,0.763,0.763,0
AVAV,10-Apr-2020,59,59,59,59,0
AVCO,10-Apr-2020,1.27,1.27,1.27,1.27,0
AVCT,10-Apr-2020,1.87,1.87,1.87,1.87,0
AVCTW,10-Apr-2020,0.08,0.08,0.08,0.08,0
AVDL,10-Apr-2020,9.5,9.5,9.5,9.5,0
AVEO,10-Apr-2020,3.75,3.75,3.75,3.75,0
AVGO,10-Apr-2020,254.3,254.3,254.3,254.3,0
AVGOP,10-Apr-2020,982.43,982.43,982.43,982.43,0
AVGR,10-Apr-2020,0.415,0.415,0.415,0.415,0
AVID,10-Apr-2020,5.7,5.7,5.7,5.7,0
AVNW,10-Apr-2020,9.41,9.41,9.41,9.41,0
AVRO,10-Apr-2020,13.98,13.98,13.98,13.98,0
AVT,10-Apr-2020,28.22,28.22,28.22,28.22,0
AVXL,10-Apr-2020,3.08,3.08,3.08,3.08,0
AWRE,10-Apr-2020,2.65,2.65,2.65,2.65,0
AXAS,10-Apr-2020,0.1585,0.1585,0.1585,0.1585,0
AXDX,10-Apr-2020,9.25,9.25,9.25,9.25,0
AXGN,10-Apr-2020,8.1,8.1,8.1,8.1,0
AXGT,10-Apr-2020,3.1,3.1,3.1,3.1,0
AXLA,10-Apr-2020,3.49,3.49,3.49,3.49,0
AXNX,10-Apr-2020,28.34,28.34,28.34,28.34,0
AXSM,10-Apr-2020,56.15,56.15,56.15,56.15,0
AXTI,10-Apr-2020,3.61,3.61,3.61,3.61,0
AY,10-Apr-2020,23.2,23.2,23.2,23.2,0
AYTU,10-Apr-2020,1.43,1.43,1.43,1.43,0
AZPN,10-Apr-2020,97.24,97.24,97.24,97.24,0
AZRX,10-Apr-2020,0.61,0.61,0.61,0.61,0
BAND,10-Apr-2020,76.2,76.2,76.2,76.2,0
BANF,10-Apr-2020,37.94,37.94,37.94,37.94,0
BANFP,10-Apr-2020,28.25,28.25,28.25,28.25,0
BANR,10-Apr-2020,36.93,36.93,36.93,36.93,0
BANX,10-Apr-2020,16.78,16.78,16.78,16.78,0
BASI,10-Apr-2020,3.7,3.7,3.7,3.7,0
BATRA,10-Apr-2020,18.39,18.39,18.39,18.39,0
BATRK,10-Apr-2020,17.9,17.9,17.9,17.9,0
BBBY,10-Apr-2020,5.58,5.58,5.58,5.58,0
BBCP,10-Apr-2020,2.8,2.8,2.8,2.8,0
BBGI,10-Apr-2020,1.94,1.94,1.94,1.94,0
BBH,10-Apr-2020,135.19,135.19,135.19,135.19,0
BBI,10-Apr-2020,1.1,1.1,1.1,1.1,0
BBIO,10-Apr-2020,28.38,28.38,28.38,28.38,0
BBQ,10-Apr-2020,2.065,2.065,2.065,2.065,0
BBSI,10-Apr-2020,40.01,40.01,40.01,40.01,0
BCBP,10-Apr-2020,10.8,10.8,10.8,10.8,0
BCDA,10-Apr-2020,3.0717,3.0717,3.0717,3.0717,0
BCDAW,10-Apr-2020,1,1,1,1,0
BCEL,10-Apr-2020,15.52,15.52,15.52,15.52,0
BCLI,10-Apr-2020,5.09,5.09,5.09,5.09,0
BCML,10-Apr-2020,12.85,12.85,12.85,12.85,0
BCOM,10-Apr-2020,0.9556,0.9556,0.9556,0.9556,0
BCOR,10-Apr-2020,13.11,13.11,13.11,13.11,0
BCOV,10-Apr-2020,7.98,7.98,7.98,7.98,0
BCOW,10-Apr-2020,9.0101,9.0101,9.0101,9.0101,0
BCPC,10-Apr-2020,99.85,99.85,99.85,99.85,0
BCRX,10-Apr-2020,2.07,2.07,2.07,2.07,0
BCTF,10-Apr-2020,10.06,10.06,10.06,10.06,0
BCYC,10-Apr-2020,14.5,14.5,14.5,14.5,0
BDGE,10-Apr-2020,20.68,20.68,20.68,20.68,0
BDSI,10-Apr-2020,4.14,4.14,4.14,4.14,0
BDTX,10-Apr-2020,25.96,25.96,25.96,25.96,0
BEAM,10-Apr-2020,16.62,16.62,16.62,16.62,0
BEAT,10-Apr-2020,43.27,43.27,43.27,43.27,0
BECN,10-Apr-2020,18.63,18.63,18.63,18.63,0
BELFA,10-Apr-2020,8.72,8.72,8.72,8.72,0
BELFB,10-Apr-2020,9.77,9.77,9.77,9.77,0
BFC,10-Apr-2020,59.82,59.82,59.82,59.82,0
BFIN,10-Apr-2020,8.99,8.99,8.99,8.99,0
BFIT,10-Apr-2020,16.6585,16.6585,16.6585,16.6585,0
BFRA,10-Apr-2020,5.92,5.92,5.92,5.92,0
BFST,10-Apr-2020,13.45,13.45,13.45,13.45,0
BFYT,10-Apr-2020,21.43,21.43,21.43,21.43,0
BGCP,10-Apr-2020,2.96,2.96,2.96,2.96,0
BGFV,10-Apr-2020,0.97,0.97,0.97,0.97,0
BGNE,10-Apr-2020,150.4,150.4,150.4,150.4,0
BGRN,10-Apr-2020,53.095,53.095,53.095,53.095,0
BHAT,10-Apr-2020,0.8,0.8,0.8,0.8,0
BHF,10-Apr-2020,27.52,27.52,27.52,27.52,0
BHFAL,10-Apr-2020,24.9095,24.9095,24.9095,24.9095,0
BHFAP,10-Apr-2020,24.41,24.41,24.41,24.41,0
BHTG,10-Apr-2020,1.27,1.27,1.27,1.27,0
BIB,10-Apr-2020,51.41,51.41,51.41,51.41,0
BICK,10-Apr-2020,21.5016,21.5016,21.5016,21.5016,0
BIDU,10-Apr-2020,99,99,99,99,0
BIIB,10-Apr-2020,321.05,321.05,321.05,321.05,0
BILI,10-Apr-2020,26.83,26.83,26.83,26.83,0
BIMI,10-Apr-2020,2.51,2.51,2.51,2.51,0
BIOC,10-Apr-2020,0.3564,0.3564,0.3564,0.3564,0
BIOL,10-Apr-2020,0.6155,0.6155,0.6155,0.6155,0
BIS,10-Apr-2020,12.37,12.37,12.37,12.37,0
BJK,10-Apr-2020,29.01,29.01,29.01,29.01,0
BJRI,10-Apr-2020,18.1,18.1,18.1,18.1,0
BKCC,10-Apr-2020,2.35,2.35,2.35,2.35,0
BKEP,10-Apr-2020,0.9801,0.9801,0.9801,0.9801,0
BKEPP,10-Apr-2020,4.61,4.61,4.61,4.61,0
BKNG,10-Apr-2020,1420.64,1420.64,1420.64,1420.64,0
BKSC,10-Apr-2020,15.98,15.98,15.98,15.98,0
BKYI,10-Apr-2020,0.7136,0.7136,0.7136,0.7136,0
BL,10-Apr-2020,54.42,54.42,54.42,54.42,0
BLBD,10-Apr-2020,10.87,10.87,10.87,10.87,0
BLCM,10-Apr-2020,5,5,5,5,0
BLCN,10-Apr-2020,22.7151,22.7151,22.7151,22.7151,0
BLDP,10-Apr-2020,9.17,9.17,9.17,9.17,0
BLDR,10-Apr-2020,15.04,15.04,15.04,15.04,0
BLFS,10-Apr-2020,9.53,9.53,9.53,9.53,0
BLIN,10-Apr-2020,0.7424,0.7424,0.7424,0.7424,0
BLKB,10-Apr-2020,54.27,54.27,54.27,54.27,0
BLMN,10-Apr-2020,9.12,9.12,9.12,9.12,0
BLNK,10-Apr-2020,1.8,1.8,1.8,1.8,0
BLNKW,10-Apr-2020,0.59,0.59,0.59,0.59,0
BLPH,10-Apr-2020,11.42,11.42,11.42,11.42,0
BLRX,10-Apr-2020,1.688,1.688,1.688,1.688,0
BLU,10-Apr-2020,10,10,10,10,0
BLUE,10-Apr-2020,46.5,46.5,46.5,46.5,0
BMCH,10-Apr-2020,19.94,19.94,19.94,19.94,0
BMLP,10-Apr-2020,23.52,23.52,23.52,23.52,0
BMRA,10-Apr-2020,7.46,7.46,7.46,7.46,0
BMRC,10-Apr-2020,33.63,33.63,33.63,33.63,0
BMRN,10-Apr-2020,79.55,79.55,79.55,79.55,0
BMTC,10-Apr-2020,31.03,31.03,31.03,31.03,0
BND,10-Apr-2020,87.48,87.48,87.48,87.48,0
BNDW,10-Apr-2020,80.3014,80.3014,80.3014,80.3014,0
BNDX,10-Apr-2020,56.57,56.57,56.57,56.57,0
BNFT,10-Apr-2020,10.42,10.42,10.42,10.42,0
BNGO,10-Apr-2020,0.316,0.316,0.316,0.316,0
BNGOW,10-Apr-2020,0.12,0.12,0.12,0.12,0
BNSO,10-Apr-2020,2.3,2.3,2.3,2.3,0
BNTC,10-Apr-2020,4.4001,4.4001,4.4001,4.4001,0
BNTX,10-Apr-2020,45.41,45.41,45.41,45.41,0
BOCH,10-Apr-2020,8.08,8.08,8.08,8.08,0
BOKF,10-Apr-2020,53.72,53.72,53.72,53.72,0
BOKFL,10-Apr-2020,23.7221,23.7221,23.7221,23.7221,0
BOMN,10-Apr-2020,17.99,17.99,17.99,17.99,0
BOOM,10-Apr-2020,27.86,27.86,27.86,27.86,0
BOSC,10-Apr-2020,1.55,1.55,1.55,1.55,0
BOTJ,10-Apr-2020,10.05,10.05,10.05,10.05,0
BOTZ,10-Apr-2020,18.8,18.8,18.8,18.8,0
BOXL,10-Apr-2020,0.6099,0.6099,0.6099,0.6099,0
BPFH,10-Apr-2020,7.635,7.635,7.635,7.635,0
BPMC,10-Apr-2020,66.2,66.2,66.2,66.2,0
BPOP,10-Apr-2020,39.07,39.07,39.07,39.07,0
BPOPM,10-Apr-2020,24.25,24.25,24.25,24.25,0
BPOPN,10-Apr-2020,25.04,25.04,25.04,25.04,0
BPRN,10-Apr-2020,22.5,22.5,22.5,22.5,0
BPTH,10-Apr-2020,4.69,4.69,4.69,4.69,0
BPY,10-Apr-2020,10.32,10.32,10.32,10.32,0
