Symbol,Date,Open,High,Low,Close,Volume
AFINP,30-Apr-2020,19.65,19.91,19.26,19.91,112700
AFMD,30-Apr-2020,2.17,2.23,2.11,2.19,724000
AFYA,30-Apr-2020,21.57,22.13,20.905,21.74,157500
AGBA,30-Apr-2020,10.2209,10.2209,10.2209,10.2209,0
AGBAW,30-Apr-2020,0.05,0.05,0.05,0.05,0
AGEN,30-Apr-2020,2.73,2.815,2.64,2.665,1442000
AGFS,30-Apr-2020,2,2.08,1.95,2.01,63400
AGFSW,30-Apr-2020,0.008,0.01,0.008,0.01,18600
AGIO,30-Apr-2020,43.08,43.75,39.34,41.14,1443400
AGLE,30-Apr-2020,7.21,7.85,6.6202,7.77,234500
AGMH,30-Apr-2020,18.19,18.44,18.19,18.44,2700
AGNC,30-Apr-2020,12.95,13.29,12.3534,12.42,16463700
AGNCM,30-Apr-2020,22.46,22.75,22.1,22.21,95800
AGNCN,30-Apr-2020,23.15,23.6815,23,23,181700
AGNCO,30-Apr-2020,22,22.7,22,22.45,132500
AGNCP,30-Apr-2020,21.03,21.98,21.03,21.76,110400
AGRX,30-Apr-2020,2.59,2.59,2.4,2.425,1420000
AGTC,30-Apr-2020,3.94,3.94,3.56,3.73,286600
AGYS,30-Apr-2020,19.96,20.175,19.395,19.59,181300
AGZD,30-Apr-2020,46.8,47.2415,46.35,46.83,5300
AHCO,30-Apr-2020,15.75,16.2299,15.04,15.76,39000
AHPI,30-Apr-2020,10.16,10.49,9.51,9.63,180200
AIA,30-Apr-2020,60.6,60.7878,59.23,59.43,88200
AIH,30-Apr-2020,8.66,8.98,8.38,8.87,67000
AIHS,30-Apr-2020,0.398,0.398,0.36,0.375,108100
AIKI,30-Apr-2020,0.73,0.7395,0.7001,0.719,1412900
AIMC,30-Apr-2020,26.8,29.2,25.4,27.91,1371100
AIMT,30-Apr-2020,18.09,18.132,17.025,17.12,1005000
AINV,30-Apr-2020,9.04,9.04,8.57,8.81,438000
AIQ,30-Apr-2020,17.935,18.06,17.75,17.8499,38300
AIRG,30-Apr-2020,8.44,8.724,8.06,8.09,32400
AIRR,30-Apr-2020,22.8,22.8,21.98,22.0656,33400
AIRT,30-Apr-2020,12.16,12.8118,12.01,12.01,1200
AIRTP,30-Apr-2020,23.29,23.29,23.29,23.29,200
AIRTW,30-Apr-2020,0.109,0.109,0.07,0.08,10200
AKAM,30-Apr-2020,96.84,97.95,94.61,97.71,3496700
AKBA,30-Apr-2020,8.41,8.4823,8.05,8.1,760300
AKCA,30-Apr-2020,17.65,18,17,17.06,141900
AKER,30-Apr-2020,3.54,3.6,3.4,3.46,358200
AKRO,30-Apr-2020,21.09,21.75,19.63,20.4,111100
AKTS,30-Apr-2020,8.98,9.31,8.77,9.06,882000
AKTX,30-Apr-2020,1.98,1.98,1.77,1.92,71100
ALAC,30-Apr-2020,10.61,10.8,10.61,10.7,3400
ALACR,30-Apr-2020,0.15,0.15,0.11,0.11,68300
ALACW,30-Apr-2020,0.03,0.03,0.03,0.03,34300
ALBO,30-Apr-2020,22.7,23.28,22.11,22.46,77300
ALCO,30-Apr-2020,31.6,31.6,28.803,29.31,17200
ALDX,30-Apr-2020,3.32,3.4394,3.12,3.15,346500
ALEC,30-Apr-2020,27.78,27.82,24.7,24.72,440500
ALGN,30-Apr-2020,215,219.94,206.404,214.85,2504200
ALGT,30-Apr-2020,81.56,83.16,77.43,78.48,245600
ALIM,30-Apr-2020,5.47,6.4,5.17,5.4,72100
ALJJ,30-Apr-2020,0.5421,0.56,0.5355,0.545,8300
ALKS,30-Apr-2020,14.61,14.82,13.6701,13.71,3068500
ALLK,30-Apr-2020,65.11,67.46,64.12,65.76,215800
ALLO,30-Apr-2020,27.99,29.8,27.51,28.9,1506100
ALLT,30-Apr-2020,11.43,11.6,11.01,11.13,86100
ALNA,30-Apr-2020,1.68,1.68,1.58,1.61,169500
ALNY,30-Apr-2020,136.27,138.33,131.57,131.7,679300
ALOT,30-Apr-2020,7.06,7.345,6.37,7.03,36400
ALPN,30-Apr-2020,3,3,2.95,2.95,2600
ALRM,30-Apr-2020,44.8,45.09,43.6187,44.73,293700
ALRN,30-Apr-2020,0.5745,0.5759,0.525,0.5458,252300
ALRS,30-Apr-2020,17.11,17.56,17,17,10300
ALSK,30-Apr-2020,2.03,2.045,1.99,2,81600
ALT,30-Apr-2020,3.07,3.07,2.95,3.05,420300
ALTM,30-Apr-2020,0.81,0.8163,0.7538,0.76,266400
ALTR,30-Apr-2020,32.73,33.17,32.05,32.99,235400
ALTY,30-Apr-2020,10.34,10.34,10.0717,10.1545,14700
ALXN,30-Apr-2020,107.61,108.45,106.3,107.47,1284800
ALYA,30-Apr-2020,1.79,1.81,1.79,1.81,500
AMAG,30-Apr-2020,8.18,8.19,7.85,8.03,624500
AMAL,30-Apr-2020,10.91,11.99,9.545,10.7,105800
AMAT,30-Apr-2020,53.45,53.88,49.64,49.68,14456900
AMBA,30-Apr-2020,55,55,52.45,52.58,522200
AMCA,30-Apr-2020,25.8888,25.8888,25.8888,25.8888,0
AMCI,30-Apr-2020,10.18,10.18,10.15,10.15,300
AMCIU,30-Apr-2020,10.53,10.53,10.53,10.53,0
AMCIW,30-Apr-2020,0.088,0.1401,0.088,0.1401,2600
AMCX,30-Apr-2020,25.96,26,23.825,23.85,914600
AMD,30-Apr-2020,53.43,54.29,52.03,52.39,65543900
AMED,30-Apr-2020,186.02,192.16,183.82,184.16,315500
AMEH,30-Apr-2020,15.63,16.04,15.3,15.54,29200
AMGN,30-Apr-2020,236.02,240.07,231.91,239.22,5704500
AMHC,30-Apr-2020,9.7,9.7,9.7,9.7,0
AMHCU,30-Apr-2020,9.9365,9.9365,9.9365,9.9365,0
AMHCW,30-Apr-2020,0.5,0.5,0.5,0.5,0
AMKR,30-Apr-2020,10.42,10.445,9.86,9.88,1576700
AMNB,30-Apr-2020,28.45,28.45,26.2625,26.75,23500
AMOT,30-Apr-2020,30.81,30.81,28.75,28.82,47300
AMPH,30-Apr-2020,17.22,17.38,16.86,16.95,240400
AMRB,30-Apr-2020,9.62,9.62,9.41,9.41,2700
AMRH,30-Apr-2020,0.9854,0.9854,0.901,0.9099,15500
AMRHW,30-Apr-2020,0.038,0.038,0.038,0.038,0
AMRK,30-Apr-2020,14.55,15.2,14.405,14.79,21700
AMRN,30-Apr-2020,8.28,8.45,7.4,7.61,17210500
AMRS,30-Apr-2020,2.8,2.845,2.63,2.7,1171300
AMSC,30-Apr-2020,5.76,5.85,5.65,5.75,147200
AMSF,30-Apr-2020,61.01,66.14,60.14,63.67,208900
AMSWA,30-Apr-2020,16.64,16.9088,16.37,16.48,124700
AMTB,30-Apr-2020,13.92,13.94,13.16,13.52,52300
AMTBB,30-Apr-2020,9.04,9.04,8.8,8.842,4000
AMTD,30-Apr-2020,39.63,40.16,39.07,39.27,3335700
AMTX,30-Apr-2020,0.61,0.61,0.57,0.58,77800
AMWD,30-Apr-2020,53.03,53.64,50.63,51.41,174700
AMZN,30-Apr-2020,2419.84,2475,2396.01,2474,9534600
ANAB,30-Apr-2020,15.76,16.31,15.386,15.62,361800
ANAT,30-Apr-2020,81.53,82.77,80.3536,80.5,80400
ANCN,30-Apr-2020,0.92,0.92,0.8,0.8936,20600
ANDA,30-Apr-2020,10.19,10.19,10.19,10.19,0
ANDAR,30-Apr-2020,0.135,0.135,0.115,0.115,30300
ANDAU,30-Apr-2020,10.35,10.35,10.35,10.35,200
ANDAW,30-Apr-2020,0.06,0.09,0.06,0.07,30800
ANDE,30-Apr-2020,18.19,18.19,16.94,16.97,209200
ANGI,30-Apr-2020,6.83,6.91,6.66,6.775,1563500
ANGL,30-Apr-2020,27.02,28,26.885,27.19,1294200
ANGO,30-Apr-2020,10.76,10.78,10.24,10.43,237200
ANIK,30-Apr-2020,34.94,34.94,32.35,33.23,129700
ANIP,30-Apr-2020,40.91,42.76,39.5001,40.01,90800
ANIX,30-Apr-2020,2,2,1.865,1.89,75600
ANPC,30-Apr-2020,7.76,7.76,7.16,7.5,5200
ANSS,30-Apr-2020,263.53,268.09,261.39,261.83,842600
ANTE,30-Apr-2020,0.7152,0.75,0.7152,0.75,3600
ANY,30-Apr-2020,0.9,0.95,0.89,0.9101,74800
AOSL,30-Apr-2020,12.02,12.085,11.46,12.03,191900
APDN,30-Apr-2020,6.09,7.69,5.82,6.88,2603600
APEI,30-Apr-2020,25.24,26.09,23.85,25.77,83400
APEN,30-Apr-2020,2.18,2.31,2.15,2.31,10700
APEX,30-Apr-2020,0.54,0.58,0.5,0.548,85900
APLS,30-Apr-2020,34.75,36.54,34.14,34.27,753900
APLT,30-Apr-2020,38.88,39.99,35.64,35.75,154200
APM,30-Apr-2020,3.47,3.8,3.35,3.46,25500
APOG,30-Apr-2020,20.73,20.9,19.98,20.44,305800
APOP,30-Apr-2020,2.43,2.52,2.4,2.47,43800
APOPW,30-Apr-2020,0.0995,0.0995,0.0995,0.0995,0
APPF,30-Apr-2020,108.35,111.11,106.54,109.86,160700
APPN,30-Apr-2020,46.41,47.36,44.6001,45.67,709300
APPS,30-Apr-2020,6.15,6.16,5.75,5.86,2769500
APRE,30-Apr-2020,32.55,33.14,31.38,31.79,33000
APTO,30-Apr-2020,7.34,7.43,6.8,6.91,1193900
APTX,30-Apr-2020,3,3,2.77,2.83,120000
APVO,30-Apr-2020,5.07,5.61,4.8301,5,187500
APWC,30-Apr-2020,1.05,1.05,1.01,1.04,9300
APXT,30-Apr-2020,9.77,9.98,9.75,9.89,7600
APXTU,30-Apr-2020,10.17,10.17,10.17,10.17,100
APXTW,30-Apr-2020,1,1,1,1,0
APYX,30-Apr-2020,3.68,3.73,3.37,3.4,104700
AQB,30-Apr-2020,1.77,1.8,1.72,1.77,22200
AQMS,30-Apr-2020,0.601,0.621,0.54,0.5401,555400
AQST,30-Apr-2020,4.77,4.77,4.29,4.31,665500
ARAV,30-Apr-2020,12.64,13.76,12.34,13.43,251000
ARAY,30-Apr-2020,2.36,2.4,2.16,2.235,673600
ARCB,30-Apr-2020,21.16,21.27,20.35,20.37,398600
ARCC,30-Apr-2020,12.81,13.05,12.54,12.84,2384200
ARCE,30-Apr-2020,50.58,53.12,49.86,50.22,124300
ARCT,30-Apr-2020,32.89,37.5,30.03,34.5,1415000
ARDS,30-Apr-2020,6,6.4,5.8,6.4,2000
ARDX,30-Apr-2020,7.65,7.685,6.56,6.58,929800
AREC,30-Apr-2020,0.86,0.97,0.84,0.92,23800
ARGX,30-Apr-2020,150.02,150.2,146.49,146.49,123700
ARKR,30-Apr-2020,12.66,12.66,11.59,11.715,6500
ARLP,30-Apr-2020,3.87,4.09,3.6,3.88,1122100
ARNA,30-Apr-2020,50.34,50.61,48.93,48.97,387100
AROW,30-Apr-2020,29.56,29.56,28.2982,28.5,29300
ARPO,30-Apr-2020,0.7199,0.7199,0.65,0.67,320700
ARQT,30-Apr-2020,29.1,30,28.37,29.72,33500
ARTL,30-Apr-2020,1.27,1.27,1.11,1.18,31400
ARTLW,30-Apr-2020,0.0507,0.0507,0.0507,0.0507,0
ARTNA,30-Apr-2020,35.6,35.6,34.38,34.53,24200
ARTW,30-Apr-2020,1.97,1.97,1.86,1.95,3500
ARVN,30-Apr-2020,52.18,55.82,52.18,52.5,358400
ARWR,30-Apr-2020,36.18,36.38,34.4,34.43,1293100
ARYA,30-Apr-2020,10.67,10.75,10.67,10.67,56400
ARYAU,30-Apr-2020,11.5,11.5,11.5,11.5,0
ARYAW,30-Apr-2020,1.85,2,1.79,1.97,79800
ASET,30-Apr-2020,25.365,25.365,25.365,25.365,0
ASFI,30-Apr-2020,11.4,11.82,11.31,11.59,16400
ASLN,30-Apr-2020,1.74,1.75,1.63,1.6826,61700
ASMB,30-Apr-2020,18.04,18.1,16.56,17.51,167700
ASML,30-Apr-2020,301.36,301.53,287.06,288.43,846300
ASNA,30-Apr-2020,1.61,1.62,1.34,1.45,547100
ASND,30-Apr-2020,134.03,136.57,130.48,135.73,183100
ASPS,30-Apr-2020,8.42,8.5,7.47,8.35,136100
ASPU,30-Apr-2020,8.07,8.11,7.85,7.9,67100
ASRT,30-Apr-2020,0.87,0.89,0.8143,0.875,508700
ASRV,30-Apr-2020,3.09,3.19,3.08,3.19,4400
ASRVP,30-Apr-2020,26.15,26.15,26.15,26.15,0
ASTC,30-Apr-2020,2.68,3.1195,2.53,2.97,1418900
ASTE,30-Apr-2020,39.93,40.995,38.49,40.11,161800
ASUR,30-Apr-2020,6.1,6.16,5.86,6.16,102600
ASYS,30-Apr-2020,4.84,5.01,4.735,4.96,37100
ATAX,30-Apr-2020,5.26,5.26,5.01,5.1,239300
ATCX,30-Apr-2020,9.06,9.1,8.81,9.1,3900
ATCXW,30-Apr-2020,0.5,0.511,0.5,0.5,3300
ATEC,30-Apr-2020,4.85,4.93,4.485,4.53,1046500
ATEX,30-Apr-2020,53,53.9,52.415,52.5,195600
ATHE,30-Apr-2020,0.72,0.72,0.65,0.6983,22400
ATHX,30-Apr-2020,2.35,2.49,2.28,2.3,2958800
ATIF,30-Apr-2020,1.83,1.88,1.73,1.76,77600
ATLC,30-Apr-2020,15.06,16.7,13.55,16.1,12000
ATLO,30-Apr-2020,23.09,23.09,20.86,21.2,12400
ATNI,30-Apr-2020,69.79,74.2213,61.99,62.12,133600
ATNX,30-Apr-2020,9.37,9.425,8.87,8.94,478800
ATOM,30-Apr-2020,5.75,5.76,5.25,5.32,93200
ATOS,30-Apr-2020,2.11,2.21,2.09,2.18,207100
ATRA,30-Apr-2020,8.48,8.65,8.18,8.29,511900
ATRC,30-Apr-2020,42,43.695,41.43,43.12,1152400
ATRI,30-Apr-2020,636,674,630,631.83,11200
ATRO,30-Apr-2020,9.34,9.76,8.97,8.98,271300
ATRS,30-Apr-2020,3.36,3.44,3.24,3.24,1156600
ATSG,30-Apr-2020,20.53,20.92,20.04,20.24,602500
ATVI,30-Apr-2020,64.82,65.46,63.41,63.73,9895100
ATXI,30-Apr-2020,9.36,9.54,9.0227,9.5,71900
AUB,30-Apr-2020,24.69,24.69,23.71,23.87,359700
AUBN,30-Apr-2020,43.69,43.69,43.69,43.69,0
AUDC,30-Apr-2020,28.84,30.91,28.22,30.61,708000
AUPH,30-Apr-2020,16.28,17.98,15.95,17.24,3564900
AUTL,30-Apr-2020,9.79,9.87,9.2,9.42,70600
AUTO,30-Apr-2020,0.91,1,0.81,0.94,205500
AVAV,30-Apr-2020,60.23,60.67,58.61,60.26,226900
AVCO,30-Apr-2020,1.85,1.95,1.73,1.84,310100
AVCT,30-Apr-2020,1.81,1.84,1.76,1.78,148300
AVCTW,30-Apr-2020,0.04,0.05,0.04,0.045,83800
AVDL,30-Apr-2020,10.13,10.64,10.05,10.38,1371500
AVEO,30-Apr-2020,5.16,7.79,4.8,6.54,6692300
AVGO,30-Apr-2020,273.53,274.05,268.8,271.62,2337900
AVGOP,30-Apr-2020,1036.8,1036.8,1017.12,1017.44,12900
AVGR,30-Apr-2020,0.273,0.285,0.26,0.278,4562800
AVID,30-Apr-2020,7.6,7.7,6.98,7.02,530800
AVNW,30-Apr-2020,10.08,10.08,9.42,9.48,10000
AVRO,30-Apr-2020,14.45,14.61,12.69,12.87,278900
AVT,30-Apr-2020,30.05,30.74,29.54,30.02,1307500
AVXL,30-Apr-2020,3.56,3.64,3.41,3.46,524000
AWRE,30-Apr-2020,2.51,2.65,2.5067,2.52,39300
AXAS,30-Apr-2020,0.3,0.32,0.2875,0.3147,25743200
AXDX,30-Apr-2020,11.45,11.88,10.9,10.91,390700
AXGN,30-Apr-2020,9.97,10.28,9.73,9.75,347500
AXGT,30-Apr-2020,3.74,3.7794,3.36,3.42,171300
AXLA,30-Apr-2020,4.76,4.85,4.3919,4.66,28600
AXNX,30-Apr-2020,34.22,34.22,31.01,32.21,718500
AXSM,30-Apr-2020,97.5,98.5,94.3001,95.03,678100
AXTI,30-Apr-2020,5.15,5.83,5.14,5.53,2262000
AY,30-Apr-2020,24.1,24.2,23.6,23.94,318600
AYTU,30-Apr-2020,1.5,1.83,1.45,1.64,32525400
AZPN,30-Apr-2020,101.82,103.98,100.2656,102.25,372000
AZRX,30-Apr-2020,0.64,0.66,0.61,0.63,478000
BAND,30-Apr-2020,78.2,83.04,76.12,81.56,655900
BANF,30-Apr-2020,40.16,41.7799,38.36,38.51,133600
BANFP,30-Apr-2020,27.35,27.9894,27.2777,27.98,2500
BANR,30-Apr-2020,39.19,40.01,37.5794,38.43,324500
BANX,30-Apr-2020,16.4,16.7503,15.82,16.7,8900
BASI,30-Apr-2020,4.555,4.74,4.5449,4.7,4200
BATRA,30-Apr-2020,22.15,22.15,19.975,20.64,144300
BATRK,30-Apr-2020,22.18,22.18,19.4,20.09,234100
BBBY,30-Apr-2020,6.39,6.45,6.04,6.19,11052300
BBCP,30-Apr-2020,3.51,3.52,2.75,2.84,627300
BBGI,30-Apr-2020,2.59,2.59,2.48,2.48,28500
BBH,30-Apr-2020,148.94,149.315,147.5,148.31,43400
BBI,30-Apr-2020,1.2,1.2,1.14,1.1742,44200
BBIO,30-Apr-2020,30.79,32,30.51,30.53,775100
BBQ,30-Apr-2020,2.67,2.9,2.51,2.6601,31800
BBSI,30-Apr-2020,49.44,50.18,48,48.92,63300
BCBP,30-Apr-2020,10.44,10.4501,9.91,10.12,102700
BCDA,30-Apr-2020,5,5,4.61,4.75,19000
BCDAW,30-Apr-2020,1.45,1.45,1.45,1.45,300
BCEL,30-Apr-2020,17.13,17.3628,15.18,15.28,164300
BCLI,30-Apr-2020,6.29,6.44,6.1,6.15,311800
BCML,30-Apr-2020,12.63,12.813,11.88,12.33,57600
BCOM,30-Apr-2020,1.1681,1.1681,1.1192,1.12,1200
BCOR,30-Apr-2020,14.05,14.44,13.75,14.07,417800
BCOV,30-Apr-2020,7.53,8.2,7.53,7.8,384400
BCOW,30-Apr-2020,8.5,8.5,8.397,8.397,700
BCPC,30-Apr-2020,92.37,92.84,88.7,89.24,293800
BCRX,30-Apr-2020,3.84,4.14,3.73,3.91,16181700
BCTF,30-Apr-2020,10.125,10.125,10.125,10.125,900
BCYC,30-Apr-2020,13.76,14,12.54,12.8,22900
BDGE,30-Apr-2020,21.36,21.36,19.93,20.69,105400
BDSI,30-Apr-2020,4.57,4.7,4.53,4.56,825400
BDTX,30-Apr-2020,39.75,40.07,37.04,37.04,61900
BEAM,30-Apr-2020,16.64,16.8,15.6,15.95,239800
BEAT,30-Apr-2020,47.11,48.74,46.5,46.71,315900
BECN,30-Apr-2020,22.1,22.46,21.42,22,585300
BELFA,30-Apr-2020,8.34,8.34,7.4242,7.4242,1400
BELFB,30-Apr-2020,7.34,7.69,6.97,7.46,70400
BFC,30-Apr-2020,54.36,54.36,50.85,51.22,6800
BFIN,30-Apr-2020,8.66,9.1,8.14,8.27,43300
BFIT,30-Apr-2020,18.25,18.25,18.25,18.25,0
BFRA,30-Apr-2020,6.2354,6.2354,6.2354,6.2354,0
BFST,30-Apr-2020,14.01,14.325,13.5,13.98,27400
BFYT,30-Apr-2020,25.1,26.28,24.57,26.13,492400
BGCP,30-Apr-2020,3.05,3.1,2.92,3.095,4018500
BGFV,30-Apr-2020,1.3,1.3895,1.2301,1.37,544900
BGNE,30-Apr-2020,160.05,162.81,151.58,152.83,179700
BGRN,30-Apr-2020,53.965,54.28,53.965,54.22,18800
BHAT,30-Apr-2020,1.17,1.18,1.06,1.18,149200
BHF,30-Apr-2020,26.1,26.91,25.1692,25.71,1074400
BHFAL,30-Apr-2020,25.2,25.6452,25.2,25.29,57000
BHFAP,30-Apr-2020,24.83,25.14,24.75,24.97,62600
BHTG,30-Apr-2020,1.34,1.41,1.32,1.32,20100
BIB,30-Apr-2020,61.67,62.21,60.01,60.51,187700
BICK,30-Apr-2020,22.8477,22.954,22.38,22.5186,4100
BIDU,30-Apr-2020,99.74,102.98,98.66,100.93,5795900
BIIB,30-Apr-2020,299,305.05,296.14,296.83,2291000
BILI,30-Apr-2020,27.54,28.305,27.09,27.39,3365600
BIMI,30-Apr-2020,2.7,2.7,2.595,2.63,183700
BIOC,30-Apr-2020,0.39,0.39,0.37,0.3848,6284600
BIOL,30-Apr-2020,0.46,0.46,0.42,0.4335,967800
BIS,30-Apr-2020,9.92,10.26,9.92,10.18,106600
BJK,30-Apr-2020,32,32.2899,31.6,31.71,26900
BJRI,30-Apr-2020,21.65,22.81,20.71,21.86,709600
BKCC,30-Apr-2020,2.85,2.98,2.715,2.94,842300
BKEP,30-Apr-2020,1.49,1.53,1.45,1.47,260400
BKEPP,30-Apr-2020,5.38,5.49,5.35,5.49,105100
BKNG,30-Apr-2020,1514.53,1520.415,1464.78,1480.57,451100
BKSC,30-Apr-2020,16.2,17.5,15.6312,16.95,9100
BKYI,30-Apr-2020,1,1.225,0.95,1.17,3032700
BL,30-Apr-2020,59.08,61.57,58.87,60.74,821700
BLBD,30-Apr-2020,12.27,12.31,11.87,12.27,107200
BLCM,30-Apr-2020,5.4,5.4218,5,5,73900
BLCN,30-Apr-2020,24.54,24.6944,24.15,24.275,11500
BLDP,30-Apr-2020,10.33,10.4,10.08,10.16,1233500
BLDR,30-Apr-2020,18.86,19.22,17.982,18.35,2819000
BLFS,30-Apr-2020,10.95,11.2,10.62,10.93,97100
BLIN,30-Apr-2020,1.08,1.08,1.04,1.07,50700
BLKB,30-Apr-2020,55.56,57.23,54.21,55.26,393700
BLMN,30-Apr-2020,13.07,13.47,12.015,12.05,3694100
BLNK,30-Apr-2020,1.77,1.77,1.68,1.69,202200
BLNKW,30-Apr-2020,0.6,0.65,0.6,0.65,19000
BLPH,30-Apr-2020,14.5,15,13.93,14.98,225600
BLRX,30-Apr-2020,1.72,1.79,1.6765,1.68,14800
BLU,30-Apr-2020,9.17,9.35,9.05,9.34,120900
BLUE,30-Apr-2020,56.64,56.675,53.75,53.88,1108100
BMCH,30-Apr-2020,21.71,21.95,21.1,21.25,478800
BMLP,30-Apr-2020,32.03,32.03,32.03,32.03,0
BMRA,30-Apr-2020,7.5,7.78,7.3,7.51,415100
BMRC,30-Apr-2020,34.7,34.7,32.65,32.96,35000
BMRN,30-Apr-2020,97,97,91.14,92.02,2032000
BMTC,30-Apr-2020,29.34,29.95,28.73,29.115,77600
BND,30-Apr-2020,87.69,87.716,87.5,87.51,5390100
BNDW,30-Apr-2020,81,81,80.77,80.77,56600
BNDX,30-Apr-2020,57.31,57.38,57.25,57.28,4796100
BNFT,30-Apr-2020,11.29,11.47,10.7,10.83,476700
BNGO,30-Apr-2020,0.4,0.44,0.385,0.4037,2900700
BNGOW,30-Apr-2020,0.0901,0.0901,0.0901,0.0901,0
BNSO,30-Apr-2020,2.03,2.03,2.0061,2.0061,3300
BNTC,30-Apr-2020,9.5,9.5291,9,9.1,12700
BNTX,30-Apr-2020,49.21,49.22,46.02,47.48,1034100
BOCH,30-Apr-2020,7.86,7.86,7.41,7.69,28000
BOKF,30-Apr-2020,51.92,52.25,50.235,51.79,233800
BOKFL,30-Apr-2020,24.82,25,24.55,24.69,16100
BOMN,30-Apr-2020,16.28,16.56,16.06,16.23,31800
BOOM,30-Apr-2020,27.55,27.59,25.01,25.81,242300
