Symbol,Date,Open,High,Low,Close,Volume
AEZS,12-May-2020,1.03,1.05,0.99,1.01,251400
AFH,12-May-2020,0.424,0.4654,0.424,0.438,73600
AFIN,12-May-2020,6.91,6.9693,6.45,6.475,566800
AFINP,12-May-2020,19.56,19.57,19.42,19.45,17800
AFMD,12-May-2020,2.22,2.28,2.135,2.16,729800
AFYA,12-May-2020,21.61,22.07,20.99,20.99,64000
AGBA,12-May-2020,10.1,10.1,10.1,10.1,0
AGBAW,12-May-2020,0.0442,0.06,0.0442,0.06,1000
AGEN,12-May-2020,2.61,2.77,2.555,2.56,2110200
AGFS,12-May-2020,2.65,2.65,2.03,2.14,145700
AGFSW,12-May-2020,0.045,0.045,0.019,0.02,237200
AGIO,12-May-2020,44.43,48.39,44.43,45.65,1492400
AGLE,12-May-2020,8.22,8.22,7.015,7.125,320900
AGMH,12-May-2020,19.39,19.49,19.28,19.48,3900
AGNC,12-May-2020,12.39,12.4,12.015,12.035,7253800
AGNCM,12-May-2020,22.63,22.63,22.16,22.17,57100
AGNCN,12-May-2020,23.11,23.29,22.76,22.91,74900
AGNCO,12-May-2020,22.2,22.2,21.85,21.9,91100
AGNCP,12-May-2020,21.1,21.53,20.77,20.8,168100
AGRX,12-May-2020,2.92,2.93,2.73,2.75,1926900
AGTC,12-May-2020,4.96,4.96,4.47,4.54,312800
AGYS,12-May-2020,18.24,18.57,17.6,17.6,233600
AGZD,12-May-2020,46.65,46.65,45.65,46.35,11400
AHCO,12-May-2020,15.89,16.65,15.89,16.57,94000
AHPI,12-May-2020,11.64,16.39,11.5,12.62,1851900
AIA,12-May-2020,59.62,59.81,58.93,58.95,136800
AIH,12-May-2020,8.5,8.69,8.2,8.56,75200
AIHS,12-May-2020,0.4,0.4195,0.37,0.385,122300
AIKI,12-May-2020,0.7,0.7199,0.695,0.7,1882700
AIMC,12-May-2020,27.43,27.96,25.95,26.05,336800
AIMT,12-May-2020,16.68,18.75,15.92,17.01,2175800
AINV,12-May-2020,8.62,8.71,8.24,8.28,305200
AIQ,12-May-2020,18.83,18.83,18.36,18.4184,66800
AIRG,12-May-2020,8.98,9.045,8.165,8.19,69900
AIRR,12-May-2020,21.09,21.09,19.93,19.9451,85200
AIRT,12-May-2020,11,11.01,11,11,1000
AIRTP,12-May-2020,21.72,21.72,21.72,21.72,0
AIRTW,12-May-2020,0.09,0.09,0.07,0.075,8200
AKAM,12-May-2020,102.54,102.69,95.75,95.76,2804000
AKBA,12-May-2020,12.51,12.95,11.56,11.565,6806100
AKCA,12-May-2020,16.48,17.83,16.28,16.65,244200
AKER,12-May-2020,3.6,3.84,3.6,3.65,408400
AKRO,12-May-2020,22.44,22.5,21.3,21.89,241600
AKTS,12-May-2020,8.48,8.5,8.15,8.17,430600
AKTX,12-May-2020,1.99,1.99,1.8201,1.91,141500
ALAC,12-May-2020,10.6,10.6,10.6,10.6,200
ALACR,12-May-2020,0.16,0.1928,0.16,0.1928,31100
ALACW,12-May-2020,0.021,0.021,0.021,0.021,0
ALBO,12-May-2020,26.69,27.44,25.5783,25.89,118600
ALCO,12-May-2020,29,29.5,28.79,29,44300
ALDX,12-May-2020,3.5,3.98,3.34,3.35,2173900
ALEC,12-May-2020,29.5,29.97,28.08,28.24,391500
ALGN,12-May-2020,216.37,216.64,206.44,206.45,1066900
ALGT,12-May-2020,73.95,75.64,72.89,73.2,484400
ALIM,12-May-2020,5.67,5.92,5.3,5.31,24500
ALJJ,12-May-2020,0.395,0.43,0.35,0.4048,175600
ALKS,12-May-2020,15.76,16.22,15.54,15.61,1463400
ALLK,12-May-2020,73.75,76.96,68.01,71.04,717000
ALLO,12-May-2020,33.89,35.61,32.53,32.54,881900
ALLT,12-May-2020,12.5,12.6,11.69,11.75,396600
ALNA,12-May-2020,2,2.06,1.8,1.88,339400
ALNY,12-May-2020,143.18,149.24,140.04,144.19,835200
ALOT,12-May-2020,6.85,6.91,6.33,6.39,51000
ALPN,12-May-2020,2.92,3.4,2.58,3.39,105600
ALRM,12-May-2020,51.68,51.89,49.56,49.66,519400
ALRN,12-May-2020,0.59,0.78,0.59,0.702,2569700
ALRS,12-May-2020,17.27,17.48,16.5,16.5,23700
ALSK,12-May-2020,2.29,2.5,2.27,2.48,294400
ALT,12-May-2020,3.25,3.855,3.25,3.7,2970700
ALTM,12-May-2020,0.6143,0.6313,0.57,0.5846,540100
ALTR,12-May-2020,33.35,34.36,32.98,33.26,228600
ALTY,12-May-2020,10,10.0299,9.8953,9.8953,3100
ALXN,12-May-2020,104,105.8,101.59,101.65,2909800
ALYA,12-May-2020,1.79,1.85,1.76,1.82,14500
AMAG,12-May-2020,8.27,8.77,8.06,8.08,805200
AMAL,12-May-2020,10.87,10.87,9.745,9.81,65800
AMAT,12-May-2020,54.4,54.59,52.31,52.33,7479000
AMBA,12-May-2020,56.04,56.24,51.9,51.92,346800
AMCA,12-May-2020,25.4,25.4,25.4,25.4,200
AMCI,12-May-2020,10.2,10.22,10.185,10.21,741300
AMCIU,12-May-2020,10.7,10.7,10.7,10.7,0
AMCIW,12-May-2020,0.32,0.35,0.25,0.2799,204100
AMCX,12-May-2020,25.41,31.11,25.38,28.34,4385700
AMD,12-May-2020,56.21,56.58,53.75,53.76,55631100
AMED,12-May-2020,179.34,180.35,175.33,176.55,312800
AMEH,12-May-2020,15.77,16.16,15.37,15.51,30000
AMGN,12-May-2020,242.68,244.5,237.05,237.21,2240900
AMHC,12-May-2020,9.7035,9.7035,9.7035,9.7035,0
AMHCU,12-May-2020,10.006,10.006,10.006,10.006,0
AMHCW,12-May-2020,0.5,0.5,0.5,0.5,0
AMKR,12-May-2020,10.05,10.36,9.8,9.96,1251800
AMNB,12-May-2020,23.43,23.5,21.8272,22.31,27600
AMOT,12-May-2020,31.54,31.54,29,29.11,49500
AMPH,12-May-2020,19.16,19.47,18.47,18.53,436300
AMRB,12-May-2020,10.17,10.17,10.17,10.17,0
AMRH,12-May-2020,1.24,1.24,1.04,1.08,84700
AMRHW,12-May-2020,0.015,0.0583,0.015,0.0499,24900
AMRK,12-May-2020,16.5,16.5975,15.9,16.01,37300
AMRN,12-May-2020,7.99,8.205,7.7,7.71,9037300
AMRS,12-May-2020,3.53,3.77,3.21,3.27,5088200
AMSC,12-May-2020,6.06,6.19,5.81,5.955,192800
AMSF,12-May-2020,60.39,62.5357,58.26,58.45,143800
AMSWA,12-May-2020,16.72,16.78,16.3,16.3,211700
AMTB,12-May-2020,11.47,11.47,10.715,10.76,30300
AMTBB,12-May-2020,8.82,8.82,8.8,8.8,600
AMTD,12-May-2020,37.13,37.19,34.895,35.49,3663800
AMTX,12-May-2020,0.715,0.75,0.715,0.7299,128900
AMWD,12-May-2020,51.89,52,49.01,49.2,160400
AMZN,12-May-2020,2411.85,2419,2355,2356.95,3074900
ANAB,12-May-2020,20.19,20.49,19.27,19.36,539900
ANAT,12-May-2020,75.45,75.45,70.04,70.83,38100
ANCN,12-May-2020,1.14,1.14,0.9243,0.95,86000
ANDA,12-May-2020,10.14,10.14,10.14,10.14,0
ANDAR,12-May-2020,0.15,0.17,0.15,0.15,3000
ANDAW,12-May-2020,0.07,0.07,0.0699,0.0699,2000
ANDE,12-May-2020,13.67,13.6925,12.85,12.88,293000
ANGI,12-May-2020,9.2,10.07,9.2,9.76,4593600
ANGL,12-May-2020,27.05,27.23,26.86,26.86,3804900
ANGO,12-May-2020,11.3,11.3,10.75,10.92,296000
ANIK,12-May-2020,31.2,31.68,29.66,29.77,268300
ANIP,12-May-2020,34.79,35.44,32.34,32.5,160500
ANIX,12-May-2020,1.99,1.9999,1.9369,1.945,217400
ANPC,12-May-2020,8.01,8.25,8,8.027,2700
ANSS,12-May-2020,268.2,268.2,259.6,259.79,538000
ANTE,12-May-2020,0.71,0.71,0.6899,0.7,31800
ANY,12-May-2020,1.85,1.94,1.54,1.67,286900
AOSL,12-May-2020,11.62,11.7,11.12,11.15,262800
APDN,12-May-2020,9.31,9.9,9.07,9.29,574300
APEI,12-May-2020,30,34.63,28.18,33.42,397100
APEN,12-May-2020,2.08,2.1,1.86,2.03,16500
APEX,12-May-2020,0.4701,0.5184,0.4701,0.485,141700
APLS,12-May-2020,33.29,33.9,31.06,31.08,836000
APLT,12-May-2020,50.06,51.26,47.05,47.81,125700
APM,12-May-2020,3.0601,3.3,3.0601,3.19,8700
APOG,12-May-2020,19.74,20.09,18.57,18.62,267300
APOP,12-May-2020,3.45,3.47,3.18,3.25,2194800
APOPW,12-May-2020,0.26,0.266,0.13,0.1799,99600
APPF,12-May-2020,127.07,127.07,120.21,120.47,115700
APPN,12-May-2020,50.78,51.505,48.14,48.16,1078700
APPS,12-May-2020,6.01,6.06,5.6,5.64,1667800
APRE,12-May-2020,37.98,38.795,34.87,35.1,75700
APTO,12-May-2020,8.53,9,8.32,8.41,1349000
APTX,12-May-2020,3.92,4.08,3.65,3.79,560300
APVO,12-May-2020,7.5,7.65,6.5,6.75,296600
APWC,12-May-2020,1,1,0.9702,0.9702,7600
APXT,12-May-2020,9.88,9.88,9.63,9.75,352700
APXTU,12-May-2020,10.38,10.38,10.38,10.38,0
APXTW,12-May-2020,1,1,1,1,0
APYX,12-May-2020,3.64,3.64,3.18,3.22,67400
AQB,12-May-2020,2.28,2.39,2.2,2.3102,72800
AQMS,12-May-2020,0.703,0.7499,0.68,0.6995,236400
AQST,12-May-2020,6.06,6.2994,5.65,5.69,1562700
ARAV,12-May-2020,14.02,14.52,13.21,13.47,188000
ARAY,12-May-2020,2.1,2.15,2,2.005,754000
ARCB,12-May-2020,21.19,21.5,20.3,20.335,139600
ARCC,12-May-2020,13.9,14.025,13.56,13.58,2071500
ARCE,12-May-2020,55.77,56.9324,53.66,54,182200
ARCT,12-May-2020,49.42,51.2,46.01,46.3,797400
ARDS,12-May-2020,8.56,8.9666,8.4,8.55,3500
ARDX,12-May-2020,8.13,8.13,7.54,7.58,884000
AREC,12-May-2020,0.9765,0.9765,0.8471,0.8501,45700
ARGX,12-May-2020,154.46,157.98,152.07,152.07,126000
ARKR,12-May-2020,11.2802,11.3619,10.37,10.37,1900
ARLP,12-May-2020,3.39,3.47,3.23,3.23,593600
ARNA,12-May-2020,52.34,54.5,50.48,50.56,1018000
AROW,12-May-2020,26.86,26.86,25.59,25.67,43400
ARPO,12-May-2020,0.62,0.638,0.612,0.6234,1199900
ARQT,12-May-2020,26.83,28.15,24.5,24.7,43000
ARTL,12-May-2020,1.36,1.58,1.18,1.22,318500
ARTLW,12-May-2020,0.057,0.0976,0.057,0.0971,500
ARTNA,12-May-2020,36.27,36.27,34.25,34.3,35600
ARTW,12-May-2020,1.87,1.87,1.82,1.82,2800
ARVN,12-May-2020,56.01,61.57,55.11,55.75,786500
ARWR,12-May-2020,36.42,38.16,35.03,35.94,1386200
ARYA,12-May-2020,10.7,10.7,10.55,10.6,189100
ARYAU,12-May-2020,11.67,11.67,11.67,11.67,0
ARYAW,12-May-2020,2,2.64,2,2.13,10700
ASET,12-May-2020,24.672,24.672,24.672,24.672,0
ASFI,12-May-2020,11.365,11.39,11.365,11.39,400
ASLN,12-May-2020,1.93,1.9656,1.71,1.76,166100
ASMB,12-May-2020,20.7,22.92,20.02,20.35,286000
ASML,12-May-2020,305.38,305.9,296.24,296.63,481700
ASNA,12-May-2020,1.21,1.25,1.12,1.14,417500
ASND,12-May-2020,144,148.7,136.84,137.78,352100
ASPS,12-May-2020,8.78,9,8.06,8.16,144800
ASPU,12-May-2020,7.71,7.71,7.24,7.27,61400
ASRT,12-May-2020,0.87,0.87,0.8,0.81,2472100
ASRV,12-May-2020,2.93,3.0324,2.93,2.98,9500
ASRVP,12-May-2020,26.4,26.5,26.4,26.5,600
ASTC,12-May-2020,2.86,3.66,2.86,3.28,3212700
ASTE,12-May-2020,40,40.62,38.79,38.92,132300
ASUR,12-May-2020,6.28,7.94,6.06,6.86,1246900
ASYS,12-May-2020,5.45,5.45,5.22,5.28,44900
ATAX,12-May-2020,4.6,4.6,4.349,4.37,270000
ATCX,12-May-2020,9.84,9.897,9.15,9.15,5700
ATCXW,12-May-2020,0.49,0.55,0.43,0.435,48100
ATEC,12-May-2020,4.64,4.85,4.3299,4.49,699100
ATEX,12-May-2020,51,51.21,50.095,50.22,149400
ATHE,12-May-2020,0.67,0.6701,0.62,0.63,16200
ATHX,12-May-2020,3.32,3.39,3.025,3.06,5059600
ATIF,12-May-2020,1.75,1.86,1.67,1.75,55400
ATLC,12-May-2020,16.24,17.49,15.79,17,24700
ATLO,12-May-2020,19.12,19.12,17.75,17.8,19100
ATNI,12-May-2020,56.46,57.66,54.69,54.93,56900
ATNX,12-May-2020,10.8,11.18,10.49,10.49,789800
ATOM,12-May-2020,5.6,6.74,5.47,6.57,290800
ATOS,12-May-2020,1.6,1.7,1.52,1.63,239600
ATRA,12-May-2020,10.53,11.88,10.31,10.7,1676000
ATRC,12-May-2020,46,48.53,45,46.79,3268900
ATRI,12-May-2020,678.9,678.9,650.5,656.63,4600
ATRO,12-May-2020,8.32,9.09,8.32,8.53,402500
ATRS,12-May-2020,2.98,3.08,2.91,2.91,1521200
ATSG,12-May-2020,21.69,21.93,20.51,20.57,666400
ATVI,12-May-2020,75.26,75.49,71.95,72.25,8921000
ATXI,12-May-2020,9.77,10.44,9.77,10.06,68800
AUB,12-May-2020,20.95,21,19.93,20.01,395100
AUBN,12-May-2020,47,47,45.005,45.005,2000
AUDC,12-May-2020,34.61,34.68,32.35,32.49,832700
AUPH,12-May-2020,18.46,18.7199,17.77,17.8,881000
AUTL,12-May-2020,10.63,11.07,10.31,10.44,195100
AUTO,12-May-2020,0.93,0.9598,0.85,0.88,255000
AVAV,12-May-2020,62.67,63.74,61.54,61.61,230500
AVCO,12-May-2020,1.96,1.96,1.8226,1.85,148400
AVCT,12-May-2020,1.62,1.7,1.62,1.64,59900
AVCTW,12-May-2020,0.04,0.04,0.03,0.0301,6100
AVDL,12-May-2020,9.25,9.425,9.055,9.13,1109200
AVEO,12-May-2020,8.76,9.07,8.3,8.36,496900
AVGO,12-May-2020,276.58,277.72,268.22,268.45,1876300
AVGOP,12-May-2020,1016.927,1016.927,1004.725,1012.14,24200
AVGR,12-May-2020,0.3267,0.3267,0.2951,0.3114,3143800
AVID,12-May-2020,5.9,5.945,5.41,5.47,1022000
AVNW,12-May-2020,9.58,9.777,9.22,9.39,35700
AVRO,12-May-2020,17.19,18.22,16.31,17,429300
AVT,12-May-2020,28.57,28.83,27.35,27.37,884900
AVXL,12-May-2020,3.78,4.24,3.67,3.96,1002500
AWRE,12-May-2020,3.4,3.4,3.1,3.2515,39000
AXAS,12-May-2020,0.2221,0.2289,0.2169,0.2175,5023600
AXDX,12-May-2020,9.97,10.29,9.8,9.85,316000
AXGN,12-May-2020,8.79,8.86,8.095,8.71,763700
AXGT,12-May-2020,3.25,3.52,3.21,3.35,167600
AXLA,12-May-2020,7.11,7.2898,5.88,5.99,420800
AXNX,12-May-2020,35.25,36.19,33.54,34.58,624500
AXSM,12-May-2020,89.53,94.06,87.32,89.58,1025100
AXTI,12-May-2020,5.54,5.54,5.27,5.29,310000
AY,12-May-2020,23.58,24.24,23.58,24.02,472000
AYLA,12-May-2020,15.18,15.36,14.83,15,194700
AYTU,12-May-2020,1.65,1.68,1.58,1.62,7457700
AZPN,12-May-2020,100.22,100.435,97.84,98.6,802800
AZRX,12-May-2020,0.81,0.9799,0.81,0.91,832800
BAND,12-May-2020,110.05,111.47,106.9,107.55,425900
BANF,12-May-2020,34.81,36.59,33.2,33.21,92100
BANFP,12-May-2020,27.36,27.36,27.36,27.36,200
BANR,12-May-2020,34.97,34.97,32,32.06,332200
BANX,12-May-2020,17,17,16.01,16.01,5600
BASI,12-May-2020,4.35,4.35,3.9,3.92,21800
BATRA,12-May-2020,20.75,20.805,19.69,19.72,83100
BATRK,12-May-2020,20.05,20.47,19.09,19.16,210300
BBBY,12-May-2020,6.26,6.28,5.855,5.86,6253800
BBCP,12-May-2020,2.77,2.94,2.76,2.8,176900
BBGI,12-May-2020,2.49,2.49,2.4,2.4,13100
BBH,12-May-2020,160.5,160.5,155.58,155.58,42800
BBI,12-May-2020,1.28,1.28,1.2,1.245,66400
BBIO,12-May-2020,33.36,34.92,32.39,32.83,386700
BBQ,12-May-2020,2.62,2.7052,2.44,2.64,14400
BBSI,12-May-2020,44.87,44.89,42.16,42.3,38900
BCBP,12-May-2020,9.3,9.3,8.83,8.84,63200
BCDA,12-May-2020,3.71,4.04,3.71,3.81,13900
BCDAW,12-May-2020,0.76,0.76,0.76,0.76,400
BCEL,12-May-2020,18.61,19,17.13,17.32,149900
BCLI,12-May-2020,5.87,6.25,5.7701,5.86,536400
BCML,12-May-2020,11.9,11.97,11.3,11.35,89000
BCOM,12-May-2020,1.6,1.6,1.4771,1.4771,4500
BCOR,12-May-2020,12.35,12.3815,11.32,11.35,473700
BCOV,12-May-2020,8.63,8.63,8.15,8.17,152700
BCOW,12-May-2020,8.155,8.5,8.155,8.5,500
BCPC,12-May-2020,86.23,87.39,84.99,85.17,251000
BCRX,12-May-2020,6.17,6.2862,5.37,5.41,23675000
BCTF,12-May-2020,10.27,10.56,10.22,10.56,1600
BCYC,12-May-2020,15,15.75,14.42,15.05,22300
BDGE,12-May-2020,20,20,18.73,18.8,81600
BDSI,12-May-2020,4.78,5.2,4.75,5.02,1245400
BDTX,12-May-2020,42.42,44.78,41.71,43.14,78000
BEAM,12-May-2020,20.6,21.88,18.81,19.95,335900
BEAT,12-May-2020,45.68,45.68,43.25,43.25,273300
BECN,12-May-2020,22.36,22.4,20.245,20.32,644600
BELFA,12-May-2020,9.24,9.24,8.1,8.1,8800
BELFB,12-May-2020,9.51,9.575,8.605,8.67,33700
BFC,12-May-2020,50,51.05,48.75,48.75,17600
BFIN,12-May-2020,7.1,7.72,7,7.47,79700
BFIT,12-May-2020,18.289,18.289,17.9,17.9041,5200
BFRA,12-May-2020,6.3475,6.72,6.3475,6.72,2200
BFST,12-May-2020,12.1,12.1,11.34,11.34,69000
BFYT,12-May-2020,21.35,21.99,20.19,20.34,378000
BGCP,12-May-2020,2.68,2.75,2.57,2.57,3571900
BGFV,12-May-2020,1.32,1.3445,1.232,1.26,259800
BGNE,12-May-2020,160.62,166.23,157.29,158.38,231300
BGRN,12-May-2020,53.64,53.83,53.6,53.65,8300
BHAT,12-May-2020,1.17,1.227,1.13,1.1362,45000
BHF,12-May-2020,32.5,32.65,26.94,26.96,2314200
BHFAL,12-May-2020,25.53,25.53,25.3601,25.4,18700
BHFAP,12-May-2020,25.15,25.3,25.0898,25.3,97600
BHTG,12-May-2020,1.3,1.3,1.25,1.25,18300
BIB,12-May-2020,71.42,72.47,67.25,67.25,569800
BICK,12-May-2020,22.78,22.83,22.245,22.3654,2600
BIDU,12-May-2020,100,100,97.46,97.47,3438700
BIIB,12-May-2020,329.91,335,318.89,319.77,1882400
BILI,12-May-2020,28.88,30.13,28.63,29.24,3650200
BIMI,12-May-2020,3.01,3.18,2.92,3.08,737100
BIOC,12-May-2020,0.43,0.45,0.4161,0.44,12372500
BIOL,12-May-2020,0.41,0.4271,0.401,0.41,683400
BIS,12-May-2020,8.51,9,8.37,9,237100
BJK,12-May-2020,32.15,32.15,31.21,31.3,43200
BJRI,12-May-2020,20.43,20.54,18.56,18.64,798600
BKCC,12-May-2020,2.57,2.708,2.5628,2.59,581300
BKEP,12-May-2020,1.46,1.51,1.39,1.39,165100
BKEPP,12-May-2020,5.44,5.51,5.35,5.4,51600
BKNG,12-May-2020,1401.09,1413.98,1385.11,1385.92,507200
BKSC,12-May-2020,16.77,17.1598,16,16.02,7400
BKYI,12-May-2020,0.98,1.04,0.9303,0.9895,554400
BL,12-May-2020,65.24,65.68,63.32,63.32,505100
BLBD,12-May-2020,12.54,12.6,11.215,11.425,115000
BLCM,12-May-2020,7.1,7.4,6.0701,6.11,151900
BLCN,12-May-2020,25.48,25.5915,25.1151,25.1737,37600
BLDP,12-May-2020,9.7,10.16,9.53,9.59,2478700
BLDR,12-May-2020,17.76,17.89,16.5,16.535,1089100
BLFS,12-May-2020,14.97,15.65,14.51,15.23,225400
BLIN,12-May-2020,1.23,1.26,1.17,1.21,87700
BLKB,12-May-2020,52.03,53.07,50.25,50.565,471000
BLMN,12-May-2020,11.65,11.76,10.185,10.26,5090500
BLNK,12-May-2020,1.65,1.89,1.63,1.84,952300
BLNKW,12-May-2020,0.6418,0.67,0.62,0.6282,11400
BLPH,12-May-2020,20.66,21.28,18.76,19.06,367300
BLRX,12-May-2020,1.7,1.75,1.66,1.66,36300
BLU,12-May-2020,10.35,11.3,10.18,10.98,268100
BLUE,12-May-2020,61.14,63.55,56.47,56.86,2254100
BMCH,12-May-2020,22.01,22.06,21.34,21.38,676200
BMLP,12-May-2020,30.75,30.99,30.25,30.25,1200
BMRA,12-May-2020,7.38,7.8,7.22,7.72,577200
BMRC,12-May-2020,30.1,30.1,29.06,29.3,63100
BMRN,12-May-2020,97,100.75,95.2652,96.16,3768000
BMTC,12-May-2020,26.46,26.46,25.015,25.11,80100
BND,12-May-2020,86.87,87.07,86.7834,86.96,3942900
BNDW,12-May-2020,80.24,80.5117,80.24,80.38,11500
BNDX,12-May-2020,57,57.16,57,57.14,1999200
BNFT,12-May-2020,10.56,10.6,9.98,10.01,254100
BNGO,12-May-2020,0.47,0.515,0.39,0.4108,22380900
BNGOW,12-May-2020,0.1,0.1002,0.0794,0.08,122000
BNSO,12-May-2020,1.95,2.2,1.95,2.1795,2300
BNTC,12-May-2020,8.16,9.12,8.11,8.1706,67900
BNTX,12-May-2020,50.4,52.12,49.2,49.33,1910200
BOCH,12-May-2020,7.16,7.16,6.8,6.8,34300
BOKF,12-May-2020,47.82,47.82,44.44,44.45,333500
BOKFL,12-May-2020,24.9763,25.25,24.845,25.21,10900
BOMN,12-May-2020,19.91,20.35,19,19.08,139800
BOOM,12-May-2020,24.91,25.16,24.12,24.52,119500
BOSC,12-May-2020,1.79,1.88,1.68,1.7889,23700
BOTJ,12-May-2020,10.14,10.14,9.72,9.72,5000
BOTZ,12-May-2020,21.46,21.47,20.93,20.93,651100
BOXL,12-May-2020,0.87,0.9,0.795,0.8124,429700
BPFH,12-May-2020,6.66,6.88,6.27,6.29,776400
BPMC,12-May-2020,65.79,66.33,63.24,63.325,885200
BPOP,12-May-2020,35.97,36.63,35.25,35.29,1057300
BPOPM,12-May-2020,25.09,25.09,25.0392,25.0392,500
BPOPN,12-May-2020,25.75,25.79,25.75,25.79,2600
BPRN,12-May-2020,19.48,19.48,18.75,18.8,20300
BPTH,12-May-2020,5.06,5.54,5.047,5.28,143100
BPY,12-May-2020,9.38,9.53,8.91,8.94,2042900
BPYPN,12-May-2020,19.39,20.33,19.11,19.33,23000
BPYPO,12-May-2020,21.82,21.82,20.51,20.885,27300
BPYPP,12-May-2020,21.26,21.487,21,21,25600
BPYU,12-May-2020,9.43,9.72,8.96,8.98,1599600
BPYUP,12-May-2020,15.31,15.47,15.05,15.17,107100
BREW,12-May-2020,15.42,15.49,15.1,15.23,125200
BRID,12-May-2020,16.95,16.95,16.5,16.5,2700
BRKL,12-May-2020,9.09,9.15,8.77,8.78,578100
BRKR,12-May-2020,39.06,39.1325,37.88,37.95,932600
BRKS,12-May-2020,39.37,40.16,38.27,39.19,858200
BROG,12-May-2020,10.75,11,10.555,10.985,34400
BROGW,12-May-2020,0.66,0.66,0.65,0.65,1600
BRP,12-May-2020,10.48,10.6,9.66,9.99,197400
BRPAR,12-May-2020,0.11,0.11,0.11,0.11,400
BRPAW,12-May-2020,0.055,0.055,0.055,0.055,0
