Symbol,Date,Open,High,Low,Close,Volume
AEHR,17-Mar-2020,1.3,1.3,1.1208,1.25,47200
AEIS,17-Mar-2020,41.08,46.01,39.21,45.87,544500
AEMD,17-Mar-2020,1.3,1.6,1.3,1.37,486500
AERI,17-Mar-2020,13.44,14.07,12.68,14.01,1346000
AESE,17-Mar-2020,1.49,1.79,1.49,1.53,48000
AEY,17-Mar-2020,2.02,2.39,2.01,2.35,122500
AEYE,17-Mar-2020,2.51,3.07,2.295,2.69,58300
AEZS,17-Mar-2020,0.4936,0.5,0.438,0.49,134700
AFH,17-Mar-2020,0.31,0.3997,0.31,0.3713,76300
AFIN,17-Mar-2020,6.01,6.29,5.1,5.33,1689100
AFINP,17-Mar-2020,14.54,16.12,14.5,14.5,76500
AFMD,17-Mar-2020,1.5,1.68,1.42,1.67,960500
AFYA,17-Mar-2020,17.48,20.83,15.73,20.01,389800
AGBA,17-Mar-2020,10,10,10,10,0
AGBAR,17-Mar-2020,0.1533,0.1533,0.1533,0.1533,0
AGBAW,17-Mar-2020,0.06,0.06,0.06,0.06,0
AGEN,17-Mar-2020,2.3,2.3213,2.01,2.16,2657400
AGFS,17-Mar-2020,1.42,1.42,1.29,1.35,57800
AGFSW,17-Mar-2020,0.015,0.015,0.0119,0.0119,44400
AGIO,17-Mar-2020,33.53,35.8,31.08,32.37,1163000
AGLE,17-Mar-2020,3.62,4.53,3.62,4.53,130300
AGMH,17-Mar-2020,15.01,15.01,14.82,14.82,2800
AGNC,17-Mar-2020,12.12,12.2899,11.2,11.81,24951800
AGNCM,17-Mar-2020,19,19.05,17.02,17.26,110300
AGNCN,17-Mar-2020,18.28,18.565,17.51,17.84,185300
AGNCO,17-Mar-2020,19,19,16.22,16.5,179800
AGNCP,17-Mar-2020,16.8,17.3,15.23,15.35,491800
AGRX,17-Mar-2020,1.76,1.85,1.57,1.78,2551600
AGTC,17-Mar-2020,2.6,2.88,2.31,2.65,396600
AGYS,17-Mar-2020,17.84,18.62,16.16,17.09,382000
AGZD,17-Mar-2020,46.18,46.8808,44.45,45.88,41300
AHCO,17-Mar-2020,14,14,10.76,13.32,136600
AHPI,17-Mar-2020,14.09,14.5776,13,13.95,352600
AIA,17-Mar-2020,52.15,54.29,51.7835,53.92,125700
AIH,17-Mar-2020,9.74,9.85,9.14,9.26,95000
AIHS,17-Mar-2020,0.36,0.38,0.3235,0.35,48400
AIKI,17-Mar-2020,0.9,0.9,0.6525,0.74,2993300
AIMC,17-Mar-2020,16.1,16.46,14.445,15.74,539700
AIMT,17-Mar-2020,13.5,13.52,10.09,11.51,5347800
AINV,17-Mar-2020,10.11,10.595,9.77,10.11,2161400
AIQ,17-Mar-2020,13.9,14.45,13.5319,14.3,12300
AIRG,17-Mar-2020,6.77,8.35,6.66,8.11,111100
AIRR,17-Mar-2020,18.54,19.4444,17.99,19.3894,35000
AIRT,17-Mar-2020,11.75,13.4777,11.75,12.25,15000
AIRTP,17-Mar-2020,22.75,22.75,21.75,21.75,1400
AIRTW,17-Mar-2020,0.1889,0.1889,0.07,0.07,1100
AKAM,17-Mar-2020,85.31,90.9,82.33,88.43,3271900
AKBA,17-Mar-2020,5.11,5.3,4.7,5.08,1606800
AKCA,17-Mar-2020,11.56,12.38,10.705,11.38,396300
AKER,17-Mar-2020,1.76,1.9268,1.73,1.9,17700
AKRO,17-Mar-2020,13.54,15.38,13.05,15.03,207700
AKTS,17-Mar-2020,4.46,5,4.4452,4.78,1345800
AKTX,17-Mar-2020,1,1.36,1,1.26,119500
ALAC,17-Mar-2020,10.36,10.36,10.31,10.31,300000
ALACR,17-Mar-2020,0.19,0.19,0.19,0.19,100
ALACW,17-Mar-2020,0.0301,0.0301,0.0301,0.0301,100
ALBO,17-Mar-2020,12,14.86,11.598,14.58,124500
ALCO,17-Mar-2020,22.55,24.628,22.55,24.53,32900
ALDX,17-Mar-2020,1.61,2.14,1.48,2.02,601500
ALEC,17-Mar-2020,23.8,28.24,21.93,28.18,691400
ALGN,17-Mar-2020,165.43,171.68,147.08,169.25,1882600
ALGT,17-Mar-2020,89.96,104.9685,83.99,103.53,390500
ALIM,17-Mar-2020,3.39,3.48,3.17,3.48,3900
ALJJ,17-Mar-2020,0.65,0.83,0.65,0.7,2000
ALKS,17-Mar-2020,14.27,14.37,12.72,13.33,2631300
ALLK,17-Mar-2020,46.2,51.075,41.605,49.27,500400
ALLO,17-Mar-2020,18.74,20.2,17.79,19.21,838600
ALLT,17-Mar-2020,7.79,7.94,7.49,7.53,281600
ALNA,17-Mar-2020,0.66,0.6911,0.55,0.5851,458600
ALNY,17-Mar-2020,100.02,108.93,99.03,103,1498300
ALOT,17-Mar-2020,8.19,9.25,8.19,9.25,38400
ALPN,17-Mar-2020,2.6,2.6,2.13,2.1513,116800
ALRM,17-Mar-2020,34.55,35.29,32.08,34.65,884100
ALRN,17-Mar-2020,0.39,0.3949,0.2901,0.33,114400
ALRS,17-Mar-2020,15.77,17.68,15.05,17.68,24900
ALSK,17-Mar-2020,1.62,1.69,1.4948,1.65,253500
ALT,17-Mar-2020,3,3.1,2.81,2.99,776300
ALTM,17-Mar-2020,1.05,1.05,0.96,1,694500
ALTR,17-Mar-2020,24.6,29.8,23.81,29.67,552000
ALTY,17-Mar-2020,9.02,9.6225,8.75,8.97,124600
ALXN,17-Mar-2020,76.9,82.65,75.57,82.36,4390100
ALYA,17-Mar-2020,1.79,1.8,1.61,1.61,10400
AMAG,17-Mar-2020,4.95,5.36,4.5601,5.23,942700
AMAL,17-Mar-2020,10.55,10.5695,9.18,9.71,460300
AMAT,17-Mar-2020,41.76,46.07,39.77,44.86,16361200
AMBA,17-Mar-2020,37.32,41.41,36.02,41.08,878500
AMCA,17-Mar-2020,21.98,22.8134,21.98,22.8134,1900
AMCI,17-Mar-2020,10.01,10.06,10,10.05,71500
AMCIU,17-Mar-2020,10.51,10.51,10.51,10.51,0
AMCIW,17-Mar-2020,0.1594,0.1594,0.1394,0.14,22000
AMCX,17-Mar-2020,28.44,29.6,25.7,25.85,1325200
AMD,17-Mar-2020,40.19,42.88,38.3,41.88,92741800
AMED,17-Mar-2020,140.16,153.35,132.9495,152.63,368400
AMEH,17-Mar-2020,9.65,10.74,9.65,10.69,83700
AMGN,17-Mar-2020,192.21,210.91,191.6532,207.8,5912800
AMHC,17-Mar-2020,9.74,9.75,9.5,9.5,10900
AMHCU,17-Mar-2020,10.3,10.3,10.3,10.3,0
AMHCW,17-Mar-2020,0.7,0.7,0.7,0.7,0
AMKR,17-Mar-2020,7.45,8.03,6.91,7.98,2541900
AMNB,17-Mar-2020,24.75,29.53,23.93,29.53,46500
AMOT,17-Mar-2020,25.18,28.16,23.725,27.84,43900
AMPH,17-Mar-2020,13.17,14.55,12.9,14.5,459000
AMRB,17-Mar-2020,9,9.11,9,9.11,800
AMRH,17-Mar-2020,0.85,0.91,0.781,0.7904,63000
AMRHW,17-Mar-2020,0.0294,0.0294,0.0294,0.0294,400
AMRK,17-Mar-2020,9.2,9.2,8.6,8.8,17300
AMRN,17-Mar-2020,10.55,11.375,10.06,10.59,9722500
AMRS,17-Mar-2020,1.66,2.15,1.54,2.15,3076700
AMSC,17-Mar-2020,4.94,5.71,4.88,5.62,373000
AMSF,17-Mar-2020,51.59,59.69,50.005,59.35,207400
AMSWA,17-Mar-2020,11.8,12.75,11.275,12.5,338400
AMTB,17-Mar-2020,12.42,14.12,11.83,14.12,72100
AMTBB,17-Mar-2020,9.79,9.97,9.79,9.89,700
AMTD,17-Mar-2020,30.72,33.36,27.7,32.87,6717900
AMTX,17-Mar-2020,0.5,0.5,0.3997,0.45,21600
AMWD,17-Mar-2020,48.72,50.3,45.17,50.15,177400
AMZN,17-Mar-2020,1775.47,1857.775,1689.24,1807.84,10917100
ANAB,17-Mar-2020,13.24,13.78,12.74,13.31,1190700
ANAT,17-Mar-2020,75.3,78.12,70.44,75.19,59300
ANCN,17-Mar-2020,0.7,0.91,0.62,0.74,7200
ANDA,17-Mar-2020,9.9,9.9,9.9,9.9,0
ANDAR,17-Mar-2020,0.175,0.175,0.175,0.175,0
ANDAU,17-Mar-2020,10.24,10.24,10.24,10.24,0
ANDAW,17-Mar-2020,0.1,0.12,0.09,0.105,326800
ANDE,17-Mar-2020,16.09,18.4,14.97,18.36,328900
ANGI,17-Mar-2020,4.66,5.105,4.36,4.93,3230500
ANGL,17-Mar-2020,25.36,25.36,24.312,24.7,1152300
ANGO,17-Mar-2020,8.76,10.01,8.11,9.89,583100
ANIK,17-Mar-2020,27.32,28.6259,23.88,25.23,357700
ANIP,17-Mar-2020,30.59,40.94,28.85,40.94,155700
ANIX,17-Mar-2020,1.9,2.12,1.9,2.03,89500
ANPC,17-Mar-2020,7.35,7.35,7.35,7.35,0
ANSS,17-Mar-2020,211.89,237.4,203.705,234.29,1238000
ANTE,17-Mar-2020,0.74,0.78,0.74,0.78,27400
ANY,17-Mar-2020,0.3928,0.42,0.349,0.3721,69800
AOSL,17-Mar-2020,7.49,8.55,7.19,8.47,165600
APDN,17-Mar-2020,3.44,3.45,2.9,3.13,233700
APEI,17-Mar-2020,21.47,24.05,20.84,24.05,177400
APEN,17-Mar-2020,1.3,1.53,1.3,1.49,8000
APEX,17-Mar-2020,0.3395,0.3395,0.28,0.3,15500
APLS,17-Mar-2020,20.65,20.65,16.88,17.91,1787000
APLT,17-Mar-2020,20.27,23.92,18.46,23.2,266100
APM,17-Mar-2020,2.13,2.43,2,2.06,24500
APOG,17-Mar-2020,19.29,20.825,18.16,20.28,349200
APOP,17-Mar-2020,1.2324,1.45,1.2324,1.45,70400
APOPW,17-Mar-2020,0.0405,0.0405,0.0405,0.0405,0
APPF,17-Mar-2020,85.97,115.34,84.875,109.94,304400
APPN,17-Mar-2020,32.33,38.87,31.48,35.92,1555800
APPS,17-Mar-2020,3.9,4.42,3.65,4.27,2999400
APRE,17-Mar-2020,35.49,38.63,33.8305,37,199300
APTO,17-Mar-2020,4.74,5.25,4.27,5.1,1406400
APTX,17-Mar-2020,1.85,1.98,1.75,1.84,160400
APVO,17-Mar-2020,0.3,0.32,0.2402,0.2622,997800
APWC,17-Mar-2020,1.03,1.3,0.95,0.978,3900
APXT,17-Mar-2020,9.55,9.785,9.55,9.55,455200
APXTU,17-Mar-2020,10.15,10.15,10.15,10.15,100
APXTW,17-Mar-2020,0.99,0.99,0.99,0.99,500
APYX,17-Mar-2020,4.43,4.503,3.77,4.36,265200
AQB,17-Mar-2020,1.72,1.78,1.7,1.74,82900
AQMS,17-Mar-2020,0.4,0.41,0.3581,0.402,393400
AQST,17-Mar-2020,1.63,1.87,1.53,1.78,459100
ARAV,17-Mar-2020,3.73,4.35,3.5,4.18,356600
ARAY,17-Mar-2020,1.51,1.7,1.35,1.66,808700
ARCB,17-Mar-2020,17.08,19.64,15.87,19.28,414000
ARCC,17-Mar-2020,12.44,12.64,11.25,11.76,12023100
ARCE,17-Mar-2020,40.03,45.85,35.19,42.58,264700
ARCT,17-Mar-2020,13.13,14.1132,12.51,13.99,327900
ARDS,17-Mar-2020,6.2,6.2,4,4.89,12800
ARDX,17-Mar-2020,4.45,4.98,4.38,4.92,831000
AREC,17-Mar-2020,0.8979,0.9911,0.8801,0.9911,34100
ARGX,17-Mar-2020,111.9,116.51,110.05,112.92,284400
ARKR,17-Mar-2020,11.24,11.24,8.5501,8.75,16100
ARLP,17-Mar-2020,4.15,4.665,3.95,4.24,546900
ARNA,17-Mar-2020,36.65,39.4567,35.0635,39.22,1048200
AROW,17-Mar-2020,24.45,29.79,24.45,29.78,55900
ARPO,17-Mar-2020,0.52,0.5446,0.4807,0.5269,330500
ARQT,17-Mar-2020,19.38,20.21,18.2,19.12,151200
ARTL,17-Mar-2020,0.6936,0.7,0.65,0.66,8800
ARTLW,17-Mar-2020,0.269,0.269,0.269,0.269,100
ARTNA,17-Mar-2020,32.91,35.12,31.245,35.12,40000
ARTW,17-Mar-2020,1.88,1.9195,1.88,1.91,18900
ARVN,17-Mar-2020,33.53,39.99,32.49,39.16,531100
ARWR,17-Mar-2020,22.25,22.72,19.5201,21.97,2823900
ARYA,17-Mar-2020,10.58,10.58,10.15,10.25,213800
ARYAU,17-Mar-2020,11.2,11.2,11.2,11.2,0
ARYAW,17-Mar-2020,2.5,2.5,1.64,2.38,1800
ASET,17-Mar-2020,22.41,22.5878,22.41,22.5878,100
ASFI,17-Mar-2020,8.82,8.99,8.65,8.98,3200
ASLN,17-Mar-2020,1.12,1.14,0.92,1.05,106900
ASMB,17-Mar-2020,10.23,12.29,10.23,12.2,404800
ASML,17-Mar-2020,231.55,239.98,225.02,238.34,1642500
ASNA,17-Mar-2020,1.85,2.03,1.55,1.89,572700
ASND,17-Mar-2020,97.1,102.475,95.875,98.29,292600
ASPS,17-Mar-2020,8.88,10.19,8.66,9.53,144000
ASPU,17-Mar-2020,5.21,5.53,5.11,5.33,139300
ASRT,17-Mar-2020,0.72,0.7439,0.6,0.7439,2037700
ASRV,17-Mar-2020,3.6,3.61,3.45,3.46,14100
ASRVP,17-Mar-2020,26.5001,26.5001,24.65,24.7694,1900
ASTC,17-Mar-2020,1.3,1.44,1.04,1.39,19300
ASTE,17-Mar-2020,27.87,29.05,25.17,28.6,397400
ASUR,17-Mar-2020,5.36,6.375,5.24,5.96,106400
ASYS,17-Mar-2020,3.67,4.14,3.6,4.05,126200
ATAX,17-Mar-2020,5.8,6.0395,5.52,5.52,725500
ATCX,17-Mar-2020,5.067,5.4403,5.0629,5.27,24800
ATCXW,17-Mar-2020,0.64,0.64,0.47,0.59,193300
ATEC,17-Mar-2020,3.46,3.5,2.89,3.05,1545900
ATEX,17-Mar-2020,32.2,37.22,32.2,36.27,142800
ATHE,17-Mar-2020,0.57,0.6,0.355,0.4401,121900
ATHX,17-Mar-2020,1.33,1.49,1.21,1.46,4762900
ATIF,17-Mar-2020,1.85,2.04,1.725,1.8703,75900
ATLC,17-Mar-2020,6.96,7.17,5.8306,6.4,79900
ATLO,17-Mar-2020,18.2,22.6,18.2,22,34400
ATNI,17-Mar-2020,53.32,70,53.32,62.75,124300
ATNX,17-Mar-2020,7.07,7.34,6.46,7,1446100
ATOM,17-Mar-2020,2.99,3.33,2.93,3.31,49500
ATOS,17-Mar-2020,0.886,0.886,0.81,0.826,53000
ATRA,17-Mar-2020,6.48,6.53,5.42,5.69,1184300
ATRC,17-Mar-2020,25.72,27.26,24.15,27.02,531400
ATRI,17-Mar-2020,652,675,615.1,675,19000
ATRO,17-Mar-2020,13.19,13.55,11.25,12.33,443500
ATRS,17-Mar-2020,2.11,2.22,1.93,2.09,2396400
ATSG,17-Mar-2020,14.22,17.15,13.99,16.99,966400
ATVI,17-Mar-2020,53.66,57,50.51,56.16,10799600
ATXI,17-Mar-2020,7,7.54,6.61,7.48,111500
AUB,17-Mar-2020,21.59,24.09,20.9,23.93,659000
AUBN,17-Mar-2020,36.44,39.975,36.33,39.48,1700
AUDC,17-Mar-2020,16.47,18.82,16.47,18,383100
AUPH,17-Mar-2020,11.85,12.92,10.95,11.82,2521300
AUTL,17-Mar-2020,5.19,5.59,4.5086,5.26,168900
AUTO,17-Mar-2020,1.44,1.72,1.377,1.377,56400
AVAV,17-Mar-2020,51.81,55.7,50.8429,54.66,451800
AVCO,17-Mar-2020,1.05,1.33,1.0095,1.25,250300
AVDL,17-Mar-2020,5.52,5.81,5,5.14,833200
AVEO,17-Mar-2020,3.09,3.22,2.8,2.86,192200
AVGO,17-Mar-2020,191.82,200.01,181.475,199.51,7066100
AVGOP,17-Mar-2020,777.15,802,773,779,74500
AVGR,17-Mar-2020,0.41,0.41,0.3744,0.3901,136100
AVID,17-Mar-2020,5.94,6.34,5.62,6.02,498500
AVNW,17-Mar-2020,9.01,9.01,8.35,8.45,7900
AVRO,17-Mar-2020,10.58,11.7,9.76,11.09,525300
AVT,17-Mar-2020,24.04,25,21.73,24.75,1746700
AVXL,17-Mar-2020,2.55,2.6427,2.4,2.52,1537000
AWRE,17-Mar-2020,2.5145,2.6,2.1979,2.53,31800
AXAS,17-Mar-2020,0.12,0.1208,0.1001,0.1181,3682900
AXDX,17-Mar-2020,8.44,9.28,8.15,8.77,353700
AXGN,17-Mar-2020,8.81,10.46,8.26,9.97,425400
AXGT,17-Mar-2020,1.8,1.92,1.73,1.79,194600
AXLA,17-Mar-2020,2.66,2.915,2.25,2.4,35200
AXNX,17-Mar-2020,20.22,21.25,18.03,20.26,1215100
AXSM,17-Mar-2020,43.6,48.87,39.17,45.14,1313600
AXTI,17-Mar-2020,1.98,2.19,1.86,2.07,526200
AY,17-Mar-2020,19.43,23.32,19.01,23.13,890000
AYTU,17-Mar-2020,1.78,1.8,1.38,1.55,53483500
AZPN,17-Mar-2020,90.14,94.7399,87.502,89.66,1028900
AZRX,17-Mar-2020,0.52,0.58,0.5,0.57,210200
BAND,17-Mar-2020,57.17,62.26,54.86,60.41,533000
BANF,17-Mar-2020,35.19,35.7507,33.02,34.47,196900
BANFP,17-Mar-2020,27.77,27.79,26.36,26.36,500
BANR,17-Mar-2020,31.87,37.24,30.53,37.05,484300
BANX,17-Mar-2020,15.23,15.23,12.75,13.1,52100
BASI,17-Mar-2020,3.47,3.99,3.25,3.49,50100
BATRA,17-Mar-2020,17.06,17.3268,16.3,17.17,226300
BATRK,17-Mar-2020,16.8,17.04,15.735,16.79,347100
BBBY,17-Mar-2020,6.12,6.239,5.12,5.44,12699200
BBCP,17-Mar-2020,3.3,3.45,3.17,3.26,134500
BBGI,17-Mar-2020,2.58,2.69,2.5296,2.59,30200
BBH,17-Mar-2020,116.09,122.5,114.51,121.93,26100
BBI,17-Mar-2020,1.4,1.4,1.2555,1.28,28900
BBIO,17-Mar-2020,18.18,19.37,16.525,16.82,869800
BBQ,17-Mar-2020,2.67,2.8612,2.25,2.25,22800
BBSI,17-Mar-2020,39.46,39.83,36.1,38.25,123300
BCBP,17-Mar-2020,8.69,9.93,8.69,9.81,82800
BCDA,17-Mar-2020,3.75,3.75,2.91,2.91,12300
BCDAW,17-Mar-2020,1.15,1.15,1.15,1.15,0
BCEL,17-Mar-2020,12.79,13.1,11.45,12,219300
BCLI,17-Mar-2020,4.7,5.65,4.6101,5.05,1287100
BCML,17-Mar-2020,15.53,15.55,13,14,328300
BCOM,17-Mar-2020,0.586,0.81,0.586,0.7114,6200
BCOR,17-Mar-2020,11.63,11.775,10.23,11.41,564000
BCOV,17-Mar-2020,5.63,6.18,5.44,6.18,274100
BCOW,17-Mar-2020,8.69,8.69,8.6108,8.6108,400
BCPC,17-Mar-2020,84.41,95.84,81.66,95.84,321900
BCRX,17-Mar-2020,1.89,2.05,1.75,1.82,7535600
BCTF,17-Mar-2020,10.99,10.99,10.18,10.18,900
BCYC,17-Mar-2020,13.88,13.88,10.26,11.15,64400
BDGE,17-Mar-2020,19.72,22.15,18.5,22.15,99000
BDSI,17-Mar-2020,3.47,3.8199,3.38,3.73,1317800
BDTX,17-Mar-2020,20,21.6679,18.64,19.36,121600
BEAM,17-Mar-2020,13.68,15.805,13.5,15.01,304800
BEAT,17-Mar-2020,31.99,33.74,30.28,32.5,534500
BECN,17-Mar-2020,16.57,17.37,15.11,16.16,694100
BELFA,17-Mar-2020,8.05,8.25,7.5,8.25,6300
BELFB,17-Mar-2020,9.01,9.16,7.39,9.16,66100
BFC,17-Mar-2020,44.7,51,43.6346,51,23100
BFIN,17-Mar-2020,8.5,8.99,7.61,8.99,65800
BFIT,17-Mar-2020,13.74,14.25,13.74,14.1565,5300
BFRA,17-Mar-2020,8.24,8.24,8.24,8.24,0
BFST,17-Mar-2020,11.99,13,10.49,11,102900
BFYT,17-Mar-2020,19.71,22.54,19.583,22,1409300
BGCP,17-Mar-2020,3.11,3.25,2.835,3.08,4717200
BGFV,17-Mar-2020,1.3,1.4191,1.2,1.255,808000
BGNE,17-Mar-2020,135.78,158.83,135.78,158.8,387100
BGRN,17-Mar-2020,53.65,53.65,52.67,52.9266,12800
BHAT,17-Mar-2020,0.6482,0.792,0.6482,0.717,9600
BHF,17-Mar-2020,18.6,19.97,17.075,19.44,2918200
BHFAL,17-Mar-2020,23.41,23.41,22.36,22.67,60000
BHFAP,17-Mar-2020,24.7,24.7,22.42,22.5,74600
BHTG,17-Mar-2020,1.42,1.42,1.3,1.31,7000
BIB,17-Mar-2020,38,42.48,36.22,41.35,194900
BICK,17-Mar-2020,19.6001,20.52,19.501,20.06,37400
BIDU,17-Mar-2020,89.72,92.28,85.05,91.13,6342900
BIIB,17-Mar-2020,285.33,314.65,284.135,305.32,2626100
BILI,17-Mar-2020,23.05,24.76,21.295,24.35,7198700
BIMI,17-Mar-2020,1.97,2.36,1.85,2.23,336800
BIOC,17-Mar-2020,0.25,0.3,0.2112,0.2825,16454600
BIOL,17-Mar-2020,0.4351,0.508,0.3701,0.39,181200
BIS,17-Mar-2020,18.15,19.142,15.84,16.9718,188500
BJK,17-Mar-2020,23.89,24.21,22.275,23.6152,28000
BJRI,17-Mar-2020,13.33,13.4676,10.3,10.58,1720200
BKCC,17-Mar-2020,3.12,3.12,2.71,2.71,1129900
BKEP,17-Mar-2020,0.73,0.8,0.6006,0.6512,627400
BKEPP,17-Mar-2020,3.9,4.25,3.81,4.15,64300
BKNG,17-Mar-2020,1309.56,1370.52,1252.91,1368.26,1080400
BKSC,17-Mar-2020,14.8,15.2,14.01,14.25,11900
BKYI,17-Mar-2020,0.4,0.48,0.35,0.4002,247000
BL,17-Mar-2020,38.93,44.07,38.81,42.38,1327200
BLBD,17-Mar-2020,11.82,11.9,10.63,11.9,248600
BLCM,17-Mar-2020,3.58,4.1,3.42,3.8,92000
BLCN,17-Mar-2020,19.86,20.2067,19.08,19.88,11300
BLDP,17-Mar-2020,7.69,8.01,6.99,8,4733200
BLDR,17-Mar-2020,12.19,12.5,10.11,11.29,2906000
BLFS,17-Mar-2020,8.62,9.67,8.3,9.56,187600
BLIN,17-Mar-2020,0.7075,0.7749,0.652,0.7386,18900
BLKB,17-Mar-2020,45.18,45.5,41.29,45.05,933700
BLMN,17-Mar-2020,7.95,7.95,4.54,6.24,6077000
BLNK,17-Mar-2020,1.6,1.8149,1.56,1.61,281200
BLNKW,17-Mar-2020,0.45,0.54,0.44,0.5374,32400
BLPH,17-Mar-2020,4.47,4.5089,4.24,4.44,16300
BLRX,17-Mar-2020,1.2,1.32,1.16,1.27,43000
BLU,17-Mar-2020,6.29,7.05,5.9597,6.4,748400
BLUE,17-Mar-2020,41.25,45.97,38.95,43.55,1829700
BMCH,17-Mar-2020,15.55,16.26,14.71,15.32,1578000
BMLP,17-Mar-2020,22.85,22.85,20.3698,20.3698,500
BMRA,17-Mar-2020,2.06,2.6299,2.05,2.37,12400
BMRC,17-Mar-2020,27.5,31.08,26.67,31.08,71600
BMRN,17-Mar-2020,75.39,79.08,73.02,77.36,2430100
BMTC,17-Mar-2020,23.94,26.99,22.51,26.99,117600
BND,17-Mar-2020,83.55,84.72,82.79,82.85,13629700
BNDW,17-Mar-2020,78.52,78.7,77.49,77.6513,55700
BNDX,17-Mar-2020,55.92,56.36,55.66,56.25,3814400
BNFT,17-Mar-2020,7.09,7.85,6.41,7.29,1012900
BNGO,17-Mar-2020,0.48,0.56,0.45,0.4976,1062300
BNGOW,17-Mar-2020,0.081,0.1,0.081,0.1,11500
BNSO,17-Mar-2020,2.44,2.4522,2.269,2.42,4300
BNTC,17-Mar-2020,3.33,3.33,3.01,3.01,2000
BNTX,17-Mar-2020,65,76,56.01,66.6,2939800
BOCH,17-Mar-2020,8,8.82,7.53,8.05,95000
BOKF,17-Mar-2020,46.94,50.26,44.91,47.42,873400
BOKFL,17-Mar-2020,22.5,22.85,22.1496,22.41,24800
