Symbol,Date,Open,High,Low,Close,Volume
AHPI,24-Mar-2020,16.2,16.35,13.34,14.74,625300
AIA,24-Mar-2020,54.25,54.898,54.07,54.7819,94000
AIH,24-Mar-2020,8.32,8.78,8.14,8.33,137000
AIHS,24-Mar-2020,0.4384,0.4384,0.382,0.399,111400
AIKI,24-Mar-2020,0.6022,0.61,0.55,0.563,1684800
AIMC,24-Mar-2020,16.32,17.01,15.64,16.02,768600
AIMT,24-Mar-2020,13.14,13.97,12.93,13.83,1881200
AINV,24-Mar-2020,6.44,7.275,6.44,6.5,1325100
AIQ,24-Mar-2020,14.64,14.98,14.64,14.9519,26600
AIRG,24-Mar-2020,6.2,7.18,6.2,7.17,104600
AIRR,24-Mar-2020,17.9,18.66,17.76,18.5493,27900
AIRT,24-Mar-2020,10.6264,10.89,9.51,10.4101,11900
AIRTP,24-Mar-2020,19.1,19.1,19.1,19.1,100
AIRTW,24-Mar-2020,0.1198,0.1198,0.07,0.07,3500
AKAM,24-Mar-2020,87.29,90.25,85.33,89.98,2369900
AKBA,24-Mar-2020,6.61,7.33,6.56,7.24,1505300
AKCA,24-Mar-2020,12.7,13.47,12.5,13.42,246800
AKER,24-Mar-2020,2.86,3.39,2.2,2.37,5978700
AKRO,24-Mar-2020,17.4,17.595,16.01,16.75,123200
AKTS,24-Mar-2020,4.41,4.71,4.195,4.53,687000
AKTX,24-Mar-2020,1.26,1.53,1.26,1.47,187300
ALAC,24-Mar-2020,10.3302,10.4,10.3302,10.38,560200
ALACR,24-Mar-2020,0.19,0.19,0.19,0.19,0
ALACW,24-Mar-2020,0.05,0.05,0.05,0.05,0
ALBO,24-Mar-2020,16.99,18.35,16.3,17.6,128400
ALCO,24-Mar-2020,27.49,30.63,27.4731,30.63,33000
ALDX,24-Mar-2020,2.25,2.405,1.96,2.31,397500
ALEC,24-Mar-2020,25.03,26.1098,24.02,24.4,389100
ALGN,24-Mar-2020,149.53,165.8,146.54,165.28,1478000
ALGT,24-Mar-2020,78.45,96.99,77.6,92.68,357900
ALIM,24-Mar-2020,3.8,4.1998,3.66,3.66,20700
ALJJ,24-Mar-2020,0.73,0.754,0.626,0.7,5800
ALKS,24-Mar-2020,13.97,14.63,13.52,14.06,1351500
ALLK,24-Mar-2020,58.2,62.24,57.27,59.12,482400
ALLO,24-Mar-2020,19.98,20.32,18.59,19.94,785200
ALLT,24-Mar-2020,8.13,8.49,7.94,8.17,230500
ALNA,24-Mar-2020,1.01,1.01,0.9,0.9454,135200
ALNY,24-Mar-2020,103.08,104.625,97.14,99.94,827200
ALOT,24-Mar-2020,6.9,7.7693,6.9,7.68,61600
ALPN,24-Mar-2020,2.2,2.39,2.1616,2.21,8900
ALRM,24-Mar-2020,39.53,43,38.925,42.75,592500
ALRN,24-Mar-2020,0.334,0.364,0.334,0.3441,69800
ALRS,24-Mar-2020,16.14,16.14,15.25,15.5,25000
ALSK,24-Mar-2020,1.47,1.6,1.45,1.58,401300
ALT,24-Mar-2020,3,3.3,2.9,3.2,2705000
ALTM,24-Mar-2020,0.82,0.9499,0.82,0.94,204800
ALTR,24-Mar-2020,26.6,27.31,24.7,25.2,422800
ALTY,24-Mar-2020,7.78,8.13,7.61,7.8917,29300
ALXN,24-Mar-2020,82.98,87,81.1,85.93,2920100
ALYA,24-Mar-2020,1.5301,1.79,1.5301,1.61,3800
AMAG,24-Mar-2020,5.87,6.02,5.18,5.56,767800
AMAL,24-Mar-2020,8.73,9.55,8.4306,9,191000
AMAT,24-Mar-2020,44.24,46.24,43.03,45.14,16338400
AMBA,24-Mar-2020,43.8,47.02,43.67,45.71,590100
AMCA,24-Mar-2020,20.8815,21.3673,20.8815,21.3673,1400
AMCI,24-Mar-2020,10.09,10.15,10.04,10.15,1086000
AMCIU,24-Mar-2020,10.125,10.1763,10.05,10.1763,6600
AMCIW,24-Mar-2020,0.0701,0.0701,0.0701,0.0701,6400
AMCX,24-Mar-2020,23.53,26.28,23.4,25.67,902300
AMD,24-Mar-2020,44.04,46.81,43.99,46.22,106794100
AMED,24-Mar-2020,179.19,181.67,169,180.24,361700
AMEH,24-Mar-2020,11.46,12,11.12,12,74000
AMGN,24-Mar-2020,191.47,202.85,190.01,202.34,5288200
AMHC,24-Mar-2020,9.45,9.45,9.45,9.45,0
AMHCU,24-Mar-2020,9.5,9.5,9.5,9.5,250000
AMHCW,24-Mar-2020,0.65,0.65,0.65,0.65,0
AMKR,24-Mar-2020,7.47,8.09,7.38,8.04,2159700
AMNB,24-Mar-2020,22.1,24,22.1,24,51700
AMOT,24-Mar-2020,23,24.37,22.03,23.65,59000
AMPH,24-Mar-2020,13.72,13.98,13.37,13.68,272800
AMRB,24-Mar-2020,8,8.04,8,8.04,1600
AMRH,24-Mar-2020,0.8,0.865,0.7837,0.8537,35600
AMRHW,24-Mar-2020,0.05,0.05,0.0334,0.0334,5400
AMRK,24-Mar-2020,9.7,11.59,9.65,9.9,55000
AMRN,24-Mar-2020,11.01,11.95,10.845,11.91,8987500
AMRS,24-Mar-2020,2,2.23,1.99,2.15,1959000
AMSC,24-Mar-2020,5.01,5.53,4.87,5.48,302600
AMSF,24-Mar-2020,54.44,56.56,51.6197,55.46,141200
AMSWA,24-Mar-2020,12.55,12.985,12.125,12.77,193200
AMTB,24-Mar-2020,15.82,15.84,15.03,15.52,67100
AMTBB,24-Mar-2020,9,9.5,8.99,9.3825,4400
AMTD,24-Mar-2020,30.74,32.42,29.94,31.42,6130500
AMTX,24-Mar-2020,0.68,0.68,0.5129,0.5801,290800
AMWD,24-Mar-2020,38.71,50.01,38.71,49.44,168100
AMZN,24-Mar-2020,1951.495,1955,1900.34,1940.1,7147000
ANAB,24-Mar-2020,13.32,13.67,12.88,13.51,627900
ANAT,24-Mar-2020,69.66,74.26,69.31,72,66400
ANCN,24-Mar-2020,0.5829,0.62,0.5829,0.615,12600
ANDA,24-Mar-2020,9.9,9.9,9.9,9.9,49200
ANDAR,24-Mar-2020,0.1235,0.1235,0.1235,0.1235,0
ANDAU,24-Mar-2020,10.01,10.01,10.01,10.01,0
ANDAW,24-Mar-2020,0.1,0.1,0.1,0.1,0
ANDE,24-Mar-2020,18.64,18.88,16.7,18.3,286600
ANGI,24-Mar-2020,5.3,5.405,4.57,4.96,3057900
ANGL,24-Mar-2020,22.48,23.7,22.238,23.66,1092900
ANGO,24-Mar-2020,9.12,9.68,8.7,9.62,429000
ANIK,24-Mar-2020,26.3,27.73,25.83,27.65,163600
ANIP,24-Mar-2020,37.61,45.2,36.6,43.55,103800
ANIX,24-Mar-2020,1.75,1.75,1.67,1.685,68800
ANPC,24-Mar-2020,8.1,8.3,8.1,8.1973,800
ANSS,24-Mar-2020,218.75,223.829,210.48,217.43,1315100
ANTE,24-Mar-2020,0.775,0.8757,0.75,0.81,23100
ANY,24-Mar-2020,0.55,0.553,0.46,0.553,63100
AOSL,24-Mar-2020,6.55,7.19,6.0221,7.12,163600
APDN,24-Mar-2020,4.58,4.58,3.83,4,660700
APEI,24-Mar-2020,22.48,22.99,19.17,20.54,160200
APEN,24-Mar-2020,1.8,2.11,1.7103,1.92,7400
APEX,24-Mar-2020,0.3561,0.38,0.328,0.3427,28500
APLS,24-Mar-2020,25.2,27.66,25.16,27.53,936100
APLT,24-Mar-2020,29.61,31.92,28.18,29.58,129100
APM,24-Mar-2020,2.7385,2.7385,2.31,2.41,13700
APOG,24-Mar-2020,15.42,18.64,15.42,18.59,228900
APOP,24-Mar-2020,1.55,1.59,1.41,1.5,37600
APOPW,24-Mar-2020,0.0406,0.0409,0.04,0.0402,11000
APPF,24-Mar-2020,95.28,104.52,93.04,103.83,201200
APPN,24-Mar-2020,35,38.19,34.8,38,776200
APPS,24-Mar-2020,4.27,4.37,4.04,4.27,2091600
APRE,24-Mar-2020,36.19,36.76,33.18,35.5,107700
APTO,24-Mar-2020,5.51,6.01,5.5,5.67,1123600
APTX,24-Mar-2020,2.23,2.29,2.11,2.18,119200
APVO,24-Mar-2020,0.265,0.3052,0.265,0.2906,825000
APWC,24-Mar-2020,0.93,0.93,0.9204,0.9204,2200
APXT,24-Mar-2020,9.61,9.61,9.61,9.61,200
APXTU,24-Mar-2020,10.09,10.09,10.09,10.09,0
APXTW,24-Mar-2020,0.5,0.93,0.5,0.93,27200
APYX,24-Mar-2020,3.58,3.58,3.15,3.46,198100
AQB,24-Mar-2020,1.72,1.76,1.69,1.76,91300
AQMS,24-Mar-2020,0.38,0.44,0.3601,0.42,489300
AQST,24-Mar-2020,1.95,2.14,1.9,1.96,409300
ARAV,24-Mar-2020,4.21,4.65,4.12,4.52,104200
ARAY,24-Mar-2020,1.51,1.54,1.35,1.35,1728000
ARCB,24-Mar-2020,20.37,21.49,18.68,19.1,320100
ARCC,24-Mar-2020,10.11,10.24,9.21,9.87,7307700
ARCE,24-Mar-2020,41.56,44.99,40.35,42.24,105800
ARCT,24-Mar-2020,13.2,16.47,12.62,15.35,373600
ARDS,24-Mar-2020,5.59,5.59,5.2345,5.2445,3300
ARDX,24-Mar-2020,6.1,6.3,5.58,5.96,753600
AREC,24-Mar-2020,1,1.03,0.78,1.03,53000
ARGX,24-Mar-2020,132.88,134.35,121.54,130.92,180000
ARKR,24-Mar-2020,8.84,11.98,8.84,11.49,7900
ARLP,24-Mar-2020,3.84,3.99,3.52,3.88,657000
ARNA,24-Mar-2020,41.94,42.845,41,41.91,614200
AROW,24-Mar-2020,25.43,26.35,24.07,26.35,56200
ARPO,24-Mar-2020,0.51,0.59,0.46,0.5,85100
ARQT,24-Mar-2020,37.91,38.92,30.605,36.72,102300
ARTL,24-Mar-2020,0.91,0.94,0.796,0.88,61600
ARTLW,24-Mar-2020,0.205,0.205,0.1284,0.1408,4500
ARTNA,24-Mar-2020,32,34,30.89,34,40100
ARTW,24-Mar-2020,1.95,2.0465,1.91,1.96,4700
ARVN,24-Mar-2020,37.92,39.82,36.75,38,365600
ARWR,24-Mar-2020,27.51,28.85,26.89,28.63,1724700
ARYA,24-Mar-2020,10.08,10.08,10.08,10.08,28700
ARYAU,24-Mar-2020,11.2,11.2,11.2,11.2,0
ARYAW,24-Mar-2020,2.38,2.38,2.38,2.38,0
ASET,24-Mar-2020,21.25,21.7937,21.205,21.7937,10600
ASFI,24-Mar-2020,7.292,7.81,7.292,7.81,8100
ASLN,24-Mar-2020,1.01,1.01,0.9499,0.9798,57900
ASMB,24-Mar-2020,15.34,15.46,13.65,14.26,243000
ASML,24-Mar-2020,254.33,260.53,250.8,260.21,1427600
ASNA,24-Mar-2020,1.7,1.91,1.6501,1.85,212500
ASND,24-Mar-2020,106.29,114.5,103.8091,112.22,171100
ASPS,24-Mar-2020,7.78,8.3151,7.08,7.11,139800
ASPU,24-Mar-2020,7.75,7.93,7.04,7.23,151700
ASRT,24-Mar-2020,0.71,0.71,0.65,0.6984,866300
ASRV,24-Mar-2020,2.6,2.67,2.54,2.56,27600
ASRVP,24-Mar-2020,24.02,24.25,22.76,23.92,2100
ASTC,24-Mar-2020,1.2053,1.2053,1.0944,1.12,5100
ASTE,24-Mar-2020,30.94,32.46,30.1,32.15,195100
ASUR,24-Mar-2020,6.23,6.35,5.94,6.23,148500
ASYS,24-Mar-2020,4.15,4.46,4.09,4.4,74600
ATAX,24-Mar-2020,4.7,5.38,4.6501,5.08,496700
ATCX,24-Mar-2020,5.45,6.15,5.4442,6.15,4400
ATCXW,24-Mar-2020,0.59,0.5999,0.59,0.5999,1000
ATEC,24-Mar-2020,2.55,3,2.52,2.72,1262800
ATEX,24-Mar-2020,35.95,39.22,35.3,38.98,97400
ATHE,24-Mar-2020,0.66,0.66,0.5223,0.57,427900
ATHX,24-Mar-2020,2.1,2.13,1.705,1.9,3931200
ATIF,24-Mar-2020,1.74,1.8111,1.7,1.7,33700
ATLC,24-Mar-2020,6.62,8.81,6.61,8.38,42200
ATLO,24-Mar-2020,21.2,21.53,19.746,20.7,22300
ATNI,24-Mar-2020,53.7,55.01,49.83,52.95,58000
ATNX,24-Mar-2020,7.26,7.63,6.87,7.32,842800
ATOM,24-Mar-2020,2.69,3.2,2.69,2.93,38500
ATOS,24-Mar-2020,0.9178,0.9399,0.9001,0.9398,111800
ATRA,24-Mar-2020,8,9.38,7.8,9.35,932200
ATRC,24-Mar-2020,28.02,30.39,26.98,28.77,537000
ATRI,24-Mar-2020,685.76,736.925,663.525,733,8400
ATRO,24-Mar-2020,7.58,8.4056,7.35,7.55,647500
ATRS,24-Mar-2020,2,2.3399,1.97,2.21,2716900
ATSG,24-Mar-2020,17.92,18.99,17.55,18.23,917800
ATVI,24-Mar-2020,58.34,61.25,53.82,54.43,14885400
ATXI,24-Mar-2020,6.97,7.08,6.685,7,29300
AUB,24-Mar-2020,20.21,21.647,19.53,20.41,597000
AUBN,24-Mar-2020,31.52,37.0002,31.52,33.03,3900
AUDC,24-Mar-2020,19.25,21.41,19.2,20.94,382800
AUPH,24-Mar-2020,13.3,13.86,12.82,13.51,1292100
AUTL,24-Mar-2020,4.57,4.7,4.22,4.48,476400
AUTO,24-Mar-2020,0.89,0.89,0.6104,0.6702,118800
AVAV,24-Mar-2020,54.84,56,52.03,54.14,369000
AVCO,24-Mar-2020,0.94,1.08,0.85,1.08,168500
AVDL,24-Mar-2020,7.06,7.65,6.595,7.3,481600
AVEO,24-Mar-2020,2.73,2.81,2.6065,2.73,118300
AVGO,24-Mar-2020,205.64,218.71,201.2938,212.76,6296900
AVGOP,24-Mar-2020,780,865,780,838.08,40800
AVGR,24-Mar-2020,0.4,0.41,0.37,0.409,148000
AVID,24-Mar-2020,6.02,6.61,5.995,6.22,1413000
AVNW,24-Mar-2020,7.79,8.3,7.45,7.57,24600
AVRO,24-Mar-2020,14.66,15.32,13.71,14.5,355600
AVT,24-Mar-2020,24.22,25.65,23.93,25.49,941700
AVXL,24-Mar-2020,3.02,3.08,2.65,2.99,1063300
AWRE,24-Mar-2020,2.4,2.44,2.25,2.39,25600
AXAS,24-Mar-2020,0.115,0.1154,0.105,0.1094,2790700
AXDX,24-Mar-2020,6.28,7.31,6.09,7.27,724900
AXGN,24-Mar-2020,9.26,10.01,9.1901,9.71,324800
AXGT,24-Mar-2020,2.03,2.24,1.9966,2.15,94900
AXLA,24-Mar-2020,2.91,2.95,2.7065,2.95,28900
AXNX,24-Mar-2020,19.44,23.19,19.32,20.97,615400
AXSM,24-Mar-2020,71.6,71.6,60.23,66.74,1561200
AXTI,24-Mar-2020,2.55,2.7716,2.55,2.75,600500
AY,24-Mar-2020,19.66,21.29,19.66,21.07,709100
AYTU,24-Mar-2020,2.1,2.22,1.73,1.99,81328200
AZPN,24-Mar-2020,82.45,86.38,79.94,85.71,933000
AZRX,24-Mar-2020,0.58,0.6398,0.55,0.5899,328800
BAND,24-Mar-2020,65.01,71.5,63.13,69.84,536900
BANF,24-Mar-2020,33.72,34.48,31.89,34.06,125300
BANFP,24-Mar-2020,27.025,27.025,26.28,26.28,200
BANR,24-Mar-2020,29.22,31.55,28.59,31.39,265600
BANX,24-Mar-2020,11.5,14.35,11.5,14.03,54600
BASI,24-Mar-2020,3.7943,3.7943,3.13,3.34,14500
BATRA,24-Mar-2020,16.35,17.573,16.27,17.48,110300
BATRK,24-Mar-2020,16.61,17.23,16,17.09,258500
BBBY,24-Mar-2020,4.86,5.79,4.74,5.72,10220900
BBCP,24-Mar-2020,3.47,3.615,3.15,3.55,328400
BBGI,24-Mar-2020,1.45,1.67,1.4,1.6,159100
BBH,24-Mar-2020,118.6,120.6,117.31,120.5445,24900
BBI,24-Mar-2020,1.31,1.43,1.26,1.42,60500
BBIO,24-Mar-2020,24.99,25.49,22.78,25.48,905500
BBQ,24-Mar-2020,2.01,2.23,2.01,2.06,59200
BBSI,24-Mar-2020,34.46,35.93,32.87,35.56,61200
BCBP,24-Mar-2020,10.04,10.59,9.96,10.25,61600
BCDA,24-Mar-2020,2.4424,3.59,2.4424,2.75,6100
BCDAW,24-Mar-2020,1.0012,1.0012,1.0012,1.0012,0
BCEL,24-Mar-2020,15.04,16.63,14.745,16.42,169500
BCLI,24-Mar-2020,4.83,5.85,4.5,4.64,2336000
BCML,24-Mar-2020,12.45,12.92,11.61,12.81,45300
BCOM,24-Mar-2020,0.8088,1.05,0.8088,0.85,19400
BCOR,24-Mar-2020,9.89,10.41,9.53,10.28,587500
BCOV,24-Mar-2020,6.26,6.39,5.945,6.32,250800
BCOW,24-Mar-2020,8.0931,8.0931,7.68,7.9496,4100
BCPC,24-Mar-2020,100.15,102,92.7115,99.63,164600
BCRX,24-Mar-2020,2.03,2.0995,1.89,2,4413300
BCTF,24-Mar-2020,11.13,11.13,11.13,11.13,300
BCYC,24-Mar-2020,11.56,12,10.5,10.53,26500
BDGE,24-Mar-2020,19.68,20.85,19.275,20.56,72800
BDSI,24-Mar-2020,3.24,3.41,3.16,3.4,843000
BDTX,24-Mar-2020,24.02,27.08,24.02,26.32,125800
BEAM,24-Mar-2020,18.5,20.11,18.1101,19.16,222700
BEAT,24-Mar-2020,31.81,34,31.35,33.48,493400
BECN,24-Mar-2020,13.29,15.57,12.96,15.37,1053900
BELFA,24-Mar-2020,6.96,7.5,6.96,7.315,3600
BELFB,24-Mar-2020,8.03,9.3,7.84,9.3,57300
BFC,24-Mar-2020,51.45,54.95,51.34,54.06,17900
BFIN,24-Mar-2020,8.26,8.6,8.1,8.54,48800
BFIT,24-Mar-2020,14.32,14.5783,13.8816,14.455,9000
BFRA,24-Mar-2020,7.08,7.08,7.08,7.08,0
BFST,24-Mar-2020,10.34,10.9698,10,10.25,48400
BFYT,24-Mar-2020,17.38,20.74,17.31,20.49,922400
BGCP,24-Mar-2020,2.97,3.23,2.96,3.07,3210900
BGFV,24-Mar-2020,1.06,1.22,1.03,1.22,600600
BGNE,24-Mar-2020,132,134.79,127.42,129.27,381100
BGRN,24-Mar-2020,52.57,52.57,52.19,52.41,47400
BHAT,24-Mar-2020,0.78,0.8163,0.7333,0.79,130800
BHF,24-Mar-2020,16.26,21.98,15.86,21.58,2409700
BHFAL,24-Mar-2020,18.54,21.1,18.19,20.84,57500
BHFAP,24-Mar-2020,16.43,21,16.3892,20.5,89500
BHTG,24-Mar-2020,1.25,1.72,1.23,1.3854,12900
BIB,24-Mar-2020,40.56,42.32,40.26,42.21,165800
BICK,24-Mar-2020,19.38,19.87,19.3545,19.57,31200
BIDU,24-Mar-2020,95.18,98.92,95.05,96.43,5640100
BIIB,24-Mar-2020,278.89,283.26,269.98,276.19,3464000
BILI,24-Mar-2020,21.35,22.815,21.1301,22.2,7557700
BIMI,24-Mar-2020,2.38,2.46,2.27,2.3,82300
BIOC,24-Mar-2020,0.3124,0.33,0.2905,0.3113,9274400
BIOL,24-Mar-2020,0.5,0.5041,0.47,0.485,77000
BIS,24-Mar-2020,16.35,16.87,15.79,15.8503,161700
BJK,24-Mar-2020,24.4,25.19,24,24.578,73000
BJRI,24-Mar-2020,10.71,13.68,10.71,12.96,2042900
BKCC,24-Mar-2020,1.93,2.188,1.92,2,581600
BKEP,24-Mar-2020,0.7,0.71,0.64,0.67,75300
BKEPP,24-Mar-2020,3.914,3.9195,3.75,3.77,51200
BKNG,24-Mar-2020,1218.62,1279,1200.575,1259.47,853900
BKSC,24-Mar-2020,12.49,13.53,12.38,12.94,15400
BKYI,24-Mar-2020,0.499,0.67,0.45,0.555,432900
BL,24-Mar-2020,53.33,55.385,49.08,50.19,685500
BLBD,24-Mar-2020,11.29,11.93,11.0001,11.46,147900
BLCM,24-Mar-2020,3.94,4.3,3.7,4.23,148500
BLCN,24-Mar-2020,20.35,20.9168,19.8502,20.86,26100
BLDP,24-Mar-2020,8.39,8.55,8.03,8.29,4125700
BLDR,24-Mar-2020,12,13.8,11.94,13.72,1725300
BLFS,24-Mar-2020,9.26,9.64,9.0101,9.21,211900
BLIN,24-Mar-2020,0.652,0.76,0.6212,0.6513,119500
BLKB,24-Mar-2020,51.3,53.02,48.61,52.32,457500
BLMN,24-Mar-2020,6.24,7.785,6.21,7.13,5020400
BLNK,24-Mar-2020,1.51,1.56,1.42,1.54,307600
BLNKW,24-Mar-2020,0.5,0.65,0.5,0.535,27900
BLPH,24-Mar-2020,12.41,12.6,8.77,9.2,740600
BLRX,24-Mar-2020,1.16,1.35,1.15,1.2,55500
BLU,24-Mar-2020,10,11.35,10,10.04,514400
BLUE,24-Mar-2020,49.66,50.77,47.59,48.82,1017400
BMCH,24-Mar-2020,16.15,17.66,16.14,17.54,608700
BMLP,24-Mar-2020,20.29,20.29,20.28,20.28,300
BMRA,24-Mar-2020,8.59,8.6,6.5303,7.27,1874700
BMRC,24-Mar-2020,26.12,28.08,26.06,28.07,47100
BMRN,24-Mar-2020,74.36,80,74.32,79.88,2060200
BMTC,24-Mar-2020,26,27.17,24.4242,27.17,113000
BND,24-Mar-2020,82.95,84.24,82.74,84.08,9371300
BNDW,24-Mar-2020,77.65,78.16,77.58,77.9487,208300
BNDX,24-Mar-2020,55.14,55.99,55.1,55.43,3364500
BNFT,24-Mar-2020,9.08,9.42,7.91,8.06,697400
BNGO,24-Mar-2020,0.4301,0.47,0.4211,0.46,1402900
BNGOW,24-Mar-2020,0.09,0.09,0.09,0.09,0
BNSO,24-Mar-2020,2.42,2.42,2.42,2.42,0
BNTC,24-Mar-2020,3.39,3.42,3.205,3.205,9000
BNTX,24-Mar-2020,58.9,58.99,48.02,53.64,579700
BOCH,24-Mar-2020,6.33,6.93,6.31,6.79,134800
BOKF,24-Mar-2020,37.84,41.51,36.31,41.25,381600
BOKFL,24-Mar-2020,20.3132,22.7599,20.11,21.9725,7400
