Symbol,Date,Open,High,Low,Close,Volume
AGNCO,16-Mar-2020,19.3,19.55,18.1,18.15,255800
AGNCP,16-Mar-2020,17.5,17.5907,16.5,16.61,796000
AGRX,16-Mar-2020,1.65,1.87,1.52,1.67,3292400
AGTC,16-Mar-2020,2.8,3.58,2.51,2.53,529000
AGYS,16-Mar-2020,17.55,18.45,16.4,17.36,496000
AGZD,16-Mar-2020,45.18,46.9999,44.47,46.655,135200
AHCO,16-Mar-2020,14.13,15.06,13.75,13.87,99200
AHPI,16-Mar-2020,15.65,15.65,12.8,13.99,1092800
AIA,16-Mar-2020,46.01,53.24,46.01,51.48,126800
AIH,16-Mar-2020,9.35,10.56,8.9,9.68,209100
AIHS,16-Mar-2020,0.36,0.36,0.3212,0.3589,51900
AIKI,16-Mar-2020,1.18,1.18,0.86,0.935,2458500
AIMC,16-Mar-2020,17,18.5,15.5501,15.78,906200
AIMT,16-Mar-2020,13.59,14.1097,11.3,11.48,2200500
AINV,16-Mar-2020,9.96,10.6801,9.26,10.01,1569400
AIQ,16-Mar-2020,12.89,14.15,12.75,13.94,82400
AIRG,16-Mar-2020,7.1,7.85,6.59,6.66,140300
AIRR,16-Mar-2020,18.19,19.465,18.19,18.1901,38400
AIRT,16-Mar-2020,12.51,13.07,10.75,11.5,38200
AIRTP,16-Mar-2020,21.85,21.9894,21.85,21.88,2700
AIRTW,16-Mar-2020,0.07,0.07,0.07,0.07,38200
AKAM,16-Mar-2020,76.75,87.37,75.1801,83.23,2789900
AKBA,16-Mar-2020,4.57,5.41,4.57,5.03,1394100
AKCA,16-Mar-2020,8,13.24,8,11.15,488200
AKER,16-Mar-2020,1.55,1.85,1.55,1.84,31300
AKRO,16-Mar-2020,17,17.48,12.53,13.04,214500
AKTS,16-Mar-2020,3.91,4.38,3.76,4.32,776800
AKTX,16-Mar-2020,1.2,1.2,0.87,1.0595,159200
ALAC,16-Mar-2020,10.38,10.38,10.38,10.38,6000
ALACR,16-Mar-2020,0.195,0.195,0.1944,0.1944,1000
ALACW,16-Mar-2020,0.056,0.056,0.031,0.031,72700
ALBO,16-Mar-2020,12.75,13.29,11.26,11.67,140300
ALCO,16-Mar-2020,28.47,28.55,22.725,23.01,25200
ALDX,16-Mar-2020,2.75,2.8,1.59,1.62,621300
ALEC,16-Mar-2020,21.29,25.39,20.65,23.18,674600
ALGN,16-Mar-2020,170.65,172.904,161.38,161.72,1513700
ALGT,16-Mar-2020,99.11,99.87,85.73,88.02,451200
ALIM,16-Mar-2020,3.75,3.75,3.21,3.21,31500
ALJJ,16-Mar-2020,0.8,0.8,0.8,0.8,0
ALKS,16-Mar-2020,13.22,15.58,13.09,13.99,2453900
ALLK,16-Mar-2020,48.3,50.86,46.08,47.07,483300
ALLO,16-Mar-2020,20.72,20.72,18.38,18.38,973600
ALLT,16-Mar-2020,8.14,8.26,7.67,7.72,166400
ALNA,16-Mar-2020,1,1,0.525,0.61,482800
ALNY,16-Mar-2020,118.81,134.26,90.5493,98.3,2229200
ALOT,16-Mar-2020,8.8,9.8,8.08,8.08,111500
ALPN,16-Mar-2020,2.28,2.81,2.28,2.78,12900
ALRM,16-Mar-2020,33.56,35.88,33.0913,34.29,795300
ALRN,16-Mar-2020,0.3,0.31,0.27,0.2904,164800
ALRS,16-Mar-2020,16,16.3991,15.25,15.54,26700
ALSK,16-Mar-2020,1.76,1.8238,1.67,1.67,270300
ALT,16-Mar-2020,2.74,3.29,2.55,2.89,1084600
ALTM,16-Mar-2020,1,1.15,0.99,1.03,359300
ALTR,16-Mar-2020,27.8,27.8,24.91,25.11,451000
ALTY,16-Mar-2020,10.11,10.77,9.28,9.28,52500
ALXN,16-Mar-2020,73.69,81.56,72.67,75.56,4032000
ALYA,16-Mar-2020,2.12,2.12,1.53,1.88,16900
AMAG,16-Mar-2020,4.5,5.14,4.46,4.88,1108400
AMAL,16-Mar-2020,10.67,10.95,10.18,10.39,167600
AMAT,16-Mar-2020,44.05,46.7,40.41,40.53,13762900
AMBA,16-Mar-2020,40.46,41.945,37.34,37.46,840700
AMCA,16-Mar-2020,22.5659,22.5659,21.6006,21.6006,200
AMCI,16-Mar-2020,10.07,10.07,10,10.03,1330200
AMCIU,16-Mar-2020,10.51,10.51,10.51,10.51,0
AMCIW,16-Mar-2020,0.18,0.2,0.1401,0.1401,135800
AMCX,16-Mar-2020,25.31,28.06,23.75,28.06,1074800
AMD,16-Mar-2020,39.08,43.37,38.51,38.71,84545800
AMED,16-Mar-2020,146.06,154.43,135.19,137.21,310700
AMEH,16-Mar-2020,11.11,11.11,9.49,9.55,96500
AMGN,16-Mar-2020,184.67,204.715,182.96,188.68,4932500
AMHC,16-Mar-2020,9.94,9.94,9.94,9.94,0
AMHCU,16-Mar-2020,10.3,10.3,10.3,10.3,0
AMHCW,16-Mar-2020,0.7,0.7,0.7,0.7,0
AMKR,16-Mar-2020,7.01,7.9377,7,7.28,1692600
AMNB,16-Mar-2020,24.02,25.285,23.08,24.99,69800
AMOT,16-Mar-2020,29.37,30.44,23.34,24.09,95100
AMPH,16-Mar-2020,13.09,13.98,12.9,13.03,388300
AMRB,16-Mar-2020,9.5,9.5,9.5,9.5,0
AMRH,16-Mar-2020,0.83,0.92,0.82,0.8751,30200
AMRHW,16-Mar-2020,0.0294,0.0294,0.0294,0.0294,2000
AMRK,16-Mar-2020,8.63,9.27,8.45,9.27,17900
AMRN,16-Mar-2020,10.92,12.05,10.22,10.26,10021300
AMRS,16-Mar-2020,1.7,1.72,1.4,1.57,3532000
AMSC,16-Mar-2020,5,5.52,4.9,4.96,331200
AMSF,16-Mar-2020,52.64,57.39,50.4,50.91,102500
AMSWA,16-Mar-2020,11.86,12.26,11.59,11.6,154600
AMTB,16-Mar-2020,13.5,14.285,10.95,11.83,91400
AMTBB,16-Mar-2020,8.93,10.3,8.93,9.05,3000
AMTD,16-Mar-2020,28.81,32.81,28.14,30,8043500
AMTX,16-Mar-2020,0.5,0.525,0.5,0.5001,29300
AMWD,16-Mar-2020,56.73,62.39,47,47.56,136600
AMZN,16-Mar-2020,1641.51,1759.452,1626.032,1689.15,8917200
ANAB,16-Mar-2020,14.41,14.83,12.85,13.01,844900
ANAT,16-Mar-2020,73.86,80.36,72.91,74,67200
ANCN,16-Mar-2020,0.8769,0.8769,0.65,0.6516,9200
ANDA,16-Mar-2020,9.92,9.93,9.9,9.9,2000
ANDAR,16-Mar-2020,0.196,0.196,0.1113,0.175,2700
ANDAU,16-Mar-2020,10.24,10.24,10.24,10.24,100
ANDAW,16-Mar-2020,0.11,0.11,0.11,0.11,100
ANDE,16-Mar-2020,10,16.98,10,15.66,315200
ANGI,16-Mar-2020,4.1,4.97,4.1,4.61,3685300
ANGL,16-Mar-2020,25.94,26.1597,23.5,25.05,1116300
ANGO,16-Mar-2020,8.61,9.18,8.25,8.62,356300
ANIK,16-Mar-2020,28.51,30.99,26.55,26.77,348000
ANIP,16-Mar-2020,32.23,33.2399,28.28,30.35,133200
ANIX,16-Mar-2020,2.05,2.05,1.9,1.92,74600
ANPC,16-Mar-2020,7.35,7.35,7.35,7.35,0
ANSS,16-Mar-2020,226.63,226.63,205.61,206.35,1232800
ANTE,16-Mar-2020,0.78,0.78,0.74,0.7427,115900
ANY,16-Mar-2020,0.378,0.4002,0.3301,0.3899,47000
AOSL,16-Mar-2020,7.26,8.05,7.16,7.36,140900
APDN,16-Mar-2020,2.76,3.29,2.52,2.86,249300
APEI,16-Mar-2020,21.01,21.94,20.31,20.6,133000
APEN,16-Mar-2020,1.53,1.87,1.27,1.27,8800
APEX,16-Mar-2020,0.32,0.3628,0.31,0.3628,6000
APLS,16-Mar-2020,24.57,24.57,20.15,20.16,1563100
APLT,16-Mar-2020,24.73,26.49,18.63,19.54,152300
APM,16-Mar-2020,2.65,2.6955,1.99,2.12,27900
APOG,16-Mar-2020,20.09,21.6,18.88,18.96,331900
APOP,16-Mar-2020,1.2,1.34,1.1,1.28,52600
APOPW,16-Mar-2020,0.0405,0.0405,0.0405,0.0405,500
APPF,16-Mar-2020,92.55,92.55,84.07,84.99,311000
APPN,16-Mar-2020,32,35.36,29.36,32.29,1275000
APPS,16-Mar-2020,3.98,4.24,3.685,3.8,2673500
APRE,16-Mar-2020,37.5,37.5,33.62,35.31,203700
APTO,16-Mar-2020,4.47,5.31,4.3,4.74,1097100
APTX,16-Mar-2020,2.11,2.11,1.81,1.81,215400
APVO,16-Mar-2020,0.225,0.3184,0.225,0.2799,1802800
APWC,16-Mar-2020,1.08,1.2,0.9815,1.2,8100
APXT,16-Mar-2020,9.65,9.7,9.52,9.6,644500
APXTU,16-Mar-2020,10.176,10.176,10.176,10.176,0
APXTW,16-Mar-2020,0.81,0.81,0.81,0.81,600
APYX,16-Mar-2020,4.69,5,4.38,4.59,201400
AQB,16-Mar-2020,1.7,1.85,1.66,1.74,141100
AQMS,16-Mar-2020,0.49,0.49,0.4,0.4014,374500
AQST,16-Mar-2020,1.5,1.82,1.41,1.54,792200
ARAV,16-Mar-2020,4.01,4.28,3.34,3.5,301200
ARAY,16-Mar-2020,1.75,1.76,1.41,1.44,746600
ARCB,16-Mar-2020,18.56,18.8,13.54,16.75,269500
ARCC,16-Mar-2020,12,13.59,12,12.37,9660200
ARCE,16-Mar-2020,29.09,44.47,29.09,42.91,451300
ARCT,16-Mar-2020,10.07,12.93,9.77,12.21,442400
ARDS,16-Mar-2020,5.7,5.7,4.5,4.5448,5700
ARDX,16-Mar-2020,4.34,5,4.28,4.35,1252200
AREC,16-Mar-2020,1.02,1.03,0.5716,0.85,180000
ARGX,16-Mar-2020,104,116.8,103.75,108.83,321500
ARKR,16-Mar-2020,13.02,13.02,10.4,10.98,9800
ARLP,16-Mar-2020,3.87,4.29,3.86,4.15,875700
ARNA,16-Mar-2020,36.28,40.57,35.39,36.33,911300
AROW,16-Mar-2020,25.53,27.4899,24.5,24.85,48500
ARPO,16-Mar-2020,0.522,0.55,0.47,0.5201,129900
ARQT,16-Mar-2020,21.44,21.44,17.1,18.98,147100
ARTL,16-Mar-2020,0.74,0.7914,0.685,0.69,27400
ARTLW,16-Mar-2020,0.235,0.235,0.235,0.235,100
ARTNA,16-Mar-2020,33,33,30.06,32.78,32500
ARTW,16-Mar-2020,1.75,1.9095,1.75,1.89,49100
ARVN,16-Mar-2020,36.62,38.37,32.45,33,657000
ARWR,16-Mar-2020,22.46,24.52,21.59,21.76,2600900
ARYA,16-Mar-2020,9.8412,9.8412,9.8412,9.8412,63300
ARYAU,16-Mar-2020,11.2,11.2,11.2,11.2,0
ARYAW,16-Mar-2020,2.12,2.12,2.12,2.12,0
ASET,16-Mar-2020,20.85,22.35,20.85,21.5256,3900
ASFI,16-Mar-2020,8.86,8.9349,8.7,8.71,22400
ASLN,16-Mar-2020,1.01,1.19,0.9,1.1202,213400
ASMB,16-Mar-2020,12.96,13.34,10.23,10.27,363200
ASML,16-Mar-2020,220.65,248.205,209.62,229.36,1496800
ASNA,16-Mar-2020,1.56,2.04,1.36,1.83,416500
ASND,16-Mar-2020,99.21,104.28,95.8,97.01,410900
ASPS,16-Mar-2020,8.32,8.83,7.4573,8.71,210900
ASPU,16-Mar-2020,5.52,5.6237,5.12,5.14,176800
ASRT,16-Mar-2020,0.72,0.7814,0.701,0.75,872000
ASRV,16-Mar-2020,3.66,3.66,3.4,3.53,85800
ASRVP,16-Mar-2020,25.75,26.425,25.5,26.425,700
ASTC,16-Mar-2020,1.4,1.41,1.25,1.25,14200
ASTE,16-Mar-2020,34.12,34.12,27.16,27.54,162600
ASUR,16-Mar-2020,4.3,6.09,4.3,5.26,193400
ASYS,16-Mar-2020,3.75,3.78,3.55,3.6,80600
ATAX,16-Mar-2020,6.26,6.26,5.75,5.75,641800
ATCX,16-Mar-2020,5.51,5.55,5,5.3,50200
ATCXW,16-Mar-2020,0.55,0.6,0.46,0.54,110900
ATEC,16-Mar-2020,3.51,3.74,3.2,3.32,1431800
ATEX,16-Mar-2020,36.73,36.96,29.38,32.22,184500
ATHE,16-Mar-2020,0.35,0.57,0.35,0.5075,66900
ATHX,16-Mar-2020,1.3,1.4,1.16,1.18,2359800
ATIF,16-Mar-2020,1.6905,1.91,1.6905,1.88,56900
ATLC,16-Mar-2020,6.95,7.68,6.71,7.68,41400
ATLO,16-Mar-2020,21.67,22.055,18,18,32400
ATNI,16-Mar-2020,47.75,58.56,46.68,53.89,93200
ATNX,16-Mar-2020,7.69,8,6.99,6.99,1014400
ATOM,16-Mar-2020,3.07,3.0955,2.8,2.94,38500
ATOS,16-Mar-2020,0.79,0.9058,0.7774,0.785,135700
ATRA,16-Mar-2020,7.7,7.99,6.14,6.14,798500
ATRC,16-Mar-2020,27.51,28.34,24.77,25.34,629700
ATRI,16-Mar-2020,597.1,661.0301,592.55,620,13700
ATRO,16-Mar-2020,8,14.5,8,12.95,431600
ATRS,16-Mar-2020,2.37,2.49,2.05,2.07,2300200
ATSG,16-Mar-2020,13.37,15.05,13.2001,13.96,686500
ATVI,16-Mar-2020,53.11,57.07,52.48,52.76,10456700
ATXI,16-Mar-2020,6.79,7,6.55,6.95,83900
AUB,16-Mar-2020,20,22.93,20,21.19,498200
AUBN,16-Mar-2020,40,42.91,36.53,36.91,5100
AUDC,16-Mar-2020,15.77,17.43,9,16.38,498500
AUPH,16-Mar-2020,11.98,12.66,11.38,11.67,2416300
AUTL,16-Mar-2020,3.84,5.17,3,5.11,184600
AUTO,16-Mar-2020,1.93,1.93,1.6519,1.81,78300
AVAV,16-Mar-2020,45.36,52.19,45,51.01,448800
AVCO,16-Mar-2020,0.854,1.0925,0.8001,1.04,171400
AVDL,16-Mar-2020,5.78,6.17,5.2,5.52,712100
AVEO,16-Mar-2020,2.75,3.29,2.75,3.03,123400
AVGO,16-Mar-2020,208.18,218.8,180.2254,187.58,7693500
AVGOP,16-Mar-2020,707,825.3533,707,762.04,9600
AVGR,16-Mar-2020,0.37,0.42,0.3155,0.4099,163300
AVID,16-Mar-2020,5.8,6.13,5.65,5.91,556600
AVNW,16-Mar-2020,8.73,9.42,8.26,8.27,67100
AVRO,16-Mar-2020,12,13.72,9.95,10.08,326900
AVT,16-Mar-2020,23.22,26.645,23.22,23.56,1143500
AVXL,16-Mar-2020,2.5,2.54,2.2,2.49,1514600
AWRE,16-Mar-2020,2.57,2.67,2.51,2.585,55700
AXAS,16-Mar-2020,0.1295,0.1295,0.1134,0.1209,3273200
AXDX,16-Mar-2020,8.5,9,8.3,8.41,327200
AXGN,16-Mar-2020,8,9.04,7.76,8.61,661200
AXGT,16-Mar-2020,1.93,1.95,1.73,1.77,141200
AXLA,16-Mar-2020,2.3,3,2.25,2.49,141300
AXNX,16-Mar-2020,21.44,22.01,20,20.15,971800
AXSM,16-Mar-2020,52.01,54.07,41.52,42.94,1829200
AXTI,16-Mar-2020,2.21,2.28,1.85,1.9,420500
AY,16-Mar-2020,18.22,20.4,18.22,19.21,929600
AYTU,16-Mar-2020,1.49,1.9,1.25,1.58,83897700
AZPN,16-Mar-2020,88.27,95.9,88.11,88.4,1204700
AZRX,16-Mar-2020,0.49,0.546,0.46,0.5,243900
BAND,16-Mar-2020,54.73,62.39,53.5833,56.37,380600
BANF,16-Mar-2020,34.17,35.74,33.13,34.5,204400
BANFP,16-Mar-2020,27.75,27.775,26.8,26.9313,9600
BANR,16-Mar-2020,31.5,33.72,30.98,31.34,399800
BANX,16-Mar-2020,15.69,16.0399,15,15.42,52700
BASI,16-Mar-2020,3.9653,3.9653,3.32,3.49,39000
BATRA,16-Mar-2020,18.1,18.3956,16.975,17.23,238400
BATRK,16-Mar-2020,16.76,18.17,16.26,16.64,255100
BBBY,16-Mar-2020,6.19,6.61,5.68,6.09,15573400
BBCP,16-Mar-2020,3.1,3.99,3.1,3.26,160000
BBGI,16-Mar-2020,2.48,2.57,2.24,2.53,41700
BBH,16-Mar-2020,114,121.12,114,114.53,28700
BBI,16-Mar-2020,1.27,1.54,1.25,1.38,28600
BBIO,16-Mar-2020,19.68,20.27,17.05,17.65,1231600
BBQ,16-Mar-2020,5.15,5.15,2.65,2.65,54200
BBSI,16-Mar-2020,45.29,45.67,38.7,39.02,54100
BCBP,16-Mar-2020,8.51,9.31,8.51,8.54,60500
BCDA,16-Mar-2020,3.67,3.67,3.67,3.67,600
BCDAW,16-Mar-2020,1.15,1.15,1.15,1.15,0
BCEL,16-Mar-2020,14.22,14.59,11.66,12.17,338100
BCLI,16-Mar-2020,5,5.24,4,4.5,1111700
BCML,16-Mar-2020,14.74,16.3,14.68,15.28,83500
BCOM,16-Mar-2020,0.81,0.8239,0.52,0.52,15000
BCOR,16-Mar-2020,11.5,12.63,11.28,11.42,454600
BCOV,16-Mar-2020,6.08,6.13,5.595,5.61,244200
BCOW,16-Mar-2020,8.57,8.57,8.4,8.4,10400
BCPC,16-Mar-2020,82.7,87.49,82.1132,83.67,151900
BCRX,16-Mar-2020,2,2.1899,1.75,1.75,7109600
BCTF,16-Mar-2020,11.94,11.94,11.94,11.94,0
BCYC,16-Mar-2020,11.1,13.92,11.1,13.42,27200
BDGE,16-Mar-2020,22.4,22.4,19.21,19.29,119800
BDSI,16-Mar-2020,3.5,3.73,3.401,3.45,2263400
BDTX,16-Mar-2020,21.84,22,18.22,19.81,220900
BEAM,16-Mar-2020,16,16.445,13,13.31,380800
BEAT,16-Mar-2020,31,34.79,30.5,31.5,474800
BECN,16-Mar-2020,17.31,19.225,16.005,16.25,1351300
BELFA,16-Mar-2020,8.05,8.14,7.39,8.01,6800
BELFB,16-Mar-2020,8.88,9.19,7.63,8.8,60600
BFC,16-Mar-2020,54.78,54.78,43.9,45.37,21600
BFIN,16-Mar-2020,8.11,8.94,8.01,8.05,44400
BFIT,16-Mar-2020,13.02,14.555,13.02,13.73,18300
BFRA,16-Mar-2020,8.24,8.24,8.24,8.24,0
BFST,16-Mar-2020,12.59,13.7,10.91,10.91,67400
BFYT,16-Mar-2020,20.02,22.99,18.408,19.88,1176900
BGCP,16-Mar-2020,3.4,3.45,2.93,3.07,3923800
BGFV,16-Mar-2020,1.4,1.4183,1.23,1.27,368400
BGNE,16-Mar-2020,135,144,129.43,140,569300
BGRN,16-Mar-2020,54.11,54.11,53.2457,53.59,5000
BHAT,16-Mar-2020,0.75,0.75,0.655,0.675,16500
BHF,16-Mar-2020,21.01,21.8928,18.04,18.11,2550600
BHFAL,16-Mar-2020,23.49,24.44,22.27,22.27,73100
BHFAP,16-Mar-2020,22.75,24.15,20,21.56,85900
BHTG,16-Mar-2020,1.52,1.52,1.3526,1.3526,29800
BIB,16-Mar-2020,37.53,41.75,35.6601,35.75,137900
BICK,16-Mar-2020,17.85,20.75,17.85,19.414,102200
BIDU,16-Mar-2020,90.92,96.7346,89.68,89.68,6482000
BIIB,16-Mar-2020,281.86,309.35,273.59,281.72,3862600
BILI,16-Mar-2020,21.11,23.16,20,22.16,4817700
BIMI,16-Mar-2020,2.31,2.36,1.95,1.955,298300
BIOC,16-Mar-2020,0.265,0.2736,0.25,0.252,10041600
BIOL,16-Mar-2020,0.5,0.5067,0.42,0.4375,71800
BIS,16-Mar-2020,18.97,19.67,17.2701,19.44,128000
BJK,16-Mar-2020,25.37,25.485,24.3011,24.3011,31400
BJRI,16-Mar-2020,16.89,17.5,12.61,12.88,1158000
BKCC,16-Mar-2020,3.16,3.33,3.05,3.08,958900
BKEP,16-Mar-2020,0.7121,0.79,0.6799,0.68,125900
BKEPP,16-Mar-2020,3.95,3.95,3.71,3.86,36200
BKNG,16-Mar-2020,1275,1411.83,1252.217,1289.67,987100
BKSC,16-Mar-2020,14.9,15.115,13.76,14,9500
BKYI,16-Mar-2020,0.48,0.59,0.35,0.442,584200
BL,16-Mar-2020,49.29,49.29,42.51,42.74,1152100
BLBD,16-Mar-2020,11.5,12.44,11.35,11.71,252400
BLCM,16-Mar-2020,4.5,4.85,3.32,3.61,165100
BLCN,16-Mar-2020,18.91,20.09,17.69,19.23,32300
BLDP,16-Mar-2020,7.2,8.26,7,7.85,3722300
BLDR,16-Mar-2020,9.8,14.29,9,12.2,2843400
BLFS,16-Mar-2020,8.15,8.46,7.8001,8.36,310000
BLIN,16-Mar-2020,0.77,0.77,0.59,0.73,51900
BLKB,16-Mar-2020,53.78,54.44,43.77,44.52,697500
BLMN,16-Mar-2020,9.34,9.5,7.32,7.49,2754700
BLNK,16-Mar-2020,1.75,1.75,1.53,1.56,681000
BLNKW,16-Mar-2020,0.51,0.63,0.45,0.4558,48400
BLPH,16-Mar-2020,5.01,5.24,4.57,4.57,32000
BLRX,16-Mar-2020,1.41,1.41,1.16,1.22,28100
BLU,16-Mar-2020,6.5,7.45,5.45,5.77,357200
BLUE,16-Mar-2020,42.59,46.11,40.085,40.39,1108800
BMCH,16-Mar-2020,14.97,17.43,13.85,15.91,1159900
BMLP,16-Mar-2020,25.24,25.24,22.24,22.79,8600
BMRA,16-Mar-2020,2.6,2.613,2.2537,2.42,7200
BMRC,16-Mar-2020,27.75,28.8223,25.6062,27.05,58200
BMRN,16-Mar-2020,76.52,80,73.81,73.82,2525100
BMTC,16-Mar-2020,23.67,25.9,23.65,23.66,82900
BND,16-Mar-2020,81.32,84.6482,79.51,84.6,8411000
BNDW,16-Mar-2020,76.63,78.866,75.75,78.7158,66200
BNDX,16-Mar-2020,56.05,56.82,55.81,56.22,4139600
BNFT,16-Mar-2020,8.34,8.55,6.52,6.97,1018000
BNGO,16-Mar-2020,0.4709,0.485,0.43,0.4517,984300
BNGOW,16-Mar-2020,0.083,0.0831,0.08,0.0801,22300
BNSO,16-Mar-2020,2.35,2.44,2.35,2.44,700
BNTC,16-Mar-2020,3.33,3.6,2.76,3.03,9200
BNTX,16-Mar-2020,49.36,52.8,38,40,1935900
BOCH,16-Mar-2020,8.12,8.38,7.935,8.03,53000
BOKF,16-Mar-2020,43,50.93,43,45.87,806900
BOKFL,16-Mar-2020,23.71,23.71,22.5,22.5,25000
BOMN,16-Mar-2020,13.5,13.85,13.06,13.32,137500
BOOM,16-Mar-2020,22,23.29,20.28,21.91,395500
BOSC,16-Mar-2020,1.65,1.65,1.21,1.53,45400
