Symbol,Date,Open,High,Low,Close,Volume
ADMA,17-Jun-2020,3.09,3.1,2.94,2.96,1876000
ADMP,17-Jun-2020,0.59,0.6555,0.59,0.6465,1407600
ADMS,17-Jun-2020,2.94,2.9831,2.853,2.86,325000
ADP,17-Jun-2020,151.59,152.58,150.0938,150.68,1231000
ADPT,17-Jun-2020,44.02,44.87,43.715,44.2,1422800
ADRE,17-Jun-2020,39.96,40.2599,39.9,40.01,4300
ADRO,17-Jun-2020,2.25,2.28,2.16,2.2,573200
ADSK,17-Jun-2020,242.29,243.76,236.42,237.04,1127100
ADTN,17-Jun-2020,11.07,11.32,10.94,11.005,281500
ADUS,17-Jun-2020,96.83,97.59,93.35,94.18,91200
ADVM,17-Jun-2020,24.49,25.05,23.91,24.36,1115800
ADXN,17-Jun-2020,8.55,11.98,8.55,11.79,2400
ADXS,17-Jun-2020,0.6313,0.6601,0.61,0.638,1195500
AEGN,17-Jun-2020,15.83,16.015,14.65,14.69,103900
AEHR,17-Jun-2020,2.06,2.1,2.02,2.02,49700
AEIS,17-Jun-2020,68.19,68.26,66.33,66.35,239800
AEMD,17-Jun-2020,1.4,1.52,1.36,1.41,430900
AERI,17-Jun-2020,15.1,15.43,14.84,15.05,635400
AESE,17-Jun-2020,2.19,2.2489,1.96,2.08,985500
AEY,17-Jun-2020,3.15,3.17,3,3.04,244000
AEYE,17-Jun-2020,8.84,10.19,8.7329,9.2,243700
AEZS,17-Jun-2020,1.03,1.03,0.92,0.97,113700
AFH,17-Jun-2020,0.7203,2.45,0.6683,1.2,192174800
AFIN,17-Jun-2020,8.97,9.04,8.48,8.58,695800
AFINP,17-Jun-2020,22.37,22.55,22.1,22.2,25800
AFMD,17-Jun-2020,3.63,3.75,3.44,3.48,1109300
AFYA,17-Jun-2020,22.97,23.91,22.63,23.76,444100
AGBA,17-Jun-2020,10.23,10.23,10.23,10.23,200
AGBAR,17-Jun-2020,0.2,0.2,0.2,0.2,0
AGBAW,17-Jun-2020,0.29,0.3,0.2,0.2301,32800
AGEN,17-Jun-2020,3.53,3.71,3.53,3.59,1881900
AGFS,17-Jun-2020,3.44,3.68,3.42,3.6,203500
AGFSW,17-Jun-2020,0.0229,0.0255,0.012,0.0194,388700
AGIO,17-Jun-2020,48.73,49.07,47.63,48.02,647100
AGLE,17-Jun-2020,9.26,9.45,8.915,8.94,250000
AGMH,17-Jun-2020,25.27,25.33,25.14,25.22,2200
AGNC,17-Jun-2020,13.47,13.69,13.32,13.35,6074700
AGNCM,17-Jun-2020,22.75,22.75,22.4501,22.55,15100
AGNCN,17-Jun-2020,23.15,23.495,22.9298,22.96,64000
AGNCO,17-Jun-2020,22.52,22.6,22.33,22.39,32800
AGNCP,17-Jun-2020,21.5,21.5,21.3801,21.405,28300
AGRX,17-Jun-2020,2.84,2.91,2.8,2.81,1172700
AGTC,17-Jun-2020,5.45,5.74,5.28,5.43,350600
AGYS,17-Jun-2020,21.55,21.77,20.52,20.6,186400
AGZD,17-Jun-2020,47.04,47.1,46.98,47.0386,2900
AHCO,17-Jun-2020,16.73,17.01,16.46,17,95400
AHPI,17-Jun-2020,8.65,10.4099,8.14,9.67,1093800
AIA,17-Jun-2020,63.51,63.865,63.51,63.72,66500
AIH,17-Jun-2020,6.39,6.4,6.16,6.36,88100
AIHS,17-Jun-2020,0.7459,0.8092,0.7,0.713,454000
AIKI,17-Jun-2020,0.8682,0.928,0.78,0.8095,7749600
AIMC,17-Jun-2020,31.89,32.085,30.8,31,269800
AIMT,17-Jun-2020,18.33,19.4544,18.29,19,2997100
AINV,17-Jun-2020,10.81,10.9939,10.33,10.48,847700
AIQ,17-Jun-2020,20.46,20.54,20.34,20.37,13300
AIRG,17-Jun-2020,10.36,10.53,9.91,9.93,90100
AIRR,17-Jun-2020,24.3,24.3,23.73,23.74,7100
AIRT,17-Jun-2020,13.94,13.94,13.24,13.24,1300
AIRTP,17-Jun-2020,20.73,20.73,20.05,20.05,800
AIRTW,17-Jun-2020,0.1,0.101,0.0751,0.0931,61500
AKAM,17-Jun-2020,100.69,102.6,100.3,101.41,1886500
AKBA,17-Jun-2020,12.3,12.5,12.04,12.19,868900
AKCA,17-Jun-2020,13.78,13.79,13.27,13.55,304000
AKER,17-Jun-2020,3.33,3.39,3.265,3.34,226700
AKRO,17-Jun-2020,25.23,26.25,25.005,25.7,224700
AKTS,17-Jun-2020,7.99,8.01,7.532,7.63,463400
AKTX,17-Jun-2020,2.22,2.25,2.095,2.15,226500
ALAC,17-Jun-2020,10.77,10.8,10.74,10.75,9000
ALACR,17-Jun-2020,0.175,0.1757,0.175,0.1757,200
ALACW,17-Jun-2020,0.1999,0.25,0.16,0.235,341900
ALBO,17-Jun-2020,26.17,26.71,25.6,25.74,67500
ALCO,17-Jun-2020,32.33,33.3,31.03,31.59,11100
ALDX,17-Jun-2020,4.87,4.9,4.66,4.7,324300
ALEC,17-Jun-2020,30.47,32.99,30.36,31.9,601200
ALGN,17-Jun-2020,269.1,269.1,261.12,262.21,499500
ALGT,17-Jun-2020,113.33,115.96,110.51,113.97,231500
ALIM,17-Jun-2020,5.44,5.92,5.255,5.8,122700
ALJJ,17-Jun-2020,0.6261,0.72,0.586,0.6299,1022200
ALKS,17-Jun-2020,17.32,17.32,16.625,17.07,1122700
ALLK,17-Jun-2020,77.2,78.72,73.98,74.87,215000
ALLO,17-Jun-2020,42.61,42.61,41.48,41.9,646000
ALLT,17-Jun-2020,10.5,10.61,10.29,10.54,246100
ALNA,17-Jun-2020,1.69,1.74,1.63,1.66,698300
ALNY,17-Jun-2020,132.88,138.2599,132.88,136.67,1654800
ALOT,17-Jun-2020,6.86,7.09,6.7,6.99,35200
ALPN,17-Jun-2020,4.16,4.8499,4.06,4.66,49400
ALRM,17-Jun-2020,61.59,62.56,61.2263,61.98,346200
ALRN,17-Jun-2020,1.14,1.2,1.13,1.15,561100
ALRS,17-Jun-2020,19.76,20.49,19.42,19.98,58700
ALSK,17-Jun-2020,2.51,2.69,2.51,2.61,215000
ALT,17-Jun-2020,7.75,8.05,7.35,7.42,871900
ALTM,17-Jun-2020,0.8209,0.8236,0.751,0.755,338800
ALTR,17-Jun-2020,38.61,39.045,38.39,38.56,241500
ALTY,17-Jun-2020,11.4,11.41,11.265,11.265,5500
ALXN,17-Jun-2020,114.15,116.8,113.93,115.52,1521500
ALYA,17-Jun-2020,1.9,1.9499,1.83,1.85,19600
AMAG,17-Jun-2020,7,7.08,6.76,6.82,455200
AMAL,17-Jun-2020,11.76,11.76,10.93,11.09,55200
AMAT,17-Jun-2020,58.73,60.43,58.54,60,8338100
AMBA,17-Jun-2020,52.25,52.4,51.04,51.4,328700
AMCA,17-Jun-2020,26.97,26.9846,26.94,26.9525,500
AMCI,17-Jun-2020,10.23,10.331,10.23,10.2992,62100
AMCIU,17-Jun-2020,10.55,10.55,10.55,10.55,0
AMCIW,17-Jun-2020,0.3895,0.45,0.3895,0.4387,313800
AMCX,17-Jun-2020,27.64,27.64,26.25,26.49,1215100
AMD,17-Jun-2020,54.79,55.82,54.3,54.55,45146500
AMED,17-Jun-2020,180.63,183.08,177.885,179.88,412700
AMEH,17-Jun-2020,17.57,17.88,16.33,16.33,134600
AMGN,17-Jun-2020,228.54,228.81,224.53,225.97,2751100
AMHC,17-Jun-2020,9.75,9.75,9.75,9.75,0
AMHCU,17-Jun-2020,10,10,10,10,200
AMHCW,17-Jun-2020,0.55,0.55,0.55,0.55,4600
AMKR,17-Jun-2020,12.21,12.43,12.06,12.225,1172000
AMNB,17-Jun-2020,25.21,25.21,23.62,23.75,18900
AMOT,17-Jun-2020,35.65,35.73,34.5,34.71,21700
AMPH,17-Jun-2020,20.28,20.375,19.92,20.02,238300
AMRB,17-Jun-2020,10.2829,10.2829,10.2829,10.2829,400
AMRH,17-Jun-2020,1.7,1.7901,1.65,1.75,475100
AMRHW,17-Jun-2020,0.0601,0.0788,0.06,0.0701,30200
AMRK,17-Jun-2020,17.76,17.85,17.51,17.76,44100
AMRN,17-Jun-2020,7.09,7.24,6.69,6.72,8790900
AMRS,17-Jun-2020,3.99,4.01,3.78,3.85,2193300
AMSC,17-Jun-2020,7.81,7.89,7.44,7.6,169200
AMSF,17-Jun-2020,62.02,62.36,60.4275,61.2,90200
AMSWA,17-Jun-2020,19.75,19.8889,19.12,19.3,111600
AMTB,17-Jun-2020,15.59,15.95,15.025,15.23,24800
AMTBB,17-Jun-2020,10.71,11.5,10.6,10.6,2500
AMTD,17-Jun-2020,39.93,40.17,39.34,39.49,4172500
AMTI,17-Jun-2020,29.09,30.4,27,27.98,449500
AMTX,17-Jun-2020,0.81,0.838,0.79,0.7921,129700
AMWD,17-Jun-2020,74.51,74.61,71.815,72.02,154400
AMZN,17-Jun-2020,2647.5,2655,2631.82,2640.98,2959300
ANAB,17-Jun-2020,19.07,19.31,18.55,18.68,295300
ANAT,17-Jun-2020,76.86,76.86,73.88,74.36,72700
ANCN,17-Jun-2020,1.3501,1.6,1.3501,1.52,107100
ANDA,17-Jun-2020,10.26,10.26,10.25,10.26,9000
ANDAR,17-Jun-2020,0.2,0.25,0.2,0.25,7400
ANDAU,17-Jun-2020,10.75,10.75,10.75,10.75,2200
ANDAW,17-Jun-2020,0.29,0.56,0.26,0.3622,98900
ANDE,17-Jun-2020,14.54,14.7,13.9,14.085,177000
ANGI,17-Jun-2020,12.69,12.7,11.99,12.23,3907600
ANGL,17-Jun-2020,29.15,29.21,29,29.07,908400
ANGO,17-Jun-2020,10.26,10.385,9.965,10.26,174100
ANIK,17-Jun-2020,34.53,35.16,33.37,33.82,101000
ANIP,17-Jun-2020,31.5,31.5,30.44,30.48,90200
ANIX,17-Jun-2020,2.6,2.605,2.27,2.37,475600
ANPC,17-Jun-2020,6.82,7.2,6.7,7.2,9600
ANSS,17-Jun-2020,284.51,289.02,283.5,285.64,435100
ANTE,17-Jun-2020,0.9003,0.9748,0.81,0.9138,214000
ANY,17-Jun-2020,2.54,2.65,2.51,2.52,80500
AOSL,17-Jun-2020,11.64,11.65,11.06,11.1,100400
APA,17-Jun-2020,14.2,14.3799,13.82,13.89,10889400
APDN,17-Jun-2020,7.28,7.35,6.93,7.26,348600
APEI,17-Jun-2020,29.17,29.347,28.25,28.85,101100
APEN,17-Jun-2020,1.8,1.82,1.72,1.73,27600
APEX,17-Jun-2020,0.76,0.78,0.665,0.73,1784800
APHA,17-Jun-2020,4.46,4.4966,4.315,4.36,3467900
APLS,17-Jun-2020,32.86,33,31.06,31.26,986900
APLT,17-Jun-2020,43.56,44.98,42.95,43.47,246200
APM,17-Jun-2020,3.73,4.1699,3.73,3.91,148900
APOG,17-Jun-2020,24.05,24.1,22.81,22.905,175600
APOP,17-Jun-2020,3.14,3.1843,3.0622,3.15,52200
APOPW,17-Jun-2020,0.1,0.1,0.0653,0.0653,18200
APPF,17-Jun-2020,159.23,159.23,156.935,157.64,118000
APPN,17-Jun-2020,53,53.3,50.65,51.2,796100
APPS,17-Jun-2020,10.42,10.42,10.11,10.22,1659500
APRE,17-Jun-2020,34.79,35.79,33.72,34.5,418800
APTO,17-Jun-2020,7.06,7.14,6.8,6.83,289300
APTX,17-Jun-2020,4.14,4.22,4.01,4.08,199900
APVO,17-Jun-2020,5.86,5.9886,5.66,5.72,29900
APWC,17-Jun-2020,1.07,1.5799,1.01,1.12,1026500
APXT,17-Jun-2020,10.08,10.74,10.03,10.16,579400
APXTU,17-Jun-2020,10.92,11.1385,10.9,10.9,30400
APXTW,17-Jun-2020,1.7,1.845,1.59,1.68,81400
APYX,17-Jun-2020,4.99,5.04,4.93,4.99,54500
AQB,17-Jun-2020,2.68,2.78,2.68,2.78,50700
AQMS,17-Jun-2020,1,1.1,1,1.06,795200
AQST,17-Jun-2020,5.27,5.3,5.1,5.22,299500
ARAV,17-Jun-2020,13.7,13.81,13.46,13.55,60100
ARAY,17-Jun-2020,2.27,2.36,2.2,2.27,422700
ARCB,17-Jun-2020,24.45,25.1,23.715,25.02,256000
ARCC,17-Jun-2020,15.11,15.29,14.91,14.94,1700500
ARCE,17-Jun-2020,46.32,47.14,45.82,46.73,328500
ARCT,17-Jun-2020,37.4,39.79,37.39,38.72,747000
ARDS,17-Jun-2020,6.41,7.25,6.41,7.05,16200
ARDX,17-Jun-2020,6.78,7.04,6.6633,6.89,459400
AREC,17-Jun-2020,1.21,1.32,1.21,1.28,71300
ARGX,17-Jun-2020,223.64,225.51,220.65,221.09,91100
ARKR,17-Jun-2020,12.5101,13.3556,12.5101,13.29,3300
ARLP,17-Jun-2020,3.88,3.88,3.56,3.57,850400
ARNA,17-Jun-2020,62.74,64.6,62.74,63.54,495600
AROW,17-Jun-2020,29.17,29.17,27.87,27.97,20700
ARPO,17-Jun-2020,1.3,1.33,1.23,1.26,520000
ARQT,17-Jun-2020,29.8,30.875,28.81,28.99,133500
ARTL,17-Jun-2020,1.25,1.45,1.24,1.38,724200
ARTLW,17-Jun-2020,0.1726,0.1726,0.1726,0.1726,100
ARTNA,17-Jun-2020,35.08,35.1,34.1,34.15,39700
ARTW,17-Jun-2020,2.5,4.37,2.3502,3.99,2113500
ARVN,17-Jun-2020,30.74,31.11,29.28,30.55,711500
ARWR,17-Jun-2020,35.86,36.24,34.65,35.51,1054100
ARYA,17-Jun-2020,14.25,14.6,13.89,14.16,504400
ARYAU,17-Jun-2020,15.9,17.19,15.9,17.19,1500
ARYAW,17-Jun-2020,4.33,6.2,4.26,4.83,148100
ARYBU,17-Jun-2020,10.7681,10.8,10.76,10.7776,70900
ASET,17-Jun-2020,26.65,26.7493,26.53,26.5412,3800
ASFI,17-Jun-2020,11.39,11.395,11.32,11.34,1000
ASLN,17-Jun-2020,1.84,1.9902,1.8,1.86,126000
ASMB,17-Jun-2020,22.01,22.96,21.77,22.33,138600
ASML,17-Jun-2020,361.38,365.75,360.41,362.41,710300
ASNA,17-Jun-2020,2.06,2.06,1.84,1.88,612700
ASND,17-Jun-2020,141.45,146.28,140.4,143.74,375600
ASPS,17-Jun-2020,12.83,12.83,12.07,12.42,100500
ASPU,17-Jun-2020,10,10.03,9.67,9.79,72600
ASRT,17-Jun-2020,0.9262,0.93,0.8846,0.8863,671600
ASRV,17-Jun-2020,3.03,3.03,2.89,2.89,5900
ASRVP,17-Jun-2020,28,28,28,28,100
ASTC,17-Jun-2020,2.79,2.79,2.67,2.67,59300
ASTE,17-Jun-2020,46.91,47,45.65,45.86,112000
ASUR,17-Jun-2020,6.59,6.66,6.48,6.58,124300
ASYS,17-Jun-2020,5.06,5.12,4.9899,5,58600
ATAX,17-Jun-2020,4.53,4.555,4.3,4.51,198900
ATCX,17-Jun-2020,8.36,8.36,7.78,8,35000
ATCXW,17-Jun-2020,0.5999,0.5999,0.36,0.4,175900
ATEC,17-Jun-2020,5.05,5.1557,4.74,4.88,374700
ATEX,17-Jun-2020,53.48,53.6,51.3,52.38,94600
ATHE,17-Jun-2020,0.61,0.63,0.601,0.6251,76600
ATHX,17-Jun-2020,3.06,3.18,2.88,2.94,2899700
ATIF,17-Jun-2020,1.94,2.17,1.88,1.9899,1185200
ATLC,17-Jun-2020,13.59,13.61,12.3533,13.55,6000
ATLO,17-Jun-2020,19.82,20.31,19.75,19.92,13300
ATNI,17-Jun-2020,60.9,61.32,59.46,59.65,26400
ATNX,17-Jun-2020,13.2,13.2899,12.87,12.89,308000
ATOM,17-Jun-2020,9.3,10.3889,9.3,9.53,547200
ATOS,17-Jun-2020,3.04,3.26,2.97,3.09,494300
ATRA,17-Jun-2020,10.56,11.35,10.45,10.54,1379300
ATRC,17-Jun-2020,46.47,46.925,46.02,46.18,177400
ATRI,17-Jun-2020,648.94,648.94,648.94,648.94,1700
ATRO,17-Jun-2020,11.16,11.16,10.31,10.39,513100
ATRS,17-Jun-2020,2.91,2.95,2.82,2.86,739900
ATSG,17-Jun-2020,21.6,21.7,20.9,21.34,380100
ATVI,17-Jun-2020,73.69,76.48,73.31,75.53,12763500
ATXI,17-Jun-2020,11.16,11.36,10.83,10.92,37400
AUB,17-Jun-2020,24.36,24.36,22.99,23.12,429600
AUBAP,17-Jun-2020,24.79,24.79,24.35,24.42,115100
AUBN,17-Jun-2020,53.55,54,53.44,54,4400
AUDC,17-Jun-2020,34.12,34.39,32.2,32.51,555700
AUPH,17-Jun-2020,16.17,16.49,16,16.28,898300
AUTL,17-Jun-2020,13.16,13.714,12.86,13.17,547300
AUTO,17-Jun-2020,1.1,1.11,1.03,1.0799,51900
AVAV,17-Jun-2020,71.19,71.6036,69.35,69.42,138200
AVCO,17-Jun-2020,1.62,1.65,1.56,1.585,66500
AVCT,17-Jun-2020,3.91,3.99,3.63,3.75,263300
AVCTW,17-Jun-2020,0.4,0.4001,0.3,0.3164,160200
AVDL,17-Jun-2020,8.69,8.93,8.55,8.63,435600
AVEO,17-Jun-2020,5.45,5.48,5.07,5.16,5003700
AVGO,17-Jun-2020,313.42,316.71,311.79,313.44,2027900
AVGOP,17-Jun-2020,1099.12,1099.21,1098.33,1098.95,2500
AVGR,17-Jun-2020,0.4262,0.438,0.393,0.3951,1930400
AVID,17-Jun-2020,7.48,7.62,7.23,7.27,247400
AVNW,17-Jun-2020,17.3,17.625,16.1,16.5,86000
AVRO,17-Jun-2020,21.5,21.97,21.02,21.18,283500
AVT,17-Jun-2020,27.93,27.94,26.91,27.26,717500
AVXL,17-Jun-2020,4.2,4.49,4.16,4.3,1141400
AWH,17-Jun-2020,4.37,4.37,4.11,4.21,292300
AWRE,17-Jun-2020,3.27,3.3884,3.2,3.24,6700
AXAS,17-Jun-2020,0.3,0.3084,0.287,0.2905,4065100
AXDX,17-Jun-2020,11.13,11.97,11.014,11.75,668400
AXGN,17-Jun-2020,10.13,10.13,9.695,9.8,321000
AXGT,17-Jun-2020,3.35,3.41,3.26,3.29,105900
AXLA,17-Jun-2020,5.46,5.65,5.32,5.53,207200
AXNX,17-Jun-2020,39.94,40.79,39.44,39.83,347700
AXSM,17-Jun-2020,75.85,78.2555,74.2,74.59,409000
AXTI,17-Jun-2020,5.04,5.1,4.79,4.805,297900
AY,17-Jun-2020,29,29.02,27.8479,28.26,456800
AYLA,17-Jun-2020,13.3,13.4,13.2,13.4,5300
AYRO,17-Jun-2020,2.69,2.81,2.55,2.68,1622100
AYTU,17-Jun-2020,1.43,1.52,1.42,1.48,8431500
AZPN,17-Jun-2020,103.57,105.67,100.8,100.99,411700
AZRX,17-Jun-2020,0.9644,0.99,0.91,0.9502,77000
BAND,17-Jun-2020,123.39,126.22,122.4305,123.68,521200
BANF,17-Jun-2020,41.66,41.66,39.72,39.72,149800
BANFP,17-Jun-2020,27.4893,27.4893,27.4893,27.4893,0
BANR,17-Jun-2020,40.16,40.16,38.23,38.23,200600
BANX,17-Jun-2020,18.51,18.51,17.05,17.86,55200
BASI,17-Jun-2020,5.46,5.64,5.25,5.36,21200
BATRA,17-Jun-2020,22.22,22.46,21.52,21.91,116400
BATRK,17-Jun-2020,22.04,22.04,21.18,21.71,645700
BBBY,17-Jun-2020,9.57,9.93,9.34,9.72,13036500
BBCP,17-Jun-2020,3.94,3.99,3.8,3.81,62300
BBGI,17-Jun-2020,3.7,3.79,2.31,2.45,1555000
BBH,17-Jun-2020,157.65,159.85,157.65,158.69,38500
BBI,17-Jun-2020,1.42,1.51,1.25,1.29,2930900
BBIO,17-Jun-2020,31.69,32.91,31.48,31.73,1154700
BBQ,17-Jun-2020,3.31,3.3798,3.23,3.23,54700
BBSI,17-Jun-2020,51.03,51.61,48.61,49.61,52600
BCBP,17-Jun-2020,9.76,9.76,9.03,9.03,37200
BCDA,17-Jun-2020,2.04,2.25,2.01,2.12,2138500
BCDAW,17-Jun-2020,0.5308,0.56,0.53,0.5301,2300
BCEL,17-Jun-2020,18.84,19.0868,17.91,18.26,220600
BCLI,17-Jun-2020,10.12,10.55,9.35,9.54,873000
BCML,17-Jun-2020,13.22,13.465,12.92,13.11,14000
BCOM,17-Jun-2020,2.56,2.56,2.29,2.39,41600
BCOR,17-Jun-2020,13.16,13.25,12.45,12.46,508700
BCOV,17-Jun-2020,7.99,7.99,7.71,7.74,190800
BCOW,17-Jun-2020,9.75,9.75,9.75,9.75,5600
BCPC,17-Jun-2020,94.13,95.61,92.73,93.15,73400
BCRX,17-Jun-2020,4.36,4.36,4.085,4.09,6212900
BCTF,17-Jun-2020,11.9323,11.9323,11.9323,11.9323,0
BCYC,17-Jun-2020,15.92,16.5,15.77,16.04,14200
BDGE,17-Jun-2020,22.5,23,21.83,21.9,58700
BDSI,17-Jun-2020,4.5,4.76,4.47,4.62,1431600
BDTX,17-Jun-2020,37.81,39.03,36.84,38.39,98200
BEAM,17-Jun-2020,27.21,27.26,24.11,25.65,717700
BEAT,17-Jun-2020,46.83,47.57,45.76,46.815,515700
BECN,17-Jun-2020,28.85,28.93,27.73,28.07,630200
BELFA,17-Jun-2020,10.06,11.07,10.06,10.471,1100
BELFB,17-Jun-2020,10.46,10.81,10.18,10.39,39100
BFC,17-Jun-2020,64.5,65.77,63.1,64.75,30700
BFIN,17-Jun-2020,8.29,8.29,8.01,8.01,21300
BFIT,17-Jun-2020,20.56,20.56,20.19,20.23,26300
BFRA,17-Jun-2020,7.04,7.04,7.04,7.04,0
BFST,17-Jun-2020,16.54,16.8,15.05,15.35,79100
BFYT,17-Jun-2020,18,18.615,17.52,17.74,300400
BGCP,17-Jun-2020,3,3.01,2.905,2.92,2951100
BGFV,17-Jun-2020,2.03,2.07,1.95,1.98,314200
BGNE,17-Jun-2020,174.32,178.42,173.21,174.43,142100
BGRN,17-Jun-2020,54.49,54.492,54.3573,54.365,5500
BHAT,17-Jun-2020,1.39,1.45,1.27,1.32,826800
BHF,17-Jun-2020,33.5,33.5,31.75,31.9,1039100
BHFAL,17-Jun-2020,25.62,25.68,25.62,25.64,4300
BHFAO,17-Jun-2020,25.4,25.4,25.12,25.19,37800
BHFAP,17-Jun-2020,25.6059,25.69,25.261,25.6,36300
BHTG,17-Jun-2020,1.44,1.67,1.4,1.59,360700
BIB,17-Jun-2020,68.61,70.01,68.32,68.73,176000
BICK,17-Jun-2020,26.16,26.41,26.1413,26.3289,2600
BIDU,17-Jun-2020,123,123.71,121.11,122.03,3758400
BIIB,17-Jun-2020,283.6,285.28,279.68,281.46,2070600
BILI,17-Jun-2020,39.6,42,39.08,41.11,6371800
BIMI,17-Jun-2020,3.07,3.0707,2.92,3,486100
BIOC,17-Jun-2020,0.639,0.6874,0.5902,0.6454,35419700
BIOL,17-Jun-2020,0.5124,0.525,0.471,0.4895,5321400
BIS,17-Jun-2020,8.56,8.63,8.42,8.58,174000
BJK,17-Jun-2020,35.55,35.87,35.41,35.66,20200
BJRI,17-Jun-2020,23.41,23.4899,22.35,22.42,468900
BKCC,17-Jun-2020,2.95,2.96,2.765,2.8,449700
BKEP,17-Jun-2020,1.48,1.48,1.405,1.41,90300
BKEPP,17-Jun-2020,5.64,5.75,5.6,5.64,10600
BKNG,17-Jun-2020,1677.92,1678.575,1626.01,1638.24,355000
BKSC,17-Jun-2020,16.2763,17,16.2763,16.4248,4300
BKYI,17-Jun-2020,0.85,0.9328,0.8208,0.84,449800
BL,17-Jun-2020,78.07,79.63,77.82,78.56,384000
BLBD,17-Jun-2020,14.74,14.83,14.595,14.78,135800
BLCM,17-Jun-2020,8.93,9,8.43,8.78,46100
BLCN,17-Jun-2020,28.12,28.2781,27.8415,27.945,14300
BLDP,17-Jun-2020,14.34,14.34,13.62,13.65,2448600
BLDR,17-Jun-2020,23.25,23.25,22.21,22.26,488800
BLFS,17-Jun-2020,17.16,17.34,16.31,16.33,222000
BLIN,17-Jun-2020,1.63,2.08,1.57,1.95,2754400
BLKB,17-Jun-2020,61.49,61.59,59,59.09,284400
BLMN,17-Jun-2020,11.92,12,11.4173,11.48,4346300
BLNK,17-Jun-2020,2.42,2.45,2.3,2.42,500700
BLNKW,17-Jun-2020,0.585,0.6,0.585,0.59,21200
BLPH,17-Jun-2020,13.7,13.89,13.18,13.37,180400
BLRX,17-Jun-2020,1.79,1.81,1.74,1.76,468300
BLU,17-Jun-2020,10.29,10.63,9.81,10.01,548300
BLUE,17-Jun-2020,63.12,65.29,62.19,64.46,1044400
BMCH,17-Jun-2020,25.93,25.98,25.15,25.24,297500
BMLP,17-Jun-2020,35.915,35.915,35.915,35.915,100
BMRA,17-Jun-2020,5.96,6.05,5.78,5.84,341800
BMRC,17-Jun-2020,32.9,32.9,31.11,31.38,22800
BMRN,17-Jun-2020,106.49,113.84,103.85,111.32,2503100
BMTC,17-Jun-2020,28.17,28.17,26.68,26.83,58100
BND,17-Jun-2020,87.93,87.94,87.71,87.87,3900300
