Symbol,Date,Open,High,Low,Close,Volume
ALACR,09-Apr-2020,0.19,0.19,0.19,0.19,0
ALACW,09-Apr-2020,0.03,0.04,0.02,0.02,64700
ALBO,09-Apr-2020,16.94,17.21,16.22,17.11,54800
ALCO,09-Apr-2020,29.14,29.86,28.6111,29.1,17600
ALDX,09-Apr-2020,2.31,2.56,2.26,2.36,249300
ALEC,09-Apr-2020,23.79,24.45,23.01,23.3,850400
ALGN,09-Apr-2020,183.87,197.99,181.86,193.19,1765900
ALGT,09-Apr-2020,82.76,88.98,82.2,83.33,376900
ALIM,09-Apr-2020,4.05,4.21,4.01,4.01,6800
ALJJ,09-Apr-2020,0.5,0.528,0.408,0.5076,4000
ALKS,09-Apr-2020,15.94,16.33,15.09,15.43,1457300
ALLK,09-Apr-2020,54.98,64.65,54.98,62.99,564800
ALLO,09-Apr-2020,21.26,22.86,21.18,22.69,799700
ALLT,09-Apr-2020,9.89,9.95,9.6,9.76,263400
ALNA,09-Apr-2020,1.11,1.18,1.06,1.15,290700
ALNY,09-Apr-2020,110.74,117.1,110.74,116.38,572100
ALOT,09-Apr-2020,6.01,6.73,5.99,6.4,46400
ALPN,09-Apr-2020,2.79,2.95,2.745,2.91,11500
ALRM,09-Apr-2020,42.65,43.1,41.745,42.72,298800
ALRN,09-Apr-2020,0.47,0.4799,0.4,0.4278,645600
ALRS,09-Apr-2020,17.7,17.8,16.7901,17.41,19600
ALSK,09-Apr-2020,1.86,2,1.86,1.94,142500
ALT,09-Apr-2020,3.35,3.42,3.1266,3.17,658700
ALTM,09-Apr-2020,0.8,0.8487,0.7113,0.8292,297500
ALTR,09-Apr-2020,27.32,28.405,26.945,28.34,220500
ALTY,09-Apr-2020,9.15,10.06,9.15,9.7,23400
ALXN,09-Apr-2020,97.91,99.28,94.23,96.23,3281400
ALYA,09-Apr-2020,1.75,1.77,1.71,1.72,15700
AMAG,09-Apr-2020,7.35,7.9,7.25,7.83,556000
AMAL,09-Apr-2020,9.84,10.126,9.43,9.7,143400
AMAT,09-Apr-2020,52,52.74,48.68,49.59,11659100
AMBA,09-Apr-2020,48.75,49.44,47.41,47.72,568200
AMCA,09-Apr-2020,25.13,25.13,24.9331,24.9331,400
AMCI,09-Apr-2020,10.19,10.19,10.11,10.17,34200
AMCIU,09-Apr-2020,10.3,10.3,10.3,10.3,0
AMCIW,09-Apr-2020,0.1,0.1,0.1,0.1,300
AMCX,09-Apr-2020,25.03,26.4573,23.78,24.5,927900
AMD,09-Apr-2020,49.65,50.25,47.72,48.38,80357300
AMED,09-Apr-2020,187.96,193.09,183.82,191.89,250700
AMEH,09-Apr-2020,14.21,15.06,14.05,15.06,53400
AMGN,09-Apr-2020,217.4,219.35,215.7,218.21,2503300
AMHC,09-Apr-2020,9.5001,9.5001,9.5001,9.5001,0
AMHCU,09-Apr-2020,9.8,9.8,9.8,9.8,0
AMHCW,09-Apr-2020,0.5,0.5,0.4706,0.5,61800
AMKR,09-Apr-2020,9.5,9.67,9.12,9.175,2355500
AMNB,09-Apr-2020,21.9,24.76,21.9,24.62,41900
AMOT,09-Apr-2020,27.94,29.26,27.94,28.41,62600
AMPH,09-Apr-2020,16,16.54,15.745,16.47,251300
AMRB,09-Apr-2020,9,9.29,8.76,9.29,3000
AMRH,09-Apr-2020,0.85,0.95,0.75,0.832,108500
AMRHW,09-Apr-2020,0.03,0.03,0.03,0.03,0
AMRK,09-Apr-2020,13.99,13.99,12.54,13.29,29900
AMRN,09-Apr-2020,6.16,6.295,5.84,6.05,21157100
AMRS,09-Apr-2020,2.51,2.645,2.37,2.47,1125200
AMSC,09-Apr-2020,6.06,6.16,5.745,5.94,174400
AMSF,09-Apr-2020,67.15,69.42,66.83,68.75,86700
AMSWA,09-Apr-2020,15.49,15.7,15.02,15.5,143300
AMTB,09-Apr-2020,14.45,15.01,14.31,14.75,51100
AMTBB,09-Apr-2020,9.45,9.53,9.3,9.5,32800
AMTD,09-Apr-2020,38.33,39.37,37.49,37.96,5288400
AMTX,09-Apr-2020,0.57,0.5998,0.5303,0.55,59700
AMWD,09-Apr-2020,50.91,53.545,50.42,53.02,202500
AMZN,09-Apr-2020,2044.3,2053,2017.66,2042.76,4655600
ANAB,09-Apr-2020,14.92,15.35,14.76,15.29,542500
ANAT,09-Apr-2020,79.53,80.71,79,79.63,76100
ANCN,09-Apr-2020,0.7,0.72,0.7,0.7007,5500
ANDA,09-Apr-2020,10.09,10.09,10.09,10.09,8000
ANDAR,09-Apr-2020,0.17,0.17,0.091,0.17,2000
ANDAU,09-Apr-2020,10.1728,10.1728,10.1728,10.1728,0
ANDAW,09-Apr-2020,0.0962,0.1,0.0962,0.1,500
ANDE,09-Apr-2020,17.37,18.48,17.37,17.78,237100
ANGI,09-Apr-2020,5.43,5.7,5.28,5.51,2473000
ANGL,09-Apr-2020,27.59,28.08,26.55,27.18,4281900
ANGO,09-Apr-2020,10.15,10.6,10.0384,10.47,324300
ANIK,09-Apr-2020,31.77,33.29,30.9,32.83,155300
ANIP,09-Apr-2020,44.94,47.24,44.94,47.21,54200
ANIX,09-Apr-2020,1.72,1.83,1.6901,1.8279,34700
ANPC,09-Apr-2020,7.9,8.49,7.9,8.49,800
ANSS,09-Apr-2020,243.17,244.23,234.59,237.92,821100
ANTE,09-Apr-2020,0.7828,0.7999,0.75,0.75,7700
ANY,09-Apr-2020,0.67,0.764,0.6421,0.76,21100
AOSL,09-Apr-2020,7.7,7.89,7.47,7.76,137200
APDN,09-Apr-2020,4.05,4.2,3.9201,3.98,181300
APEI,09-Apr-2020,22.8,23.44,22.45,22.7,83600
APEN,09-Apr-2020,2.15,2.3337,2.1399,2.17,3100
APEX,09-Apr-2020,0.5565,0.56,0.4306,0.4402,73200
APLS,09-Apr-2020,28.52,29.25,27.77,28.15,1064500
APLT,09-Apr-2020,48,48,42.45,43.52,276300
APM,09-Apr-2020,3.18,3.21,2.92,3.05,14500
APOG,09-Apr-2020,18.62,19.92,18.62,19.63,420900
APOP,09-Apr-2020,2,2,1.95,1.97,105000
APOPW,09-Apr-2020,0.0957,0.0957,0.0957,0.0957,0
APPF,09-Apr-2020,103.86,106.91,96,98.51,226200
APPN,09-Apr-2020,37.47,39.2,36.21,36.89,1020200
APPS,09-Apr-2020,4.5,4.93,4.5,4.9,2094700
APRE,09-Apr-2020,33,35.3,33,33.61,91200
APTO,09-Apr-2020,6.35,6.56,6.11,6.28,459500
APTX,09-Apr-2020,2.3,2.43,2.3,2.36,200600
APVO,09-Apr-2020,3.7,4,3.6069,3.84,82600
APWC,09-Apr-2020,1.02,1.02,0.9501,0.9501,600
APXT,09-Apr-2020,9.8,9.8,9.71,9.8,18900
APXTU,09-Apr-2020,10.4362,10.4362,10.4362,10.4362,400
APXTW,09-Apr-2020,1,1,1,1,0
APYX,09-Apr-2020,3.99,4.04,3.84,3.97,188000
AQB,09-Apr-2020,1.7,1.79,1.7,1.74,41200
AQMS,09-Apr-2020,0.45,0.4755,0.4101,0.47,307200
AQST,09-Apr-2020,2.64,3.1808,2.6398,2.89,683900
ARAV,09-Apr-2020,6.09,7.66,6.09,7.45,252100
ARAY,09-Apr-2020,2.06,2.1999,1.96,2,451400
ARCB,09-Apr-2020,21.08,21.21,19.48,20.5,211900
ARCC,09-Apr-2020,12.9,13.59,12.68,13.1,6811400
ARCE,09-Apr-2020,43.71,46.8,42.01,43.03,97200
ARCT,09-Apr-2020,14,15.33,13.77,15.19,180900
ARDS,09-Apr-2020,5.9,6.25,5.83,6.25,1100
ARDX,09-Apr-2020,5.85,6.17,5.72,6.06,897700
AREC,09-Apr-2020,1.0903,1.115,1.06,1.09,14200
ARGX,09-Apr-2020,142.12,144.5199,139.21,143.58,41200
ARKR,09-Apr-2020,9.94,10.4702,9.455,10.4702,7000
ARLP,09-Apr-2020,3.12,3.39,3.08,3.31,1237200
ARNA,09-Apr-2020,48.44,48.94,46.664,47.3,609400
AROW,09-Apr-2020,27.79,29,27.27,28.77,39300
ARPO,09-Apr-2020,0.55,0.564,0.54,0.55,66200
ARQT,09-Apr-2020,27.69,32,26.295,31.95,78500
ARTL,09-Apr-2020,1.0059,1.05,0.911,1.01,51300
ARTLW,09-Apr-2020,0.0511,0.17,0.0502,0.0502,37900
ARTNA,09-Apr-2020,36.4,37.4,36.4,37.4,29500
ARTW,09-Apr-2020,2.23,2.23,2.145,2.145,600
ARVN,09-Apr-2020,44,46.805,43.35,45.79,309400
ARWR,09-Apr-2020,32.25,34.78,32.17,33.87,1436300
ARYA,09-Apr-2020,10.35,10.4,10.3,10.4,279400
ARYAU,09-Apr-2020,11.8799,11.8799,11.8799,11.8799,0
ARYAW,09-Apr-2020,1.91,1.91,1.89,1.91,49900
ASET,09-Apr-2020,24.97,25.09,24.97,25.09,500
ASFI,09-Apr-2020,10.75,11.14,10.75,11.03,288500
ASLN,09-Apr-2020,1.15,1.3534,1.09,1.19,202800
ASMB,09-Apr-2020,16.64,16.9,15.65,16.42,162700
ASML,09-Apr-2020,282.22,285.13,275.12,276.81,728800
ASNA,09-Apr-2020,1.41,1.54,1.35,1.38,674400
ASND,09-Apr-2020,124.46,125.57,120.69,121.36,82200
ASPS,09-Apr-2020,8.1,8.86,7.8,8.2,160800
ASPU,09-Apr-2020,7.5,7.6,7.25,7.45,60800
ASRT,09-Apr-2020,0.75,0.769,0.71,0.7236,561700
ASRV,09-Apr-2020,2.73,3.0459,2.72,2.79,34900
ASRVP,09-Apr-2020,25.75,26.18,25.75,26.0545,300
ASTC,09-Apr-2020,2.44,4.2,2.34,3.41,7795500
ASTE,09-Apr-2020,40.72,40.72,38.7542,39.77,142900
ASUR,09-Apr-2020,5.63,6.28,5.58,6.06,140600
ASYS,09-Apr-2020,4.75,4.76,4.459,4.6,61400
ATAX,09-Apr-2020,5.05,5.75,5.05,5.66,385800
ATCX,09-Apr-2020,9.13,9.13,8.26,9,2500
ATCXW,09-Apr-2020,0.7,0.7,0.625,0.68,213500
ATEC,09-Apr-2020,4.18,4.18,3.78,3.94,656700
ATEX,09-Apr-2020,48,48.935,45.27,46.45,61200
ATHE,09-Apr-2020,0.6,0.65,0.5809,0.63,12500
ATHX,09-Apr-2020,3,3.32,2.71,2.91,4856000
ATIF,09-Apr-2020,1.7,1.73,1.485,1.55,28700
ATLC,09-Apr-2020,11.95,11.95,11.03,11.5,12000
ATLO,09-Apr-2020,20.55,20.84,20.44,20.84,24200
ATNI,09-Apr-2020,59.99,64.68,57.5,64.21,66400
ATNX,09-Apr-2020,8.42,8.8,8.37,8.56,569100
ATOM,09-Apr-2020,4,4.2,3.9,4,30200
ATOS,09-Apr-2020,1.64,1.65,1.45,1.48,258300
ATRA,09-Apr-2020,8,8.815,7.7891,8.55,1449300
ATRC,09-Apr-2020,36.42,36.46,33.71,36.25,650800
ATRI,09-Apr-2020,695,716.52,687.21,711.9,5900
ATRO,09-Apr-2020,9.55,10.22,9.46,9.57,478200
ATRS,09-Apr-2020,2.55,2.75,2.55,2.72,1695000
ATSG,09-Apr-2020,19.47,20.09,19.28,19.66,617300
ATVI,09-Apr-2020,61.28,61.8,59.55,60.46,8404900
ATXI,09-Apr-2020,8.1,8.84,8.075,8.65,37200
AUB,09-Apr-2020,24.29,26.34,23.94,26.18,525200
AUBN,09-Apr-2020,38.01,40.95,38.01,40.95,500
AUDC,09-Apr-2020,28.12,28.2581,26.61,26.76,427000
AUPH,09-Apr-2020,15,15.28,14.54,15.18,1305500
AUTL,09-Apr-2020,7.33,8.15,7.09,7.99,231800
AUTO,09-Apr-2020,0.76,0.778,0.72,0.763,43100
AVAV,09-Apr-2020,56.62,59.37,56.5137,59,138800
AVCO,09-Apr-2020,1.29,1.3,1.25,1.27,60700
AVCT,09-Apr-2020,2,2.1553,1.7414,1.87,68400
AVCTW,09-Apr-2020,0.09,0.1,0.0796,0.08,36700
AVDL,09-Apr-2020,9.4,10.27,9.23,9.5,587300
AVEO,09-Apr-2020,3.79,3.89,3.67,3.75,142200
AVGO,09-Apr-2020,265.79,267.5,251.31,254.3,3482700
AVGOP,09-Apr-2020,1010.45,1010.45,982.43,982.43,8000
AVGR,09-Apr-2020,0.43,0.43,0.3951,0.415,449000
AVID,09-Apr-2020,5.93,5.9996,5.48,5.7,1105700
AVNW,09-Apr-2020,9.14,10,9.06,9.41,17700
AVRO,09-Apr-2020,14.15,14.93,13.08,13.98,250100
AVT,09-Apr-2020,28.85,29.2,27.88,28.22,736700
AVXL,09-Apr-2020,3.02,3.12,2.9,3.08,636400
AWRE,09-Apr-2020,2.67,2.74,2.64,2.65,33000
AXAS,09-Apr-2020,0.14,0.18,0.139,0.1585,12516800
AXDX,09-Apr-2020,8.95,9.64,8.79,9.25,647700
AXGN,09-Apr-2020,8.37,8.37,7.93,8.1,587300
AXGT,09-Apr-2020,2.65,3.35,2.611,3.1,288000
AXLA,09-Apr-2020,3.56,3.56,3.35,3.49,30500
AXNX,09-Apr-2020,28.44,28.66,26.83,28.34,550200
AXSM,09-Apr-2020,59.53,60.28,53.82,56.15,1015300
AXTI,09-Apr-2020,3.3,3.64,3.2301,3.61,309600
AY,09-Apr-2020,22.54,23.75,22.16,23.2,989900
AYTU,09-Apr-2020,1.48,1.48,1.42,1.43,9196800
AZPN,09-Apr-2020,95.76,99.17,94.01,97.24,590300
AZRX,09-Apr-2020,0.59,0.65,0.5799,0.61,419800
BAND,09-Apr-2020,73.99,76.28,71.08,76.2,380400
BANF,09-Apr-2020,35.64,37.97,35.64,37.94,93300
BANFP,09-Apr-2020,27.1734,28.25,27.1734,28.25,2400
BANR,09-Apr-2020,34.66,37,33.91,36.93,252400
BANX,09-Apr-2020,16.47,17,16.15,16.78,36000
BASI,09-Apr-2020,3.6382,3.95,3.6382,3.7,22200
BATRA,09-Apr-2020,17.99,18.49,17.56,18.39,144400
BATRK,09-Apr-2020,17.86,18,17.155,17.9,352800
BBBY,09-Apr-2020,6.05,6.45,5.55,5.58,17387700
BBCP,09-Apr-2020,2.65,3,2.56,2.8,213500
BBGI,09-Apr-2020,1.8,2,1.8,1.94,72700
BBH,09-Apr-2020,136.77,137.02,134.05,135.19,27000
BBI,09-Apr-2020,1.07,1.1,1.01,1.1,43900
BBIO,09-Apr-2020,27.6,28.9,26.3236,28.38,1088800
BBQ,09-Apr-2020,1.81,2.15,1.81,2.065,43500
BBSI,09-Apr-2020,38.66,40.31,38.13,40.01,114700
BCBP,09-Apr-2020,10.25,10.8,10.25,10.8,56500
BCDA,09-Apr-2020,2.92,3.0717,2.92,3.0717,800
BCDAW,09-Apr-2020,1,1,1,1,0
BCEL,09-Apr-2020,15.47,16.26,14.59,15.52,181200
BCLI,09-Apr-2020,5.14,5.16,5,5.09,373600
BCML,09-Apr-2020,11.27,12.85,10.9,12.85,154200
BCOM,09-Apr-2020,0.96,0.96,0.9193,0.9556,6400
BCOR,09-Apr-2020,13.25,13.78,12.84,13.11,672900
BCOV,09-Apr-2020,8.2,8.2637,7.75,7.98,141700
BCOW,09-Apr-2020,9,9.1765,8.95,9.0101,9800
BCPC,09-Apr-2020,102.28,103.93,98.01,99.85,181900
BCRX,09-Apr-2020,2,2.145,1.992,2.07,9466600
BCTF,09-Apr-2020,10.06,10.1103,10.06,10.06,7700
BCYC,09-Apr-2020,13.04,14.5,13.04,14.5,9800
BDGE,09-Apr-2020,19.76,20.93,19.55,20.68,141200
BDSI,09-Apr-2020,4.08,4.17,4.03,4.14,1045800
BDTX,09-Apr-2020,25.33,26.68,24.24,25.96,297600
BEAM,09-Apr-2020,16.83,17.1999,16.08,16.62,179600
BEAT,09-Apr-2020,42.45,43.94,41.295,43.27,339600
BECN,09-Apr-2020,17.08,18.74,16.96,18.63,663500
BELFA,09-Apr-2020,8.76,8.78,8.72,8.72,2600
BELFB,09-Apr-2020,9.48,10.02,9.48,9.77,53400
BFC,09-Apr-2020,59.95,60.81,57.56,59.82,15100
BFIN,09-Apr-2020,8.4,9.16,8.1,8.99,36000
BFIT,09-Apr-2020,16.37,16.6585,16.37,16.6585,1400
BFRA,09-Apr-2020,5.92,5.92,5.92,5.92,0
BFST,09-Apr-2020,13.18,13.6509,12.7901,13.45,42200
BFYT,09-Apr-2020,20.93,21.688,20.4,21.43,406900
BGCP,09-Apr-2020,2.78,3,2.76,2.96,4435000
BGFV,09-Apr-2020,0.9922,1.065,0.95,0.97,524000
BGNE,09-Apr-2020,140.94,150.9,140.94,150.4,196800
BGRN,09-Apr-2020,52.81,53.13,52.81,53.095,5100
BHAT,09-Apr-2020,0.7999,0.826,0.77,0.8,12200
BHF,09-Apr-2020,26.82,28.67,26.265,27.52,1614200
BHFAL,09-Apr-2020,24.58,25.59,24.58,24.9095,80000
BHFAP,09-Apr-2020,23.92,24.8495,23.5592,24.41,124800
BHTG,09-Apr-2020,1.206,1.28,1.206,1.27,4400
BIB,09-Apr-2020,51.29,51.62,50.05,51.41,203600
BICK,09-Apr-2020,21.6,21.7581,21.28,21.5016,12800
BIDU,09-Apr-2020,97.57,100.37,96.4,99,5422200
BIIB,09-Apr-2020,315.1,322.45,314.01,321.05,1480200
BILI,09-Apr-2020,27.85,29.74,26.3,26.83,10328400
BIMI,09-Apr-2020,2.51,2.54,2.37,2.51,167800
BIOC,09-Apr-2020,0.2993,0.38,0.285,0.3564,51245900
BIOL,09-Apr-2020,0.796,0.8199,0.56,0.6155,18200700
BIS,09-Apr-2020,12.42,12.72,12.31,12.37,117500
BJK,09-Apr-2020,28.8,29.6422,28.5921,29.01,55400
BJRI,09-Apr-2020,18.16,19.63,17.655,18.1,1561400
BKCC,09-Apr-2020,2.45,2.67,2.16,2.35,1768700
BKEP,09-Apr-2020,0.94,1.04,0.9399,0.9801,251500
BKEPP,09-Apr-2020,4.74,4.85,4.6,4.61,16900
BKNG,09-Apr-2020,1424.76,1450,1403,1420.64,1032800
BKSC,09-Apr-2020,15.44,16.19,14.9988,15.98,3700
BKYI,09-Apr-2020,0.78,0.785,0.6605,0.7136,836500
BL,09-Apr-2020,54.27,55.77,53.28,54.42,431000
BLBD,09-Apr-2020,10.75,11.18,10.6208,10.87,109600
BLCM,09-Apr-2020,4.89,5,4.82,5,60100
BLCN,09-Apr-2020,22.95,23.0509,22.6628,22.7151,19500
BLDP,09-Apr-2020,9.36,9.55,9.03,9.17,2658500
BLDR,09-Apr-2020,14.1,15.09,13.61,15.04,1930800
BLFS,09-Apr-2020,10.01,10.14,8.88,9.53,589700
BLIN,09-Apr-2020,0.72,0.779,0.69,0.7424,51900
BLKB,09-Apr-2020,51.04,56.25,51.04,54.27,843300
BLMN,09-Apr-2020,8.59,9.91,8.26,9.12,5357500
BLNK,09-Apr-2020,1.87,1.88,1.75,1.8,160800
BLNKW,09-Apr-2020,0.5401,0.6,0.5401,0.59,6200
BLPH,09-Apr-2020,11,11.69,10.5,11.42,294300
BLRX,09-Apr-2020,1.63,1.75,1.6102,1.688,26300
BLU,09-Apr-2020,10.12,10.33,9.715,10,443900
BLUE,09-Apr-2020,43.71,47.5332,43.6627,46.5,1843000
BMCH,09-Apr-2020,18.69,20.01,18.39,19.94,565700
BMLP,09-Apr-2020,23.52,23.52,23.52,23.52,0
BMRA,09-Apr-2020,7.22,7.48,6.96,7.46,672100
BMRC,09-Apr-2020,31.6,33.66,31.48,33.63,36600
BMRN,09-Apr-2020,79.06,81.19,78.77,79.55,1329500
BMTC,09-Apr-2020,28.78,31.03,28.34,31.03,74500
BND,09-Apr-2020,86.75,87.48,86.75,87.48,5070700
BNDW,09-Apr-2020,79.79,80.4,79.79,80.3014,63000
BNDX,09-Apr-2020,56.44,56.64,56.42,56.57,3514200
BNFT,09-Apr-2020,9.97,10.5,9.71,10.42,333100
BNGO,09-Apr-2020,0.315,0.35,0.306,0.316,11000300
BNGOW,09-Apr-2020,0.09,0.125,0.09,0.12,10700
BNSO,09-Apr-2020,2.3,2.3,2.3,2.3,0
BNTC,09-Apr-2020,4.67,4.67,4.4,4.4001,4900
BNTX,09-Apr-2020,52.01,53,45,45.41,1483000
BOCH,09-Apr-2020,7.92,8.11,7.76,8.08,56300
BOKF,09-Apr-2020,51.52,55.87,51.52,53.72,422100
BOKFL,09-Apr-2020,24.37,24.531,23.7221,23.7221,10500
